Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-06-18,132,NIMB,Nepal Investment Mega Bank Limited,209,210.3,208.5,208.89,73998,15484586.7,209.85,295,149.2,2025-06-18T14:59:30.807608,209,273,209.25,71291.22
2,2025-06-18,135,SBI,Nepal SBI Bank Limited,393.1,400.5,386.2,387.96,16189,6308735.8,386.82,549,282.3,2025-06-18T14:57:48.169018,386.2,73,389.69,42284.37
3,2025-06-18,141,LSL,Laxmi Sunrise Bank Limited,212,215,212,213.57,39056,8337498,210.57,300,147.7,2025-06-18T14:59:56.989155,213.7,141,213.47,51996.85
4,2025-06-18,142,KBL,Kumari Bank Limited,205,206,204,204.53,177913,36442821,204.73,272.9,133.2,2025-06-18T14:59:55.759392,204.6,413,204.83,53639.75
5,2025-06-18,145,SBL,Siddhartha Bank Limited,308.1,312,303,309.79,105004,32402127.3,308.1,380,237,2025-06-18T14:59:59.233918,310,184,308.57,43649.35
6,2025-06-18,147,SHL,Soaltee Hotel Limited,593,597,583,588.75,144559,85095455.9,592.55,636.5,416.5,2025-06-18T14:59:49.94915,589.8,458,588.65,60162.17
7,2025-06-18,148,TRH,Taragaon Regency Hotel Limited,950,973,940,944.99,3487,3299974,959.14,1538,740,2025-06-18T14:59:52.254227,940,44,946.36,18541.84
8,2025-06-18,149,OHL,Oriental Hotels Limited,906,918,897,900.55,9641,8756025,914.8,1205,746,2025-06-18T14:59:53.253134,902,81,908.2,10666.97
9,2025-06-18,156,BBC,Bishal Bazar Company Limited,5446.1,5593,5446.1,5526.27,249,1374084.9,5535.7,7247,3851,2025-06-18T14:58:10.025066,5500,24,5518.41,221603.43
10,2025-06-18,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,678.67,682,675.1,680.79,8190,5561144.9,678.67,930.2,650,2025-06-18T14:59:32.287179,680,59,679.01,17782.78
11,2025-06-18,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,915,915,893,896.58,13406,12039936.7,904.84,1155,815,2025-06-18T14:59:58.806098,896.2,123,898.1,28828.15
12,2025-06-18,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,800,810,800,800.48,6296,5047443.1,809.72,1099,759,2025-06-18T14:59:39.013275,800,85,801.69,14955.26
13,2025-06-18,171,SANIMA,Sanima Bank Limited,316,318.1,315,317.5,74698,23678824.1,315.7,382,240,2025-06-18T14:59:57.41283,318,199,316.99,43121.34
14,2025-06-18,172,NABBC,Narayani Development Bank Limited,1588,1618,1529,1593.55,62790,99651135.4,1558,2060,521.4,2025-06-18T14:57:24.999837,1599,65,1587.05,4182.55
15,2025-06-18,176,NICL,Nepal Insurance Co. Ltd.,623,623,615.3,615.82,6607,4079714,616.82,1162,607,2025-06-18T14:59:44.153107,616,70,617.48,15694.64
16,2025-06-18,178,NLICL,National Life Insurance Co. Ltd.,581,597,581,585,7411,4345298.6,590.27,776.1,528,2025-06-18T14:47:38.196869,585,59,586.33,32015.53
17,2025-06-18,180,UAIL,United Ajod Insurance Limited,576.25,579.8,570,570.86,10467,6002293.5,576.25,837.3,545.2,2025-06-18T14:59:17.718101,572,120,573.44,11988.06
18,2025-06-18,182,SPIL,Siddhartha Premier Insurance Limited,805,805,795,800.5,15818,12670196.8,803.92,1076,767,2025-06-18T14:53:18.057572,800.5,75,800.99,22466.43
19,2025-06-18,184,PRIN,Prabhu Insurance Ltd.,848,849,835.5,836.85,10130,8550583.3,842.03,1113,756,2025-06-18T14:59:55.367863,836.5,63,844.08,12063.09
20,2025-06-18,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,661.5,680,661.5,670.94,7054,4731868.1,674.09,926,650,2025-06-18T14:53:27.197068,670,36,670.8,17596.33
21,2025-06-18,186,IGI,IGI Prudential insurance Limited,535,535,520.1,523.56,9648,5055268.7,527.04,760,508,2025-06-18T14:59:22.674695,524.5,75,523.97,15860.38
22,2025-06-18,192,SICL,Shikhar Insurance Co. Ltd.,737.2,745,737,739.17,4431,3272579.8,739.26,1120,675,2025-06-18T14:59:17.45613,740,83,738.56,21606.67
23,2025-06-18,195,BNL,Bottlers Nepal (Balaju) Limited,16700,16700,16700,16700,10,167000,16700,22500,14900,2025-06-18T11:53:11.810101,16700,1,16700,32546.41
24,2025-06-18,210,CIT,Citizen Investment Trust,1886,1898,1886,1890.21,10782,20392986.2,1893.47,2700,1885,2025-06-18T14:59:51.652214,1891,205,1891.39,122517.98
25,2025-06-18,213,BNT,Bottlers Nepal (Terai) Limited,12500.5,12500.5,12450,12478,90,1122808,12696.84,18100,12300,2025-06-18T14:41:25.43857,12478,9,12475.64,15098.38
26,2025-06-18,227,BFC,Best Finance Company Ltd.,489.1,489.1,475,475.88,9446,4514765.3,479.6,951.6,444,2025-06-18T14:59:56.217134,476.3,108,477.95,4237.35
27,2025-06-18,232,GFCL,Goodwill Finance Limited,637.5,637.5,624.8,629.31,27083,16975560.1,625.04,1353,511,2025-06-18T14:59:44.968293,628,154,626.79,5954
28,2025-06-18,238,NMB,NMB Bank Limited,236.2,240.9,236.2,238.41,35036,8377281.6,240.4,300,179.3,2025-06-18T14:59:46.916703,238.3,115,239.1,43788.06
29,2025-06-18,131,NABIL,Nabil Bank Limited,490,492,488,489.97,44689,21873393.4,488.99,700,450,2025-06-18T14:59:34.913003,490.3,378,489.45,132571.18
30,2025-06-18,133,SCB,Standard Chartered Bank Limited,613.42,618,609.3,614.72,7312,4478513,613.42,790,549,2025-06-18T14:59:47.133927,613.9,93,612.48,61732.45
31,2025-06-18,134,HBL,Himalayan Bank Limited,215,219.3,214.7,216.32,73499,15866055.7,218,312.1,172.1,2025-06-18T14:59:09.920068,217,215,215.86,46847.59
32,2025-06-18,137,EBL,Everest Bank Limited,640,641,635.4,637.73,35645,22771114.2,639.58,790,511,2025-06-18T14:59:59.338855,640,181,638.83,82552.2
33,2025-06-18,139,NICA,NIC Asia Bank Ltd.,340.5,348,340.5,341.66,73017,24984089.5,342.68,573,335.5,2025-06-18T14:59:34.015209,342.8,324,342.16,50967.36
34,2025-06-18,140,MBL,Machhapuchhre Bank Limited,218,220.1,216.7,217.29,70886,15446277.9,218.32,295,164.2,2025-06-18T14:59:49.997271,216.9,150,217.9,25252.05
35,2025-06-18,152,NHPC,National Hydro Power Company Limited,216.1,225.9,216.1,220.57,106448,23435370.4,218.15,290,136,2025-06-18T14:59:56.884695,220.4,354,220.15,5440.22
36,2025-06-18,153,BPCL,Butwal Power Company Limited,821,885.2,821,877.13,528656,453298214.5,828.98,885.2,286,2025-06-18T14:59:57.363877,878.8,2583,857.45,29901.93
37,2025-06-18,154,CHCL,Chilime Hydropower Company Limited,577,582.1,571,574.9,306230,176668559.1,574.13,697,427,2025-06-18T14:59:49.083195,577,1073,576.91,50490
38,2025-06-18,155,STC,Salt Trading Corporation,5050,5050,4970,5003.5,930,4652945.9,5000,7000,4454,2025-06-18T14:59:56.438428,4980,28,5003.16,16047.08
39,2025-06-18,177,RBCL,Rastriya Beema Company Limited,14613,14615,14512,14525,131,1910320,14694.28,22493.9,12917,2025-06-18T14:55:17.335498,14525,13,14582.59,38728.95
40,2025-06-18,179,HEI,Himalayan Everest Insurance Limited,568.2,574,564,567.43,8732,4949751.6,570.33,810,555,2025-06-18T14:56:09.537243,567,72,566.85,14186.64
41,2025-06-18,183,NIL,Neco Insurance Limited,675,685,675,679.12,21978,14962915.5,682.36,1050,675,2025-06-18T14:59:57.319368,679,197,680.81,18278.74
42,2025-06-18,187,NLIC,Nepal Life Insurance Co. Ltd.,749,755,744.5,745.09,32344,24136266.6,748.61,1060,570.1,2025-06-18T14:59:25.702532,745,305,746.23,67272.41
43,2025-06-18,188,LICN,Life Insurance Corporation (Nepal) Limited,891,899.1,890,890.94,15644,13959245,896.65,2475,887.6,2025-06-18T14:59:34.284238,890.1,151,892.3,44547
44,2025-06-18,194,NFS,Nepal Finance Ltd.,627,635,620,620.96,16416,10252252.1,627.02,2614.9,576,2025-06-18T14:59:09.483056,621,190,624.52,5209.51
45,2025-06-18,204,GUFL,Gurkhas Finance Ltd.,540,549.5,536,538.43,4939,2665296,539.24,1041,528.1,2025-06-18T14:59:01.111106,538.1,67,539.64,4673.54
46,2025-06-18,219,UNL,Unilever Nepal Limited,47043,47043,46121,46121,66,3057616,46121.27,56805.8,43022,2025-06-18T14:32:07.747573,46121,5,46327.51,42463.6
47,2025-06-18,235,HDL,Himalayan Distillery Limited,1200,1209,1190,1192.81,22772,27184920.4,1193.83,1749,1136,2025-06-18T14:59:59.922194,1193,327,1193.78,36659.84
48,2025-06-18,236,PFL,Pokhara Finance Ltd.,394.8,409.9,394.8,404.79,17864,7194284.2,402.78,794.9,339.9,2025-06-18T14:59:34.239987,406.9,146,402.72,4382.08
49,2025-06-18,244,SIFC,Shree Investment Finance Co. Ltd.,535.1,556,528,529.04,47760,25534611.4,542.88,795,431.3,2025-06-18T14:59:58.836927,531,359,534.64,5290.4
50,2025-06-18,273,ICFC,ICFC Finance Limited,626.9,626.9,610,613.62,9622,5917955.5,619.74,910,513.1,2025-06-18T14:59:53.32529,614,100,615.04,7262.01
51,2025-06-18,338,PROFL,Progressive Finance Limited,498.9,498.9,487,487.36,7230,3543062.9,489.12,865,371,2025-06-18T14:59:40.692042,487.1,62,490.05,4172.32
52,2025-06-18,341,GBIME,Global IME Bank Limited,233,236,230.5,231.6,124174,28896001.5,233.2,302,170,2025-06-18T14:59:45.128877,232.2,402,232.7,88276.32
53,2025-06-18,348,CZBIL,Citizens Bank International Limited,206,209.5,203,203.14,158226,32375516.6,205.75,296,160.1,2025-06-18T14:59:49.153397,203.2,306,204.61,30001.77
54,2025-06-18,385,ALICL,Asian Life Insurance Co. Limited,495.2,504,495.2,500.28,14101,7051236.9,498.13,831,493,2025-06-18T14:59:47.780132,500,85,500.05,24152.36
