Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-06-15,131,NABIL,Nabil Bank Limited,495,495,490,490.73,43276,21256612.5,489.44,700,450,2025-06-15T14:59:51.645039,491.1,437,491.18,132776.81
2,2025-06-15,132,NIMB,Nepal Investment Mega Bank Limited,205.3,213,205.3,209.22,76015,15947546.3,209.46,295,149.2,2025-06-15T14:59:57.035057,209.5,376,209.79,71403.85
3,2025-06-15,134,HBL,Himalayan Bank Limited,220,222,218,219.43,150377,32989907.2,220.15,312.1,172.1,2025-06-15T14:59:52.88195,219,149,219.38,47521.11
4,2025-06-15,135,SBI,Nepal SBI Bank Limited,395,397,390,390.35,21986,8623239.1,394.62,549,282.3,2025-06-15T14:58:30.920624,390,136,392.21,42544.86
5,2025-06-15,141,LSL,Laxmi Sunrise Bank Limited,216,216,211.3,211.63,60412,12837074.5,214.02,300,147.7,2025-06-15T14:59:56.454577,211.3,226,212.49,51524.52
6,2025-06-15,147,SHL,Soaltee Hotel Limited,578,578,553.2,563.62,159010,90107506.3,570.28,636.5,416.5,2025-06-15T14:59:59.662877,566,424,566.67,57594.22
7,2025-06-15,149,OHL,Oriental Hotels Limited,915,917,883.1,895.83,15546,13937910.6,899.74,1205,746,2025-06-15T14:59:58.016114,900,112,896.55,10611.06
8,2025-06-15,152,NHPC,National Hydro Power Company Limited,223.6,226,217.6,219.96,160741,35560865.2,220.31,290,136,2025-06-15T14:59:46.220188,221,427,221.23,5425.18
9,2025-06-15,153,BPCL,Butwal Power Company Limited,770,814.9,770,794.34,813065,646091627.5,764.88,814.9,286,2025-06-15T14:59:58.966995,799,2642,794.63,27079.56
10,2025-06-15,155,STC,Salt Trading Corporation,4980,5020,4950,5001.95,1427,7103649.3,4994.64,7000,4454,2025-06-15T14:59:45.375096,5000.1,30,4978.03,16042.11
11,2025-06-15,171,SANIMA,Sanima Bank Limited,321.9,321.9,315,315.15,50935,16114434.8,316.11,382,240,2025-06-15T14:59:39.505361,315.4,217,316.37,42802.18
12,2025-06-15,176,NICL,Nepal Insurance Co. Ltd.,618.7,624,607,618.21,17786,10992757.6,606.65,1162,607,2025-06-15T14:59:53.469388,619,274,618.05,15755.55
13,2025-06-15,177,RBCL,Rastriya Beema Company Limited,14600,14943,14600,14658.42,360,5304789,14497.68,22493.9,12917,2025-06-15T14:59:55.054573,14658.4,30,14735.52,39084.7
14,2025-06-15,178,NLICL,National Life Insurance Co. Ltd.,592,592,581,581.76,28135,16454974.2,589.44,776.1,528,2025-06-15T14:55:07.776137,585,99,584.85,31838.21
15,2025-06-15,179,HEI,Himalayan Everest Insurance Limited,569.1,580,568,574.06,18281,10459097.1,570.75,810,555,2025-06-15T14:54:14.236919,576.9,103,572.12,14352.4
16,2025-06-15,180,UAIL,United Ajod Insurance Limited,572,577,569,572.2,8987,5146156.4,572.49,837.3,545.2,2025-06-15T14:59:44.853125,571.1,85,572.62,12016.2
17,2025-06-15,183,NIL,Neco Insurance Limited,685.2,690,680,681.66,31032,21216818.9,692.91,1050,680,2025-06-15T14:59:44.642879,682,407,683.7,18347.1
18,2025-06-15,187,NLIC,Nepal Life Insurance Co. Ltd.,759,759,748.2,750.12,38690,29032132.1,750.14,1060,570.1,2025-06-15T14:59:41.680082,750,305,750.37,67726.56
19,2025-06-15,204,GUFL,Gurkhas Finance Ltd.,547,556,545.2,547.02,6150,3366313.5,546.37,1041,528.1,2025-06-15T14:59:28.765366,548,53,547.36,4748.1
20,2025-06-15,213,BNT,Bottlers Nepal (Terai) Limited,12401.1,12619.9,12400,12593,155,1936955,12542,18100,12300,2025-06-15T14:59:37.261538,12593,14,12496.48,15237.53
21,2025-06-15,227,BFC,Best Finance Company Ltd.,486.1,504.5,486.1,490.37,17780,8757409.3,495.94,951.6,440,2025-06-15T14:59:23.143735,487.3,135,492.54,4366.37
22,2025-06-15,238,NMB,NMB Bank Limited,237,245,237,240.67,43308,10479462.1,241.82,300,179.3,2025-06-15T14:59:32.872802,240,179,241.97,44203.15
23,2025-06-15,244,SIFC,Shree Investment Finance Co. Ltd.,598,608.2,574.4,583.71,152410,90720362.1,586.56,795,428,2025-06-15T14:59:57.005678,582.3,909,595.23,5837.1
24,2025-06-15,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,500,503.7,490.6,491.12,49805,24567514.7,493.91,759,402,2025-06-15T14:59:56.088875,491.1,82,493.27,4971
25,2025-06-15,273,ICFC,ICFC Finance Limited,620.2,641.4,620,623.82,35779,22525957.3,617.2,910,513.1,2025-06-15T14:59:42.439999,626.9,281,629.58,7382.73
26,2025-06-15,307,NTC,Nepal Doorsanchar Company Limited,870.9,870.9,848,848.46,24915,21177333.9,854.96,1214,800,2025-06-15T14:59:52.203648,849,345,849.98,152722.8
27,2025-06-15,357,PCBL,Prime Commercial Bank Ltd.,235,242,235,238.95,29109,6951013.8,239.79,329,190.1,2025-06-15T14:59:54.954734,238.8,126,238.79,46362.46
28,2025-06-15,371,MDB,Miteri Development Bank Limited,585.9,590,584,584.49,18336,10762239.2,587.52,843.5,480,2025-06-15T14:59:59.639904,584,141,586.94,7113.83
29,2025-06-15,393,HLI,Himalayan Life Insurance Limited,395.2,400.7,389,390.77,122996,48349186.4,396.42,607,364.1,2025-06-15T14:59:56.997951,391,744,393.09,35729.03
30,2025-06-15,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,640,640,635,637.71,9478,6038344.6,638.96,988,608.2,2025-06-15T14:59:15.528364,637.8,76,637.09,8913.68
31,2025-06-15,401,MLBL,Mahalaxmi Bikas Bank Ltd.,394,394,386,386.34,43539,16920323.2,389.01,498,311.7,2025-06-15T14:59:54.459482,386,178,388.62,16598.94
