Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-06-23,131,NABIL,Nabil Bank Limited,489.9,489.9,485,487.35,30576,14888929,488.99,700,450,2025-06-23T14:59:49.863205,487.1,358,486.94,131862.28
2,2025-06-23,134,HBL,Himalayan Bank Limited,211,218.3,211,213.16,28107,6003870.5,214.31,312.1,172.1,2025-06-23T14:59:24.61957,213.8,148,213.6,46163.24
3,2025-06-23,135,SBI,Nepal SBI Bank Limited,377.1,396,377.1,387.31,10486,4014825.8,378.44,549,282.3,2025-06-23T14:59:47.206178,396,76,382.87,42213.53
4,2025-06-23,137,EBL,Everest Bank Limited,625,636,625,634.42,22703,14371690.3,627.82,790,511,2025-06-23T14:58:22.727598,636,137,633.03,82123.73
5,2025-06-23,139,NICA,NIC Asia Bank Ltd.,335.5,343.4,333,337.54,36751,12414497.1,337.67,573,333,2025-06-23T14:59:59.061784,337.3,286,337.8,50352.76
6,2025-06-23,140,MBL,Machhapuchhre Bank Limited,214,215,212,213.63,50380,10746727.1,213.63,295,164.2,2025-06-23T14:59:54.989963,213.6,163,213.31,24826.71
7,2025-06-23,145,SBL,Siddhartha Bank Limited,300.1,306,300.1,304.29,47725,14481081.1,304.19,380,237,2025-06-23T14:59:59.301775,305,112,303.42,42874.4
8,2025-06-23,147,SHL,Soaltee Hotel Limited,563,569.9,543,563.45,142891,80297448.9,556.64,636.5,416.5,2025-06-23T14:59:59.988985,563,451,561.94,57576.85
9,2025-06-23,148,TRH,Taragaon Regency Hotel Limited,921,930,920.1,927.81,4950,4574558,920,1538,740,2025-06-23T14:59:14.350637,926.5,55,924.15,18204.75
10,2025-06-23,153,BPCL,Butwal Power Company Limited,835,850,809.6,826.02,508683,421764965.7,830.37,895,286,2025-06-23T14:59:58.990193,832,1970,829.13,28159.56
11,2025-06-23,155,STC,Salt Trading Corporation,5002,5038.9,4960,4996.45,1928,9630690,4998.93,7000,4454,2025-06-23T14:59:51.803651,5000,64,4995.17,16024.47
12,2025-06-23,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,874,885.3,873.2,878.58,10523,9226350.2,879.61,1155,815,2025-06-23T14:59:59.543784,876,115,876.77,28249.39
13,2025-06-23,172,NABBC,Narayani Development Bank Limited,1619,1619,1540,1608.01,23636,37293488,1603.18,2060,530,2025-06-23T14:47:05.033761,1608,17,1577.82,4220.51
14,2025-06-23,176,NICL,Nepal Insurance Co. Ltd.,600,601.2,586.1,590.29,14826,8781461.7,597.55,1162,586.1,2025-06-23T14:56:03.534728,594,113,592.3,15043.98
15,2025-06-23,177,RBCL,Rastriya Beema Company Limited,14510,14660,14500,14610.43,203,2961193,14556.25,22493.9,12917,2025-06-23T14:59:42.980883,14511.3,15,14587.15,38956.74
16,2025-06-23,179,HEI,Himalayan Everest Insurance Limited,573.9,573.9,556.1,562.75,7951,4458176,563.13,810,555,2025-06-23T14:59:37.621284,568,52,560.7,14069.64
