Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
22,2025-07-21,204,GUFL,Gurkhas Finance Ltd.,585,585,560,575.22,37549,21433001.3,577.59,1041,521.5,2025-07-21T14:59:54.928873,575.8,284,570.8,4992.87
23,2025-07-21,210,CIT,Citizen Investment Trust,2019,2019,1980,1992.7,24967,49749296.9,2000.59,2700,1869,2025-07-21T14:59:58.740053,1996,398,1992.6,129161.08
24,2025-07-21,219,UNL,Unilever Nepal Limited,46666.6,46666.6,46500.1,46500.1,70,3259824,46700,56668,43800,2025-07-21T14:45:34.483265,46500.1,5,46568.91,42812.64
25,2025-07-21,236,PFL,Pokhara Finance Ltd.,437,450,426,429.18,74116,32176844.1,437.35,794.9,339.9,2025-07-21T14:59:43.328041,430,520,434.14,4646.12
26,2025-07-21,238,NMB,NMB Bank Limited,270,270.3,265.3,269.4,186919,50037879.5,267.89,300,225,2025-07-21T14:59:45.399491,268.4,432,267.69,49479.91
27,2025-07-21,244,SIFC,Shree Investment Finance Co. Ltd.,545,555,543,546.14,36920,20210293.2,545.91,795,481,2025-07-21T14:59:40.59426,552,209,547.4,5461.4
28,2025-07-21,245,CFCL,Central Finance Co. Ltd.,562,562,542.2,554.49,36931,20402165.2,551.05,820,457.7,2025-07-21T14:59:43.489627,555,182,552.44,5261.42
29,2025-07-21,131,NABIL,Nabil Bank Limited,550,554,540,545.21,126936,69339704.9,549.77,700,474.1,2025-07-21T14:59:54.088037,547,958,546.25,147517.46
30,2025-07-21,133,SCB,Standard Chartered Bank Limited,670.2,670.2,660,664.39,25207,16769083.1,670.17,790,597.1,2025-07-21T14:59:55.663372,668,224,665.25,66720.49
31,2025-07-21,135,SBI,Nepal SBI Bank Limited,430.3,443.4,430.3,437.9,60040,26322654.5,435.58,549,372.2,2025-07-21T14:59:16.369314,440,195,438.41,47727.41
32,2025-07-21,141,LSL,Laxmi Sunrise Bank Limited,235,242.9,233,239.31,318144,75940422.5,236.28,300,201,2025-07-21T14:59:45.321415,239.9,540,238.69,58263.64
33,2025-07-21,147,SHL,Soaltee Hotel Limited,581,595,572,584.07,156962,91780322.7,584.27,636.5,455,2025-07-21T14:59:52.47788,585.1,423,584.72,59683.93
34,2025-07-21,149,OHL,Oriental Hotels Limited,924,924.9,906.1,917.94,21230,19440135.6,924.42,1205,838.9,2025-07-21T14:59:51.627291,923,150,915.69,10872.95
35,2025-07-21,153,BPCL,Butwal Power Company Limited,960,973.9,940.8,951.37,594489,567987062.4,957.99,995,335.8,2025-07-21T14:59:59.931418,956,1682,955.42,32432.82
36,2025-07-21,156,BBC,Bishal Bazar Company Limited,5529.9,5529.9,5400.1,5461.33,634,3457808,5442.7,7247,4010,2025-07-21T14:52:23.297738,5485,39,5453.95,218999.33
37,2025-07-21,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1065,1080,1045.2,1077.4,101041,107850926.2,1065.6,1155,821.5,2025-07-21T14:59:51.573939,1079,795,1067.39,34642.14
38,2025-07-21,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,919,946.6,907,942.32,54060,50322636.3,919.02,1099,759,2025-07-21T14:59:58.944045,946.6,391,930.86,17605.23
39,2025-07-21,171,SANIMA,Sanima Bank Limited,368.1,371.2,361,368.48,236215,86970945.1,365.11,382,285,2025-07-21T14:59:58.78813,369,719,368.18,50045.21
40,2025-07-21,177,RBCL,Rastriya Beema Company Limited,15400,15798,15250,15583.66,386,6032666,15488.69,22493.9,14024,2025-07-21T14:55:48.690445,15505,27,15628.66,41551.73
41,2025-07-21,180,UAIL,United Ajod Insurance Limited,596,609,582,604.82,32627,19395569.8,595.84,837.3,560,2025-07-21T14:59:55.894139,607,265,594.46,13971.34
42,2025-07-21,183,NIL,Neco Insurance Limited,735,756,732.2,751.4,38826,29039922,739.75,1050,663.5,2025-07-21T14:59:36.291371,751,315,747.95,20224.18
43,2025-07-21,186,IGI,IGI Prudential insurance Limited,569.9,578.9,558.6,574.44,51662,29495414.5,565.21,760,510,2025-07-21T14:59:39.386858,575,301,570.93,17401.71
44,2025-07-21,187,NLIC,Nepal Life Insurance Co. Ltd.,850,850,821.5,832.93,126300,104937457.2,833.42,1060,698,2025-07-21T14:59:59.613253,837,909,830.85,75203.28
45,2025-07-21,188,LICN,Life Insurance Corporation (Nepal) Limited,935,945.5,912,931.6,25542,23794221.6,927.3,2475,830,2025-07-21T14:59:55.282088,937.9,254,931.57,51238
46,2025-07-21,213,BNT,Bottlers Nepal (Terai) Limited,12855.5,12949,12700,12800,193,2469000.4,12855.5,18100,12050,2025-07-21T14:57:44.952051,12800,19,12792.74,15488
47,2025-07-21,227,BFC,Best Finance Company Ltd.,520,526.4,512,519.66,44354,23062769.4,516.1,951.6,456,2025-07-21T14:59:59.441118,524.9,299,519.97,4627.18
48,2025-07-21,232,GFCL,Goodwill Finance Limited,709,717.5,705.1,706.93,58833,41816372.7,710.5,1353,591.5,2025-07-21T14:59:58.575112,707.2,355,710.76,6688.37
49,2025-07-21,235,HDL,Himalayan Distillery Limited,1273,1280,1255.3,1268.38,74212,93977138.2,1273.13,1749,1136,2025-07-21T14:59:57.778774,1275,944,1266.33,38982.41
50,2025-07-21,256,SFCL,Samriddhi Finance Company Limited,500,524.9,480.2,492.08,147102,72621285.8,504.58,1117.9,455,2025-07-21T14:59:56.767688,492,1080,493.67,4029.7
51,2025-07-21,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,904.9,905,878,900.3,14467,12966102.3,889.86,1232,782.4,2025-07-21T14:59:47.752722,904,103,896.25,14914.59
52,2025-07-21,283,KBLPO,Kumari Bank Limited Promotor Share,111,111,111,111,7883,875013,111,115,100,2025-07-21T14:47:28.887366,111,2,111,582.75
53,2025-07-21,338,PROFL,Progressive Finance Limited,522.7,549,522.7,544.22,55049,29745857.4,533.33,865,447,2025-07-21T14:59:51.733523,547.9,325,540.35,4659.11
54,2025-07-21,341,GBIME,Global IME Bank Limited,258,263,255.3,259.94,290575,75506681.8,257.9,302,210.7,2025-07-21T14:59:59.79371,261,911,259.85,99078.35
55,2025-07-21,348,CZBIL,Citizens Bank International Limited,227,232.5,225.5,229.89,357351,82081930.4,227.85,296,196,2025-07-21T14:59:22.182995,232,481,229.69,33952.48
56,2025-07-21,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,299.9,303,291.1,299.45,269524,80483042,299.22,349,199,2025-07-21T14:59:58.568305,299,778,298.61,11522.84
57,2025-07-21,371,MDB,Miteri Development Bank Limited,661.2,691,660.1,682.29,112740,76555699.2,669.85,843.5,557,2025-07-21T14:59:52.456284,685,633,679.04,8304.15
58,2025-07-21,393,HLI,Himalayan Life Insurance Limited,426,426,413,419.64,79843,33485791.8,418.56,607,377.7,2025-07-21T14:59:52.2398,420,656,419.39,38368.68
59,2025-07-21,397,ADBL,Agricultural Development Bank Limited,331,335,325.4,332.11,104403,34510759.5,330.22,428.4,272.3,2025-07-21T14:59:54.090141,334.9,473,330.55,46014.59
60,2025-07-21,403,SJLIC,SuryaJyoti Life Insurance Company Limited,455,465,455,462.17,45360,20888141.8,461.56,644,420,2025-07-21T14:59:38.332701,461,413,460.49,23163.72
61,2025-07-21,450,CORBL,Corporate Development Bank Limited,2305,2361.3,2115.6,2116.55,31344,67655915.9,2350.61,2842.3,596,2025-07-21T14:59:57.830549,2115.6,616,2158.49,11111.89
62,2025-07-21,459,KSBBL,Kamana Sewa Bikas Bank Limited,512,545.8,511.1,534.94,392376,209148997.5,520.48,564.8,416,2025-07-21T14:59:52.591878,535,1247,533.03,18780.92
63,2025-07-21,471,MPFL,Multipurpose Finance Company  Limited,641,657.1,633.6,649.43,31620,20450101.1,649.71,936.9,549,2025-07-21T14:59:28.939567,653.6,249,646.74,3962.82
64,2025-07-21,474,MNBBL,Muktinath Bikas Bank Ltd.,435,454,427,446.09,474799,211448673.2,429.33,482,349,2025-07-21T14:59:59.607906,447,1607,445.34,31435.69
65,2025-07-21,517,NBL,Nepal Bank Limited,303.4,303.4,294.4,297.57,263231,78276633.3,297.48,337.5,239.2,2025-07-21T14:59:59.913155,297,784,297.36,43725
66,2025-07-21,559,NLG,NLG Insurance Company Ltd.,852.7,922,850,915.63,225509,201430547.6,850.69,1382,738.1,2025-07-21T14:59:58.203426,920,1227,893.22,23487.97
67,2025-07-21,561,SINDU,Sindhu Bikash Bank Ltd,865,870,776.3,807.63,242793,194980173.9,862.48,1482,468,2025-07-21T14:59:59.608447,820,2312,803.07,4502.18
68,2025-07-21,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1065,1119,1049,1105.01,10776,11835195.5,1083.32,1270,950.6,2025-07-21T14:59:58.014398,1105.1,219,1098.29,4505.04
69,2025-07-21,610,RIDI,Ridi Power Company Limited,267.5,272,265,269.15,179673,48067925.2,267.99,311,210,2025-07-21T14:59:56.786908,270,508,267.53,6253.3
70,2025-07-21,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12250,12600,12007,12599.69,335,4190560,12500,16270,11007.1,2025-07-21T14:58:57.695143,12600,14,12509.13,22380.78
71,2025-07-21,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,882,912,882,910.62,14726,13302499.3,894.25,1150.5,770,2025-07-21T14:59:32.873829,912,104,903.33,6784.49
72,2025-07-21,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,760,795,751.3,788.48,38666,30125626.1,762.58,918,646.8,2025-07-21T14:59:54.608333,795,260,779.12,5688.48
73,2025-07-21,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1356,1365,1342,1357.75,11954,16123245.3,1356.12,1549,1118.2,2025-07-21T14:59:50.01819,1364.9,138,1348.77,8403.12
74,2025-07-21,2743,NGPL,Ngadi Group Power Ltd.,411,416.9,407,411.8,768074,315599391.1,411.23,571,250,2025-07-21T14:59:54.878572,413,1818,410.89,15247.14
75,2025-07-21,2751,KKHC,Khanikhola Hydropower Co. Ltd.,300,307,300,300.76,62390,18877135.5,300.82,475.9,235.2,2025-07-21T14:59:41.706987,301,279,302.56,2801.36
76,2025-07-21,2754,DHPL,Dibyashwori Hydropower Ltd.,333,341.6,327.4,332.48,55012,18333984.3,336.69,427.2,213.1,2025-07-21T14:59:33.053969,334,264,333.27,877.75
77,2025-07-21,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1273,1285,1255,1269.61,6040,7665565.1,1273.74,1739,1059.3,2025-07-21T14:59:56.736133,1275,153,1269.13,15183.95
78,2025-07-21,2760,UMHL,United Modi Hydropower Ltd.,560,573,555.7,561.21,170079,95490856.2,569.34,619,276.7,2025-07-21T14:59:55.707943,563,718,561.45,6905.69
79,2025-07-21,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,985,1004,931,964.64,31159,30400325,975.31,1271,734.1,2025-07-21T14:59:59.564382,950.2,542,975.65,6068.08
80,2025-07-21,2766,CHL,Chhyangdi Hydropower Ltd.,332,340,326,334.08,33066,11053852.3,331.66,599.7,276,2025-07-21T14:57:52.828228,335.8,220,334.29,2585.63
81,2025-07-21,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1309.7,1337.5,1306,1317.49,5039,6647114.1,1316.32,1851,1130.2,2025-07-21T14:58:48.651626,1323,146,1319.13,4873.71
82,2025-07-21,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2117.3,2283.3,2035,2270.84,38774,84140952.8,2075.8,2283.3,1320,2025-07-21T14:59:58.637959,2280,500,2170.03,5605.93
83,2025-07-21,2786,PMHPL,Panchakanya Mai Hydropower Ltd,407.7,418,393,409.14,137367,55937389.9,410.27,459,237.6,2025-07-21T14:59:56.695898,400.1,472,407.21,4500.54
84,2025-07-21,2789,JOSHI,Joshi Hydropower Development Company Ltd,358,363,332.4,345.26,145735,50525457.9,358.89,521.6,265,2025-07-21T14:59:57.427758,344,917,346.69,2115.79
85,2025-07-21,250,JFL,Janaki Finance Company Limited,502,510,499,503.43,47909,24099769.5,502.66,1083.3,400,2025-07-21T14:59:50.09587,505,310,503.03,3476.05
86,2025-07-21,255,PRVU,Prabhu  Bank Limited,224,226,221,223.56,298905,66758217.3,222.98,297,194.1,2025-07-21T14:59:54.22676,224.9,819,223.34,52631.59
87,2025-07-21,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,520,520,510,511.84,34435,17722696.7,514.64,759,436.5,2025-07-21T14:59:59.329909,513,181,514.67,5180.72
88,2025-07-21,273,ICFC,ICFC Finance Limited,669.1,670.1,643.2,668.49,70987,47090748,656.8,910,555,2025-07-21T14:59:37.611792,670,385,663.37,7911.39
89,2025-07-21,274,EDBL,Excel Development Bank Ltd.,641,671,641,659.1,82225,54438232,648.55,838.2,481,2025-07-21T14:59:25.050686,660.2,378,662.06,8236.74
90,2025-07-21,307,NTC,Nepal Doorsanchar Company Limited,899,901,887,893.08,35423,31644629.2,895.16,1214,835,2025-07-21T14:59:55.980108,900,364,893.33,160754.4
91,2025-07-21,357,PCBL,Prime Commercial Bank Ltd.,279,280.9,275,276.04,241586,66907841.8,276.27,329,229.5,2025-07-21T14:59:58.631535,276.9,448,276.95,53558.87
92,2025-07-21,358,LBBL,Lumbini Bikas Bank Ltd.,500.2,554,500.2,549.69,779835,421784910.9,510.38,560,376.5,2025-07-21T14:59:54.179564,551,2476,540.86,19919
93,2025-07-21,385,ALICL,Asian Life Insurance Co. Limited,518.5,523,515,519.91,67185,34881992.2,518.3,831,484.8,2025-07-21T14:59:49.580623,522,294,519.19,26001.53
94,2025-07-21,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,700,730,692,726.66,58414,41902783.8,705,988,608.2,2025-07-21T14:59:40.572506,730,452,717.34,10156.99
95,2025-07-21,401,MLBL,Mahalaxmi Bikas Bank Ltd.,417,439,413.5,430.17,358424,154339331.9,421.05,498,358,2025-07-21T14:59:59.244629,430,1140,430.6,18482.07
96,2025-07-21,417,GBBL,Garima Bikas Bank Limited,441,465,431.5,455.63,442561,200441398.5,440.23,531.4,378.7,2025-07-21T14:59:52.6518,456.1,1044,452.91,25882.14
97,2025-07-21,418,JBBL,Jyoti Bikas Bank Limited,362,382.5,354,376.04,548302,205689604.1,360.33,445,315,2025-07-21T14:59:46.148425,378.5,1730,375.13,16529.91
98,2025-07-21,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,177,177.3,172,176.71,24659,4276170,176.75,222,147.7,2025-07-21T14:59:30.075041,177,26,173.41,32351.26
99,2025-07-21,472,SADBL,Shangrila Development Bank Ltd.,456,484,456,474.08,439163,207729402.2,454.86,497,372.4,2025-07-21T14:59:59.827293,474,1240,473.01,16859.5
100,2025-07-21,473,SHINE,Shine Resunga Development Bank Ltd.,441.9,459,439,451.6,318195,143811204.6,440.86,625,390,2025-07-21T14:59:58.922427,453.2,914,451.95,22018.67
101,2025-07-21,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,872,958,870,951.14,563412,517191161.3,872.65,1004,687,2025-07-21T14:59:59.990106,957,2302,917.96,12791.61
102,2025-07-21,516,MFIL,Manjushree Finance Ltd.,635.1,656,623.2,649.47,66621,43029861.2,643.74,917,560,2025-07-21T14:59:43.37773,655,391,645.89,8777.93
103,2025-07-21,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,1011,1047,1005,1034.82,54824,56188963.9,1027.34,1250,780,2025-07-21T14:59:58.02342,1040,407,1024.89,8112.21
104,2025-07-21,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,928.5,982.2,902,945.28,168547,155744937.3,910.35,1105,780,2025-07-21T14:59:57.35016,982.2,866,924.04,40766.35
105,2025-07-21,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,869.8,882,851,878.08,21973,19115818.6,853.36,987,667.1,2025-07-21T14:59:56.448624,880.3,209,869.96,8627.14
106,2025-07-21,587,RLFL,Reliance Finance Ltd.,509.9,510,500,502.29,45187,22715406.9,504.83,838,453,2025-07-21T14:59:52.377561,503,229,502.69,5632.94
107,2025-07-21,591,SHPC,Sanima Mai Hydropower Ltd.,621,635,616.3,625.46,513221,320934677,626.01,684.9,362,2025-07-21T14:59:59.598943,630,1580,625.33,23379.66
108,2025-07-21,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1580,1609,1566.1,1572,6950,10995653.5,1599.53,2019,1360,2025-07-21T14:59:26.384503,1597,101,1582.1,3520.23
109,2025-07-21,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1160,1184.9,1128,1161.14,7239,8335184.9,1162.72,1428,990,2025-07-21T14:59:55.918938,1160,66,1151.42,5128.32
110,2025-07-21,686,BARUN,Barun Hydropower Co. Ltd.,413,419,401.8,404.61,186381,75945771.9,413.07,589,296.1,2025-07-21T14:59:59.074639,405,847,407.47,4335.92
111,2025-07-21,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,997,1025,996,1020.08,6907,6975882,1016.13,1447,817,2025-07-21T14:59:41.715154,1025,88,1009.97,3262.4
112,2025-07-21,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1244.5,1294.6,1225.2,1231.51,3038,3756536.9,1269.87,1716,1070,2025-07-21T14:56:36.323479,1249.6,87,1236.51,7738.28
113,2025-07-21,2792,UPPER,Upper Tamakoshi Hydropower Ltd,208.1,210.9,204,205.79,394812,81347451.4,207.8,295,185,2025-07-21T14:59:55.173046,206.9,1260,206.04,43586.32
114,2025-07-21,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1554,1606,1524.8,1592.42,16064,25135686.1,1555.89,3047,1180,2025-07-21T14:59:53.67467,1602,162,1564.72,2719.93
115,2025-07-21,2806,GHL,Ghalemdi Hydro Limited,262,273,262,264.89,258615,68913024.9,265.77,318,179.9,2025-07-21T14:59:58.847378,265.9,789,266.46,4370.69
116,2025-07-21,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,900,920,886.1,908.5,15050,13578073.6,903.49,1177,771,2025-07-21T14:59:56.990701,915,201,902.19,6659.73
117,2025-07-21,2810,UPCL,UNIVERSAL POWER COMPANY LTD,420,432.4,416.7,430.29,510520,217468014.8,419.55,489,227,2025-07-21T14:59:59.342512,430,1319,425.97,9810.31
118,2025-07-21,2813,PPCL,Panchthar Power Compant Limited,385,395,380,384.91,106013,41004750.3,382.47,409.9,221.6,2025-07-21T14:59:58.127739,388,396,386.78,3704.76
119,2025-07-21,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1670.1,1720,1670.1,1702.48,2948,5029171,1694.86,2327,1397,2025-07-21T14:59:39.581239,1712,61,1705.96,2580.19
120,2025-07-21,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2330,2416,2330,2355.06,9109,21560669.5,2284.35,3486,1560,2025-07-21T14:59:05.884622,2363,288,2366.96,2728.33
121,2025-07-21,2831,UNHPL,Union Hydropower Limited,427,443,417.6,422.91,228616,97468260.5,430.12,486.4,235,2025-07-21T14:59:59.918465,422.1,849,426.34,3171.82
122,2025-07-21,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,964,1009,952,988.62,22472,22254877.3,963.92,1298.4,795.2,2025-07-21T14:59:58.337218,996,215,990.33,4917.55
123,2025-07-21,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,349.1,355,348,349.71,80973,28365461.2,352.57,527,319,2025-07-21T14:59:49.497003,351,405,350.3,23927.51
124,2025-07-21,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,325,328,323.1,325.33,17656,5741828.6,326.14,442,302,2025-07-21T14:59:33.174297,326.9,175,325.2,11874.55
125,2025-07-21,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.52,10.73,10.52,10.58,19000,202904,10.72,10.73,8.62,2025-07-21T14:58:47.134077,10.58,14,10.67,1269.6
126,2025-07-21,2863,NICBF,NIC Asia Balanced Fund,10.15,10.2,10,10.05,13800,139629.25,10,10.5,8.49,2025-07-21T14:57:04.845093,10.2,20,10.11,758.77
127,2025-07-21,2877,SFMF,Sunrise First Mutual Fund,11,11.1,10.88,11,12600,138528.5,11.1,11.99,9.22,2025-07-21T14:54:04.860203,11,9,10.99,946
128,2025-07-21,2878,SRBLD83,10.25% Sunrise Bank Debenture 2083,1080.1,1086,1080.1,1086,230,249619.5,1060,1152.6,1025,2025-07-21T14:40:22.754778,1086,3,1085.3,3258
129,2025-07-21,2902,LUK,Laxmi Unnati Kosh,10.5,10.96,10.5,10.93,66881,723392.52,10.69,10.96,8.7,2025-07-21T14:54:39.156807,10.96,31,10.81,713.32
130,2025-07-21,2908,SGIC,Sanima GIC Insurance Limited,605,619,600,614.52,68107,41513721,609.05,817.1,525,2025-07-21T14:59:50.063804,618.9,518,609.53,13212.18
131,2025-07-21,2914,UMRH,United IDI Mardi RB Hydropower Limited.,632.1,650,626,632.04,54330,34643769.8,635.52,790,406.7,2025-07-21T14:59:37.738817,630,284,637.65,2912.59
132,2025-07-21,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,540,544,535,539.89,17751,9576539.9,541.49,732.2,480.2,2025-07-21T14:59:46.611552,541,315,539.49,27554.09
133,2025-07-21,2917,CGH,Chandragiri Hills Limited,1014.9,1065,1001.1,1061.48,275925,288738314.7,1015.06,1360,842.1,2025-07-21T14:59:52.267324,1062,1647,1046.43,16284.07
134,2025-07-21,2919,NIFRA,Nepal Infrastructure Bank Limited,289,294.2,286.6,291.9,412138,119802526.4,290.47,366.6,227.5,2025-07-21T14:59:58.550347,294,1483,290.68,63050.4
135,2025-07-21,2923,SLCF,Sanima Large Cap Fund,10.3,10.43,10.3,10.41,52110,540851.8,10.45,10.63,8.52,2025-07-21T14:59:18.476891,10.43,33,10.37,1249.2
136,2025-07-21,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1030,1030,1025.5,1025.5,46,47240.5,1025.7,1077,943,2025-07-21T13:20:18.720256,1025.5,2,1026.96,4102
137,2025-07-21,2933,KEF,Kumari Equity Fund,9.96,10.13,9.58,9.7,135543,1313435.37,9.77,10.76,7.91,2025-07-21T14:48:56.985574,9.7,51,9.69,970
138,2025-07-21,2934,SHEL,Singati Hydro Energy Limited,298,302.9,295,300.26,478206,143502289.2,297.13,334.4,196.5,2025-07-21T14:59:57.106058,300.1,1207,300.08,8707.54
139,2025-07-21,3946,CHDC,CEDB Holdings Limited,2790,2865,2772,2823.66,36826,103905513.7,2782.53,2869,1325,2025-07-21T14:59:44.136532,2850,562,2821.52,29203.34
140,2025-07-21,4949,NIBSF2,NIBL Samriddhi Fund -2,9.47,9.47,9.2,9.38,48360,454921.96,9.36,9.6,7.65,2025-07-21T14:45:20.012458,9.38,54,9.4,1407
141,2025-07-21,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1370,1410.6,1370,1391.75,4097,5667070.1,1386.67,1860.4,1216.2,2025-07-21T14:57:48.191524,1381,39,1383.22,2367.25
142,2025-07-21,697,API,Api Power Company Ltd.,303.33,307,300,302.99,225064,68119524.5,303.33,390,207.8,2025-07-21T14:59:40.124489,303,774,302.66,18409.45
143,2025-07-21,700,HEIP,Himalayan Everest Insurance Limited Promoter,371,378.4,370,371,34737,12890420,378.16,563,342.2,2025-07-21T14:59:15.250252,371,14,371.08,992.44
