Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-07-13,135,SBI,Nepal SBI Bank Limited,439.8,447,431.2,438.53,231954,101917624.3,431.24,549,320,2025-07-13T14:59:43.919386,439.9,523,439.38,47796.08
2,2025-07-13,137,EBL,Everest Bank Limited,683.6,704,680,700.22,358057,248585581.5,670.29,790,552,2025-07-13T14:59:56.123199,701,989,694.26,90641.34
3,2025-07-13,141,LSL,Laxmi Sunrise Bank Limited,237.8,242,234.5,236,582327,137938253.1,233.17,300,168,2025-07-13T14:59:53.979842,234.7,971,236.87,57457.77
4,2025-07-13,142,KBL,Kumari Bank Limited,223,230,219.5,220.34,980734,218063007.3,218.63,272.9,149.9,2025-07-13T14:59:59.941008,220.9,2280,222.34,57786.06
5,2025-07-13,147,SHL,Soaltee Hotel Limited,572.6,575.4,551.8,567.25,169044,95628222.5,564.16,636.5,439.9,2025-07-13T14:59:55.531564,567.9,342,565.7,57965.16
6,2025-07-13,148,TRH,Taragaon Regency Hotel Limited,969,970,940,950.33,8542,8115897.6,951.73,1538,800,2025-07-13T14:59:48.891785,968.8,93,950.11,18646.62
7,2025-07-13,149,OHL,Oriental Hotels Limited,885.4,890,875,880.15,9119,8026311.7,879.04,1205,773.4,2025-07-13T14:59:09.264173,883.9,84,880.17,10425.33
8,2025-07-13,154,CHCL,Chilime Hydropower Company Limited,534.7,544,520,521.61,113645,59642397.2,524.22,697,449,2025-07-13T14:59:56.954569,520.1,605,524.81,45809.86
9,2025-07-13,155,STC,Salt Trading Corporation,5349.9,5349.9,5276,5278.76,1128,5962761.6,5277.48,7000,4836,2025-07-13T14:59:52.669921,5290,52,5286.13,16929.89
10,2025-07-13,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,754.9,775,743,752.27,89186,67199265.5,740.1,930.2,650,2025-07-13T14:59:57.642497,745,570,753.47,19649.89
11,2025-07-13,177,RBCL,Rastriya Beema Company Limited,15100,15300,15000,15002.82,350,5286912,15039,22493.9,13344.7,2025-07-13T14:59:20.724529,15002.7,28,15105.46,40002.99
12,2025-07-13,179,HEI,Himalayan Everest Insurance Limited,612,614,590,595.48,22099,13210345.9,600.09,810,547.4,2025-07-13T14:59:38.9102,592.2,139,597.78,14887.94
13,2025-07-13,180,UAIL,United Ajod Insurance Limited,577.5,589,568,570.76,13915,7988781.8,566.27,837.3,560,2025-07-13T14:59:36.450873,572,132,574.11,13184.56
14,2025-07-13,182,SPIL,Siddhartha Premier Insurance Limited,823.8,839.9,798,799.11,50931,41195204.1,807.68,1076,778,2025-07-13T14:59:46.312349,804,155,808.84,22427.42
15,2025-07-13,183,NIL,Neco Insurance Limited,710,725,702.1,703.29,32826,23238802.7,703,1050,663.5,2025-07-13T14:58:52.593002,702.2,225,707.93,18929.28
16,2025-07-13,184,PRIN,Prabhu Insurance Ltd.,959.2,959.2,924,927.97,70776,66431353.4,940.49,1113,806,2025-07-13T14:59:57.568037,925,482,938.61,13376.58
17,2025-07-13,188,LICN,Life Insurance Corporation (Nepal) Limited,907.7,925,880.1,884.89,26603,23681231.6,889.91,2475,830,2025-07-13T14:59:56.671154,887.9,212,890.17,48668.95
18,2025-07-13,192,SICL,Shikhar Insurance Co. Ltd.,790.8,800,765,773.78,26229,20373426.9,775.38,1120,708.7,2025-07-13T14:59:16.780193,775,202,776.75,22618.36
19,2025-07-13,204,GUFL,Gurkhas Finance Ltd.,569.3,590,560,562.81,23941,13623627.4,558.18,1041,521.5,2025-07-13T14:59:32.335474,560,170,569.05,4885.16
20,2025-07-13,213,BNT,Bottlers Nepal (Terai) Limited,12829,12830,12580,12580,250,3165034.5,12587.5,18100,12050,2025-07-13T14:55:34.718291,12580,21,12660.13,15221.8
21,2025-07-13,219,UNL,Unilever Nepal Limited,46920,46950,46001,46001,110,5092492,46000,56805.8,43022,2025-07-13T14:24:36.931723,46001,10,46295.38,42353.12
22,2025-07-13,232,GFCL,Goodwill Finance Limited,666.6,679,660,668.49,42374,28344274.1,653.59,1353,591.5,2025-07-13T14:59:41.681011,669.9,252,668.9,6324.69
23,2025-07-13,235,HDL,Himalayan Distillery Limited,1249,1268,1230,1239.75,52379,64933342.8,1224.64,1749,1136,2025-07-13T14:59:43.545246,1240,745,1239.68,38102.5
24,2025-07-13,236,PFL,Pokhara Finance Ltd.,427.6,442,425,427.42,39004,16799341.1,419.22,794.9,339.9,2025-07-13T14:59:57.071892,427,291,430.7,4627.06
25,2025-07-13,238,NMB,NMB Bank Limited,264,273,262.2,264.44,297593,79145602.5,258.85,300,212,2025-07-13T14:58:39.073654,265.9,718,265.95,48568.92
26,2025-07-13,244,SIFC,Shree Investment Finance Co. Ltd.,543.2,561,540,545.37,28836,15798682.6,532.63,795,480.6,2025-07-13T14:59:57.079148,548,210,547.88,5453.7
27,2025-07-13,245,CFCL,Central Finance Co. Ltd.,535.9,548.9,535.9,545.59,40046,21751965.1,525.45,820,457.7,2025-07-13T14:59:46.574795,545,248,543.17,5176.97
28,2025-07-13,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,500,510,495.2,499.76,45484,22715226.9,490.21,759,436.5,2025-07-13T14:59:59.240327,497.1,196,499.41,5058.45
29,2025-07-13,131,NABIL,Nabil Bank Limited,521.3,537.5,521.3,535.77,270279,143508273.3,511.17,700,474.1,2025-07-13T14:59:58.373964,536.8,2053,530.96,144963.28
30,2025-07-13,132,NIMB,Nepal Investment Mega Bank Limited,228,237,228,232.53,470356,108825404.4,223.53,295,172.2,2025-07-13T14:59:58.717573,232.9,1660,231.36,79359.22
31,2025-07-13,133,SCB,Standard Chartered Bank Limited,642.5,679.9,642.5,667,70142,46959520.8,655.57,790,589,2025-07-13T14:59:34.966272,667,481,669.49,66982.6
32,2025-07-13,134,HBL,Himalayan Bank Limited,233.2,242,230,234.72,333991,78829829.8,228.72,312.1,203,2025-07-13T14:59:38.454931,235.9,761,236.02,50832.41
33,2025-07-13,139,NICA,NIC Asia Bank Ltd.,375.9,405.4,375.9,405.4,935652,371499032,368.59,573,333,2025-07-13T14:59:26.168284,405.4,3007,397.04,60475.82
