Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
13,2025-07-09,148,TRH,Taragaon Regency Hotel Limited,925,943,925,938.86,3657,3416347.1,929.56,1538,790,2025-07-09T14:59:33.743448,940,40,934.19,18421.56
14,2025-07-09,149,OHL,Oriental Hotels Limited,875,888,873.2,877.56,4223,3709700.7,873.68,1205,773.4,2025-07-09T14:59:44.892367,875.1,36,878.45,10394.65
15,2025-07-09,152,NHPC,National Hydro Power Company Limited,210.5,213.5,210.1,212.19,60523,12832382.5,210.8,290,140.2,2025-07-09T14:59:56.378303,212.2,211,212.02,5233.53
16,2025-07-09,153,BPCL,Butwal Power Company Limited,843.9,860,829,833.89,433535,366749334.1,835.94,895,292.6,2025-07-09T14:59:55.145437,834.1,1417,845.95,28427.85
17,2025-07-09,154,CHCL,Chilime Hydropower Company Limited,525,534.9,525,526.85,72841,38562995.5,528.37,697,441.2,2025-07-09T14:59:59.473219,526,651,529.41,46270.06
18,2025-07-09,155,STC,Salt Trading Corporation,5151,5300,5151,5250.54,3383,17749806.7,5131.86,7000,4788,2025-07-09T14:59:59.476788,5243,122,5246.76,16839.38
19,2025-07-09,156,BBC,Bishal Bazar Company Limited,5350.1,5457,5350,5432.63,736,3973252,5421.94,7247,3961,2025-07-09T14:59:33.928379,5438.9,34,5398.44,217848.46
20,2025-07-09,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,723,727,718,725.78,19113,13815775.7,720.33,930.2,650,2025-07-09T14:57:32.022774,727,126,722.84,18957.95
21,2025-07-09,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,970,979.2,953.6,972.57,121324,116650181.1,957.41,1155,821.5,2025-07-09T14:59:46.526471,977,537,961.47,31271.49
22,2025-07-09,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,818,833,816,829.44,17148,14194074.3,821.87,1099,759,2025-07-09T14:59:51.040295,832.9,167,827.73,15496.31
23,2025-07-09,171,SANIMA,Sanima Bank Limited,339,343.5,334.1,341.71,252008,85436903.1,334.92,382,262.2,2025-07-09T14:59:58.991062,343,530,339.02,46409.43
24,2025-07-09,172,NABBC,Narayani Development Bank Limited,1635.1,1697,1633.7,1644.81,37557,62477501,1666.19,2060,530,2025-07-09T14:59:57.874976,1672,48,1663.53,4317.09
25,2025-07-09,176,NICL,Nepal Insurance Co. Ltd.,638,638,626,634.84,7028,4447220.3,625.94,1162,570,2025-07-09T14:59:30.14933,634,63,632.78,16179.37
26,2025-07-09,177,RBCL,Rastriya Beema Company Limited,14800,14995,14800,14933.11,250,3728879,14804,22493.9,13112,2025-07-09T14:54:54.636903,14950,17,14915.51,39817.12
27,2025-07-09,178,NLICL,National Life Insurance Co. Ltd.,629.9,629.9,618.1,620.14,22046,13665811.9,619.12,776.1,551,2025-07-09T14:59:41.200381,620,88,619.87,33938.65
28,2025-07-09,179,HEI,Himalayan Everest Insurance Limited,585,604.5,585,593.27,24962,14747686.4,595.89,810,547.4,2025-07-09T14:59:49.4029,593,103,590.8,14832.68
29,2025-07-09,180,UAIL,United Ajod Insurance Limited,562.14,567.9,560.1,563.74,8860,4989149.7,562.14,837.3,560,2025-07-09T14:59:29.367165,564,121,563.1,13022.39
30,2025-07-09,182,SPIL,Siddhartha Premier Insurance Limited,808,818.9,808,810.32,26692,21609915.6,812.95,1076,778,2025-07-09T14:54:53.056639,814,85,809.6,22742.04
31,2025-07-09,183,NIL,Neco Insurance Limited,702,708,695,699.58,18947,13272255.7,700.14,1050,663.5,2025-07-09T14:59:39.97731,699,127,700.49,18829.42
32,2025-07-09,184,PRIN,Prabhu Insurance Ltd.,937.7,945,929.1,936.59,79551,74686718.1,924.57,1113,806,2025-07-09T14:59:55.703132,930,518,938.85,13500.83
33,2025-07-09,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,716,716.5,703.2,709.21,11889,8456534.4,716.43,926,650,2025-07-09T14:58:38.399682,708,38,711.29,18600.01
34,2025-07-09,186,IGI,IGI Prudential insurance Limited,548,553.9,537.2,544.54,14201,7745353.3,539.43,760,510,2025-07-09T14:59:47.575406,543.1,108,545.4,16495.94
35,2025-07-09,187,NLIC,Nepal Life Insurance Co. Ltd.,764,774,764,765.69,58561,44945128.1,765.5,1060,600.3,2025-07-09T14:59:42.263431,767,327,767.49,69132.34
36,2025-07-09,188,LICN,Life Insurance Corporation (Nepal) Limited,880,900,880,894.18,11071,9905797.7,885.2,2475,830,2025-07-09T14:59:33.73112,896.9,95,894.75,49179.9
37,2025-07-09,192,SICL,Shikhar Insurance Co. Ltd.,754.1,775,754.1,768.42,7838,6014478.9,759.34,1120,705,2025-07-09T14:59:30.290809,766.9,104,767.34,22461.68
38,2025-07-09,194,NFS,Nepal Finance Ltd.,735,745,722,729.5,38322,27973026,733.72,2614.9,576,2025-07-09T14:59:59.32373,728,413,729.94,6120.1
39,2025-07-09,195,BNL,Bottlers Nepal (Balaju) Limited,16316.8,16412,16085.1,16085.4,80,1301220,16000,22500,14900,2025-07-09T14:52:12.43364,16085.1,8,16265.25,31348.63
40,2025-07-09,204,GUFL,Gurkhas Finance Ltd.,550.2,556,547,551.75,6015,3313005.4,550.12,1041,521.5,2025-07-09T14:58:36.489283,553,38,550.79,4789.16
41,2025-07-09,210,CIT,Citizen Investment Trust,1912,1949,1912,1925.95,9904,19052638.8,1912.54,2700,1869,2025-07-09T14:59:33.180487,1935,162,1923.73,124834.54
42,2025-07-09,213,BNT,Bottlers Nepal (Terai) Limited,12337,12400,12337,12400,40,495370,12331.1,18100,12050,2025-07-09T14:27:07.105538,12400,3,12384.25,15004
43,2025-07-09,219,UNL,Unilever Nepal Limited,46888,46888,46888,46888,10,468880,46299,56805.8,43022,2025-07-09T11:04:54.667197,46888,1,46888,43169.78
44,2025-07-09,227,BFC,Best Finance Company Ltd.,481.3,514.9,481.3,494.08,14228,7065941.4,490.93,951.6,456,2025-07-09T14:59:44.39975,493,157,496.62,4399.41
45,2025-07-09,232,GFCL,Goodwill Finance Limited,651,654.5,639.9,647.94,15701,10159746.6,650.21,1353,591.5,2025-07-09T14:59:48.251034,647.5,111,647.07,6130.26
46,2025-07-09,235,HDL,Himalayan Distillery Limited,1220,1227,1214,1220.62,38106,46417955.9,1218.46,1749,1136,2025-07-09T14:59:56.912093,1223,408,1218.12,37514.56
47,2025-07-09,236,PFL,Pokhara Finance Ltd.,429,429,418,419.59,18930,7976699.1,422.97,794.9,339.9,2025-07-09T14:59:39.034764,420,153,421.37,4542.3
48,2025-07-09,238,NMB,NMB Bank Limited,245,253.8,245,252.61,51660,12919575.5,247.27,300,201.8,2025-07-09T14:59:57.21123,252,221,250.08,46396.14
49,2025-07-09,244,SIFC,Shree Investment Finance Co. Ltd.,539,540.6,520,525.4,19071,10080737.5,531.73,795,477.2,2025-07-09T14:59:40.193873,526.5,193,528.58,5254
50,2025-07-09,245,CFCL,Central Finance Co. Ltd.,523.8,544.8,523.8,533.38,9872,5263385.5,534.45,820,457.7,2025-07-09T14:59:46.753978,536,97,533.16,5061.11
51,2025-07-09,250,JFL,Janaki Finance Company Limited,501,505,495.6,499.86,14175,7069682.3,501.89,1083.3,400,2025-07-09T14:59:32.063533,500,116,498.74,3451.4
52,2025-07-09,255,PRVU,Prabhu  Bank Limited,208.8,212.7,207.2,211.76,154020,32391818.5,207.17,297,146.1,2025-07-09T14:59:53.047425,212.6,526,210.3,49853.58
53,2025-07-09,256,SFCL,Samriddhi Finance Company Limited,518.5,518.8,504,508.96,30059,15317143.5,510.1,1117.9,447,2025-07-09T14:59:49.847146,508,181,509.56,4167.93
54,2025-07-09,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,495,495,485.3,488.3,11991,5846776.9,491.14,759,436.5,2025-07-09T14:59:45.54244,489,61,487.59,4942.46
55,2025-07-09,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,827.4,832,821.1,824.82,2651,2191301.2,824.28,1232,782.4,2025-07-09T14:59:56.957481,825,35,826.59,13664.17
56,2025-07-09,273,ICFC,ICFC Finance Limited,628,628,618.6,622.03,10060,6246886,623.21,910,555,2025-07-09T14:59:24.428979,623,106,620.96,7361.54
57,2025-07-09,274,EDBL,Excel Development Bank Ltd.,585,594,583,588.2,21613,12670446.6,583.85,838.2,449,2025-07-09T14:59:42.702683,590,84,586.24,7350.7
58,2025-07-09,307,NTC,Nepal Doorsanchar Company Limited,843,850,842,846.55,11850,10042625.6,845.03,1214,805,2025-07-09T14:59:55.862509,847.1,169,847.47,152379
59,2025-07-09,338,PROFL,Progressive Finance Limited,493.6,508.9,493.6,500.66,12565,6304215.7,503.6,865,426,2025-07-09T14:59:02.202449,503,105,501.72,4286.19
60,2025-07-09,341,GBIME,Global IME Bank Limited,236.1,244.5,236.1,243.13,249112,60062507.2,237.78,302,180.5,2025-07-09T14:59:59.388128,243,634,241.1,92671.07
61,2025-07-09,348,CZBIL,Citizens Bank International Limited,206.3,218.3,206.3,215.37,84753,18136632.9,210.44,296,178.5,2025-07-09T14:59:41.363537,215.1,241,213.99,31808.02
62,2025-07-09,357,PCBL,Prime Commercial Bank Ltd.,261.9,264,256.7,260.22,228172,59354449.5,257.22,329,201,2025-07-09T14:59:38.019442,263.6,332,260.13,50489.38
63,2025-07-09,358,LBBL,Lumbini Bikas Bank Ltd.,438,444,429.3,431.43,24532,10603020.9,429.47,560,376.5,2025-07-09T14:59:52.902971,437.4,124,432.21,15633.63
64,2025-07-09,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,285.9,289,283,287.12,105560,30247830.8,283.65,349,154,2025-07-09T14:59:49.735487,288,350,286.54,11048.39
65,2025-07-09,371,MDB,Miteri Development Bank Limited,594.9,596.7,590.2,592.52,12392,7345304.8,590.65,843.5,531,2025-07-09T14:59:54.297116,594,108,592.74,7211.56
66,2025-07-09,385,ALICL,Asian Life Insurance Co. Limited,503,505.7,497.1,499.64,25793,12882837.8,499.41,831,484.8,2025-07-09T14:59:58.550039,500,184,499.47,24987.79
67,2025-07-09,393,HLI,Himalayan Life Insurance Limited,400,407.7,400,405.05,31429,12735427.1,404.62,607,377.7,2025-07-09T14:59:55.306606,405,318,405.21,37034.68
68,2025-07-09,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,665,675,663,673.21,18532,12384820.7,661.93,988,608.2,2025-07-09T14:59:56.107945,672.1,102,668.29,9409.89
69,2025-07-09,397,ADBL,Agricultural Development Bank Limited,301,307,295.1,304.2,122851,37052937.6,297.08,428.4,272.3,2025-07-09T14:59:54.236408,306,457,301.6,42147.59
70,2025-07-09,401,MLBL,Mahalaxmi Bikas Bank Ltd.,382,387.8,382,385.67,53202,20448372.3,380.31,498,350,2025-07-09T14:59:53.050908,384.2,174,384.35,16570.15
71,2025-07-09,403,SJLIC,SuryaJyoti Life Insurance Company Limited,436.1,444.9,436.1,440.96,20589,9071393.9,439.75,644,408.5,2025-07-09T14:59:49.143351,440,205,440.59,22100.69
72,2025-07-09,417,GBBL,Garima Bikas Bank Limited,404,405,400,404.11,34635,13935332.9,401.27,531.4,378.7,2025-07-09T14:59:10.522698,405,141,402.34,22955.54
73,2025-07-09,418,JBBL,Jyoti Bikas Bank Limited,333.5,333.5,327,331.21,33541,11036870.6,327.09,445,309,2025-07-09T14:59:53.911003,330.6,140,329.05,14559.28
74,2025-07-09,450,CORBL,Corporate Development Bank Limited,2547.7,2640,2401,2598.09,22075,55019229.5,2599.67,2842.3,574.3,2025-07-09T14:59:54.135597,2480,243,2492.37,13639.97
75,2025-07-09,459,KSBBL,Kamana Sewa Bikas Bank Limited,460,467.9,458,463.33,32623,15074564.9,463.31,564.8,411,2025-07-09T14:58:14.971236,461,146,462.08,16266.8
76,2025-07-09,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,160.9,161,160.9,161,1175,189060,164,222,133,2025-07-09T14:26:32.614926,161,2,160.9,29475.14
77,2025-07-09,471,MPFL,Multipurpose Finance Company  Limited,606,607,596.6,601.48,7073,4264283.9,604.57,936.9,517,2025-07-09T14:59:52.602436,602,73,602.89,3670.23
78,2025-07-09,472,SADBL,Shangrila Development Bank Ltd.,407,415,405.8,412.89,69101,28305018.2,406.95,497,347,2025-07-09T14:59:41.633264,415,171,409.61,14683.42
79,2025-07-09,473,SHINE,Shine Resunga Development Bank Ltd.,405,406.9,403,405.58,24468,9912795.8,403.1,625,390,2025-07-09T14:59:44.89545,405,129,405.13,19774.87
80,2025-07-09,474,MNBBL,Muktinath Bikas Bank Ltd.,380,385.5,379,383.38,40247,15430904.2,380.35,482,349,2025-07-09T14:59:46.528503,383.8,197,383.4,27016.55
81,2025-07-09,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,752,758,750.5,754.43,10048,7571051.4,754.18,1004,680,2025-07-09T14:59:59.775047,755,70,753.48,10146.11
82,2025-07-09,516,MFIL,Manjushree Finance Ltd.,600,612,600,608,9598,5836444.3,607.47,917,560,2025-07-09T14:59:34.744424,609,77,608.08,8217.44
83,2025-07-09,517,NBL,Nepal Bank Limited,258.1,266,258.1,264.49,173834,45647298.7,260.8,337.5,219.5,2025-07-09T14:59:54.801007,265,371,262.59,38864.22
84,2025-07-09,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,896,910,896,908.93,6814,6177768,906.08,1250,780,2025-07-09T14:59:53.327432,908,90,906.62,7125.33
85,2025-07-09,559,NLG,NLG Insurance Company Ltd.,808,824.1,807.6,809.07,45427,36876483.4,816.11,1382,738.1,2025-07-09T14:59:45.707113,809.1,177,811.77,20754.46
86,2025-07-09,561,SINDU,Sindhu Bikash Bank Ltd,915.4,938,900,923.24,64619,59736102.9,915.4,1482,449,2025-07-09T14:59:56.802785,917,732,924.43,5146.66
87,2025-07-09,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,819,821,805,812.09,19791,16048952.8,806.58,1105,780,2025-07-09T14:59:49.0209,809,158,810.92,35022.37
88,2025-07-09,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,813.77,820,800.6,815.01,4971,4039989.5,813.77,987,667.1,2025-07-09T14:59:54.634347,815.1,51,812.71,8007.47
89,2025-07-09,587,RLFL,Reliance Finance Ltd.,500,500,490,491.66,19060,9415741.7,498.76,838,445,2025-07-09T14:59:36.770313,494,81,494,5513.73
90,2025-07-09,591,SHPC,Sanima Mai Hydropower Ltd.,601.5,608,598,600.35,230739,139020759,595.6,684.9,320.4,2025-07-09T14:59:55.282472,598.1,951,602.5,22441.05
91,2025-07-09,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1021,1044.6,1019.1,1041.52,3749,3891372,1025.04,1285,950.6,2025-07-09T14:59:30.203935,1043,57,1037.97,4246.2
92,2025-07-09,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1495.79,1519.9,1482,1512.39,5839,8793754.8,1495.79,2019,1360,2025-07-09T14:59:44.01109,1515,77,1506.03,3386.74
93,2025-07-09,610,RIDI,Ridi Power Company Limited,254.2,261.8,254.2,257.13,102273,26401729.2,256.61,311,162.1,2025-07-09T14:59:45.063226,256,362,258.14,5974.03
94,2025-07-09,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1071.8,1071.8,1051,1053.4,968,1023568.1,1051.92,1428,990,2025-07-09T14:59:47.256166,1053.5,17,1057.4,4652.47
95,2025-07-09,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11813,12000,11812,11999.92,85,1014376,12000,16270,9893.1,2025-07-09T14:54:32.519941,12000,4,11933.83,21315.41
96,2025-07-09,686,BARUN,Barun Hydropower Co. Ltd.,430,458.9,430,452.2,330706,148121604.2,425.76,589,292,2025-07-09T14:59:59.326307,453.2,1547,447.89,4845.91
97,2025-07-09,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,829.6,865.9,829.6,860.23,4568,3898608.5,846.43,1174,770,2025-07-09T14:49:28.82016,865.9,65,853.46,6409.06
98,2025-07-09,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,970,978,960.3,974.44,2678,2605497.2,961.32,1447,817,2025-07-09T14:54:10.347123,975,42,972.92,3116.44
99,2025-07-09,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1136.9,1160,1136.9,1149.67,1091,1251931.8,1141.98,1716,1051.5,2025-07-09T14:57:46.820707,1150,38,1147.5,7224.04
100,2025-07-09,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1285,1327,1285,1291.43,1098,1435487,1285.18,1860.4,1216.2,2025-07-09T14:51:03.531768,1300,22,1307.36,2196.62
101,2025-07-09,697,API,Api Power Company Ltd.,295,295.8,290,293.87,116858,34370950,290.82,390,170.7,2025-07-09T14:59:56.497627,294,408,294.12,17855.33
102,2025-07-09,700,HEIP,Himalayan Everest Insurance Limited Promoter,367.5,374.7,367.5,374.5,2316,851272,375,563,340,2025-07-09T14:39:48.530368,374.5,6,367.56,1001.8
103,2025-07-09,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,709,709,698.3,703.38,1948,1371781.7,701.7,918,646.8,2025-07-09T14:56:51.64942,700,21,704.2,5074.53
104,2025-07-09,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1252,1302,1252,1287.97,2279,2931545.4,1269.05,1550,1118.2,2025-07-09T14:58:45.229376,1288.9,32,1286.32,7971.25
105,2025-07-09,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,709,716,703,709.07,1363,967960,709,1214.8,676,2025-07-09T14:59:05.558332,708,47,710.16,7844.35
106,2025-07-09,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,820.3,820.3,799,809.38,42692,34393698,804.31,980,648,2025-07-09T14:59:59.166255,810.9,264,805.62,11485.1
107,2025-07-09,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,285.7,299,285.7,295.02,393796,116194315.1,291.49,360,168,2025-07-09T14:59:57.457822,294.7,773,295.06,72456.36
108,2025-07-09,2743,NGPL,Ngadi Group Power Ltd.,390,396,387,387.96,364050,142371383.5,387.55,571,250,2025-07-09T14:59:58.25702,388,1030,391.07,14364.45
109,2025-07-09,2744,GRDBL,Green Development Bank Ltd.,1420.8,1420.8,1297,1331.59,14023,18825979.5,1392.95,2001.4,489,2025-07-09T14:59:59.398052,1360,242,1342.5,7586.05
110,2025-07-09,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1270,1270,1253.2,1266.98,24997,31639876.8,1263.18,1727,1161,2025-07-09T14:59:58.803072,1268,45,1265.74,16871.22
111,2025-07-09,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,670,671,663,664.11,9940,6604765.6,661.18,890,638,2025-07-09T14:59:54.265887,666,72,664.46,6867.33
112,2025-07-09,2751,KKHC,Khanikhola Hydropower Co. Ltd.,450,450,435,436.52,106263,46763572.1,446.76,475.9,226.1,2025-07-09T14:59:52.907147,436.5,836,440.07,2032.94
113,2025-07-09,2754,DHPL,Dibyashwori Hydropower Ltd.,326,330,321.5,322.4,18550,5994329,323.97,427.2,204.2,2025-07-09T14:59:49.361859,322.2,92,323.14,851.14
114,2025-07-09,2757,AKPL,Arun Kabeli Power Ltd.,256.1,259,254,256.71,157337,40431281.7,253.61,326,163,2025-07-09T14:59:56.377815,256.1,452,256.97,10001.27
115,2025-07-09,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1112.3,1154.5,1112.3,1138.77,2626,2992605.6,1133.58,1739,1059.3,2025-07-09T14:58:07.769995,1137,41,1139.6,13619.16
116,2025-07-09,2759,SPDL,Synergy Power Development Ltd.,405,416,397.2,408.02,161581,66145943.9,397.54,465,239,2025-07-09T14:59:59.701926,408,655,409.36,4936.48
117,2025-07-09,2760,UMHL,United Modi Hydropower Ltd.,560.1,571.9,560.1,567.58,145592,82152977.7,566.42,580,235.2,2025-07-09T14:59:59.393343,568.4,333,564.26,6984.07
118,2025-07-09,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,799.4,844.5,799.4,826.98,5620,4666829.3,815.62,1271,734.1,2025-07-09T14:59:55.3745,841,167,830.39,5202.13
119,2025-07-09,2766,CHL,Chhyangdi Hydropower Ltd.,335.3,339,329,330.15,43968,14637189,328.76,599.7,276,2025-07-09T14:59:58.156179,332,204,332.9,2555.21
120,2025-07-09,2767,HPPL,Himalayan Power Partner Ltd.,496.4,514.9,496.4,506.56,45173,22953450.9,500.97,711,280.7,2025-07-09T14:59:56.300723,509,252,508.12,5396.98
121,2025-07-09,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1202.5,1233,1202.5,1224.12,622,757355.9,1219.43,1851,1130.2,2025-07-09T14:58:52.09216,1219,55,1217.61,4528.31
122,2025-07-09,2769,NHDL,Nepal Hydro Developers Ltd.,672,684,660.4,661.01,6230,4138215.9,659,1002.6,512.1,2025-07-09T14:59:18.204876,668,90,664.24,2566.02
123,2025-07-09,2770,SEF,Siddhartha Equity Fund,10.04,10.15,10.04,10.15,6125,61893,10.15,10.49,8.2,2025-07-09T14:37:03.228011,10.15,7,10.1,1522.5
124,2025-07-09,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2170,2211.5,2170,2198,743,1631981.5,2161.82,4026.2,1690,2025-07-09T14:59:10.598714,2198,29,2196.47,2691.31
125,2025-07-09,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1780,1818.6,1770,1808.23,3514,6312372.6,1815.46,2076,1320,2025-07-09T14:56:31.95929,1779.7,59,1796.34,4463.91
126,2025-07-09,2776,RADHI,Radhi Bidyut Company Ltd,804.5,820,788.5,791.3,582106,467146501.3,788.79,866,253,2025-07-09T14:59:59.732444,790,1476,802.51,14551.84
127,2025-07-09,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2125,2130,2091,2100.85,1021,2153915.3,2088.94,4271,1431,2025-07-09T14:59:23.007846,2110,43,2109.61,1771.87
128,2025-07-09,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,825,865,825,861.97,8807,7536578.8,831.05,1190,775,2025-07-09T14:59:58.305127,863,86,855.74,4187.11
129,2025-07-09,2786,PMHPL,Panchakanya Mai Hydropower Ltd,385.1,409,385.1,406.19,96747,38752999.2,389.52,459,223,2025-07-09T14:59:59.703853,403.3,336,400.56,4468.09
130,2025-07-09,2787,KPCL,Kalika power Company Ltd,540,545,534.1,540.98,8572,4627808.9,532.37,652.4,440,2025-07-09T14:59:58.816804,544,77,539.87,5052.48
131,2025-07-09,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,209.9,209.9,207,208.34,76642,15967078.5,207.91,274.9,150.9,2025-07-09T14:59:56.499874,207.9,276,208.33,4166.8
132,2025-07-09,2789,JOSHI,Joshi Hydropower Development Company Ltd,323.2,332,323.2,326.68,40500,13268849.1,325.56,521.6,265,2025-07-09T14:59:56.245224,326.2,233,327.62,2001.93
133,2025-07-09,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1036,1050,1036,1045.42,1407,1469210,1037.99,1491,965,2025-07-09T14:57:20.203708,1047,31,1044.21,3838.19
134,2025-07-09,2792,UPPER,Upper Tamakoshi Hydropower Ltd,196,196.4,193,195.69,129094,25197575.7,194.9,295,157.4,2025-07-09T14:59:57.261625,195.8,551,195.18,41447.14
135,2025-07-09,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1530,1553.4,1480,1529.35,9936,15088463.7,1500.41,3047,1180,2025-07-09T14:59:58.624149,1553.4,137,1518.56,2612.21
136,2025-07-09,2806,GHL,Ghalemdi Hydro Limited,249.9,253,248,251.77,198657,49985611.5,249.01,318,148.6,2025-07-09T14:59:51.889793,252.3,385,251.61,4154.2
137,2025-07-09,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,820.72,840,817.4,829.07,3608,2986914.6,820.72,1177,771,2025-07-09T14:59:06.785816,825,73,827.85,6077.47
138,2025-07-09,2809,SHIVM,SHIVAM CEMENTS LTD,509.6,517,509.5,515.79,106045,54420289.1,508.9,779.9,490,2025-07-09T14:59:56.832921,516,481,513.18,28145.67
139,2025-07-09,2810,UPCL,UNIVERSAL POWER COMPANY LTD,405.4,415.9,401.5,409.06,289056,118528992.2,397.53,489,192.1,2025-07-09T14:59:57.453177,409,1044,410.05,9326.28
140,2025-07-09,2811,MHNL,Mountain Hydro Nepal Limited,275.4,278,271,274.28,35364,9694081.3,275.4,379,234,2025-07-09T14:59:43.261278,276.7,160,274.12,3428.5
141,2025-07-09,2813,PPCL,Panchthar Power Compant Limited,376,385,373.3,377.82,60372,22952090.2,370.95,409.9,221.6,2025-07-09T14:59:53.067886,377.5,321,380.17,3636.52
142,2025-07-09,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1556,1595,1556,1560,203,318205.4,1555.02,2327,1397,2025-07-09T14:59:44.319499,1560,9,1567.51,2364.25
143,2025-07-09,2824,HURJA,Himalaya Urja Bikas Company Limited,246.5,255,246.5,250.41,84244,21152517.6,250.05,291.7,186,2025-07-09T14:59:59.911868,250.3,277,251.08,4958.12
