Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
55,2025-07-10,245,CFCL,Central Finance Co. Ltd.,542.6,542.7,524.4,525.45,16515,8799725.6,533.38,820,457.7,2025-07-10T14:59:57.119371,531.8,110,532.83,4985.87
56,2025-07-10,250,JFL,Janaki Finance Company Limited,495,507.9,495,496.55,25062,12524066.3,499.86,1083.3,400,2025-07-10T14:59:36.859473,496.5,191,499.72,3428.54
57,2025-07-10,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,497,497,487,490.21,15137,7429187.1,488.3,759,436.5,2025-07-10T14:59:21.815012,491,72,490.79,4961.79
58,2025-07-10,358,LBBL,Lumbini Bikas Bank Ltd.,440,448.8,434,442.44,86537,38444970,431.43,560,376.5,2025-07-10T14:59:38.306376,441,282,444.26,16032.6
59,2025-07-10,393,HLI,Himalayan Life Insurance Limited,404.2,410.8,404,406.17,57759,23491492.4,405.05,607,377.7,2025-07-10T14:59:55.674085,405,480,406.71,37137.09
60,2025-07-10,401,MLBL,Mahalaxmi Bikas Bank Ltd.,389,397,383.1,393.11,54547,21418779.5,385.67,498,350,2025-07-10T14:59:59.541641,393,226,392.66,16889.81
61,2025-07-10,418,JBBL,Jyoti Bikas Bank Limited,331,342,331,338.28,78368,26462593.4,331.21,445,309,2025-07-10T14:59:55.25699,339,340,337.67,14870.06
62,2025-07-10,450,CORBL,Corporate Development Bank Limited,2546.2,2546.2,2338.3,2340.4,28506,67420538.8,2598.09,2842.3,574.3,2025-07-10T14:59:26.357892,2338.3,333,2365.13,12287.1
63,2025-07-10,459,KSBBL,Kamana Sewa Bikas Bank Limited,470,477,463.5,472.07,117105,55058193,463.33,564.8,411,2025-07-10T14:59:58.852114,475,349,470.16,16573.65
64,2025-07-10,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,161,170,161,165.69,7033,1155415.6,161,222,135.3,2025-07-10T14:59:57.591744,165.6,18,164.28,30333.76
65,2025-07-10,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,765,765.7,755,764.65,27362,20853472.5,754.43,1004,680,2025-07-10T14:59:21.469788,765.7,156,762.13,10283.56
66,2025-07-10,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,910.1,929,910.1,919.23,22682,20857194.6,908.93,1250,780,2025-07-10T14:59:59.643817,920.1,172,919.54,7206.07
67,2025-07-10,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,820,825.9,810.3,820.36,63977,52335399.9,812.09,1105,780,2025-07-10T14:59:57.518591,825,321,818.03,35379.02
68,2025-07-10,591,SHPC,Sanima Mai Hydropower Ltd.,604,604,589.9,593.14,326295,194380359,600.35,684.9,325.1,2025-07-10T14:59:53.129486,593,1209,595.71,22171.54
69,2025-07-10,610,RIDI,Ridi Power Company Limited,259.7,261,255,257.03,152758,39199978.4,257.13,311,162.1,2025-07-10T14:59:59.003041,259.9,425,256.61,5971.71
70,2025-07-10,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1069.9,1086,1069.9,1070,1440,1548700,1053.4,1428,990,2025-07-10T14:53:53.72458,1070,10,1075.48,4725.78
71,2025-07-10,686,BARUN,Barun Hydropower Co. Ltd.,444,461,440,443.5,350012,156881914.3,452.2,589,296,2025-07-10T14:59:58.101287,449,1162,448.21,4752.68
72,2025-07-10,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,873,875,840,865.49,10496,9016928.5,860.23,1174,770,2025-07-10T14:55:17.280798,875,79,859.08,6448.25
73,2025-07-10,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1170,1170,1150,1163.42,1739,2009236.8,1149.67,1716,1070,2025-07-10T14:59:30.845747,1155,45,1155.39,7310.44
74,2025-07-10,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1293.2,1344.9,1293.2,1320,840,1105925.8,1291.43,1860.4,1216.2,2025-07-10T14:59:52.792518,1320,17,1316.57,2245.21
75,2025-07-10,697,API,Api Power Company Ltd.,297.9,297.9,292.2,293.8,150016,44252680.3,293.87,390,173,2025-07-10T14:59:51.255601,294,542,294.98,17851.08
76,2025-07-10,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,712,728.9,701,724.89,15194,10926076.9,703.38,918,646.8,2025-07-10T14:59:42.720693,726.9,142,719.1,5229.71
77,2025-07-10,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,719,725,712.2,724.57,5730,4141364,709.07,1214.8,676,2025-07-10T14:59:23.23885,722,90,722.75,8015.82
78,2025-07-10,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,825.5,825.5,804.1,822.97,62233,50866589.7,809.38,980,648,2025-07-10T14:59:55.263404,825,388,817.35,11677.94
79,2025-07-10,2743,NGPL,Ngadi Group Power Ltd.,395.7,395.7,382.2,382.94,438988,168803716,387.96,571,250,2025-07-10T14:59:55.813256,383,1126,384.52,14178.58
80,2025-07-10,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,668,681,668,679.02,16044,10861180.7,664.11,890,638,2025-07-10T14:59:56.350383,680,168,676.96,7021.5
81,2025-07-10,2751,KKHC,Khanikhola Hydropower Co. Ltd.,445.2,445.2,428,429.11,264826,114476878.5,436.52,475.9,232,2025-07-10T14:59:59.221907,428.5,1811,432.27,1998.43
82,2025-07-10,2754,DHPL,Dibyashwori Hydropower Ltd.,324.2,330,322.5,323.65,18193,5916443.5,322.4,427.2,205.4,2025-07-10T14:59:34.244584,322.5,94,325.2,854.44
83,2025-07-10,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1140,1161.5,1132.1,1156.56,5328,6115544.8,1138.77,1739,1059.3,2025-07-10T14:59:44.46401,1161.5,83,1147.81,13831.92
84,2025-07-10,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,843.5,907,811,881.34,33648,29104428.5,826.98,1271,734.1,2025-07-10T14:59:59.900077,891,531,864.96,5544.08
85,2025-07-10,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1206,1285,1206,1246.99,1827,2269477.5,1224.12,1851,1130.2,2025-07-10T14:59:44.639542,1250,99,1242.18,4612.91
86,2025-07-10,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,833,843.7,825.1,840.78,9289,7763801.2,824.82,1232,782.4,2025-07-10T14:59:47.970265,843.7,86,835.8,13928.57
87,2025-07-10,307,NTC,Nepal Doorsanchar Company Limited,851,855,849,853.3,20896,17809605.8,846.55,1214,832,2025-07-10T14:59:55.276748,854.9,293,852.29,153594
88,2025-07-10,338,PROFL,Progressive Finance Limited,493,510.5,493,503.63,19794,10005025.1,500.66,865,426,2025-07-10T14:59:27.836435,505,150,505.45,4311.61
89,2025-07-10,341,GBIME,Global IME Bank Limited,245,252.5,240.3,251.65,770677,192246741.1,243.13,302,182.8,2025-07-10T14:59:59.233925,251.6,1970,249.45,95918.54
90,2025-07-10,348,CZBIL,Citizens Bank International Limited,216,224.9,214.6,220.98,280238,61705099.6,215.37,296,182.4,2025-07-10T14:59:59.901995,222,758,220.18,32636.57
91,2025-07-10,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,288.9,291.7,283,284.04,195285,55681959.3,287.12,349,156.5,2025-07-10T14:59:59.769554,285.3,611,285.13,10929.87
92,2025-07-10,362,SNMAPO,Sanima Bank Ltd. Promoter Share,167,167,167,167,68000,9928000,167,190,145,2025-07-10T12:23:40.542987,167,2,146,897.79
93,2025-07-10,371,MDB,Miteri Development Bank Limited,598.4,605,593,602.78,20690,12457087.1,592.52,843.5,531,2025-07-10T14:59:58.785885,603.9,162,602.08,7336.44
94,2025-07-10,385,ALICL,Asian Life Insurance Co. Limited,500,505.9,498,499.71,15764,7882619.4,499.64,831,484.8,2025-07-10T14:59:47.262999,499.8,142,500.03,24991.29
95,2025-07-10,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,675.1,695,675.1,684.09,24738,16944055.1,673.21,988,608.2,2025-07-10T14:59:56.472018,683.1,214,684.94,9561.97
96,2025-07-10,397,ADBL,Agricultural Development Bank Limited,304.2,320,304.1,314.7,258347,81470959.8,304.2,428.4,272.3,2025-07-10T14:59:58.004183,315,1058,315.35,43602.39
97,2025-07-10,403,SJLIC,SuryaJyoti Life Insurance Company Limited,440.2,446,440.2,443.82,43902,19505251.9,440.96,644,415,2025-07-10T14:59:48.885996,443,315,444.29,22244.03
98,2025-07-10,417,GBBL,Garima Bikas Bank Limited,405,412,400.2,409.01,74759,30398470.6,404.11,531.4,378.7,2025-07-10T14:59:46.680916,408.8,234,406.61,23233.88
99,2025-07-10,471,MPFL,Multipurpose Finance Company  Limited,613.5,613.5,601,604.54,10713,6488496,601.48,936.9,517,2025-07-10T14:59:59.119512,606,100,605.66,3688.9
100,2025-07-10,472,SADBL,Shangrila Development Bank Ltd.,416.8,430,413.1,428.92,150929,64067051.1,412.89,497,347,2025-07-10T14:59:40.456522,429.5,522,424.48,15253.49
101,2025-07-10,473,SHINE,Shine Resunga Development Bank Ltd.,407.8,415.5,401,413.35,83281,34244318.3,405.58,625,390,2025-07-10T14:59:57.744256,413,348,411.19,20153.71
102,2025-07-10,474,MNBBL,Muktinath Bikas Bank Ltd.,385,392.5,382,389.25,93123,36278288.1,383.38,482,349,2025-07-10T14:59:51.265443,388.2,399,389.57,27430.21
103,2025-07-10,516,MFIL,Manjushree Finance Ltd.,609,620,609,615.73,22626,13928456.4,608,917,560,2025-07-10T14:59:32.533049,617,150,615.59,8321.92
104,2025-07-10,517,NBL,Nepal Bank Limited,268,279,267.1,270.62,419163,113965843.2,264.49,337.5,223.9,2025-07-10T14:59:42.818584,272.5,1169,271.88,39764.97
105,2025-07-10,559,NLG,NLG Insurance Company Ltd.,825.2,825.2,774.2,798.65,31064,24816400.8,809.07,1382,738.1,2025-07-10T14:59:07.006913,801,223,798.87,20487.17
106,2025-07-10,561,SINDU,Sindhu Bikash Bank Ltd,920,975,869.3,882.74,110196,99811856.3,923.24,1482,449,2025-07-10T14:59:59.211722,881,1058,905.76,4920.89
107,2025-07-10,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,831,831,816,826.42,12165,10033747.5,815.01,987,667.1,2025-07-10T14:59:53.697821,828,102,824.8,8119.58
108,2025-07-10,587,RLFL,Reliance Finance Ltd.,499,507,492.2,494.25,40530,20200341.1,491.66,838,445,2025-07-10T14:59:51.83872,494.7,137,498.4,5542.78
109,2025-07-10,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1036.1,1058,1027.5,1040.33,12531,12939194.9,1041.52,1285,950.6,2025-07-10T14:58:07.056993,1046.9,101,1032.57,4241.35
110,2025-07-10,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1496,1540,1496,1529.19,5179,7912631.7,1512.39,2019,1360,2025-07-10T14:59:36.137072,1535,87,1527.83,3424.36
111,2025-07-10,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11770,12005,11770,11900,400,4740711,11999.92,16270,9893.1,2025-07-10T14:34:05.513251,11900,11,11851.77,21137.92
112,2025-07-10,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,989.6,989.6,970.1,985.13,4245,4174198.4,974.44,1447,817,2025-07-10T14:59:32.671966,987,66,983.32,3150.63
113,2025-07-10,700,HEIP,Himalayan Everest Insurance Limited Promoter,368.5,368.5,368.5,368.5,300,110550,374.5,563,340,2025-07-10T14:45:53.821472,368.5,1,368.5,985.75
114,2025-07-10,2769,NHDL,Nepal Hydro Developers Ltd.,674.2,693.6,672.3,678.48,10179,6957598.4,661.01,1002.6,517.6,2025-07-10T14:57:02.101186,681,97,683.52,2633.84
115,2025-07-10,2809,SHIVM,SHIVAM CEMENTS LTD,513.1,527,513.1,523.76,225580,117405562.2,515.79,779.9,494.1,2025-07-10T14:59:58.712933,525.7,779,520.46,28580.58
116,2025-07-10,2811,MHNL,Mountain Hydro Nepal Limited,279.7,280.5,269.1,270.26,26273,7127439.3,274.28,379,234,2025-07-10T14:59:46.649457,271,139,271.28,3378.25
117,2025-07-10,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1562,1588,1561,1580,405,637600,1560,2327,1397,2025-07-10T14:59:25.062485,1580,15,1574.32,2394.56
118,2025-07-10,2824,HURJA,Himalaya Urja Bikas Company Limited,251.3,254,247,247.53,157315,39184036.8,250.41,291.7,188,2025-07-10T14:59:59.672583,248,490,249.08,4901.09
119,2025-07-10,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1740,1764.8,1718,1750,153,265456,1734.66,2426.4,1398.5,2025-07-10T14:42:48.150268,1750,10,1735,2685.3
120,2025-07-10,2835,NBF2,NABIL BALANCED FUND-2,9.99,10.2,9.99,10.15,1499555,15220716.05,10.06,10.63,8.7,2025-07-10T14:56:45.810474,10.15,13,10.15,1136.8
121,2025-07-10,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,313,324.1,313,314.29,33757,10656200.5,317.8,442,260,2025-07-10T14:59:01.75853,313.6,200,315.67,11471.58
122,2025-07-10,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.35,10.49,10.2,10.26,122561,1253464.86,10.21,10.49,8.45,2025-07-10T14:59:35.160634,10.26,15,10.22,1231.2
123,2025-07-10,2860,SAPDBL,Saptakoshi Development Bank Ltd,1056.1,1126.3,1037,1094.5,186092,198549582.8,1061.51,1622.7,421.4,2025-07-10T14:59:04.464772,1124.9,956,1066.94,9131.83
124,2025-07-10,2862,CMF2,CITIZENS MUTUAL FUND 2,9.89,10.1,9.72,9.91,11390,112955.9,9.7,10.68,8.46,2025-07-10T14:56:21.256511,10.1,7,9.91,554.96
125,2025-07-10,2869,NICAD8283,11% NIC Asia Debenture 082/83,1168.8,1168.8,1122.6,1144.9,46,52354,1151.38,1262.7,1032.5,2025-07-10T14:23:26.97825,1122.6,5,1138.13,2095.17
126,2025-07-10,2877,SFMF,Sunrise First Mutual Fund,10.48,10.75,10.48,10.75,7247,76552.03,10.6,11.99,9.22,2025-07-10T14:49:36.014332,10.75,7,10.56,924.5
127,2025-07-10,2881,NRIC,Nepal Reinsurance Company Limited,1340.9,1340.9,1291,1307.12,113271,148041841.5,1314.68,1389.9,676.4,2025-07-10T14:59:58.110292,1307.5,600,1306.97,175444.09
128,2025-07-10,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1187.8,1188,1170.1,1170.1,353,418062.5,1212,1464.8,1090,2025-07-10T14:00:00.645115,1170.1,4,1184.31,292.52
129,2025-07-10,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1115,1128,1115,1126.08,44,49359.1,1136.5,1160,1046,2025-07-10T14:58:07.050054,1128,6,1121.79,2815.2
130,2025-07-10,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,625,638,625,636.3,11612,7358331.1,623.8,907,602,2025-07-10T14:59:58.445618,638,209,633.68,11068.06
131,2025-07-10,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,935.1,960,931.2,956.89,4137,3943010.9,943.98,1278.9,826,2025-07-10T14:59:07.004411,958,117,953.1,6706.44
132,2025-07-10,2902,LUK,Laxmi Unnati Kosh,10.3,10.4,10.21,10.39,47260,489883.1,10.25,10.4,8.65,2025-07-10T14:54:52.855895,10.35,24,10.36,678.08
133,2025-07-10,2914,UMRH,United IDI Mardi RB Hydropower Limited.,583,602,582,593.42,44275,26394389.4,583.47,790,406.7,2025-07-10T14:59:59.987337,593,222,596.14,2734.62
134,2025-07-10,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,525,534,525,527.62,16045,8469813.2,526.87,732.2,480.2,2025-07-10T14:55:45.904686,526,223,527.87,26927.87
135,2025-07-10,2919,NIFRA,Nepal Infrastructure Bank Limited,278,285,278,283.77,442497,125071744.9,279.8,366.6,207,2025-07-10T14:59:59.528951,284,1179,282.64,61294.32
136,2025-07-10,2923,SLCF,Sanima Large Cap Fund,9.95,10.3,9.95,10.28,55300,564687,10.05,10.6,8,2025-07-10T14:59:29.005836,10.3,46,10.21,1233.6
137,2025-07-10,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2259,2260,2232,2254.33,1939,4366045.5,2243.21,2648.7,1950,2025-07-10T14:54:04.049746,2260,43,2251.69,4904.58
138,2025-07-10,2934,SHEL,Singati Hydro Energy Limited,292.8,292.8,283,283.67,271521,77466139.6,288.49,334.4,161,2025-07-10T14:59:50.721189,284,895,285.3,8226.43
139,2025-07-10,2937,SBCF,Sunrise Bluechip Fund,9.88,10.02,9.88,9.97,36150,361519.5,10,10.04,8,2025-07-10T14:57:39.297278,9.97,19,10,1246.25
140,2025-07-10,4949,NIBSF2,NIBL Samriddhi Fund -2,8.7,9.18,8.7,9.16,48300,428654.6,8.78,9.6,7.65,2025-07-10T14:58:55.924374,9.15,38,8.87,1374
141,2025-07-10,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1346,1359,1336,1350.75,8878,11990999.4,1326.85,1920,1270.7,2025-07-10T14:59:34.56679,1351,195,1350.64,20749.84
142,2025-07-10,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1311.8,1311.8,1285.1,1291.4,5554,7194447.2,1287.97,1549,1118.2,2025-07-10T14:59:49.869783,1290,52,1295.36,7992.48
