Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-07-01,131,NABIL,Nabil Bank Limited,496.4,496.4,491,491.79,35495,17476977.9,491.81,700,466,2025-07-01T14:59:59.625624,492,344,492.37,133063.61
2,2025-07-01,135,SBI,Nepal SBI Bank Limited,393,404,393,402.83,26693,10708482.6,396.42,549,288.2,2025-07-01T14:59:58.493629,400.3,136,401.17,43905.08
3,2025-07-01,137,EBL,Everest Bank Limited,642.5,647.9,640.1,643.42,29297,18815603.3,642.5,790,526.4,2025-07-01T14:59:26.83087,643.7,118,642.23,83288.75
4,2025-07-01,139,NICA,NIC Asia Bank Ltd.,339.2,350,338.2,346.22,75776,25905407.5,340.78,573,333,2025-07-01T14:59:58.920627,344,376,341.86,51647.6
5,2025-07-01,140,MBL,Machhapuchhre Bank Limited,221.1,223,218,221.05,65715,14455962.6,220.75,295,172,2025-07-01T14:59:58.317254,223,176,219.97,25689.01
6,2025-07-01,141,LSL,Laxmi Sunrise Bank Limited,215.1,219,213,218.35,64150,13866817.8,216.63,300,153.6,2025-07-01T14:59:59.633397,217,214,216.16,53160.61
7,2025-07-01,145,SBL,Siddhartha Bank Limited,323,331,317.2,329.28,164346,53411137.3,317.29,380,245,2025-07-01T14:59:59.347588,330,523,324.99,46395.49
8,2025-07-01,148,TRH,Taragaon Regency Hotel Limited,913,924.4,907,916.16,1658,1522148.5,915.11,1538,750,2025-07-01T14:59:41.572626,918,35,918.06,17976.16
9,2025-07-01,149,OHL,Oriental Hotels Limited,868.4,878,863,868.61,10872,9432295.3,866.58,1205,752,2025-07-01T14:59:28.84847,868.4,79,867.57,10288.64
10,2025-07-01,152,NHPC,National Hydro Power Company Limited,213,216.3,210.1,215.28,77504,16520720.2,211.31,290,140,2025-07-01T14:59:53.206217,215.4,261,213.15,5309.75
11,2025-07-01,153,BPCL,Butwal Power Company Limited,820,857,820,830.29,306973,258388858.1,836.31,895,286.7,2025-07-01T14:59:59.059307,828,971,841.73,28305.12
12,2025-07-01,154,CHCL,Chilime Hydropower Company Limited,550,554.9,546,548.94,142578,78418802,544.22,697,433,2025-07-01T14:59:50.999585,549,448,550,48210.09
13,2025-07-01,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,905,918,905,916,38746,35357241.3,904.5,1155,818,2025-07-01T14:59:36.592935,914.2,302,912.53,29452.57
14,2025-07-01,172,NABBC,Narayani Development Bank Limited,1565.5,1608,1565.3,1600.4,38502,61161955.5,1589.54,2060,530,2025-07-01T14:44:55.247099,1600.4,32,1588.53,4200.53
15,2025-07-01,176,NICL,Nepal Insurance Co. Ltd.,592,592,575,584.87,9377,5448202.9,582.47,1162,570,2025-07-01T14:52:03.299146,585,100,581.01,14905.85
16,2025-07-01,177,RBCL,Rastriya Beema Company Limited,14454,14679,14403,14550,150,2170851,14455.55,22493.9,13000,2025-07-01T14:36:47.893298,14550,13,14472.34,38795.61
17,2025-07-01,184,PRIN,Prabhu Insurance Ltd.,865,874,858,871.58,16691,14518253.2,856.99,1113,779,2025-07-01T14:59:24.847474,872.9,133,869.82,12563.72
18,2025-07-01,188,LICN,Life Insurance Corporation (Nepal) Limited,857,879.9,857,878.09,14720,12821602.6,856.27,2475,830,2025-07-01T14:59:51.686316,879,239,871.03,48294.95
19,2025-07-01,204,GUFL,Gurkhas Finance Ltd.,535.5,535.5,526.9,531.65,8603,4555379.4,529.4,1041,521.5,2025-07-01T14:59:20.553543,533,81,529.51,4614.69
20,2025-07-01,210,CIT,Citizen Investment Trust,1900,1900,1889.2,1894.29,10157,19245400.5,1889.82,2700,1869,2025-07-01T14:59:49.989974,1897,243,1894.79,122782.43
21,2025-07-01,213,BNT,Bottlers Nepal (Terai) Limited,12289.8,12469.6,12050,12260.3,180,2207663,12289.8,18100,12050,2025-07-01T14:59:59.827442,12260,14,12264.79,14834.96
22,2025-07-01,227,BFC,Best Finance Company Ltd.,469,474,465,470.35,22251,10399743.5,467.79,951.6,456,2025-07-01T14:59:56.68645,474,146,467.38,4188.11
23,2025-07-01,232,GFCL,Goodwill Finance Limited,595,614,595,610.16,10195,6151443,599.57,1353,591.5,2025-07-01T14:59:45.236803,613,101,603.37,5772.82
24,2025-07-01,235,HDL,Himalayan Distillery Limited,1198,1205,1188,1191.66,35865,42768424.6,1196.82,1749,1136,2025-07-01T14:59:59.236996,1193,522,1192.48,36624.5
25,2025-07-01,238,NMB,NMB Bank Limited,240,247,239.4,246.61,48863,11955558.7,243.95,300,191.5,2025-07-01T14:59:48.596658,246.2,226,244.67,45294.13
26,2025-07-01,255,PRVU,Prabhu  Bank Limited,205,208,204.1,206.94,106393,21885687.3,205.85,297,143,2025-07-01T14:59:57.831999,207.9,386,205.7,48718.83
27,2025-07-01,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,834,834,821,830.89,6834,5642467.8,821.73,1232,782.4,2025-07-01T14:59:54.769705,832,73,825.64,13764.73
28,2025-07-01,273,ICFC,ICFC Finance Limited,613.9,613.9,605.2,606.53,6957,4220145.1,602.2,910,555,2025-07-01T14:59:57.520543,606,77,606.6,7178.11
29,2025-07-01,132,NIMB,Nepal Investment Mega Bank Limited,210.8,214,210.8,213.39,105974,22551430.7,212.38,295,156.1,2025-07-01T14:59:37.277833,213.5,301,212.8,72827.01
30,2025-07-01,133,SCB,Standard Chartered Bank Limited,618,620,615.4,618.03,7481,4618543.1,618.08,790,563,2025-07-01T14:57:58.44757,618,106,617.36,62064.85
31,2025-07-01,134,HBL,Himalayan Bank Limited,216,227.4,216,223.46,80574,17817333.1,217.05,312.1,179.4,2025-07-01T14:59:44.997758,227.4,264,221.13,48393.87
32,2025-07-01,142,KBL,Kumari Bank Limited,209,211,206,209.88,181826,37908902.1,208.29,272.9,137.7,2025-07-01T14:59:48.814314,210,500,208.48,55042.84
33,2025-07-01,147,SHL,Soaltee Hotel Limited,555,559.9,544,558.5,84327,46908540.5,553.27,636.5,417,2025-07-01T14:59:52.855874,558.9,236,556.26,57071.03
34,2025-07-01,155,STC,Salt Trading Corporation,5138,5138,5042.1,5049.66,1753,8859179.9,5038.15,7000,4530,2025-07-01T14:55:52.428062,5054,49,5053.72,16195.12
35,2025-07-01,156,BBC,Bishal Bazar Company Limited,5469,5469,5341.1,5402.26,207,1120599,5439,7247,3875,2025-07-01T14:52:16.038428,5443.9,20,5413.52,216630.63
36,2025-07-01,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,694.46,704,694,701.36,14977,10447341.3,694.46,930.2,650,2025-07-01T14:59:53.41595,704,134,697.55,18320.08
37,2025-07-01,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,806,825,801.1,817.35,18062,14706445.4,805.41,1099,759,2025-07-01T14:59:51.715474,818,170,814.22,15270.44
38,2025-07-01,171,SANIMA,Sanima Bank Limited,322.1,335,322,334,276887,90986839.5,323.87,382,250.9,2025-07-01T14:59:52.630335,333,639,328.6,45362.3
39,2025-07-01,178,NLICL,National Life Insurance Co. Ltd.,585.32,593,584,586.29,13414,7884920.5,585.32,776.1,535.5,2025-07-01T14:58:23.446633,589,78,587.81,32086.13
40,2025-07-01,179,HEI,Himalayan Everest Insurance Limited,563,572.8,556.4,571.8,14254,8028236.2,563.23,810,547.4,2025-07-01T14:59:33.443263,567.3,64,563.22,14295.9
41,2025-07-01,180,UAIL,United Ajod Insurance Limited,583,591.5,579,589.82,17475,10238042,575.95,837.3,558.2,2025-07-01T14:56:08.200195,589,163,585.86,12386.22
42,2025-07-01,182,SPIL,Siddhartha Premier Insurance Limited,802,806,797,799.4,16319,13064346.2,801.03,1076,773.5,2025-07-01T14:59:47.304549,798,76,800.56,22435.56
43,2025-07-01,183,NIL,Neco Insurance Limited,686,687,681,684.55,9671,6621415.8,677.27,1050,663.5,2025-07-01T14:59:36.740267,685,122,684.66,18424.89
44,2025-07-01,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,686.6,686.6,672.9,677.86,3029,2040492.6,674.2,926,650,2025-07-01T14:59:49.421191,675,49,673.65,17777.82
45,2025-07-01,186,IGI,IGI Prudential insurance Limited,529,532,518.2,529.02,28975,15166339.8,520.07,760,510,2025-07-01T14:59:56.689424,527.1,136,523.42,16025.79
46,2025-07-01,187,NLIC,Nepal Life Insurance Co. Ltd.,728.63,743.2,728,740.19,41380,30498260.1,728.63,1060,580,2025-07-01T14:59:58.057408,741.3,265,737.02,66830
47,2025-07-01,192,SICL,Shikhar Insurance Co. Ltd.,725,730,723,728.08,4363,3171056.6,715.32,1120,681.1,2025-07-01T14:59:56.486676,726,61,726.8,21282.5
48,2025-07-01,194,NFS,Nepal Finance Ltd.,618,618,610,613.89,14038,8601937.7,609.77,2614.9,576,2025-07-01T14:55:10.129343,614,141,612.76,5150.19
49,2025-07-01,195,BNL,Bottlers Nepal (Balaju) Limited,15541.1,15851.8,15541,15851.8,30,469339,15850,22500,14900,2025-07-01T14:58:31.735614,15851.8,3,15644.63,30893.37
