Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-07-08,137,EBL,Everest Bank Limited,667.9,667.9,652,657.54,78838,51808586.8,655.14,790,534.2,2025-07-08T14:58:04.85143,659,219,657.15,85116.54
2,2025-07-08,140,MBL,Machhapuchhre Bank Limited,224.2,228,222.1,226.32,66284,14952342.6,225.79,295,180.1,2025-07-08T14:58:44.004962,228,208,225.57,26301.46
3,2025-07-08,141,LSL,Laxmi Sunrise Bank Limited,216.5,220,216.5,217.2,33553,7313827.2,219.51,300,158.2,2025-07-08T14:59:31.380831,217.4,125,217.97,52880.62
4,2025-07-08,142,KBL,Kumari Bank Limited,209.9,209.9,206.2,207.78,103472,21491376.5,208.84,272.9,140,2025-07-08T14:59:57.078703,208,366,207.7,54492.09
5,2025-07-08,154,CHCL,Chilime Hydropower Company Limited,538.6,538.6,515.2,528.37,120957,63400251.2,528.08,697,436.3,2025-07-08T14:59:54.318992,530,628,524.15,46403.55
6,2025-07-08,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,953,965,950.1,957.41,46014,43958667.6,952.29,1155,821.5,2025-07-08T14:59:23.018659,959,271,955.33,30784.04
7,2025-07-08,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,809,825,804,821.87,14637,11967325.1,808.97,1099,759,2025-07-08T14:59:55.391786,824.7,120,817.6,15354.88
8,2025-07-08,172,NABBC,Narayani Development Bank Limited,1655.9,1689.6,1655.9,1666.19,9778,16400761.2,1689.53,2060,530,2025-07-08T14:59:58.376892,1683.9,42,1677.31,4373.21
9,2025-07-08,177,RBCL,Rastriya Beema Company Limited,14790,14805,14789,14804,320,4735339,14790,22493.9,13052,2025-07-08T14:55:06.47945,14804,19,14797.93,39472.87
10,2025-07-08,180,UAIL,United Ajod Insurance Limited,565,565,560,562.14,9739,5486604,563.84,837.3,560,2025-07-08T14:59:10.628389,562,116,563.36,12985.43
11,2025-07-08,182,SPIL,Siddhartha Premier Insurance Limited,817,819.8,807,812.95,21511,17494438.1,811.79,1076,778,2025-07-08T14:59:17.074037,819.8,99,813.27,22815.85
12,2025-07-08,183,NIL,Neco Insurance Limited,705,709,696,700.14,23907,16747049.1,705.06,1050,663.5,2025-07-08T14:59:55.628818,700.3,147,700.5,18844.5
13,2025-07-08,184,PRIN,Prabhu Insurance Ltd.,937.5,937.5,902,924.57,78448,71970948.4,920.87,1113,806,2025-07-08T14:59:57.931588,922,253,917.43,13327.57
