Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-07-16,131,NABIL,Nabil Bank Limited,530,543.6,530,541.37,260180,140412352.7,529.8,700,474.1,2025-07-16T14:59:46.861097,541,1160,539.67,146478.47
2,2025-07-16,132,NIMB,Nepal Investment Mega Bank Limited,230,234.9,228.1,231.02,286630,66508091.6,227.4,295,179,2025-07-16T14:59:50.818445,231.1,908,232.03,78843.88
3,2025-07-16,141,LSL,Laxmi Sunrise Bank Limited,237.5,244.5,234,238.74,481933,115907610.7,233.1,300,180.5,2025-07-16T14:59:57.023762,239.7,872,240.5,58124.86
4,2025-07-16,142,KBL,Kumari Bank Limited,223,224,219,219.77,620350,137561996.8,220.19,272.9,158,2025-07-16T14:59:57.997757,221,1300,221.74,57636.58
5,2025-07-16,145,SBL,Siddhartha Bank Limited,379.5,403,375,383.77,567833,219434580.4,374.1,403,261,2025-07-16T14:59:59.522255,385,1113,386.44,54073.12
6,2025-07-16,147,SHL,Soaltee Hotel Limited,585.1,585.1,567,577.58,181350,104941295.8,573.63,636.5,455,2025-07-16T14:59:29.720112,576.6,408,578.66,59020.75
7,2025-07-16,148,TRH,Taragaon Regency Hotel Limited,940,957,939,946.12,10063,9548762,941.42,1538,841,2025-07-16T14:59:32.703596,941.5,66,948.89,18564.01
8,2025-07-16,152,NHPC,National Hydro Power Company Limited,214.9,216,212,213.83,70748,15171970.8,212.89,290,173,2025-07-16T14:59:48.617877,214,267,214.45,5273.98
9,2025-07-16,156,BBC,Bishal Bazar Company Limited,5301,5499,5301,5383.99,517,2793724.6,5399.8,7247,4010,2025-07-16T14:57:47.670207,5410,39,5403.72,215898
10,2025-07-16,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,760,775,747.7,768.71,78066,59487541.9,751.16,930.2,650,2025-07-16T14:59:58.605923,770,327,762.01,20079.32
11,2025-07-16,171,SANIMA,Sanima Bank Limited,364,379,364,374.77,778295,290864161.3,364.91,382,283,2025-07-16T14:59:45.241252,374,1371,373.71,50899.48
12,2025-07-16,172,NABBC,Narayani Development Bank Limited,1714,1714,1629.1,1643.93,7074,11783408.1,1693,2060,530,2025-07-16T14:59:32.149233,1640,50,1665.73,4314.78
13,2025-07-16,176,NICL,Nepal Insurance Co. Ltd.,634.8,654,626,645.18,38919,24853113.2,622.44,1162,570,2025-07-16T14:59:15.772936,640.1,285,638.58,16442.9
14,2025-07-16,178,NLICL,National Life Insurance Co. Ltd.,623,635,605,623.58,57399,35626786.3,613.94,776.1,551,2025-07-16T14:59:28.054135,635,220,620.68,34126.91
15,2025-07-16,186,IGI,IGI Prudential insurance Limited,550,561,540.2,556.99,30741,16955174.5,542.84,760,510,2025-07-16T14:59:44.206061,559.9,225,551.54,16873.09
16,2025-07-16,187,NLIC,Nepal Life Insurance Co. Ltd.,789,804.7,770,772.97,89270,69590506.5,774.89,1060,634.1,2025-07-16T14:59:59.340248,776,515,779.55,69789.63
17,2025-07-16,188,LICN,Life Insurance Corporation (Nepal) Limited,899.9,899.9,882.1,889.23,69689,61977953.7,882.53,2475,830,2025-07-16T14:59:53.325008,890,176,889.35,48907.65
18,2025-07-16,192,SICL,Shikhar Insurance Co. Ltd.,786.5,786.5,770,773.53,22324,17277797.2,771.1,1120,708.7,2025-07-16T14:59:32.239211,777.5,156,773.95,22611.05
19,2025-07-16,194,NFS,Nepal Finance Ltd.,745,753.5,740,741.37,34643,25803959.1,735.73,2614.9,576,2025-07-16T14:59:44.017721,742,381,744.85,6219.68
20,2025-07-16,210,CIT,Citizen Investment Trust,1944,1990,1935,1975.72,16029,31459321.5,1944.13,2700,1869,2025-07-16T14:59:54.970588,1990,294,1962.65,128060.49
21,2025-07-16,232,GFCL,Goodwill Finance Limited,709.9,717,703.1,714.37,50552,35979561.9,696.09,1353,591.5,2025-07-16T14:59:54.903944,713.2,334,711.73,6758.76
22,2025-07-16,235,HDL,Himalayan Distillery Limited,1235,1245,1230,1236.54,41553,51414194,1231.22,1749,1136,2025-07-16T14:59:38.192979,1237.7,553,1237.31,38003.84
23,2025-07-16,238,NMB,NMB Bank Limited,269,271.5,265.5,269.72,281194,75847156.6,265.68,300,213.8,2025-07-16T14:59:35.147175,270,566,269.73,49538.68
24,2025-07-16,250,JFL,Janaki Finance Company Limited,513,513.1,503,503.87,32977,16756096.1,503.12,1083.3,400,2025-07-16T14:59:37.086784,503.1,173,508.11,3479.09
25,2025-07-16,273,ICFC,ICFC Finance Limited,640,645,638.1,640.57,22406,14344894.9,630.8,910,555,2025-07-16T14:59:54.00834,642,173,640.22,7580.96
26,2025-07-16,286,LSLPO,Laxmi Sunrise Bank Limited Promoter Share,100,100,100,100,55945,5594500,100,145,100,2025-07-16T13:01:46.7384,100,2,100,471.7
27,2025-07-16,341,GBIME,Global IME Bank Limited,262,267.5,257.4,259.57,771421,200722796.9,257.19,302,200,2025-07-16T14:59:58.614416,261.6,1354,260.19,98937.32
28,2025-07-16,348,CZBIL,Citizens Bank International Limited,227.8,232,226,228.28,210447,48331966.4,223.98,296,196,2025-07-16T14:59:49.085661,227.1,609,229.66,33714.7
29,2025-07-16,133,SCB,Standard Chartered Bank Limited,661.4,667,653,656.1,110187,72631894.4,648.44,790,597.1,2025-07-16T14:59:38.594805,660.9,275,659.16,65887.98
30,2025-07-16,134,HBL,Himalayan Bank Limited,237.7,241.9,230.3,237.3,514356,122426769.6,233.05,312.1,207.8,2025-07-16T14:59:58.645831,237.6,838,238.01,51391.15
