Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
23,2026-02-10,171,SANIMA,Sanima Bank Limited,325,326,323.6,324.2,50581,16417672.8,326,391,285,2026-02-10T14:58:03.476116,324.2,163,324.58,44031.31
24,2026-02-10,172,NABBC,Narayani Development Bank Limited,1642.5,1708.6,1640,1655,21688,35941502.7,1676,2060,662,2026-02-10T14:59:59.754039,1655,127,1657.2,8687.68
25,2026-02-10,176,NICL,Nepal Insurance Co. Ltd.,508,508,489.1,499,43828,21665746.6,499,1047,489.1,2026-02-10T14:59:56.222173,499,219,494.33,12717.39
26,2026-02-10,177,RBCL,Rastriya Beema Company Limited,14860,15200,14858,15060,701,10550160,15005,16900,14251,2026-02-10T14:59:18.999236,15060,30,15050.15,40155.46
27,2026-02-10,178,NLICL,National Life Insurance Co. Ltd.,580.1,595,575,576,19076,11095980.1,584.4,738,539,2026-02-10T14:59:34.756454,576,80,581.67,32783.9
28,2026-02-10,179,HEI,Himalayan Everest Insurance Limited,495.1,507,495.1,506,8753,4387452.5,505,685,458,2026-02-10T14:59:51.846639,506,53,501.25,12650.8
29,2026-02-10,180,UAIL,United Ajod Insurance Limited,463,472,461,464,7090,3296010.9,470,767,422.1,2026-02-10T14:59:43.741422,464,124,464.88,10718.4
30,2026-02-10,182,SPIL,Siddhartha Premier Insurance Limited,688,704.8,686.1,686.1,8166,5637946.1,700,980.4,625,2026-02-10T14:59:29.382832,686.1,88,690.41,19255.74
31,2026-02-10,183,NIL,Neco Insurance Limited,626,637,609,618.9,10453,6427560.8,626,831.3,562,2026-02-10T14:59:45.520739,618.9,117,614.9,17157.63
32,2026-02-10,184,PRIN,Prabhu Insurance Ltd.,714,715,692.6,700,45939,32254572.4,708,1088.8,630,2026-02-10T14:59:46.6487,700,170,702.11,11906.69
33,2026-02-10,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,602,602,590,600,5890,3517167.1,601.8,775,570.1,2026-02-10T14:59:59.36615,600,40,597.14,15735.83
34,2026-02-10,186,IGI,IGI Prudential insurance Limited,431,437,426.1,427,9571,4097566.5,430.3,664.2,392,2026-02-10T14:59:48.504253,427,80,428.12,12935.26
35,2026-02-10,187,NLIC,Nepal Life Insurance Co. Ltd.,762,764,742,753.5,62719,47104399.6,760.2,890,702,2026-02-10T14:59:54.191703,753.5,373,751.03,71433.32
36,2026-02-10,188,LICN,Life Insurance Corporation (Nepal) Limited,838,840,828.2,829.3,19668,16395449.4,840,1415,773,2026-02-10T14:59:47.946268,829.3,164,833.61,45611.5
37,2026-02-10,192,SICL,Shikhar Insurance Co. Ltd.,621,633.4,621,625,8788,5512659.3,631.7,891,588.8,2026-02-10T14:56:24.364124,625,64,627.29,19365.53
38,2026-02-10,194,NFS,Nepal Finance Ltd.,630,650,630,638,18788,12037353,640,859.6,576,2026-02-10T14:59:59.824904,638,143,640.69,5352.46
39,2026-02-10,195,BNL,Bottlers Nepal (Balaju) Limited,15390,15393.8,15101,15101,50,764786,15092,22500,15044,2026-02-10T14:59:47.77859,15101,5,15295.72,29430.14
40,2026-02-10,204,GUFL,Gurkhas Finance Ltd.,577.3,577.3,556,560,16763,9436988.7,566,685.4,460.6,2026-02-10T14:59:21.357753,560,133,562.96,4860.77
41,2026-02-10,210,CIT,Citizen Investment Trust,1746,1750,1739,1739.7,9987,17391523.4,1745.1,2200,1730.8,2026-02-10T14:59:26.096813,1739.7,226,1741.41,118400.47
42,2026-02-10,213,BNT,Bottlers Nepal (Terai) Limited,11551,11551,11550,11550,60,693010,11725,14680,10660,2026-02-10T12:39:54.401143,11550,3,11550.16,13975.5
43,2026-02-10,219,UNL,Unilever Nepal Limited,46311,46311,46300,46300,40,1852220,47000,50724,45000,2026-02-10T12:58:06.247779,46300,4,46305.5,42628.41
44,2026-02-10,227,BFC,Best Finance Company Ltd.,480,484,467.7,471.9,19215,9065272.5,476.9,704,411.5,2026-02-10T14:59:41.168528,471.9,139,471.78,4201.91
45,2026-02-10,232,GFCL,Goodwill Finance Limited,652,652,633.2,638,27090,17320968.4,650,811,528.3,2026-02-10T14:59:57.422662,638,193,639.38,6036.21
46,2026-02-10,235,HDL,Himalayan Distillery Limited,1150,1150,1133.5,1136,42723,48554707.1,1139,1556.1,1103,2026-02-10T14:59:59.919743,1136,566,1136.5,41896.61
47,2026-02-10,236,PFL,Pokhara Finance Ltd.,372,382,371.5,375,10059,3779489.7,379,520,352.8,2026-02-10T14:59:42.927676,375,108,375.73,4059.59
48,2026-02-10,238,NMB,NMB Bank Limited,232.5,236,232.5,234,33042,7726921.5,232.7,283,231,2026-02-10T14:59:58.205846,234,135,233.85,45127
49,2026-02-10,244,SIFC,Shree Investment Finance Co. Ltd.,576,598,573,575,40873,23913310.3,587.6,687.4,459,2026-02-10T14:59:59.875174,575,191,585.06,5750
50,2026-02-10,245,CFCL,Central Finance Co. Ltd.,535,549,532.3,534.9,19957,10751807.5,543,699.9,445.1,2026-02-10T14:59:27.146471,534.9,127,538.74,5075.54
51,2026-02-10,250,JFL,Janaki Finance Company Limited,431,439.6,425.6,428,5520,2374906.6,431.5,625,395,2026-02-10T14:57:41.652307,428,44,430.23,2955.22
52,2026-02-10,255,PRVU,Prabhu  Bank Limited,185,185,182,182.3,150750,27549914.2,184.3,250.9,179.9,2026-02-10T14:59:32.490381,182.3,420,182.75,42917.96
53,2026-02-10,256,SFCL,Samriddhi Finance Company Limited,388,390,382.5,383.3,12852,4939350.2,387,660,359.4,2026-02-10T14:59:51.152545,383.3,79,384.32,3138.89
54,2026-02-10,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,470,479.6,450,462,24571,11253237.4,461,592.5,393.1,2026-02-10T14:59:57.363403,462,129,457.98,4676.25
55,2026-02-10,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,735,740,730,732,6223,4571551.6,736,1046.5,724.8,2026-02-10T14:59:22.422082,732,53,734.62,12810.01
56,2026-02-10,273,ICFC,ICFC Finance Limited,655,664.7,645,645.3,15514,10088328.4,654.5,730.9,555,2026-02-10T14:59:58.07847,645.3,131,650.27,7636.94
57,2026-02-10,274,EDBL,Excel Development Bank Ltd.,581,587,576.2,579,22658,13169494.9,585.8,838.2,545,2026-02-10T14:57:36.210656,579,126,581.22,7235.73
58,2026-02-10,307,NTC,Nepal Doorsanchar Company Limited,845,848,840.1,845,15995,13490612.9,844,996.3,762.5,2026-02-10T14:59:32.65228,845,216,843.42,152100
59,2026-02-10,338,PROFL,Progressive Finance Limited,465,469.8,458.4,468,21290,9839319.5,461.7,650.1,421.4,2026-02-10T14:58:53.803545,468,100,462.15,4006.58
60,2026-02-10,341,GBIME,Global IME Bank Limited,223.8,225,223.2,224.5,78846,17673458.9,224.6,278.9,210.7,2026-02-10T14:59:53.065286,224.5,348,224.15,85570.09
61,2026-02-10,348,CZBIL,Citizens Bank International Limited,188.2,192,188.1,191.8,52298,9917155.5,190,240.1,183,2026-02-10T14:59:53.473311,191.8,200,189.62,29743.32
62,2026-02-10,357,PCBL,Prime Commercial Bank Ltd.,233,235.5,230.2,232.3,52288,12209221.7,232,290,226,2026-02-10T14:59:55.542441,232.3,138,233.49,48677.96
63,2026-02-10,358,LBBL,Lumbini Bikas Bank Ltd.,482,492,467.1,472,65123,30616360.6,473,646.3,376.5,2026-02-10T14:59:59.662263,472,235,470.13,17103.76
64,2026-02-10,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,281,303.9,280,294.5,1530888,452842492.8,280,334,242.5,2026-02-10T14:59:59.904061,294.5,3910,295.8,11898.99
65,2026-02-10,371,MDB,Miteri Development Bank Limited,618.2,679,618.2,631,23046,14562665.5,629,764,530.5,2026-02-10T14:59:59.982606,631,119,631.89,7679.9
66,2026-02-10,385,ALICL,Asian Life Insurance Co. Limited,466,479.9,456.7,468,99632,46499916.4,471.3,831,430,2026-02-10T14:59:38.382188,468,357,466.71,23405.43
67,2026-02-10,393,HLI,Himalayan Life Insurance Limited,363.6,366.9,363,363.1,44028,16013726,364.1,477,354.8,2026-02-10T14:59:27.891909,363.1,406,363.71,33199.09
68,2026-02-10,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,622,626.9,615,615,13488,8367868.1,624,807,600,2026-02-10T14:59:40.533937,615,129,620.39,8596.25
69,2026-02-10,397,ADBL,Agricultural Development Bank Limited,295,295,292.3,294,12965,3798846.4,295,344.9,272.3,2026-02-10T14:59:58.621033,294,106,293,42058.23
70,2026-02-10,401,MLBL,Mahalaxmi Bikas Bank Ltd.,366.1,370.9,361,365.9,33563,12265291.4,367.8,488,348.9,2026-02-10T14:59:55.994601,365.9,151,365.44,16506.78
71,2026-02-10,403,SJLIC,SuryaJyoti Life Insurance Company Limited,427.6,435,427.6,430,12919,5571961,432,504,390,2026-02-10T14:58:52.085446,430,176,431.29,21551.38
72,2026-02-10,417,GBBL,Garima Bikas Bank Limited,394,400,384,395.8,29129,11428060.5,395.1,498,367.4,2026-02-10T14:59:49.577484,395.8,140,392.32,23832.5
73,2026-02-10,418,JBBL,Jyoti Bikas Bank Limited,333,333,326.4,330,56556,18635977.3,329.5,413,295,2026-02-10T14:59:41.182719,330,233,329.51,14506.09
74,2026-02-10,450,CORBL,Corporate Development Bank Limited,1699,1709,1604.4,1610,20253,33601917.6,1699,2800,1431,2026-02-10T14:59:02.301211,1610,310,1659.1,8452.5
75,2026-02-10,459,KSBBL,Kamana Sewa Bikas Bank Limited,455.1,456,446.7,448,52551,23699550.6,455.1,588,404.1,2026-02-10T14:59:55.640085,448,156,450.98,17301.45
76,2026-02-10,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,157,157.1,154.7,154.7,3218,502536.5,154.1,184.5,150,2026-02-10T14:56:37.114847,154.7,6,156.16,28321.77
77,2026-02-10,471,MPFL,Multipurpose Finance Company  Limited,625,650,625,633.9,16440,10432312.6,630,773.1,491,2026-02-10T14:59:57.699686,633.9,143,634.56,3868.06
78,2026-02-10,472,SADBL,Shangrila Development Bank Ltd.,405.2,414,405.1,405.1,24588,10014310.6,412,526.5,376,2026-02-10T14:59:59.623779,405.1,78,407.28,15126.71
79,2026-02-10,473,SHINE,Shine Resunga Development Bank Ltd.,400,405,395.1,395.1,24032,9616269.5,405,499,382,2026-02-10T14:59:11.912153,395.1,105,400.14,19841.82
80,2026-02-10,474,MNBBL,Muktinath Bikas Bank Ltd.,367,367,360,360.5,42278,15313174.1,365.8,503,340.1,2026-02-10T14:59:56.463747,360.5,254,362.2,28841.4
81,2026-02-10,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,799,799,784,789,13878,10948033,787,1038.8,718,2026-02-10T14:59:54.91223,789,85,788.87,10611.04
82,2026-02-10,516,MFIL,Manjushree Finance Ltd.,770.8,800,770.8,780,60775,47353292.7,786.5,873,545,2026-02-10T14:59:56.767079,780,260,779.15,10542.11
83,2026-02-10,517,NBL,Nepal Bank Limited,242,243.5,240.3,243.5,46718,11273539.9,242,313,225.4,2026-02-10T14:59:58.076427,243.5,180,241.31,35779.95
84,2026-02-10,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,819,820,812.7,813.5,6651,5412930.4,819.9,1159.4,780,2026-02-10T14:59:51.762446,813.5,73,813.85,7285.98
85,2026-02-10,559,NLG,NLG Insurance Company Ltd.,688,690,674.3,687,9178,6247475.2,688,1195,660,2026-02-10T14:59:57.218365,687,85,680.7,18328.02
86,2026-02-10,561,SINDU,Sindhu Bikash Bank Ltd,785,795,763,763,45201,34909662.7,788,1482,608,2026-02-10T14:59:53.812496,763,380,772.32,4253.39
87,2026-02-10,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,752.7,768,752.7,762.5,3949,3003732,759,999,752.7,2026-02-10T14:59:36.121678,762.5,64,760.63,37569.67
88,2026-02-10,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,765,767,758,765,5095,3877368,767,987,698,2026-02-10T14:59:26.96686,765,76,761.01,7690.93
89,2026-02-10,587,RLFL,Reliance Finance Ltd.,468,468,447,450.2,20768,9381260,459,703.8,398,2026-02-10T14:59:58.493955,450.2,125,451.71,5048.78
90,2026-02-10,591,SHPC,Sanima Mai Hydropower Ltd.,531.9,531.9,522,522.8,73839,38969995.7,530,684.9,443.1,2026-02-10T14:59:56.717642,522.8,347,527.76,19542.23
91,2026-02-10,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,921.8,930,915,923,1842,1698819.9,925,1270,915,2026-02-10T14:50:27.083955,923,47,922.26,4139.3
92,2026-02-10,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1335,1342,1300,1315,4851,6355572,1334,2019,1285,2026-02-10T14:58:12.9185,1315,97,1310.15,3364.34
93,2026-02-10,610,RIDI,Ridi Power Company Limited,320,332,304,305,1229636,388623785.2,316.3,332,203.5,2026-02-10T14:59:57.723931,305,3631,316.04,7086.22
94,2026-02-10,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,949,949,930.2,948.7,1262,1185065.9,968,1367.3,865,2026-02-10T14:59:57.318807,948.7,28,939.03,4190.05
95,2026-02-10,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12000,12000,12000,12000,10,120000,11830,13530,11025,2026-02-10T14:33:36.946649,12000,1,12000,21315.55
96,2026-02-10,686,BARUN,Barun Hydropower Co. Ltd.,363.9,369.8,356,358,192605,69513469.3,363.9,589,292.1,2026-02-10T14:59:43.232388,358,648,360.91,4018.67
97,2026-02-10,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,775,779,770,770,1821,1404889.5,774,1008,737,2026-02-10T14:33:03.924972,770,38,771.49,5736.81
98,2026-02-10,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,910,910,896.2,909,2082,1871572.3,910,1134,837,2026-02-10T14:59:34.011521,909,33,898.93,3100.47
99,2026-02-10,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,975,975,961,970,1520,1475618.7,970.2,1464.8,930.1,2026-02-10T14:59:13.453446,970,27,970.8,6095.07
100,2026-02-10,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1150,1165,1142,1165,1192,1367157,1170,1860.4,1059,2026-02-10T14:59:58.604632,1165,19,1146.94,1981.57
101,2026-02-10,697,API,Api Power Company Ltd.,297,309.3,297,302,416755,126983523.5,297,335,258.8,2026-02-10T14:59:57.365142,302,1069,304.69,19266.77
102,2026-02-10,700,HEIP,Himalayan Everest Insurance Limited Promoter,305.1,305.1,305,305,110,33560,307.1,447,298.3,2026-02-10T13:46:12.06156,305,3,305.09,815.89
103,2026-02-10,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,665,674.8,663,665,2175,1447265.4,665,876,596,2026-02-10T14:59:26.710639,665,22,665.4,4797.64
104,2026-02-10,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1141.9,1141.9,1115,1116,4250,4771479.2,1141.9,1441.6,1105,2026-02-10T14:59:50.346403,1116,65,1122.7,7235.01
105,2026-02-10,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,662,672,660,660.2,4621,3062311.2,670,868.1,641.1,2026-02-10T14:59:55.96652,660.2,50,662.69,7303.7
106,2026-02-10,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,751,751,730,737.4,7538,5540938.2,737,1000,668,2026-02-10T14:59:30.463454,737.4,76,735.06,10960.73
107,2026-02-10,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,263,267,260,263,134163,35242160,262,340,245,2026-02-10T14:59:57.634551,263,443,262.68,65561.19
108,2026-02-10,2743,NGPL,Ngadi Group Power Ltd.,427,429.6,417,417,412554,174006607.9,423,465,254.8,2026-02-10T14:59:59.571931,417,745,421.77,16173.05
109,2026-02-10,2744,GRDBL,Green Development Bank Ltd.,1105,1109,1084.2,1089.9,16609,18171478.1,1092,1668.4,944,2026-02-10T14:59:54.352818,1089.9,210,1094.07,6708.33
110,2026-02-10,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1090,1114,1090,1110,2121,2349261.4,1111,1504,1086,2026-02-10T14:59:01.420198,1110,42,1107.61,16887.13
111,2026-02-10,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,651,660.5,650,654,28859,18940694.5,658,880,578.7,2026-02-10T14:59:58.96763,654,84,656.31,6762.78
112,2026-02-10,2751,KKHC,Khanikhola Hydropower Co. Ltd.,298.4,315,288,306,449026,135913474.3,304.4,475.9,208,2026-02-10T14:59:57.62874,306,1988,302.68,2850.17
113,2026-02-10,2754,DHPL,Dibyashwori Hydropower Ltd.,313,314,304,306.9,18239,5631227.7,311,427.2,265,2026-02-10T14:59:41.34362,306.9,92,308.74,810.22
114,2026-02-10,2757,AKPL,Arun Kabeli Power Ltd.,270,288.6,267.1,277.3,1170140,325310708.2,266.9,306.5,216.1,2026-02-10T14:59:58.85597,277.3,2754,278.01,10803.45
115,2026-02-10,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1070,1095,1041.1,1061,7074,7469201,1068.8,1324.4,1012.4,2026-02-10T14:59:00.429456,1061,120,1055.86,12689.07
116,2026-02-10,2759,SPDL,Synergy Power Development Ltd.,403.8,419,400,403.7,98469,39937031.5,412,465,308.9,2026-02-10T14:59:58.139433,403.7,287,405.57,5372.64
117,2026-02-10,2760,UMHL,United Modi Hydropower Ltd.,615,628,612,614.1,125272,77501792.7,619,706,373.1,2026-02-10T14:59:59.536999,614.1,421,618.66,7556.5
118,2026-02-10,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,780,783.7,775.1,780,5571,4335107.2,780,1382,734.1,2026-02-10T14:59:31.170309,780,88,778.15,5151.93
119,2026-02-10,2766,CHL,Chhyangdi Hydropower Ltd.,292.9,308,287.1,292.9,169091,49989294.5,287.9,599.7,223.4,2026-02-10T14:59:58.987714,292.9,627,295.63,2266.91
120,2026-02-10,2767,HPPL,Himalayan Power Partner Ltd.,465,481.1,464.1,473.7,108086,51006034.5,466,711,411.1,2026-02-10T14:59:58.72249,473.7,328,471.9,5046.88
121,2026-02-10,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1340,1345,1297.7,1320,1204,1572703,1319,1710,1130.2,2026-02-10T14:59:57.387338,1320,38,1306.23,5114.94
122,2026-02-10,2769,NHDL,Nepal Hydro Developers Ltd.,656,668.9,648,655,26743,17441870.6,659,1002.6,623,2026-02-10T14:59:40.873609,655,141,652.2,2771.53
123,2026-02-10,2770,SEF,Siddhartha Equity Fund,9.7,9.7,9.7,9.7,15000,145500,9.79,11.5,8.6,2026-02-10T11:12:43.189621,9.7,1,9.7,1455
124,2026-02-10,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1850.2,1888.4,1850.2,1888,494,926770.1,1885,3309.9,1710.1,2026-02-10T14:59:36.153121,1888,19,1876.05,2531.35
125,2026-02-10,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1465,1475,1440.1,1450,2559,3717617.4,1451,2750,1407,2026-02-10T14:59:56.361558,1450,66,1452.76,3579.55
126,2026-02-10,2776,RADHI,Radhi Bidyut Company Ltd,865,870,850,852.8,333691,286374827.8,862,905.6,373,2026-02-10T14:59:58.52728,852.8,723,858.2,15682.82
127,2026-02-10,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1501,1533,1501,1505,1019,1542518.9,1505,4271,1242.1,2026-02-10T14:55:35.567907,1505,34,1513.75,1269.33
128,2026-02-10,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,790,790,775,775,2440,1896700.5,794,1046,696,2026-02-10T14:59:02.296104,775,33,777.33,3764.64
129,2026-02-10,2786,PMHPL,Panchakanya Mai Hydropower Ltd,355.9,357,345.8,346.2,48051,16833411.3,349,468,272,2026-02-10T14:59:56.351984,346.2,188,350.32,3808.2
130,2026-02-10,2787,KPCL,Kalika power Company Ltd,531.1,539,523,524,42393,22398986.9,531,711,491,2026-02-10T14:59:59.405505,524,229,528.36,5236.47
131,2026-02-10,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,364.8,372,355.5,359.1,1128753,407913128.2,364.8,376,172.9,2026-02-10T14:59:59.277383,359.1,1739,361.38,7182
132,2026-02-10,2789,JOSHI,Joshi Hydropower Development Company Ltd,312,314,304.1,309.9,105744,32823971.2,310.3,487,254,2026-02-10T14:59:57.642897,309.9,455,310.4,1899.1
133,2026-02-10,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1013.8,1013.8,960.1,979,2134,2058997.8,994,1284.9,900,2026-02-10T14:55:18.244672,979,41,964.85,3594.33
134,2026-02-10,2792,UPPER,Upper Tamakoshi Hydropower Ltd,191,194.8,189.3,190.2,342214,65786617.8,189,228,166,2026-02-10T14:59:44.499297,190.2,1188,192.23,40284.36
135,2026-02-10,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1302,1313,1292,1313,834,1081566.1,1302.1,2649.6,1234.5,2026-02-10T14:59:56.596734,1313,24,1296.84,2242.67
136,2026-02-10,2806,GHL,Ghalemdi Hydro Limited,252.1,260,244.2,246,322376,81247883.7,257,318,197.1,2026-02-10T14:59:59.684812,246,828,252.02,4059
137,2026-02-10,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1127,1149.5,1110,1140,9106,10208500.9,1150,1250,771,2026-02-10T14:59:59.160351,1140,148,1121.07,9150.62
138,2026-02-10,2809,SHIVM,SHIVAM CEMENTS LTD,610,618.5,607,610,138719,84907616.6,614.5,709,495,2026-02-10T14:59:55.754857,610,605,612.08,34118.7
139,2026-02-10,2810,UPCL,UNIVERSAL POWER COMPANY LTD,364.6,381,364.6,375,207322,78142545.9,372,489,277.5,2026-02-10T14:59:56.508991,375,386,376.91,9319.21
140,2026-02-10,2811,MHNL,Mountain Hydro Nepal Limited,277.4,289.9,269,280,78221,21956824.9,272,316,226,2026-02-10T14:59:37.130113,280,322,280.7,3500
141,2026-02-10,2813,PPCL,Panchthar Power Compant Limited,382,386,372,379.4,97647,37188871.2,380,409.9,284.1,2026-02-10T14:59:43.061086,379.4,157,380.85,3651.72
142,2026-02-10,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1435.1,1463,1435.1,1438,1642,2368417.8,1462.8,1980,1395,2026-02-10T14:59:42.460732,1438,43,1442.39,2179.36
143,2026-02-10,2824,HURJA,Himalaya Urja Bikas Company Limited,270,276,263,269.9,627560,169979422.7,268.9,283.4,204.6,2026-02-10T14:59:57.914503,269.9,1320,270.85,5344.02
144,2026-02-10,2825,NICAD85/86,10% NIC Asia Debenture 2085/86,1130,1130,1130,1130,54,61020,1108,1190,1058.3,2026-02-10T14:59:06.727751,1130,2,1130,2717.3
145,2026-02-10,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1925,1984,1925,1963.5,1142,2218958.2,1947.3,3486,1862.1,2026-02-10T14:59:56.321945,1963.5,31,1943.04,2598.85
146,2026-02-10,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1625,1631,1598,1625,1844,2950589.4,1630,2215,1490,2026-02-10T14:58:52.101189,1625,48,1600.1,2493.49
147,2026-02-10,2831,UNHPL,Union Hydropower Limited,485,530,485,497.7,649371,326053828.6,489,554.7,290,2026-02-10T14:59:59.67191,497.7,1454,502.1,3732.75
