Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-02-08,131,NABIL,Nabil Bank Limited,497.3,500.9,497,,75640,37753491.4,499.3,562,471,2026-02-08T14:59:55.997869,498.5,472,499.12,
2,2026-02-08,134,HBL,Himalayan Bank Limited,190,192.5,188.9,,101487,19311749.7,190,261,184,2026-02-08T14:59:59.370259,189.8,1726,190.28,
3,2026-02-08,139,NICA,NIC Asia Bank Ltd.,333.9,333.9,327.3,,48970,16122325,327.7,428.4,304.5,2026-02-08T14:59:18.043305,328.7,225,329.22,
4,2026-02-08,140,MBL,Machhapuchhre Bank Limited,230.9,233.7,228,,77346,17825492.3,227,272.1,205,2026-02-08T14:59:56.378322,230,216,230.46,
5,2026-02-08,145,SBL,Siddhartha Bank Limited,380.1,387,379.5,,51089,19503461.4,384.8,416,261,2026-02-08T14:59:32.926189,380,111,381.75,
6,2026-02-08,148,TRH,Taragaon Regency Hotel Limited,764.1,777.5,751,,3228,2454320.3,764,1190,681.1,2026-02-08T14:55:19.426451,762,46,760.32,
7,2026-02-08,153,BPCL,Butwal Power Company Limited,770.1,770.1,741,,70700,53362493.2,755,1065,380.7,2026-02-08T14:59:59.077775,743,359,754.77,
8,2026-02-08,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,945,948,935,,13387,12575603.3,940,1144.8,821.5,2026-02-08T14:59:48.472979,936,152,939.38,
9,2026-02-08,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,834,850,833.2,,13731,11636745.3,836.8,1010,759,2026-02-08T14:59:52.729621,846,116,847.47,
10,2026-02-08,172,NABBC,Narayani Development Bank Limited,1754.2,1754.2,1611,,34743,57812531.1,1789.9,2060,662,2026-02-08T14:59:59.192478,1689,196,1664,
11,2026-02-08,176,NICL,Nepal Insurance Co. Ltd.,515,517.9,507,,16255,8303724.1,511.9,1047,489.1,2026-02-08T14:59:21.705286,510,120,510.84,
12,2026-02-08,177,RBCL,Rastriya Beema Company Limited,14999,15005,14950,,144,2159439,14910,16900,14251,2026-02-08T14:50:36.236152,15005,15,14996.1,
13,2026-02-08,178,NLICL,National Life Insurance Co. Ltd.,585.1,595,585.1,,10971,6474910.8,595,738,539,2026-02-08T14:57:21.437273,587,55,590.18,
14,2026-02-08,179,HEI,Himalayan Everest Insurance Limited,523,524,515,,9317,4810982.3,516,685,458,2026-02-08T14:59:55.912543,515,61,516.36,
15,2026-02-08,182,SPIL,Siddhartha Premier Insurance Limited,704,725,702.5,,8954,6324834.1,711,980.4,625,2026-02-08T14:59:10.438973,715,69,706.36,
16,2026-02-08,184,PRIN,Prabhu Insurance Ltd.,749.9,753,725.2,,12464,9182369,738.8,1088.8,630,2026-02-08T14:59:31.519004,726,78,736.71,
17,2026-02-08,186,IGI,IGI Prudential insurance Limited,448.7,448.7,434,,28998,12776012,440,664.2,392,2026-02-08T14:59:57.328938,439.9,168,440.58,
18,2026-02-08,187,NLIC,Nepal Life Insurance Co. Ltd.,775,775,765.2,,21973,16906560.5,770.1,890,702,2026-02-08T14:59:57.89378,765.3,244,769.42,
19,2026-02-08,192,SICL,Shikhar Insurance Co. Ltd.,631,636,628,,14418,9101393.9,633,891,588.8,2026-02-08T14:59:12.719511,630,96,631.25,
20,2026-02-08,194,NFS,Nepal Finance Ltd.,659,672,654,,40594,26921459.8,659,859.6,576,2026-02-08T14:59:59.451953,660,225,663.18,
21,2026-02-08,195,BNL,Bottlers Nepal (Balaju) Limited,15200.5,15400,15200.5,,30,459505,15344,22500,15044,2026-02-08T14:26:49.396685,15400,3,15316.83,
22,2026-02-08,232,GFCL,Goodwill Finance Limited,659,680,657,,45416,30327780.9,657.3,811,528.3,2026-02-08T14:59:58.297704,665,287,667.77,
23,2026-02-08,250,JFL,Janaki Finance Company Limited,440,443.7,432.1,,20875,9143928,440,625,395,2026-02-08T14:59:52.2786,440.1,168,438.03,
24,2026-02-08,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,480,485.9,471.4,,24469,11713938.4,474,592.5,393.1,2026-02-08T14:59:57.488944,477,148,478.72,
25,2026-02-08,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,732,785,732,,12341,9131978.1,740,1046.5,724.8,2026-02-08T14:57:08.349236,736,90,739.97,
