Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-02-12,131,NABIL,Nabil Bank Limited,495,498.7,492.5,495,83293,41246451.3,496,562,471,2026-02-12T14:59:37.875976,495,452,495.19,133932.14
2,2026-02-12,132,NIMB,Nepal Investment Mega Bank Limited,192,192,188.7,190,118627,22541037.6,191,247,187,2026-02-12T14:59:57.970582,190,360,190.01,64844.33
3,2026-02-12,133,SCB,Standard Chartered Bank Limited,639,641,636.2,637.6,18299,11693024.9,640,701,594.9,2026-02-12T14:58:56.004707,637.6,124,638.99,64030.14
4,2026-02-12,134,HBL,Himalayan Bank Limited,188,191,188,190,68377,12944071.1,189.9,261,184,2026-02-12T14:59:52.783429,190,1101,189.3,42905.16
5,2026-02-12,135,SBI,Nepal SBI Bank Limited,398,401.5,397,401.5,8730,3483001.5,396,452,363,2026-02-12T14:59:58.995592,401.5,56,398.96,45510.52
6,2026-02-12,137,EBL,Everest Bank Limited,670,670,664,666.4,24688,16471999.4,666.1,780.6,594,2026-02-12T14:57:39.999198,666.4,183,667.2,91439.25
7,2026-02-12,139,NICA,NIC Asia Bank Ltd.,320.8,330,320.1,329.9,195633,64117459.4,320.9,428.4,304.5,2026-02-12T14:59:42.855418,329.9,318,327.74,49213.05
8,2026-02-12,142,KBL,Kumari Bank Limited,186,188.5,184,188,201565,37659455,185,233.5,175.5,2026-02-12T14:59:42.741901,188,608,186.83,49304.62
9,2026-02-12,148,TRH,Taragaon Regency Hotel Limited,766,766,750,757,2019,1523376,751,1190,681.1,2026-02-12T14:59:40.894286,757,30,754.52,14853.25
10,2026-02-12,149,OHL,Oriental Hotels Limited,695,723,695,708,16246,11435112.8,709,1100,633.1,2026-02-12T14:59:49.45923,708,70,703.87,8386.22
11,2026-02-12,152,NHPC,National Hydro Power Company Limited,233,241.8,229,234.5,1205239,282452297.8,229,244.5,178.6,2026-02-12T14:59:51.814508,234.5,2217,234.35,5783.8
12,2026-02-12,153,BPCL,Butwal Power Company Limited,736.3,736.3,708.6,713,97346,69770270.5,721.9,1065,380.7,2026-02-12T14:59:58.516559,713,416,716.72,24306.63
13,2026-02-12,154,CHCL,Chilime Hydropower Company Limited,474,480,468.2,477,62819,29858241.5,469.9,599.6,456,2026-02-12T14:59:59.814994,477,366,475.3,45243.4
14,2026-02-12,156,BBC,Bishal Bazar Company Limited,4820,4840,4768,4817,460,2207480,4826,6661.6,4480,2026-02-12T14:58:16.654043,4817,31,4798.86,193161.7
15,2026-02-12,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,935,936,919,919.2,20721,19129089.9,923.2,1144.8,821.5,2026-02-12T14:59:53.934429,919.2,166,923.17,33249.89
16,2026-02-12,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,825.2,845,825,836.9,14302,11989119.5,833,1010,759,2026-02-12T14:51:45.088407,836.9,88,838.28,17199.25
17,2026-02-12,171,SANIMA,Sanima Bank Limited,326,337.9,325.4,331.9,110590,36789843.9,326,391,290,2026-02-12T14:59:53.282731,331.9,320,332.66,45077.08
18,2026-02-12,177,RBCL,Rastriya Beema Company Limited,14910.1,15200,14910,15200,722,10940859.1,15016,16900,14251,2026-02-12T14:59:48.111813,15200,41,15153.54,40528.75
19,2026-02-12,178,NLICL,National Life Insurance Co. Ltd.,574.1,587.6,574.1,585,15949,9305560.3,579,738,539,2026-02-12T14:59:58.343122,585,76,583.45,33296.15
20,2026-02-12,179,HEI,Himalayan Everest Insurance Limited,506.9,507.8,500,502,12055,6064479.7,507,685,458,2026-02-12T14:57:17.784053,502,57,503.06,12550.79
21,2026-02-12,180,UAIL,United Ajod Insurance Limited,465,474.4,465,468,16318,7625558.1,470,767,422.1,2026-02-12T14:59:54.387047,468,194,467.3,10810.8
22,2026-02-12,183,NIL,Neco Insurance Limited,610,619.9,605,609,11907,7249599.6,611,831.3,562,2026-02-12T14:59:48.692109,609,104,608.85,16883.17
23,2026-02-12,186,IGI,IGI Prudential insurance Limited,427.4,430,423.4,425.6,17513,7472070.4,427.6,664.2,392,2026-02-12T14:59:48.031691,425.6,97,426.65,12892.85
24,2026-02-12,187,NLIC,Nepal Life Insurance Co. Ltd.,747.5,759,745,754,28341,21329048.2,751,890,702,2026-02-12T14:59:50.337002,754,272,752.58,71480.72
