Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-01-12,131,NABIL,Nabil Bank Limited,490,495,487,487,40413,19756468,489,562,471,2026-01-12T14:59:50.71191,487,514,488.86,131767.58
2,2026-01-12,132,NIMB,Nepal Investment Mega Bank Limited,192,193,190.6,192,52278,10040281.9,192,247,187,2026-01-12T14:59:49.494869,192,226,192.05,65526.9
3,2026-01-12,133,SCB,Standard Chartered Bank Limited,641.8,641.9,636,636,12219,7810962,640,701,594.9,2026-01-12T14:59:52.350542,636,110,639.24,63869.46
4,2026-01-12,134,HBL,Himalayan Bank Limited,190.1,193.8,187.6,190,120983,22909425.4,190.1,261,184,2026-01-12T14:59:55.388897,190,1872,189.36,42905.16
5,2026-01-12,135,SBI,Nepal SBI Bank Limited,400,410,400,403.7,146728,59174777.7,398,460,363,2026-01-12T14:59:42.857908,403.7,151,403.29,45759.9
6,2026-01-12,137,EBL,Everest Bank Limited,660,664.8,658,660.4,24488,16189460.4,661,780.6,573,2026-01-12T14:59:26.006066,660.4,178,661.11,90615.97
7,2026-01-12,139,NICA,NIC Asia Bank Ltd.,346,348.9,339,339.1,63530,21718026.4,345.9,428.4,304.5,2026-01-12T14:59:56.717359,339.1,321,341.85,50585.47
8,2026-01-12,140,MBL,Machhapuchhre Bank Limited,229.3,229.3,223.2,227.7,74470,16930631,224.9,272.1,205,2026-01-12T14:59:46.433451,227.7,184,227.34,27520.3
9,2026-01-12,141,LSL,Laxmi Sunrise Bank Limited,213,217.5,213,214.9,59133,12727084.3,214.2,252,201,2026-01-12T14:59:32.214708,214.9,172,215.22,57552.72
10,2026-01-12,142,KBL,Kumari Bank Limited,180,180.9,178.5,179.3,112093,20112242.8,179,233.5,175.5,2026-01-12T14:59:54.599236,179.3,333,179.42,47022.97
11,2026-01-12,145,SBL,Siddhartha Bank Limited,400,400.1,390.6,390.6,113557,44922329.9,397.9,416,261,2026-01-12T14:59:59.536136,390.6,434,395.59,57787.24
12,2026-01-12,147,SHL,Soaltee Hotel Limited,492.2,498.9,483.2,493,62815,30884732.1,497,619,464,2026-01-12T14:59:58.411962,493,105,491.67,57934.51
13,2026-01-12,148,TRH,Taragaon Regency Hotel Limited,720.1,720.1,715.1,715.5,2638,1892498.5,723,1259,681.1,2026-01-12T14:56:09.049081,715.5,20,717.39,14038.97
14,2026-01-12,149,OHL,Oriental Hotels Limited,692.1,702,692.1,698,1256,874275.6,696,1100,633.1,2026-01-12T14:58:52.5985,698,17,696.07,8267.78
15,2026-01-12,152,NHPC,National Hydro Power Company Limited,191,191.9,187,188,20728,3910295,190.3,244.5,178.6,2026-01-12T14:59:50.559454,188,112,188.64,4636.9
16,2026-01-12,153,BPCL,Butwal Power Company Limited,764,777.7,756.3,758,215721,164812606.3,764,1065,379.2,2026-01-12T14:59:58.072228,758,598,764,25840.71
17,2026-01-12,154,CHCL,Chilime Hydropower Company Limited,480.3,480.3,465.1,470,41479,19403503.5,470.9,599.6,456,2026-01-12T14:59:58.315512,470,271,467.79,44579.45
18,2026-01-12,155,STC,Salt Trading Corporation,5579,5580,5525,5580,3259,18072005.9,5539,5800,4832,2026-01-12T14:59:26.846359,5580,63,5545.26,17896.01
19,2026-01-12,156,BBC,Bishal Bazar Company Limited,4802,4874.3,4769,4800,853,4098568,4865,6661.6,4480,2026-01-12T14:59:34.824404,4800,51,4804.88,192480
20,2026-01-12,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,702,714.5,702,709,12123,8594012,710,854.4,650,2026-01-12T14:50:09.151304,709,43,708.9,19445.63
21,2026-01-12,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,920,927,915,915,15559,14326929.4,918,1144.8,821.5,2026-01-12T14:59:21.789289,915,175,920.81,33097.97
22,2026-01-12,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,806.2,826,806,822.1,9766,8029536.9,818.8,1010,759,2026-01-12T14:59:19.762214,822.1,89,822.19,16895.1
23,2026-01-12,171,SANIMA,Sanima Bank Limited,335.5,353,335.5,336,153731,52409752.7,340,391,285,2026-01-12T14:59:57.466589,336,503,340.91,45633.93
24,2026-01-12,172,NABBC,Narayani Development Bank Limited,1374,1470,1352,1404.4,63663,88939164.5,1402,2060,662,2026-01-12T14:59:58.465708,1404.4,201,1397.03,7372.19
25,2026-01-12,176,NICL,Nepal Insurance Co. Ltd.,500,503,499,501.1,12775,6399881.8,502,1047,489.1,2026-01-12T14:59:46.524183,501.1,83,500.96,12770.91
26,2026-01-12,177,RBCL,Rastriya Beema Company Limited,15000,15100,14750,14760.1,506,7542284,14900,16900,14024,2026-01-12T14:57:30.121575,14760.1,31,14905.69,39355.81
27,2026-01-12,178,NLICL,National Life Insurance Co. Ltd.,584,594.7,577,583.5,50455,29430781.7,584.9,738,539,2026-01-12T14:59:28.28267,583.5,74,583.3,33210.77
28,2026-01-12,179,HEI,Himalayan Everest Insurance Limited,508.9,512,500.1,507.5,5763,2899249.4,508.9,710,458,2026-01-12T14:59:52.076376,507.5,39,503.07,12688.3
29,2026-01-12,180,UAIL,United Ajod Insurance Limited,450,455,445.7,449,27699,12453415.7,451.9,767,422.1,2026-01-12T14:59:32.37345,449,139,449.59,10371.9
30,2026-01-12,182,SPIL,Siddhartha Premier Insurance Limited,705,715,705,714.6,4718,3352044.3,711,980.4,625,2026-01-12T14:59:59.33259,714.6,52,710.47,20055.61
31,2026-01-12,183,NIL,Neco Insurance Limited,618.5,624.9,615.1,618.4,3089,1909116.3,618.5,957,562,2026-01-12T14:59:12.62628,618.4,36,618.03,16644.44
32,2026-01-12,184,PRIN,Prabhu Insurance Ltd.,707.9,707.9,694,704.5,9201,6450592.1,697,1088.8,630,2026-01-12T14:58:35.80274,704.5,99,701.07,11983.24
33,2026-01-12,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,600,600,590,597,3047,1808909.4,596,780,570.1,2026-01-12T14:54:30.731911,597,28,593.66,15657.15
34,2026-01-12,186,IGI,IGI Prudential insurance Limited,423,423,417.1,419.9,9653,4041923.8,420,664.2,392,2026-01-12T14:58:39.344963,419.9,60,418.72,12720.18
35,2026-01-12,187,NLIC,Nepal Life Insurance Co. Ltd.,770.1,780,770,779,33197,25738878.9,770,890,702,2026-01-12T14:59:34.079381,779,299,775.33,73850.77
36,2026-01-12,188,LICN,Life Insurance Corporation (Nepal) Limited,858.1,874.8,855.1,855.1,7881,6768313.6,863.9,1415,773,2026-01-12T14:59:56.394884,855.1,111,858.81,47030.5
37,2026-01-12,192,SICL,Shikhar Insurance Co. Ltd.,625,635,624,625.2,8058,5045020.4,632,891,588.8,2026-01-12T14:59:05.420858,625.2,87,626.08,19371.73
38,2026-01-12,194,NFS,Nepal Finance Ltd.,642,642.4,623.1,628,21925,13839461.9,630,967,576,2026-01-12T14:58:44.561566,628,191,631.21,5268.57
39,2026-01-12,195,BNL,Bottlers Nepal (Balaju) Limited,15680,15680,15680,15680,20,313600,16000,22500,14900,2026-01-12T14:37:26.014682,15680,2,15680,30558.55
40,2026-01-12,204,GUFL,Gurkhas Finance Ltd.,519,521.5,508,509.5,12932,6597906.2,511.9,685.4,460.6,2026-01-12T14:59:44.554913,509.5,90,510.19,4422.43
41,2026-01-12,210,CIT,Citizen Investment Trust,1775,1780,1770,1774,5719,10154150.4,1779,2200,1730.8,2026-01-12T14:59:34.623253,1774,138,1775.51,120734.86
42,2026-01-12,213,BNT,Bottlers Nepal (Terai) Limited,11801.1,11820,11565.1,11565.1,74,870723,11999.9,14680,10660,2026-01-12T14:40:55.620467,11565.1,6,11766.52,13993.77
43,2026-01-12,219,UNL,Unilever Nepal Limited,47200,47200,46600.1,46600.1,47,2207433.3,46800.1,50724,43800,2026-01-12T14:59:44.742419,46600.1,10,46966.66,42904.71
44,2026-01-12,227,BFC,Best Finance Company Ltd.,465,474,465,468.9,38046,17884345.4,465,704,411.5,2026-01-12T14:59:59.245852,468.9,218,470.07,4175.2
45,2026-01-12,232,GFCL,Goodwill Finance Limited,625,642,625,632,50818,32233095.4,624.9,815,528.3,2026-01-12T14:59:52.916926,632,251,634.28,5979.45
