Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
24,2026-01-22,172,NABBC,Narayani Development Bank Limited,1507.3,1528,1393,1528,63480,93721906.4,1538,2060,662,2026-01-22T14:59:58.959155,1528,242,1476.4,8021.01
25,2026-01-22,176,NICL,Nepal Insurance Co. Ltd.,521,521,510.1,513,10800,5538676.5,514,1047,489.1,2026-01-22T14:59:54.310449,513,94,512.84,13074.19
26,2026-01-22,177,RBCL,Rastriya Beema Company Limited,14805.1,14990,14800.1,14990,70,1040142,14900,16900,14251,2026-01-22T14:58:09.486206,14990,7,14859.17,39968.81
27,2026-01-22,178,NLICL,National Life Insurance Co. Ltd.,591,599.9,590.1,596,17586,10444595.8,599,738,539,2026-01-22T14:58:09.492391,596,84,593.91,33922.23
28,2026-01-22,179,HEI,Himalayan Everest Insurance Limited,517,525,516.5,523.9,5507,2858172.8,523,710,458,2026-01-22T14:59:52.001764,523.9,41,519,13098.32
29,2026-01-22,180,UAIL,United Ajod Insurance Limited,459.1,470,459.1,466,16453,7624795.9,468,767,422.1,2026-01-22T14:59:57.920953,466,175,463.42,10764.6
30,2026-01-22,182,SPIL,Siddhartha Premier Insurance Limited,744.5,744.5,720.3,739,11589,8481413.6,736,980.4,625,2026-01-22T14:59:57.802942,739,89,731.85,20740.4
31,2026-01-22,183,NIL,Neco Insurance Limited,644.9,647.9,640,645.9,12035,7748656.8,645,957,562,2026-01-22T14:59:56.780474,645.9,124,643.84,17384.61
32,2026-01-22,184,PRIN,Prabhu Insurance Ltd.,741,741,715.5,733,19878,14362576.8,730,1088.8,630,2026-01-22T14:59:54.740224,733,114,722.53,12468.01
33,2026-01-22,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,600.1,612,600.1,610,9723,5882533.1,608.9,780,570.1,2026-01-22T14:56:11.183839,610,50,605.01,15998.09
34,2026-01-22,186,IGI,IGI Prudential insurance Limited,429,438,427,436,20687,8967845.2,430,664.2,392,2026-01-22T14:59:54.957425,436,90,433.5,13207.9
35,2026-01-22,187,NLIC,Nepal Life Insurance Co. Ltd.,788,795,780,790,40242,31563164.5,788.9,890,702,2026-01-22T14:59:58.454254,790,291,784.33,74893.59
36,2026-01-22,188,LICN,Life Insurance Corporation (Nepal) Limited,870,874.9,862,874.9,12287,10656564.2,870.2,1415,773,2026-01-22T14:59:11.513262,874.9,109,867.3,48119.5
37,2026-01-22,192,SICL,Shikhar Insurance Co. Ltd.,636,640,633,638.6,6524,4152321.5,640,891,588.8,2026-01-22T14:59:53.383824,638.6,61,636.46,19786.92
38,2026-01-22,194,NFS,Nepal Finance Ltd.,647,683,647,675.8,66136,44527424.8,659.9,859.6,576,2026-01-22T14:59:59.932398,675.8,453,673.27,5669.58
39,2026-01-22,195,BNL,Bottlers Nepal (Balaju) Limited,15700,15700,15661.2,15661.2,30,470225,15980,22500,15300,2026-01-22T14:05:55.244359,15661.2,3,15674.16,30521.91
40,2026-01-22,204,GUFL,Gurkhas Finance Ltd.,607.6,644,578,606,138626,83250849.3,619.9,685.4,460.6,2026-01-22T14:59:47.465367,606,819,600.54,5260.04
41,2026-01-22,210,CIT,Citizen Investment Trust,1777,1785,1770,1775,6255,11096949.8,1776.9,2200,1730.8,2026-01-22T14:59:57.748872,1775,164,1774.09,120802.92
42,2026-01-22,213,BNT,Bottlers Nepal (Terai) Limited,11832.1,11900,11831,11900,59,698750,12050,14680,10660,2026-01-22T14:53:20.678615,11900,5,11843.22,14399
43,2026-01-22,219,UNL,Unilever Nepal Limited,47090,47091,46801,47020,38,1781469.2,47090,50724,45000,2026-01-22T14:40:05.858286,47020,7,46880.76,43291.31
44,2026-01-22,227,BFC,Best Finance Company Ltd.,474.4,499,474.4,497.2,50215,24524852.8,484,704,411.5,2026-01-22T14:59:48.544908,497.2,375,488.39,4427.19
45,2026-01-22,232,GFCL,Goodwill Finance Limited,685,724,684.5,722,86514,61007830.1,685,811,528.3,2026-01-22T14:59:54.247861,722,650,705.17,6830.95
46,2026-01-22,235,HDL,Himalayan Distillery Limited,1155,1164,1148,1152.2,71904,82855323.5,1158,1556.1,1103,2026-01-22T14:59:54.035285,1152.2,711,1152.3,42494.08
47,2026-01-22,236,PFL,Pokhara Finance Ltd.,382,387,375,386,12862,4903048.6,377,520,339.9,2026-01-22T14:59:52.616924,386,115,381.2,4178.67
48,2026-01-22,238,NMB,NMB Bank Limited,241.8,243,240,241.5,31063,7482045.6,242.5,283,231,2026-01-22T14:59:28.067326,241.5,143,240.86,46573.37
49,2026-01-22,244,SIFC,Shree Investment Finance Co. Ltd.,552,608,546,598,111833,63932588,555.3,615,459,2026-01-22T14:59:58.2363,598,429,571.67,5980
50,2026-01-22,245,CFCL,Central Finance Co. Ltd.,535,575,535,570,102757,56620992.3,543.9,701,445.1,2026-01-22T14:59:58.694076,570,504,551.01,5408.59
51,2026-01-22,250,JFL,Janaki Finance Company Limited,442,466,442,458,23206,10598788.5,451,625,395,2026-01-22T14:59:58.842504,458,227,456.72,3162.37
52,2026-01-22,255,PRVU,Prabhu  Bank Limited,187,188,185.2,188,103997,19354825,187,250.9,179.9,2026-01-22T14:59:55.533832,188,301,186.1,44259.88
53,2026-01-22,256,SFCL,Samriddhi Finance Company Limited,405.9,412,398,399,20006,8062521.8,398,660,359.4,2026-01-22T14:59:57.479282,399,182,403,3267.46
54,2026-01-22,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,473.1,496,470.3,489.9,49350,23869593.7,478,592.5,393.1,2026-01-22T14:59:57.794252,489.9,241,483.67,4958.65
55,2026-01-22,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,757,757,735,747,9050,6729457.9,754,1046.5,724.8,2026-01-22T14:59:58.070754,747,90,743.58,13072.51
56,2026-01-22,273,ICFC,ICFC Finance Limited,690,703,680.2,695,103245,71345952.4,691,730.9,555,2026-01-22T14:59:58.599216,695,404,691.03,8225.12
57,2026-01-22,274,EDBL,Excel Development Bank Ltd.,595.9,668,595.9,668,69558,42505992.3,608,838.2,545,2026-01-22T14:59:57.783123,668,123,611.08,8347.96
58,2026-01-22,307,NTC,Nepal Doorsanchar Company Limited,862,867.7,856.1,860,12001,10323849.7,862.9,996.3,762.5,2026-01-22T14:59:32.698465,860,163,860.24,154800
59,2026-01-22,338,PROFL,Progressive Finance Limited,492.5,495,472.5,495,44817,21576202.8,482.9,650.1,421.4,2026-01-22T14:59:36.732075,495,262,481.42,4237.73
60,2026-01-22,341,GBIME,Global IME Bank Limited,228.5,229.7,227.1,228,69966,15952999.6,228.9,278.9,210.7,2026-01-22T14:59:57.769148,228,323,228.01,86904.14
61,2026-01-22,348,CZBIL,Citizens Bank International Limited,198,198.5,194.3,198,16514,3238822.4,198,240.1,183,2026-01-22T14:59:42.117406,198,101,196.12,30704.78
62,2026-01-22,357,PCBL,Prime Commercial Bank Ltd.,246.4,247.8,244,245,57855,14204210.8,246.4,290,226,2026-01-22T14:59:08.132204,245,117,245.51,51339.22
63,2026-01-22,358,LBBL,Lumbini Bikas Bank Ltd.,500,500,491,498,169497,83847521.7,500,646.3,376.5,2026-01-22T14:59:59.354665,498,525,494.68,18045.92
64,2026-01-22,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,265,268,262,267,90545,24011505.3,266.7,334,242.5,2026-01-22T14:59:57.818891,267,337,265.18,10787.88
65,2026-01-22,371,MDB,Miteri Development Bank Limited,630,638,622,638,43057,27216226,632.6,764,530.5,2026-01-22T14:59:53.559415,638,242,632.09,7765.1
66,2026-01-22,385,ALICL,Asian Life Insurance Co. Limited,488,490,483.5,488,34582,16779321,487.7,831,430,2026-01-22T14:59:45.415532,488,235,485.2,24405.66
67,2026-01-22,393,HLI,Himalayan Life Insurance Limited,372,376,371,375,57181,21348136.9,376,506.8,354.8,2026-01-22T14:59:54.564281,375,405,373.34,34287.14
68,2026-01-22,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,636,669.9,636,669.9,65392,42571185.6,648,807,600,2026-01-22T14:59:55.851967,669.9,221,651.01,9363.62
69,2026-01-22,397,ADBL,Agricultural Development Bank Limited,310,310,300.1,304,28495,8635838,306.9,344.9,272.3,2026-01-22T14:58:53.885318,304,126,303.06,43488.78
70,2026-01-22,401,MLBL,Mahalaxmi Bikas Bank Ltd.,380,382.8,377,382.8,44090,16738761.4,381.9,488,348.9,2026-01-22T14:59:55.730944,382.8,149,379.64,17269.18
71,2026-01-22,403,SJLIC,SuryaJyoti Life Insurance Company Limited,466.1,466.1,451.5,454,52443,23818538.4,457,504,390,2026-01-22T14:59:54.196795,454,256,454.17,22754.24
72,2026-01-22,417,GBBL,Garima Bikas Bank Limited,400,403.5,396,403,31996,12778346.3,400,498,367.4,2026-01-22T14:59:49.529227,403,128,399.37,24266.03
73,2026-01-22,418,JBBL,Jyoti Bikas Bank Limited,361,366,350,364.5,308564,110697485.7,354,413,295,2026-01-22T14:59:58.995451,364.5,633,358.75,16022.64
74,2026-01-22,450,CORBL,Corporate Development Bank Limited,1582.1,1775.4,1582.1,1775.3,13355,21692482.4,1614,2842.3,1431,2026-01-22T14:59:57.430374,1775.3,188,1624.29,9320.33
75,2026-01-22,459,KSBBL,Kamana Sewa Bikas Bank Limited,475,480,469,472.9,40338,19029212.7,476,588,404.1,2026-01-22T14:59:42.210922,472.9,178,471.74,18263.07
76,2026-01-22,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,157.2,157.2,157.2,157.2,535,84102,157.2,184.5,147.7,2026-01-22T13:11:35.982683,157.2,1,157.2,28779.45
77,2026-01-22,471,MPFL,Multipurpose Finance Company  Limited,639,674,639,673.7,72481,48070939.8,650.4,775,491,2026-01-22T14:59:54.158232,673.7,351,663.22,4110.92
78,2026-01-22,472,SADBL,Shangrila Development Bank Ltd.,420,420,412.6,419,27800,11554256.4,418,526.5,376,2026-01-22T14:59:16.972508,419,100,415.62,15645.75
79,2026-01-22,473,SHINE,Shine Resunga Development Bank Ltd.,413,415,410,412,16996,6987304.8,413,499,382,2026-01-22T14:59:58.94893,412,87,411.11,20690.53
80,2026-01-22,474,MNBBL,Muktinath Bikas Bank Ltd.,367,395,366,388,88444,32743014.6,371.9,503,340.1,2026-01-22T14:59:58.536717,388,386,370.21,31041.51
81,2026-01-22,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,827.7,837,815.5,816.1,41537,34227347.1,835,1038.8,712,2026-01-22T14:59:46.775456,816.1,262,824.02,10975.5
82,2026-01-22,493,CZBILP,Citizens Bank Internatioal Limited Promoter Share,109,109,109,109,1444,157396,109,118.2,108,2026-01-22T13:22:06.343491,109,1,109,1.09
83,2026-01-22,516,MFIL,Manjushree Finance Ltd.,803.6,834,803.6,834,439358,359469015.3,820,873,545,2026-01-22T14:59:59.850934,834,972,818.16,11271.95
84,2026-01-22,517,NBL,Nepal Bank Limited,250,250,245.1,246.9,48404,11919409.5,249,313,225.4,2026-01-22T14:59:58.031722,246.9,171,246.24,36279.54
85,2026-01-22,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,846,849,832.6,836.6,4459,3734476.3,845,1159.4,780,2026-01-22T14:59:48.879171,836.6,83,837.51,7492.87
86,2026-01-22,559,NLG,NLG Insurance Company Ltd.,685,694,683,684.1,12714,8719355.6,695,1195,660,2026-01-22T14:59:57.296805,684.1,106,685.8,18250.65
87,2026-01-22,561,SINDU,Sindhu Bikash Bank Ltd,730,797.6,730,741,50118,37540251,740,1482,608,2026-01-22T14:59:56.483708,741,386,749.03,4130.75
88,2026-01-22,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,800,800,784,793,11059,8729923.2,791,999,756.6,2026-01-22T14:59:56.746345,793,120,789.39,39072.46
89,2026-01-22,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,816,816,786,790,7279,5758927.4,800,987,698,2026-01-22T14:59:46.792851,790,105,791.17,7942.27
90,2026-01-22,587,RLFL,Reliance Finance Ltd.,454,461,442,452.2,47651,21522846.8,447.8,703.8,398,2026-01-22T14:59:47.385242,452.2,226,451.67,5071.21
91,2026-01-22,591,SHPC,Sanima Mai Hydropower Ltd.,551,554,543,553.9,107617,58953298,551,684.9,443.1,2026-01-22T14:59:56.727392,553.9,413,547.8,20704.75
92,2026-01-22,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,964,964,933.1,960.2,9323,8797503.6,952,1270,921.3,2026-01-22T14:57:26.40762,960.2,126,943.63,4306.13
93,2026-01-22,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1334,1350,1332,1335,4502,6020530.1,1350,2019,1285,2026-01-22T14:59:56.987599,1335,67,1337.3,3415.51
94,2026-01-22,610,RIDI,Ridi Power Company Limited,232,239.7,232,237.5,102852,24316472.2,235.5,302,203.5,2026-01-22T14:59:51.05665,237.5,321,236.42,5517.96
95,2026-01-22,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,992.7,1012.7,965.4,1008,1675,1672004.4,992.9,1367.3,865,2026-01-22T14:58:25.479597,1008,29,998.21,4451.95
96,2026-01-22,632,PRVUPO,Prabhu  Bank Limited Promoter Share,100,100,100,100,34000,3400000,100,120,100,2026-01-22T13:19:54.269191,100,1,100,100
97,2026-01-22,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11700,11950,11655,11950,33,388015,11800,13530,11025,2026-01-22T14:59:51.553759,11950,3,11758.03,21226.74
98,2026-01-22,686,BARUN,Barun Hydropower Co. Ltd.,329.7,344.8,329.7,342,313975,106586394.4,331,589,292.1,2026-01-22T14:59:58.742511,342,1026,339.47,3839.06
99,2026-01-22,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,781,781,767,777,1991,1538897.6,770,1008,737,2026-01-22T14:57:53.212613,777,56,772.92,5788.96
100,2026-01-22,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,910,922,910,915,845,776895,913.7,1140,837,2026-01-22T14:59:37.96344,915,7,919.4,3120.94
101,2026-01-22,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,993,996,973.5,995,971,958337.8,993,1464.8,930.1,2026-01-22T14:59:45.663328,995,35,986.95,6252.16
102,2026-01-22,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1170,1188,1162.1,1188,570,666136.6,1179,1860.4,1059,2026-01-22T14:59:46.396891,1188,12,1168.66,2020.69
103,2026-01-22,697,API,Api Power Company Ltd.,294.8,300.5,292,298,216291,64396082.2,295.9,335,258.8,2026-01-22T14:59:56.326615,298,491,297.72,19011.58
104,2026-01-22,700,HEIP,Himalayan Everest Insurance Limited Promoter,316.7,316.7,316.3,316.3,2020,639526,322.3,485,298.3,2026-01-22T12:15:36.354945,316.3,3,316.59,846.12
105,2026-01-22,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,690,699.9,680,684.1,7053,4862337.7,696,876,596,2026-01-22T14:59:31.116261,684.1,72,689.39,4935.43
106,2026-01-22,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1160.1,1180,1160.1,1180,4296,5002406.9,1179,1441.6,1117,2026-01-22T14:57:36.350589,1180,47,1164.43,7649.92
107,2026-01-22,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,681.1,700,671.1,699,3405,2350852,695,868.1,641.1,2026-01-22T14:59:59.132524,699,61,690.41,7732.94
108,2026-01-22,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,752,804,752,775,14711,11256657,761,1000,662,2026-01-22T14:59:03.524263,775,107,765.18,11519.62
109,2026-01-22,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,262,266,262,265.3,110713,29226505.2,264.1,340,243,2026-01-22T14:59:58.817787,265.3,333,263.98,66134.54
110,2026-01-22,2743,NGPL,Ngadi Group Power Ltd.,410.9,411,405.6,408,253707,103318778.3,406.5,465,254.8,2026-01-22T14:59:58.787674,408,571,407.23,15823.99
111,2026-01-22,2744,GRDBL,Green Development Bank Ltd.,1122.1,1148.8,1104.6,1127.5,17812,19962752.8,1145,2001.4,944,2026-01-22T14:59:59.333848,1127.5,168,1120.74,6939.76
112,2026-01-22,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1143.5,1143.5,1115,1130,4149,4662590.7,1131,1504,1086,2026-01-22T14:59:47.691095,1130,67,1123.78,17191.4
113,2026-01-22,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,650,675,650,665,47006,31177664,655,880,578.7,2026-01-22T14:59:55.79592,665,274,663.26,6876.53
114,2026-01-22,2751,KKHC,Khanikhola Hydropower Co. Ltd.,223.3,233,223.3,230.2,141855,32663568.9,227.8,475.9,208,2026-01-22T14:59:56.325726,230.2,443,230.26,2144.15
115,2026-01-22,2754,DHPL,Dibyashwori Hydropower Ltd.,300,306,300,305.5,21697,6576159.4,301,427.2,265,2026-01-22T14:59:54.731481,305.5,108,303.09,806.52
116,2026-01-22,2757,AKPL,Arun Kabeli Power Ltd.,253,255,251.1,255,139766,35394541.8,254.6,306.5,216.1,2026-01-22T14:59:59.412811,255,403,253.24,9934.65
117,2026-01-22,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1099.9,1119.5,1094.7,1117,6138,6828962.6,1099.9,1350,1043.8,2026-01-22T14:59:27.465215,1117,70,1112.57,13358.8
118,2026-01-22,2759,SPDL,Synergy Power Development Ltd.,399.8,399.8,389,391,140393,54923058.4,392,465,308.9,2026-01-22T14:59:58.779885,391,311,391.2,5203.62
119,2026-01-22,2760,UMHL,United Modi Hydropower Ltd.,612.1,632,612.1,631,283306,175795683.5,619,632,337.9,2026-01-22T14:59:58.708487,631,746,620.51,7764.45
120,2026-01-22,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,801,809,795,809,6496,5189669.2,802,1382,734.1,2026-01-22T14:59:51.341626,809,108,798.9,5343.48
121,2026-01-22,2766,CHL,Chhyangdi Hydropower Ltd.,279.9,283.4,275.1,279.5,60951,17018675.3,277,599.7,223.4,2026-01-22T14:58:47.059161,279.5,274,279.21,2163.2
122,2026-01-22,2767,HPPL,Himalayan Power Partner Ltd.,470.1,484,470.1,477.1,62608,29899311.8,475.1,711,411.1,2026-01-22T14:59:59.176038,477.1,235,477.56,5083.1
123,2026-01-22,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1302,1326,1300,1326,1537,2008326,1315,1710,1130.2,2026-01-22T14:59:59.883984,1326,58,1306.65,5138.19
124,2026-01-22,2769,NHDL,Nepal Hydro Developers Ltd.,681,695,678.1,695,9663,6648039.3,689,1002.6,623,2026-01-22T14:59:48.702849,695,77,687.98,2940.78
125,2026-01-22,2770,SEF,Siddhartha Equity Fund,9.74,9.76,9.58,9.59,30570,295518.5,9.57,11.5,8.6,2026-01-22T14:45:20.52853,9.59,10,9.66,1438.5
126,2026-01-22,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1860,1878,1851,1864,1019,1891248,1859.9,3309.9,1710.1,2026-01-22T14:59:58.106839,1864,36,1855.98,2499.17
127,2026-01-22,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1578,1578,1500,1560,9142,13916343,1549,2750,1407,2026-01-22T14:59:53.561351,1560,201,1522.24,3851.1
128,2026-01-22,2776,RADHI,Radhi Bidyut Company Ltd,822,823,801.1,805,211263,170427052,815,905.6,348,2026-01-22T14:59:58.805991,805,758,806.7,14803.78
129,2026-01-22,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1600,1600,1570,1597,1904,3005902.2,1605,4271,1242.1,2026-01-22T14:59:51.015647,1597,62,1578.73,1346.92
130,2026-01-22,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,805.1,820,805.1,820,4552,3710405.1,818.3,1067,696,2026-01-22T14:59:58.945249,820,32,815.11,3983.23
131,2026-01-22,2786,PMHPL,Panchakanya Mai Hydropower Ltd,329,335,327.2,333,38489,12776140.3,328.9,468,272,2026-01-22T14:59:41.993578,333,170,331.94,3663
132,2026-01-22,2787,KPCL,Kalika power Company Ltd,613.5,613.5,565,586.9,194616,112233206.4,626,711,491,2026-01-22T14:59:58.035968,586.9,870,576.69,5865.04
133,2026-01-22,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,235,244.5,232.1,244,1694796,408256845.8,232.1,244.5,172.9,2026-01-22T14:59:59.743805,244,3545,240.88,4880
134,2026-01-22,2789,JOSHI,Joshi Hydropower Development Company Ltd,288,300,285,300,123773,36540130,286.7,488.5,254,2026-01-22T14:59:57.995752,300,604,295.21,1838.43
135,2026-01-22,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,951,956.9,947,951.5,3238,3081005.9,960,1284.9,900,2026-01-22T14:59:22.105382,951.5,62,951.51,3493.37
136,2026-01-22,2792,UPPER,Upper Tamakoshi Hydropower Ltd,183.8,186.2,179.5,185.1,225861,41294299.4,180.2,228,166,2026-01-22T14:59:59.513616,185.1,752,182.83,39204.18
137,2026-01-22,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1350,1359,1343.1,1359,1055,1422997,1369,3047,1234.5,2026-01-22T14:59:57.707859,1359,28,1348.81,2321.24
138,2026-01-22,2806,GHL,Ghalemdi Hydro Limited,233,235.6,229,234,174514,40562359.2,230,318,197.1,2026-01-22T14:59:58.84434,234,554,232.43,3861
139,2026-01-22,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1165,1209.4,1165,1207.9,33812,40487304.1,1178,1242,771,2026-01-22T14:59:58.927925,1207.9,322,1197.42,9695.64
140,2026-01-22,2809,SHIVM,SHIVAM CEMENTS LTD,621.5,627,615,625,248358,154130578.3,620.6,709,495,2026-01-22T14:59:59.829209,625,783,620.59,34957.68
141,2026-01-22,2810,UPCL,UNIVERSAL POWER COMPANY LTD,375,382,373.9,377,190983,72066542.8,373.9,489,277.5,2026-01-22T14:59:54.543294,377,555,377.34,9368.92
142,2026-01-22,2811,MHNL,Mountain Hydro Nepal Limited,253,269.9,250,268.9,70480,18237862.9,252.5,316,226,2026-01-22T14:59:55.625782,268.9,300,258.76,3361.25
143,2026-01-22,2813,PPCL,Panchthar Power Compant Limited,364,371,364,368.5,44597,16331531.8,368,409.9,284.1,2026-01-22T14:59:59.244276,368.5,138,366.2,3546.81
144,2026-01-22,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1480,1510,1480,1510,2144,3193593.8,1510,1980,1395,2026-01-22T14:59:51.20194,1510,56,1489.54,2288.47
145,2026-01-22,2824,HURJA,Himalaya Urja Bikas Company Limited,232,237.6,228.6,237.5,199696,46849590.1,229.9,283.4,204.6,2026-01-22T14:59:57.224265,237.5,633,234.6,4702.5
146,2026-01-22,2825,NICAD85/86,10% NIC Asia Debenture 2085/86,1097,1097,1097,1097,11,12067,1117.1,1190,1053.5,2026-01-22T13:31:41.953509,1097,1,1097,2637.94
147,2026-01-22,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2110,2110,2010,2059,3418,6959236.3,2091.2,3486,1862.1,2026-01-22T14:59:22.509793,2059,78,2036.05,2725.25
