Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-01-14,131,NABIL,Nabil Bank Limited,490,490,487,,44542,21754316.3,488.1,562,471,2026-01-14T14:59:57.017268,487.5,524,488.4,
2,2026-01-14,132,NIMB,Nepal Investment Mega Bank Limited,190.8,193.5,190.8,,52883,10130238.7,192,247,187,2026-01-14T14:59:31.139063,190.9,198,191.55,
3,2026-01-14,133,SCB,Standard Chartered Bank Limited,633.1,639.9,630.1,,14973,9467543,633.1,701,594.9,2026-01-14T14:58:41.064328,631.4,91,632.3,
4,2026-01-14,134,HBL,Himalayan Bank Limited,193,193,187.5,,52988,9975069.5,190,261,184,2026-01-14T14:59:58.587573,190,1190,188.25,
5,2026-01-14,135,SBI,Nepal SBI Bank Limited,408,412,401.2,,86052,34789802,404.9,452,363,2026-01-14T14:59:58.471555,410,121,404.28,
6,2026-01-14,137,EBL,Everest Bank Limited,661,665,658,,26659,17620601.8,661,780.6,573,2026-01-14T14:59:20.412704,660,176,660.96,
7,2026-01-14,139,NICA,NIC Asia Bank Ltd.,331.3,342,331.3,,87141,29278769.1,338,428.4,304.5,2026-01-14T14:59:46.328526,334.2,371,335.99,
8,2026-01-14,140,MBL,Machhapuchhre Bank Limited,232,232,225,,37204,8425195.3,228,272.1,205,2026-01-14T14:59:32.635173,227.8,92,226.45,
9,2026-01-14,141,LSL,Laxmi Sunrise Bank Limited,217,217,212.7,,93032,19973763.1,215,252,201,2026-01-14T14:59:05.458334,216.5,155,214.69,
10,2026-01-14,142,KBL,Kumari Bank Limited,180,180,178,,123698,22091356,179.1,233.5,175.5,2026-01-14T14:59:33.140794,179,325,178.59,
11,2026-01-14,145,SBL,Siddhartha Bank Limited,380,399,380,,79807,30886084.6,385.1,416,261,2026-01-14T14:59:56.749569,385.8,218,387,
12,2026-01-14,147,SHL,Soaltee Hotel Limited,499,503,487.7,,46757,23218898.2,495.7,619,464,2026-01-14T14:59:50.66844,498,105,496.58,
13,2026-01-14,148,TRH,Taragaon Regency Hotel Limited,712,720,710.1,,3660,2607419.8,713.5,1259,681.1,2026-01-14T14:59:52.35894,720,29,712.4,
14,2026-01-14,149,OHL,Oriental Hotels Limited,695.1,704,693.6,,5131,3572845.2,695.1,1100,633.1,2026-01-14T14:59:15.756163,704,36,696.32,
15,2026-01-14,152,NHPC,National Hydro Power Company Limited,194.2,194.2,187.2,,53912,10194279.9,190.4,244.5,178.6,2026-01-14T14:59:57.128017,187.8,169,189.09,
16,2026-01-14,153,BPCL,Butwal Power Company Limited,770,814,770,,233851,185734448.8,785,1065,379.2,2026-01-14T14:59:57.925867,786,827,794.24,
17,2026-01-14,154,CHCL,Chilime Hydropower Company Limited,479,479,470,,41135,19383522.3,474,599.6,456,2026-01-14T14:59:34.325197,470,196,471.21,
18,2026-01-14,155,STC,Salt Trading Corporation,5629,5629,5550,,1813,10096020.7,5599,5800,4832,2026-01-14T14:59:35.243714,5595.9,44,5568.68,
19,2026-01-14,156,BBC,Bishal Bazar Company Limited,4800,4899.8,4800,,340,1639220,4850,6661.6,4480,2026-01-14T14:43:43.781859,4886,26,4821.23,
20,2026-01-14,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,706,714,700,,7529,5304228.3,707.5,854.4,650,2026-01-14T14:59:43.04447,708,59,704.5,
21,2026-01-14,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,925,925,918.3,,18468,16990549.8,922,1144.8,821.5,2026-01-14T14:59:48.930138,919.9,176,919.99,
22,2026-01-14,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,819.1,829.5,819.1,,3227,2655531.9,820,1010,759,2026-01-14T14:59:55.087251,826,61,822.91,
23,2026-01-14,171,SANIMA,Sanima Bank Limited,332,338.6,328.3,,74474,25032944.2,335,391,285,2026-01-14T14:59:50.716002,337,244,336.12,
24,2026-01-14,172,NABBC,Narayani Development Bank Limited,1315.2,1395,1290,,85970,115380207.3,1342,2060,662,2026-01-14T14:59:59.035408,1346.4,150,1342.09,
25,2026-01-14,176,NICL,Nepal Insurance Co. Ltd.,503,509,498.1,,18294,9182194.5,498.1,1047,489.1,2026-01-14T14:59:52.41388,509,135,501.92,
26,2026-01-14,177,RBCL,Rastriya Beema Company Limited,14875,15000,14860,,207,3095755,14850,16900,14024,2026-01-14T14:58:17.938053,14980,13,14955.33,
27,2026-01-14,178,NLICL,National Life Insurance Co. Ltd.,586,586,574,,9750,5614913.9,575.5,738,539,2026-01-14T14:58:26.091331,577,84,575.88,
28,2026-01-14,179,HEI,Himalayan Everest Insurance Limited,498,505,497,,2451,1230349.4,504,710,458,2026-01-14T14:59:52.957323,504.9,30,501.97,
29,2026-01-14,180,UAIL,United Ajod Insurance Limited,443,451.9,443,,16330,7323128.7,448.5,767,422.1,2026-01-14T14:59:59.04842,450,135,448.44,
30,2026-01-14,182,SPIL,Siddhartha Premier Insurance Limited,710.5,719.9,710.5,,4304,3076533.8,716.8,980.4,625,2026-01-14T14:59:39.992137,717,64,714.8,
31,2026-01-14,183,NIL,Neco Insurance Limited,630.3,630.3,612.2,,3842,2368462.4,618,957,562,2026-01-14T14:59:21.782404,618,54,616.46,
32,2026-01-14,184,PRIN,Prabhu Insurance Ltd.,709.9,709.9,696,,12469,8755014.5,700,1088.8,630,2026-01-14T14:59:06.709559,697,68,702.14,
33,2026-01-14,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,609,609,592.9,,7107,4236146.4,600,780,570.1,2026-01-14T14:59:59.626783,603,49,596.05,
34,2026-01-14,186,IGI,IGI Prudential insurance Limited,423,423,416,,10470,4377697.9,419,664.2,392,2026-01-14T14:59:57.170943,420.9,74,418.11,
35,2026-01-14,187,NLIC,Nepal Life Insurance Co. Ltd.,778,778.4,762.5,,28008,21643537.4,774,890,702,2026-01-14T14:58:22.532057,769,224,772.76,
36,2026-01-14,188,LICN,Life Insurance Corporation (Nepal) Limited,852.4,868,851,,12189,10461303.5,852.4,1415,773,2026-01-14T14:59:35.068443,853.4,111,858.25,
37,2026-01-14,192,SICL,Shikhar Insurance Co. Ltd.,625,635,622.8,,2726,1707397.4,625.5,891,588.8,2026-01-14T14:59:56.446799,626.1,47,626.33,
38,2026-01-14,194,NFS,Nepal Finance Ltd.,625.1,639.9,623.3,,30244,19100653.7,625.5,918,576,2026-01-14T14:59:45.334789,630,208,631.55,
39,2026-01-14,198,NLO,Nepal Lube Oil Limited,259.1,259.1,259.1,,10,2591,254.1,293.2,244.33,2026-01-14T14:55:22.708455,259.1,1,259.1,
40,2026-01-14,204,GUFL,Gurkhas Finance Ltd.,513,521,506,,21964,11314320.8,507,685.4,460.6,2026-01-14T14:59:59.774042,511,161,515.13,
41,2026-01-14,210,CIT,Citizen Investment Trust,1790,1790,1770,,3522,6251939.5,1775,2200,1730.8,2026-01-14T14:59:24.700064,1774,125,1775.11,
42,2026-01-14,213,BNT,Bottlers Nepal (Terai) Limited,11792,11800,11700,,30,352920,11792,14680,10660,2026-01-14T14:48:50.066206,11700,3,11764,
43,2026-01-14,219,UNL,Unilever Nepal Limited,47100,47100,46500.1,,22,1032043,47100,50724,44803,2026-01-14T14:19:42.032323,47100,4,46911.04,
44,2026-01-14,227,BFC,Best Finance Company Ltd.,462.4,479.9,462.3,,50770,23947715.2,464.9,704,411.5,2026-01-14T14:59:56.452183,470,287,471.69,
45,2026-01-14,232,GFCL,Goodwill Finance Limited,630,673,628,,95147,62639076,628,811,528.3,2026-01-14T14:59:58.472865,664,729,658.34,
46,2026-01-14,235,HDL,Himalayan Distillery Limited,1150,1150,1135,,75998,86550513.5,1143,1556.1,1103,2026-01-14T14:59:58.282463,1139,847,1138.85,
47,2026-01-14,236,PFL,Pokhara Finance Ltd.,355,366,355,,12549,4522316.6,355.2,520,339.9,2026-01-14T14:59:53.439477,359.9,95,360.37,
48,2026-01-14,238,NMB,NMB Bank Limited,239,240,237.2,,21475,5131967.9,239,283,230,2026-01-14T14:59:48.618699,239,104,238.97,
49,2026-01-14,244,SIFC,Shree Investment Finance Co. Ltd.,501,514,496.1,,32198,16384127.7,495,615,459,2026-01-14T14:59:50.324537,511,213,508.85,
50,2026-01-14,245,CFCL,Central Finance Co. Ltd.,484.2,517,484.2,,60792,30933419.5,494,701,445.1,2026-01-14T14:59:58.030424,510,325,508.84,
51,2026-01-14,250,JFL,Janaki Finance Company Limited,435,440,423,,32419,14030848.5,430,668,395,2026-01-14T14:59:52.081408,437,197,432.79,
52,2026-01-14,255,PRVU,Prabhu  Bank Limited,185,185,183,,67153,12344268.5,183.5,250.9,180,2026-01-14T14:59:24.079161,183.3,249,183.82,
53,2026-01-14,256,SFCL,Samriddhi Finance Company Limited,370,384,369.8,,16390,6173774.7,370,677.2,359.4,2026-01-14T14:59:17.143579,375.4,144,376.67,
54,2026-01-14,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,450.5,469.6,450.5,,36227,16791552.9,456,592.5,393.1,2026-01-14T14:59:57.09795,463.9,166,463.5,
55,2026-01-14,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,730,736,724.8,,6329,4611136,735,1046.5,724.8,2026-01-14T14:59:54.213908,734,62,728.57,
56,2026-01-14,273,ICFC,ICFC Finance Limited,642.2,667,640.1,,82524,54550295.3,642.8,730.9,555,2026-01-14T14:59:56.235825,660,423,661.02,
57,2026-01-14,274,EDBL,Excel Development Bank Ltd.,594.1,597.9,592.5,,8015,4757502.1,599,838.2,545,2026-01-14T14:59:24.501395,595,37,593.57,
58,2026-01-14,307,NTC,Nepal Doorsanchar Company Limited,846,850,845.1,,10928,9252017.4,846,996.3,762.5,2026-01-14T14:59:55.995393,847,188,846.63,
59,2026-01-14,338,PROFL,Progressive Finance Limited,450,480,449.5,,30551,14101715.3,453,650.1,421.4,2026-01-14T14:59:55.803099,463.9,174,461.57,
60,2026-01-14,341,GBIME,Global IME Bank Limited,226.1,228,225,,81854,18501568.9,226.9,278.9,210.7,2026-01-14T14:59:51.211879,226,365,226.03,
61,2026-01-14,348,CZBIL,Citizens Bank International Limited,192.3,195,192.3,,19709,3814367.7,196,240.1,183,2026-01-14T14:59:58.243695,193,103,193.53,
62,2026-01-14,357,PCBL,Prime Commercial Bank Ltd.,240,240.8,239,,45991,11030497.6,239.9,290,226,2026-01-14T14:59:54.841129,239,131,239.84,
63,2026-01-14,358,LBBL,Lumbini Bikas Bank Ltd.,486.6,502,486.1,,162085,79986891.4,496.5,646.3,376.5,2026-01-14T14:59:57.45723,486.8,478,493.48,
64,2026-01-14,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,255,260,255,,43036,11079131.8,257,334,242.5,2026-01-14T14:59:59.658755,258.5,225,257.43,
65,2026-01-14,371,MDB,Miteri Development Bank Limited,593,603.9,593,,5127,3071420.1,600.2,764,530.5,2026-01-14T14:59:44.783326,600.5,68,599.06,
66,2026-01-14,385,ALICL,Asian Life Insurance Co. Limited,482,485,473.6,,87084,41680207.9,476,831,430,2026-01-14T14:59:58.886402,473.7,432,478.62,
67,2026-01-14,393,HLI,Himalayan Life Insurance Limited,365,369.7,361.6,,85359,31047337.2,367,506.8,354.8,2026-01-14T14:59:52.07682,364.9,545,363.72,
