Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-01-28,133,SCB,Standard Chartered Bank Limited,633,639,630.1,634.7,15258,9645667.3,633.2,701,594.9,2026-01-28T14:59:12.769369,634.7,107,632.17,63738.91
2,2026-01-28,135,SBI,Nepal SBI Bank Limited,408.1,422,406.6,422,46184,19125567,416,452,363,2026-01-28T14:59:59.576889,422,122,414.11,47834.22
3,2026-01-28,145,SBL,Siddhartha Bank Limited,394,394,388.1,391.7,128404,50061381.4,387,416,261,2026-01-28T14:59:59.996693,391.7,194,389.87,57949.98
4,2026-01-28,152,NHPC,National Hydro Power Company Limited,206.5,209.1,204,206,161950,33483702.6,207,244.5,178.6,2026-01-28T14:59:59.908537,206,469,206.75,5080.86
5,2026-01-28,154,CHCL,Chilime Hydropower Company Limited,479,479,470,474.5,55505,26266520.3,470.4,599.6,456,2026-01-28T14:59:43.435145,474.5,272,473.22,45006.27
6,2026-01-28,155,STC,Salt Trading Corporation,5598,5712,5525,5673,5210,29386983.3,5557,5800,4832,2026-01-28T14:59:19.313294,5673,143,5640.49,18194.28
7,2026-01-28,156,BBC,Bishal Bazar Company Limited,4878,4878,4781,4856.6,254,1224819,4854,6661.6,4480,2026-01-28T14:59:23.353778,4856.6,16,4822.12,194749.66
8,2026-01-28,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,846.7,849.9,832.1,835.1,7518,6291065.1,830.2,1010,759,2026-01-28T14:58:35.960739,835.1,79,836.8,17162.26
9,2026-01-28,171,SANIMA,Sanima Bank Limited,338,341.7,336.5,339,55251,18708754.6,338,391,285,2026-01-28T14:59:47.619556,339,196,338.61,46041.37
10,2026-01-28,177,RBCL,Rastriya Beema Company Limited,14901.1,15028,14860,15028,1090,16341731,14934,16900,14251,2026-01-28T14:59:50.155743,15028,15,14992.41,40070.13
11,2026-01-28,179,HEI,Himalayan Everest Insurance Limited,515,519.9,512.5,519.9,5375,2774282.8,516,710,458,2026-01-28T14:59:52.263735,519.9,38,516.14,12998.32
12,2026-01-28,182,SPIL,Siddhartha Premier Insurance Limited,733.3,733.3,712,722,5626,4040557.3,719,980.4,625,2026-01-28T14:59:07.52621,722,62,718.19,20263.29
13,2026-01-28,183,NIL,Neco Insurance Limited,645,655,644,651.9,11176,7224735.6,649,831.3,562,2026-01-28T14:59:49.621468,651.9,107,646.45,17546.1
14,2026-01-28,184,PRIN,Prabhu Insurance Ltd.,731,763.4,724,736.1,14337,10557544.3,734,1088.8,630,2026-01-28T14:59:51.908163,736.1,110,736.38,12520.74
15,2026-01-28,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,611,612.9,602.1,611,11467,6945782.8,613.9,780,570.1,2026-01-28T14:59:25.582953,611,60,605.71,16024.32
16,2026-01-28,187,NLIC,Nepal Life Insurance Co. Ltd.,780.1,788.9,772.1,780,32861,25506503.3,780,890,702,2026-01-28T14:59:57.483539,780,304,776.19,73945.57
17,2026-01-28,188,LICN,Life Insurance Corporation (Nepal) Limited,864,870,857,868,34167,29438509.5,864.7,1415,773,2026-01-28T14:59:47.764232,868,192,861.6,47740
18,2026-01-28,192,SICL,Shikhar Insurance Co. Ltd.,641.5,642,630.1,635,10304,6526752.6,642,891,588.8,2026-01-28T14:59:46.233281,635,105,633.41,19675.38
19,2026-01-28,194,NFS,Nepal Finance Ltd.,643.9,679.2,643.9,666,50784,33591349.5,657,859.6,576,2026-01-28T14:59:39.864311,666,325,661.45,5587.37
20,2026-01-28,204,GUFL,Gurkhas Finance Ltd.,570,586,563,577,62941,36204740,569.2,685.4,460.6,2026-01-28T14:59:59.724485,577,352,575.21,5008.32
21,2026-01-28,210,CIT,Citizen Investment Trust,1797.9,1797.9,1770,1783,10328,18378911.8,1782,2200,1730.8,2026-01-28T14:59:58.464988,1783,169,1779.52,121347.38
22,2026-01-28,219,UNL,Unilever Nepal Limited,47000,47150,47000,47150,32,1508380,47700,50724,45000,2026-01-28T14:00:43.777194,47150,4,47136.87,43411
23,2026-01-28,227,BFC,Best Finance Company Ltd.,477.3,501,477.3,490.1,55139,27106047.2,487,704,411.5,2026-01-28T14:59:23.399527,490.1,299,491.59,4363.97
24,2026-01-28,232,GFCL,Goodwill Finance Limited,670,691,670,689.8,58487,39677968,666.8,811,528.3,2026-01-28T14:59:58.639611,689.8,377,678.4,6526.3
25,2026-01-28,244,SIFC,Shree Investment Finance Co. Ltd.,600,667,593,658,152844,94812244.6,607,667,459,2026-01-28T14:59:57.508221,658,606,620.32,6580
26,2026-01-28,245,CFCL,Central Finance Co. Ltd.,580,596.5,570,592,96023,56089843.8,579.9,701,445.1,2026-01-28T14:59:48.56782,592,382,584.12,5617.34
27,2026-01-28,250,JFL,Janaki Finance Company Limited,448.1,465,441,457,32362,14679580.2,457,625,395,2026-01-28T14:59:47.099043,457,229,453.6,3155.46
28,2026-01-28,255,PRVU,Prabhu  Bank Limited,188.4,188.4,184.9,186.1,220851,41026971.3,189,250.9,179.9,2026-01-28T14:59:45.792297,186.1,611,185.76,43812.57
29,2026-01-28,131,NABIL,Nabil Bank Limited,492.1,495,490.1,492,48841,24022794.9,494.9,562,471,2026-01-28T14:59:52.144205,492,486,491.85,133120.43
30,2026-01-28,132,NIMB,Nepal Investment Mega Bank Limited,191.6,195.4,191.4,193,138773,26726105.3,195.5,247,187,2026-01-28T14:59:39.489155,193,464,192.58,65868.19
31,2026-01-28,134,HBL,Himalayan Bank Limited,192,197.8,190.3,193,82923,15957957.2,193.7,261,184,2026-01-28T14:59:59.176151,193,1786,192.44,43582.61
32,2026-01-28,137,EBL,Everest Bank Limited,683,683,670,674,49392,33185392.6,670.3,780.6,594,2026-01-28T14:59:49.621887,674,233,671.87,92482.07
33,2026-01-28,139,NICA,NIC Asia Bank Ltd.,344.2,350,344,345.9,75584,26161201,347,428.4,304.5,2026-01-28T14:59:59.674909,345.9,306,346.12,51599.86
34,2026-01-28,140,MBL,Machhapuchhre Bank Limited,230,233.6,228,230.5,48357,11154920.1,231.5,272.1,205,2026-01-28T14:59:32.372901,230.5,168,230.67,27858.72
35,2026-01-28,141,LSL,Laxmi Sunrise Bank Limited,221,221,216,219.9,41714,9078803.8,218.5,252,201,2026-01-28T14:59:54.642903,219.9,171,217.64,58891.78
36,2026-01-28,142,KBL,Kumari Bank Limited,188.9,189,185,188,202968,37816060.1,188.1,233.5,175.5,2026-01-28T14:59:57.681732,188,506,186.31,49304.62
37,2026-01-28,147,SHL,Soaltee Hotel Limited,505,507.1,493,503.1,22435,11276366.1,507,619,464,2026-01-28T14:59:52.69888,503.1,94,502.62,59121.4
38,2026-01-28,148,TRH,Taragaon Regency Hotel Limited,742,754.9,736.1,753.9,2213,1644442.5,742.1,1201,681.1,2026-01-28T14:59:54.859785,753.9,38,743.08,14792.42
39,2026-01-28,149,OHL,Oriental Hotels Limited,719.7,719.7,706,711.3,3400,2418694.3,719.7,1100,633.1,2026-01-28T14:57:58.315396,711.3,37,711.38,8425.31
40,2026-01-28,153,BPCL,Butwal Power Company Limited,755,795,755,773,179013,138942869.3,770,1065,380.7,2026-01-28T14:59:56.92951,773,526,776.16,26352.07
41,2026-01-28,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,729,729,716.1,722,8896,6408358.8,727,854.4,650,2026-01-28T14:58:54.049364,722,56,720.36,19802.18
42,2026-01-28,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,940.1,953,940,940,11778,11100503.1,943,1144.8,821.5,2026-01-28T14:59:33.106991,940,168,942.47,34002.28
43,2026-01-28,172,NABBC,Narayani Development Bank Limited,1724.8,1724.8,1625,1679,45495,75834830.3,1760,2060,662,2026-01-28T14:59:59.377094,1679,256,1666.88,8813.66
44,2026-01-28,176,NICL,Nepal Insurance Co. Ltd.,506,515,506,513.2,10149,5202213.2,514.6,1047,489.1,2026-01-28T14:58:40.443553,513.2,95,512.58,13079.29
