Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-03-31,133,SCB,Standard Chartered Bank Limited,651,660,646.3,659,17316,11306255.9,655,712.6,594.9,2026-03-31T14:58:45.405128,659,141,652.93,66179.21
2,2026-03-31,135,SBI,Nepal SBI Bank Limited,410,418,404,418,40817,16777664,411.4,452,363,2026-03-31T14:59:56.714193,418,153,411.04,47380.82
3,2026-03-31,139,NICA,NIC Asia Bank Ltd.,371,387.6,365,380.2,294429,111093027.7,370.6,428.4,304.5,2026-03-31T14:59:58.022992,380.2,913,377.31,56716.59
4,2026-03-31,140,MBL,Machhapuchhre Bank Limited,248,256,248,254.5,174109,43703024.9,251,284,205,2026-03-31T14:59:58.974957,254.5,525,251,30759.41
5,2026-03-31,141,LSL,Laxmi Sunrise Bank Limited,219.2,223,215.7,221.9,116979,25597731.5,220,252,201,2026-03-31T14:59:41.68138,221.9,383,218.82,59427.4
6,2026-03-31,142,KBL,Kumari Bank Limited,229,233.2,226.2,232,1560061,359052725.3,228.7,256,175.5,2026-03-31T14:59:59.56256,232,2899,230.15,60844
7,2026-03-31,148,TRH,Taragaon Regency Hotel Limited,766,780.1,761.4,771.1,4626,3565266.1,766.2,1086.3,681.1,2026-03-31T14:52:44.86288,771.1,33,770.7,15129.91
8,2026-03-31,155,STC,Salt Trading Corporation,5761,5850,5736,5850,1681,9716742.8,5800,6335.9,4832,2026-03-31T14:54:16.872754,5850,42,5780.33,18761.95
9,2026-03-31,156,BBC,Bishal Bazar Company Limited,4966,5479,4905,5100,927,4708886.1,5063,6661.6,4480,2026-03-31T14:56:48.821629,5100,64,5079.7,204510
10,2026-03-31,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,702.2,712,700,707.5,7443,5239145.9,711,854.4,650,2026-03-31T14:59:46.725117,707.5,120,703.9,19404.49
11,2026-03-31,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,852,878,852,873,19995,17243711.4,864.9,1010,760.2,2026-03-31T14:58:18.704174,873,179,862.4,17941.15
12,2026-03-31,171,SANIMA,Sanima Bank Limited,348,360,341.1,350,239645,83282924.6,348,391,295,2026-03-31T14:59:51.0264,350,472,347.52,47535.34
