Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-03-12,131,NABIL,Nabil Bank Limited,522.1,531.7,522,529,81850,43235313.7,527,562,471,2026-03-12T14:59:56.905981,529,706,528.22,143131.52
2,2026-03-12,132,NIMB,Nepal Investment Mega Bank Limited,206.9,218.2,204.1,215.1,560750,119206268.7,206.9,247,184.2,2026-03-12T14:59:59.00867,215.1,1265,212.58,73410.61
3,2026-03-12,133,SCB,Standard Chartered Bank Limited,665,669,660.1,668,21163,14103834,665,712.6,594.9,2026-03-12T14:59:36.460923,668,134,666.43,67083.02
4,2026-03-12,134,HBL,Himalayan Bank Limited,211.1,217,205,216.3,311114,66238573.9,207,261,184,2026-03-12T14:59:58.1467,216.3,2675,212.9,48844.14
5,2026-03-12,135,SBI,Nepal SBI Bank Limited,420.2,420.2,410.1,419,62572,25949587.9,412,452,363,2026-03-12T14:59:39.625131,419,190,414.71,47494.17
6,2026-03-12,137,EBL,Everest Bank Limited,700,710,699,706,36695,25910437,700,780.6,594,2026-03-12T14:59:46.673881,706,231,706.1,96872.91
7,2026-03-12,139,NICA,NIC Asia Bank Ltd.,339,356.4,338.2,349.7,179017,62568382.9,344,428.4,304.5,2026-03-12T14:59:59.724771,349.7,529,349.51,52166.73
8,2026-03-12,140,MBL,Machhapuchhre Bank Limited,244,252.9,237.2,250.5,201453,49571692.5,244,272.1,205,2026-03-12T14:59:50.491697,250.5,439,246.07,30275.96
9,2026-03-12,141,LSL,Laxmi Sunrise Bank Limited,217,227,216,224.7,239401,53212005.6,218.1,252,201,2026-03-12T14:59:58.951561,224.7,532,222.27,60177.27
10,2026-03-12,142,KBL,Kumari Bank Limited,209,224,208.1,223,2044894,447659469.8,211,233.5,175.5,2026-03-12T14:59:58.544973,223,3364,218.91,58483.67
11,2026-03-12,145,SBL,Siddhartha Bank Limited,397.9,402.9,394.4,398,141558,56495756,395.9,416,261,2026-03-12T14:59:42.433838,398,324,399.09,58882.03
12,2026-03-12,147,SHL,Soaltee Hotel Limited,503,515,498.9,511,43826,22350149,510,619,464,2026-03-12T14:59:38.79342,511,193,509.97,60050.29
13,2026-03-12,148,TRH,Taragaon Regency Hotel Limited,768.9,784,768.9,771.1,2446,1886850.4,780,1119,681.1,2026-03-12T14:59:53.67395,771.1,33,771.4,15129.91
14,2026-03-12,149,OHL,Oriental Hotels Limited,741,750,737,745,3459,2566919,741,1049.5,633.1,2026-03-12T14:59:53.038408,745,32,742.09,8824.49
15,2026-03-12,152,NHPC,National Hydro Power Company Limited,269,290.1,269,290.1,2354251,677943588.2,263.8,290.1,178.6,2026-03-12T14:59:34.920342,290.1,5011,287.96,7155.14
16,2026-03-12,153,BPCL,Butwal Power Company Limited,752.9,756,737.8,743.9,72684,54068537.2,755,1065,380.7,2026-03-12T14:59:53.35759,743.9,436,743.88,25360.03
17,2026-03-12,154,CHCL,Chilime Hydropower Company Limited,503,510,500,510,68795,34611628,503,599.6,456,2026-03-12T14:59:57.277668,510,360,503.11,48373.44
18,2026-03-12,155,STC,Salt Trading Corporation,6051,6150.4,6051,6057,3247,19762929.6,6087.2,6335.9,4832,2026-03-12T14:59:46.368746,6057,87,6086.51,19425.83
19,2026-03-12,156,BBC,Bishal Bazar Company Limited,4701,4789.9,4701,4726,378,1796973,4715.9,6661.6,4480,2026-03-12T14:59:20.470929,4726,37,4753.89,189512.6
20,2026-03-12,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,703,725,702.2,712.1,9751,6965512.4,701.6,854.4,650,2026-03-12T14:57:24.593831,712.1,70,714.33,19530.65
21,2026-03-12,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,960,960,940,948,27762,26364023.4,948,1144.8,821.5,2026-03-12T14:59:59.591675,948,346,949.64,34291.66
22,2026-03-12,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,880,885,863,874,8570,7515492.8,870.1,1010,759,2026-03-12T14:58:18.483762,874,86,876.95,17961.7
23,2026-03-12,171,SANIMA,Sanima Bank Limited,343,354.5,343,351.5,106735,37290613,347.1,391,294.3,2026-03-12T14:59:59.073142,351.5,380,349.37,47739.06
24,2026-03-12,172,NABBC,Narayani Development Bank Limited,1509.2,1581,1449.7,1575,75495,115932188.7,1539.9,2060,662,2026-03-12T14:59:59.751498,1575,273,1535.62,8267.73
25,2026-03-12,176,NICL,Nepal Insurance Co. Ltd.,516,522,510.7,520.1,24232,12520042.5,516.3,1005,483,2026-03-12T14:59:51.907063,520.1,174,516.67,13255.14
26,2026-03-12,177,RBCL,Rastriya Beema Company Limited,15226,15490,15210,15337,260,3963420,15500,16900,14251,2026-03-12T14:57:17.841784,15337,21,15243.92,40894.04
27,2026-03-12,178,NLICL,National Life Insurance Co. Ltd.,615,619,607,612,22192,13562642.1,614,691,539,2026-03-12T14:59:11.265925,612,128,611.15,34832.89
28,2026-03-12,179,HEI,Himalayan Everest Insurance Limited,531.1,535.2,525.1,534.1,8410,4486974.8,531.1,654,458,2026-03-12T14:59:59.685043,534.1,42,533.52,13353.34
29,2026-03-12,180,UAIL,United Ajod Insurance Limited,472.4,472.4,461.4,467.4,20552,9600464.8,468,673,422.1,2026-03-12T14:59:54.957301,467.4,182,467.13,11876.63
30,2026-03-12,182,SPIL,Siddhartha Premier Insurance Limited,716,733.8,716,731,4479,3252414.6,730.2,894.5,625,2026-03-12T14:59:28.770136,731,39,726.14,20515.88
31,2026-03-12,183,NIL,Neco Insurance Limited,650,659,648,659,11272,7360555.7,652,789,562,2026-03-12T14:59:20.5957,659,102,652.99,18269.31
32,2026-03-12,184,PRIN,Prabhu Insurance Ltd.,779,779,757.7,765.9,18328,13944038.5,766,1081.7,630,2026-03-12T14:59:54.816708,765.9,115,760.8,13027.62
33,2026-03-12,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,614.1,619,614.1,614.5,7415,4567446,618,765.9,570.1,2026-03-12T14:59:52.37357,614.5,56,615.97,16116.11
34,2026-03-12,186,IGI,IGI Prudential insurance Limited,469.2,469.2,445,455.1,28820,13064397.6,460,620,392,2026-03-12T14:59:42.930799,455.1,150,453.31,13786.5
35,2026-03-12,187,NLIC,Nepal Life Insurance Co. Ltd.,815,815,805,812,43568,35245744.8,807,890,702,2026-03-12T14:59:58.059841,812,365,808.98,76979.24
36,2026-03-12,188,LICN,Life Insurance Corporation (Nepal) Limited,889.9,889.9,867,881.7,26266,22988806.2,873.3,1115,773,2026-03-12T14:59:57.457532,881.7,143,875.23,48493.5
37,2026-03-12,192,SICL,Shikhar Insurance Co. Ltd.,664,670,659.1,665,6858,4561735.5,664,876.9,588.8,2026-03-12T14:59:56.829065,665,76,665.16,20604.92
38,2026-03-12,194,NFS,Nepal Finance Ltd.,644.8,666,644.8,659,19066,12565430.6,657.9,851,576,2026-03-12T14:59:56.580087,659,192,659.04,5528.64
39,2026-03-12,195,BNL,Bottlers Nepal (Balaju) Limited,15001,15355,15000,15355,80,1203560,15054,20338.4,14635.8,2026-03-12T14:46:16.491216,15355,5,15044.5,29925.16
40,2026-03-12,204,GUFL,Gurkhas Finance Ltd.,586.5,586.5,570,580,28221,16333983.4,575,644,460.6,2026-03-12T14:59:57.714166,580,193,578.78,5034.36
41,2026-03-12,210,CIT,Citizen Investment Trust,1816,1860,1801,1844,6032,11082881.9,1833,2168,1730.8,2026-03-12T14:59:55.326561,1844,182,1837.34,125498.92
42,2026-03-12,213,BNT,Bottlers Nepal (Terai) Limited,11995,11995,11899.9,11899.9,30,357949,11780,13550,10660,2026-03-12T13:09:38.277773,11899.9,3,11931.63,14398.88
43,2026-03-12,219,UNL,Unilever Nepal Limited,46202,46300,46051,46300,60,2768660,46000,50724,45000,2026-03-12T14:11:04.9312,46300,5,46144.33,42628.41
44,2026-03-12,227,BFC,Best Finance Company Ltd.,495,495.1,483,495,32069,15742948.2,488,604.8,411.5,2026-03-12T14:59:57.821839,495,206,490.9,4407.6
45,2026-03-12,232,GFCL,Goodwill Finance Limited,685,695,676.1,682.3,25692,17577333.6,682,756.8,528.3,2026-03-12T14:59:42.527127,682.3,176,684.15,6455.34
46,2026-03-12,235,HDL,Himalayan Distillery Limited,1200,1208,1190,1200,76166,91399998.4,1195,1556.1,1103,2026-03-12T14:59:55.298899,1200,874,1200.01,44256.99
47,2026-03-12,236,PFL,Pokhara Finance Ltd.,396,404.9,396,403,30123,12118323.4,399,498,352.8,2026-03-12T14:59:55.798069,403,174,402.29,4362.7
48,2026-03-12,238,NMB,NMB Bank Limited,257.7,259.9,249,257,106910,27158415.9,252.7,283,231,2026-03-12T14:59:54.186735,257,415,254.03,49562.56
49,2026-03-12,244,SIFC,Shree Investment Finance Co. Ltd.,594.1,614,594.1,605,38433,23218098.9,604.9,687.4,459,2026-03-12T14:59:48.770075,605,164,604.11,6050
50,2026-03-12,245,CFCL,Central Finance Co. Ltd.,545,555.5,542,550,39882,21975702.5,545,651,445.1,2026-03-12T14:59:59.034179,550,177,551.01,5218.82
51,2026-03-12,250,JFL,Janaki Finance Company Limited,459,459,449.1,452,12383,5606277.3,450,558,395,2026-03-12T14:59:25.165619,452,99,452.73,3120.94
52,2026-03-12,255,PRVU,Prabhu  Bank Limited,208,216.1,201.5,213.2,776828,164499697.7,204.9,250.9,179.9,2026-03-12T14:59:57.408284,213.2,1604,211.75,50192.59
53,2026-03-12,256,SFCL,Samriddhi Finance Company Limited,409.8,415,404,414.5,18398,7556237.4,409.8,587,359.4,2026-03-12T14:59:36.008885,414.5,133,410.7,3394.39
54,2026-03-12,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,484,493.3,475,489,37113,18019610.1,475,557,393.1,2026-03-12T14:59:54.892547,489,181,485.53,4949.54
55,2026-03-12,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,755,775,755,773.5,7298,5597559.6,765,1046.5,718,2026-03-12T14:59:46.78774,773.5,68,766.99,13536.26
56,2026-03-12,273,ICFC,ICFC Finance Limited,660.1,680,657,675,21870,14705151.7,670,730.9,555,2026-03-12T14:59:57.056054,675,113,672.38,7988.43
57,2026-03-12,274,EDBL,Excel Development Bank Ltd.,607,619,595,612,20886,12749833.5,607,717.3,545,2026-03-12T14:59:50.25037,612,109,610.44,7648.13
58,2026-03-12,307,NTC,Nepal Doorsanchar Company Limited,890.5,895,876,887,14394,12785535.9,890.5,942.5,762.5,2026-03-12T14:59:34.606824,887,271,888.25,159660
59,2026-03-12,338,PROFL,Progressive Finance Limited,484,493.5,478.5,490,17340,8402324.5,480.5,589.2,421.4,2026-03-12T14:59:54.070974,490,157,484.56,4194.92
60,2026-03-12,341,GBIME,Global IME Bank Limited,244.4,248,236,244.3,274074,66657378.5,239.7,278.9,210.7,2026-03-12T14:59:57.509939,244.3,730,243.2,93117.03
61,2026-03-12,348,CZBIL,Citizens Bank International Limited,207,220.3,205,216.7,293827,62927769.4,211.1,240.1,183,2026-03-12T14:59:59.927451,216.7,689,214.16,33604.67
62,2026-03-12,357,PCBL,Prime Commercial Bank Ltd.,245.2,256,245.2,253,141893,35697236.9,248,290,226,2026-03-12T14:59:41.86115,253,296,251.57,53015.6
63,2026-03-12,358,LBBL,Lumbini Bikas Bank Ltd.,504,507.8,493,505.7,111838,55997832.2,495,646.3,376.5,2026-03-12T14:59:57.960294,505.7,370,500.7,18324.94
64,2026-03-12,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,302,309.7,296.4,306,451036,138119293.6,301,334,242.5,2026-03-12T14:59:59.995918,306,1312,306.22,12363.63
65,2026-03-12,371,MDB,Miteri Development Bank Limited,650,662,642,661.9,28926,19007697.6,651.2,729.7,530.5,2026-03-12T14:59:59.743078,661.9,126,657.11,8055.99
66,2026-03-12,385,ALICL,Asian Life Insurance Co. Limited,477,485,471.1,481.2,40262,19250449.7,476,779,430,2026-03-12T14:59:25.816242,481.2,242,478.12,25268.86
67,2026-03-12,393,HLI,Himalayan Life Insurance Limited,380,388,378,386.5,92659,35696625.9,383,464,354.8,2026-03-12T14:59:49.652725,386.5,512,385.24,35338.61
68,2026-03-12,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,645.4,655,643,654.9,14661,9543694.2,654.6,807,600,2026-03-12T14:59:39.85514,654.9,100,650.95,9153.96
69,2026-03-12,397,ADBL,Agricultural Development Bank Limited,308.7,318.9,308.7,316,65807,20735416.9,311.2,344.9,272.3,2026-03-12T14:59:57.872165,316,339,315.09,45205.44
70,2026-03-12,401,MLBL,Mahalaxmi Bikas Bank Ltd.,384,395,383,392,64108,25050071.1,388,468.6,348.9,2026-03-12T14:59:58.587109,392,238,390.74,17684.22
71,2026-03-12,403,SJLIC,SuryaJyoti Life Insurance Company Limited,458.1,470,458,462,46553,21547154.4,463.4,489.9,390,2026-03-12T14:59:57.762155,462,294,462.85,23155.2
72,2026-03-12,417,GBBL,Garima Bikas Bank Limited,413.2,424,413.2,420.5,28334,11922524.3,420,498,367.4,2026-03-12T14:59:49.13347,420.5,189,420.78,25319.77
73,2026-03-12,418,JBBL,Jyoti Bikas Bank Limited,345.1,359,345.1,356,70066,24765671.7,347,413,295,2026-03-12T14:59:58.980366,356,335,353.46,15649
74,2026-03-12,450,CORBL,Corporate Development Bank Limited,1641,1660,1631.3,1647,5461,8994666.1,1648.2,2800,1431,2026-03-12T14:59:58.20914,1647,91,1647.07,8646.75
75,2026-03-12,459,KSBBL,Kamana Sewa Bikas Bank Limited,480,491,480,488,37996,18524523.3,484,588,404.1,2026-03-12T14:59:59.807979,488,204,487.53,18846.22
76,2026-03-12,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,159,162.1,159,162.1,14810,2377763,156.8,184.5,150,2026-03-12T14:44:46.747259,162.1,17,160.55,29676.52
77,2026-03-12,471,MPFL,Multipurpose Finance Company  Limited,661.1,692,661.1,691,64719,44064729,672,713,491,2026-03-12T14:59:59.828508,691,346,680.86,4216.48
78,2026-03-12,472,SADBL,Shangrila Development Bank Ltd.,427,443,422.6,441,177029,77677650.4,427.6,526.5,376,2026-03-12T14:59:54.533835,441,740,438.78,16467.24
79,2026-03-12,473,SHINE,Shine Resunga Development Bank Ltd.,415,426,415,425.7,52963,22398226.8,418,499,382,2026-03-12T14:59:55.283524,425.7,177,422.9,21378.54
