Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-03-24,131,NABIL,Nabil Bank Limited,546,546,542.5,544.6,99147,53987914,542,562,471,2026-03-24T14:59:50.269473,544.6,776,544.52,147352.41
2,2026-03-24,132,NIMB,Nepal Investment Mega Bank Limited,231.4,231.4,223.9,228,386370,87844752.6,226.9,247,184.2,2026-03-24T14:59:58.682876,228,995,227.35,77813.2
3,2026-03-24,133,SCB,Standard Chartered Bank Limited,683.9,683.9,679,680,35672,24271846.8,679,712.6,594.9,2026-03-24T14:59:57.208654,680,207,680.41,68288.11
4,2026-03-24,134,HBL,Himalayan Bank Limited,236.6,236.6,229,231.9,205436,47579525.3,232,261,184,2026-03-24T14:59:58.222206,231.9,2022,231.6,52366.88
5,2026-03-24,135,SBI,Nepal SBI Bank Limited,424.9,432,421.1,428.1,57929,24820082.5,428.9,452,363,2026-03-24T14:59:45.318159,428.1,217,428.45,48525.67
6,2026-03-24,137,EBL,Everest Bank Limited,712.2,716.9,705.3,715.9,53258,37981757.5,712,780.6,594,2026-03-24T14:59:55.337245,715.9,295,713.16,98231.33
7,2026-03-24,139,NICA,NIC Asia Bank Ltd.,389,411,377.4,394,585324,228075730,389,428.4,304.5,2026-03-24T14:59:53.95404,394,1147,389.65,58775.21
8,2026-03-24,140,MBL,Machhapuchhre Bank Limited,274,275,265,274.5,382116,103817936.4,273,282.9,205,2026-03-24T14:59:58.233472,274.5,915,271.69,33176.65
9,2026-03-24,141,LSL,Laxmi Sunrise Bank Limited,239,241.2,232.5,240,486356,115320276.5,237,252,201,2026-03-24T14:59:53.199111,240,942,237.11,64274.79
10,2026-03-24,142,KBL,Kumari Bank Limited,246.4,256,241.5,246.7,1423916,352090528,246.4,256,175.5,2026-03-24T14:59:56.207874,246.7,3014,247.26,64699.2
11,2026-03-24,145,SBL,Siddhartha Bank Limited,412,418,408.1,415.7,257869,106743082,410,419,261,2026-03-24T14:59:40.510983,415.7,643,413.94,61500.65
12,2026-03-24,147,SHL,Soaltee Hotel Limited,531,531,510,522.1,66533,34876256.4,528.4,619,464,2026-03-24T14:59:51.610555,522.1,231,524.19,61354.71
13,2026-03-24,148,TRH,Taragaon Regency Hotel Limited,813,813,791,798,399,318235,797.5,1105,681.1,2026-03-24T14:59:59.199014,798,19,797.58,15657.72
14,2026-03-24,149,OHL,Oriental Hotels Limited,765,769,757,764,7497,5706039.5,754,1049.5,633.1,2026-03-24T14:59:56.429433,764,75,761.1,9049.54
15,2026-03-24,152,NHPC,National Hydro Power Company Limited,309,312,302,303.4,753305,230594150.7,307.8,327.4,178.6,2026-03-24T14:59:58.908836,303.4,1674,306.1,7483.17
16,2026-03-24,153,BPCL,Butwal Power Company Limited,761.4,761.4,737,752.8,136394,102220699.5,746.5,1065,380.7,2026-03-24T14:59:55.335057,752.8,481,749.45,25663.44
17,2026-03-24,154,CHCL,Chilime Hydropower Company Limited,510,516,505.1,514,112908,57573298,510.5,599.6,456,2026-03-24T14:59:58.97962,514,453,509.91,48752.84
18,2026-03-24,155,STC,Salt Trading Corporation,6050,6100,6027,6100,3670,22216443,6026,6335.9,4832,2026-03-24T14:59:37.856009,6100,57,6053.52,19563.74
19,2026-03-24,156,BBC,Bishal Bazar Company Limited,4887.9,5303,4850,5299,5425,27011953.5,4821,6661.6,4480,2026-03-24T14:59:55.664104,5299,260,4979.16,212489.9
20,2026-03-24,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,740,748.9,733,740,17363,12853869.1,740,854.4,650,2026-03-24T14:59:47.585511,740,94,740.3,20295.86
21,2026-03-24,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,953.5,971,950,969.9,53747,51706992.6,969,1144.8,822,2026-03-24T14:59:51.822402,969.9,476,962.04,35083.85
22,2026-03-24,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,891,905,890.2,900,31542,28282802.9,902.9,1010,759,2026-03-24T14:59:54.255196,900,187,896.67,18496.03
23,2026-03-24,171,SANIMA,Sanima Bank Limited,365,373.3,362.1,373,226451,83648756.2,367,391,294.3,2026-03-24T14:59:52.990507,373,512,369.39,50659.09
24,2026-03-24,172,NABBC,Narayani Development Bank Limited,1519,1519,1431,1491,55993,82755127.4,1550,1929,662,2026-03-24T14:59:58.353522,1491,181,1477.95,7826.78
25,2026-03-24,176,NICL,Nepal Insurance Co. Ltd.,559.9,559.9,545,547.1,35419,19448721,549.9,858.9,483,2026-03-24T14:59:52.084923,547.1,253,549.1,13943.25
26,2026-03-24,177,RBCL,Rastriya Beema Company Limited,15900,16261,15900,16000,800,12876780,16000,16900,14251,2026-03-24T14:57:05.944514,16000,35,16095.97,42661.84
27,2026-03-24,178,NLICL,National Life Insurance Co. Ltd.,630,630,618,624,38207,23773075.2,625.2,691,539,2026-03-24T14:59:49.449223,624,305,622.21,35515.89
28,2026-03-24,179,HEI,Himalayan Everest Insurance Limited,570.9,580.8,555.7,569.2,24869,14054602.9,569.8,654,458,2026-03-24T14:59:53.357276,569.2,118,565.14,14230.9
29,2026-03-24,180,UAIL,United Ajod Insurance Limited,514,514,498.1,509,33343,16730474.6,509.9,670,422.1,2026-03-24T14:59:56.52403,509,246,501.76,12933.69
30,2026-03-24,182,SPIL,Siddhartha Premier Insurance Limited,749,750,740,749,8470,6301071.8,745,894.5,625,2026-03-24T14:59:31.271216,749,87,743.92,21021.06
31,2026-03-24,183,NIL,Neco Insurance Limited,681,682,668,677,17260,11610137,681,783.9,562,2026-03-24T14:59:50.578868,677,115,672.66,18768.32
32,2026-03-24,184,PRIN,Prabhu Insurance Ltd.,788.9,788.9,770,776.4,6324,4889133.7,780,960.3,630,2026-03-24T14:59:57.835837,776.4,76,773.1,13206.22
33,2026-03-24,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,644.3,653,635,639,17250,11168951.6,644.2,765.9,570.1,2026-03-24T14:59:48.652173,639,72,647.47,16758.66
34,2026-03-24,186,IGI,IGI Prudential insurance Limited,501,501,484.9,490.9,19564,9569539.4,492,600,392,2026-03-24T14:59:59.903953,490.9,147,489.14,14871
35,2026-03-24,187,NLIC,Nepal Life Insurance Co. Ltd.,840,845,826,833,82021,68423075.1,840,890,702,2026-03-24T14:59:40.267189,833,414,834.21,78970.08
36,2026-03-24,188,LICN,Life Insurance Corporation (Nepal) Limited,890,894,879,890,42136,37302594,885,1052,773,2026-03-24T14:56:12.769576,890,173,885.29,48950
37,2026-03-24,192,SICL,Shikhar Insurance Co. Ltd.,683,690,671.1,679.9,14832,10045716.7,683,876.9,588.8,2026-03-24T14:59:42.672547,679.9,119,677.3,21066.6
38,2026-03-24,194,NFS,Nepal Finance Ltd.,670,682.9,666.6,666.6,25069,16837377.3,676.4,851,576,2026-03-24T14:59:41.212925,666.6,213,671.64,5592.4
39,2026-03-24,195,BNL,Bottlers Nepal (Balaju) Limited,15490,15600,15490,15600,70,1088769,15300,19931.69,14635.8,2026-03-24T14:59:57.358896,15600,7,15553.84,30402.64
40,2026-03-24,204,GUFL,Gurkhas Finance Ltd.,601,607,595,601,20583,12342246.8,600,644,460.6,2026-03-24T14:59:50.213986,601,118,599.63,5216.64
41,2026-03-24,210,CIT,Citizen Investment Trust,1875.1,1900,1860,1888,21020,39509712.9,1873,2168,1730.8,2026-03-24T14:59:38.91168,1888,279,1879.62,128493.47
42,2026-03-24,213,BNT,Bottlers Nepal (Terai) Limited,11920.1,12100,11920.1,12100,100,1201303,12150,13550,10660,2026-03-24T14:57:59.948738,12100,10,12013.03,14641
43,2026-03-24,219,UNL,Unilever Nepal Limited,46101,46500,46101,46311,99,4578390,47000,50724,45000,2026-03-24T13:05:20.844177,46311,12,46246.36,42638.54
44,2026-03-24,227,BFC,Best Finance Company Ltd.,520,524,508,519.9,34784,17942468.7,514.9,594.9,411.5,2026-03-24T14:59:44.492802,519.9,202,515.82,4629.32
45,2026-03-24,232,GFCL,Goodwill Finance Limited,706,706,691,700,38105,26551961.7,705,756.8,528.3,2026-03-24T14:59:58.27639,700,195,696.81,6622.81
46,2026-03-24,235,HDL,Himalayan Distillery Limited,1263.7,1263.7,1235,1253,144026,180246315.7,1239,1556.1,1103,2026-03-24T14:59:54.820084,1253,1219,1251.48,46211.67
47,2026-03-24,236,PFL,Pokhara Finance Ltd.,439,439,428,435,33715,14590085.1,435,475.5,352.8,2026-03-24T14:59:54.823991,435,215,432.74,4709.12
48,2026-03-24,238,NMB,NMB Bank Limited,270.8,270.8,263.8,269,170744,45514946.7,269,283,231,2026-03-24T14:59:56.371705,269,411,266.56,51876.76
49,2026-03-24,244,SIFC,Shree Investment Finance Co. Ltd.,610,622.9,609,619.7,25389,15609923,615,687.4,459,2026-03-24T14:59:46.219763,619.7,129,614.83,6197
50,2026-03-24,245,CFCL,Central Finance Co. Ltd.,580,580,568.1,577,35597,20434745.2,572,651,445.1,2026-03-24T14:59:58.7931,577,154,574.05,5475.01
51,2026-03-24,250,JFL,Janaki Finance Company Limited,473,473,460,462.7,14066,6521386.5,464,558,395,2026-03-24T14:59:47.218234,462.7,115,463.62,3194.82
52,2026-03-24,255,PRVU,Prabhu  Bank Limited,230,231,225.3,229.1,364653,83128128.5,229.7,250.9,179.9,2026-03-24T14:59:49.434761,229.1,1108,227.96,53935.84
53,2026-03-24,256,SFCL,Samriddhi Finance Company Limited,441.6,450.4,435,440,23027,10087170.2,433,587,359.4,2026-03-24T14:59:50.809891,440,160,438.05,3603.21
54,2026-03-24,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,519,540,513.1,538,103073,54525735,519.9,557,393.1,2026-03-24T14:59:58.666642,538,385,529,5445.51
55,2026-03-24,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,819,819,795.1,805,13673,10982639.3,803,1046.5,718,2026-03-24T14:57:49.612354,805,155,803.23,14087.5
56,2026-03-24,273,ICFC,ICFC Finance Limited,690,693,677,690,25961,17825760.8,689.9,730.9,555,2026-03-24T14:59:57.945144,690,143,686.63,8165.95
57,2026-03-24,274,EDBL,Excel Development Bank Ltd.,633.7,683.4,622,634.9,27556,17474542.1,621.3,717.3,545,2026-03-24T14:59:43.563423,634.9,206,634.14,7934.31
58,2026-03-24,307,NTC,Nepal Doorsanchar Company Limited,920,920,908,914,18877,17225044.2,908,942.5,762.5,2026-03-24T14:59:54.429722,914,277,912.48,164520
59,2026-03-24,338,PROFL,Progressive Finance Limited,506,514,503,505,13535,6846361.1,506,589.2,421.4,2026-03-24T14:59:42.439362,505,123,505.82,4323.34
60,2026-03-24,341,GBIME,Global IME Bank Limited,260.8,260.8,252,260,288592,73972332.6,255.7,278.9,210.7,2026-03-24T14:59:58.962768,260,875,256.32,99101.22
61,2026-03-24,348,CZBIL,Citizens Bank International Limited,227.4,236.5,227,232.5,320130,73922481.8,232,240.1,183,2026-03-24T14:59:58.253432,232.5,572,230.91,36054.85
62,2026-03-24,357,PCBL,Prime Commercial Bank Ltd.,265,267,262.1,266.9,113650,30086288,265,290,226,2026-03-24T14:59:58.951052,266.9,360,264.72,55928.31
63,2026-03-24,358,LBBL,Lumbini Bikas Bank Ltd.,535.5,539,522.1,535,207868,110044851.4,525,646.3,376.5,2026-03-24T14:59:59.965985,535,611,529.39,19386.68
64,2026-03-24,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,314,322.3,310,316.9,766375,243999542.3,310.4,334,242.5,2026-03-24T14:59:58.451878,316.9,1923,318.38,12804.04
65,2026-03-24,371,MDB,Miteri Development Bank Limited,666.6,666.6,657,665,7600,5028188.3,659,729.7,530.5,2026-03-24T14:59:57.128514,665,60,661.6,8093.72
66,2026-03-24,385,ALICL,Asian Life Insurance Co. Limited,491.2,496,486.3,495,128237,62946333.5,496,779,430,2026-03-24T14:59:59.096772,495,334,490.85,25993.53
67,2026-03-24,393,HLI,Himalayan Life Insurance Limited,404.9,406.9,398,402.5,93133,37406631.6,404.9,464,354.8,2026-03-24T14:59:59.266238,402.5,728,401.64,36801.53
68,2026-03-24,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,670.4,685,670,685,14382,9736613.9,679,807,600,2026-03-24T14:59:57.530553,685,116,676.99,9574.69
