Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-03-15,131,NABIL,Nabil Bank Limited,531,539,528.5,530.5,92278,49151174.8,529,562,471,2026-03-15T14:59:52.038549,530.5,786,532.64,143537.38
2,2026-03-15,132,NIMB,Nepal Investment Mega Bank Limited,219.4,219.4,212.6,216,341669,73601330.9,215.1,247,184.2,2026-03-15T14:59:19.997568,216,888,215.41,73717.76
3,2026-03-15,133,SCB,Standard Chartered Bank Limited,675,675,663,667,13467,8986504.2,668,712.6,594.9,2026-03-15T14:59:10.525446,667,149,667.29,66982.6
4,2026-03-15,134,HBL,Himalayan Bank Limited,216,219.9,214,217,308398,66916719.9,216.3,261,184,2026-03-15T14:59:57.579506,217,2218,216.98,49002.21
5,2026-03-15,135,SBI,Nepal SBI Bank Limited,422,425,412.1,419,170988,71121698.3,419,452,363,2026-03-15T14:56:48.514767,419,196,415.94,47494.17
6,2026-03-15,137,EBL,Everest Bank Limited,719,719,707,709,30323,21522072.3,706,780.6,594,2026-03-15T14:57:48.921427,709,219,709.76,97284.56
7,2026-03-15,139,NICA,NIC Asia Bank Ltd.,354.7,354.7,345,348.5,100898,35128683.3,349.7,428.4,304.5,2026-03-15T14:59:49.575749,348.5,419,348.16,51987.72
8,2026-03-15,140,MBL,Machhapuchhre Bank Limited,254.5,256,249.9,255.5,303559,77005793.1,250.5,272.1,205,2026-03-15T14:59:52.688259,255.5,488,253.67,30880.27
9,2026-03-15,141,LSL,Laxmi Sunrise Bank Limited,225,228,221.2,224,230724,51631327.9,224.7,252,201,2026-03-15T14:59:47.030837,224,460,223.77,59989.81
10,2026-03-15,142,KBL,Kumari Bank Limited,227.4,231,220.5,222.9,1408284,316690210.1,223,233.5,175.5,2026-03-15T14:59:58.095368,222.9,3239,224.87,58457.44
11,2026-03-15,145,SBL,Siddhartha Bank Limited,405.7,405.9,397,399.5,123044,49099765,398,416,261,2026-03-15T14:59:51.619826,399.5,273,399.04,59103.94
12,2026-03-15,147,SHL,Soaltee Hotel Limited,511,522.2,499.8,511.6,47014,24030889.7,511,619,464,2026-03-15T14:59:51.164539,511.6,183,511.14,60120.8
13,2026-03-15,148,TRH,Taragaon Regency Hotel Limited,786,786,766.5,766.5,1867,1440859.3,771.1,1119,681.1,2026-03-15T14:59:28.134162,766.5,38,771.75,15039.65
14,2026-03-15,149,OHL,Oriental Hotels Limited,755,756,741,747.9,7238,5431292.4,745,1049.5,633.1,2026-03-15T14:59:56.856779,747.9,57,750.38,8858.84
15,2026-03-15,152,NHPC,National Hydro Power Company Limited,295,295,277,281.9,2200661,625523964.4,290.1,295,178.6,2026-03-15T14:59:59.344277,281.9,4641,284.24,6952.89
16,2026-03-15,153,BPCL,Butwal Power Company Limited,730,755,730,738,91758,67650894.7,743.9,1065,380.7,2026-03-15T14:59:51.109166,738,399,737.27,25158.9
17,2026-03-15,154,CHCL,Chilime Hydropower Company Limited,500,520,500,508.6,41296,20913443,510,599.6,456,2026-03-15T14:58:56.838795,508.6,296,506.42,48240.66
18,2026-03-15,155,STC,Salt Trading Corporation,6100,6140,6051,6140,1829,11154241.1,6057,6335.9,4832,2026-03-15T14:57:49.077239,6140,57,6098.54,19692.03
19,2026-03-15,156,BBC,Bishal Bazar Company Limited,4720,5187,4701,4867,1802,8669062.2,4726,6661.6,4480,2026-03-15T14:59:46.711403,4867,113,4810.8,195166.7
