Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-03-17,133,SCB,Standard Chartered Bank Limited,664,664.9,655,663,9078,5995516.2,658,712.6,594.9,2026-03-17T14:59:57.261653,663,108,660.44,66580.9
2,2026-03-17,134,HBL,Himalayan Bank Limited,210,218.8,206,217,182724,38578653.3,211.9,261,184,2026-03-17T14:59:55.439519,217,1590,211.13,49002.21
3,2026-03-17,139,NICA,NIC Asia Bank Ltd.,339.7,347,338,345,64570,22052790.6,342.6,428.4,304.5,2026-03-17T14:59:51.015963,345,242,341.53,51465.61
4,2026-03-17,140,MBL,Machhapuchhre Bank Limited,245,255.3,245,252.5,177907,44851148.9,250,272.1,205,2026-03-17T14:59:36.06626,252.5,305,252.1,30517.68
5,2026-03-17,141,LSL,Laxmi Sunrise Bank Limited,219.8,223,218,222,107885,23752983.8,220.7,252,201,2026-03-17T14:59:56.337064,222,237,220.16,59454.18
6,2026-03-17,142,KBL,Kumari Bank Limited,216.2,221.9,213.1,220.9,1091641,237095788.5,215.9,233.5,175.5,2026-03-17T14:59:58.995187,220.9,1708,217.19,57932.93
7,2026-03-17,147,SHL,Soaltee Hotel Limited,514,514,500,507.8,57512,29268094.1,508.9,619,464,2026-03-17T14:58:56.62793,507.8,136,508.9,59674.25
8,2026-03-17,154,CHCL,Chilime Hydropower Company Limited,499.9,499.9,492.1,497.1,29246,14535637.6,496.9,599.6,456,2026-03-17T14:59:52.839185,497.1,215,497.01,47149.88
9,2026-03-17,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,725.8,725.8,702.1,713,4192,2968809.8,715,854.4,650,2026-03-17T14:59:31.784358,713,55,708.2,19555.34
10,2026-03-17,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,941,941.8,927,931,31184,29087828.8,941,1144.8,821.5,2026-03-17T14:59:43.050777,931,347,932.78,33676.73
11,2026-03-17,176,NICL,Nepal Insurance Co. Ltd.,516,517.4,513,515,19027,9803422.7,515.9,1005,483,2026-03-17T14:59:50.069118,515,151,515.23,13125.16
12,2026-03-17,178,NLICL,National Life Insurance Co. Ltd.,606,609.9,602,608.6,15796,9580470.5,610,691,539,2026-03-17T14:56:59.209647,608.6,62,606.51,34639.38
13,2026-03-17,182,SPIL,Siddhartha Premier Insurance Limited,725,725,715,724,1456,1045272.3,725,894.5,625,2026-03-17T14:55:06.504143,724,27,717.9,20319.42
14,2026-03-17,183,NIL,Neco Insurance Limited,657,661,650,657,7474,4916135.6,657,783.9,562,2026-03-17T14:59:19.077211,657,73,657.76,18213.87
15,2026-03-17,184,PRIN,Prabhu Insurance Ltd.,770,770,750,758,10425,7866342.6,758.1,999,630,2026-03-17T14:59:54.97618,758,73,754.56,12893.25
16,2026-03-17,187,NLIC,Nepal Life Insurance Co. Ltd.,801,809,795,802,36253,28991591.2,802.8,890,702,2026-03-17T14:59:51.774632,802,263,799.7,76031.22
