Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
109,2026-03-03,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,760,760,750,757.3,3015,2273510,748,1008,737,2026-03-03T14:59:44.836135,757.3,52,754.06,5642.19
110,2026-03-03,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,939,957.5,935,949,4226,3967193.8,940,1410,904,2026-03-03T14:59:59.646036,949,50,938.75,5963.11
111,2026-03-03,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1112.1,1133,1112.1,1133,214,239517.5,1116,1660,1059,2026-03-03T14:52:34.645891,1133,13,1119.24,1927.14
112,2026-03-03,697,API,Api Power Company Ltd.,316,319,312.2,317,483492,152908907.9,316,335,258.8,2026-03-03T14:59:56.904989,317,1427,316.25,20223.73
113,2026-03-03,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,663,673.8,660,670,2173,1452670.6,663,868.1,641.1,2026-03-03T14:57:09.536366,670,38,668.5,7412.12
114,2026-03-03,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,267.1,267.1,260.5,266.4,88409,23392426.5,261.9,340,245,2026-03-03T14:59:59.847933,266.4,310,264.59,66408.75
115,2026-03-03,2743,NGPL,Ngadi Group Power Ltd.,429.9,435,423,433.9,484087,209054345.8,427,465,254.8,2026-03-03T14:59:54.116487,433.9,862,431.85,16828.51
116,2026-03-03,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,650.1,672,650.1,670,18352,12196252.6,658.9,880,578.7,2026-03-03T14:59:57.452948,670,92,664.57,6928.23
117,2026-03-03,2751,KKHC,Khanikhola Hydropower Co. Ltd.,279,300,275,294.7,445693,129485768.5,279.9,475.9,208,2026-03-03T14:59:55.471202,294.7,1269,290.52,2744.92
118,2026-03-03,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1078,1078,1057,1066,594,631510.4,1057,1324.4,1012.4,2026-03-03T14:58:47.087492,1066,11,1063.14,12748.87
119,2026-03-03,2759,SPDL,Synergy Power Development Ltd.,404,404.8,399.5,403,59635,24013148.1,400,465,308.9,2026-03-03T14:59:56.852135,403,151,402.66,5363.32
120,2026-03-03,2760,UMHL,United Modi Hydropower Ltd.,630,633.9,622.2,630.5,49745,31297831.6,622,706,419.5,2026-03-03T14:59:59.617114,630.5,199,629.16,7758.3
121,2026-03-03,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,805.9,805.9,785.2,799.9,12167,9753859.4,790.1,1382,734.1,2026-03-03T14:59:59.010002,799.9,76,801.66,5283.37
122,2026-03-03,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1289,1325,1289,1316.9,2919,3783946.5,1314.9,1710,1130.2,2026-03-03T14:59:57.643484,1316.9,44,1296.31,5102.92
123,2026-03-03,2769,NHDL,Nepal Hydro Developers Ltd.,654.9,667,640,656.9,11216,7316051.2,643,989.4,623,2026-03-03T14:59:54.110473,656.9,86,652.28,2779.57
124,2026-03-03,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1866,1912.9,1865,1912.9,1422,2673901.7,1900,2950,1710.1,2026-03-03T14:59:01.03044,1912.9,28,1880.38,2564.73
125,2026-03-03,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1505,1550,1505,1550,829,1268554,1535,3808,1242.1,2026-03-03T14:56:22.889086,1550,33,1530.22,1307.28
126,2026-03-03,2792,UPPER,Upper Tamakoshi Hydropower Ltd,189.4,189.8,185,189.7,159485,30097530.6,185.7,226,166,2026-03-03T14:59:43.739853,189.7,549,188.71,40178.46
127,2026-03-03,2813,PPCL,Panchthar Power Compant Limited,379,387.5,375.5,387.5,50054,19137870.5,376,409.9,284.1,2026-03-03T14:59:49.218627,387.5,131,382.34,3729.69
128,2026-03-03,2824,HURJA,Himalaya Urja Bikas Company Limited,260.3,269.9,256,266.8,232691,61620604.4,260.3,295,204.6,2026-03-03T14:59:59.472782,266.8,596,264.81,5282.64
129,2026-03-03,2825,NICAD85/86,10% NIC Asia Debenture 2085/86,1156,1157.8,1156,1157.8,40,46267,1135.1,1190,1060,2026-03-03T12:56:48.808187,1157.8,2,1156.67,2784.15
130,2026-03-03,2831,UNHPL,Union Hydropower Limited,490.1,500.5,490.1,496,122438,60984101,495.2,554.7,290,2026-03-03T14:59:56.410071,496,248,498.08,3720
131,2026-03-03,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,943,943,925,930.2,2696,2515681.7,929,1311,795.2,2026-03-03T14:58:30.510153,930.2,21,933.11,4626.96
132,2026-03-03,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,284,293,282,292.7,59675,17179288.9,281,457,252.3,2026-03-03T14:59:54.45814,292.7,280,287.88,20026.83
133,2026-03-03,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,301.7,312,294.2,304.9,22526,6811071.1,298.8,364,267,2026-03-03T14:59:58.560452,304.9,118,302.36,11128.85
134,2026-03-03,2851,NIBD2082,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1030,1030,1030,1030,15,15450,1016.4,1170,1016.4,2026-03-03T14:19:50.048212,1030,1,1030,2060
135,2026-03-03,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.5,9.5,9.5,9.5,200,1900,9.58,11.7,8.9,2026-03-03T13:30:05.027299,9.5,1,9.5,1140
136,2026-03-03,2860,SAPDBL,Saptakoshi Development Bank Ltd,807.2,825.5,807,823,19475,15913127.1,814,1302,686,2026-03-03T14:59:56.553562,823,223,817.1,6866.61
137,2026-03-03,2862,CMF2,CITIZENS MUTUAL FUND 2,10.05,10.1,10.05,10.1,35325,355866.75,10.23,10.86,8.64,2026-03-03T14:57:51.645634,10.1,4,10.07,565.6
138,2026-03-03,2863,NICBF,NIC Asia Balanced Fund,9.61,9.61,9.61,9.61,500,4805,9.43,10.93,8.48,2026-03-03T14:45:14.727373,9.61,1,9.61,725.55
139,2026-03-03,2866,MBLD2085,10.25% Machhapuchhre Bank Debenture 2085,1160,1160,1160,1160,25,29000,1139,1294,1115.2,2026-03-03T12:55:50.635399,1160,1,1160,3480
140,2026-03-03,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1435,1447.8,1419.9,1445,2519,3594547.9,1423,2750,1393,2026-03-03T14:59:58.55953,1445,46,1426.97,3567.21
141,2026-03-03,2776,RADHI,Radhi Bidyut Company Ltd,874,880,846.2,873.5,239141,207806346.6,856.9,905.6,373,2026-03-03T14:59:57.228118,873.5,616,868.96,16063.49
142,2026-03-03,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,747.5,775.2,745,775.2,6983,5251224.1,760.9,1046,696,2026-03-03T14:58:25.579163,775.2,78,752,3765.61
143,2026-03-03,2786,PMHPL,Panchakanya Mai Hydropower Ltd,347,389,347,389,74492,26930955.8,354,468,272,2026-03-03T14:59:55.926444,389,279,361.52,4279
144,2026-03-03,2787,KPCL,Kalika power Company Ltd,525,534.9,518,532,19025,10095647.3,522,711,491,2026-03-03T14:59:30.772476,532,128,530.65,5316.41
145,2026-03-03,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,360,374.2,360,371.9,936347,346530379.2,361.5,396,172.9,2026-03-03T14:59:59.744911,371.9,1479,370.08,7438
146,2026-03-03,2789,JOSHI,Joshi Hydropower Development Company Ltd,290,301.9,290,301,62296,18588374.8,295,487,254,2026-03-03T14:59:59.510813,301,229,298.38,1844.56
