Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
11,2026-05-19,145,SBL,Siddhartha Bank Limited,394,398,393.3,396.3,86779,34327150.1,396,424,273,2026-05-19T14:59:45.47913,396.3,182,395.56,58630.52
12,2026-05-19,147,SHL,Soaltee Hotel Limited,497.8,500.6,495,500.6,9518,4751522.8,497.8,619,464,2026-05-19T14:59:59.427381,500.6,54,499.21,58828.14
13,2026-05-19,148,TRH,Taragaon Regency Hotel Limited,755,765,755,765,1596,1213900.8,765.1,1086.3,681.1,2026-05-19T14:59:41.917663,765,20,760.58,15010.22
14,2026-05-19,149,OHL,Oriental Hotels Limited,684,695,683,693,938,644392.2,701,1049.5,633.1,2026-05-19T14:45:47.674483,693,15,686.98,8208.55
15,2026-05-19,152,NHPC,National Hydro Power Company Limited,282,284,276.1,279.3,214996,59907792.4,281,340,178.6,2026-05-19T14:59:59.476807,279.3,686,278.64,6888.76
16,2026-05-19,153,BPCL,Butwal Power Company Limited,710,710.9,691.3,699.4,35095,24545582.1,709,1065,440.1,2026-05-19T14:59:58.109032,699.4,197,699.4,23843
17,2026-05-19,154,CHCL,Chilime Hydropower Company Limited,480,481.5,477,477.1,14730,7049869.6,480,599.6,450.3,2026-05-19T14:59:49.458638,477.1,156,478.6,45252.88
18,2026-05-19,155,STC,Salt Trading Corporation,5994,5999,5903.1,5943,754,4469869.7,5977.9,6335.9,4832,2026-05-19T14:59:58.208689,5943,28,5928.2,19060.22
19,2026-05-19,156,BBC,Bishal Bazar Company Limited,4826,4836,4726,4742.1,364,1735071.1,4805,6120,4480,2026-05-19T14:59:55.043676,4742.1,30,4766.67,190158.21
20,2026-05-19,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,651,660,649.2,655,6285,4093695.2,651,854.4,650,2026-05-19T14:53:52.983771,655,49,651.34,17964.58
21,2026-05-19,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,921,921,900,912,23982,21817127,912.5,1144.8,856,2026-05-19T14:59:40.392865,912,202,909.72,32989.45
22,2026-05-19,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,850,875.5,830.1,851,8741,7464033,846,1010,775,2026-05-19T14:59:48.069047,851,77,853.91,17489.02
23,2026-05-19,171,SANIMA,Sanima Bank Limited,373,384,361.2,365.5,119720,43917050.4,365.5,391,295,2026-05-19T14:59:57.421146,365.5,264,366.83,49640.48
24,2026-05-19,172,NABBC,Narayani Development Bank Limited,935.1,962,934,959.9,5487,5216995.5,958,1835,662,2026-05-19T14:59:59.76422,959.9,68,950.79,5038.85
25,2026-05-19,176,NICL,Nepal Insurance Co. Ltd.,492,492,483,484,3899,1891118.4,482.8,836,475,2026-05-19T14:59:26.786546,484,54,485.02,12335.1
26,2026-05-19,177,RBCL,Rastriya Beema Company Limited,15350,15350,15299,15299,30,459990,15000,16900,14350,2026-05-19T13:57:04.953709,15299,3,15333,40792.72
27,2026-05-19,178,NLICL,National Life Insurance Co. Ltd.,596.4,596.4,583,587,3187,1871347.4,589,691,539,2026-05-19T14:59:57.478273,587,33,587.18,33409.98
28,2026-05-19,179,HEI,Himalayan Everest Insurance Limited,530,530,520.2,526,2346,1237836.8,530,654,458,2026-05-19T14:59:29.918388,526,21,527.63,13150.83
29,2026-05-19,180,UAIL,United Ajod Insurance Limited,443,449,443,446.5,2819,1256272.9,455,644.4,422.1,2026-05-19T14:59:55.790471,446.5,34,445.64,11345.57
30,2026-05-19,182,SPIL,Siddhartha Premier Insurance Limited,702,709.9,702,708,595,420259.5,700.6,894.5,625,2026-05-19T14:59:44.145116,708,19,706.31,19870.37
31,2026-05-19,183,NIL,Neco Insurance Limited,606,608,600.3,608,2083,1254134.9,606,783.9,562,2026-05-19T14:59:46.951151,608,23,602.08,16855.45
32,2026-05-19,184,PRIN,Prabhu Insurance Ltd.,640.1,659.9,640,655,5625,3619491.8,646,960.3,630,2026-05-19T14:59:46.527246,655,38,643.46,12110.55
33,2026-05-19,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,589.2,591,586,590.8,1091,642724.2,590,765.9,570.1,2026-05-19T14:52:51.208271,590.8,20,589.11,15494.55
34,2026-05-19,186,IGI,IGI Prudential insurance Limited,421.9,427.9,420,425,4707,1986725.1,421.9,600,392,2026-05-19T14:59:49.86073,425,51,422.07,12874.67
35,2026-05-19,187,NLIC,Nepal Life Insurance Co. Ltd.,769.9,769.9,761,761.5,9878,7538288.5,764.6,890,702,2026-05-19T14:59:47.205095,761.5,131,763.13,72191.73
36,2026-05-19,188,LICN,Life Insurance Corporation (Nepal) Limited,810,815,806,814,2686,2177810.9,812,990,773,2026-05-19T14:59:33.412806,814,42,810.8,44770
37,2026-05-19,192,SICL,Shikhar Insurance Co. Ltd.,614.8,617,606,614.2,3002,1835031.1,614.8,828,588.8,2026-05-19T14:59:55.616365,614.2,47,611.26,19049.83
38,2026-05-19,194,NFS,Nepal Finance Ltd.,565,565,555,559.5,4046,2251936.1,560,851,555,2026-05-19T14:59:35.859803,559.5,61,556.58,4693.89
39,2026-05-19,195,BNL,Bottlers Nepal (Balaju) Limited,14400,14400,14400,14400,10,144000,14742.1,18399.9,14635.8,2026-05-19T13:14:28.036679,14400,1,14400,28063.97
40,2026-05-19,204,GUFL,Gurkhas Finance Ltd.,520,523,518,523,3282,1704763,520,644,460.6,2026-05-19T14:59:58.426084,523,28,519.42,4539.61
41,2026-05-19,210,CIT,Citizen Investment Trust,1769,1778,1756,1762,4632,8156714.1,1768.5,2168,1699.9,2026-05-19T14:59:39.060175,1762,117,1760.94,119918.16
42,2026-05-19,213,BNT,Bottlers Nepal (Terai) Limited,11555.2,11600,11555.2,11600,49,565659.9,11750.1,13205,10660,2026-05-19T14:58:44.257544,11600,5,11544.07,14036
43,2026-05-19,219,UNL,Unilever Nepal Limited,46501,46501,46300,46300,50,2322010,46500,50724,45000,2026-05-19T14:59:51.044522,46300,5,46440.2,42628.41
44,2026-05-19,227,BFC,Best Finance Company Ltd.,460,460,452,454,6503,2948913.1,453.2,579.9,411.5,2026-05-19T14:58:58.157141,454,40,453.46,4042.53
45,2026-05-19,232,GFCL,Goodwill Finance Limited,622,622,616.1,617,2204,1367121,627.9,756.8,528.3,2026-05-19T14:59:25.325616,617,20,620.29,5837.53
46,2026-05-19,235,HDL,Himalayan Distillery Limited,1160,1169,1152.2,1158,13296,15400100.5,1155,1556.1,1103,2026-05-19T14:59:57.763808,1158,254,1158.25,42707.99
47,2026-05-19,236,PFL,Pokhara Finance Ltd.,366,370,362.5,369.8,6196,2268452.8,366,475.5,352.8,2026-05-19T14:59:49.937979,369.8,50,366.11,4003.29
48,2026-05-19,238,NMB,NMB Bank Limited,247.9,247.9,243,246,25395,6237069.5,245,283,231.2,2026-05-19T14:59:30.358541,246,108,245.6,47441.2
49,2026-05-19,244,SIFC,Shree Investment Finance Co. Ltd.,506.4,537.1,506.4,532,6656,3531729.7,533,687.4,459,2026-05-19T14:59:56.253998,532,48,530.6,5320
50,2026-05-19,245,CFCL,Central Finance Co. Ltd.,490,497.7,490,497.7,4720,2324219.7,497,608.5,445.1,2026-05-19T14:57:16.65387,497.7,27,492.41,4722.55
51,2026-05-19,250,JFL,Janaki Finance Company Limited,387.6,410,387.6,408,4350,1766432,408,558,385.4,2026-05-19T14:59:50.272793,408,36,406.07,2817.13
52,2026-05-19,255,PRVU,Prabhu  Bank Limited,200,200,197,198.5,44169,8725683.7,199,250.9,179.9,2026-05-19T14:59:44.365159,198.5,257,197.55,46731.84
53,2026-05-19,256,SFCL,Samriddhi Finance Company Limited,367,372,365,371.9,5477,2017427.9,366.3,565,359.4,2026-05-19T14:59:26.050252,371.9,35,368.34,3045.53
54,2026-05-19,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,460,460,453.1,458.8,2875,1310541.9,457,557,393.1,2026-05-19T14:59:58.775518,458.8,23,455.84,4643.86
55,2026-05-19,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,733.1,743.7,733.1,742.9,6095,4487589.6,736.5,1046.5,711,2026-05-19T14:59:40.480039,742.9,64,736.27,13000.75
56,2026-05-19,273,ICFC,ICFC Finance Limited,624,626.9,620,620,3051,1897430.4,624,730.9,588,2026-05-19T14:59:57.94683,620,37,621.9,7337.52
57,2026-05-19,274,EDBL,Excel Development Bank Ltd.,580,582,576,579.7,711,411774.3,579.9,717.3,545,2026-05-19T14:59:14.316603,579.7,12,579.14,7244.48
58,2026-05-19,307,NTC,Nepal Doorsanchar Company Limited,890,895,886.6,886.6,15468,13760349.2,890.5,942.5,762.5,2026-05-19T14:59:41.5562,886.6,183,889.6,159588
59,2026-05-19,338,PROFL,Progressive Finance Limited,440,440,433,435,1360,593842.5,432.5,589.2,421.4,2026-05-19T14:59:20.68999,435,18,436.64,3724.07
60,2026-05-19,339,BFCPO,Best Finance Co. Limited Promoter Share,250,250,250,250,37193,9298250,250,324,250,2026-05-19T14:38:50.450562,250,2,250,36.37
61,2026-05-19,341,GBIME,Global IME Bank Limited,236.9,237.3,234,236.9,54029,12747091.9,237,278.9,214,2026-05-19T14:59:44.312995,236.9,288,235.93,90296.46
62,2026-05-19,348,CZBIL,Citizens Bank International Limited,194.3,206,194.3,204.7,25908,5282888.9,204.5,240.1,183,2026-05-19T14:59:51.577087,204.7,100,203.9,31743.78
63,2026-05-19,357,PCBL,Prime Commercial Bank Ltd.,239.9,240,237.3,239.5,30204,7197219.1,239.8,290,226,2026-05-19T14:59:39.935187,239.5,124,238.28,50186.7
64,2026-05-19,358,LBBL,Lumbini Bikas Bank Ltd.,486,488,484,487,22130,10760000.3,484.3,646.3,413,2026-05-19T14:59:58.071737,487,87,486.21,17647.31
65,2026-05-19,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,278.5,278.6,276.2,278,39838,11057932,278.8,334,250.1,2026-05-19T14:59:56.186783,278,170,277.57,11232.32
66,2026-05-19,371,MDB,Miteri Development Bank Limited,591.1,602,591.1,600,2024,1210806.5,596.1,729.7,530.5,2026-05-19T14:59:52.869982,600,22,598.22,7302.6
67,2026-05-19,385,ALICL,Asian Life Insurance Co. Limited,449.2,454,449,451.7,19445,8768009.5,455.5,759,430,2026-05-19T14:59:23.103643,451.7,96,450.91,23719.75
68,2026-05-19,393,HLI,Himalayan Life Insurance Limited,337,339,336,336,19040,6417340.8,337,464,334,2026-05-19T14:59:46.01337,336,226,337.04,30721.28
69,2026-05-19,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,590,594,575.1,578.9,5156,2986323.3,581,807,580,2026-05-19T14:59:59.801147,578.9,63,579.19,8091.66
70,2026-05-19,397,ADBL,Agricultural Development Bank Limited,311.8,312.5,308,311,16428,5106557.3,311,344.9,277,2026-05-19T14:59:57.819087,311,128,310.84,44490.16
71,2026-05-19,401,MLBL,Mahalaxmi Bikas Bank Ltd.,360.2,365,360.2,364.1,13454,4876706.5,363,468.6,348.9,2026-05-19T14:59:45.350399,364.1,71,362.47,16425.57
72,2026-05-19,403,SJLIC,SuryaJyoti Life Insurance Company Limited,432,432,423.2,426.5,12281,5236676.1,427.9,489.9,390,2026-05-19T14:59:58.628913,426.5,138,426.4,21375.96
73,2026-05-19,417,GBBL,Garima Bikas Bank Limited,415,417,412.2,415.1,14250,5921616.9,415,498,367.4,2026-05-19T14:59:42.232969,415.1,106,415.55,24994.62
74,2026-05-19,418,JBBL,Jyoti Bikas Bank Limited,339.8,368,339.8,357,37468,13335572.2,357.6,413,295,2026-05-19T14:59:42.890653,357,163,355.91,15692.96
75,2026-05-19,450,CORBL,Corporate Development Bank Limited,2070,2300,1955,2300,40216,81857365.9,2013,3183,1431,2026-05-19T14:59:59.285341,2300,243,2035.44,12075
76,2026-05-19,459,KSBBL,Kamana Sewa Bikas Bank Limited,485,485,479.5,480,25668,12333969.5,484,588,404.1,2026-05-19T14:59:52.605367,480,107,480.51,18537.27
77,2026-05-19,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,151,151.9,148,151.9,7071,1048924.2,151,184.5,142,2026-05-19T14:58:48.959689,151.9,13,148.34,27809.15
78,2026-05-19,471,MPFL,Multipurpose Finance Company  Limited,614.9,614.9,606,614.9,6428,3910343.5,614.9,744,491,2026-05-19T14:59:59.762772,614.9,47,608.32,3752.12
79,2026-05-19,472,SADBL,Shangrila Development Bank Ltd.,411.1,413.6,410,412,8511,3501541,411,526.5,376,2026-05-19T14:59:58.317236,412,64,411.41,15384.36
80,2026-05-19,473,SHINE,Shine Resunga Development Bank Ltd.,409,411,407.6,408.3,8380,3430168,409,499,382,2026-05-19T14:59:58.414121,408.3,54,409.32,20504.71
81,2026-05-19,474,MNBBL,Muktinath Bikas Bank Ltd.,370.1,373.4,369,369,18522,6851650.5,370,503,340.1,2026-05-19T14:59:53.140239,369,169,369.91,29521.44
82,2026-05-19,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,797,800.2,786.1,788.1,15450,12239810.6,797,1038.8,728.2,2026-05-19T14:59:25.981002,788.1,87,792.22,10598.93
83,2026-05-19,516,MFIL,Manjushree Finance Ltd.,786.6,799.9,786.6,793,23906,19041807.4,785,938,545,2026-05-19T14:59:57.548316,793,74,796.52,10717.81
84,2026-05-19,517,NBL,Nepal Bank Limited,266,268.6,264.2,266,26035,6911261.8,265.1,313,225.4,2026-05-19T14:59:47.19538,266,170,265.46,39086.1
85,2026-05-19,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,828,828,815.1,823.9,2640,2166275.8,819.8,1155,799.9,2026-05-19T14:59:55.165864,823.9,54,820.55,7379.13
86,2026-05-19,559,NLG,NLG Insurance Company Ltd.,565,565,558.1,563.9,8379,4694371.1,564,976.2,547.6,2026-05-19T14:59:18.941978,563.9,65,560.25,15043.91
87,2026-05-19,561,SINDU,Sindhu Bikash Bank Ltd,695.6,796.7,695.6,715,14098,10107626.5,703,975,608,2026-05-19T14:59:28.03163,715,139,716.95,3985.81
88,2026-05-19,564,HBLPO,Himalayan Bank Ltd. Promoter,115,115,115,115,217473,25009395,115,133,115,2026-05-19T14:50:31.30686,115,1,115,10444
89,2026-05-19,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,755,774,755,765,7005,5342718.5,769,999,750,2026-05-19T14:59:47.893072,765,75,762.7,37692.85
90,2026-05-19,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,774.9,774.9,760.2,769,2107,1615056.4,765,950,698,2026-05-19T14:59:33.873468,769,34,766.51,7731.14
91,2026-05-19,587,RLFL,Reliance Finance Ltd.,442.9,442.9,427.1,431.5,1478,635880.5,436,558,398,2026-05-19T14:57:42.817499,431.5,20,430.23,4839.06
92,2026-05-19,591,SHPC,Sanima Mai Hydropower Ltd.,527,542,511,516,65813,34513294.9,516.2,684.9,475,2026-05-19T14:59:55.85812,516,157,524.41,19288.05
93,2026-05-19,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,845.5,867,845.5,865,1066,915301.7,864,1223,857,2026-05-19T14:59:48.106967,865,28,858.63,3879.19
94,2026-05-19,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1218.5,1218.5,1173,1189,1249,1474068.6,1195,1690,1143,2026-05-19T14:59:57.488791,1189,27,1180.19,3041.98
95,2026-05-19,610,RIDI,Ridi Power Company Limited,328.7,348.9,328.7,341,175988,60051898.3,346,393,203.5,2026-05-19T14:59:59.968761,341,428,341.22,7922.63
96,2026-05-19,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,937.3,950,937.3,943,445,421223.6,966,1300.5,819.4,2026-05-19T14:23:05.606849,943,6,946.56,4164.87
97,2026-05-19,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11738,11783,11440,11783,140,1637710,12100,13530,11100,2026-05-19T14:17:44.637603,11783,6,11697.92,20930.1
98,2026-05-19,686,BARUN,Barun Hydropower Co. Ltd.,345,345.5,341.3,344,37520,12868795.8,345.3,570,292.1,2026-05-19T14:59:50.222217,344,141,342.98,3861.51
99,2026-05-19,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,680,692,678.2,680.6,2122,1446585,690.2,1008,660.8,2026-05-19T14:59:45.412568,680.6,97,681.7,5388.46
100,2026-05-19,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,877.3,877.3,873,873.5,978,854465,877.3,1100,837,2026-05-19T14:58:54.874584,873.5,21,873.68,2979.39
101,2026-05-19,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,895,895,877.1,894,155,137834.7,895,1347,875,2026-05-19T14:52:55.128517,894,10,889.25,5617.52
102,2026-05-19,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1075,1075,1075,1075,10,10750,1102,1499.3,1059,2026-05-19T12:55:45.021374,1075,1,1075,1828.49
103,2026-05-19,697,API,Api Power Company Ltd.,340,352,340,351,205977,71963471.2,349,368.9,258.8,2026-05-19T14:59:59.351992,351,608,349.37,22392.83
104,2026-05-19,700,HEIP,Himalayan Everest Insurance Limited Promoter,305,314.1,305,314.1,119,36386,313,398,293.1,2026-05-19T11:54:47.858465,314.1,2,305.76,840.23
105,2026-05-19,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,627,635,626,628.3,1310,828643,626,835,596,2026-05-19T14:59:51.676117,628.3,11,632.55,4532.87
106,2026-05-19,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1110,1125,1101.3,1125,1716,1901728.9,1120,1441.6,1075,2026-05-19T14:58:49.962056,1125,25,1108.23,7293.35
107,2026-05-19,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,646.2,662.5,646.2,662.5,1710,1122809.1,655,868.1,641,2026-05-19T14:59:17.613528,662.5,24,656.61,7329.15
108,2026-05-19,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,707,711.8,707,711.8,1767,1254259.7,705.6,1000,700,2026-05-19T14:58:27.874975,711.8,20,709.82,10580.21
109,2026-05-19,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,268.4,270,267,269,50762,13582013.3,268.4,330.3,245,2026-05-19T14:59:57.856619,269,200,267.56,67056.89
110,2026-05-19,2743,NGPL,Ngadi Group Power Ltd.,444,448,440.4,442.2,95324,42298554.6,445,502,343,2026-05-19T14:59:37.212281,442.2,346,443.73,17150.42
111,2026-05-19,2744,GRDBL,Green Development Bank Ltd.,1025,1147,1025,1052.8,13703,14397224.5,1031,1668.4,946,2026-05-19T14:58:11.740667,1052.8,124,1050.66,6479.98
112,2026-05-19,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1118,1147,1118,1146,3964,4515998.5,1130,1504,1051.9,2026-05-19T14:59:57.683263,1146,62,1139.25,17434.82
113,2026-05-19,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,660,668.9,658,662,2533,1670070,660.1,880,578.7,2026-05-19T14:59:59.37066,662,32,659.32,6845.51
114,2026-05-19,2751,KKHC,Khanikhola Hydropower Co. Ltd.,244.2,262,244.2,255.8,27715,7132290,257,475.9,208,2026-05-19T14:58:39.513262,255.8,123,257.34,2382.59
115,2026-05-19,2754,DHPL,Dibyashwori Hydropower Ltd.,295.1,298,295.1,297.3,1545,457697.7,298,379,265,2026-05-19T14:59:59.194794,297.3,16,296.24,784.87
116,2026-05-19,2757,AKPL,Arun Kabeli Power Ltd.,276,276,265,268,68532,18319952.2,265.8,317,227.5,2026-05-19T14:59:59.83042,268,210,267.31,10441.12
117,2026-05-19,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1043.2,1045.1,1035,1035,3334,3463617.4,1043,1364,1012.4,2026-05-19T14:58:27.563694,1035,83,1038.87,12378.12
118,2026-05-19,2759,SPDL,Synergy Power Development Ltd.,402,405,398.4,404,26582,10666643.2,401.7,474,346,2026-05-19T14:59:55.19732,404,107,401.27,5376.63
119,2026-05-19,2760,UMHL,United Modi Hydropower Ltd.,567,567,550,560,17736,9839189.5,558,706,495,2026-05-19T14:59:59.841506,560,88,554.75,7373.16
120,2026-05-19,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,760,765,760,763.9,2051,1561371.4,760,1382,734.1,2026-05-19T14:58:46.949057,763.9,48,761.27,5045.59
121,2026-05-19,2766,CHL,Chhyangdi Hydropower Ltd.,297.9,297.9,284.3,285.1,8753,2497554.3,290.8,359.5,223.4,2026-05-19T14:59:57.086268,285.1,64,285.33,2206.55
122,2026-05-19,2767,HPPL,Himalayan Power Partner Ltd.,368,378.3,365.1,377,23945,8998937.8,373.9,613,355.1,2026-05-19T14:59:32.311548,377,137,375.81,6024.93
123,2026-05-19,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1166.2,1248,1166.2,1239.8,681,840217,1227.5,1710,1089.9,2026-05-19T14:59:59.147557,1239.8,23,1233.79,4804.16
124,2026-05-19,2769,NHDL,Nepal Hydro Developers Ltd.,625,635,621.2,634.9,520,328009.8,633.8,796,615,2026-05-19T14:59:47.457781,634.9,11,630.78,2686.48
125,2026-05-19,2770,SEF,Siddhartha Equity Fund,9.96,10.1,9.95,9.95,11000,109876.35,9.95,11.53,8.6,2026-05-19T14:56:11.314276,9.95,6,9.98,1492.5
126,2026-05-19,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1750,1750,1734,1740,312,541981,1750,2600,1699,2026-05-19T14:59:55.910519,1740,16,1737.11,2332.92
127,2026-05-19,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1250,1250,1225,1235,1456,1794658.6,1250,2750,1226.1,2026-05-19T14:57:28.450951,1235,43,1232.59,3048.79
128,2026-05-19,2776,RADHI,Radhi Bidyut Company Ltd,752,757.9,751,756,20648,15545286.3,759,940,618.8,2026-05-19T14:59:58.070959,756,102,752.87,13902.69
129,2026-05-19,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1430,1470,1430,1432,206,295946,1430,2661.3,1242.1,2026-05-19T14:59:59.939308,1432,12,1436.63,1207.76
130,2026-05-19,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,730,750,728.3,750,458,334015,742.9,1046,696,2026-05-19T14:37:53.107432,750,11,729.29,3643.2
131,2026-05-19,2786,PMHPL,Panchakanya Mai Hydropower Ltd,345,345,332.8,333.9,3387,1133900.7,339.6,468,283.5,2026-05-19T14:59:39.077872,333.9,43,334.78,3672.9
132,2026-05-19,2787,KPCL,Kalika power Company Ltd,489,489,484,488,3244,1574640.7,489.9,711,470.3,2026-05-19T14:59:47.763359,488,44,485.4,4876.71
133,2026-05-19,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,350,354,345,354,248919,86833367,352,431.8,172.9,2026-05-19T14:59:58.818665,354,400,348.84,7080
134,2026-05-19,2789,JOSHI,Joshi Hydropower Development Company Ltd,275,281.9,275,280,8158,2282391.3,278,487,254,2026-05-19T14:57:58.429248,280,60,279.77,1715.87
135,2026-05-19,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,964,964,941.5,955,422,398720.3,950,1240,827.9,2026-05-19T14:58:26.231379,955,22,944.83,3506.22
136,2026-05-19,2792,UPPER,Upper Tamakoshi Hydropower Ltd,194,205,194,204,75102,15327226.8,204,242.6,166,2026-05-19T14:59:55.663297,204,388,204.08,43207.2
137,2026-05-19,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1200,1214.3,1164,1199,1222,1434490.5,1200,1694.9,1170,2026-05-19T14:59:46.849329,1199,34,1173.88,2047.95
138,2026-05-19,2806,GHL,Ghalemdi Hydro Limited,237,237,234,236,32341,7608603.9,235.2,290,197.1,2026-05-19T14:59:11.495818,236,127,235.26,3894
139,2026-05-19,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1070,1122,1070,1100,2136,2334973.1,1108,1334,775.1,2026-05-19T14:59:59.491706,1100,66,1093.15,8829.54
140,2026-05-19,2809,SHIVM,SHIVAM CEMENTS LTD,679.5,680,673,676,82052,55390421.1,676.8,730,495,2026-05-19T14:59:58.239728,676,459,675.06,37810.23
141,2026-05-19,2810,UPCL,UNIVERSAL POWER COMPANY LTD,366,371,363.1,368,51114,18690833.3,369.5,489,343.1,2026-05-19T14:59:57.080673,368,199,365.66,9145.26
142,2026-05-19,2811,MHNL,Mountain Hydro Nepal Limited,268,268,261,261,9838,2574933.9,263,324,226,2026-05-19T14:59:52.513823,261,43,261.73,3262.5
143,2026-05-19,2813,PPCL,Panchthar Power Compant Limited,373.1,378,371.3,375,1964,733204.1,372.6,462,284.1,2026-05-19T14:59:52.709963,375,35,373.32,3609.38
144,2026-05-19,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1261.1,1324,1261.1,1324,704,895289,1296,1871,1257.1,2026-05-19T14:59:16.712674,1324,20,1271.71,2006.58
145,2026-05-19,2824,HURJA,Himalaya Urja Bikas Company Limited,252.6,253.2,248.2,250,52874,13236366.7,252.5,312.1,204.6,2026-05-19T14:59:54.944508,250,165,250.33,4950
146,2026-05-19,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1782.7,1809,1780,1790,155,276493.7,1782.1,2990,1705.2,2026-05-19T14:55:40.530983,1790,16,1783.83,2369.21
147,2026-05-19,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1525,1525,1525,1525,108,164360.1,1525,2026,1490,2026-05-19T14:43:11.780938,1525,5,1521.85,2340.05
