Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
13,2026-05-08,148,TRH,Taragaon Regency Hotel Limited,752,760,752,753.1,1660,1256594,762,1086.3,681.1,2026-05-08T14:48:31.551286,753.1,9,756.98,14776.73
14,2026-05-08,149,OHL,Oriental Hotels Limited,696,700,686.3,700,1588,1105429.5,696,1049.5,633.1,2026-05-08T14:57:35.461139,700,15,696.11,8291.47
15,2026-05-08,152,NHPC,National Hydro Power Company Limited,285,285,274.2,283.1,267595,74969656,273,340,178.6,2026-05-08T14:59:59.449789,283.1,892,280.16,6982.49
16,2026-05-08,153,BPCL,Butwal Power Company Limited,689,689,655.1,670,7738,5145135.2,656.2,1065,440.1,2026-05-08T14:59:58.565171,670,79,664.91,22840.73
17,2026-05-08,154,CHCL,Chilime Hydropower Company Limited,478,478,469,474,17142,8084833.3,470,599.6,450.3,2026-05-08T14:59:42.953114,474,140,471.63,44958.85
18,2026-05-08,155,STC,Salt Trading Corporation,5750,5800,5750,5800,392,2269356,5750,6335.9,4832,2026-05-08T14:59:24.899515,5800,12,5789.17,18601.59
19,2026-05-08,156,BBC,Bishal Bazar Company Limited,4844,4844,4740,4795,351,1689189,4799,6448,4480,2026-05-08T14:57:43.754134,4795,14,4812.5,192279.5
20,2026-05-08,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,676,676,668.2,668.2,4586,3081476.5,673,854.4,659,2026-05-08T14:58:49.342462,668.2,68,671.93,18326.61
21,2026-05-08,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,910,914,899.5,900,33751,30470738.2,900,1144.8,844,2026-05-08T14:59:51.437635,900,307,902.8,32555.38
22,2026-05-08,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,859.8,859.8,845.1,848,2959,2507552.1,847.9,1010,766,2026-05-08T14:59:34.432147,848,43,847.43,17427.37
23,2026-05-08,171,SANIMA,Sanima Bank Limited,357.9,360.9,355.1,360.1,60428,21648851.9,356.6,391,295,2026-05-08T14:59:55.573243,360.1,253,358.25,48907.07
24,2026-05-08,172,NABBC,Narayani Development Bank Limited,1019.1,1060,1009,1059,9054,9287046.9,1049,1835,662,2026-05-08T14:59:59.669002,1059,151,1025.73,5559.06
25,2026-05-08,176,NICL,Nepal Insurance Co. Ltd.,484,492.5,484,489.1,3322,1625123.8,483.9,836,475.3,2026-05-08T14:58:59.323383,489.1,52,489.2,12465.08
26,2026-05-08,177,RBCL,Rastriya Beema Company Limited,15000,15100,15000,15100,48,721000,14750,16900,14350,2026-05-08T14:58:01.603057,15100,3,15020.83,40262.11
27,2026-05-08,178,NLICL,National Life Insurance Co. Ltd.,580,592,580,581.1,9950,5823076.7,577.7,691,539,2026-05-08T14:59:52.023476,581.1,71,585.23,33074.17
28,2026-05-08,179,HEI,Himalayan Everest Insurance Limited,533,533,521,529.9,9504,5019157.7,520,654,458,2026-05-08T14:59:50.091846,529.9,49,528.11,13248.33
29,2026-05-08,180,UAIL,United Ajod Insurance Limited,437.1,453,433,453,8609,3822161.8,437,644.4,422.1,2026-05-08T14:59:55.735638,453,71,443.97,11510.73
30,2026-05-08,182,SPIL,Siddhartha Premier Insurance Limited,685,715,685,705.9,5262,3715844.1,695,894.5,625,2026-05-08T14:59:49.594368,705.9,42,706.16,19811.44
31,2026-05-08,183,NIL,Neco Insurance Limited,610,610,600.1,604,2641,1595764.6,597,783.9,562,2026-05-08T14:59:57.898149,604,33,604.22,16744.56
32,2026-05-08,184,PRIN,Prabhu Insurance Ltd.,637,648,636.1,642,2152,1375953.9,634.9,960.3,630,2026-05-08T14:59:45.538777,642,31,639.38,11870.19
33,2026-05-08,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,599.9,599.9,583.1,584.1,4086,2391561,583,765.9,570.1,2026-05-08T14:59:52.651166,584.1,28,585.3,15318.83
34,2026-05-08,186,IGI,IGI Prudential insurance Limited,421.2,428,419,427,8599,3645849.5,425,600,392,2026-05-08T14:59:53.277225,427,53,423.98,12935.26
35,2026-05-08,187,NLIC,Nepal Life Insurance Co. Ltd.,769,770,750,763.8,47568,35934159.2,761,890,702,2026-05-08T14:59:48.618666,763.8,345,755.42,72409.78
36,2026-05-08,188,LICN,Life Insurance Corporation (Nepal) Limited,827.6,827.6,809.1,816.4,3671,2980725.4,812,998,773,2026-05-08T14:58:15.863438,816.4,48,811.96,44902
37,2026-05-08,192,SICL,Shikhar Insurance Co. Ltd.,620,620,610,611.2,2437,1489265.8,609.1,828,588.8,2026-05-08T14:59:56.317809,611.2,46,611.1,18956.78
38,2026-05-08,194,NFS,Nepal Finance Ltd.,568,572,560.2,569,8002,4534211.9,558.5,851,555,2026-05-08T14:59:59.946676,569,90,566.63,4773.59
39,2026-05-08,204,GUFL,Gurkhas Finance Ltd.,520,528,517.5,527,8510,4447316.9,517.9,644,460.6,2026-05-08T14:59:58.561961,527,59,522.59,4574.33
40,2026-05-08,210,CIT,Citizen Investment Trust,1761,1775,1750,1770,3920,6930351.3,1760,2168,1699.9,2026-05-08T14:59:37.36752,1770,182,1767.94,120462.63
41,2026-05-08,213,BNT,Bottlers Nepal (Terai) Limited,11461,11461,11460,11460,40,458420,11695,13205,10660,2026-05-08T14:28:34.261482,11460,3,11460.5,13866.6
42,2026-05-08,219,UNL,Unilever Nepal Limited,46800,46900,46400,46400,51,2373050,46800,50724,45000,2026-05-08T14:59:41.631493,46400,6,46530.39,42720.48
43,2026-05-08,227,BFC,Best Finance Company Ltd.,456,457,449,454,7733,3506543.9,450,579.9,411.5,2026-05-08T14:59:51.228866,454,55,453.45,4042.53
44,2026-05-08,232,GFCL,Goodwill Finance Limited,620,620,607,619.7,4819,2962008.9,610,756.8,528.3,2026-05-08T14:59:50.779017,619.7,43,614.65,5863.08
45,2026-05-08,235,HDL,Himalayan Distillery Limited,1149.8,1157,1149.8,1155,20725,23909279.9,1149.8,1556.1,1103,2026-05-08T14:59:59.347925,1155,313,1153.64,42597.35
46,2026-05-08,236,PFL,Pokhara Finance Ltd.,376,378,371,374,7050,2647456,373,475.5,352.8,2026-05-08T14:59:50.322985,374,50,375.52,4048.76
47,2026-05-08,238,NMB,NMB Bank Limited,244.8,244.8,239,242,26100,6296025.5,242.3,283,231.2,2026-05-08T14:59:57.604797,242,99,241.22,46669.8
48,2026-05-08,244,SIFC,Shree Investment Finance Co. Ltd.,521,535,521,535,3725,1974143,517.4,687.4,459,2026-05-08T14:59:25.695803,535,25,529.97,5350
49,2026-05-08,245,CFCL,Central Finance Co. Ltd.,491,501,491,499,7739,3841686.5,487,608.5,445.1,2026-05-08T14:59:56.808412,499,57,496.4,4734.89
50,2026-05-08,250,JFL,Janaki Finance Company Limited,407,413,406.2,412,1267,518951.5,405,558,395,2026-05-08T14:59:01.838364,412,21,409.59,2844.75
51,2026-05-08,255,PRVU,Prabhu  Bank Limited,198,199.8,195,199.8,89718,17724078.4,196,250.9,179.9,2026-05-08T14:59:53.546981,199.8,384,197.55,47037.89
52,2026-05-08,256,SFCL,Samriddhi Finance Company Limited,380,380.7,373.2,379,5552,2089126.6,377.7,565,359.4,2026-05-08T14:59:07.048308,379,35,376.28,3103.67
53,2026-05-08,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,455,467.9,455,465,2470,1145022,456,557,393.1,2026-05-08T14:59:13.173505,465,21,463.57,4706.62
54,2026-05-08,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,770,770,730.1,757,36770,27585277.3,810,1046.5,711,2026-05-08T14:59:58.510683,757,197,750.21,13247.5
55,2026-05-08,273,ICFC,ICFC Finance Limited,623,635,622,635,8380,5253467,624,730.9,585,2026-05-08T14:59:45.396349,635,57,626.9,7515.04
56,2026-05-08,274,EDBL,Excel Development Bank Ltd.,575,582,575,576.4,787,454237.8,572,717.3,545,2026-05-08T14:59:31.710488,576.4,8,577.17,7203.24
57,2026-05-08,307,NTC,Nepal Doorsanchar Company Limited,884.9,884.9,876,880,9570,8438563.5,880,942.5,762.5,2026-05-08T14:59:18.287527,880,161,881.77,158400
58,2026-05-08,338,PROFL,Progressive Finance Limited,444,444,433.5,440,5652,2481558.5,435,589.2,421.4,2026-05-08T14:59:51.323596,440,43,439.05,3766.87
59,2026-05-08,341,GBIME,Global IME Bank Limited,230,234,230,234,59947,13953239.1,231,278.9,213.1,2026-05-08T14:59:16.537628,234,311,232.75,89191.1
60,2026-05-08,348,CZBIL,Citizens Bank International Limited,205,210,202,207.5,69121,14302447,202.1,240.1,183,2026-05-08T14:59:58.310719,207.5,215,206.91,32177.99
61,2026-05-08,357,PCBL,Prime Commercial Bank Ltd.,238.5,242,238,240.9,31788,7619690.9,238.5,290,226,2026-05-08T14:59:56.078189,240.9,116,239.7,50480.07
62,2026-05-08,358,LBBL,Lumbini Bikas Bank Ltd.,488,491.5,477.2,490,32046,15654797.7,484.9,646.3,396,2026-05-08T14:59:57.924442,490,141,488.51,17756.02
63,2026-05-08,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,288,288,275,280.2,56153,15619164.1,274.9,334,250.1,2026-05-08T14:59:50.777239,280.2,234,278.15,11321.21
64,2026-05-08,371,MDB,Miteri Development Bank Limited,589,598.8,589,598,6713,3990207.9,588,729.7,530.5,2026-05-08T14:59:56.367517,598,48,594.4,7278.26
65,2026-05-08,385,ALICL,Asian Life Insurance Co. Limited,453,455,451.7,453,32229,14602437.3,450.8,759,430,2026-05-08T14:59:53.261833,453,99,453.08,23788.01
66,2026-05-08,393,HLI,Himalayan Life Insurance Limited,341,341,336.1,339,48756,16464768,337,464,334,2026-05-08T14:59:50.796193,339,340,337.69,30995.57
67,2026-05-08,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,604,614.7,604,612,1473,899470.6,609,807,600,2026-05-08T14:56:24.08556,612,43,610.63,8554.32
68,2026-05-08,397,ADBL,Agricultural Development Bank Limited,311,311,308,310,15077,4666198.9,308,344.9,277,2026-05-08T14:59:58.887991,310,102,309.49,44347.11
69,2026-05-08,401,MLBL,Mahalaxmi Bikas Bank Ltd.,361.2,368.7,361.2,367.9,17458,6373997.6,365,468.6,348.9,2026-05-08T14:59:13.883448,367.9,96,365.1,16597
70,2026-05-08,403,SJLIC,SuryaJyoti Life Insurance Company Limited,423.1,435,423.1,431.3,10435,4472520.6,428,489.9,390,2026-05-08T14:59:57.227088,431.3,144,428.6,21616.53
71,2026-05-08,417,GBBL,Garima Bikas Bank Limited,414,417,412.9,416.1,19853,8241665.4,414,498,367.4,2026-05-08T14:59:58.195693,416.1,122,415.13,25054.83
72,2026-05-08,418,JBBL,Jyoti Bikas Bank Limited,353,362,352.1,359.1,19535,7011127.1,354.9,413,295,2026-05-08T14:59:59.97948,359.1,130,358.9,15785.27
73,2026-05-08,450,CORBL,Corporate Development Bank Limited,2000,2042.9,2000,2035.9,2724,5505399.4,2000,3183,1431,2026-05-08T14:59:59.910944,2035.9,65,2021.07,10688.48
74,2026-05-08,459,KSBBL,Kamana Sewa Bikas Bank Limited,472,481,471.2,480,19183,9190250,478,588,404.1,2026-05-08T14:59:59.943454,480,97,479.08,18537.27
75,2026-05-08,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,150,153.9,150,153.9,1444,218981,148.2,184.5,144,2026-05-08T14:59:59.302918,153.9,10,151.64,28175.31
76,2026-05-08,471,MPFL,Multipurpose Finance Company  Limited,605,618,602.1,617,16404,10008886.1,604.9,744,491,2026-05-08T14:59:59.386891,617,93,610.14,3764.93
77,2026-05-08,472,SADBL,Shangrila Development Bank Ltd.,411.1,417.4,411,417.4,19299,7977245.3,411,526.5,376,2026-05-08T14:59:24.448224,417.4,95,413.35,15586
78,2026-05-08,473,SHINE,Shine Resunga Development Bank Ltd.,408,410,405,409.6,8322,3397761.5,407.8,499,382,2026-05-08T14:59:46.101125,409.6,63,408.28,20570
79,2026-05-08,474,MNBBL,Muktinath Bikas Bank Ltd.,366,371.9,366,371.9,17577,6506378.9,368.1,503,340.1,2026-05-08T14:59:36.241557,371.9,156,370.16,29753.45
80,2026-05-08,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,796,806,796,804.8,6240,5004804.3,800,1038.8,728.2,2026-05-08T14:59:20.497561,804.8,72,802.05,10823.53
81,2026-05-08,516,MFIL,Manjushree Finance Ltd.,778,800,770,798,96314,75577184.4,770.7,938,545,2026-05-08T14:59:59.744668,798,313,784.69,10785.39
82,2026-05-08,517,NBL,Nepal Bank Limited,263.5,265.7,260.4,264.9,65881,17373608.8,260.1,313,225.4,2026-05-08T14:59:58.528493,264.9,200,263.71,38924.47
83,2026-05-08,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,825.9,825.9,815,822,8547,7010678.7,817,1155,799.9,2026-05-08T14:59:51.053075,822,76,820.25,7362.11
84,2026-05-08,559,NLG,NLG Insurance Company Ltd.,562,577.9,562,577.9,3928,2261145.3,562,976.2,547.6,2026-05-08T14:59:25.39092,577.9,38,575.64,15417.41
85,2026-05-08,561,SINDU,Sindhu Bikash Bank Ltd,700,714,700,705,6852,4865652.7,697,975,608,2026-05-08T14:59:30.465867,705,133,710.1,3930.07
86,2026-05-08,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,770,770,765,769,7921,6076177.2,762.8,999,750,2026-05-08T14:59:48.981417,769,132,767.09,37889.94
87,2026-05-08,579,JBBLPO,Jyoti Bikash  Bank Ltd. Promoter Share,181.4,181.4,181.4,181.4,9000,1632600,187,187,187,2026-05-08T13:39:24.64489,181.4,1,181.4,18.14
88,2026-05-08,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,769.9,772.8,752.5,771,1697,1303430,762.9,950,698,2026-05-08T14:59:47.781868,771,49,768.07,7751.25
89,2026-05-08,587,RLFL,Reliance Finance Ltd.,423,434,423,434,10578,4539106.3,428.8,558,398,2026-05-08T14:59:58.02499,434,62,429.1,4867.1
90,2026-05-08,591,SHPC,Sanima Mai Hydropower Ltd.,518,519.9,514,519.9,20312,10500764.6,514,684.9,475,2026-05-08T14:59:57.748798,519.9,154,516.97,19433.83
91,2026-05-08,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,886,886,872,885.8,2072,1821721.3,877.7,1223,860,2026-05-08T14:42:13.003168,885.8,32,879.2,3972.47
92,2026-05-08,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1196,1209,1196,1200,2737,3285438.3,1204,1690,1143,2026-05-08T14:59:38.307818,1200,35,1200.37,3070.12
93,2026-05-08,610,RIDI,Ridi Power Company Limited,343.8,349,337.1,346.8,294378,101504870.3,337.9,393,203.5,2026-05-08T14:59:57.458057,346.8,653,344.81,8057.38
94,2026-05-08,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,921,970,921,964,408,387448,950,1300.5,819.4,2026-05-08T14:59:59.80969,964,10,949.62,4257.62
95,2026-05-08,686,BARUN,Barun Hydropower Co. Ltd.,338,343,337,341.9,31872,10845657.5,336,570,292.1,2026-05-08T14:59:47.373211,341.9,150,340.28,3837.94
96,2026-05-08,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,680,700.4,680,696.1,3381,2348241.6,693,1008,672,2026-05-08T14:59:41.004124,696.1,118,694.54,5511.18
97,2026-05-08,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,872.2,899.8,872.2,899.8,1134,1006844.6,890,1100,837,2026-05-08T14:59:28.285135,899.8,9,887.87,3069.09
98,2026-05-08,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,887,900,887,900,518,465311.1,911.8,1347,875,2026-05-08T14:59:57.043759,900,16,898.28,5655.22
99,2026-05-08,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1080,1130,1080,1119.9,385,423782,1070,1499.3,1059,2026-05-08T14:59:27.402305,1119.9,11,1100.73,1904.86
100,2026-05-08,697,API,Api Power Company Ltd.,332,338.9,330.1,337,96734,32510499.9,332.3,368.9,258.8,2026-05-08T14:59:59.658038,337,410,336.08,21499.67
101,2026-05-08,700,HEIP,Himalayan Everest Insurance Limited Promoter,318,320.2,312.3,320.2,1899,604503,309.1,398,293.1,2026-05-08T14:43:33.799604,320.2,6,318.32,856.55
102,2026-05-08,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,635,644,635,644,2399,1529067,639.5,835,596,2026-05-08T14:59:04.454656,644,31,637.37,4646.13
103,2026-05-08,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1093,1118,1084.1,1118,551,607149,1100,1441.6,1075,2026-05-08T14:59:41.981605,1118,26,1101.9,7247.97
104,2026-05-08,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,656,666,655,663,3414,2257784.8,656,868.1,641.1,2026-05-08T14:59:46.66016,663,41,661.33,7334.68
105,2026-05-08,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,709,725,709,725,1727,1232529.2,714.9,1000,687,2026-05-08T14:47:34.375565,725,31,713.68,10776.42
106,2026-05-08,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,267.8,269,265,267,44067,11744019.5,264.8,330.3,245,2026-05-08T14:59:34.114142,267,252,266.5,66558.32
107,2026-05-08,2743,NGPL,Ngadi Group Power Ltd.,430.1,445,430,444.9,265612,116365797,431.5,502,343,2026-05-08T14:59:58.27887,444.9,811,438.1,17255.14
108,2026-05-08,2744,GRDBL,Green Development Bank Ltd.,1092,1092,1021,1038.1,7337,7691676.5,1040,1668.4,944,2026-05-08T14:59:54.032682,1038.1,128,1048.34,6389.51
109,2026-05-08,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1119,1119,1083,1106.9,2613,2868506.8,1090,1504,1051.9,2026-05-08T14:59:57.149069,1106.9,44,1097.78,16839.96
110,2026-05-08,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,676.9,676.9,655,668,1488,985997.3,657.6,880,578.7,2026-05-08T14:59:54.526366,668,30,662.63,6907.55
111,2026-05-08,2751,KKHC,Khanikhola Hydropower Co. Ltd.,259.1,267,259.1,266,28782,7580560.5,261,475.9,208,2026-05-08T14:59:51.536769,266,117,263.37,2477.6
112,2026-05-08,2754,DHPL,Dibyashwori Hydropower Ltd.,307.6,307.6,292,297,4291,1263992,293,392,265,2026-05-08T14:57:46.807836,297,29,294.56,784.08
113,2026-05-08,2757,AKPL,Arun Kabeli Power Ltd.,270,270,261.9,268.8,66416,17685062.7,263.1,317,227.5,2026-05-08T14:59:59.787735,268.8,266,266.27,10472.29
114,2026-05-08,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1095.1,1130,1090,1100,9020,9938406.3,1127.9,1364,1012.4,2026-05-08T14:59:58.637125,1100,168,1101.81,13155.49
115,2026-05-08,2759,SPDL,Synergy Power Development Ltd.,415.6,415.6,393.5,404.5,58267,23323441.9,395.9,474,346,2026-05-08T14:59:57.964795,404.5,202,400.28,5383.28
116,2026-05-08,2760,UMHL,United Modi Hydropower Ltd.,560,566,559,565.9,15783,8864395.3,564.9,706,495,2026-05-08T14:59:59.142594,565.9,91,561.64,7450.84
117,2026-05-08,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,761,782,761,775,3516,2721042.6,761,1382,734.1,2026-05-08T14:59:25.425516,775,69,773.9,5118.91
118,2026-05-08,2766,CHL,Chhyangdi Hydropower Ltd.,290,290,285,290,18597,5341468.2,284,524.2,223.4,2026-05-08T14:59:50.662394,290,104,287.22,2244.47
119,2026-05-08,2767,HPPL,Himalayan Power Partner Ltd.,361,379.8,361,379.8,31358,11694470.5,370,613,355.1,2026-05-08T14:59:58.840545,379.8,132,372.93,6069.68
120,2026-05-08,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1212,1243.8,1212,1243.8,1288,1581953,1238,1710,1089.9,2026-05-08T14:53:49.914444,1243.8,22,1228.22,4819.66
121,2026-05-08,2769,NHDL,Nepal Hydro Developers Ltd.,647,647,627,636,2274,1445577.1,634,796,615,2026-05-08T14:41:16.243945,636,27,635.69,2691.13
122,2026-05-08,2770,SEF,Siddhartha Equity Fund,10.12,10.12,9.9,9.9,1500,15136,9.9,11.53,8.6,2026-05-08T14:36:03.279741,9.9,4,10.09,1485
123,2026-05-08,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1720,1749.8,1720,1749,488,845877.4,1725.2,2600,1699,2026-05-08T14:58:10.822613,1749,21,1733.35,2344.98
124,2026-05-08,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1269.6,1269.7,1255,1257.6,551,693540,1262,2750,1238,2026-05-08T14:59:42.806067,1257.6,17,1258.69,3104.58
125,2026-05-08,2776,RADHI,Radhi Bidyut Company Ltd,784.3,784.3,734,769.9,18066,13665403.6,747,940,618.8,2026-05-08T14:59:59.026505,769.9,178,756.41,14158.3
126,2026-05-08,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1437.8,1437.8,1390,1430,354,498539,1396,2726,1242.1,2026-05-08T14:41:28.186914,1430,9,1408.3,1206.07
127,2026-05-08,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,745,764.9,725,764.9,351,261103,745,1046,696,2026-05-08T14:58:28.967774,764.9,14,743.88,3715.58
128,2026-05-08,2786,PMHPL,Panchakanya Mai Hydropower Ltd,335,340,332.7,338,7990,2694851.4,336.8,468,283.5,2026-05-08T14:59:47.510272,338,42,337.27,3718
129,2026-05-08,2787,KPCL,Kalika power Company Ltd,480,487.9,477,487.9,7342,3554253.9,477,711,470.3,2026-05-08T14:59:58.413873,487.9,59,484.09,4875.71
130,2026-05-08,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,344,365.9,344,365.9,268683,95544800.7,346.9,431.8,172.9,2026-05-08T14:59:57.796983,365.9,529,355.6,7318
131,2026-05-08,2789,JOSHI,Joshi Hydropower Development Company Ltd,285,285,277,281,9898,2765248.5,279.8,487,254,2026-05-08T14:59:59.581614,281,85,279.37,1722
132,2026-05-08,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,930,950,930,950,1775,1676714,950,1240,827.9,2026-05-08T14:59:39.513597,950,25,944.62,3487.86
133,2026-05-08,2792,UPPER,Upper Tamakoshi Hydropower Ltd,193,206.9,193,205.4,126149,25855481.4,202.5,242.6,166,2026-05-08T14:59:52.20758,205.4,505,204.95,43503.72
134,2026-05-08,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1190,1205,1188,1188,705,839515,1198,1694.9,1170,2026-05-08T14:49:49.109784,1188,11,1190.8,2029.16
135,2026-05-08,2806,GHL,Ghalemdi Hydro Limited,233,240,232,240,72288,17047276.2,231.9,290,197.1,2026-05-08T14:59:17.519771,240,259,235.82,3960
136,2026-05-08,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1070,1169,1070,1110,20892,22974792.4,1106,1334,775.1,2026-05-08T14:59:58.542765,1110,121,1099.69,8909.81
137,2026-05-08,2809,SHIVM,SHIVAM CEMENTS LTD,666.9,676.9,660,676.8,85257,57310805.9,666.9,730,495,2026-05-08T14:59:51.8349,676.8,537,672.21,37854.97
138,2026-05-08,2810,UPCL,UNIVERSAL POWER COMPANY LTD,383,383,366,370.1,40198,14888656.1,365.5,489,343.1,2026-05-08T14:59:50.44243,370.1,160,370.38,9197.44
139,2026-05-08,2811,MHNL,Mountain Hydro Nepal Limited,260.1,290,260.1,269.2,11669,3168536.9,265,324,226,2026-05-08T14:59:59.749392,269.2,52,271.53,3365
140,2026-05-08,2813,PPCL,Panchthar Power Compant Limited,378,380,365.1,380,22301,8303500.2,372.8,462,284.1,2026-05-08T14:59:30.719323,380,83,372.33,3657.5
141,2026-05-08,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1319.9,1325,1290.2,1322,299,392279.8,1305,1871,1259.1,2026-05-08T14:59:26.039392,1322,13,1311.97,2003.55
142,2026-05-08,2824,HURJA,Himalaya Urja Bikas Company Limited,250,253,247.6,253,67475,16909550.3,247.5,312.1,204.6,2026-05-08T14:59:49.675674,253,170,250.6,5009.4
143,2026-05-08,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1800,1838,1800,1819.9,135,245416.1,1790,3097,1705.2,2026-05-08T14:55:45.564892,1819.9,12,1817.89,2408.79
144,2026-05-08,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1559.6,1635,1513,1628.9,4339,6767040.6,1639,2026,1490,2026-05-08T14:59:59.809383,1628.9,58,1559.58,2499.48
145,2026-05-08,2831,UNHPL,Union Hydropower Limited,479,479,466,473,10632,5016057,474.8,571,314.4,2026-05-08T14:59:56.331348,473,60,471.78,3547.5
146,2026-05-08,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,954,969.9,926.5,945,841,790137.3,944,1311,795.2,2026-05-08T14:59:06.214648,945,36,939.52,4700.58
147,2026-05-08,2833,ILBSP,Infinity Laghubitta Bittiya Sanstha Limited Promoter Share,512,512,512,512,5000,2560000,527,624,439.4,2026-05-08T13:23:18.0812,512,1,512,
