Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
29,2026-05-12,180,UAIL,United Ajod Insurance Limited,448,451,440,440,4133,1855487,457,644.4,422.1,2026-05-12T14:59:53.750913,440,59,448.94,11180.4
30,2026-05-12,182,SPIL,Siddhartha Premier Insurance Limited,696.1,716,696,716,3036,2169093.4,715,894.5,625,2026-05-12T14:59:55.217196,716,25,714.45,20094.9
31,2026-05-12,183,NIL,Neco Insurance Limited,619,619,605,605.1,9492,5810716.9,613,783.9,562,2026-05-12T14:57:59.01218,605.1,69,612.16,16775.06
32,2026-05-12,184,PRIN,Prabhu Insurance Ltd.,650,656.8,645.1,648,3398,2212147.6,650.6,960.3,630,2026-05-12T14:59:18.30064,648,40,651.01,11981.13
33,2026-05-12,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,590,594.8,582,591,6684,3928216.2,589.9,765.9,570.1,2026-05-12T14:59:53.057408,591,41,587.7,15499.79
34,2026-05-12,186,IGI,IGI Prudential insurance Limited,443.9,443.9,421.1,426.8,14889,6354968,432,600,392,2026-05-12T14:59:44.42651,426.8,82,426.82,12929.2
35,2026-05-12,187,NLIC,Nepal Life Insurance Co. Ltd.,779.8,779.8,768,768.6,17892,13783870.6,770,890,702,2026-05-12T14:59:32.850152,768.6,199,770.39,72864.83
36,2026-05-12,188,LICN,Life Insurance Corporation (Nepal) Limited,821,828.8,810.3,812,7562,6144203.3,818,998,773,2026-05-12T14:59:57.224937,812,73,812.51,44660
37,2026-05-12,192,SICL,Shikhar Insurance Co. Ltd.,625.5,625.5,608,615,6148,3768333.3,615,828,588.8,2026-05-12T14:57:18.932114,615,76,612.93,19074.64
38,2026-05-12,194,NFS,Nepal Finance Ltd.,579,593.7,570,574,4843,2794918,579,851,555,2026-05-12T14:59:55.910229,574,66,577.1,4815.54
39,2026-05-12,204,GUFL,Gurkhas Finance Ltd.,530.2,532,520,522,7332,3856213.2,537.9,644,460.6,2026-05-12T14:59:47.712626,522,60,525.94,4530.93
40,2026-05-12,210,CIT,Citizen Investment Trust,1785,1785,1770,1770.2,5185,9198027.5,1774.2,2168,1699.9,2026-05-12T14:59:48.114235,1770.2,163,1773.96,120476.24
41,2026-05-12,213,BNT,Bottlers Nepal (Terai) Limited,11799,11950,11695,11695,76,897135,11699,13205,10660,2026-05-12T14:59:58.164937,11695,7,11804.4,14150.95
42,2026-05-12,219,UNL,Unilever Nepal Limited,46320,46320,46310,46310,30,1389400,46400,50724,45000,2026-05-12T14:44:24.128949,46310,3,46313.33,42637.62
43,2026-05-12,227,BFC,Best Finance Company Ltd.,474.9,474.9,456,456,7617,3536690.4,468,579.9,411.5,2026-05-12T14:59:38.224185,456,75,464.31,4060.33
44,2026-05-12,232,GFCL,Goodwill Finance Limited,631,632.5,615,625,13758,8620965,628,756.8,528.3,2026-05-12T14:59:24.388454,625,93,626.61,5913.22
45,2026-05-12,235,HDL,Himalayan Distillery Limited,1180,1180,1155.2,1157,37387,43518414.2,1175.1,1556.1,1103,2026-05-12T14:59:57.421333,1157,441,1163.99,42671.11
46,2026-05-12,236,PFL,Pokhara Finance Ltd.,387.9,387.9,368.7,378,9027,3389983.9,382.7,475.5,352.8,2026-05-12T14:58:03.554052,378,72,375.53,4092.06
47,2026-05-12,238,NMB,NMB Bank Limited,246,248.5,243,244.2,48470,11885584.7,244,283,231.2,2026-05-12T14:59:44.965324,244.2,183,245.21,47094.07
48,2026-05-12,244,SIFC,Shree Investment Finance Co. Ltd.,540,540,525,537,8615,4566295.1,544,687.4,459,2026-05-12T14:58:45.870477,537,42,530.04,5370
49,2026-05-12,245,CFCL,Central Finance Co. Ltd.,534.3,534.3,492,502.9,8664,4310317.1,508.9,608.5,445.1,2026-05-12T14:55:02.959968,502.9,53,497.49,4771.9
50,2026-05-12,250,JFL,Janaki Finance Company Limited,423,423,405,409,7178,2942682.4,415,558,395,2026-05-12T14:58:01.783075,409,47,409.95,2824.03
51,2026-05-12,255,PRVU,Prabhu  Bank Limited,205,205,199,200.4,128016,25763631.1,203,250.9,179.9,2026-05-12T14:59:19.938069,200.4,487,201.25,47179.15
52,2026-05-12,256,SFCL,Samriddhi Finance Company Limited,390,390,378.3,380,5533,2106614,385,565,359.4,2026-05-12T14:59:41.187617,380,38,380.73,3111.86
53,2026-05-12,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,461,476.9,458,458.5,4488,2081651.4,472,557,393.1,2026-05-12T14:59:39.736385,458.5,33,463.82,4640.83
54,2026-05-12,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,761,761,742.2,746,2106,1581557.4,760,1046.5,711,2026-05-12T14:58:46.404134,746,36,750.97,13055
55,2026-05-12,273,ICFC,ICFC Finance Limited,636.1,636.1,620.4,620.4,12376,7771410,635.1,730.9,588,2026-05-12T14:59:42.936284,620.4,78,627.94,7342.25
56,2026-05-12,274,EDBL,Excel Development Bank Ltd.,560,585,560,579.1,4654,2703738.5,586.6,717.3,545,2026-05-12T14:59:29.460707,579.1,45,580.94,7236.98
57,2026-05-12,307,NTC,Nepal Doorsanchar Company Limited,890,908,886.6,886.6,12061,10747932.6,890,942.5,762.5,2026-05-12T14:59:50.797754,886.6,231,891.13,159588
58,2026-05-12,338,PROFL,Progressive Finance Limited,448,448,438,438,4473,1974768.7,448.9,589.2,421.4,2026-05-12T14:57:03.484994,438,43,441.48,3749.75
59,2026-05-12,341,GBIME,Global IME Bank Limited,241,241,230.8,233,134746,31638582.8,237.9,278.9,213.1,2026-05-12T14:59:53.359842,233,503,234.8,88809.94
60,2026-05-12,348,CZBIL,Citizens Bank International Limited,210,210,204,205.8,41913,8641705.4,207.5,240.1,183,2026-05-12T14:59:07.751645,205.8,151,206.18,31914.36
61,2026-05-12,357,PCBL,Prime Commercial Bank Ltd.,243,243,237,238.4,77628,18550566.6,241,290,226,2026-05-12T14:59:48.21941,238.4,211,238.96,49956.2
62,2026-05-12,358,LBBL,Lumbini Bikas Bank Ltd.,494.5,495,483.4,484.9,77657,37852152.2,492.9,646.3,413,2026-05-12T14:59:57.609177,484.9,202,487.42,17571.22
63,2026-05-12,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,289,293,278.3,280,95316,26920747.6,286,334,250.1,2026-05-12T14:59:55.186512,280,388,282.43,11313.13
64,2026-05-12,371,MDB,Miteri Development Bank Limited,605.5,607.1,596,600,7506,4511012.8,605,729.7,530.5,2026-05-12T14:59:33.441907,600,57,600.98,7302.6
65,2026-05-12,385,ALICL,Asian Life Insurance Co. Limited,455,460,453,454,25062,11423150.5,458.5,759,430,2026-05-12T14:59:39.818895,454,119,455.79,23840.53
66,2026-05-12,393,HLI,Himalayan Life Insurance Limited,348.9,348.9,339.8,341,35603,12182124.1,344.5,464,334,2026-05-12T14:59:56.846661,341,349,342.16,31178.44
67,2026-05-12,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,620,623,606,606.1,8824,5383872.8,623,807,600,2026-05-12T14:54:00.720398,606.1,63,610.13,8471.85
68,2026-05-12,397,ADBL,Agricultural Development Bank Limited,312,314.1,310,310,25054,7790921.9,312,344.9,277,2026-05-12T14:59:47.081126,310,155,310.96,44347.11
69,2026-05-12,401,MLBL,Mahalaxmi Bikas Bank Ltd.,377.9,377.9,365.3,368,11807,4347955.5,374,468.6,348.9,2026-05-12T14:59:56.386984,368,98,368.25,16601.51
70,2026-05-12,403,SJLIC,SuryaJyoti Life Insurance Company Limited,433,444,432,433,9475,4116887.5,434.6,489.9,390,2026-05-12T14:57:33.219868,433,128,434.5,21701.73
71,2026-05-12,417,GBBL,Garima Bikas Bank Limited,421,421,416,418,16765,7004941.5,420,498,367.4,2026-05-12T14:58:38.678549,418,112,417.83,25169.24
72,2026-05-12,418,JBBL,Jyoti Bikas Bank Limited,369,369,357.5,358,67191,24196499,366,413,295,2026-05-12T14:59:58.173318,358,183,360.11,15736.91
73,2026-05-12,450,CORBL,Corporate Development Bank Limited,2086,2086,2000.2,2002.1,9949,20211248.4,2086,3183,1431,2026-05-12T14:59:16.01994,2002.1,120,2031.48,10511.02
74,2026-05-12,459,KSBBL,Kamana Sewa Bikas Bank Limited,494,494,480,480,27460,13240818.4,485,588,404.1,2026-05-12T14:59:32.772887,480,99,482.18,18537.27
75,2026-05-12,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,155,155,150.6,150.6,602,92252.2,152.7,184.5,144,2026-05-12T14:52:53.168811,150.6,10,153.24,27571.16
76,2026-05-12,471,MPFL,Multipurpose Finance Company  Limited,643,643,610,610,37966,23474586.9,643,744,491,2026-05-12T14:59:55.448835,610,168,618.3,3722.22
77,2026-05-12,472,SADBL,Shangrila Development Bank Ltd.,423.5,423.5,413,414,12101,5032504.6,421.9,526.5,376,2026-05-12T14:57:23.727241,414,78,415.87,15459.04
78,2026-05-12,473,SHINE,Shine Resunga Development Bank Ltd.,412,414,410,411.5,23371,9601294.6,413.5,499,382,2026-05-12T14:59:58.312814,411.5,110,410.82,20665.42
79,2026-05-12,474,MNBBL,Muktinath Bikas Bank Ltd.,375.8,379.8,373,374.2,23009,8650351.3,375.8,503,340.1,2026-05-12T14:59:30.058861,374.2,197,375.95,29937.46
80,2026-05-12,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,874,874,790,805,77403,62830229.2,919,1038.8,728.2,2026-05-12T14:59:59.84277,805,535,811.72,10826.21
81,2026-05-12,516,MFIL,Manjushree Finance Ltd.,811,818.9,790.2,797,60974,49212579.9,818,938,545,2026-05-12T14:59:52.328037,797,278,807.1,10771.88
82,2026-05-12,517,NBL,Nepal Bank Limited,269.8,272.9,264.2,265,48944,13048110.1,269.5,313,225.4,2026-05-12T14:59:57.11303,265,238,266.59,38939.16
83,2026-05-12,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,832.9,837,823,825,3531,2935458.1,832.9,1155,799.9,2026-05-12T14:58:39.749579,825,56,831.33,7388.98
84,2026-05-12,559,NLG,NLG Insurance Company Ltd.,582,583.5,570,577.9,9049,5204787.8,580,976.2,547.6,2026-05-12T14:59:57.682014,577.9,80,575.17,15417.41
85,2026-05-12,561,SINDU,Sindhu Bikash Bank Ltd,713.1,718.9,702,707,12043,8548390.8,712,975,608,2026-05-12T14:59:58.844168,707,156,709.82,3941.21
86,2026-05-12,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,784,784.9,770,773.8,9144,7067593.9,779.9,999,750,2026-05-12T14:59:11.408895,773.8,121,772.92,38126.44
87,2026-05-12,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,783,783,766.6,771,4713,3631219.2,783,950,698,2026-05-12T14:59:54.977198,771,52,770.46,7751.25
88,2026-05-12,587,RLFL,Reliance Finance Ltd.,448,448.5,429,430.5,17882,7821221.4,441.9,558,398,2026-05-12T14:59:59.193404,430.5,99,437.37,4827.85
89,2026-05-12,591,SHPC,Sanima Mai Hydropower Ltd.,553.2,553.2,515.1,516,43771,22706788.2,526.9,684.9,475,2026-05-12T14:59:26.314005,516,227,518.76,19288.05
90,2026-05-12,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,922,922,870,889.7,3586,3160784.1,879,1223,860,2026-05-12T14:59:29.725128,889.7,71,881.42,3989.96
91,2026-05-12,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1207,1207,1191,1195,3628,4348214.6,1218,1690,1143,2026-05-12T14:59:58.682751,1195,65,1198.51,3057.33
92,2026-05-12,610,RIDI,Ridi Power Company Limited,373.3,373.3,346,346.1,489605,173095365.4,355.6,393,203.5,2026-05-12T14:59:54.427389,346.1,874,353.54,8041.12
93,2026-05-12,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,970,970,945,957.9,315,300030.5,951,1300.5,819.4,2026-05-12T14:59:21.579162,957.9,10,952.47,4230.68
94,2026-05-12,686,BARUN,Barun Hydropower Co. Ltd.,358,358,340,343,63164,21795104.4,351.7,570,292.1,2026-05-12T14:59:58.082502,343,262,345.05,3850.29
95,2026-05-12,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,735,735,713,714.1,4772,3428319.3,726.1,1008,672,2026-05-12T14:59:49.447534,714.1,158,718.42,5653.69
96,2026-05-12,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,911,911,886.7,904,1095,996470,907,1100,837,2026-05-12T14:59:20.715314,904,10,910.01,3083.42
97,2026-05-12,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,901,916,900,900.5,304,274513.1,919.5,1347,875,2026-05-12T14:59:26.319542,900.5,12,903,5658.36
98,2026-05-12,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1111,1111,1085,1085,695,769726.5,1120,1499.3,1059,2026-05-12T14:57:23.805803,1085,10,1107.52,1845.5
99,2026-05-12,697,API,Api Power Company Ltd.,366.4,366.4,343,345,294922,102620161.5,349,368.9,258.8,2026-05-12T14:59:59.177402,345,1029,347.95,22010.05
100,2026-05-12,700,HEIP,Himalayan Everest Insurance Limited Promoter,315.5,318,315.5,318,784,249287,325,398,293.1,2026-05-12T14:44:54.264976,318,2,317.96,850.66
101,2026-05-12,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,663.6,663.6,637,639,1613,1036133,657,835,596,2026-05-12T14:59:59.07889,639,22,642.36,4610.06
102,2026-05-12,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1120,1149.4,1115.1,1138,1326,1490800.4,1116.1,1441.6,1075,2026-05-12T14:59:51.898019,1138,27,1124.28,7377.63
103,2026-05-12,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,668,670,661.5,665,973,646037,675,868.1,641.1,2026-05-12T14:59:25.310493,665,22,663.96,7356.8
104,2026-05-12,733,MATRIP,Matribhumi Lagubitta Bittiya Sanstha Limited Promoter,523.5,523.5,523.5,523.5,5671,2968768.5,523.5,766.5,523.5,2026-05-12T12:16:08.158851,523.5,1,523.5,104.7
105,2026-05-12,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,730,735,715.1,717.1,4144,2987657.3,735,1000,695,2026-05-12T14:59:58.788964,717.1,55,720.95,10658.99
106,2026-05-12,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,277,278.5,266.8,268,117629,31718451.1,274,330.3,245,2026-05-12T14:59:58.52564,268,409,269.64,66807.6
107,2026-05-12,2743,NGPL,Ngadi Group Power Ltd.,455,458,439,443,260848,116535236.9,454.4,502,343,2026-05-12T14:59:59.315481,443,870,446.75,17181.45
108,2026-05-12,2744,GRDBL,Green Development Bank Ltd.,1061,1065,1036,1042,12551,13121332,1058.9,1668.4,944,2026-05-12T14:59:44.26502,1042,151,1045.44,6413.51
109,2026-05-12,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1120,1122,1106,1115,10667,11857640.5,1120,1504,1051.9,2026-05-12T14:58:45.09712,1115,48,1111.61,16963.2
110,2026-05-12,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,695,710,671.1,674,7240,4938702.5,675,880,578.7,2026-05-12T14:59:52.825236,674,74,682.14,6969.59
111,2026-05-12,2751,KKHC,Khanikhola Hydropower Co. Ltd.,274,277.9,263,264,36529,9746191.1,271,475.9,208,2026-05-12T14:59:59.182215,264,154,266.8,2458.97
112,2026-05-12,2754,DHPL,Dibyashwori Hydropower Ltd.,319,319,295,298.9,5170,1547773.8,303.9,392,265,2026-05-12T14:57:49.950612,298.9,32,299.37,789.1
113,2026-05-12,2757,AKPL,Arun Kabeli Power Ltd.,275,279,270,271,126959,34747083.8,276,317,227.5,2026-05-12T14:59:57.954843,271,492,273.68,10558
114,2026-05-12,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1065,1097,1050,1060,20136,21553086.6,1098,1364,1012.4,2026-05-12T14:59:58.297187,1060,264,1070.37,12677.11
115,2026-05-12,2759,SPDL,Synergy Power Development Ltd.,417,417,400,403.5,53629,21732587.1,409,474,346,2026-05-12T14:59:58.734834,403.5,159,405.23,5369.97
116,2026-05-12,2760,UMHL,United Modi Hydropower Ltd.,573.7,575,560,564.6,26856,15209495.7,573.7,706,495,2026-05-12T14:59:59.791934,564.6,122,566.33,7433.72
117,2026-05-12,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,793,799,766.1,777,3573,2795284.3,778.6,1382,734.1,2026-05-12T14:59:58.571727,777,79,782.33,5132.12
118,2026-05-12,2766,CHL,Chhyangdi Hydropower Ltd.,305,305,290.1,293,32154,9539811.5,299,524.2,223.4,2026-05-12T14:59:42.624792,293,128,296.69,2267.69
119,2026-05-12,2767,HPPL,Himalayan Power Partner Ltd.,375,382.8,371.4,373,28232,10643104.6,382.8,613,355.1,2026-05-12T14:59:55.980811,373,166,376.98,5961.01
120,2026-05-12,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1245,1255,1230.2,1245,431,535815.8,1245,1710,1089.9,2026-05-12T14:59:58.442452,1245,26,1243.19,4824.31
121,2026-05-12,2769,NHDL,Nepal Hydro Developers Ltd.,635,645,630,645,8049,5102954,636.9,796,615,2026-05-12T14:59:34.679969,645,45,633.98,2729.22
122,2026-05-12,2770,SEF,Siddhartha Equity Fund,10.1,10.2,10,10.05,30540,307862.4,10.14,11.53,8.6,2026-05-12T14:47:22.38882,10.05,11,10.08,1507.5
123,2026-05-12,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1761,1789,1740,1740,738,1297906.4,1769,2600,1699,2026-05-12T14:59:59.195355,1740,34,1758.68,2332.92
124,2026-05-12,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1274.9,1274.9,1250,1250,2912,3653024.2,1275,2750,1238,2026-05-12T14:59:56.915254,1250,52,1254.47,3085.82
125,2026-05-12,2776,RADHI,Radhi Bidyut Company Ltd,745,788,745,752,80720,61444751.7,780,940,618.8,2026-05-12T14:59:58.983611,752,323,761.2,13829.13
126,2026-05-12,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1503,1503,1458.5,1460,276,405391,1503.1,2726,1242.1,2026-05-12T14:55:25.746545,1460,14,1468.8,1231.37
127,2026-05-12,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,783,783.9,750,762,1121,847007,771,1046,696,2026-05-12T14:59:56.438976,762,27,755.58,3701.49
128,2026-05-12,2786,PMHPL,Panchakanya Mai Hydropower Ltd,344.8,348,336,338.5,4964,1685160.4,344.8,468,283.5,2026-05-12T14:59:31.343246,338.5,64,339.47,3723.5
129,2026-05-12,2787,KPCL,Kalika power Company Ltd,500,500,491.2,494,9877,4882548.6,500,711,470.3,2026-05-12T14:59:50.646997,494,90,494.33,4936.67
130,2026-05-12,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,367,372,345,350,323055,114948701.8,367,431.8,172.9,2026-05-12T14:59:59.095986,350,683,355.81,7000
131,2026-05-12,2789,JOSHI,Joshi Hydropower Development Company Ltd,292.5,294,280,281,25325,7216714.5,284.4,487,254,2026-05-12T14:59:47.497747,281,137,284.96,1722
132,2026-05-12,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,961,965,950,951,432,413431.1,959.5,1240,827.9,2026-05-12T14:58:38.662045,951,17,957.01,3491.53
133,2026-05-12,2792,UPPER,Upper Tamakoshi Hydropower Ltd,205,212.9,205,206,162133,33819855.7,209.5,242.6,166,2026-05-12T14:59:36.162888,206,665,208.59,43630.8
134,2026-05-12,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1240,1240,1198.9,1232,4088,4923855.1,1257,1694.9,1170,2026-05-12T14:59:58.402809,1232,63,1204.46,2104.32
135,2026-05-12,2806,GHL,Ghalemdi Hydro Limited,248.1,248.7,233.8,236.9,71961,17288975.6,246.8,290,197.1,2026-05-12T14:59:56.130107,236.9,246,240.25,3908.85
136,2026-05-12,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1141,1141,1092.1,1112,4952,5451472.2,1118.7,1334,775.1,2026-05-12T14:59:59.795881,1112,107,1100.86,8925.86
137,2026-05-12,2809,SHIVM,SHIVAM CEMENTS LTD,697,697,675.3,677,232638,158906117.9,692,730,495,2026-05-12T14:59:57.218132,677,1005,683.06,37866.16
138,2026-05-12,2810,UPCL,UNIVERSAL POWER COMPANY LTD,398.2,398.2,370.1,373,34356,12932628.4,379.3,489,343.1,2026-05-12T14:59:59.871196,373,177,376.42,9269.51
139,2026-05-12,2811,MHNL,Mountain Hydro Nepal Limited,255.4,277.8,255.4,270,11275,3033629.5,268.8,324,226,2026-05-12T14:59:55.461977,270,89,269.05,3375
140,2026-05-12,2813,PPCL,Panchthar Power Compant Limited,407.8,407.8,377.3,377.3,11900,4543834.2,388.4,462,284.1,2026-05-12T14:59:58.024714,377.3,84,381.83,3631.51
141,2026-05-12,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1366,1366,1305,1327.9,1167,1537423,1337,1871,1259.1,2026-05-12T14:58:40.451728,1327.9,24,1317.41,2012.49
142,2026-05-12,2824,HURJA,Himalaya Urja Bikas Company Limited,264.8,265.9,255.1,256,105283,27344766.5,263,312.1,204.6,2026-05-12T14:59:58.877378,256,302,259.72,5068.8
143,2026-05-12,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1840,1840,1805,1805,41,74410,1844.7,3005.5,1705.2,2026-05-12T14:57:53.486178,1805,4,1814.87,2389.06
144,2026-05-12,2828,SAND2085,10% Sanima Bank Limited Debenture,1123,1123,1123,1123,10,11230,1120.9,1189,1081.7,2026-05-12T14:41:26.560427,1123,1,1123,2246
145,2026-05-12,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1590,1591,1499,1590,5393,8264089.6,1624.9,2026,1490,2026-05-12T14:59:58.015321,1590,114,1532.37,2439.79
146,2026-05-12,2831,UNHPL,Union Hydropower Limited,455,492,455,476,22096,10503014.6,478,571,314.4,2026-05-12T14:56:52.183102,476,109,475.33,3570
147,2026-05-12,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,925,976,925,933,4300,4064687.6,949.9,1311,795.2,2026-05-12T14:58:16.725947,933,62,945.27,4640.89
