Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-05-14,131,NABIL,Nabil Bank Limited,530,530,525,527,23778,12520605.1,527,562,471,2026-05-14T14:59:41.391735,527,351,526.56,142590.38
2,2026-05-14,132,NIMB,Nepal Investment Mega Bank Limited,198,198.9,196.1,197.7,101514,19984192.1,199.1,247,184.2,2026-05-14T14:59:49.558006,197.7,420,196.86,67472.23
3,2026-05-14,133,SCB,Standard Chartered Bank Limited,645.9,647,643,647,8884,5733426.2,645.9,712.6,594.9,2026-05-14T14:57:50.597334,647,89,645.36,64974.12
4,2026-05-14,134,HBL,Himalayan Bank Limited,203,203.7,202,203.7,26926,5447105.7,203.7,261,184,2026-05-14T14:59:58.610483,203.7,557,202.29,45998.85
5,2026-05-14,135,SBI,Nepal SBI Bank Limited,401,401,389,396,12088,4732048.5,394.9,452,363,2026-05-14T14:59:59.655829,396,54,391.46,44887.09
6,2026-05-14,137,EBL,Everest Bank Limited,705,705,700,703,16988,11931287,704.2,780.6,610,2026-05-14T14:59:30.143058,703,169,702.33,96461.27
7,2026-05-14,139,NICA,NIC Asia Bank Ltd.,358.9,358.9,350.3,351.9,26336,9273725,354.9,428.4,304.5,2026-05-14T14:59:59.639477,351.9,167,352.13,52494.92
8,2026-05-14,140,MBL,Machhapuchhre Bank Limited,251,251,246,248,52272,12980396.1,249.5,284,205,2026-05-14T14:59:27.332702,248,104,248.32,29973.8
9,2026-05-14,141,LSL,Laxmi Sunrise Bank Limited,215.2,223.9,215.2,219.9,73692,16160386.5,216.2,252,202,2026-05-14T14:59:20.425805,219.9,210,219.29,58891.78
10,2026-05-14,142,KBL,Kumari Bank Limited,217.2,219.9,217,218,118882,25881343.7,219.5,256,175.5,2026-05-14T14:59:57.73071,218,367,217.7,57172.38
11,2026-05-14,145,SBL,Siddhartha Bank Limited,397.5,397.5,390,393,57260,22436313.2,393.5,424,270,2026-05-14T14:59:59.001779,393,162,391.83,58142.3
