Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
63,2026-05-15,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,275.6,282,275.6,280,83806,23405249.4,278,334,250.1,2026-05-15T14:59:50.268307,280,219,279.27,11313.13
64,2026-05-15,371,MDB,Miteri Development Bank Limited,586.2,604.9,586,595,6291,3772753.5,600,729.7,530.5,2026-05-15T14:59:48.256563,595,46,599.7,7241.75
65,2026-05-15,385,ALICL,Asian Life Insurance Co. Limited,454,455,451.1,451.5,6594,2985456.2,454.2,759,430,2026-05-15T14:59:43.160073,451.5,60,452.75,23709.25
66,2026-05-15,393,HLI,Himalayan Life Insurance Limited,339.9,339.9,336.4,337.5,36311,12259877.4,336.9,464,334,2026-05-15T14:59:50.851471,337.5,290,337.63,30858.43
67,2026-05-15,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,580.1,590,580,588.8,7014,4095886.1,588,807,582,2026-05-15T14:59:46.271221,588.8,90,583.95,8230.04
68,2026-05-15,397,ADBL,Agricultural Development Bank Limited,306,312,306,310.2,27571,8566116.4,309,344.9,277,2026-05-15T14:59:57.028199,310.2,136,310.69,44375.72
69,2026-05-15,401,MLBL,Mahalaxmi Bikas Bank Ltd.,367.2,369.5,363.7,365.9,12839,4698831.5,365,468.6,348.9,2026-05-15T14:59:34.044676,365.9,65,365.98,16506.78
70,2026-05-15,403,SJLIC,SuryaJyoti Life Insurance Company Limited,428,430,424.2,428,25282,10760975.2,428,489.9,390,2026-05-15T14:59:02.721919,428,149,425.63,21451.14
71,2026-05-15,417,GBBL,Garima Bikas Bank Limited,415,419,413,415,18626,7723513.1,415,498,367.4,2026-05-15T14:59:44.208346,415,60,414.66,24988.6
72,2026-05-15,418,JBBL,Jyoti Bikas Bank Limited,352.5,358,352.5,354.1,111184,39369782.9,354.4,413,295,2026-05-15T14:59:11.508963,354.1,143,354.09,15565.48
73,2026-05-15,450,CORBL,Corporate Development Bank Limited,2020,2045,1995.2,2011,3465,6963935,2032,3183,1431,2026-05-15T14:59:59.446793,2011,82,2009.79,10557.75
74,2026-05-15,459,KSBBL,Kamana Sewa Bikas Bank Limited,483,485,480,481,8602,4148637.2,482,588,404.1,2026-05-15T14:59:56.647601,481,65,482.28,18575.89
75,2026-05-15,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,142,158,142,151,8805,1310515.3,148.9,184.5,144,2026-05-15T14:59:32.574663,151,21,148.83,27644.39
76,2026-05-15,471,MPFL,Multipurpose Finance Company  Limited,605,618,605,614,9516,5833288.5,605,744,491,2026-05-15T14:59:58.461257,614,69,612.99,3746.63
77,2026-05-15,472,SADBL,Shangrila Development Bank Ltd.,412,418.9,410,413.9,26736,11025172.4,410.5,526.5,376,2026-05-15T14:59:57.849651,413.9,96,412.37,15455.31
78,2026-05-15,473,SHINE,Shine Resunga Development Bank Ltd.,430.5,430.5,401.1,408.3,3353,1369660.6,410,499,382,2026-05-15T14:59:45.803252,408.3,48,408.48,20504.71
79,2026-05-15,474,MNBBL,Muktinath Bikas Bank Ltd.,375,375.7,370.3,371,12620,4696570.7,372,503,340.1,2026-05-15T14:57:47.375545,371,136,372.15,29681.44
80,2026-05-15,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,795.5,810.1,795.1,796,7814,6251976.4,795.9,1038.8,728.2,2026-05-15T14:59:31.339247,796,69,800.09,10705.18
81,2026-05-15,516,MFIL,Manjushree Finance Ltd.,795,806.9,786.5,797,69541,55494644.4,793,938,545,2026-05-15T14:59:59.385973,797,175,798.01,10771.88
82,2026-05-15,517,NBL,Nepal Bank Limited,250.8,278,250.8,266.8,17584,4661770.5,264,313,225.4,2026-05-15T14:59:33.205857,266.8,118,265.11,39203.65
83,2026-05-15,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,816.6,825,816,817,3084,2519624,816.1,1155,799.9,2026-05-15T14:59:47.337335,817,45,816.99,7317.33
84,2026-05-15,559,NLG,NLG Insurance Company Ltd.,570,580,560,567,7171,4047647.8,573.9,976.2,547.6,2026-05-15T14:59:35.750166,567,68,564.44,15126.62
85,2026-05-15,561,SINDU,Sindhu Bikash Bank Ltd,696.3,710,696.3,700.1,6082,4272507.2,709,975,608,2026-05-15T14:59:49.155976,700.1,78,702.48,3902.75
86,2026-05-15,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,765,768.8,760,766,11166,8525610.8,765,999,750,2026-05-15T14:59:55.886852,766,129,763.53,37742.12
87,2026-05-15,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,773,780,765,773,3804,2934489.8,771.9,950,698,2026-05-15T14:59:44.851699,773,56,771.42,7771.36
88,2026-05-15,587,RLFL,Reliance Finance Ltd.,427,439.7,427,431,4057,1741791.2,430,558,398,2026-05-15T14:59:23.691604,431,35,429.32,4833.46
89,2026-05-15,591,SHPC,Sanima Mai Hydropower Ltd.,520,522,516.1,518,26540,13741442.2,520,684.9,475,2026-05-15T14:59:48.332231,518,104,517.76,19362.81
90,2026-05-15,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,870,872.7,863.1,872,927,804522.2,866,1223,860,2026-05-15T14:58:32.609611,872,32,867.87,3910.59
91,2026-05-15,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1181.5,1199,1169,1199,1021,1200972.5,1180,1690,1143,2026-05-15T14:59:53.668672,1199,19,1176.27,3067.57
92,2026-05-15,610,RIDI,Ridi Power Company Limited,350.1,353.8,344,345,234554,81829458.3,350.9,393,203.5,2026-05-15T14:59:57.271471,345,420,348.87,8015.56
93,2026-05-15,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,932,966,927,966,314,295907,954,1300.5,819.4,2026-05-15T14:59:46.496621,966,9,942.37,4266.46
94,2026-05-15,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12100,12100,12100,12100,10,121000,12000.7,13530,11100,2026-05-15T14:19:32.493824,12100,1,12100,21493.18
95,2026-05-15,678,KMCDBP,Kalika Laghubitta Bittiya Sanstha Ltd Promoter Share,587,587,587,587,7270,4267490,587,605,587,2026-05-15T11:59:33.997504,587,1,587,293.5
96,2026-05-15,686,BARUN,Barun Hydropower Co. Ltd.,340,347.9,340,346,24494,8470177.6,346,570,292.1,2026-05-15T14:59:19.34252,346,129,345.8,3883.96
97,2026-05-15,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,660.8,701,660.8,693,2394,1661603.4,695.5,1008,672,2026-05-15T14:55:43.203935,693,80,694.06,5486.63
98,2026-05-15,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,880.2,892,880.2,890,1472,1303310.2,890,1100,837,2026-05-15T14:59:58.987102,890,12,885.4,3035.67
99,2026-05-15,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,885,910,885,895,442,396201.1,894,1347,875,2026-05-15T14:52:29.297417,895,24,896.38,5623.8
100,2026-05-15,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1102,1102,1102,1102,20,22040,1090,1499.3,1059,2026-05-15T14:51:02.64535,1102,1,1102,1874.41
101,2026-05-15,697,API,Api Power Company Ltd.,351,352.7,346.2,349,326556,114415721.4,348,368.9,258.8,2026-05-15T14:59:59.151273,349,963,350.37,22265.24
102,2026-05-15,700,HEIP,Himalayan Everest Insurance Limited Promoter,319.9,320,319.9,320,1000,319926,320,398,293.1,2026-05-15T14:52:10.879904,320,5,319.92,856.01
103,2026-05-15,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,635,642,620.1,624,4172,2625841,629,835,596,2026-05-15T14:28:11.464994,624,42,629.39,4501.84
104,2026-05-15,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1106.1,1120,1106,1120,1265,1400103.7,1111,1441.6,1075,2026-05-15T14:58:57.453984,1120,22,1106.8,7260.94
105,2026-05-15,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,658,660,656,658,1633,1073123.8,661,868.1,641.1,2026-05-15T14:59:35.348601,658,36,657.14,7279.36
106,2026-05-15,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,717,717,709,710,3652,2602639.7,715.1,1000,695,2026-05-15T14:59:37.730791,710,46,712.66,10553.46
107,2026-05-15,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,270,270,264,267,57522,15360566.7,267.3,330.3,245,2026-05-15T14:59:58.824261,267,235,267.03,66558.32
108,2026-05-15,2743,NGPL,Ngadi Group Power Ltd.,446.5,451.9,442.5,447,153485,68427322.5,446,502,343,2026-05-15T14:59:59.487771,447,439,445.82,17336.58
109,2026-05-15,2744,GRDBL,Green Development Bank Ltd.,990.3,1048,990.3,1024.1,5773,5954518.6,1036,1668.4,944,2026-05-15T14:59:59.830795,1024.1,112,1031.44,6303.34
110,2026-05-15,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1120,1124.9,1113.2,1120,1435,1606127.4,1120,1504,1051.9,2026-05-15T14:59:27.703309,1120,31,1119.25,17039.26
111,2026-05-15,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,680,699,661.1,661.1,779,519911.7,661,880,578.7,2026-05-15T14:51:41.457143,661.1,18,667.4,6836.2
112,2026-05-15,2751,KKHC,Khanikhola Hydropower Co. Ltd.,248.9,267.79,248.9,262,10759,2828429.3,262,475.9,208,2026-05-15T14:59:39.314844,262,91,262.88,2440.34
113,2026-05-15,2754,DHPL,Dibyashwori Hydropower Ltd.,305.9,305.9,297,297,1160,346525,297.8,392,265,2026-05-15T14:56:58.666258,297,14,298.72,784.08
114,2026-05-15,2757,AKPL,Arun Kabeli Power Ltd.,252.7,273,252.7,267.9,54952,14720833.6,266,317,227.5,2026-05-15T14:59:59.75088,267.9,240,267.88,10437.23
115,2026-05-15,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1050,1075,1050,1059,3010,3180458.8,1050,1364,1012.4,2026-05-15T14:59:44.510627,1059,70,1056.63,12665.15
116,2026-05-15,2759,SPDL,Synergy Power Development Ltd.,420,420,398.1,401,39993,16038855.9,400,474,346,2026-05-15T14:59:50.485021,401,109,401.04,5336.7
117,2026-05-15,2760,UMHL,United Modi Hydropower Ltd.,552.1,561,552.1,559.7,12607,7029713,555.8,706,495,2026-05-15T14:59:58.949892,559.7,85,557.6,7369.21
118,2026-05-15,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,750.1,770,750.1,767.4,3496,2669666.5,768.9,1382,734.1,2026-05-15T14:58:51.154524,767.4,52,763.63,5068.71
119,2026-05-15,2766,CHL,Chhyangdi Hydropower Ltd.,292,292,285,290,8709,2513219.1,291.5,484.9,223.4,2026-05-15T14:59:47.548067,290,59,288.57,2244.47
120,2026-05-15,2767,HPPL,Himalayan Power Partner Ltd.,366,375,365,371,18183,6767574.2,372,613,355.1,2026-05-15T14:59:51.014202,371,110,372.19,5929.05
121,2026-05-15,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1222.1,1230,1222.1,1230,237,291108,1226,1710,1089.9,2026-05-15T14:58:00.952495,1230,12,1228.3,4766.19
122,2026-05-15,2769,NHDL,Nepal Hydro Developers Ltd.,639,639,630,630,3544,2258247,639,796,615,2026-05-15T14:55:22.025429,630,14,637.2,2665.75
123,2026-05-15,2770,SEF,Siddhartha Equity Fund,9.9,9.95,9.85,9.95,5100,50261.5,9.9,11.53,8.6,2026-05-15T14:44:01.538633,9.95,3,9.85,1492.5
124,2026-05-15,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1755,1755,1730.1,1755,510,892239.3,1755,2600,1699,2026-05-15T14:49:03.054223,1755,23,1749.48,2353.03
125,2026-05-15,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1240,1261.1,1236.6,1236.6,916,1141729,1236.2,2750,1236.1,2026-05-15T14:54:52.1089,1236.6,22,1246.42,3052.74
126,2026-05-15,2776,RADHI,Radhi Bidyut Company Ltd,746.1,763.9,746.1,761,12307,9321018.9,758.8,940,618.8,2026-05-15T14:59:59.566289,761,71,757.37,13994.63
127,2026-05-15,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1460,1460,1435,1450,411,590339,1460,2726,1242.1,2026-05-15T14:58:45.381807,1450,10,1436.34,1222.94
128,2026-05-15,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,740.1,750,720,742,2484,1818197.9,757.4,1046,696,2026-05-15T14:59:52.335462,742,33,731.96,3604.34
129,2026-05-15,2786,PMHPL,Panchakanya Mai Hydropower Ltd,344.8,344.8,335,338.9,3140,1059700,334.8,468,283.5,2026-05-15T14:59:57.993525,338.9,40,337.48,3727.9
130,2026-05-15,2787,KPCL,Kalika power Company Ltd,485,497,481,487,9745,4764028.3,489.4,711,470.3,2026-05-15T14:59:58.971171,487,63,488.86,4866.72
131,2026-05-15,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,346,358,346,353.8,239930,84873726.5,352.4,431.8,172.9,2026-05-15T14:59:59.817414,353.8,395,353.74,7076
132,2026-05-15,2789,JOSHI,Joshi Hydropower Development Company Ltd,278,284.7,277,277,7339,2046715.9,278,487,254,2026-05-15T14:59:39.969879,277,82,278.88,1697.48
133,2026-05-15,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,925,950,925,949.9,1225,1143527.3,952,1240,827.9,2026-05-15T14:59:59.295407,949.9,37,933.49,3487.5
134,2026-05-15,2792,UPPER,Upper Tamakoshi Hydropower Ltd,205,207,203,204,78897,16141085.1,205.9,242.6,166,2026-05-15T14:59:40.113819,204,489,204.58,43207.2
135,2026-05-15,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1225,1230,1187.3,1218,1760,2108082,1230,1694.9,1170,2026-05-15T14:29:12.834603,1218,37,1197.77,2080.4
136,2026-05-15,2806,GHL,Ghalemdi Hydro Limited,238,240,234.7,235.1,23021,5432596.6,234.8,290,197.1,2026-05-15T14:59:34.82074,235.1,97,235.98,3879.15
137,2026-05-15,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1070,1149,1070,1100,10341,11369568,1105.5,1334,775.1,2026-05-15T14:59:58.059436,1100,97,1099.46,8829.54
138,2026-05-15,2809,SHIVM,SHIVAM CEMENTS LTD,684,684,673.1,674,90902,61458095.7,675,730,495,2026-05-15T14:59:54.962787,674,433,676.09,37698.36
139,2026-05-15,2810,UPCL,UNIVERSAL POWER COMPANY LTD,388.5,388.5,368.5,369,30856,11500198.5,370,489,343.1,2026-05-15T14:59:57.606447,369,147,372.7,9170.11
140,2026-05-15,2811,MHNL,Mountain Hydro Nepal Limited,276.1,276.1,260.9,266,4981,1313272.4,263,324,226,2026-05-15T14:59:22.826174,266,42,263.65,3325
141,2026-05-15,2813,PPCL,Panchthar Power Compant Limited,393.7,393.7,372,372,7909,2968737.9,375,462,284.1,2026-05-15T14:59:51.83309,372,54,375.36,3580.5
142,2026-05-15,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1327,1334.6,1296.3,1334.6,350,457758.2,1327,1871,1259.1,2026-05-15T14:58:05.640732,1334.6,14,1307.88,2022.65
143,2026-05-15,2824,HURJA,Himalaya Urja Bikas Company Limited,253,256.5,252,252.9,29928,7583654,252,312.1,204.6,2026-05-15T14:59:59.940917,252.9,114,253.39,5007.42
144,2026-05-15,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1780,1829.9,1780,1790,150,269437.3,1780,2990,1705.2,2026-05-15T14:43:39.630272,1790,19,1796.24,2369.21
145,2026-05-15,2828,SAND2085,10% Sanima Bank Limited Debenture,1124.9,1124.9,1124.9,1124.1,30,33743,1123,1189,1081.7,2026-05-15T14:28:23.962985,1124.1,2,1124.76,2248.2
146,2026-05-15,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1512,1555,1512,1554,331,511998,1554,2026,1490,2026-05-15T14:59:57.620722,1554,13,1546.82,2384.54
147,2026-05-15,2831,UNHPL,Union Hydropower Limited,507.3,507.3,453.9,455,657030,306649527.2,534,571,314.4,2026-05-15T14:59:58.707009,455,2235,466.72,3412.5
