Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
29,2026-05-18,180,UAIL,United Ajod Insurance Limited,436.5,455,436.5,455,8586,3845921,441.9,644.4,422.1,2026-05-18T14:59:35.730111,455,98,447.92,11561.55
30,2026-05-18,182,SPIL,Siddhartha Premier Insurance Limited,720,720,699,700.6,790,556175.5,709.9,894.5,625,2026-05-18T14:57:37.821601,700.6,27,704.01,19662.69
31,2026-05-18,183,NIL,Neco Insurance Limited,615,615,601,606,3402,2059098.3,613,783.9,562,2026-05-18T14:59:37.590684,606,24,605.26,16800.01
32,2026-05-18,184,PRIN,Prabhu Insurance Ltd.,645.1,650,645,646,2639,1703888.6,648,960.3,630,2026-05-18T14:55:12.748714,646,29,645.65,11944.15
33,2026-05-18,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,590,591,585,590,362,213311.4,587,765.9,570.1,2026-05-18T14:59:49.088352,590,10,589.25,15473.57
34,2026-05-18,186,IGI,IGI Prudential insurance Limited,444.1,444.1,418.9,421.9,12513,5272655,423,600,392,2026-05-18T14:59:58.990678,421.9,59,421.37,12780.76
35,2026-05-18,187,NLIC,Nepal Life Insurance Co. Ltd.,762,764.6,758.5,764.6,11209,8534070.1,762,890,702,2026-05-18T14:58:36.562698,764.6,171,761.35,72485.62
36,2026-05-18,188,LICN,Life Insurance Corporation (Nepal) Limited,810.5,824.7,810.5,812,2500,2028746.5,814,990,773,2026-05-18T14:59:56.93431,812,44,811.49,44660
37,2026-05-18,192,SICL,Shikhar Insurance Co. Ltd.,611,614.8,603.1,614.8,7962,4831729.3,615,828,588.8,2026-05-18T14:59:41.934399,614.8,88,606.84,19068.44
38,2026-05-18,194,NFS,Nepal Finance Ltd.,565,565,557,560,3339,1872066.5,562.9,851,555,2026-05-18T14:59:53.311111,560,44,560.66,4698.09
39,2026-05-18,195,BNL,Bottlers Nepal (Balaju) Limited,14742.1,14742.1,14742.1,14742.1,10,147421,15198,18399.9,14635.8,2026-05-18T14:38:50.191612,14742.1,1,14742.1,28730.69
40,2026-05-18,204,GUFL,Gurkhas Finance Ltd.,520,524,519,520,4234,2204124.1,520.1,644,460.6,2026-05-18T14:59:46.217265,520,54,520.57,4513.57
41,2026-05-18,210,CIT,Citizen Investment Trust,1763,1768.5,1755,1768.5,6027,10616926,1763,2168,1699.9,2026-05-18T14:59:42.556578,1768.5,148,1761.56,120360.54
42,2026-05-18,213,BNT,Bottlers Nepal (Terai) Limited,11750.1,11750.1,11750.1,11750.1,10,117501,12048.9,13205,10660,2026-05-18T14:38:59.799849,11750.1,1,11750.1,14217.62
43,2026-05-18,219,UNL,Unilever Nepal Limited,46500,46500,46500,46500,10,465000,46310,50724,45000,2026-05-18T14:13:52.771822,46500,1,46500,42812.55
44,2026-05-18,227,BFC,Best Finance Company Ltd.,461,461,453.2,453.2,3454,1567440.4,454.1,579.9,411.5,2026-05-18T14:59:45.487503,453.2,28,453.8,4035.4
45,2026-05-18,232,GFCL,Goodwill Finance Limited,620,629.9,619,627.9,3414,2119693,625.8,756.8,528.3,2026-05-18T14:59:03.618815,627.9,38,620.88,5940.66
46,2026-05-18,235,HDL,Himalayan Distillery Limited,1151,1160,1151,1155,30376,35062009.2,1158,1556.1,1103,2026-05-18T14:59:56.230219,1155,398,1154.26,42597.35
47,2026-05-18,236,PFL,Pokhara Finance Ltd.,374,374,365,366,3693,1350567.3,369,475.5,352.8,2026-05-18T14:59:29.155242,366,42,365.71,3962.16
48,2026-05-18,238,NMB,NMB Bank Limited,244,247,241,245,16198,3952829.2,244.2,283,231.2,2026-05-18T14:59:58.193151,245,103,244.03,47248.35
49,2026-05-18,244,SIFC,Shree Investment Finance Co. Ltd.,530,533,526.3,533,948,500234.1,530.9,687.4,459,2026-05-18T14:59:58.322462,533,22,527.67,5330
50,2026-05-18,245,CFCL,Central Finance Co. Ltd.,501,501,489,497,3520,1725492.4,494,608.5,445.1,2026-05-18T14:58:51.458839,497,42,490.19,4715.91
51,2026-05-18,250,JFL,Janaki Finance Company Limited,385.4,430,385.4,408,2690,1101027,405.6,558,395,2026-05-18T14:59:59.047303,408,35,409.3,2817.13
52,2026-05-18,255,PRVU,Prabhu  Bank Limited,200,201.7,196.1,199,49849,9839820.3,198.6,250.9,179.9,2026-05-18T14:59:39.871973,199,273,197.39,46849.55
53,2026-05-18,256,SFCL,Samriddhi Finance Company Limited,367,367,365,366.3,6879,2514677.5,367,565,359.4,2026-05-18T14:58:56.168653,366.3,40,365.55,2999.67
54,2026-05-18,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,449.6,459,449.6,457,3042,1378885.8,452.4,557,393.1,2026-05-18T14:59:58.349606,457,27,453.28,4625.64
55,2026-05-18,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,777,777,735.1,736.5,1255,931341.7,740,1046.5,711,2026-05-18T14:59:57.805093,736.5,27,742.1,12888.75
56,2026-05-18,273,ICFC,ICFC Finance Limited,620,629,614.3,624,24412,15025256.7,620,730.9,588,2026-05-18T14:59:56.242665,624,90,615.48,7384.86
57,2026-05-18,274,EDBL,Excel Development Bank Ltd.,574,579.9,573.2,579.9,891,511403.7,579.9,717.3,545,2026-05-18T14:59:20.571463,579.9,8,573.96,7246.98
58,2026-05-18,307,NTC,Nepal Doorsanchar Company Limited,894,895,889.2,890.5,7931,7070109.1,892,942.5,762.5,2026-05-18T14:59:40.450149,890.5,153,891.45,160290
59,2026-05-18,338,PROFL,Progressive Finance Limited,440,440,430.5,432.5,4555,1965250,435,589.2,421.4,2026-05-18T14:58:53.126883,432.5,32,431.44,3702.66
60,2026-05-18,341,GBIME,Global IME Bank Limited,234.2,237,232.3,237,70520,16590492.2,234.2,278.9,213.1,2026-05-18T14:59:51.692285,237,333,235.25,90334.57
61,2026-05-18,348,CZBIL,Citizens Bank International Limited,206,206.6,203.1,204.5,21744,4440745.9,204.1,240.1,183,2026-05-18T14:59:25.378003,204.5,107,204.22,31712.76
62,2026-05-18,357,PCBL,Prime Commercial Bank Ltd.,240,240,236,239.8,28123,6726966,239.5,290,226,2026-05-18T14:58:54.247468,239.8,125,239.19,50249.57
63,2026-05-18,358,LBBL,Lumbini Bikas Bank Ltd.,485,487.9,484.2,484.3,16079,7801009.3,485,646.3,413,2026-05-18T14:59:52.603239,484.3,74,485.16,17549.47
64,2026-05-18,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,280,281.9,277,278.8,76380,21240495.8,280,334,250.1,2026-05-18T14:59:51.026958,278.8,250,278.08,11264.64
65,2026-05-18,371,MDB,Miteri Development Bank Limited,600,602,595,596.1,21699,13024160,595,729.7,530.5,2026-05-18T14:59:28.031274,596.1,42,600.21,7255.13
66,2026-05-18,385,ALICL,Asian Life Insurance Co. Limited,450.1,455.6,450.1,455.5,17737,8038402.6,451.5,759,430,2026-05-18T14:59:46.335321,455.5,119,453.19,23919.29
67,2026-05-18,393,HLI,Himalayan Life Insurance Limited,337.3,341.9,337,337,16419,5554306.5,337.5,464,334,2026-05-18T14:59:38.45579,337,229,338.28,30812.71
68,2026-05-18,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,585,585,580.3,581,8303,4830327.8,588.8,807,580,2026-05-18T14:59:50.556001,581,86,581.75,8121.01
69,2026-05-18,397,ADBL,Agricultural Development Bank Limited,307.1,311,307.1,311,13470,4164139.3,310.2,344.9,277,2026-05-18T14:59:56.07668,311,119,309.14,44490.16
70,2026-05-18,401,MLBL,Mahalaxmi Bikas Bank Ltd.,365,365,357,363,38481,13848978.2,365.9,468.6,348.9,2026-05-18T14:59:58.931683,363,105,359.89,16375.95
71,2026-05-18,403,SJLIC,SuryaJyoti Life Insurance Company Limited,426,427.9,424,427.9,15366,6538933.3,428,489.9,390,2026-05-18T14:59:55.150209,427.9,184,425.54,21446.12
72,2026-05-18,417,GBBL,Garima Bikas Bank Limited,412,417,410.3,415,25830,10732966.7,415,498,367.4,2026-05-18T14:59:53.165099,415,92,415.52,24988.6
73,2026-05-18,418,JBBL,Jyoti Bikas Bank Limited,336.4,363,336.4,357.6,149143,53312807,354.1,413,295,2026-05-18T14:59:55.509406,357.6,150,357.46,15719.33
74,2026-05-18,450,CORBL,Corporate Development Bank Limited,2065.8,2065.8,2000,2013,3896,7827683.6,2011,3183,1431,2026-05-18T14:59:22.207774,2013,79,2009.15,10568.25
75,2026-05-18,459,KSBBL,Kamana Sewa Bikas Bank Limited,484,486,480,484,19421,9399921.6,481,588,404.1,2026-05-18T14:59:57.983807,484,96,484,18691.75
76,2026-05-18,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,155,155,150.5,151,707,107014,151,184.5,142,2026-05-18T14:23:46.593529,151,8,151.36,27644.39
77,2026-05-18,471,MPFL,Multipurpose Finance Company  Limited,615,615,608.2,614.9,4640,2826697.2,614,744,491,2026-05-18T14:59:59.228133,614.9,32,609.2,3752.12
78,2026-05-18,472,SADBL,Shangrila Development Bank Ltd.,412.2,413.6,410,411,18879,7769451,413.9,526.5,376,2026-05-18T14:59:58.671141,411,95,411.53,15347.02
79,2026-05-18,473,SHINE,Shine Resunga Development Bank Ltd.,406,409.9,405,409,7134,2903656.5,408.3,499,382,2026-05-18T14:59:43.034421,409,56,407.01,20539.87
80,2026-05-18,474,MNBBL,Muktinath Bikas Bank Ltd.,375,375,369.5,370,22615,8379942.6,371,503,340.1,2026-05-18T14:59:45.368406,370,201,370.54,29601.44
81,2026-05-18,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,797,805,792.1,797,7596,6056070,796,1038.8,728.2,2026-05-18T14:59:10.676064,797,53,797.27,10718.63
82,2026-05-18,516,MFIL,Manjushree Finance Ltd.,782,794,782,785,13594,10749521.5,797,938,545,2026-05-18T14:59:59.83372,785,72,790.75,10609.69
83,2026-05-18,517,NBL,Nepal Bank Limited,253.5,268.9,253.5,265.1,63987,17006364.5,266.8,313,225.4,2026-05-18T14:59:42.546012,265.1,145,265.77,38953.85
84,2026-05-18,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,815,824.9,814,819.8,2406,1964897.2,817,1155,799.9,2026-05-18T14:59:58.937059,819.8,43,816.66,7342.41
85,2026-05-18,559,NLG,NLG Insurance Company Ltd.,595.2,595.2,560.6,564,3289,1852135.5,567,976.2,547.6,2026-05-18T14:59:58.340214,564,49,563.13,15046.58
86,2026-05-18,561,SINDU,Sindhu Bikash Bank Ltd,710.7,710.7,699.1,703,5283,3699967.6,700.1,975,608,2026-05-18T14:59:35.6277,703,67,700.35,3918.92
87,2026-05-18,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,756,778,755,769,15070,11443244.6,766,999,750,2026-05-18T14:59:29.534737,769,153,759.33,37889.94
88,2026-05-18,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,773,778,761.3,765,1633,1249154.5,773,950,698,2026-05-18T14:59:57.179695,765,44,764.94,7690.93
89,2026-05-18,587,RLFL,Reliance Finance Ltd.,437,437,425.3,436,1994,854429.5,431,558,398,2026-05-18T14:59:56.135581,436,30,428.5,4889.53
90,2026-05-18,591,SHPC,Sanima Mai Hydropower Ltd.,527,527,516,516.2,29875,15455078.7,518,684.9,475,2026-05-18T14:59:27.203482,516.2,104,517.32,19295.52
91,2026-05-18,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,857,870,857,864,2194,1888775.7,872,1223,860,2026-05-18T14:59:47.145082,864,49,860.88,3874.71
92,2026-05-18,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1190,1195,1180.1,1195,674,798235.2,1199,1690,1143,2026-05-18T14:58:44.92595,1195,23,1184.32,3057.33
93,2026-05-18,610,RIDI,Ridi Power Company Limited,327.8,351,327.8,346,85887,29633930.7,345,393,203.5,2026-05-18T14:59:59.768672,346,286,345.03,8038.8
94,2026-05-18,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,966,966,966,966,1,937.1,966,1300.5,819.4,2026-05-18T13:49:39.965978,966,1,937.1,4266.46
95,2026-05-18,678,KMCDBP,Kalika Laghubitta Bittiya Sanstha Ltd Promoter Share,587,587,587,587,7140,4191180,587,605,587,2026-05-18T12:31:47.850428,587,1,587,293.5
96,2026-05-18,686,BARUN,Barun Hydropower Co. Ltd.,345,349,344,345.3,19952,6884592,346,570,292.1,2026-05-18T14:59:53.979573,345.3,99,345.05,3876.1
97,2026-05-18,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,687,697,686,690.2,2552,1758624.8,693,1008,660.8,2026-05-18T14:59:44.65348,690.2,108,689.11,5464.47
98,2026-05-18,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,890,890,877.1,877.3,596,524281,890,1100,837,2026-05-18T14:50:16.326317,877.3,12,879.66,2992.35
99,2026-05-18,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,875,895,875,895,172,152245,895,1347,875,2026-05-18T14:02:07.01319,895,11,885.14,5623.8
100,2026-05-18,697,API,Api Power Company Ltd.,349,353,347,349,176371,61656472.2,349,368.9,258.8,2026-05-18T14:59:48.87825,349,629,349.58,22265.24
101,2026-05-18,700,HEIP,Himalayan Everest Insurance Limited Promoter,313,313,313,313,103,32239,320,398,293.1,2026-05-18T11:15:22.768763,313,1,313,837.29
102,2026-05-18,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,624,638,624,626,1005,634882,624,835,596,2026-05-18T14:55:49.7888,626,11,631.72,4516.27
103,2026-05-18,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1120.1,1144.8,1120,1120,1289,1454862,1120,1441.6,1075,2026-05-18T14:56:09.276021,1120,26,1128.67,7260.94
104,2026-05-18,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,641,658.2,641,655,2240,1460231.8,658,868.1,641.1,2026-05-18T14:59:57.636602,655,34,651.88,7246.18
105,2026-05-18,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,730,730,703,705.6,4737,3345027.3,710,1000,700,2026-05-18T14:56:22.132698,705.6,52,706.14,10488.06
106,2026-05-18,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,270,271,265.5,268.4,52363,13991690.1,267,330.3,245,2026-05-18T14:59:38.078809,268.4,205,267.2,66907.32
107,2026-05-18,2743,NGPL,Ngadi Group Power Ltd.,451,451,442,445,101986,45333763,447,502,343,2026-05-18T14:59:59.031652,445,321,444.5,17259.01
108,2026-05-18,2744,GRDBL,Green Development Bank Ltd.,1024,1040.5,1000,1031,4522,4651663.5,1024.1,1668.4,944,2026-05-18T14:59:52.145439,1031,55,1028.67,6345.81
109,2026-05-18,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1120,1130,1118,1130,1931,2170993.5,1120,1504,1051.9,2026-05-18T14:57:14.069132,1130,39,1124.28,17191.4
110,2026-05-18,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,665,665,659.1,660.1,1849,1222022.5,661.1,880,578.7,2026-05-18T14:59:25.2601,660.1,30,660.9,6825.86
111,2026-05-18,2751,KKHC,Khanikhola Hydropower Co. Ltd.,262,265,256,257,31215,8038543.8,262,475.9,208,2026-05-18T14:59:52.606995,257,170,257.52,2393.77
112,2026-05-18,2754,DHPL,Dibyashwori Hydropower Ltd.,292.1,299.9,292.1,298,685,202438.9,297,379,265,2026-05-18T14:59:14.428747,298,22,295.53,786.72
113,2026-05-18,2757,AKPL,Arun Kabeli Power Ltd.,267.9,269,265.7,265.8,51410,13696833.2,267.9,317,227.5,2026-05-18T14:59:59.36421,265.8,226,266.42,10355.41
114,2026-05-18,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1060,1061,1041.1,1043,3612,3776806.2,1059,1364,1012.4,2026-05-18T14:59:59.63962,1043,84,1045.62,12473.8
115,2026-05-18,2759,SPDL,Synergy Power Development Ltd.,404,404,400,401.7,17353,6956118.6,401,474,346,2026-05-18T14:59:42.832571,401.7,90,400.85,5346.02
116,2026-05-18,2760,UMHL,United Modi Hydropower Ltd.,570,570,555.1,558,10281,5735743,559.7,706,495,2026-05-18T14:59:59.974159,558,58,557.89,7346.82
117,2026-05-18,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,767.4,767.4,759,760,4492,3417085.4,767.4,1382,734.1,2026-05-18T14:59:58.305542,760,61,760.7,5019.83
118,2026-05-18,2766,CHL,Chhyangdi Hydropower Ltd.,289,292,284.1,290.8,5599,1602311,290,359.5,223.4,2026-05-18T14:59:43.549831,290.8,52,286.17,2250.66
119,2026-05-18,2767,HPPL,Himalayan Power Partner Ltd.,365,375,365,373.9,17437,6511802.9,371,613,355.1,2026-05-18T14:59:47.777641,373.9,117,373.44,5975.39
120,2026-05-18,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1204,1240,1204,1227.5,709,868860.1,1230,1710,1089.9,2026-05-18T14:58:26.56396,1227.5,38,1225.47,4756.5
121,2026-05-18,2769,NHDL,Nepal Hydro Developers Ltd.,634,635,626,633.8,3409,2158656,630,796,615,2026-05-18T14:59:35.72886,633.8,14,633.22,2681.83
122,2026-05-18,2770,SEF,Siddhartha Equity Fund,9.95,10.15,9.95,9.95,13000,129570,9.95,11.53,8.6,2026-05-18T14:32:02.719564,9.95,8,9.96,1492.5
123,2026-05-18,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1755,1760,1732,1750,443,775670,1755,2600,1699,2026-05-18T14:31:00.672545,1750,21,1750.94,2346.32
124,2026-05-18,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1236,1255,1226.1,1250,702,870453.5,1236.6,2750,1236.1,2026-05-18T14:59:53.115683,1250,24,1239.96,3085.82
125,2026-05-18,2776,RADHI,Radhi Bidyut Company Ltd,750,765,750,759,30733,23131815,761,940,618.8,2026-05-18T14:59:52.70523,759,117,752.67,13957.85
126,2026-05-18,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1493,1530,1428,1430,142,210959,1450,2726,1242.1,2026-05-18T14:33:20.050079,1430,11,1485.62,1206.07
127,2026-05-18,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,730,742.9,725.3,742.9,477,347295.4,742,1046,696,2026-05-18T14:59:48.773155,742.9,20,728.08,3608.71
128,2026-05-18,2786,PMHPL,Panchakanya Mai Hydropower Ltd,340,348.9,334,339.6,3783,1271850.3,338.9,468,283.5,2026-05-18T14:59:57.253722,339.6,53,336.2,3735.6
129,2026-05-18,2787,KPCL,Kalika power Company Ltd,490,499,485,489.9,4269,2098857.3,487,711,470.3,2026-05-18T14:59:46.962743,489.9,48,491.65,4895.7
130,2026-05-18,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,371.4,371.4,348,352,133500,46837271,353.8,431.8,172.9,2026-05-18T14:59:59.160345,352,305,350.84,7040
131,2026-05-18,2789,JOSHI,Joshi Hydropower Development Company Ltd,279.1,283.8,278,278,8294,2310024.7,277,487,254,2026-05-18T14:59:16.490731,278,44,278.51,1703.61
132,2026-05-18,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,997.3,997.3,946.1,950,662,629957.1,949.9,1240,827.9,2026-05-18T14:59:15.27511,950,34,951.59,3487.86
133,2026-05-18,2792,UPPER,Upper Tamakoshi Hydropower Ltd,204,206.5,203,204,71512,14596296.2,204,242.6,166,2026-05-18T14:59:53.152475,204,400,204.1,43207.2
134,2026-05-18,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1218,1218,1190.1,1200,162,193213.6,1218,1694.9,1170,2026-05-18T14:59:45.991799,1200,12,1192.67,2049.66
135,2026-05-18,2806,GHL,Ghalemdi Hydro Limited,233,237,233,235.2,29121,6839223.1,235.1,290,197.1,2026-05-18T14:59:27.006118,235.2,113,234.85,3880.8
136,2026-05-18,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1045,1115,1045,1108,1076,1183559,1100,1334,775.1,2026-05-18T14:59:57.771211,1108,70,1099.96,8893.76
137,2026-05-18,2809,SHIVM,SHIVAM CEMENTS LTD,684.9,684.9,673.8,676.8,85713,57973655.3,674,730,495,2026-05-18T14:59:55.529678,676.8,443,676.36,37854.97
138,2026-05-18,2810,UPCL,UNIVERSAL POWER COMPANY LTD,369,372,364.2,369.5,72716,26667260.5,369,489,343.1,2026-05-18T14:59:58.039936,369.5,218,366.73,9182.53
139,2026-05-18,2811,MHNL,Mountain Hydro Nepal Limited,260.9,265,260.1,263,2395,625648.1,266,324,226,2026-05-18T14:59:47.709075,263,27,261.23,3287.5
140,2026-05-18,2813,PPCL,Panchthar Power Compant Limited,368.2,377.8,368.2,372.6,7943,2967597.2,372,462,284.1,2026-05-18T14:59:59.297243,372.6,46,373.61,3586.28
141,2026-05-18,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1295.6,1326,1257.1,1296,1298,1681852,1334.6,1871,1259.1,2026-05-18T14:59:57.662321,1296,19,1295.72,1964.15
142,2026-05-18,2824,HURJA,Himalaya Urja Bikas Company Limited,255,257,252,252.5,20798,5270217.5,252.9,312.1,204.6,2026-05-18T14:59:58.434006,252.5,116,253.4,4999.5
143,2026-05-18,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1790,1790,1770,1782.1,275,489674.2,1790,2990,1705.2,2026-05-18T14:56:31.34857,1782.1,13,1780.63,2358.75
144,2026-05-18,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1550,1560,1522,1525,675,1030178.8,1554,2026,1490,2026-05-18T14:59:25.467114,1525,25,1526.19,2340.05
145,2026-05-18,2831,UNHPL,Union Hydropower Limited,440,458,440,444,68771,30720804.3,455,571,314.4,2026-05-18T14:59:59.585094,444,381,446.71,3330
146,2026-05-18,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,915,936,915,921.5,1684,1548262.5,922.5,1311,795.2,2026-05-18T14:59:58.030074,921.5,42,919.39,4583.69
147,2026-05-18,2835,NBF2,NABIL BALANCED FUND-2,10,10,10,10,1534,15340,10,11.1,8.89,2026-05-18T13:10:21.975671,10,4,10,1120
