Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-05-04,131,NABIL,Nabil Bank Limited,528,535,516,521,62346,32623916.8,528,562,471,2026-05-04T14:59:42.988709,521,818,523.27,140966.96
2,2026-05-04,132,NIMB,Nepal Investment Mega Bank Limited,196,202,195,196,96978,19040720.9,198,247,184.2,2026-05-04T14:59:57.844468,196,478,196.34,66892.05
3,2026-05-04,133,SCB,Standard Chartered Bank Limited,639,647.4,634.2,641,11750,7496615.6,639,712.6,594.9,2026-05-04T14:59:01.050491,641,110,638,64371.58
4,2026-05-04,134,HBL,Himalayan Bank Limited,202,204,199.9,200.1,43935,8806787.3,202,261,184,2026-05-04T14:59:58.333826,200.1,904,200.45,45185.91
5,2026-05-04,135,SBI,Nepal SBI Bank Limited,400,400.8,391.1,396,8579,3392539.1,397.9,452,363,2026-05-04T14:57:18.157713,396,46,395.44,44887.09
6,2026-05-04,137,EBL,Everest Bank Limited,700,701,686,695,21835,15097484.4,697,780.6,610,2026-05-04T14:59:28.812135,695,269,691.43,95363.56
7,2026-05-04,139,NICA,NIC Asia Bank Ltd.,375,375,359.2,359.4,327440,118931432.9,358,428.4,304.5,2026-05-04T14:59:41.539103,359.4,1170,363.21,53613.74
8,2026-05-04,140,MBL,Machhapuchhre Bank Limited,242,247,240,242,133483,32406285.4,242.1,284,205,2026-05-04T14:59:57.076355,242,230,242.77,29248.63
9,2026-05-04,141,LSL,Laxmi Sunrise Bank Limited,212.2,217,211,213.7,58310,12417099.5,216.5,252,201,2026-05-04T14:59:44.289361,213.7,178,212.94,57231.35
10,2026-05-04,142,KBL,Kumari Bank Limited,215,219.9,212.5,214,443235,95083992.1,217.3,256,175.5,2026-05-04T14:59:59.831951,214,891,214.52,56123.34
11,2026-05-04,145,SBL,Siddhartha Bank Limited,387,390,385,386.7,51148,19777132.7,389.9,424,261,2026-05-04T14:59:58.402525,386.7,153,386.66,57210.25
12,2026-05-04,147,SHL,Soaltee Hotel Limited,490.2,500,489,492.1,21376,10546967.2,496.1,619,464,2026-05-04T14:59:34.346229,492.1,86,493.4,57829.26
13,2026-05-04,148,TRH,Taragaon Regency Hotel Limited,740,747,730.1,747,3747,2754289.3,735.5,1086.3,681.1,2026-05-04T14:50:17.864697,747,27,735.06,14657.04
