Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-05-20,131,NABIL,Nabil Bank Limited,529.9,531,524,527.4,55468,29262212.4,526,562,471,2026-05-20T14:59:49.164917,527.4,404,527.55,142698.61
2,2026-05-20,132,NIMB,Nepal Investment Mega Bank Limited,199.7,199.7,196.6,198.5,58893,11659501.7,196.5,247,184.2,2026-05-20T14:59:25.259938,198.5,258,197.97,67745.26
3,2026-05-20,133,SCB,Standard Chartered Bank Limited,655,655,637,653.5,24929,16071070.19,642.5,712.6,594.9,2026-05-20T14:59:55.141792,653.5,167,644.67,65626.88
4,2026-05-20,134,HBL,Himalayan Bank Limited,201.5,204.5,200.1,203.5,27534,5588527,202.1,261,184,2026-05-20T14:59:46.748105,203.5,646,202.96,45953.68
5,2026-05-20,135,SBI,Nepal SBI Bank Limited,399.9,400,397.1,399.9,58041,23107383.6,397,452,363,2026-05-20T14:59:54.690352,399.9,62,398.12,45329.16
6,2026-05-20,137,EBL,Everest Bank Limited,701.6,708.5,701.6,707.1,20775,14693434.1,705,780.6,616.5,2026-05-20T14:57:52.215179,707.1,162,707.26,97023.85
7,2026-05-20,139,NICA,NIC Asia Bank Ltd.,348,351.9,345,351,45856,16058815.5,347,428.4,304.5,2026-05-20T14:59:59.342636,351,173,350.2,52360.66
8,2026-05-20,140,MBL,Machhapuchhre Bank Limited,248.5,254,247.1,254,70232,17676719.1,248.5,284,205,2026-05-20T14:59:49.272586,254,182,251.69,30698.98
9,2026-05-20,141,LSL,Laxmi Sunrise Bank Limited,224,226.7,222.4,226.7,167516,37653691.1,224,252,203,2026-05-20T14:59:54.232295,226.7,296,224.77,60712.9
10,2026-05-20,142,KBL,Kumari Bank Limited,218.6,219.9,215.5,219.6,245432,53375008,216.9,256,175.5,2026-05-20T14:59:58.105205,219.6,666,217.47,57591.99
11,2026-05-20,145,SBL,Siddhartha Bank Limited,396,401.9,395,400.9,59963,23933223.6,396.3,424,275.1,2026-05-20T14:59:59.954168,400.9,260,399.13,59311.07
12,2026-05-20,147,SHL,Soaltee Hotel Limited,503,505,496.3,505,18507,9294436.9,500.6,619,464,2026-05-20T14:59:44.967923,505,63,502.21,59345.2
13,2026-05-20,148,TRH,Taragaon Regency Hotel Limited,765,770,764,770,689,529389,765,1086.3,681.1,2026-05-20T14:50:02.579531,770,12,768.34,15108.33
14,2026-05-20,149,OHL,Oriental Hotels Limited,700,700,690,693.3,177,122563.6,693,1049.5,633.1,2026-05-20T14:59:24.726862,693.3,7,692.44,8212.1
