Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-08-10,131,NABIL,Nabil Bank Limited,556,556.1,548,549.4,44025,24270104.1,556,568,471,2026-08-10T14:59:59.967517,549.4,529,551.28,148651.15
2,2026-08-10,132,NIMB,Nepal Investment Mega Bank Limited,195,195,192.8,192.9,82067,15867912.5,195,232.5,184,2026-08-10T14:59:29.328033,192.9,336,193.35,65834.06
3,2026-08-10,133,SCB,Standard Chartered Bank Limited,648.1,658,643.2,643.2,7703,4972581.2,648,712.6,594.9,2026-08-10T14:55:40.786449,643.2,121,645.53,64592.51
4,2026-08-10,134,HBL,Himalayan Bank Limited,194,196,193.1,194.8,45300,8806641.1,194.8,237.2,184,2026-08-10T14:59:57.328219,194.8,568,194.4,43989.08
5,2026-08-10,135,SBI,Nepal SBI Bank Limited,407,407,400,401,6504,2605334.9,405.9,441,363,2026-08-10T14:55:18.123828,401,39,400.57,45453.85
6,2026-08-10,137,EBL,Everest Bank Limited,730,730,714,715,34924,25021655.5,723,780.6,619,2026-08-10T14:59:45.575713,715,320,716.46,98107.84
7,2026-08-10,139,NICA,NIC Asia Bank Ltd.,326,326.9,325,325,25167,8196710.2,326,411,304.5,2026-08-10T14:59:58.347663,325,166,325.69,48482.09
8,2026-08-10,140,MBL,Machhapuchhre Bank Limited,254.7,254.7,250,250.3,77384,19449226,255,284,205,2026-08-10T14:59:34.687647,250.3,200,251.33,30251.79
9,2026-08-10,141,LSL,Laxmi Sunrise Bank Limited,222.5,222.5,218,220,56723,12399049.6,220.2,244,203,2026-08-10T14:59:54.306232,220,150,218.58,58918.56
10,2026-08-10,142,KBL,Kumari Bank Limited,220,220,214,215,166580,35807303.9,215,256,175.5,2026-08-10T14:59:59.113357,215,469,214.95,56385.6
11,2026-08-10,145,SBL,Siddhartha Bank Limited,412.9,412.9,405,405.1,43011,17474924.3,410,424.7,320.5,2026-08-10T14:59:59.295135,405.1,173,406.28,59932.44
12,2026-08-10,147,SHL,Soaltee Hotel Limited,499,501,497.3,498,12145,6054138.5,499.1,579,464,2026-08-10T14:58:11.462942,498,37,498.48,58522.6
13,2026-08-10,148,TRH,Taragaon Regency Hotel Limited,789,793.5,783.1,792,2207,1743782,790,992,681.1,2026-08-10T14:59:15.609064,792,16,790.11,15539.99
14,2026-08-10,149,OHL,Oriental Hotels Limited,665,665,651,651,561,369430.5,665,916,633.1,2026-08-10T14:57:02.473137,651,14,658.52,7711.06
15,2026-08-10,152,NHPC,National Hydro Power Company Limited,260,278,260,272.2,227236,62056913.5,273,340,178.6,2026-08-10T14:59:55.882202,272.2,533,273.09,6713.64
16,2026-08-10,153,BPCL,Butwal Power Company Limited,650,650,638,649.8,17280,11091989.5,650,909.6,612,2026-08-10T14:59:57.557461,649.8,127,641.89,22152.1
17,2026-08-10,154,CHCL,Chilime Hydropower Company Limited,493,496,484,484,9921,4822109.7,486,539.8,450.3,2026-08-10T14:59:44.356582,484,136,486.05,45907.35
18,2026-08-10,155,STC,Salt Trading Corporation,5170,5170,5150,5170,180,929280,5180,6335.9,4832,2026-08-10T14:39:02.346991,5170,7,5162.66,18156.27
19,2026-08-10,156,BBC,Bishal Bazar Company Limited,4200,4293,4150,4249,272,1138259,4289,5690,3825,2026-08-10T14:52:31.857032,4249,18,4184.77,170384.9
20,2026-08-10,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,600,610,600,610,2805,1688630,605.4,815,582.2,2026-08-10T14:53:11.170957,610,41,602,16730.37
21,2026-08-10,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,929,930,927,930,4726,4388631.1,929,1124,882,2026-08-10T14:58:33.490311,930,97,928.61,33640.56
22,2026-08-10,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,827.1,840,825.2,840,10615,8818953.2,829,944,793,2026-08-10T14:59:33.336852,840,82,830.8,17262.96
23,2026-08-10,171,SANIMA,Sanima Bank Limited,370.1,372.5,369,369.8,47600,17614738.5,370,390.6,295,2026-08-10T14:59:57.184145,369.8,245,370.05,50224.48
24,2026-08-10,172,NABBC,Narayani Development Bank Limited,825.2,832,812,812.2,22306,18360552.7,825.4,1835,662,2026-08-10T14:59:59.243764,812.2,78,823.12,4263.52
25,2026-08-10,176,NICL,Nepal Insurance Co. Ltd.,508.7,508.7,495.5,506.9,26927,13598797.4,499,634,475,2026-08-10T14:59:28.522478,506.9,57,505.02,12918.73
26,2026-08-10,177,RBCL,Rastriya Beema Company Limited,14000,14419,14000,14419,30,424190,14210,16261,14000,2026-08-10T13:53:36.026505,14419,3,14139.66,38446.32
27,2026-08-10,178,NLICL,National Life Insurance Co. Ltd.,563,568,561,567,8653,4878635.6,562,644,539,2026-08-10T14:59:19.333685,567,54,563.8,32271.65
28,2026-08-10,179,HEI,Himalayan Everest Insurance Limited,532,534,522.2,531,2214,1163055.4,534,610,458,2026-08-10T14:59:53.365447,531,28,525.31,13275.84
29,2026-08-10,180,UAIL,United Ajod Insurance Limited,436,441,430,432,18300,7937690.1,440.7,579.7,421,2026-08-10T14:58:47.385695,432,107,433.75,11447.57
30,2026-08-10,182,SPIL,Siddhartha Premier Insurance Limited,685,686,685,685.5,358,245303.5,690,844.1,625,2026-08-10T14:51:59.499088,685.5,14,685.2,19238.9
31,2026-08-10,183,NIL,Neco Insurance Limited,616,630.1,611.1,612,4608,2822098.4,615.9,728,562,2026-08-10T14:57:38.635743,612,41,612.43,16966.34
32,2026-08-10,184,PRIN,Prabhu Insurance Ltd.,664,669,663,668,941,626134.5,666,815,630,2026-08-10T14:48:08.573015,668,22,665.39,12350.91
33,2026-08-10,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,590,590,588,589,2932,1725269.5,589,712,570,2026-08-10T14:56:15.537412,589,13,588.42,15447.34
34,2026-08-10,186,IGI,IGI Prudential insurance Limited,430,430,426,428,5760,2456633.6,430,555,392,2026-08-10T14:59:08.634875,428,33,426.49,12965.55
35,2026-08-10,187,NLIC,Nepal Life Insurance Co. Ltd.,739,743,737.5,738,18658,13781957.5,739.8,872,702,2026-08-10T14:59:11.488448,738,254,738.66,69963.89
36,2026-08-10,188,LICN,Life Insurance Corporation (Nepal) Limited,785,785,765.3,770,6970,5353920.1,774.9,969,763,2026-08-10T14:59:56.264199,770,69,768.13,42350
37,2026-08-10,192,SICL,Shikhar Insurance Co. Ltd.,610,620,610,610.2,4185,2563392.7,609.1,777,588.8,2026-08-10T14:59:49.746194,610.2,46,612.51,18925.77
38,2026-08-10,194,NFS,Nepal Finance Ltd.,580,580,564,564.1,3855,2181643.6,567.4,763.9,550,2026-08-10T14:59:34.774233,564.1,50,565.92,4732.48
39,2026-08-10,204,GUFL,Gurkhas Finance Ltd.,564,567,560,560.4,13187,7423526.2,569.9,644,460.6,2026-08-10T14:59:47.280168,560.4,89,562.94,4864.24
40,2026-08-10,210,CIT,Citizen Investment Trust,1710.1,1718,1695,1700,3577,6076283,1709.9,1989,1630.3,2026-08-10T14:59:58.35383,1700,121,1698.7,115698.57
41,2026-08-10,213,BNT,Bottlers Nepal (Terai) Limited,11645,11645,11550.1,11550.1,65,750006,11645,12780,10660,2026-08-10T12:12:04.264807,11550.1,2,11538.55,13975.62
42,2026-08-10,219,UNL,Unilever Nepal Limited,48500,48500,48500,48500,10,485000,48500,49738.9,45200,2026-08-10T13:11:32.919039,48500,1,48500,44653.95
43,2026-08-10,227,BFC,Best Finance Company Ltd.,494.2,499,490,494.6,24740,12197676,494,562,411.5,2026-08-10T14:59:59.993529,494.6,117,493.03,4404.04
44,2026-08-10,232,GFCL,Goodwill Finance Limited,603,605,600,600,9296,5593956.4,605,738,528.3,2026-08-10T14:59:48.1748,600,66,601.75,5676.69
45,2026-08-10,235,HDL,Himalayan Distillery Limited,1175,1175,1165,1165.1,16464,19207680.4,1167,1474,1097.6,2026-08-10T14:59:53.283636,1165.1,252,1166.64,42969.85
46,2026-08-10,238,NMB,NMB Bank Limited,243.1,247,241.2,243,21182,5137675.4,243.1,278,230,2026-08-10T14:59:17.640268,243,119,242.54,46862.65
47,2026-08-10,244,SIFC,Shree Investment Finance Co. Ltd.,504.1,509,499,503,9194,4605572,505.5,687.4,459,2026-08-10T14:59:58.206504,503,54,500.93,5030
48,2026-08-10,245,CFCL,Central Finance Co. Ltd.,639,664,639,656.5,79134,52115699.2,660,699,445.1,2026-08-10T14:59:58.058418,656.5,212,658.57,6229.37
49,2026-08-10,250,JFL,Janaki Finance Company Limited,385,389,378,388,4185,1599312.5,384.5,510,375,2026-08-10T14:59:59.209082,388,42,382.15,2679.03
50,2026-08-10,255,PRVU,Prabhu  Bank Limited,200.5,200.5,188,188.5,267784,50514157.7,191,235.6,179.9,2026-08-10T14:59:50.117538,188.5,875,188.63,44377.59
51,2026-08-10,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,460,460,450,457,10821,4892376.5,456.3,540,393.1,2026-08-10T14:59:51.28898,457,65,452.11,4625.64
52,2026-08-10,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,672.5,672.5,656,670,8339,5512997.9,665,952.5,630.5,2026-08-10T14:53:36.205809,670,76,661.11,11725
53,2026-08-10,273,ICFC,ICFC Finance Limited,598,608,595,599,2931,1760762.5,603,715,580,2026-08-10T14:58:26.350207,599,28,600.73,7088.99
54,2026-08-10,274,EDBL,Excel Development Bank Ltd.,578,587.9,577,580,4050,2362865.1,584,683.4,545,2026-08-10T14:07:53.216079,580,19,583.42,7248.23
55,2026-08-10,283,KBLPO,Kumari Bank Limited Promotor Share,100,100,100,100,16831,1683100,100,111,100,2026-08-10T11:46:08.740415,100,1,100,525
56,2026-08-10,307,NTC,Nepal Doorsanchar Company Limited,864,872,860,860,17752,15283301.8,863.9,942.5,762.5,2026-08-10T14:59:40.585943,860,191,860.93,154800
57,2026-08-10,309,NICAP,NIC Asia Bank Limted Promoter Share,179,179,179,179,7981,1428599,179,331.3,193,2026-08-10T14:29:40.528572,179,1,179,921.49
58,2026-08-10,338,PROFL,Progressive Finance Limited,420,426,419,419,4235,1779578.6,420,536,415,2026-08-10T14:56:35.755903,419,49,420.2,3553.56
