Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-08-13,131,NABIL,Nabil Bank Limited,550,553,548,550,20477,11274469.6,550,568,471,2026-08-13T14:59:54.50074,550,308,550.59,148813.49
2,2026-08-13,132,NIMB,Nepal Investment Mega Bank Limited,193.1,197,192.2,195.4,114884,22315992.2,193.1,232.5,183.3,2026-08-13T14:59:56.953142,195.4,292,194.24,66687.27
3,2026-08-13,133,SCB,Standard Chartered Bank Limited,650,659.9,646,658,8897,5834870.3,650,712.6,594.9,2026-08-13T14:58:54.101608,658,77,655.82,66078.78
4,2026-08-13,134,HBL,Himalayan Bank Limited,193.3,197.8,192,195,42981,8310973.3,195,237,184,2026-08-13T14:59:59.236657,195,436,193.36,44034.24
5,2026-08-13,135,SBI,Nepal SBI Bank Limited,402,406,398,404,86849,35185907.3,404,441,363,2026-08-13T14:56:24.571891,404,44,405.13,45793.9
6,2026-08-13,137,EBL,Everest Bank Limited,724,725,718.5,722,12437,8983145,716.6,780.6,619,2026-08-13T14:59:34.812836,722,120,722.29,99068.33
7,2026-08-13,139,NICA,NIC Asia Bank Ltd.,326,327,323.2,325,30045,9768393.8,325.1,411,304.5,2026-08-13T14:59:39.373522,325,191,325.12,48482.09
8,2026-08-13,140,MBL,Machhapuchhre Bank Limited,254,256,251.1,254.8,43542,11089888.7,254,284,205,2026-08-13T14:59:54.109642,254.8,87,254.69,30795.67
9,2026-08-13,141,LSL,Laxmi Sunrise Bank Limited,217.7,223,217.7,220.6,36922,8128044.1,220.9,244,203,2026-08-13T14:59:55.563375,220.6,101,220.14,59079.25
10,2026-08-13,142,KBL,Kumari Bank Limited,219,221.8,217,218,170849,37393440.1,219,256,175.5,2026-08-13T14:59:57.028546,218,453,218.86,57172.38
11,2026-08-13,145,SBL,Siddhartha Bank Limited,413,414,407,413.5,54402,22412932.8,410.9,424.7,320.5,2026-08-13T14:59:07.64494,413.5,136,411.98,61175.17
12,2026-08-13,147,SHL,Soaltee Hotel Limited,508,509.9,500,509,14077,7129594.9,508,579,464,2026-08-13T14:59:58.281963,509,69,506.47,59815.26
13,2026-08-13,148,TRH,Taragaon Regency Hotel Limited,825,853.9,825,835,7467,6279618.5,825,992,681.1,2026-08-13T14:59:54.796029,835,74,840.98,16383.7
14,2026-08-13,149,OHL,Oriental Hotels Limited,660,674.9,657,668,1214,809261.2,670,916,633.1,2026-08-13T14:57:42.986141,668,13,666.6,7912.43
15,2026-08-13,152,NHPC,National Hydro Power Company Limited,271.9,276.5,269,271.9,241188,65656863.1,271.9,340,178.6,2026-08-13T14:59:59.422192,271.9,533,272.22,6706.24
16,2026-08-13,153,BPCL,Butwal Power Company Limited,645,657,642,649,14205,9223514.6,655,875,612,2026-08-13T14:59:59.506453,649,118,649.31,22124.83
17,2026-08-13,154,CHCL,Chilime Hydropower Company Limited,481,484,480,482.1,7613,3671253.8,481,529,450.3,2026-08-13T14:59:55.759721,482.1,91,482.23,45727.13
18,2026-08-13,155,STC,Salt Trading Corporation,5271,5272,5200,5200,40,209930,5200,6335.9,4832,2026-08-13T12:37:44.966936,5200,4,5248.25,18261.63
19,2026-08-13,156,BBC,Bishal Bazar Company Limited,4200,4219,4162,4200,102,427819,4200,5600,3825,2026-08-13T14:52:00.103616,4200,7,4194.3,168420
20,2026-08-13,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,600.1,607,598,601.2,1128,677214.2,600.1,815,582.2,2026-08-13T14:59:58.268244,601.2,23,600.36,16489.02
21,2026-08-13,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,933,935,930,935,7611,7106531.9,933,1124,882,2026-08-13T14:59:49.239254,935,90,933.71,33821.42
22,2026-08-13,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,848,855,848,855,7676,6547158.1,850,941,793,2026-08-13T14:59:53.38071,855,74,852.93,17571.23
23,2026-08-13,171,SANIMA,Sanima Bank Limited,366,371.8,364.7,371.8,107424,39580667.8,366,390.6,295,2026-08-13T14:59:49.399631,371.8,227,368.45,50496.11
24,2026-08-13,172,NABBC,Narayani Development Bank Limited,802,816,802,806.7,11357,9169456.3,813.1,1835,662,2026-08-13T14:57:34.610793,806.7,50,807.38,4234.65
25,2026-08-13,176,NICL,Nepal Insurance Co. Ltd.,500,507,496,504,1969,987499.7,500,620.2,475,2026-08-13T14:59:41.564133,504,29,501.52,12844.82
