Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-04-24,131,NABIL,Nabil Bank Limited,520,520,515,518,38819,20091557.7,520,562,471,2026-04-24T14:59:39.763902,518,482,517.57,140155.25
2,2026-04-24,132,NIMB,Nepal Investment Mega Bank Limited,210,210,200,203.5,70685,14282236.2,201.9,247,184.2,2026-04-24T14:59:38.740229,203.5,316,202.05,69451.69
3,2026-04-24,133,SCB,Standard Chartered Bank Limited,635.2,650,635.2,650,7573,4873448.1,646,712.6,594.9,2026-04-24T14:57:20.970649,650,98,643.52,65275.39
4,2026-04-24,134,HBL,Himalayan Bank Limited,204,209.9,204,206.4,32258,6652125.5,209,261,184,2026-04-24T14:59:59.372844,206.4,872,206.21,46608.55
5,2026-04-24,135,SBI,Nepal SBI Bank Limited,401,410,401,410,19755,8003994.9,408.7,452,363,2026-04-24T14:59:56.900369,410,83,405.16,46474.01
6,2026-04-24,137,EBL,Everest Bank Limited,687,695,682,693.6,26222,18134293.8,692,780.6,610,2026-04-24T14:59:39.006105,693.6,186,691.56,95171.46
7,2026-04-24,139,NICA,NIC Asia Bank Ltd.,361,365,351.2,361.2,73243,26328788.9,361,428.4,304.5,2026-04-24T14:59:56.691472,361.2,273,359.47,53882.25
8,2026-04-24,140,MBL,Machhapuchhre Bank Limited,238.4,247.9,238.4,244.6,60787,14811613.8,245,284,205,2026-04-24T14:59:58.730141,244.6,171,243.66,29562.87
9,2026-04-24,141,LSL,Laxmi Sunrise Bank Limited,216,217.8,211.2,215,94523,20378016.5,215.6,252,201,2026-04-24T14:59:58.973931,215,219,215.58,57579.5
10,2026-04-24,142,KBL,Kumari Bank Limited,222,225,216,223,261219,57879844.3,222.2,256,175.5,2026-04-24T14:59:59.090343,223,573,221.57,58483.67
11,2026-04-24,145,SBL,Siddhartha Bank Limited,388,392,384,389.9,52172,20194626.3,391,424,261,2026-04-24T14:59:57.649015,389.9,153,387.07,57683.67
12,2026-04-24,147,SHL,Soaltee Hotel Limited,484,528.8,484,501,26882,13794003.3,497.5,619,464,2026-04-24T14:59:55.226891,501,82,513.13,58875.14
13,2026-04-24,148,TRH,Taragaon Regency Hotel Limited,746,753,731,752,401,299650.5,746,1086.3,681.1,2026-04-24T14:58:20.374618,752,10,747.25,14755.14
14,2026-04-24,149,OHL,Oriental Hotels Limited,697,702.1,692,700,1432,1001413.7,697,1049.5,633.1,2026-04-24T14:54:27.638352,700,20,699.31,8291.47
