Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-04-09,131,NABIL,Nabil Bank Limited,521,530,521,528,38820,20507937.7,524,562,471,2026-04-09T14:59:55.842532,528,442,528.28,142860.95
2,2026-04-09,133,SCB,Standard Chartered Bank Limited,651.9,658,641.7,655,27670,18087345.2,649,712.6,594.9,2026-04-09T14:59:50.173194,655,181,653.68,65777.51
3,2026-04-09,142,KBL,Kumari Bank Limited,226.8,234.5,224,233,1018644,235974954.9,226,256,175.5,2026-04-09T14:59:59.798439,233,2021,231.65,61106.26
4,2026-04-09,147,SHL,Soaltee Hotel Limited,497.1,510,495,509,49840,25130180.4,496.9,619,464,2026-04-09T14:59:16.673454,509,203,504.21,59815.26
5,2026-04-09,148,TRH,Taragaon Regency Hotel Limited,750.2,770,750.2,766,2834,2164778.6,753.1,1086.3,681.1,2026-04-09T14:56:52.907288,766,32,763.85,15029.84
6,2026-04-09,149,OHL,Oriental Hotels Limited,700,724.7,700,722,1761,1259563,714,1049.5,633.1,2026-04-09T14:47:27.172187,722,25,715.25,8552.05
7,2026-04-09,153,BPCL,Butwal Power Company Limited,705,717,700,715,41647,29577785,702,1065,397,2026-04-09T14:59:57.367336,715,290,710.2,24374.81
8,2026-04-09,155,STC,Salt Trading Corporation,5700,5848,5612.2,5818.9,1626,9367165.6,5700,6335.9,4832,2026-04-09T14:59:55.643549,5818.9,42,5760.86,18662.21
9,2026-04-09,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,939.9,939.9,922,930,16119,14984970.6,925,1144.8,822,2026-04-09T14:59:41.90631,930,188,929.64,33640.56
10,2026-04-09,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,850,859,846.1,852,8478,7226132.5,850,1010,760.2,2026-04-09T14:59:29.392231,852,122,852.33,17509.57
11,2026-04-09,171,SANIMA,Sanima Bank Limited,353,355,348,354,90218,31783834.5,349,391,295,2026-04-09T14:59:58.920289,354,302,352.3,48078.6
12,2026-04-09,172,NABBC,Narayani Development Bank Limited,1182.9,1209.9,1180,1209.9,14136,16929743.2,1207,1917,662,2026-04-09T14:59:58.799705,1209.9,203,1197.63,6351.19
13,2026-04-09,177,RBCL,Rastriya Beema Company Limited,15400,15498,15315,15490,280,4328150,15450,16900,14350,2026-04-09T14:50:00.518053,15490,19,15457.67,41301.99
14,2026-04-09,179,HEI,Himalayan Everest Insurance Limited,532.5,532.5,515,525.1,8207,4309115.5,522.2,654,458,2026-04-09T14:59:57.30911,525.1,59,525.05,13128.33
15,2026-04-09,180,UAIL,United Ajod Insurance Limited,463,470.9,457.2,465,8201,3809393.2,463,659,422.1,2026-04-09T14:59:48.702996,465,107,464.5,11815.65
16,2026-04-09,183,NIL,Neco Insurance Limited,615,635,615,634,11621,7305119.9,622.1,783.9,562,2026-04-09T14:59:54.341625,634,87,628.61,17576.24
17,2026-04-09,186,IGI,IGI Prudential insurance Limited,440,455,436,453,29426,13201984.8,438.4,600,392,2026-04-09T14:59:55.478333,453,133,448.65,13722.89
18,2026-04-09,187,NLIC,Nepal Life Insurance Co. Ltd.,775,796,774.1,793,25872,20352735.9,783.7,890,702,2026-04-09T14:59:33.969406,793,269,786.67,75178
19,2026-04-09,192,SICL,Shikhar Insurance Co. Ltd.,628,638,627.4,632,9606,6110724.3,630.1,876.9,588.8,2026-04-09T14:59:57.881163,632,90,636.13,19582.42
20,2026-04-09,213,BNT,Bottlers Nepal (Terai) Limited,11801.6,11801.6,11650,11800,174,2040002,11570.2,13425,10660,2026-04-09T14:54:07.912882,11800,12,11724.14,14278
21,2026-04-09,232,GFCL,Goodwill Finance Limited,644,654.8,640,654,18037,11700596.5,642,756.8,528.3,2026-04-09T14:59:57.851444,654,106,648.69,6187.59
22,2026-04-09,238,NMB,NMB Bank Limited,252.7,263,248,252,58876,14878335.5,248.9,283,231,2026-04-09T14:59:46.488549,252,234,252.7,48598.3
23,2026-04-09,245,CFCL,Central Finance Co. Ltd.,519.2,538,519,537,20314,10767315.7,522,623,445.1,2026-04-09T14:59:52.612669,537,100,530.04,5095.46
24,2026-04-09,250,JFL,Janaki Finance Company Limited,415.7,434,415.7,430,8401,3618786.6,423,558,395,2026-04-09T14:59:33.056422,430,66,430.75,2969.03
25,2026-04-09,256,SFCL,Samriddhi Finance Company Limited,395,404.8,388.1,403.8,14320,5700615.3,396,565,359.4,2026-04-09T14:59:15.4569,403.8,108,398.08,3306.76
26,2026-04-09,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,491.1,497.9,491,495.5,13547,6687009,494,557,393.1,2026-04-09T14:59:59.454981,495.5,90,493.61,5015.33
27,2026-04-09,273,ICFC,ICFC Finance Limited,632.5,661,631,651.2,24183,15745629.6,637,730.9,555,2026-04-09T14:59:48.811061,651.2,133,651.1,7706.76
28,2026-04-09,341,GBIME,Global IME Bank Limited,240,241.8,236,240,127776,30692112.2,238.5,278.9,213,2026-04-09T14:59:59.938263,240,523,240.2,91478.05
29,2026-04-09,348,CZBIL,Citizens Bank International Limited,208,215,207.6,214.4,75128,16017290.4,210.9,240.1,183,2026-04-09T14:59:05.384988,214.4,288,213.2,33248
30,2026-04-09,371,MDB,Miteri Development Bank Limited,616,629,612.1,628,21321,13328897,616,729.7,530.5,2026-04-09T14:59:55.447882,628,94,625.15,7643.39
31,2026-04-09,393,HLI,Himalayan Life Insurance Limited,357,364.1,355,363,97161,35085806.7,358.3,464,343.2,2026-04-09T14:59:48.53939,363,532,361.1,33189.95
32,2026-04-09,401,MLBL,Mahalaxmi Bikas Bank Ltd.,380,387,374.4,382.2,56457,21627418.8,382,468.6,348.9,2026-04-09T14:59:55.618064,382.2,276,383.07,17242.12
33,2026-04-09,403,SJLIC,SuryaJyoti Life Insurance Company Limited,442,450,440,448,25454,11368769.4,446,489.9,390,2026-04-09T14:59:53.191857,448,250,446.63,22453.53
34,2026-04-09,450,CORBL,Corporate Development Bank Limited,1805,1864.9,1750,1808.1,8266,15033976.7,1840,2800,1431,2026-04-09T14:59:59.714198,1808.1,118,1818.77,9492.52
35,2026-04-09,471,MPFL,Multipurpose Finance Company  Limited,638,663.9,625.3,663.9,47871,30928565.8,627,744,491,2026-04-09T14:59:59.947924,663.9,289,646.08,4051.12
36,2026-04-09,472,SADBL,Shangrila Development Bank Ltd.,430,433,422.8,432,38450,16548068.8,427,526.5,376,2026-04-09T14:59:57.944175,432,215,430.37,16131.18
37,2026-04-09,474,MNBBL,Muktinath Bikas Bank Ltd.,382,386,380.2,385.5,48228,18538773.2,381.8,503,340.1,2026-04-09T14:59:51.082871,385.5,301,384.39,30841.5
