Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-04-15,131,NABIL,Nabil Bank Limited,530.5,534,530,531.9,57069,30335608.3,530,562,471,2026-04-15T14:59:59.34154,531.9,572,531.56,143916.17
2,2026-04-15,134,HBL,Himalayan Bank Limited,204.4,216,204.4,215,142604,30510292.1,208.5,261,184,2026-04-15T14:59:57.217483,215,2186,213.95,48550.57
3,2026-04-15,137,EBL,Everest Bank Limited,705,705,693.1,700,30581,21404120.4,698,780.6,608.2,2026-04-15T14:59:23.520281,700,190,699.91,96049.63
4,2026-04-15,139,NICA,NIC Asia Bank Ltd.,370,382,370,376.5,168998,63714059.7,370,428.4,304.5,2026-04-15T14:59:56.857592,376.5,427,377.01,56164.64
5,2026-04-15,141,LSL,Laxmi Sunrise Bank Limited,219,223,215.6,221,142248,31456501.4,215.5,252,201,2026-04-15T14:59:22.825654,221,455,221.13,59186.37
6,2026-04-15,142,KBL,Kumari Bank Limited,229.7,240,229.7,233,1164921,274615257.8,229,256,175.5,2026-04-15T14:59:52.823096,233,2323,235.73,61106.26
7,2026-04-15,147,SHL,Soaltee Hotel Limited,505,535,501,521.1,186977,97180497,508,619,464,2026-04-15T14:59:53.004542,521.1,419,519.74,61237.2
8,2026-04-15,152,NHPC,National Hydro Power Company Limited,332,340,324.1,324.9,1728398,571122020.2,331.2,340,178.6,2026-04-15T14:59:59.589975,324.9,3688,330.43,8013.46
9,2026-04-15,153,BPCL,Butwal Power Company Limited,729,729,710.9,711,56657,40541351.4,714.9,1065,400.2,2026-04-15T14:59:14.792709,711,248,715.55,24238.45
10,2026-04-15,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,915,924,910.1,921,10670,9819597,912,1144.8,822,2026-04-15T14:59:56.01396,921,187,920.29,33315
11,2026-04-15,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,841.2,885,840.1,851,15984,13635175.1,841.1,1010,760.2,2026-04-15T14:59:30.763507,851,153,853.05,17489.02
12,2026-04-15,171,SANIMA,Sanima Bank Limited,355,356.9,350,352.5,47786,16917567.3,350,391,295,2026-04-15T14:59:54.889629,352.5,239,354.02,47874.88
13,2026-04-15,176,NICL,Nepal Insurance Co. Ltd.,511,511,501,502.1,9730,4911477.5,501.1,837,479,2026-04-15T14:58:08.541691,502.1,115,504.77,12796.4
14,2026-04-15,177,RBCL,Rastriya Beema Company Limited,15789.9,15789.9,15475,15685,140,2176747,15550,16900,14350,2026-04-15T14:44:50.656905,15685,8,15548.19,41821.94
15,2026-04-15,179,HEI,Himalayan Everest Insurance Limited,520,532,520,531,9798,5180387.6,523,654,458,2026-04-15T14:59:56.019336,531,43,528.71,13275.84
16,2026-04-15,188,LICN,Life Insurance Corporation (Nepal) Limited,844.5,844.5,821.3,829.9,17654,14655743.1,830,998,773,2026-04-15T14:59:30.561227,829.9,128,830.16,45644.5
17,2026-04-15,192,SICL,Shikhar Insurance Co. Ltd.,640,640,630,632,10352,6551168.3,634,876.9,588.8,2026-04-15T14:59:30.461744,632,95,632.84,19601.91
