Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-04-13,131,NABIL,Nabil Bank Limited,540,540,520,530,51167,27168537.4,529.5,562,471,2026-04-13T14:59:34.983252,530,537,530.97,143402.09
2,2026-04-13,132,NIMB,Nepal Investment Mega Bank Limited,217.9,217.9,209,210.7,102396,21609023.2,213.7,247,184.2,2026-04-13T14:59:56.786261,210.7,411,211.03,71908.95
3,2026-04-13,133,SCB,Standard Chartered Bank Limited,655,657.6,648,651,8316,5434561.8,655.5,712.6,594.9,2026-04-13T14:59:23.213952,651,123,653.5,65375.82
4,2026-04-13,134,HBL,Himalayan Bank Limited,210,212.5,208,208.5,119698,25116593.5,210.2,261,184,2026-04-13T14:59:59.455916,208.5,1563,209.83,47082.77
5,2026-04-13,135,SBI,Nepal SBI Bank Limited,403,410.5,403,405,13821,5585008.3,407,452,363,2026-04-13T14:59:51.287392,405,85,404.09,45907.25
6,2026-04-13,137,EBL,Everest Bank Limited,711,711,688.1,698,42065,29434408.3,699,780.6,608,2026-04-13T14:59:42.435055,698,184,699.73,95775.2
7,2026-04-13,139,NICA,NIC Asia Bank Ltd.,363,372,363,370,70305,25821505.2,369.1,428.4,304.5,2026-04-13T14:59:54.564182,370,271,367.27,55195
8,2026-04-13,140,MBL,Machhapuchhre Bank Limited,252,253,248.8,252,136710,34200517.9,252.5,284,205,2026-04-13T14:59:58.27839,252,256,250.16,30457.25
9,2026-04-13,141,LSL,Laxmi Sunrise Bank Limited,214,220,214,215.5,90743,19649216.9,218.1,252,201,2026-04-13T14:59:59.98594,215.5,278,216.53,57713.41
10,2026-04-13,142,KBL,Kumari Bank Limited,232.9,232.9,227,229,516887,118349444.7,230.8,256,175.5,2026-04-13T14:59:57.300228,229,1095,228.96,60057.22
11,2026-04-13,145,SBL,Siddhartha Bank Limited,395,396,389.7,392,74863,29264493.4,393,424,261,2026-04-13T14:59:58.220411,392,243,390.9,57994.36
12,2026-04-13,147,SHL,Soaltee Hotel Limited,500.1,509,500,508,38220,19328074.6,501,619,464,2026-04-13T14:59:59.631805,508,148,505.7,59697.75
13,2026-04-13,148,TRH,Taragaon Regency Hotel Limited,760,760,750.4,755.9,664,501025.9,765,1086.3,681.1,2026-04-13T14:59:18.049356,755.9,9,754.55,14831.67
14,2026-04-13,149,OHL,Oriental Hotels Limited,707,714,700,701,6984,4898526.4,714.9,1049.5,633.1,2026-04-13T14:25:02.861557,701,50,701.39,8303.31
15,2026-04-13,152,NHPC,National Hydro Power Company Limited,313,334.5,310.8,331.2,2854266,931941980.4,310.5,334.5,178.6,2026-04-13T14:59:58.853562,331.2,6269,326.5,8168.84
16,2026-04-13,153,BPCL,Butwal Power Company Limited,737.4,737.4,710.2,714.9,25403,18157061.6,723,1065,397,2026-04-13T14:59:58.631154,714.9,150,714.76,24371.4
17,2026-04-13,154,CHCL,Chilime Hydropower Company Limited,502.8,502.8,490.3,495.4,29632,14625996.3,493,599.6,456,2026-04-13T14:59:58.434832,495.4,193,493.58,46988.64
18,2026-04-13,155,STC,Salt Trading Corporation,5677,5795,5677,5720,2752,15893771,5790,6335.9,4832,2026-04-13T14:59:49.10083,5720,33,5775.35,18345.02
19,2026-04-13,156,BBC,Bishal Bazar Company Limited,4775,4931,4775,4851.1,472,2300885.9,4857,6537,4480,2026-04-13T14:59:59.618579,4851.1,37,4874.75,194529.11
20,2026-04-13,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,700,700,687,694.8,2194,1514529.9,694,854.4,650,2026-04-13T14:59:06.912114,694.8,41,690.3,19056.17
21,2026-04-13,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,918,925,905,912,32284,29397488.4,918,1144.8,822,2026-04-13T14:58:56.643844,912,423,910.59,32989.45
22,2026-04-13,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,850,850,840,841.1,7899,6667828.2,846.1,1010,760.2,2026-04-13T14:58:06.976634,841.1,73,844.13,17285.57
23,2026-04-13,171,SANIMA,Sanima Bank Limited,351,354,350,350,48496,17028653.5,351.9,391,295,2026-04-13T14:59:51.652072,350,181,351.13,47535.34
24,2026-04-13,172,NABBC,Narayani Development Bank Limited,1220,1220,1172.1,1173,7229,8520660.1,1199.6,1917,662,2026-04-13T14:59:57.270287,1173,93,1178.67,6157.49
25,2026-04-13,176,NICL,Nepal Insurance Co. Ltd.,508.9,508.9,500.5,501.1,6567,3294871.9,502.5,837,479,2026-04-13T14:59:44.685027,501.1,75,501.73,12770.91
26,2026-04-13,177,RBCL,Rastriya Beema Company Limited,15205,15550,15200,15550,215,3299830,15251,16900,14350,2026-04-13T14:59:49.738774,15550,19,15348.04,41461.98
27,2026-04-13,178,NLICL,National Life Insurance Co. Ltd.,595,618.9,593.1,594,9412,5636959.4,595,691,539,2026-04-13T14:59:24.872451,594,64,598.91,33808.4
28,2026-04-13,179,HEI,Himalayan Everest Insurance Limited,530.9,530.9,518.1,523,5015,2646112.7,521,654,458,2026-04-13T14:59:58.928818,523,35,527.63,13075.82
29,2026-04-13,180,UAIL,United Ajod Insurance Limited,457,469.2,456,467.9,10140,4690690.2,466,659,422.1,2026-04-13T14:59:56.150637,467.9,119,462.59,11889.34
30,2026-04-13,182,SPIL,Siddhartha Premier Insurance Limited,705.7,754,705.7,754,5842,4223679.7,720,894.5,625,2026-04-13T14:57:04.442847,754,50,722.98,21161.39
31,2026-04-13,183,NIL,Neco Insurance Limited,630.1,640,626,640,5887,3731879.9,635,783.9,562,2026-04-13T14:52:16.374682,640,46,633.91,17742.58
32,2026-04-13,184,PRIN,Prabhu Insurance Ltd.,690,696,689.1,694,6305,4365552.7,695.3,960.3,630,2026-04-13T14:59:41.796826,694,51,692.39,12831.64
33,2026-04-13,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,615,615,606,607,17987,10914329.1,614.9,765.9,570.1,2026-04-13T14:57:47.291687,607,124,606.78,15919.41
34,2026-04-13,186,IGI,IGI Prudential insurance Limited,450,450,440,443,6693,2961131.1,449.8,600,392,2026-04-13T14:59:48.2726,443,70,442.42,13419.95
35,2026-04-13,187,NLIC,Nepal Life Insurance Co. Ltd.,786,789.8,775.1,780,20786,16257691.3,786,890,702,2026-04-13T14:59:50.15826,780,202,782.14,73945.57
