Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
37,2026-04-21,192,SICL,Shikhar Insurance Co. Ltd.,645,647.8,625.1,626,3812,2406812.7,629,876.9,588.8,2026-04-21T14:59:40.05032,626,82,631.37,19415.81
38,2026-04-21,194,NFS,Nepal Finance Ltd.,612,614,605,605.1,8532,5191421.6,611.1,851,576,2026-04-21T14:59:46.323141,605.1,106,608.46,5076.45
39,2026-04-21,204,GUFL,Gurkhas Finance Ltd.,536,536,525.1,527,4430,2344804.5,534,644,460.6,2026-04-21T14:59:50.555104,527,63,529.3,4574.33
40,2026-04-21,210,CIT,Citizen Investment Trust,1799,1799,1782,1785.1,4642,8297713,1785,2168,1730.8,2026-04-21T14:58:57.054951,1785.1,79,1787.52,121490.3
41,2026-04-21,213,BNT,Bottlers Nepal (Terai) Limited,11755,11755,11680,11719,55,644543,11832,13250,10660,2026-04-21T14:57:46.007128,11719,7,11718.96,14179.99
42,2026-04-21,219,UNL,Unilever Nepal Limited,47300,47300,47200,47200,15,705549,47300,50724,45000,2026-04-21T14:28:52.730984,47200,6,47036.6,43457.04
43,2026-04-21,227,BFC,Best Finance Company Ltd.,469,469,460,460,7253,3348124.5,462,579.9,411.5,2026-04-21T14:56:39.90719,460,57,461.61,4095.95
44,2026-04-21,232,GFCL,Goodwill Finance Limited,631,640,622.5,622.5,8712,5455668.3,628,756.8,528.3,2026-04-21T14:58:36.127847,622.5,67,626.22,5889.57
45,2026-04-21,235,HDL,Himalayan Distillery Limited,1174,1174,1155,1157,29804,34587743.1,1162,1556.1,1103,2026-04-21T14:59:40.811407,1157,433,1160.5,42671.11
46,2026-04-21,236,PFL,Pokhara Finance Ltd.,385,389,381,384,5157,1982528.5,389,475.5,352.8,2026-04-21T14:59:44.115434,384,55,384.43,4157.02
47,2026-04-21,238,NMB,NMB Bank Limited,241.2,248,241.2,243,31857,7770112.9,245.6,283,231,2026-04-21T14:59:57.763991,243,154,243.9,46862.65
48,2026-04-21,244,SIFC,Shree Investment Finance Co. Ltd.,581.7,581.7,546,552.9,5496,3013379.6,554,687.4,459,2026-04-21T14:59:58.685757,552.9,35,548.28,5529
49,2026-04-21,245,CFCL,Central Finance Co. Ltd.,543.7,543.7,508,511.5,4802,2452942.9,517.9,608.5,445.1,2026-04-21T14:58:53.72748,511.5,48,510.81,4853.5
50,2026-04-21,250,JFL,Janaki Finance Company Limited,429,429,416.3,417.5,6366,2662590.2,419,558,395,2026-04-21T14:59:24.25288,417.5,51,418.25,2882.72
51,2026-04-21,255,PRVU,Prabhu  Bank Limited,205,205.7,202.1,202.9,139790,28459160.4,204.9,250.9,179.9,2026-04-21T14:59:57.968883,202.9,509,203.58,47767.71
52,2026-04-21,256,SFCL,Samriddhi Finance Company Limited,396.9,396.9,381.1,382,9269,3576063,392,565,359.4,2026-04-21T14:58:28.94977,382,58,385.8,3128.24
53,2026-04-21,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,480,480,468,470,6076,2876393,474.9,557,393.1,2026-04-21T14:59:58.902986,470,38,473.4,4757.23
54,2026-04-21,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,760,760,739,739,6011,4452775.9,744.9,1046.5,711,2026-04-21T14:59:32.70385,739,58,740.77,12932.5
55,2026-04-21,273,ICFC,ICFC Finance Limited,639.9,639.9,622,622,8915,5571499.6,625,730.9,555,2026-04-21T14:59:54.991223,622,73,624.95,7361.19
56,2026-04-21,274,EDBL,Excel Development Bank Ltd.,585,589.9,581.4,583,7688,4491712.4,585.3,717.3,545,2026-04-21T14:59:54.871984,583,52,584.24,7285.72
57,2026-04-21,307,NTC,Nepal Doorsanchar Company Limited,880.1,885,870.5,870.6,9597,8441165.3,883,942.5,762.5,2026-04-21T14:59:52.386895,870.6,214,879.56,156708
58,2026-04-21,338,PROFL,Progressive Finance Limited,446.2,457,446.2,457,5523,2479132.5,451,589.2,421.4,2026-04-21T14:57:29.142075,457,53,448.87,3912.41
59,2026-04-21,341,GBIME,Global IME Bank Limited,237,239.9,234.5,235,95056,22391387.1,237,278.9,213,2026-04-21T14:59:54.314097,235,360,235.55,89572.25
60,2026-04-21,348,CZBIL,Citizens Bank International Limited,207.7,209.9,205,209.8,66975,13827117.5,207.7,240.1,183,2026-04-21T14:59:47.636704,209.8,215,206.45,32534.66
61,2026-04-21,357,PCBL,Prime Commercial Bank Ltd.,242.2,244,240.4,242.2,25963,6285854.2,242.2,290,226,2026-04-21T14:59:49.55066,242.2,130,242.1,50752.48
62,2026-04-21,358,LBBL,Lumbini Bikas Bank Ltd.,498,498,485.1,486,35525,17409330.4,493,646.3,376.5,2026-04-21T14:59:56.560496,486,151,490.05,17611.08
63,2026-04-21,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,278,290,278,282,170347,48424852.5,288.9,334,250.1,2026-04-21T14:59:58.359574,282,557,284.27,11393.94
64,2026-04-21,371,MDB,Miteri Development Bank Limited,609.8,609.8,601.1,605,8438,5084625,609.8,729.7,530.5,2026-04-21T14:59:44.911076,605,72,602.58,7363.46
65,2026-04-21,385,ALICL,Asian Life Insurance Co. Limited,481.4,481.4,455,459,12738,5824204.4,458.5,759,430,2026-04-21T14:59:36.225628,459,98,457.23,24103.09
66,2026-04-21,393,HLI,Himalayan Life Insurance Limited,354,359.9,353,354,29084,10315191.1,355.9,464,343.2,2026-04-21T14:59:57.218928,354,394,354.66,32367.06
67,2026-04-21,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,620,630,619,622,6177,3851442.7,625.9,807,600,2026-04-21T14:59:59.274871,622,64,623.51,8694.09
68,2026-04-21,397,ADBL,Agricultural Development Bank Limited,312.3,318,312.3,316.9,24666,7801237,316,344.9,272.3,2026-04-21T14:59:58.72784,316.9,170,316.27,45334.19
69,2026-04-21,401,MLBL,Mahalaxmi Bikas Bank Ltd.,374,383.5,372.5,372.5,17653,6615849.7,375.1,468.6,348.9,2026-04-21T14:59:54.027485,372.5,127,374.77,16804.52
70,2026-04-21,403,SJLIC,SuryaJyoti Life Insurance Company Limited,444,445.9,432.5,440,19585,8541061.8,440,489.9,390,2026-04-21T14:59:57.205574,440,220,436.1,22052.57
71,2026-04-21,417,GBBL,Garima Bikas Bank Limited,407,412,406.2,409.1,7178,2940154.7,412,498,367.4,2026-04-21T14:59:08.332738,409.1,78,409.6,24633.34
72,2026-04-21,418,JBBL,Jyoti Bikas Bank Limited,378,380,370,372,55721,20815683.9,378,413,295,2026-04-21T14:59:37.749727,372,215,373.56,16352.32
73,2026-04-21,450,CORBL,Corporate Development Bank Limited,1850,2123,1793.6,2123,54300,108363134.6,1849,2800,1431,2026-04-21T14:59:57.86876,2123,698,1995.63,11145.75
74,2026-04-21,459,KSBBL,Kamana Sewa Bikas Bank Limited,494.3,494.3,470.5,478.9,40125,19223721.5,480,588,404.1,2026-04-21T14:59:59.930373,478.9,141,479.09,18494.79
75,2026-04-21,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,157.3,159.9,156,159.9,18432,2882864.5,160.2,184.5,151.2,2026-04-21T14:41:10.508637,159.9,9,156.4,29273.76
76,2026-04-21,471,MPFL,Multipurpose Finance Company  Limited,646,649.9,627,629.7,23622,14961464,646.6,744,491,2026-04-21T14:59:54.113103,629.7,147,633.36,3842.43
77,2026-04-21,472,SADBL,Shangrila Development Bank Ltd.,403,439,403,423,24397,10310598.3,423.7,526.5,376,2026-04-21T14:59:42.806336,423,128,422.61,15795.11
78,2026-04-21,473,SHINE,Shine Resunga Development Bank Ltd.,410,419,407,407,18954,7732937.3,410.1,499,382,2026-04-21T14:59:59.60639,407,97,407.98,20439.43
79,2026-04-21,474,MNBBL,Muktinath Bikas Bank Ltd.,379,383,375.1,375.6,15677,5918222.9,379.9,503,340.1,2026-04-21T14:59:51.481739,375.6,158,377.5,30049.46
80,2026-04-21,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,848.9,848.9,800,802,11576,9325684.5,808.8,1038.8,718,2026-04-21T14:59:58.697009,802,92,805.6,10785.87
81,2026-04-21,516,MFIL,Manjushree Finance Ltd.,850.5,850.5,780,788.9,157935,126577114.6,810,938,545,2026-04-21T14:59:57.554993,788.9,362,801.45,10662.4
82,2026-04-21,517,NBL,Nepal Bank Limited,278.9,280,270.1,270.1,75031,20653750,274,313,225.4,2026-04-21T14:59:57.820418,270.1,276,275.26,39688.56
83,2026-04-21,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,826,832,815,820.5,8808,7210957.1,826,1155,780,2026-04-21T14:59:59.98607,820.5,113,818.68,7348.67
84,2026-04-21,559,NLG,NLG Insurance Company Ltd.,620,635,620,626.9,7412,4668544.4,633,976.2,610,2026-04-21T14:59:58.391074,626.9,55,629.86,16724.65
85,2026-04-21,561,SINDU,Sindhu Bikash Bank Ltd,740.1,770,739,740.1,23165,17423537.5,761,1135,608,2026-04-21T14:59:58.853457,740.1,234,752.14,4125.73
86,2026-04-21,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,770,778.5,765.5,769,8701,6706516.1,770.1,999,750,2026-04-21T14:59:35.221982,769,101,770.77,37889.94
87,2026-04-21,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,778.5,778.5,761,775,6244,4784479.8,778.5,950,698,2026-04-21T14:59:58.384291,775,69,766.25,7791.46
88,2026-04-21,587,RLFL,Reliance Finance Ltd.,442,450,441,442.3,5944,2634305.2,446,558,398,2026-04-21T14:59:34.391184,442.3,57,443.18,4960.18
89,2026-04-21,591,SHPC,Sanima Mai Hydropower Ltd.,531,531,517.7,518,63633,33192306.1,522,684.9,475,2026-04-21T14:59:53.637286,518,230,521.62,19362.81
90,2026-04-21,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,905.1,918,905,908,13365,12156419.9,915,1223,861,2026-04-21T14:59:51.315547,908,88,909.57,4072.03
91,2026-04-21,599,ALICLP,Asian Life Insurance Co. Ltd Promoter Share,252,252,252,252,50000,12600000,252,388,252,2026-04-21T14:55:12.898218,252,1,252,25.2
92,2026-04-21,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1291,1291,1275,1275.2,792,1016301,1294,1690,1240.5,2026-04-21T14:56:38.035669,1275.2,20,1283.2,3262.52
93,2026-04-21,610,RIDI,Ridi Power Company Limited,340,361.9,338,350,361244,127935612.7,355,393,203.5,2026-04-21T14:59:52.804665,350,847,354.15,8131.73
94,2026-04-21,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,987,987,932,955,689,656428.4,960.3,1300.5,865,2026-04-21T14:59:41.843019,955,32,952.72,4217.87
95,2026-04-21,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11911,11911,11911,11911,50,595550,12115,13530,11100,2026-04-21T13:37:34.642621,11911,5,11911,21157.46
96,2026-04-21,686,BARUN,Barun Hydropower Co. Ltd.,357.5,360,348.5,350,49973,17637942.8,357.5,589,292.1,2026-04-21T14:59:59.685333,350,286,352.94,3928.86
97,2026-04-21,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,755,765,750.1,765,6382,4836907.3,773,1008,721.3,2026-04-21T14:59:56.413424,765,266,757.89,6056.67
98,2026-04-21,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,877,903,877,903,1316,1179534.2,900,1100,837,2026-04-21T14:59:42.55858,903,12,896.3,3080.01
99,2026-04-21,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,970,979,930,961,1489,1411305.8,970.9,1347,904,2026-04-21T14:52:47.562018,961,49,947.82,6038.51
100,2026-04-21,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1110.1,1143.2,1110,1143.2,213,238621.9,1140,1499.3,1059,2026-04-21T14:59:56.605306,1143.2,13,1120.29,1944.49
101,2026-04-21,697,API,Api Power Company Ltd.,346.1,348,339,339.1,241252,82611307.1,345,368.9,258.8,2026-04-21T14:59:59.423472,339.1,829,342.42,21633.64
102,2026-04-21,700,HEIP,Himalayan Everest Insurance Limited Promoter,338.6,348.7,338.6,348.7,2120,734194,349,398,293.1,2026-04-21T13:02:30.538396,348.7,5,346.31,932.79
103,2026-04-21,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,658,658,650,657.9,3968,2587542.2,655,835,596,2026-04-21T14:59:31.544626,657.9,33,652.1,4746.41
104,2026-04-21,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1130.1,1142,1130.1,1130.4,386,437821.3,1140,1441.6,1100,2026-04-21T14:59:31.68531,1130.4,12,1134.25,7328.36
105,2026-04-21,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,681,681,666,667.3,2358,1586202.6,680,868.1,641.1,2026-04-21T14:56:34.587257,667.3,31,672.68,7382.25
106,2026-04-21,708,SADBLP,Shangrila Development Bank Ltd. Promoter Share,233,233,233,233,33132,7719756,233,234,197,2026-04-21T13:12:11.178634,233,2,233,1714.88
107,2026-04-21,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,731,745,725.5,726,3914,2849341.5,731,1000,668,2026-04-21T14:59:54.060236,726,64,727.98,10791.28
108,2026-04-21,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,274.1,277,271,271.6,75315,20589932.8,274.1,340,245,2026-04-21T14:59:59.998621,271.6,339,273.38,67705.02
109,2026-04-21,2743,NGPL,Ngadi Group Power Ltd.,475,475,446.1,448,209435,94333586.5,452.5,502,311,2026-04-21T14:59:58.541268,448,698,450.41,17375.37
110,2026-04-21,2744,GRDBL,Green Development Bank Ltd.,1041,1074.9,1041,1056.1,10913,11606260,1059.9,1668.4,944,2026-04-21T14:59:57.453271,1056.1,125,1063.52,6500.3
111,2026-04-21,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1116.1,1125,1105,1120,7980,8884543.8,1125,1504,1086,2026-04-21T14:59:54.819328,1120,122,1113.35,17039.26
112,2026-04-21,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,712,712,683,684.9,8194,5611351.3,692.9,880,578.7,2026-04-21T14:57:46.014532,684.9,52,684.81,7082.31
113,2026-04-21,2751,KKHC,Khanikhola Hydropower Co. Ltd.,285.1,299,281,281.6,94992,27139386.9,293.7,475.9,208,2026-04-21T14:59:58.733824,281.6,326,285.7,2622.9
114,2026-04-21,2754,DHPL,Dibyashwori Hydropower Ltd.,320,320,292,309,13728,4225000.5,305.4,392,265,2026-04-21T14:59:44.591985,309,102,307.76,815.76
115,2026-04-21,2757,AKPL,Arun Kabeli Power Ltd.,278,279.8,272,272.1,107684,29591157.7,278,317,224.7,2026-04-21T14:59:53.557792,272.1,354,274.79,10600.86
116,2026-04-21,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1210,1210,1120,1143,4808,5440786.4,1154,1324.4,1012.4,2026-04-21T14:59:12.062836,1143,66,1131.61,13669.75
117,2026-04-21,2759,SPDL,Synergy Power Development Ltd.,431.4,431.4,399.7,403.2,75085,30408017.9,410.9,474,332.2,2026-04-21T14:59:59.538581,403.2,268,404.98,5365.98
118,2026-04-21,2760,UMHL,United Modi Hydropower Ltd.,605,607,589,595,21917,13004047.4,605,706,469.6,2026-04-21T14:59:58.939117,595,168,593.33,7833.98
119,2026-04-21,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,780,800,780,785,3576,2807199,788.1,1382,734.1,2026-04-21T14:59:39.536233,785,81,785.01,5184.96
120,2026-04-21,2766,CHL,Chhyangdi Hydropower Ltd.,301,304.9,296,298,31151,9405690.5,308.5,524.2,223.4,2026-04-21T14:59:57.352893,298,150,301.93,2306.39
121,2026-04-21,2767,HPPL,Himalayan Power Partner Ltd.,443,443,400,404,71033,28745621.6,424.3,660,360,2026-04-21T14:59:59.952558,404,372,404.67,6456.43
122,2026-04-21,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1295,1295,1267.2,1291,929,1183304.9,1295,1710,1130.2,2026-04-21T14:59:58.273827,1291,37,1273.74,5002.56
123,2026-04-21,2769,NHDL,Nepal Hydro Developers Ltd.,629,655,629,650,2693,1745654.5,648,876,620,2026-04-21T14:59:48.105948,650,32,648.21,2750.37
124,2026-04-21,2770,SEF,Siddhartha Equity Fund,10.01,10.01,9.97,10,29875,298978.75,10.12,11.53,8.6,2026-04-21T14:59:34.011545,10,9,10,1500
125,2026-04-21,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1770,1850,1770,1800,2024,3701519.5,1785,2600,1710.1,2026-04-21T14:59:54.454294,1800,42,1828.81,2413.36
126,2026-04-21,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1381,1381,1355,1355,1082,1471412.9,1359,2750,1322,2026-04-21T14:52:28.412563,1355,32,1359.9,3345.03
127,2026-04-21,2776,RADHI,Radhi Bidyut Company Ltd,759.9,810,759.9,794,53081,42152137.9,799.8,940,546,2026-04-21T14:59:59.365477,794,216,794.1,14601.5
128,2026-04-21,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1498,1510,1481,1501,276,414802,1510,3135,1242.1,2026-04-21T14:59:41.167229,1501,21,1502.9,1265.95
129,2026-04-21,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,787.9,787.9,750,769,972,739673.2,787.9,1046,696,2026-04-21T14:59:53.714763,769,29,760.98,3735.49
130,2026-04-21,2786,PMHPL,Panchakanya Mai Hydropower Ltd,350,357,343.1,347.9,13994,4870764.6,351.1,468,283.5,2026-04-21T14:59:30.662502,347.9,108,348.06,3826.9
131,2026-04-21,2787,KPCL,Kalika power Company Ltd,505.3,515.9,505.3,509,7851,3994202.1,512,711,478.1,2026-04-21T14:59:59.778785,509,76,508.75,5086.57
132,2026-04-21,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,363.7,389.5,363.7,375,343885,129752448.3,382.8,431.8,172.9,2026-04-21T14:59:59.351932,375,660,377.31,7500
133,2026-04-21,2789,JOSHI,Joshi Hydropower Development Company Ltd,295,295.5,285.1,290,20456,5907457.6,290,487,254,2026-04-21T14:59:58.320476,290,154,288.78,1777.15
134,2026-04-21,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,953,979,953,979,198,190390.5,978,1240,900,2026-04-21T14:59:58.67208,979,15,961.56,3594.33
135,2026-04-21,2792,UPPER,Upper Tamakoshi Hydropower Ltd,215,215,208.1,210,257415,54365450.6,214.6,242.6,166,2026-04-21T14:59:58.248294,210,1140,211.19,44478
136,2026-04-21,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1252,1319,1252,1284,3971,5188073.2,1285,1905.6,1234.5,2026-04-21T14:59:17.74434,1284,23,1306.49,2193.14
137,2026-04-21,2806,GHL,Ghalemdi Hydro Limited,248.3,251.1,242.4,244.9,88109,21685121.8,249.8,290,197.1,2026-04-21T14:59:57.557873,244.9,250,246.11,4040.85
138,2026-04-21,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1119,1148,1115,1144.9,4583,5174181.5,1150,1334,771,2026-04-21T14:59:58.31211,1144.9,122,1128.99,9189.95
139,2026-04-21,2809,SHIVM,SHIVAM CEMENTS LTD,697.9,697.9,678,680,246868,168782034.6,682,730,495,2026-04-21T14:59:58.418822,680,942,683.69,38033.96
140,2026-04-21,2810,UPCL,UNIVERSAL POWER COMPANY LTD,404.2,404.2,379,379,68543,26103006.6,385,489,323,2026-04-21T14:59:32.05899,379,294,380.82,9418.62
141,2026-04-21,2811,MHNL,Mountain Hydro Nepal Limited,283.7,283.7,270.1,270.1,12481,3411492.5,278,324,226,2026-04-21T14:59:57.834497,270.1,77,273.33,3376.25
142,2026-04-21,2813,PPCL,Panchthar Power Compant Limited,383.1,417.5,383.1,389.9,33489,13223558.2,394.9,462,284.1,2026-04-21T14:59:57.867125,389.9,155,394.86,3752.79
143,2026-04-21,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1350,1350,1317,1321,541,718438.3,1350,1871,1298.5,2026-04-21T14:58:19.796483,1321,22,1327.98,2002.04
144,2026-04-21,2824,HURJA,Himalaya Urja Bikas Company Limited,258.4,276.9,258.4,264,189362,50539195.3,272,312.1,204.6,2026-04-21T14:59:56.926795,264,530,266.89,5227.2
145,2026-04-21,2825,NICAD85/86,10% NIC Asia Debenture 2085/86,1125,1125,1125,1125,100,112500,1125,1190,1060,2026-04-21T12:11:03.092706,1125,2,1125,2705.27
146,2026-04-21,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1827,1838,1802,1807,339,616741.8,1827,3097,1705.2,2026-04-21T14:59:23.896455,1807,21,1819.29,2391.71
147,2026-04-21,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1675,1700,1675,1681,450,757276,1699.9,2026,1490,2026-04-21T14:56:27.655838,1681,11,1682.83,2579.42
