Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-04-29,131,NABIL,Nabil Bank Limited,525,527,522,524.9,36190,18951819.1,525,562,471,2026-04-29T14:59:57.663325,524.9,491,523.67,142022.18
2,2026-04-29,132,NIMB,Nepal Investment Mega Bank Limited,201.8,206,198.1,199.1,86139,17203819.4,201.8,247,184.2,2026-04-29T14:59:57.347917,199.1,379,199.72,67950.03
3,2026-04-29,133,SCB,Standard Chartered Bank Limited,643,640.1,638.3,639.4,7418,4743365.3,643,712.6,594.9,2026-04-29T14:58:55.968009,639.4,117,639.43,64210.9
4,2026-04-29,134,HBL,Himalayan Bank Limited,206.8,206.8,200,202.9,58366,11814846.3,206.8,261,184,2026-04-29T14:59:59.540486,202.9,1224,202.42,45818.19
5,2026-04-29,135,SBI,Nepal SBI Bank Limited,402,407.9,396.4,399.6,13887,5514430.1,402,452,363,2026-04-29T14:59:56.790513,399.6,64,397.09,45295.16
6,2026-04-29,137,EBL,Everest Bank Limited,698.1,700,696,697.6,18065,12602192.6,698.1,780.6,610,2026-04-29T14:57:08.403503,697.6,177,697.6,95720.32
7,2026-04-29,139,NICA,NIC Asia Bank Ltd.,359,359,349,359,86667,30769359.2,359,428.4,304.5,2026-04-29T14:59:59.369035,359,335,355.02,53554.07
8,2026-04-29,140,MBL,Machhapuchhre Bank Limited,247,250,244,244,88981,21829700.1,247,284,205,2026-04-29T14:59:40.904639,244,193,245.32,29490.36
9,2026-04-29,141,LSL,Laxmi Sunrise Bank Limited,218,221,215,217,62117,13435269.9,218,252,201,2026-04-29T14:59:57.840958,217,188,216.28,58115.12
10,2026-04-29,142,KBL,Kumari Bank Limited,221,223,215,217.9,478659,103966097,221,256,175.5,2026-04-29T14:59:58.692674,217.9,1025,217.2,57146.15
11,2026-04-29,145,SBL,Siddhartha Bank Limited,389,392,385,386.9,70907,27355934.5,389,424,261,2026-04-29T14:59:54.681898,386.9,204,385.8,57239.84
12,2026-04-29,147,SHL,Soaltee Hotel Limited,501.9,501,490,498,14002,6969867,501.9,619,464,2026-04-29T14:59:59.37357,498,68,497.77,58522.6
13,2026-04-29,148,TRH,Taragaon Regency Hotel Limited,745.1,750,735,743.1,2051,1530282.1,745.1,1086.3,681.1,2026-04-29T14:59:42.065197,743.1,19,746.11,14580.52
14,2026-04-29,149,OHL,Oriental Hotels Limited,692,703.4,681.4,694,480,330831.1,692,1049.5,633.1,2026-04-29T14:58:13.920827,694,11,689.23,8220.4
15,2026-04-29,152,NHPC,National Hydro Power Company Limited,297,300,288,290,596044,174112446.4,297,340,178.6,2026-04-29T14:59:58.169293,290,1814,292.11,7152.67
16,2026-04-29,153,BPCL,Butwal Power Company Limited,675,684,662,667,19271,12810013.7,675,1065,437.2,2026-04-29T14:59:58.860941,667,182,664.73,22738.46
