Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
35,2026-04-17,471,MPFL,Multipurpose Finance Company  Limited,639,660,631.2,655,29472,18885290,651.2,744,491,2026-04-17T14:59:55.254551,655,153,640.78,3996.81
36,2026-04-17,472,SADBL,Shangrila Development Bank Ltd.,432,435,421.4,425.1,22947,9768488.4,427,526.5,376,2026-04-17T14:59:38.632319,425.1,124,425.69,15873.53
37,2026-04-17,473,SHINE,Shine Resunga Development Bank Ltd.,418.8,418.8,409.1,415,21253,8771975.7,415.7,499,382,2026-04-17T14:58:56.927331,415,91,412.74,20841.19
38,2026-04-17,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,820.5,829,795,820,61220,49496862.8,820,1038.8,718,2026-04-17T14:59:56.491277,820,266,808.5,11027.95
39,2026-04-17,517,NBL,Nepal Bank Limited,280,281,276.5,279.7,62065,17281092.8,280.4,313,225.4,2026-04-17T14:59:58.234509,279.7,243,278.43,41099.18
40,2026-04-17,559,NLG,NLG Insurance Company Ltd.,625,633.9,620,628,19005,11968344.5,628,976.2,610,2026-04-17T14:59:59.01752,628,96,629.74,16754
41,2026-04-17,561,SINDU,Sindhu Bikash Bank Ltd,770,770,739.9,752.2,21297,15973472.8,755,1135,608,2026-04-17T14:59:59.736576,752.2,288,750.03,4193.18
42,2026-04-17,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,774,774,766.6,772,5038,3880163,774,999,750,2026-04-17T14:59:48.817639,772,102,770.17,38037.75
43,2026-04-17,587,RLFL,Reliance Finance Ltd.,456,461,443,448.9,13444,6000823,452,558,398,2026-04-17T14:59:56.925547,448.9,143,446.35,5034.2
44,2026-04-17,610,RIDI,Ridi Power Company Limited,371,372,353,365,937821,340242266.8,364.2,393,203.5,2026-04-17T14:59:58.156639,365,1413,362.8,8480.23
45,2026-04-17,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,968,969,950,969,2083,2014850.4,986.8,1300.5,865,2026-04-17T14:57:13.700082,969,23,967.28,4279.71
46,2026-04-17,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12348,12348,12115,12115,20,244630,12590,13530,11100,2026-04-17T14:36:46.048989,12115,2,12231.5,21519.83
47,2026-04-17,686,BARUN,Barun Hydropower Co. Ltd.,360,367,356.4,361,80257,28932920.2,361.8,589,292.1,2026-04-17T14:59:59.006106,361,339,360.5,4052.34
48,2026-04-17,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,755,778.2,755,778,5859,4479740,765,1008,721.3,2026-04-17T14:59:55.964501,778,316,764.59,6159.6
49,2026-04-17,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1132,1149,1127,1137,595,672931.5,1150,1441.6,1100,2026-04-17T14:51:44.33941,1137,17,1130.97,7371.15
50,2026-04-17,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,728,742,728,739,1758,1288365.6,735,1000,668,2026-04-17T14:59:54.014685,739,41,732.85,10984.51
51,2026-04-17,2743,NGPL,Ngadi Group Power Ltd.,465,468,458,462.3,422787,195855113.5,463.7,502,311,2026-04-17T14:59:58.852406,462.3,810,463.24,17929.98
52,2026-04-17,2744,GRDBL,Green Development Bank Ltd.,1036,1093.9,1026,1042.1,24182,25523329,1049.2,1668.4,944,2026-04-17T14:59:58.991349,1042.1,290,1055.46,6414.13
53,2026-04-17,2754,DHPL,Dibyashwori Hydropower Ltd.,305,313,303.5,313,5154,1592395.3,308,396,265,2026-04-17T14:59:56.558945,313,46,308.96,826.32
54,2026-04-17,2760,UMHL,United Modi Hydropower Ltd.,615.8,615.8,592.9,603.8,79970,48288806.6,603.74,706,461,2026-04-17T14:59:59.160486,603.8,572,603.83,7949.84
55,2026-04-17,2767,HPPL,Himalayan Power Partner Ltd.,410,411.9,400,410,111827,45263136.8,413,660,360,2026-04-17T14:59:58.216449,410,454,404.76,6552.31
56,2026-04-17,2769,NHDL,Nepal Hydro Developers Ltd.,656.1,660,655.2,656,5881,3859235.5,663,881,620,2026-04-17T14:55:20.124242,656,34,656.22,2775.76
57,2026-04-17,2770,SEF,Siddhartha Equity Fund,9.98,9.98,9.98,9.98,1500,14970,10.06,11.53,8.6,2026-04-17T14:06:19.363006,9.98,1,9.98,1497
58,2026-04-17,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1798.2,1833.5,1796,1796,700,1267067.9,1798.2,2600,1710.1,2026-04-17T14:59:16.407633,1796,30,1810.09,2408
59,2026-04-17,2776,RADHI,Radhi Bidyut Company Ltd,815,819,798.1,806,101556,81794505,814.5,940,530,2026-04-17T14:59:58.324949,806,378,805.41,14822.17
60,2026-04-17,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1510,1520,1500,1500,343,517215.4,1510,3175,1242.1,2026-04-17T14:52:30.041435,1500,17,1507.91,1265.11
61,2026-04-17,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,773,781,756.7,781,1266,971491.6,787,1046,696,2026-04-17T14:59:56.903362,781,26,767.37,3793.79
62,2026-04-17,2787,KPCL,Kalika power Company Ltd,517,517,506.5,510.3,21422,10944501.5,510.8,711,478.1,2026-04-17T14:59:59.123262,510.3,119,510.9,5099.56
63,2026-04-17,2789,JOSHI,Joshi Hydropower Development Company Ltd,297,297,289,295,35938,10491382,293,487,254,2026-04-17T14:59:59.86193,295,148,291.93,1807.79
64,2026-04-17,2792,UPPER,Upper Tamakoshi Hydropower Ltd,216.9,219,213.1,217,247624,53437456.4,216.9,242.6,166,2026-04-17T14:59:59.594718,217,1052,215.8,45960.6
65,2026-04-17,2806,GHL,Ghalemdi Hydro Limited,249,256,248.1,253,171511,43144751.5,254,290,197.1,2026-04-17T14:59:58.873126,253,424,251.55,4174.5
66,2026-04-17,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1134.6,1179,1134,1156,9180,10451502.7,1157.7,1334,771,2026-04-17T14:59:59.222798,1156,153,1138.5,9279.05
67,2026-04-17,2809,SHIVM,SHIVAM CEMENTS LTD,678,701,678,695,345817,239512185.1,690.2,730,495,2026-04-17T14:59:59.668445,695,1243,692.59,38872.94
68,2026-04-17,2810,UPCL,UNIVERSAL POWER COMPANY LTD,387.2,390,380.1,387,104784,40352169,386,489,312.9,2026-04-17T14:59:56.555116,387,335,385.09,9617.43
69,2026-04-17,2813,PPCL,Panchthar Power Compant Limited,413.1,425,400.2,404.9,83912,34076439.6,405,462,284.1,2026-04-17T14:59:57.4136,404.9,153,406.09,3897.16
70,2026-04-17,2824,HURJA,Himalaya Urja Bikas Company Limited,279.1,283.9,273,279.5,209037,57842594.6,280,312.1,204.6,2026-04-17T14:59:58.856984,279.5,547,276.7,5534.1
71,2026-04-17,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1698.8,1699,1666,1699,765,1281062,1698.8,2026,1490,2026-04-17T14:59:37.011717,1699,22,1674.59,2607.04
72,2026-04-17,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,969,985,952,972,7971,7641591.3,969.9,1311,795.2,2026-04-17T14:55:48.262105,972,50,958.67,4834.88
73,2026-04-17,2835,NBF2,NABIL BALANCED FUND-2,9.87,10.17,9.87,10.07,8008,80691.36,9.98,11.1,8.89,2026-04-17T14:54:49.590325,10.07,8,10.07,1127.84
74,2026-04-17,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,288.7,294,286.1,292.5,27163,7852952.4,292.7,457,252.3,2026-04-17T14:59:43.984867,292.5,147,289.1,20013.14
75,2026-04-17,2860,SAPDBL,Saptakoshi Development Bank Ltd,857.5,870,850.1,857,19083,16371438.8,874.8,1284,686,2026-04-17T14:59:59.293815,857,191,857.9,7150.28
76,2026-04-17,2862,CMF2,CITIZENS MUTUAL FUND 2,10.2,10.2,10.2,10.2,7469,76183.8,10.26,10.86,8.64,2026-04-17T14:58:56.260103,10.2,4,10.2,571.2
77,2026-04-17,2863,NICBF,NIC Asia Balanced Fund,9.48,9.52,9.48,9.52,2000,18964,9.6,11.2,8.45,2026-04-17T14:54:23.058532,9.52,2,9.48,718.76
78,2026-04-17,2867,NMB50,NMB 50,10.4,10.4,10.27,10.3,1500,15541,10.42,11.93,9.75,2026-04-17T12:32:25.893926,10.3,3,10.36,1287.5
79,2026-04-17,2877,SFMF,Sunrise First Mutual Fund,10.35,10.35,10.35,10.35,500,5175,10.45,11.74,9.4,2026-04-17T13:25:08.036705,10.35,2,10.35,890.1
80,2026-04-17,2880,HDHPC,Himal Dolakha Hydropower Company Limited,240,248,234,246,1039020,251511836.9,239,274,162,2026-04-17T14:59:58.315173,246,1890,242.06,6888
81,2026-04-17,2881,NRIC,Nepal Reinsurance Company Limited,953.2,990,953.2,987.9,35790,35054425.3,972.5,1842,950,2026-04-17T14:59:59.207605,987.9,471,979.44,132597.79
82,2026-04-17,2889,CIZBD86,10.25% Citizens Bank Debenture 2086,1197.7,1198,1197.7,1198,20,23957,1222,1320.9,1110,2026-04-17T14:41:30.750904,1198,2,1197.85,2995
83,2026-04-17,2898,NRN,NRN Infrastructure and Development Limited,1580,1589.9,1558,1574,99345,155835851.9,1580,2444,1327,2026-04-17T14:59:59.927557,1574,604,1568.63,28302.43
84,2026-04-17,2902,LUK,Laxmi Unnati Kosh,10.2,10.2,9.9,10,6224,62870.84,10.19,11.97,8.97,2026-04-17T13:40:38.271019,10,10,10.1,652.62
85,2026-04-17,132,NIMB,Nepal Investment Mega Bank Limited,208,213.8,205,210,200531,41649843.5,210.1,247,184.2,2026-04-17T14:59:58.242038,210,468,207.69,71670.05
86,2026-04-17,133,SCB,Standard Chartered Bank Limited,659.9,659.9,652.1,658.9,12279,8056159.5,660,712.6,594.9,2026-04-17T14:59:53.243477,658.9,92,656.09,66169.17
87,2026-04-17,134,HBL,Himalayan Bank Limited,210,213.3,209.1,213,79588,16842880.3,213.5,261,184,2026-04-17T14:59:56.626795,213,1203,211.62,48098.94
88,2026-04-17,147,SHL,Soaltee Hotel Limited,513,522.5,502.4,515,96258,49234138.8,512.5,619,464,2026-04-17T14:59:53.348582,515,213,511.48,60520.36
89,2026-04-17,149,OHL,Oriental Hotels Limited,727,741,701,729.8,6840,4911269.7,728,1049.5,633.1,2026-04-17T14:59:40.218336,729.8,83,718.02,8644.44
90,2026-04-17,152,NHPC,National Hydro Power Company Limited,318,326,309.2,318.5,2116424,668637151,318.9,340,178.6,2026-04-17T14:59:59.798658,318.5,3529,315.92,7855.61
91,2026-04-17,153,BPCL,Butwal Power Company Limited,683,709.8,683,697,22921,15998516.2,696,1065,408,2026-04-17T14:59:21.898406,697,161,697.98,23761.18
92,2026-04-17,154,CHCL,Chilime Hydropower Company Limited,501.2,501.2,488.1,492,21075,10345323.4,491.4,599.6,456,2026-04-17T14:59:58.376645,492,208,490.88,46666.15
93,2026-04-17,156,BBC,Bishal Bazar Company Limited,4968.8,4968.8,4835,4914,161,785569,4910,6537,4480,2026-04-17T14:33:54.805773,4914,15,4879.31,197051.4
94,2026-04-17,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,691,692,677,691.8,6569,4482431.2,690.2,854.4,650,2026-04-17T14:59:30.190453,691.8,73,682.36,18973.89
95,2026-04-17,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,924,924,913,920,19327,17733279,924.5,1144.8,822,2026-04-17T14:59:54.125545,920,194,917.53,33278.83
96,2026-04-17,171,SANIMA,Sanima Bank Limited,350,353,347.7,351.7,29062,10193993,352,391,295,2026-04-17T14:59:49.376899,351.7,145,350.76,47766.23
97,2026-04-17,184,PRIN,Prabhu Insurance Ltd.,693.6,693.6,671,671,11754,7937103.4,680,960.3,630,2026-04-17T14:59:07.094878,671,88,675.26,12406.38
98,2026-04-17,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,603.2,615,603.1,609,534,323858.6,609.7,765.9,570.1,2026-04-17T14:58:29.694578,609,17,606.47,15971.87
99,2026-04-17,192,SICL,Shikhar Insurance Co. Ltd.,630,635,625,631,4267,2686568.3,630,876.9,588.8,2026-04-17T14:59:48.964895,631,81,629.61,19570.89
100,2026-04-17,204,GUFL,Gurkhas Finance Ltd.,526.6,540,526.6,536.9,7513,4002174.5,530,644,460.6,2026-04-17T14:59:58.301109,536.9,67,532.69,4660.26
101,2026-04-17,210,CIT,Citizen Investment Trust,1790,1791,1781.1,1787,3036,5424469.6,1788.1,2168,1730.8,2026-04-17T14:58:01.273573,1787,78,1786.71,121619.61
102,2026-04-17,219,UNL,Unilever Nepal Limited,47250,47300,47250,47300,60,2837500,47200,50724,45000,2026-04-17T13:43:56.772867,47300,2,47291.66,43549.11
103,2026-04-17,232,GFCL,Goodwill Finance Limited,640,640,630.2,635,8746,5539513.3,643,756.8,528.3,2026-04-17T14:59:38.262456,635,52,633.37,6007.83
104,2026-04-17,235,HDL,Himalayan Distillery Limited,1175,1175,1161,1170,28015,32675209.8,1170,1556.1,1103,2026-04-17T14:59:58.543207,1170,383,1166.34,43150.56
105,2026-04-17,236,PFL,Pokhara Finance Ltd.,393.8,393.8,383.2,385,4884,1884815.8,386.1,475.5,352.8,2026-04-17T14:59:23.884175,385,66,385.91,4167.84
106,2026-04-17,244,SIFC,Shree Investment Finance Co. Ltd.,545.7,555,536,554.1,5715,3118370,556.2,687.4,459,2026-04-17T14:58:02.03086,554.1,47,545.64,5541
107,2026-04-17,245,CFCL,Central Finance Co. Ltd.,534.3,534.3,512,515,8932,4618126.1,523.9,608.5,445.1,2026-04-17T14:59:53.111506,515,76,517.03,4886.71
108,2026-04-17,255,PRVU,Prabhu  Bank Limited,204.9,215.2,204.9,206,1194367,245850879.9,209,250.9,179.9,2026-04-17T14:59:59.942192,206,1837,205.84,48497.53
109,2026-04-17,256,SFCL,Samriddhi Finance Company Limited,392.9,393.4,385,388.2,14204,5512305.1,386.5,565,359.4,2026-04-17T14:57:54.352328,388.2,82,388.08,3179.01
110,2026-04-17,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,477.1,479.7,468,479,8058,3803644.7,477,557,393.1,2026-04-17T14:59:59.515615,479,61,472.03,4848.32
111,2026-04-17,273,ICFC,ICFC Finance Limited,650,654,626.3,635,18836,11902580.2,642,730.9,555,2026-04-17T14:59:57.448108,635,110,631.9,7515.04
112,2026-04-17,274,EDBL,Excel Development Bank Ltd.,585,590,580.3,585.6,16682,9703674.3,585.6,717.3,545,2026-04-17T14:53:00.697353,585.6,26,581.68,7318.21
113,2026-04-17,2903,LEC,Liberty Energy Company Limited,241,245.5,235.2,245,255939,61625470.2,241,276,180,2026-04-17T14:59:55.920348,245,655,240.78,5512.5
114,2026-04-17,2913,MEN,Mountain Energy Nepal Limited,597,601,595,601,35965,21545279.3,600,683.4,535,2026-04-17T14:58:38.870926,601,209,599.06,18770.79
115,2026-04-17,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,473.2,479.6,471,479,7128,3391904.5,480,589.6,445,2026-04-17T14:59:44.795515,479,108,475.85,25424.33
116,2026-04-17,2917,CGH,Chandragiri Hills Limited,825,828,822,826,8190,6750125.2,825,1150,798,2026-04-17T14:59:42.904985,826,107,824.19,13305.17
117,2026-04-17,2923,SLCF,Sanima Large Cap Fund,9.91,10.1,9.91,9.95,6000,59759.1,9.99,11.99,8.6,2026-04-17T14:53:41.174954,9.95,16,9.95,1194
118,2026-04-17,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,1807,1848,1803.2,1848,1802,3265727.6,1840,2435.5,1765,2026-04-17T14:56:03.926255,1848,49,1812.27,4020.55
119,2026-04-17,2933,KEF,Kumari Equity Fund,10.75,11,10.74,10.99,156855,1713366.04,10.9,11.1,8.31,2026-04-17T14:59:50.183985,10.99,51,10.92,1099
120,2026-04-17,2934,SHEL,Singati Hydro Energy Limited,322.1,328.5,321.1,325.2,152437,49474666.6,325.1,361,247,2026-04-17T14:59:59.20412,325.2,541,324.55,9902.34
121,2026-04-17,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,685,685,674,680.6,7487,5062365.7,677.5,853,631,2026-04-17T14:59:58.949875,680.6,108,676.15,4247.32
122,2026-04-17,4947,PSF,Prabhu Select Fund,12.3,12.39,12.2,12.35,99150,1215583.14,12.41,12.43,9.91,2026-04-17T14:59:08.724244,12.35,49,12.26,1543.75
123,2026-04-17,4949,NIBSF2,NIBL Samriddhi Fund -2,9.18,9.36,9.18,9.36,6702,62616.72,9.28,11.13,8.06,2026-04-17T14:51:58.147221,9.36,17,9.34,1404
124,2026-04-17,4967,NICSF,NIC Asia Select Fund 30,9.27,9.45,9.25,9.27,5500,51237,9.45,9.99,8.04,2026-04-17T14:31:53.181618,9.27,14,9.31,1158.75
125,2026-04-17,4968,RMF1,RBB Mutual Fund 1,9.99,9.99,9.57,9.89,14390,141672.3,9.9,11.4,8.65,2026-04-17T14:40:45.171493,9.89,16,9.84,1236.25
126,2026-04-17,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1165,1165,1165,1165,50,58250,1188,1196.2,1045.7,2026-04-17T14:58:14.375453,1165,2,1165,873.75
127,2026-04-17,7986,NICD88,NIC ASIA Rinpatra 2088,1082.3,1082.3,1082.3,1082.3,25,27057.5,1083,1153,1019.2,2026-04-17T14:56:57.054894,1082.3,1,1082.3,1703.4
128,2026-04-17,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,508.6,538,508.6,524.8,15942,8259853.4,518.9,635,475.5,2026-04-17T14:59:57.907804,524.8,113,518.11,1974.93
129,2026-04-17,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1386,1397,1367.1,1397,406,560863,1409,1900,1366,2026-04-17T14:41:44.155923,1397,13,1381.43,1527.97
130,2026-04-17,8026,NYADI,Nyadi Hydropower Limited,409.9,409.9,396.3,402,11232,4505525.2,403,603,354,2026-04-17T14:59:48.537061,402,120,401.13,6030
131,2026-04-17,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,298,302,295,302,30980,9227068.4,298.2,371,270,2026-04-17T14:59:16.89148,302,290,297.83,18120
132,2026-04-17,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,352.9,352.9,339.5,345,3501,1214555.7,346,613.8,313.1,2026-04-17T14:57:49.230162,345,54,346.91,2760
133,2026-04-17,8033,GBBD85,Garima Debenture, 2085,1068.9,1090,1068.9,1075.9,150,162567.5,1076,1135,1030,2026-04-17T13:14:14.184082,1075.9,5,1083.78,1075.9
134,2026-04-17,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1555,1569,1552,1554,1149,1793432.5,1579,1879,1380.1,2026-04-17T14:35:46.921385,1554,22,1560.86,4527.38
135,2026-04-17,8045,GVL,Green Ventures Limited,508,508,497.5,507,21664,10916087.1,506,662,424,2026-04-17T14:58:42.305363,507,172,503.88,17428.13
136,2026-04-17,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1526.9,1632,1526.9,1550,1530,2381267.6,1558,2040,1462,2026-04-17T14:59:48.740641,1550,52,1556.38,4129.58
137,2026-04-17,8074,KDBY,Kumari Dhanabriddhi Yojana,11.43,12.05,11.43,12.05,35560,423222.2,11.65,12.11,8.67,2026-04-17T14:56:04.641105,12.05,71,11.9,48.2
138,2026-04-17,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,470,479.7,470,479,12228,5800218.4,476.6,706,426,2026-04-17T14:59:58.805748,479,118,474.33,5682.33
139,2026-04-17,8076,HHL,Himalayan Hydropower Limited,416.6,416.6,400.8,404,189285,76551277.3,408.5,499.1,310.7,2026-04-17T14:59:58.148393,404,686,404.42,4423.8
140,2026-04-17,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,595,595,581,586,6383,3726935.4,585,691,508.5,2026-04-17T14:59:48.275974,586,103,583.88,3369.5
141,2026-04-17,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,403.9,403.9,390,394.1,31419,12357098.8,396.1,519,296,2026-04-17T14:59:48.602047,394.1,236,393.3,6278.01
142,2026-04-17,8102,MHL,Mandakini Hydropower Limited,525.9,525.9,515.5,519.9,13431,6993242.1,525.9,713.7,445,2026-04-17T14:59:55.397546,519.9,94,520.67,3362.54
143,2026-04-17,8108,RHGCL,Rapti Hydro And General Construction Limited,307,307,297.8,301,38021,11442825.6,301.6,601,217.2,2026-04-17T14:59:47.721875,301,154,300.96,3689.02
144,2026-04-17,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,213.9,215,209.1,211.4,257751,54412283,211.6,239,174.4,2026-04-17T14:59:59.830658,211.4,530,211.1,6976.2
145,2026-04-17,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1111.4,1201.5,1111.4,1135,5255,5972035.5,1134,1366,906,2026-04-17T14:59:47.212145,1135,94,1136.44,2837.5
146,2026-04-17,8121,SPHL,Sayapatri Hydropower Limited,525,541,520,539.5,4825,2537826,531,770,477.1,2026-04-17T14:59:39.886935,539.5,57,525.97,1618.5
147,2026-04-17,8125,NSIF2,NMB Sulav Investment Fund - 2,10.9,11.1,10.85,10.9,18150,200363.5,10.86,11.93,9.75,2026-04-17T14:56:48.381868,10.9,19,11.03,1330.89
