Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
26,2026-04-30,177,RBCL,Rastriya Beema Company Limited,14712,15010,14712,15000,60,897320,15010,16900,14350,2026-04-30T14:07:06.087016,15000,5,14955.33,39995.47
27,2026-04-30,178,NLICL,National Life Insurance Co. Ltd.,575.1,596.9,575,587,8965,5257974.5,588,691,539,2026-04-30T14:58:06.268619,587,50,586.5,33409.98
28,2026-04-30,179,HEI,Himalayan Everest Insurance Limited,503.3,516,503.2,516,2081,1061269.2,507,654,458,2026-04-30T14:59:49.177372,516,28,509.98,12900.81
29,2026-04-30,180,UAIL,United Ajod Insurance Limited,436.3,439.8,431,439.7,3998,1745079.6,438,644.4,422.1,2026-04-30T14:59:31.882985,439.7,82,436.48,11172.78
30,2026-04-30,182,SPIL,Siddhartha Premier Insurance Limited,707,707,698,701,2038,1427481.4,711.5,894.5,625,2026-04-30T14:59:34.662607,701,34,700.43,19673.91
31,2026-04-30,183,NIL,Neco Insurance Limited,595,611.9,595,611.9,3057,1860109.8,609.9,783.9,562,2026-04-30T14:59:46.92801,611.9,40,608.47,16963.57
32,2026-04-30,184,PRIN,Prabhu Insurance Ltd.,641.7,650,637,646.7,6676,4278711.1,646,960.3,630,2026-04-30T14:59:38.806477,646.7,78,640.9,11957.09
33,2026-04-30,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,598,598,588,592.1,2160,1278796.8,594,765.9,570.1,2026-04-30T14:55:04.093334,592.1,23,592.03,15528.64
34,2026-04-30,186,IGI,IGI Prudential insurance Limited,421,429,418,428.9,16627,7024616.7,424,600,392,2026-04-30T14:58:07.6645,428.9,97,422.48,12992.82
35,2026-04-30,187,NLIC,Nepal Life Insurance Co. Ltd.,762,770,756.3,762.9,22550,17161164.9,762,890,702,2026-04-30T14:59:58.01997,762.9,200,761.02,72324.46
36,2026-04-30,188,LICN,Life Insurance Corporation (Nepal) Limited,806.1,814.8,802.1,808.1,3563,2883715.7,816,998,773,2026-04-30T14:59:58.283914,808.1,48,809.35,44445.5
37,2026-04-30,192,SICL,Shikhar Insurance Co. Ltd.,616,616,605.2,614.9,13494,8226731.1,616,828,588.8,2026-04-30T14:59:53.570715,614.9,94,609.65,19071.54
38,2026-04-30,194,NFS,Nepal Finance Ltd.,588,590,576,582,14499,8416492.7,588.3,851,576,2026-04-30T14:59:56.893318,582,157,580.48,4882.65
39,2026-04-30,204,GUFL,Gurkhas Finance Ltd.,513,518.2,513,518.2,10337,5341334.7,513.7,644,460.6,2026-04-30T14:59:45.711543,518.2,69,516.72,4497.94
40,2026-04-30,210,CIT,Citizen Investment Trust,1780,1780,1746,1766,5856,10318144.1,1768,2168,1730.8,2026-04-30T14:59:47.451652,1766,141,1761.97,120190.39
41,2026-04-30,213,BNT,Bottlers Nepal (Terai) Limited,11610,11610,11609.9,11610,111,1288899,11610,13205,10660,2026-04-30T13:35:25.305381,11610,6,11611.7,14048.1
42,2026-04-30,219,UNL,Unilever Nepal Limited,47000,47000,47000,47000,1,47000,47000,50724,45000,2026-04-30T12:49:44.244002,47000,1,47000,43272.9
43,2026-04-30,227,BFC,Best Finance Company Ltd.,450,452.4,444,449,11432,5129318.6,453,579.9,411.5,2026-04-30T14:59:16.933941,449,119,448.68,3998
44,2026-04-30,232,GFCL,Goodwill Finance Limited,612,623,611.2,620.2,5197,3215649,624,756.8,528.3,2026-04-30T14:59:58.323634,620.2,37,618.75,5867.81
45,2026-04-30,235,HDL,Himalayan Distillery Limited,1140,1148,1135.2,1146,28379,32401100.6,1143,1556.1,1103,2026-04-30T14:59:55.09851,1146,439,1141.72,42265.42
46,2026-04-30,236,PFL,Pokhara Finance Ltd.,378,379.9,372,379.9,6375,2385551.5,378,475.5,352.8,2026-04-30T14:59:53.877159,379.9,62,374.2,4112.63
47,2026-04-30,238,NMB,NMB Bank Limited,246,246,239,240.4,25770,6172401.2,241,283,231,2026-04-30T14:59:39.839482,240.4,129,239.51,46361.24
48,2026-04-30,244,SIFC,Shree Investment Finance Co. Ltd.,530,540,528,530,11738,6233034.9,543,687.4,459,2026-04-30T14:59:56.860718,530,99,531.01,5300
49,2026-04-30,245,CFCL,Central Finance Co. Ltd.,491,496,482.1,493,8441,4125065.5,496.9,608.5,445.1,2026-04-30T14:59:38.574553,493,98,488.69,4677.96
50,2026-04-30,250,JFL,Janaki Finance Company Limited,409,411.5,406,409,5862,2394059,411.5,558,395,2026-04-30T14:57:22.83583,409,56,408.4,2824.03
51,2026-04-30,255,PRVU,Prabhu  Bank Limited,197,197,191.2,196,156425,30469843.2,196.3,250.9,179.9,2026-04-30T14:59:47.126013,196,691,194.78,46143.28
52,2026-04-30,256,SFCL,Samriddhi Finance Company Limited,375.1,383,373,380,7148,2704055.2,380.5,565,359.4,2026-04-30T14:59:31.592079,380,62,378.29,3111.86
53,2026-04-30,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,461,464.4,451,464.4,6225,2868711,461,557,393.1,2026-04-30T14:59:58.055664,464.4,43,460.83,4700.55
54,2026-04-30,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,718,729,718,720,3126,2262193.9,725,1046.5,711,2026-04-30T14:58:53.708552,720,49,723.67,12600
55,2026-04-30,273,ICFC,ICFC Finance Limited,618,628.5,615,622.1,5496,3394542.2,623.5,730.9,555,2026-04-30T14:59:57.797636,622.1,58,617.63,7362.37
56,2026-04-30,274,EDBL,Excel Development Bank Ltd.,580,583.2,572,577.7,14063,8123907.4,582,717.3,545,2026-04-30T14:59:47.430354,577.7,62,577.67,7219.49
57,2026-04-30,307,NTC,Nepal Doorsanchar Company Limited,875,889,867,872,17381,15251164,874,942.5,762.5,2026-04-30T14:59:54.28001,872,221,877.46,156960
58,2026-04-30,338,PROFL,Progressive Finance Limited,432,444.7,432,444.7,7718,3403657.3,443,589.2,421.4,2026-04-30T14:59:12.616548,444.7,47,441,3807.11
59,2026-04-30,341,GBIME,Global IME Bank Limited,231,232.2,227,231,77576,17766123.5,230,278.9,213,2026-04-30T14:59:58.06297,231,422,229.01,88047.62
60,2026-04-30,348,CZBIL,Citizens Bank International Limited,204,205,200,204.5,66969,13564382.6,204,240.1,183,2026-04-30T14:59:58.707021,204.5,172,202.54,31712.76
61,2026-04-30,357,PCBL,Prime Commercial Bank Ltd.,236.2,239,235.3,238,40022,9503157.2,238.9,290,226,2026-04-30T14:59:52.143463,238,162,237.44,49872.38
62,2026-04-30,358,LBBL,Lumbini Bikas Bank Ltd.,490,494,480.1,492,33166,16138911.3,491,646.3,376.5,2026-04-30T14:59:25.340873,492,159,486.61,17828.5
63,2026-04-30,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,275.2,280,271,277,130322,35798877.8,277.7,334,250.1,2026-04-30T14:59:58.729872,277,520,274.69,11191.92
64,2026-04-30,371,MDB,Miteri Development Bank Limited,586,589.9,581.2,585,6103,3564785.6,591.5,729.7,530.5,2026-04-30T14:59:49.282604,585,68,584.1,7120.04
65,2026-04-30,385,ALICL,Asian Life Insurance Co. Limited,452.1,453.1,445.1,450.5,12837,5779453.2,453.9,759,430,2026-04-30T14:59:52.505487,450.5,79,450.21,23656.73
66,2026-04-30,393,HLI,Himalayan Life Insurance Limited,341.2,342,337,340,55779,18928361.4,341.8,464,341.8,2026-04-30T14:59:56.363199,340,462,339.34,31087.01
67,2026-04-30,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,603.1,610.8,603,610,9293,5635661.2,607.5,807,600,2026-04-30T14:59:55.120017,610,95,606.44,8526.36
68,2026-04-30,397,ADBL,Agricultural Development Bank Limited,317.8,317.8,305.1,309.5,20081,6186700.6,308.7,344.9,272.3,2026-04-30T14:59:58.52431,309.5,164,308.08,44275.58
69,2026-04-30,401,MLBL,Mahalaxmi Bikas Bank Ltd.,361,368,360.1,366,17001,6200481.1,366,468.6,348.9,2026-04-30T14:59:48.841974,366,104,364.71,16511.29
70,2026-04-30,403,SJLIC,SuryaJyoti Life Insurance Company Limited,428,431,426.1,429.6,22142,9483924.9,430,489.9,390,2026-04-30T14:59:17.532223,429.6,170,428.32,21531.33
71,2026-04-30,417,GBBL,Garima Bikas Bank Limited,404,415,404,414,27568,11354065.7,410,498,367.4,2026-04-30T14:59:56.392064,414,187,411.85,24928.38
72,2026-04-30,418,JBBL,Jyoti Bikas Bank Limited,380.1,380.1,357,360.1,73257,26361790.7,362,413,295,2026-04-30T14:59:58.952232,360.1,203,359.85,15829.23
73,2026-04-30,450,CORBL,Corporate Development Bank Limited,2544.1,2544.1,2276.3,2400,47404,109029825.6,2678,3183,1431,2026-04-30T14:59:59.771985,2400,510,2300.01,12600
74,2026-04-30,459,KSBBL,Kamana Sewa Bikas Bank Limited,483.9,483.9,460,477.9,29763,13969319.5,475,588,404.1,2026-04-30T14:59:59.454686,477.9,106,469.35,18456.17
75,2026-04-30,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,144,152.7,144,149.3,8866,1321491.4,151.1,184.5,145,2026-04-30T14:36:13.523199,149.3,21,149.05,27333.16
76,2026-04-30,471,MPFL,Multipurpose Finance Company  Limited,602.9,610,590,609.9,16847,10172667.2,609,744,491,2026-04-30T14:59:50.523165,609.9,115,603.82,3721.61
77,2026-04-30,472,SADBL,Shangrila Development Bank Ltd.,418,420,410,413.8,20093,8287947.9,415,526.5,376,2026-04-30T14:59:42.25863,413.8,80,412.47,15451.58
78,2026-04-30,473,SHINE,Shine Resunga Development Bank Ltd.,400,407,400,405,25799,10384496.1,401.4,499,382,2026-04-30T14:59:38.204091,405,141,402.51,20338.99
79,2026-04-30,474,MNBBL,Muktinath Bikas Bank Ltd.,371,372,366,372,28768,10612221.1,368.6,503,340.1,2026-04-30T14:59:59.765486,372,213,368.88,29761.45
80,2026-04-30,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,769.5,817,769.5,795,17754,14114539.2,810,1038.8,718,2026-04-30T14:59:21.16751,795,111,795,10691.73
81,2026-04-30,516,MFIL,Manjushree Finance Ltd.,727.1,777,727.1,768.1,34319,26264434.1,765.3,938,545,2026-04-30T14:59:53.778177,768.1,152,765.3,10381.28
82,2026-04-30,517,NBL,Nepal Bank Limited,268,268.9,265,268,44316,11819687.2,267.7,313,225.4,2026-04-30T14:59:58.281443,268,222,266.71,39379.98
83,2026-04-30,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,816,818,805,810,2270,1835155.1,815,1155,780,2026-04-30T14:59:50.553601,810,64,808.43,7254.63
84,2026-04-30,559,NLG,NLG Insurance Company Ltd.,595,601,590.5,600,6673,3977594.7,603,976.2,584,2026-04-30T14:59:58.744153,600,64,596.07,16007
85,2026-04-30,561,SINDU,Sindhu Bikash Bank Ltd,740,744.9,725,732.1,17819,13044530.6,747,1013.9,608,2026-04-30T14:59:46.677809,732.1,229,732.05,4081.14
86,2026-04-30,564,HBLPO,Himalayan Bank Ltd. Promoter,128,128,128,128,105823,13545344,131,133,131,2026-04-30T14:30:42.001014,128,1,128,11624.63
87,2026-04-30,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,761,762,756.1,760,11251,8558901.2,761,999,750,2026-04-30T14:59:34.906293,760,127,760.72,37446.49
88,2026-04-30,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,740.2,753,740,750,2432,1812682.2,752,950,698,2026-04-30T14:58:34.493533,750,42,745.34,7540.13
89,2026-04-30,587,RLFL,Reliance Finance Ltd.,421,433,421,430,5328,2270898.5,428,558,398,2026-04-30T14:59:54.253381,430,43,426.21,4822.24
90,2026-04-30,591,SHPC,Sanima Mai Hydropower Ltd.,513,514.9,506.1,512.3,33375,17051650.6,515,684.9,475,2026-04-30T14:59:56.394981,512.3,187,510.91,19149.74
91,2026-04-30,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,889.9,889.9,865,879,3124,2734856.5,869,1223,861,2026-04-30T14:57:29.437005,879,56,875.43,3941.98
92,2026-04-30,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1190.1,1221.2,1190.1,1205,1372,1653537.2,1223,1690,1210.7,2026-04-30T14:51:02.936586,1205,42,1205.2,3082.92
93,2026-04-30,610,RIDI,Ridi Power Company Limited,323.9,354,323.9,349,322578,111084123.4,340.9,393,203.5,2026-04-30T14:59:59.080519,349,912,344.36,8108.5
94,2026-04-30,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,965,975,915.2,975,1019,956318.8,965,1300.5,819.4,2026-04-30T14:59:56.683413,975,26,938.48,4306.21
95,2026-04-30,686,BARUN,Barun Hydropower Co. Ltd.,341.5,345,335,340,69616,23579005.2,341.5,584,292.1,2026-04-30T14:59:47.686323,340,301,338.7,3816.61
96,2026-04-30,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,672,706,672,696.1,4153,2890099.7,705,1008,703,2026-04-30T14:59:59.140404,696.1,175,695.9,5511.18
97,2026-04-30,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,900,900,873,889,762,668666,876.1,1100,837,2026-04-30T14:59:46.939663,889,24,877.51,3032.26
98,2026-04-30,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,901,928,900,919.5,379,345432.8,914,1347,904,2026-04-30T14:57:00.469371,919.5,25,911.43,5777.75
99,2026-04-30,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1080,1093,1062.4,1093,279,297743,1094,1499.3,1059,2026-04-30T14:58:06.188134,1093,14,1067.17,1859.1
100,2026-04-30,697,API,Api Power Company Ltd.,352.6,352.6,326,334.9,155102,51707923.1,335.9,368.9,258.8,2026-04-30T14:59:59.734992,334.9,535,333.38,21365.7
101,2026-04-30,700,HEIP,Himalayan Everest Insurance Limited Promoter,317.1,317.1,317.1,317.1,100,31710,326.8,398,293.1,2026-04-30T14:52:44.977597,317.1,2,317.1,848.26
102,2026-04-30,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,613.7,638,613.7,636.2,2132,1349647.9,646,835,596,2026-04-30T14:52:04.460674,636.2,31,633.04,4589.86
103,2026-04-30,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1100,1110.5,1076.7,1100.2,6047,6617093.8,1120,1441.6,1100,2026-04-30T14:55:27.43637,1100.2,67,1094.27,7132.57
104,2026-04-30,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,649,666.8,648.1,666.8,3412,2241508.1,660,868.1,641.1,2026-04-30T14:59:13.209361,666.8,39,656.94,7376.72
105,2026-04-30,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,711.2,723,705,718.8,5626,3996093.1,715,1000,668,2026-04-30T14:58:49.575347,718.8,66,710.29,10684.26
106,2026-04-30,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,267,268.7,262,265.7,126205,33365958.1,267,330.3,245,2026-04-30T14:59:58.56452,265.7,455,264.37,66234.26
107,2026-04-30,2743,NGPL,Ngadi Group Power Ltd.,436,440,430.1,437,205103,89063398.7,436.8,502,343,2026-04-30T14:59:58.035132,437,647,434.23,16948.74
108,2026-04-30,2744,GRDBL,Green Development Bank Ltd.,1094,1125,1075,1100,38831,42739554.5,1100,1668.4,944,2026-04-30T14:59:58.229268,1100,333,1100.65,6770.5
109,2026-04-30,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1095,1111,1090,1097.1,2094,2298949.7,1110,1504,1086,2026-04-30T14:58:27.204163,1097.1,59,1097.87,16690.87
110,2026-04-30,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,664,679,660,665,4978,3323958.2,663,880,578.7,2026-04-30T14:58:05.013428,665,50,667.72,6876.53
111,2026-04-30,2751,KKHC,Khanikhola Hydropower Co. Ltd.,265.5,265.5,258,262,48511,12718321.1,265.5,475.9,208,2026-04-30T14:59:58.084817,262,255,262.17,2440.34
112,2026-04-30,2754,DHPL,Dibyashwori Hydropower Ltd.,298,300,293,300,3969,1173584.2,299,392,265,2026-04-30T14:57:09.123395,300,36,295.68,792
113,2026-04-30,2757,AKPL,Arun Kabeli Power Ltd.,280.4,280.4,260.5,267.8,134064,35439355.4,267.2,317,227.5,2026-04-30T14:59:58.694688,267.8,405,264.34,10433.33
114,2026-04-30,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1105,1109.9,1090.3,1096,2800,3071342,1123,1324.4,1012.4,2026-04-30T14:58:54.330182,1096,38,1096.9,13107.65
115,2026-04-30,2759,SPDL,Synergy Power Development Ltd.,392,401.4,386.2,394,61161,23967970.7,393,474,346,2026-04-30T14:59:53.533711,394,210,391.88,5243.54
116,2026-04-30,2760,UMHL,United Modi Hydropower Ltd.,569,575,566.1,570.9,30905,17595911.5,574.8,706,480.9,2026-04-30T14:59:59.488677,570.9,115,569.35,7516.67
117,2026-04-30,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,750.1,767,750.1,755,4213,3195255,760,1382,734.1,2026-04-30T14:59:58.03938,755,90,758.42,4986.81
118,2026-04-30,2766,CHL,Chhyangdi Hydropower Ltd.,285,288,281,283,28397,8085344.6,286,524.2,223.4,2026-04-30T14:59:45.150551,283,135,284.72,2190.29
119,2026-04-30,2767,HPPL,Himalayan Power Partner Ltd.,373,375,362,366.6,42793,15750010.8,373,660,360,2026-04-30T14:59:56.046091,366.6,245,368.05,5858.73
120,2026-04-30,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1260,1289.9,1230,1241.1,613,776114.3,1260,1710,1089.9,2026-04-30T14:58:38.962775,1241.1,23,1266.09,4809.2
121,2026-04-30,2769,NHDL,Nepal Hydro Developers Ltd.,619,635,619,627,972,609898.4,629.8,800,618,2026-04-30T14:59:59.02455,627,21,627.46,2653.05
122,2026-04-30,2770,SEF,Siddhartha Equity Fund,9.8,9.98,9.8,9.82,23799,236240.2,9.99,11.53,8.6,2026-04-30T14:25:33.137715,9.82,8,9.92,1473
123,2026-04-30,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1700,1720.1,1700,1718,340,582224,1730,2600,1710.1,2026-04-30T14:59:49.758643,1718,12,1712.42,2303.42
124,2026-04-30,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1298,1300,1280,1294,1846,2372439.5,1298,2750,1298,2026-04-30T14:59:58.497981,1294,42,1285.17,3194.44
125,2026-04-30,2776,RADHI,Radhi Bidyut Company Ltd,745.1,758.9,722.8,754,65157,48510309,764.8,940,618.8,2026-04-30T14:59:59.282284,754,268,744.51,13865.91
126,2026-04-30,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1460,1460,1417,1417,895,1291830.2,1460,2922,1242.1,2026-04-30T14:57:59.923001,1417,30,1443.38,1195.11
127,2026-04-30,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,730.1,749,730.1,740.1,544,405917.7,750,1046,696,2026-04-30T14:59:22.290089,740.1,21,746.17,3595.11
128,2026-04-30,2786,PMHPL,Panchakanya Mai Hydropower Ltd,335,338.2,331,334,10680,3582898.4,335,468,283.5,2026-04-30T14:59:51.664776,334,72,335.47,3674
129,2026-04-30,2787,KPCL,Kalika power Company Ltd,489,489,481,485.9,8094,3923594.4,489.1,711,478.1,2026-04-30T14:59:09.90874,485.9,79,484.75,4855.73
130,2026-04-30,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,373,377.1,355,375,602146,219151419.7,374,431.8,172.9,2026-04-30T14:59:59.12521,375,993,363.95,7500
131,2026-04-30,2789,JOSHI,Joshi Hydropower Development Company Ltd,277,284,277,277,23785,6634658.6,281,487,254,2026-04-30T14:59:30.698485,277,149,278.94,1697.48
132,2026-04-30,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,941.3,956,937.1,941.1,932,883642.3,941.3,1240,827.9,2026-04-30T14:58:14.935084,941.1,41,948.11,3455.19
133,2026-04-30,2792,UPPER,Upper Tamakoshi Hydropower Ltd,205,206,200,203.8,241756,49071024.9,203.4,242.6,166,2026-04-30T14:59:53.204547,203.8,927,202.97,43164.84
134,2026-04-30,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1220,1229,1200,1217,899,1079260,1220,1694.9,1195,2026-04-30T14:49:41.423927,1217,12,1200.51,2078.7
135,2026-04-30,2806,GHL,Ghalemdi Hydro Limited,228.7,237,227,234,92953,21472279.6,234,290,197.1,2026-04-30T14:59:56.722776,234,307,231,3861
136,2026-04-30,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1100,1128,1095,1115,14708,16311142.9,1110,1334,771,2026-04-30T14:59:57.024664,1115,153,1108.99,8949.95
137,2026-04-30,2809,SHIVM,SHIVAM CEMENTS LTD,658,668,650.1,664.2,258669,170314257.2,658,730,495,2026-04-30T14:59:57.913255,664.2,900,658.42,37150.23
138,2026-04-30,2810,UPCL,UNIVERSAL POWER COMPANY LTD,369,374,365.2,374,59161,21871539.3,372,489,343.1,2026-04-30T14:59:58.03051,374,274,369.69,9294.36
139,2026-04-30,2811,MHNL,Mountain Hydro Nepal Limited,251.1,264,251.1,261,22857,5961922.4,264.3,324,226,2026-04-30T14:59:55.91726,261,105,260.83,3262.5
140,2026-04-30,2813,PPCL,Panchthar Power Compant Limited,375,380,370,375.5,14728,5520403.8,378.2,462,284.1,2026-04-30T14:59:39.61592,375.5,114,374.82,3614.19
141,2026-04-30,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1290,1337,1290,1310.1,619,806047.5,1329,1871,1280,2026-04-30T14:59:32.7733,1310.1,9,1302.17,1985.52
142,2026-04-30,2824,HURJA,Himalaya Urja Bikas Company Limited,242.2,257.8,242.2,255,90951,23112608,254.9,312.1,204.6,2026-04-30T14:59:10.635488,255,320,254.12,5049
143,2026-04-30,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1837.9,1837.9,1761,1763.9,390,694424.8,1785,3097,1705.2,2026-04-30T14:59:36.887312,1763.9,17,1780.57,2334.66
144,2026-04-30,2828,SAND2085,10% Sanima Bank Limited Debenture,1125,1125,1125,1125,25,28125,1125,1189,1081.7,2026-04-30T11:57:32.854738,1125,1,1125,2250
145,2026-04-30,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1681,1681,1601.2,1611.5,1414,2309286.1,1643,2026,1490,2026-04-30T14:49:31.687461,1611.5,19,1633.15,2472.78
146,2026-04-30,2831,UNHPL,Union Hydropower Limited,471,478.8,468,474.1,29729,14095754.9,475.4,571,314.4,2026-04-30T14:59:57.405466,474.1,114,474.14,3555.75
147,2026-04-30,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,894.9,966,894.9,944,967,905092.8,942,1311,795.2,2026-04-30T14:59:59.406433,944,35,935.98,4695.61
