Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-09-25,133,SCB,Standard Chartered Bank Limited,628.5,633,620,624.1,28886,18052677.6,632,779.2,594.9,2025-09-25T14:58:09.966172,624.1,154,624.96,
2,2025-09-25,134,HBL,Himalayan Bank Limited,194.8,201.9,194.8,201.5,60322,12032636.2,198.7,286,184,2025-09-25T14:59:58.994837,201.5,2108,199.47,
3,2025-09-25,137,EBL,Everest Bank Limited,705,716,702,714.8,21113,14992798.6,710,780.6,567,2025-09-25T14:59:50.245704,714.8,141,710.12,
4,2025-09-25,139,NICA,NIC Asia Bank Ltd.,330.1,336.7,330.1,331.2,24603,8184953,334,505,308.7,2025-09-25T14:59:42.305527,331.2,198,332.68,
5,2025-09-25,145,SBL,Siddhartha Bank Limited,356,358,352,356,18084,6404485.5,357.6,408,261,2025-09-25T14:59:39.449312,356,81,354.15,
6,2025-09-25,149,OHL,Oriental Hotels Limited,734,735.1,716.4,733,21898,15809355.2,731,1100,687.2,2025-09-25T14:59:56.510546,733,68,721.95,
7,2025-09-25,152,NHPC,National Hydro Power Company Limited,204,204,198.1,200,78352,15662156.4,200.1,254,178.6,2025-09-25T14:59:33.620178,200,233,199.89,
8,2025-09-25,171,SANIMA,Sanima Bank Limited,334,336,331.7,332.9,39197,13050145.2,335,391,285,2025-09-25T14:59:59.624488,332.9,237,332.93,
9,2025-09-25,172,NABBC,Narayani Development Bank Limited,805,805,761,772,28158,22176983.2,820,2060,530,2025-09-25T14:59:57.54663,772,110,787.59,
10,2025-09-25,178,NLICL,National Life Insurance Co. Ltd.,580.1,615.5,580.1,600,3953,2353784.9,590,738,539,2025-09-25T14:59:51.106864,600,38,595.44,
11,2025-09-25,183,NIL,Neco Insurance Limited,619,619.8,610.1,615,6517,4008682.9,614,999,580,2025-09-25T14:59:58.219106,615,88,615.11,
12,2025-09-25,188,LICN,Life Insurance Corporation (Nepal) Limited,835,839,825,835,4720,3936648.6,837.8,2288,773,2025-09-25T14:59:55.732585,835,56,834.03,
13,2025-09-25,192,SICL,Shikhar Insurance Co. Ltd.,639.1,650,639,644,11244,7218650.1,652.1,905,588.8,2025-09-25T14:59:52.148244,644,106,642,
14,2025-09-25,210,CIT,Citizen Investment Trust,1896,1909.9,1889,1905,8381,15895617.3,1897,2299,1730.8,2025-09-25T14:59:06.420653,1905,137,1896.62,
15,2025-09-25,219,UNL,Unilever Nepal Limited,49737,49737,48743,48743,124,6056075.3,49737,52700,43800,2025-09-25T13:23:31.28306,48743,15,48839.31,
16,2025-09-25,232,GFCL,Goodwill Finance Limited,641,641,615,616.1,3964,2444634.2,629,1200,528.3,2025-09-25T14:59:22.03892,616.1,42,616.7,
17,2025-09-25,235,HDL,Himalayan Distillery Limited,1392.3,1392.3,1340.1,1363,40576,55439095,1365,1556.1,1136,2025-09-25T14:59:53.397978,1363,413,1366.3,
18,2025-09-25,245,CFCL,Central Finance Co. Ltd.,500,503,494,494,5229,2595860,498.1,745.9,445.1,2025-09-25T14:59:06.919203,494,42,496.43,
19,2025-09-25,255,PRVU,Prabhu  Bank Limited,209,209,205.5,205.9,58870,12169772.7,205.3,273,186,2025-09-25T14:59:45.52392,205.9,194,206.72,
20,2025-09-25,256,SFCL,Samriddhi Finance Company Limited,425,440,425,434,16302,7032567.4,425,1117.9,405,2025-09-25T14:59:58.575773,434,96,431.39,
21,2025-09-25,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,478.5,486.8,467.6,479.9,5520,2634153,488.2,735.9,436.5,2025-09-25T14:55:58.769556,479.9,33,477.2,
22,2025-09-25,273,ICFC,ICFC Finance Limited,663,668,647,661,5859,3866108.8,658.5,872,555,2025-09-25T14:59:50.20394,661,46,659.85,
23,2025-09-25,274,EDBL,Excel Development Bank Ltd.,645.7,645.7,610,615,4558,2828304,634,838.2,530.7,2025-09-25T14:59:58.990065,615,55,620.51,
24,2025-09-25,338,PROFL,Progressive Finance Limited,487,497,487,490.9,3547,1743747.1,495,768,457,2025-09-25T14:59:09.765175,490.9,31,491.61,
25,2025-09-25,357,PCBL,Prime Commercial Bank Ltd.,245,250.9,245,248.9,59963,14873793.6,248.2,305.7,226,2025-09-25T14:59:59.600571,248.9,98,248.04,
26,2025-09-25,371,MDB,Miteri Development Bank Limited,608,610,602.5,609,6223,3783199.2,612,843.5,557,2025-09-25T14:56:48.134392,609,35,607.93,
27,2025-09-25,393,HLI,Himalayan Life Insurance Limited,387,392.1,384.3,390,23230,9023759.2,391,517.9,354.8,2025-09-25T14:59:55.256125,390,161,388.45,
28,2025-09-25,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,650,650,644.1,649,2795,1806427.9,658,828.2,602,2025-09-25T14:59:40.662508,649,32,646.3,
29,2025-09-25,397,ADBL,Agricultural Development Bank Limited,311,317.9,311,317.3,29186,9236251.3,316,400,272.3,2025-09-25T14:59:58.681896,317.3,132,316.46,
30,2025-09-25,131,NABIL,Nabil Bank Limited,523,524.9,516,521.6,28626,14946270.3,522,619,471,2025-09-25T14:59:51.855193,521.6,236,522.12,
31,2025-09-25,132,NIMB,Nepal Investment Mega Bank Limited,207.5,207.5,204.4,206,38465,7897131,205,264.9,189.2,2025-09-25T14:59:55.911671,206,195,205.3,
32,2025-09-25,135,SBI,Nepal SBI Bank Limited,395,396,388,395.9,8475,3307777.3,395,549,363,2025-09-25T14:59:58.679179,395.9,55,390.29,
33,2025-09-25,140,MBL,Machhapuchhre Bank Limited,223,224.7,221.1,224,26621,5915539,223,290,208.6,2025-09-25T14:59:45.520512,224,108,222.21,
34,2025-09-25,141,LSL,Laxmi Sunrise Bank Limited,229,231,227.3,230,99514,22827554.5,230.9,274.9,201,2025-09-25T14:59:57.712808,230,168,229.39,
35,2025-09-25,142,KBL,Kumari Bank Limited,190,191,189,190.3,218413,41510094.3,187.6,253.5,175.5,2025-09-25T14:59:39.879458,190.3,478,190.05,
36,2025-09-25,147,SHL,Soaltee Hotel Limited,523.4,535,515,530.2,26208,13826307.1,532,619,455,2025-09-25T14:59:43.353399,530.2,91,527.56,
37,2025-09-25,148,TRH,Taragaon Regency Hotel Limited,840,844.7,833.1,839,2040,1707625,850,1284,807.5,2025-09-25T14:58:03.549704,839,30,837.07,
38,2025-09-25,153,BPCL,Butwal Power Company Limited,778.2,778.2,755,758,38823,29468813.8,763,1065,375.1,2025-09-25T14:59:59.476464,758,207,759.05,
39,2025-09-25,154,CHCL,Chilime Hydropower Company Limited,487,501,487,497,11872,5919702.4,496,610,456,2025-09-25T14:58:32.126307,497,105,498.62,
40,2025-09-25,155,STC,Salt Trading Corporation,5380,5400,5181,5310,1121,6031595,5277.6,6399,4832,2025-09-25T14:55:14.842541,5310,39,5380.54,
