Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-09-21,131,NABIL,Nabil Bank Limited,474,514,474,510.18,122490,61735387.9,483,619,471,2025-09-21T14:59:55.511383,509.9,1251,504,138039.39
2,2025-09-21,132,NIMB,Nepal Investment Mega Bank Limited,189.2,206,189.2,204.45,139811,28080777.7,193,264.9,189.2,2025-09-21T14:59:44.069716,204.9,680,200.84,69775.91
3,2025-09-21,133,SCB,Standard Chartered Bank Limited,594.9,627,594.9,618.27,74579,45683939.9,607,779.2,594.9,2025-09-21T14:59:40.243974,621,483,612.55,62088.95
4,2025-09-21,134,HBL,Himalayan Bank Limited,184,204,184,198.29,138336,27127502.1,187,286,184,2025-09-21T14:59:58.742342,199,4749,196.09,44777.18
5,2025-09-21,135,SBI,Nepal SBI Bank Limited,370,389,363,384.03,25820,9804723,376.9,549,363,2025-09-21T14:59:57.054949,387,169,379.73,41856.04
6,2025-09-21,137,EBL,Everest Bank Limited,672,717,671,704.96,200039,139831095.9,671.1,780.6,567,2025-09-21T14:59:32.538481,712,768,699.01,91254.92
7,2025-09-21,139,NICA,NIC Asia Bank Ltd.,310.5,332.4,310.5,331.42,108087,35357788.5,314,505,308.7,2025-09-21T14:59:59.169493,330,766,327.12,49439.8
8,2025-09-21,140,MBL,Machhapuchhre Bank Limited,225,231.7,221,229.92,147003,33355968.1,225,290,208.6,2025-09-21T14:59:11.900751,228.1,438,226.9,27788.62
9,2025-09-21,141,LSL,Laxmi Sunrise Bank Limited,215,231.5,215,230.85,107158,24273143.9,219,274.9,201,2025-09-21T14:59:43.980725,230.8,305,226.51,56203.92
10,2025-09-21,142,KBL,Kumari Bank Limited,175.5,192.6,175.5,189.75,914036,171968766.6,179,253.5,175.5,2025-09-21T14:59:58.80521,191.5,1975,188.14,49763.57
11,2025-09-21,145,SBL,Siddhartha Bank Limited,356.8,371,350.1,361.04,145988,52793046.1,364,408,261,2025-09-21T14:59:55.617725,361,352,361.62,50870.46
12,2025-09-21,147,SHL,Soaltee Hotel Limited,480.2,525,480.2,517.6,89896,45621025.1,489.9,619,455,2025-09-21T14:59:52.950199,517,347,507.48,52891.61
13,2025-09-21,148,TRH,Taragaon Regency Hotel Limited,879.3,914.5,807.5,853.48,18553,15460270.5,897.2,1284,807.5,2025-09-21T14:59:57.699803,865,233,833.3,16746.3
14,2025-09-21,149,OHL,Oriental Hotels Limited,700,745,687.2,718.36,15364,10889695.5,700,1100,687.2,2025-09-21T14:59:58.60095,718,158,708.77,8508.94
15,2025-09-21,152,NHPC,National Hydro Power Company Limited,179,196.4,179,196.4,118095,22735705.2,178.6,254,178.6,2025-09-21T14:57:45.174235,196.4,514,192.52,4844.08
