Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-09-24,131,NABIL,Nabil Bank Limited,525,528,515,522,59254,30932259,523.5,619,471,2025-09-24T14:59:41.944998,522,439,522.02,141237.53
2,2025-09-24,132,NIMB,Nepal Investment Mega Bank Limited,209,209,203,205,37879,7749552.1,205,264.9,189.2,2025-09-24T14:59:43.381333,205,195,204.58,69963.62
3,2025-09-24,133,SCB,Standard Chartered Bank Limited,634,638.9,625.8,632,15152,9543387.3,634,779.2,594.9,2025-09-24T14:59:15.927426,632,117,629.84,63467.77
4,2025-09-24,134,HBL,Himalayan Bank Limited,196.2,200,196.2,198.7,60114,11949040,200.1,286,184,2025-09-24T14:59:58.828306,198.7,2277,198.77,44869.76
5,2025-09-24,135,SBI,Nepal SBI Bank Limited,391,400,389,395,20603,8116508,392.7,549,363,2025-09-24T14:59:59.033626,395,102,393.94,43051.67
6,2025-09-24,137,EBL,Everest Bank Limited,712,720,708.3,710,55779,39804810.6,712,780.6,567,2025-09-24T14:59:50.98479,710,262,713.61,91907.33
7,2025-09-24,139,NICA,NIC Asia Bank Ltd.,337,338.4,331,334,31306,10432191.2,336.8,505,308.7,2025-09-24T14:59:59.921289,334,267,333.23,49824.67
8,2025-09-24,140,MBL,Machhapuchhre Bank Limited,230,230,222,223,53296,11971267.2,228,290,208.6,2025-09-24T14:58:33.857224,223,191,224.61,26952.25
9,2025-09-24,141,LSL,Laxmi Sunrise Bank Limited,234.5,234.5,227.4,230.9,132557,30466698.3,231.9,274.9,201,2025-09-24T14:59:56.402012,230.9,178,229.83,56216.1
10,2025-09-24,142,KBL,Kumari Bank Limited,197.3,197.3,186.2,187.6,388127,73533758.5,193.5,253.5,175.5,2025-09-24T14:59:56.664585,187.6,886,189.45,49199.72
11,2025-09-24,145,SBL,Siddhartha Bank Limited,365,365,354.5,357.6,41696,14877150.7,362,408,261,2025-09-24T14:59:35.541437,357.6,132,356.8,50385.77
12,2025-09-24,147,SHL,Soaltee Hotel Limited,540,540,520,532,32711,17389578,537.1,619,455,2025-09-24T14:59:23.210048,532,147,531.61,54363.1
13,2025-09-24,148,TRH,Taragaon Regency Hotel Limited,860.7,867,842.8,850,8148,6917342.6,860,1284,807.5,2025-09-24T14:59:47.986128,850,53,848.96,16678.02
14,2025-09-24,149,OHL,Oriental Hotels Limited,732,741,721,731,5725,4149280,732.5,1100,687.2,2025-09-24T14:57:43.727151,731,59,724.76,8658.66
15,2025-09-24,152,NHPC,National Hydro Power Company Limited,208,208,199.6,200.1,66447,13466914,205.5,254,178.6,2025-09-24T14:59:59.83591,200.1,240,202.67,4935.34
16,2025-09-24,153,BPCL,Butwal Power Company Limited,810.6,810.6,762,763,85067,65946783.8,794.8,1065,375.1,2025-09-24T14:59:58.029156,763,330,775.23,26011.16
17,2025-09-24,154,CHCL,Chilime Hydropower Company Limited,505,505,495.1,496,18374,9179168.9,502.2,610,456,2025-09-24T14:58:14.196054,496,160,499.57,43560.69
18,2025-09-24,155,STC,Salt Trading Corporation,5294,5390,5216,5277.6,1418,7592193.4,5400,6399,4832,2025-09-24T14:54:18.89316,5277.6,55,5354.15,16926.17
