Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-09-08,131,NABIL,Nabil Bank Limited,515,515,510,513.15,42962,21964392.8,514.87,619,474.1,2025-09-08T14:59:54.300879,515,422,511.25,138842.99
2,2025-09-08,132,NIMB,Nepal Investment Mega Bank Limited,206,209,205.1,205.25,83329,17158925.4,207.7,264.9,201,2025-09-08T14:59:36.479339,205.3,319,205.91,70048.94
3,2025-09-08,133,SCB,Standard Chartered Bank Limited,630.1,640,630,631.7,12381,7825523.9,642.44,779.2,597.1,2025-09-08T14:59:58.819352,632.9,130,632.05,63437.64
4,2025-09-08,134,HBL,Himalayan Bank Limited,200,203,200,200.55,116012,23302197.9,202.38,286,198,2025-09-08T14:59:59.44291,200.6,4614,200.86,45287.52
5,2025-09-08,135,SBI,Nepal SBI Bank Limited,386,395,384.1,384.49,35408,13763514.8,392.44,549,372.2,2025-09-08T14:59:33.431366,384.2,118,388.71,41906.17
6,2025-09-08,137,EBL,Everest Bank Limited,724,724,703.9,711.56,90889,64872426.3,723.88,780.6,567,2025-09-08T14:59:21.716273,711,525,713.75,92109.27
7,2025-09-08,139,NICA,NIC Asia Bank Ltd.,341,342,338.5,339.78,51679,17561190.5,341.54,505,333,2025-09-08T14:59:43.229121,339.6,264,339.81,50686.91
8,2025-09-08,140,MBL,Machhapuchhre Bank Limited,251.9,251.9,247,248.37,133141,33224872.1,251.23,290,208.6,2025-09-08T14:59:42.478484,249,219,249.54,28863.97
9,2025-09-08,141,LSL,Laxmi Sunrise Bank Limited,228.5,233.8,228.5,230.57,73409,16936838.1,233.15,274.9,201,2025-09-08T14:59:43.831654,230.4,207,230.71,56135.75
10,2025-09-08,142,KBL,Kumari Bank Limited,197.3,198,194,194.38,245866,48038029.8,197.13,253.5,192.1,2025-09-08T14:59:50.608152,194.3,770,195.38,50977.83
11,2025-09-08,145,SBL,Siddhartha Bank Limited,372,377.9,367.8,372.25,132615,49199950.4,375.01,408,261,2025-09-08T14:56:39.18086,374,208,370.99,52449.95
12,2025-09-08,147,SHL,Soaltee Hotel Limited,561,561,542,544.31,32918,17993095.9,552.15,619,455,2025-09-08T14:58:54.294732,542.5,115,546.6,55621.01
13,2025-09-08,148,TRH,Taragaon Regency Hotel Limited,918.5,919,915,915.47,2160,1979319.2,921.22,1326,898,2025-09-08T14:54:47.050048,915,31,916.35,17962.62
14,2025-09-08,149,OHL,Oriental Hotels Limited,780,795.6,772.7,774.7,12982,10115101.7,777.85,1100,772.7,2025-09-08T14:59:40.441884,772.7,123,779.16,9176.28
15,2025-09-08,152,NHPC,National Hydro Power Company Limited,200.1,202,197.1,198.39,58381,11624100.1,202,254,195.2,2025-09-08T14:59:51.399004,199,248,199.1,4893.17
16,2025-09-08,153,BPCL,Butwal Power Company Limited,832,832,793,800.21,124839,100232360.5,815.76,1065,375.1,2025-09-08T14:59:59.962685,798,452,802.89,27279.68
17,2025-09-08,154,CHCL,Chilime Hydropower Company Limited,491.5,505,491.5,497.36,27390,13646413.8,501.49,610,469.7,2025-09-08T14:59:27.414871,498.9,175,498.22,43680.13
18,2025-09-08,155,STC,Salt Trading Corporation,5210,5257,5171,5227.49,768,4014624.7,5210,6399,4905.1,2025-09-08T14:58:22.922994,5210,32,5227.37,16765.45
19,2025-09-08,156,BBC,Bishal Bazar Company Limited,5150,5200,4899,5046.38,2459,12522647.2,5234.9,7247,4010,2025-09-08T14:59:08.913175,5104,127,5092.57,202359.84
20,2025-09-08,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,767,767,750,760.09,10827,8211324.7,769.61,854.4,650,2025-09-08T14:55:23.708956,758,79,758.41,19854.16
21,2025-09-08,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1027.6,1032.5,1007.5,1013.5,31968,32426350.2,1029.76,1144.8,821.5,2025-09-08T14:59:57.304189,1010,302,1014.33,32587.53
22,2025-09-08,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,861.1,869,855,861.27,7329,6322772,866.8,1010,759,2025-09-08T14:59:31.975405,861,79,862.7,16090.99
23,2025-09-08,171,SANIMA,Sanima Bank Limited,366.2,369.9,362.5,365.16,139554,50942641.3,369.68,391,285,2025-09-08T14:59:58.705254,365,390,365.03,49594.3
24,2025-09-08,172,NABBC,Narayani Development Bank Limited,690.1,702,672.4,689.46,21135,14578276.6,690.12,2060,530,2025-09-08T14:59:58.254647,691,68,689.76,3619.22
25,2025-09-08,176,NICL,Nepal Insurance Co. Ltd.,584.3,596.5,575,583.23,8637,4991848.1,587.93,1070,570,2025-09-08T14:59:43.004865,584,81,577.96,14864.05
26,2025-09-08,177,RBCL,Rastriya Beema Company Limited,16000,16000,15810,15885.95,399,6333540,16037.36,19550,14024,2025-09-08T14:59:04.235592,15852,24,15873.53,42357.74
27,2025-09-08,178,NLICL,National Life Insurance Co. Ltd.,574.9,630,574.9,579.76,17728,10320536.5,586.59,738,551,2025-09-08T14:59:48.573533,580,118,582.16,31728.76
28,2025-09-08,179,HEI,Himalayan Everest Insurance Limited,582,582,566,570.05,10125,5766120.9,574.98,722,547.4,2025-09-08T14:59:49.129624,582,72,569.49,14252.15
29,2025-09-08,180,UAIL,United Ajod Insurance Limited,524.5,524.5,511,512.12,11362,5835154.8,518.37,767,510,2025-09-08T14:59:43.635468,512.1,130,513.56,11829.97
30,2025-09-08,182,SPIL,Siddhartha Premier Insurance Limited,815,815,806,808.09,3496,2829386,814.67,980.4,778,2025-09-08T14:54:26.008186,808,43,809.32,22679.45
31,2025-09-08,183,NIL,Neco Insurance Limited,694.4,694.4,672,673.46,5441,3673772.8,680.8,999,663.5,2025-09-08T14:59:30.23884,673,121,675.2,18126.39
32,2025-09-08,184,PRIN,Prabhu Insurance Ltd.,769,770,750.5,752.91,8694,6592174,760.21,1088.8,750.5,2025-09-08T14:59:46.976493,758,86,758.24,12806.67
33,2025-09-08,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,669.6,682,666,666.53,4409,2952185.9,675.23,820,650,2025-09-08T14:59:04.913898,666.5,40,669.58,17480.67
34,2025-09-08,186,IGI,IGI Prudential insurance Limited,518,530.3,512.2,514.42,11125,5776554.5,520.04,690.8,510,2025-09-08T14:58:46.071713,515,91,519.24,15583.5
35,2025-09-08,187,NLIC,Nepal Life Insurance Co. Ltd.,770,773.8,768,769.14,29144,22431647.1,772.56,920,710,2025-09-08T14:59:37.902221,769,211,769.68,69443.83
36,2025-09-08,188,LICN,Life Insurance Corporation (Nepal) Limited,832,848,832,835.8,6640,5559742.5,845.1,2288,830,2025-09-08T14:59:27.330775,836.9,86,837.31,45969
37,2025-09-08,192,SICL,Shikhar Insurance Co. Ltd.,730.1,735,721,726.7,6893,5002836.6,735.07,905,708.7,2025-09-08T14:59:05.297889,729,76,725.78,21242.16
38,2025-09-08,194,NFS,Nepal Finance Ltd.,632.4,645,631,632.92,14762,9396681.3,643.13,1610,576,2025-09-08T14:59:46.064542,632,167,636.54,5309.84
39,2025-09-08,204,GUFL,Gurkhas Finance Ltd.,520,520,508,509.72,3726,1900367,511.68,840,508,2025-09-08T14:58:54.553935,512,50,510.02,4424.34
40,2025-09-08,210,CIT,Citizen Investment Trust,1906,1906,1890,1895.86,12339,23435209.7,1902.08,2344,1869,2025-09-08T14:59:18.887625,1900,221,1899.27,122884.19
41,2025-09-08,213,BNT,Bottlers Nepal (Terai) Limited,11550,11550,11450,11451,93,1070860,11550,15620,11450,2025-09-08T14:37:53.374051,11451,6,11514.62,13855.71
42,2025-09-08,219,UNL,Unilever Nepal Limited,48000,48003.1,48000,48003.1,23,1104843.2,48000,52700,43800,2025-09-08T14:59:19.8947,48003.1,4,48036.66,44196.45
43,2025-09-08,227,BFC,Best Finance Company Ltd.,484,484,464,465.09,12021,5600675.5,474.89,951.6,456,2025-09-08T14:59:43.632857,464.1,86,465.9,4141.27
44,2025-09-08,232,GFCL,Goodwill Finance Limited,615,615,597,598.4,12328,7431643,608.4,1250,591.5,2025-09-08T14:59:45.106737,601,99,602.82,5661.55
45,2025-09-08,235,HDL,Himalayan Distillery Limited,1417.6,1417.6,1363.5,1370.04,105991,145782478.3,1389.86,1556.1,1136,2025-09-08T14:59:50.233599,1375,901,1375.42,42106.83
46,2025-09-08,236,PFL,Pokhara Finance Ltd.,397,397,390,393,11908,4651671.4,391.45,794.9,339.9,2025-09-08T14:59:25.150696,393.4,75,390.63,4254.45
47,2025-09-08,238,NMB,NMB Bank Limited,247.5,252,245.5,245.86,37696,9317789.5,249.68,288,230,2025-09-08T14:59:53.64935,246,156,247.18,45156.38
48,2025-09-08,244,SIFC,Shree Investment Finance Co. Ltd.,496,503,494.4,500.99,7123,3554376.9,498.27,728.1,481,2025-09-08T14:59:26.68873,500,70,498.99,5009.9
49,2025-09-08,245,CFCL,Central Finance Co. Ltd.,496.9,496.9,483,483.35,6797,3299404.5,489.88,745.9,457.7,2025-09-08T14:59:58.18465,486,51,485.42,4586.39
50,2025-09-08,250,JFL,Janaki Finance Company Limited,442,445,441,443.26,7414,3280867.1,447.71,1083.3,400,2025-09-08T14:59:54.420338,445,84,442.52,3060.59
51,2025-09-08,255,PRVU,Prabhu  Bank Limited,208.2,209,204.7,205.36,106673,21999495.2,208.04,273,194.1,2025-09-08T14:59:54.39705,205.9,399,206.23,48346.86
52,2025-09-08,256,SFCL,Samriddhi Finance Company Limited,433,436.1,425,431.33,7997,3451678.4,433.91,1117.9,416.4,2025-09-08T14:59:57.969813,430,90,431.62,3532.21
53,2025-09-08,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,474,475.5,462.1,463.7,6559,3048225,470.26,735.9,436.5,2025-09-08T14:59:58.961066,465,51,464.73,4693.46
54,2025-09-08,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,840.9,841,820,823.11,8090,6682924.4,833.3,1118,782.4,2025-09-08T14:56:28.116536,820,84,826.07,13635.85
55,2025-09-08,273,ICFC,ICFC Finance Limited,656,664,643,647.52,20383,13271951.9,659.57,872,555,2025-09-08T14:59:23.2384,649,139,651.12,7663.21
56,2025-09-08,274,EDBL,Excel Development Bank Ltd.,623,629.8,611.2,612.23,71275,44205513,620.23,838.2,530.7,2025-09-08T14:58:25.855474,612.3,71,620.21,7651
57,2025-09-08,307,NTC,Nepal Doorsanchar Company Limited,825,835,825,825.52,20280,16770476.6,824.74,1107,824,2025-09-08T14:59:56.41557,825,307,826.94,148593.6
58,2025-09-08,338,PROFL,Progressive Finance Limited,477.1,480,475,475.86,9844,4682951.6,481.22,768,464,2025-09-08T14:55:16.718247,476,65,475.71,4073.87
59,2025-09-08,341,GBIME,Global IME Bank Limited,250,250,243,244.98,130659,32093212.2,247.56,278.9,210.7,2025-09-08T14:59:54.384945,246,374,245.62,93376.22
60,2025-09-08,348,CZBIL,Citizens Bank International Limited,205.2,207,204.1,204.53,50300,10331820.1,205.98,265.3,196,2025-09-08T14:59:59.133564,205,159,205.4,30207.06
61,2025-09-08,357,PCBL,Prime Commercial Bank Ltd.,254.9,256,246.1,248.64,57987,14458474.5,252.21,305.7,229.5,2025-09-08T14:59:57.047446,248.9,210,249.33,48242.56
