Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
18,2025-09-03,155,STC,Salt Trading Corporation,5300,5308,5277.5,5278.05,1836,9728190,5356.45,6399,4905.1,2025-09-03T14:51:20.810945,5278,24,5298.57,16927.61
19,2025-09-03,156,BBC,Bishal Bazar Company Limited,5200,5298.8,5100,5210.46,592,3070492,5199.73,7247,4010,2025-09-03T14:50:54.35362,5190,38,5186.64,208939.45
20,2025-09-03,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,770,781,770,773.71,11320,8766887.2,770.65,854.4,650,2025-09-03T14:59:56.999066,775,88,774.46,20209.92
21,2025-09-03,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1045,1045,1032,1032.81,21337,22087296,1039.8,1144.8,821.5,2025-09-03T14:59:32.960439,1032.1,213,1035.16,33208.41
22,2025-09-03,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,870.5,880,870.5,871.39,5443,4751017.6,880.71,1015,759,2025-09-03T14:59:20.922225,871.1,65,872.86,16280.06
23,2025-09-03,171,SANIMA,Sanima Bank Limited,381.1,381.1,371,373.05,166978,62567079.9,373.72,391,285,2025-09-03T14:59:52.256938,373,427,374.7,50665.88
24,2025-09-03,172,NABBC,Narayani Development Bank Limited,714.4,757.1,714.4,724.25,10105,7422672.1,728.93,2060,530,2025-09-03T14:59:31.185952,724,51,734.55,3801.84
25,2025-09-03,176,NICL,Nepal Insurance Co. Ltd.,603.82,607,600,600.02,4221,2541743.4,603.82,1162,570,2025-09-03T14:59:52.562326,600,64,602.16,15291.96
26,2025-09-03,177,RBCL,Rastriya Beema Company Limited,15800.5,15890,15715,15852.6,633,10010250,15798.46,20349,14024,2025-09-03T14:48:01.108426,15890,30,15813.98,42268.82
27,2025-09-03,178,NLICL,National Life Insurance Co. Ltd.,594.82,600,591,591.49,3143,1861618.7,594.82,738,551,2025-09-03T14:59:53.534884,591.2,63,592.3,32370.71
28,2025-09-03,179,HEI,Himalayan Everest Insurance Limited,591,591,578,579.65,6454,3747947.1,581.11,775,547.4,2025-09-03T14:56:44.295483,579.9,71,580.71,14492.16
29,2025-09-03,180,UAIL,United Ajod Insurance Limited,528.6,528.6,515.3,523.5,28509,14811529.5,518.39,767,510.5,2025-09-03T14:59:42.139423,523.8,160,519.53,12092.85
30,2025-09-03,182,SPIL,Siddhartha Premier Insurance Limited,823.9,823.9,812.4,813.82,6468,5261426.2,813.02,980.4,778,2025-09-03T14:59:53.727782,812.5,77,813.45,22840.26
31,2025-09-03,183,NIL,Neco Insurance Limited,688,691,680,682.25,12090,8289421,688.96,1046.8,663.5,2025-09-03T14:59:54.477325,685,174,685.64,18362.98
32,2025-09-03,184,PRIN,Prabhu Insurance Ltd.,775,775,761.2,763.51,7060,5407409.1,772.36,1113,761,2025-09-03T14:58:29.432677,763.3,67,765.92,12986.97
33,2025-09-03,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,694,694,676.2,676.55,1346,918739,681.44,856.7,650,2025-09-03T14:56:37.865883,676.5,17,682.56,17743.46
34,2025-09-03,186,IGI,IGI Prudential insurance Limited,525,526,520,521.77,12931,6751439,522.97,690.8,510,2025-09-03T14:59:45.027076,520.9,88,522.11,15806.16
35,2025-09-03,187,NLIC,Nepal Life Insurance Co. Ltd.,780,781.9,775,775.56,23410,18193815.1,778.47,924.1,710,2025-09-03T14:59:41.949097,776.4,233,777.18,70023.48
36,2025-09-03,188,LICN,Life Insurance Corporation (Nepal) Limited,861,865,855.1,855.19,4590,3944612.4,863.79,2417,830,2025-09-03T14:59:47.587841,856,76,859.39,47035.45
37,2025-09-03,192,SICL,Shikhar Insurance Co. Ltd.,746.8,746.8,732.2,734.1,5161,3793735.4,738.28,972,708.7,2025-09-03T14:58:33.126523,738,59,735.07,21458.47
38,2025-09-03,194,NFS,Nepal Finance Ltd.,665,670,653,654.57,9069,5981387.1,662.3,1826.3,576,2025-09-03T14:59:41.63076,653,138,659.54,5491.48
39,2025-09-03,195,BNL,Bottlers Nepal (Balaju) Limited,16400,16400,16075,16075,50,807000,16082,22500,14900,2025-09-03T13:39:50.982071,16075,3,16140,31328.36
40,2025-09-03,204,GUFL,Gurkhas Finance Ltd.,524,538,513,514.27,11244,5831991.2,523.32,870,513,2025-09-03T14:58:01.228993,518,107,518.67,4463.83
41,2025-09-03,210,CIT,Citizen Investment Trust,1914.96,1920,1912,1912.51,4190,8017308.5,1914.96,2490.1,1869,2025-09-03T14:59:57.865762,1912,139,1913.43,123963.4
42,2025-09-03,213,BNT,Bottlers Nepal (Terai) Limited,11600,11750,11600,11689.5,122,1425591,11661.33,15620,11600,2025-09-03T14:59:34.185974,11690,11,11685.17,14144.3
43,2025-09-03,219,UNL,Unilever Nepal Limited,47805,47805,47801,47801,50,2390120,47700,52700,43800,2025-09-03T14:38:14.458496,47801,3,47802.4,44010.38
44,2025-09-03,227,BFC,Best Finance Company Ltd.,477,477,470,470.12,16362,7713200.1,475.31,951.6,456,2025-09-03T14:59:49.809331,472,123,471.4,4186.06
45,2025-09-03,232,GFCL,Goodwill Finance Limited,615,623,610,612.94,7634,4687634.8,614.64,1340.8,591.5,2025-09-03T14:59:21.698879,614,72,614.04,5799.12
46,2025-09-03,235,HDL,Himalayan Distillery Limited,1419.7,1419.7,1383.1,1386.49,86112,119771725.4,1391.87,1556.1,1136,2025-09-03T14:59:55.901538,1385,709,1390.88,42612.41
47,2025-09-03,236,PFL,Pokhara Finance Ltd.,403,403,394,394.65,10406,4122870.4,398.38,794.9,339.9,2025-09-03T14:57:41.047666,394,99,396.2,4272.31
48,2025-09-03,238,NMB,NMB Bank Limited,258,258,249.3,251.96,37153,9341808.9,253.8,288,230,2025-09-03T14:59:08.42009,251,131,251.44,46276.75
49,2025-09-03,244,SIFC,Shree Investment Finance Co. Ltd.,501,508,501,501.99,11796,5932418.8,501.94,728.1,481,2025-09-03T14:58:13.67574,501.5,77,502.91,5019.9
50,2025-09-03,245,CFCL,Central Finance Co. Ltd.,500.5,501,492.1,492.92,9648,4787030.1,500.12,745.9,457.7,2025-09-03T14:59:34.93783,493,88,496.16,4677.2
51,2025-09-03,250,JFL,Janaki Finance Company Limited,458.7,458.7,443,445.6,10067,4505719.6,449.97,1083.3,400,2025-09-03T14:59:58.922004,445,108,447.57,3076.75
52,2025-09-03,255,PRVU,Prabhu  Bank Limited,207,212,207,208.78,73837,15475512,209.33,273,194.1,2025-09-03T14:59:44.95621,209.7,291,209.59,49152.01
53,2025-09-03,256,SFCL,Samriddhi Finance Company Limited,435,436,427,427.36,18672,8030728.3,438.46,1117.9,427,2025-09-03T14:59:57.497503,429,181,430.09,3499.7
54,2025-09-03,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,467,474,467,468.58,5236,2463949.9,470.51,735.9,436.5,2025-09-03T14:58:14.686872,468.3,41,470.57,4742.85
55,2025-09-03,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,840,843,831,831.42,5331,4455619.6,833.19,1118,782.4,2025-09-03T14:59:37.325117,833,69,835.79,13773.51
56,2025-09-03,273,ICFC,ICFC Finance Limited,670,670,657,657.04,13233,8729138.1,661.11,872,555,2025-09-03T14:59:27.744032,660,99,659.64,7775.88
57,2025-09-03,274,EDBL,Excel Development Bank Ltd.,629.1,636.9,622.1,623.56,10806,6796226.8,630.1,838.2,530.7,2025-09-03T14:55:42.088528,623,50,628.93,7792.6
58,2025-09-03,307,NTC,Nepal Doorsanchar Company Limited,850,850,844.2,845.66,7306,6185948.7,844.1,1107,835,2025-09-03T14:59:50.542934,846,137,846.69,152218.8
59,2025-09-03,338,PROFL,Progressive Finance Limited,490,490,480,482.18,6935,3339947.2,484.03,768,464,2025-09-03T14:54:06.897409,482.1,53,481.6,4127.98
60,2025-09-03,341,GBIME,Global IME Bank Limited,253,253,249,249.89,82725,20672550.7,251.15,278.9,210.7,2025-09-03T14:59:30.121524,251,333,249.89,95247.7
61,2025-09-03,348,CZBIL,Citizens Bank International Limited,205,208.9,205,206.36,27528,5690404.3,207.14,265.3,196,2025-09-03T14:59:48.19936,206.1,109,206.71,30477.34
62,2025-09-03,357,PCBL,Prime Commercial Bank Ltd.,250.1,257,250.1,253.23,43599,11051700.4,254.03,305.7,229.5,2025-09-03T14:59:43.518973,253,164,253.48,49133.14
63,2025-09-03,358,LBBL,Lumbini Bikas Bank Ltd.,525.9,540,525.9,528.32,115314,61155728.2,534.4,646.3,376.5,2025-09-03T14:59:57.11806,526.7,369,530.34,19144.62
64,2025-09-03,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,285.3,289,284.1,284.9,66436,18975982,285.78,334,239.3,2025-09-03T14:59:58.196935,285,328,285.62,10962.96
65,2025-09-03,371,MDB,Miteri Development Bank Limited,621.4,621.4,608.5,608.86,9896,6050788.5,612.78,843.5,557,2025-09-03T14:59:50.873854,610,83,611.43,7410.44
66,2025-09-03,385,ALICL,Asian Life Insurance Co. Limited,481.2,484.4,480.5,481.05,17001,8189053.1,480.95,831,478,2025-09-03T14:59:38.237183,481,99,481.68,24058.08
67,2025-09-03,393,HLI,Himalayan Life Insurance Limited,400,402,396,396.91,38676,15397819.9,400.06,529.3,377.7,2025-09-03T14:59:52.310691,396.8,342,398.12,36290.42
68,2025-09-03,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,647.6,660,647.6,654.61,6034,3955346.2,655,865,608.2,2025-09-03T14:59:50.311766,655,51,655.5,9149.9
69,2025-09-03,397,ADBL,Agricultural Development Bank Limited,323.5,326.7,323.5,324.08,29206,9482167.1,325.5,400,272.3,2025-09-03T14:59:48.913497,324.9,193,324.66,44902.01
70,2025-09-03,401,MLBL,Mahalaxmi Bikas Bank Ltd.,399.2,399.2,388.3,389.5,45309,17683217,391.38,488,358,2025-09-03T14:59:39.766874,390.9,169,390.28,16734.7
71,2025-09-03,403,SJLIC,SuryaJyoti Life Insurance Company Limited,425,435,425,431.62,12249,5288083.9,433.64,549.7,420,2025-09-03T14:59:46.350639,432,175,431.71,21632.57
72,2025-09-03,417,GBBL,Garima Bikas Bank Limited,433,436,428,432.37,74056,32063223.1,431.45,498,378.7,2025-09-03T14:59:44.661218,430.3,300,432.95,24560.85
73,2025-09-03,418,JBBL,Jyoti Bikas Bank Limited,327.1,333,327.1,329.15,40374,13341509.4,330.53,430.9,315,2025-09-03T14:59:45.812295,328.8,189,330.44,14468.73
74,2025-09-03,450,CORBL,Corporate Development Bank Limited,1895,1929,1862.1,1865.72,2189,4133776.9,1919.7,2842.3,798,2025-09-03T14:59:22.313468,1862.2,73,1888.43,9795.03
75,2025-09-03,459,KSBBL,Kamana Sewa Bikas Bank Limited,550,550,532.7,534.38,59844,32053926.8,539.22,588,416,2025-09-03T14:59:57.594116,535,232,535.62,18761.26
76,2025-09-03,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,165.5,166.9,162.6,163.52,16512,2707663.1,167.64,193.9,147.7,2025-09-03T14:59:51.276151,163,26,163.98,29936.49
77,2025-09-03,471,MPFL,Multipurpose Finance Company  Limited,590,590,573.2,574.57,5237,3026468.1,582,839.4,549,2025-09-03T14:59:44.315129,575,68,577.9,3506.03
78,2025-09-03,472,SADBL,Shangrila Development Bank Ltd.,424,428.9,421.2,421.69,32977,13952142.8,423.91,526.5,372.4,2025-09-03T14:58:58.438119,421.4,118,423.08,14996.38
79,2025-09-03,473,SHINE,Shine Resunga Development Bank Ltd.,416.4,427,416.4,419.58,22812,9606402.2,422.08,521.2,390,2025-09-03T14:59:55.505448,420,139,421.11,20457.47
80,2025-09-03,474,MNBBL,Muktinath Bikas Bank Ltd.,448.9,448.9,440,441.6,70192,31041319.7,445.96,503,349,2025-09-03T14:59:40.982528,441.1,260,442.23,31119.28
81,2025-09-03,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,850.5,869,841.1,842.32,28942,24531856.7,856.46,1038.8,687,2025-09-03T14:59:57.595008,842,191,847.62,11328.12
82,2025-09-03,511,GBIMEP,Global IME Bank Ltd. Promoter Share,102,102,102,102,1922,196044,104,122,94.79,2025-09-03T13:15:51.186659,102,1,102,10.2
83,2025-09-03,516,MFIL,Manjushree Finance Ltd.,680.9,680.9,665.2,666.45,18454,12368929.2,667.95,834,560,2025-09-03T14:59:58.614089,670,104,670.25,9007.42
84,2025-09-03,517,NBL,Nepal Bank Limited,245.7,252,245.7,249.66,52153,13026443.7,250.64,313,239.2,2025-09-03T14:59:46.180391,251,270,249.77,36685.1
85,2025-09-03,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,940,955,940,944.44,4994,4721653.6,950.58,1159.4,780,2025-09-03T14:59:32.471263,944.1,91,945.46,7403.7
86,2025-09-03,559,NLG,NLG Insurance Company Ltd.,815.69,839.7,815,816.5,21361,17589913.5,815.69,1382,738.1,2025-09-03T14:58:43.431534,819,120,823.45,20945.06
87,2025-09-03,561,SINDU,Sindhu Bikash Bank Ltd,749.2,749.2,710,712.98,18265,13171128,734.54,1482,541.3,2025-09-03T14:59:19.88751,714.9,230,721.11,3974.55
88,2025-09-03,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,923,923,898,899.93,15676,14154841.7,905.68,1008.9,780,2025-09-03T14:59:37.226448,901,179,902.96,38810.58
89,2025-09-03,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,765,773,762,763.46,2942,2251754.5,767.62,987,667.1,2025-09-03T14:57:35.873159,763.2,67,765.38,7500.99
90,2025-09-03,587,RLFL,Reliance Finance Ltd.,467.9,467.9,460.1,460.23,10713,4943966.5,461.14,740,453,2025-09-03T14:59:58.34961,460.5,70,461.49,5161.26
91,2025-09-03,591,SHPC,Sanima Mai Hydropower Ltd.,554,557,547,548.16,85357,46993871.8,554.16,684.9,438.1,2025-09-03T14:59:59.06974,547,384,550.55,20490.19
92,2025-09-03,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1046.9,1084,1046.9,1068.76,6824,7317696.4,1068.2,1270,950.6,2025-09-03T14:59:44.494199,1065.1,60,1072.34,4357.25
93,2025-09-03,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1503.1,1529,1490,1499.26,2724,4093068.2,1520.1,2019,1360,2025-09-03T14:59:08.236866,1490,73,1502.59,3357.34
94,2025-09-03,610,RIDI,Ridi Power Company Limited,239.1,239.1,231.3,232.77,45049,10558257.3,234.42,302,210,2025-09-03T14:59:24.04124,234.3,229,234.37,5408.07
95,2025-09-03,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,980,999.6,980,994,778,772891.1,1000,1367.3,980,2025-09-03T14:59:17.411019,994,17,993.43,4390.12
96,2025-09-03,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12900,12900,12700,12865.27,254,3252735,12662.75,14688,11007.1,2025-09-03T14:59:27.718066,12711,15,12806.04,22852.53
97,2025-09-03,686,BARUN,Barun Hydropower Co. Ltd.,345,345,333,334,36573,12347505.2,343.26,589,296.1,2025-09-03T14:59:59.282619,333.5,245,337.61,3579.24
98,2025-09-03,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,805,811,797,805.9,1142,914408.3,807.68,1008,770,2025-09-03T14:58:07.702495,805.9,23,800.7,6004.28
99,2025-09-03,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,975,986.1,953.1,956.31,2274,2196758.5,967.64,1140,817,2025-09-03T14:59:46.104465,967.9,42,966.03,3058.45
100,2025-09-03,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1006,1025,990,1002.36,8409,8405099.4,1020.76,1690.8,990,2025-09-03T14:59:49.193885,1000,121,999.53,6298.4
101,2025-09-03,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1200,1224,1192.1,1215.05,250,300252.4,1200.2,1860.4,1192.1,2025-09-03T14:51:30.855797,1215,20,1201,2066.7
102,2025-09-03,697,API,Api Power Company Ltd.,292,293,291,291.24,62539,18233036.7,292.49,359,246.2,2025-09-03T14:59:35.734532,291,231,291.54,17695.53
103,2025-09-03,700,HEIP,Himalayan Everest Insurance Limited Promoter,374,375.9,368.4,368.4,2870,1076988,368.6,563,342.2,2025-09-03T13:41:46.570602,368.4,5,375.25,985.49
104,2025-09-03,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,694,694,680,681.18,6687,4575073.5,691.6,876,646.8,2025-09-03T14:59:25.806434,682,69,684.17,4914.37
105,2025-09-03,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1285.1,1290.8,1277,1282.27,1354,1738386.6,1291.25,1441.6,1118.2,2025-09-03T14:59:43.190098,1279.5,43,1283.88,7935.97
106,2025-09-03,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,708.5,719,700.4,700.85,3993,2801918.8,708.5,901,676,2025-09-03T14:59:53.56968,700.4,59,701.7,7753.41
107,2025-09-03,708,SADBLP,Shangrila Development Bank Ltd. Promoter Share,234,234,234,234,25759,6027606,234,234,164,2025-09-03T13:17:02.881006,234,1,234,1722.24
108,2025-09-03,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,830,842,829.9,836.87,19292,16090296.8,831.02,1000,648,2025-09-03T14:59:42.141792,836,95,834.03,11875.19
109,2025-09-03,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,287,287,279.29,280.22,128999,36200292.4,281.66,340,225.4,2025-09-03T14:59:58.320417,280.5,431,280.62,68821.51
110,2025-09-03,2743,NGPL,Ngadi Group Power Ltd.,394.1,397.9,391.2,392.06,104864,41276971.5,394.43,571,250,2025-09-03T14:59:59.317537,392,397,393.62,14516.25
111,2025-09-03,2744,GRDBL,Green Development Bank Ltd.,1117,1155,1113,1115.83,9010,10158496.3,1139.01,2001.4,617.4,2025-09-03T14:59:55.581245,1115.7,130,1127.46,6356.87
112,2025-09-03,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1260,1276,1257,1257.99,2113,2661467.2,1267.32,1639.5,1161,2025-09-03T14:59:18.886088,1264,43,1259.56,16751.5
113,2025-09-03,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,675,684,675,675.59,6242,4226698.1,677.49,880,638,2025-09-03T14:56:34.293291,675.4,76,677.13,6986.04
114,2025-09-03,2751,KKHC,Khanikhola Hydropower Co. Ltd.,242.1,242.6,237.7,238.67,13542,3235016.9,242.53,475.9,235.2,2025-09-03T14:59:19.650751,239,84,238.88,2223.04
115,2025-09-03,2754,DHPL,Dibyashwori Hydropower Ltd.,310,310,303.3,303.96,6316,1921964.1,305.66,427.2,213.1,2025-09-03T14:59:05.719354,304,58,304.3,802.45
116,2025-09-03,2757,AKPL,Arun Kabeli Power Ltd.,260,264,258,258.11,106451,27590760.4,260.56,306.5,211.3,2025-09-03T14:59:49.508145,258,398,259.18,10055.82
117,2025-09-03,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1155,1155,1110.1,1118.68,3820,4271425.4,1132.37,1570,1059.3,2025-09-03T14:59:39.003753,1127,106,1118.17,13378.9
118,2025-09-03,2759,SPDL,Synergy Power Development Ltd.,390,403.6,390,393,57621,22838915.3,391.14,465,260,2025-09-03T14:59:54.057274,393.4,295,396.36,4754.76
119,2025-09-03,2760,UMHL,United Modi Hydropower Ltd.,570,578,570,576.47,189753,108912339.9,576.02,625,276.7,2025-09-03T14:59:57.456796,577.9,480,573.96,7093.46
120,2025-09-03,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,983.3,1042,964,975.36,17814,17566512.8,1003.32,1382,734.1,2025-09-03T14:57:08.009111,988.8,246,986.1,6135.52
121,2025-09-03,2766,CHL,Chhyangdi Hydropower Ltd.,260,260.1,242,243.49,130407,32534390.9,260.27,599.7,242,2025-09-03T14:59:49.224268,243,537,249.48,1884.5
122,2025-09-03,2767,HPPL,Himalayan Power Partner Ltd.,484,489.9,480.5,483.87,18349,8865706.9,484.69,711,290.1,2025-09-03T14:59:43.496816,481.6,128,483.17,5155.23
123,2025-09-03,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1485,1544,1430,1454.3,2007,2923898,1457.08,1851,1130.2,2025-09-03T14:59:55.161817,1441,59,1456.85,5379.8
124,2025-09-03,2769,NHDL,Nepal Hydro Developers Ltd.,709.9,709.9,690.2,693.9,41745,28953669.3,699.48,1002.6,520,2025-09-03T14:59:57.545428,690.3,59,693.58,2693.7
125,2025-09-03,2770,SEF,Siddhartha Equity Fund,9.25,9.43,9.05,9.25,108900,997963.6,9.07,11.5,8.72,2025-09-03T14:46:36.01964,9.25,24,9.16,1387.5
126,2025-09-03,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2234.68,2240,2202,2224,485,1075176.5,2234.68,4026.2,1690,2025-09-03T14:59:53.534128,2234.8,32,2216.85,2723.15
127,2025-09-03,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2006,2075,1965.9,2010.15,40952,83576985.6,2046.76,2750,1320,2025-09-03T14:59:25.685193,1995.1,133,2040.85,4962.38
128,2025-09-03,2776,RADHI,Radhi Bidyut Company Ltd,742.9,759.8,742.9,753.36,85176,64261480.7,758.05,905.6,322.2,2025-09-03T14:59:59.847352,752,271,754.45,13854.14
129,2025-09-03,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2129.3,2171,2050.1,2088.88,380,796353.4,2087.63,4271,1800,2025-09-03T14:59:42.006378,2100,28,2095.66,1761.77
130,2025-09-03,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,792.61,794,780,790.17,1685,1323819,792.61,1179,775,2025-09-03T14:59:27.413336,790,35,785.64,3838.33
131,2025-09-03,2786,PMHPL,Panchakanya Mai Hydropower Ltd,374.7,402,374.7,384.54,350121,134429444.2,382.25,468,237.6,2025-09-03T14:59:47.536287,386,880,383.95,4229.94
132,2025-09-03,2787,KPCL,Kalika power Company Ltd,571.3,571.3,544,547.42,59296,32501869.9,560.12,711,440,2025-09-03T14:59:54.895082,550,274,548.12,5112.63
133,2025-09-03,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,200.2,202,198.5,199.01,70689,14137502.2,200.42,242.7,187.2,2025-09-03T14:59:36.970377,199,277,199.99,3980.2
134,2025-09-03,2789,JOSHI,Joshi Hydropower Development Company Ltd,293.3,294,289,290.06,17285,5047656,296.42,521.6,265,2025-09-03T14:58:44.150244,289,128,292.02,1777.52
135,2025-09-03,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1051.68,1055,1044,1045.09,1332,1395608.4,1051.68,1284.9,965,2025-09-03T14:59:12.709747,1044,46,1047.75,3836.98
136,2025-09-03,2792,UPPER,Upper Tamakoshi Hydropower Ltd,192,192,190,190.07,120350,22898031.4,191.04,253.7,190,2025-09-03T14:59:40.225704,190.4,559,190.26,40256.83
137,2025-09-03,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1475,1476.9,1433,1458.26,2882,4191101.6,1480.62,3047,1223,2025-09-03T14:59:56.986601,1433,58,1454.23,2490.78
138,2025-09-03,2806,GHL,Ghalemdi Hydro Limited,232,232,227,227.75,42506,9716157.5,228.75,318,193.5,2025-09-03T14:59:19.13308,227.5,159,228.58,3757.88
139,2025-09-03,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1031.3,1060.9,1031.3,1057.72,56708,59237668.9,1052.3,1131,771,2025-09-03T14:58:37.9446,1050,395,1044.6,7753.58
140,2025-09-03,2809,SHIVM,SHIVAM CEMENTS LTD,605,613,594,598.68,210267,126670588.9,606.49,709,495,2025-09-03T14:59:59.756343,594.9,880,602.42,32668.82
141,2025-09-03,2810,UPCL,UNIVERSAL POWER COMPANY LTD,382,386,380.4,380.76,88143,33750102.5,381.95,489,234,2025-09-03T14:59:40.164084,381,353,382.9,8681.06
142,2025-09-03,2811,MHNL,Mountain Hydro Nepal Limited,250.8,255,248,249.55,12257,3071194.6,255.7,316,234,2025-09-03T14:57:26.476141,248,72,250.56,3119.38
