Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-09-01,131,NABIL,Nabil Bank Limited,531.2,531.2,518,527.66,42334,22222760.8,520.84,623,474.1,2025-09-01T14:59:58.409256,528.5,354,524.93,
2,2025-09-01,132,NIMB,Nepal Investment Mega Bank Limited,211.4,211.4,207,209.77,109662,22832293.7,207.35,264.9,201,2025-09-01T14:59:52.363877,210,383,208.2,
3,2025-09-01,133,SCB,Standard Chartered Bank Limited,625,681,625,659.97,106420,69673993.2,634.1,779.2,597.1,2025-09-01T14:59:33.931542,660,574,654.7,
4,2025-09-01,134,HBL,Himalayan Bank Limited,209.3,209.3,202,206.09,71529,14709933.5,205.24,286,202,2025-09-01T14:59:59.42079,206.8,564,205.64,
5,2025-09-01,135,SBI,Nepal SBI Bank Limited,398.9,398.9,387.1,394.26,39707,15591593.8,391.09,549,372.2,2025-09-01T14:59:44.225133,396,152,392.66,
6,2025-09-01,137,EBL,Everest Bank Limited,766.7,777,747.1,765.33,319582,244488803.6,751.71,777,567,2025-09-01T14:59:54.587993,760.1,986,765.02,
7,2025-09-01,139,NICA,NIC Asia Bank Ltd.,353.3,353.3,341,350.02,62119,21489767.6,346.46,512,333,2025-09-01T14:59:43.589201,351,383,345.94,
8,2025-09-01,140,MBL,Machhapuchhre Bank Limited,253.6,253.6,247,250.73,84851,21239957.8,248.64,290,208.6,2025-09-01T14:59:56.196861,251.8,212,250.32,
9,2025-09-01,141,LSL,Laxmi Sunrise Bank Limited,236.9,236.9,230,234.12,206207,47921362.8,232.35,274.9,201,2025-09-01T14:59:57.265377,236,349,232.39,
10,2025-09-01,142,KBL,Kumari Bank Limited,200.7,203.5,196.7,201.52,901547,179547063,196.83,253.5,192.1,2025-09-01T14:59:52.946401,202,1189,199.15,
11,2025-09-01,145,SBL,Siddhartha Bank Limited,383,390.8,373,388.77,443158,170531305.4,376.42,408,261,2025-09-01T14:59:57.880225,389,903,384.8,
12,2025-09-01,147,SHL,Soaltee Hotel Limited,555,565,552,561.44,21663,12174594.4,559.32,619,455,2025-09-01T14:58:44.540548,561.9,94,561.99,
13,2025-09-01,148,TRH,Taragaon Regency Hotel Limited,942,946,935,941.64,7596,7129416,944.65,1446.1,898,2025-09-01T14:56:47.564206,946,60,938.57,
14,2025-09-01,149,OHL,Oriental Hotels Limited,847,855,844.7,849.01,8438,7159574,845.32,1160,838.9,2025-09-01T14:59:24.464567,850,62,848.49,
15,2025-09-01,152,NHPC,National Hydro Power Company Limited,208.9,208.9,204.2,204.91,41369,8496306.2,205.74,265,195.2,2025-09-01T14:59:56.927848,205,189,205.37,
16,2025-09-01,153,BPCL,Butwal Power Company Limited,828,828,810,819.61,86935,71146806.5,814.59,1065,375.1,2025-09-01T14:59:47.014583,819.1,322,818.39,
17,2025-09-01,154,CHCL,Chilime Hydropower Company Limited,516.1,516.1,500,508.22,40378,20353713.5,506.07,610,469.7,2025-09-01T14:59:50.785582,506.1,250,504.07,
18,2025-09-01,155,STC,Salt Trading Corporation,5200,5310,5032,5299.99,1295,6836150,5233.54,6400,4905.1,2025-09-01T14:57:18.444742,5309,56,5278.88,
19,2025-09-01,156,BBC,Bishal Bazar Company Limited,5480.2,5480.2,5300,5317.85,261,1395908,5372.8,7247,4010,2025-09-01T14:59:45.998995,5300,24,5348.3,
20,2025-09-01,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,779,779,770,773.25,9954,7699317.9,777.73,854.4,650,2025-09-01T14:59:39.725401,774,89,773.48,
21,2025-09-01,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1041.2,1059,1040,1055.34,29880,31334195.5,1045.9,1144.8,821.5,2025-09-01T14:59:59.464613,1052,201,1048.66,
22,2025-09-01,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,876,890,876,884.68,5286,4674128.6,883.07,1072.5,759,2025-09-01T14:59:44.598354,882.5,53,884.24,
23,2025-09-01,171,SANIMA,Sanima Bank Limited,373,373.9,362.2,372.3,367222,135762741.7,366.06,391,285,2025-09-01T14:59:21.543077,373.5,522,369.7,
24,2025-09-01,172,NABBC,Narayani Development Bank Limited,763.1,778.3,748.1,752.61,14800,11229755.7,778.64,2060,530,2025-09-01T14:59:58.444636,759,91,758.76,
25,2025-09-01,176,NICL,Nepal Insurance Co. Ltd.,600,615,600,601.18,6074,3653667.6,600.29,1162,570,2025-09-01T14:59:06.206212,600.1,82,601.52,
26,2025-09-01,177,RBCL,Rastriya Beema Company Limited,15699,15950,15666,15821.1,1275,20215714.5,15600,20349,14024,2025-09-01T14:59:51.911271,15821.1,46,15855.46,
27,2025-09-01,178,NLICL,National Life Insurance Co. Ltd.,603.2,615,581.2,593.22,9506,5674089,591.44,738,551,2025-09-01T14:55:53.343668,596,80,596.89,
28,2025-09-01,179,HEI,Himalayan Everest Insurance Limited,598,598,580.1,587.63,3809,2239021.5,589.39,775,547.4,2025-09-01T14:59:46.713274,588,51,587.82,
29,2025-09-01,180,UAIL,United Ajod Insurance Limited,529,529,515,519.41,23819,12334408.4,519.23,767,510.5,2025-09-01T14:59:55.517252,517.1,177,517.83,
30,2025-09-01,182,SPIL,Siddhartha Premier Insurance Limited,806.1,822.2,806.1,819.91,7127,5843218.6,820.65,980.4,778,2025-09-01T14:59:16.367003,821,52,819.87,
31,2025-09-01,183,NIL,Neco Insurance Limited,695,700,692,692.45,6650,4627043.2,694.26,1050,663.5,2025-09-01T14:59:49.529666,693,121,695.79,
32,2025-09-01,184,PRIN,Prabhu Insurance Ltd.,775,788.9,773,781.62,8975,6993669.3,780,1113,761,2025-09-01T14:59:18.099631,788.9,79,779.23,
33,2025-09-01,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,683,695.9,676,692.21,4508,3101618.5,686.96,856.8,650,2025-09-01T14:59:55.758409,695.9,40,688.02,
34,2025-09-01,186,IGI,IGI Prudential insurance Limited,526,530.9,522.3,528.05,7495,3937878.6,527.12,690.8,510,2025-09-01T14:59:26.270646,528,66,525.4,
35,2025-09-01,187,NLIC,Nepal Life Insurance Co. Ltd.,792.9,792.9,775,778.02,31178,24254151.5,777.42,924.1,710,2025-09-01T14:59:59.438433,778,227,777.92,
36,2025-09-01,188,LICN,Life Insurance Corporation (Nepal) Limited,865,868.9,858.1,859.66,4745,4084338.9,865.59,2417,830,2025-09-01T14:59:58.854788,859,97,860.76,
37,2025-09-01,192,SICL,Shikhar Insurance Co. Ltd.,744,744,736,741.97,6117,4531076.1,736.64,980,708.7,2025-09-01T14:59:17.814379,743.1,57,740.73,
38,2025-09-01,194,NFS,Nepal Finance Ltd.,680,680,663,665.16,14157,9438210.5,667.38,1826.3,576,2025-09-01T14:59:44.918626,665,178,666.68,
39,2025-09-01,204,GUFL,Gurkhas Finance Ltd.,516,534,516,526.95,3914,2056564.2,525.55,897,516,2025-09-01T14:59:54.930222,525.1,76,525.43,
40,2025-09-01,210,CIT,Citizen Investment Trust,1957.6,1957.6,1910.1,1921.31,6352,12166122.6,1919.26,2500,1869,2025-09-01T14:59:56.361277,1920,130,1915.32,
41,2025-09-01,213,BNT,Bottlers Nepal (Terai) Limited,11900.1,11900.1,11850,11900,100,1188701,11900,15620,11850,2025-09-01T13:39:08.070704,11900,8,11887.01,
42,2025-09-01,219,UNL,Unilever Nepal Limited,48000,48000,48000,48000,21,1008920,48000,52700,43800,2025-09-01T14:57:08.805479,48000,3,48043.8,
43,2025-09-01,227,BFC,Best Finance Company Ltd.,490,490,474,479.24,9444,4525137.7,480.81,951.6,456,2025-09-01T14:59:27.592897,478,97,479.15,
44,2025-09-01,232,GFCL,Goodwill Finance Limited,630,630,620.1,623.96,7761,4839826.8,620.79,1353,591.5,2025-09-01T14:58:12.051177,622.1,60,623.6,
45,2025-09-01,235,HDL,Himalayan Distillery Limited,1395,1414,1384,1408.63,155571,218118788.1,1390.98,1556.1,1136,2025-09-01T14:59:56.516331,1410.5,1012,1402.05,
46,2025-09-01,236,PFL,Pokhara Finance Ltd.,406,406,400,402.05,4656,1868103,402.53,794.9,339.9,2025-09-01T14:59:56.526343,403,57,401.22,
47,2025-09-01,238,NMB,NMB Bank Limited,254.3,255,248.7,253.45,59786,15062939.5,249.32,288,230,2025-09-01T14:59:22.363785,253.7,170,251.94,
48,2025-09-01,244,SIFC,Shree Investment Finance Co. Ltd.,503.6,511,503,506.95,5711,2897589.6,507.24,728.1,481,2025-09-01T14:59:55.205836,509.9,59,507.36,
49,2025-09-01,245,CFCL,Central Finance Co. Ltd.,501,508,500,502.32,7406,3711811.2,501.14,745.9,457.7,2025-09-01T14:59:49.46602,503,69,501.18,
50,2025-09-01,250,JFL,Janaki Finance Company Limited,457,461,456.5,459.59,9036,4142081.4,456.77,1083.3,400,2025-09-01T14:59:53.394707,461,89,458.39,
51,2025-09-01,255,PRVU,Prabhu  Bank Limited,213.8,213.8,207,212.48,105256,22077172.3,209.7,273,194.1,2025-09-01T14:59:57.694145,213,404,209.74,
52,2025-09-01,256,SFCL,Samriddhi Finance Company Limited,449,450,440,443.65,25723,11408879.2,449.11,1117.9,440,2025-09-01T14:59:43.433099,444.9,193,443.52,
53,2025-09-01,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,461.2,486.9,461.2,477.47,11499,5438373.6,470.61,735.9,436.5,2025-09-01T14:59:57.199184,472,77,472.94,
54,2025-09-01,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,848,848.6,832,840.68,9073,7618389.5,848.13,1118,782.4,2025-09-01T14:59:57.413585,844,93,839.67,
55,2025-09-01,273,ICFC,ICFC Finance Limited,672,672,657,666.05,9817,6521469.7,662.38,872,555,2025-09-01T14:57:58.731425,666,83,664.3,
56,2025-09-01,274,EDBL,Excel Development Bank Ltd.,635,644,629.1,634.1,32329,20571676.1,634.66,838.2,530.7,2025-09-01T14:59:53.805281,634,57,636.32,
57,2025-09-01,307,NTC,Nepal Doorsanchar Company Limited,865.2,865.2,840,843.03,29413,24852190.4,848.27,1107,835,2025-09-01T14:59:56.232369,841,416,844.93,
58,2025-09-01,338,PROFL,Progressive Finance Limited,494,494,480,486.01,6253,3024896.1,484.93,768,464,2025-09-01T14:59:58.859969,489,53,483.75,
59,2025-09-01,341,GBIME,Global IME Bank Limited,254,254,248,251.35,181532,45339335,249.06,278.9,210.7,2025-09-01T14:59:52.746035,251.6,429,249.75,
60,2025-09-01,348,CZBIL,Citizens Bank International Limited,210.2,210.2,204.5,208.78,66482,13700842.8,206.15,265.3,196,2025-09-01T14:59:49.767549,208.9,201,206.08,
61,2025-09-01,357,PCBL,Prime Commercial Bank Ltd.,256,256,249,254.04,98334,24867453,251.38,305.7,229.5,2025-09-01T14:59:45.87132,254.8,191,252.88,
62,2025-09-01,358,LBBL,Lumbini Bikas Bank Ltd.,544.9,544.9,530,540.26,111120,59854620,535.38,646.3,376.5,2025-09-01T14:59:51.180077,541.1,403,538.64,
63,2025-09-01,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,288,291,286.3,288.67,89450,25785527.8,287.29,334,239.3,2025-09-01T14:59:56.96509,288,355,288.26,
64,2025-09-01,371,MDB,Miteri Development Bank Limited,614,620,607.1,617.24,11468,7048253.5,615.95,843.5,557,2025-09-01T14:59:39.416772,618.1,101,614.6,
65,2025-09-01,385,ALICL,Asian Life Insurance Co. Limited,495.3,495.3,483,485.24,9597,4652627.1,485.65,831,478,2025-09-01T14:59:20.350667,486,95,484.8,
66,2025-09-01,393,HLI,Himalayan Life Insurance Limited,408.9,408.9,400.2,401.17,26392,10587353.6,400.9,529.3,377.7,2025-09-01T14:59:37.584645,402,424,401.15,
67,2025-09-01,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,664,671.9,651,658.69,7097,4690481.3,658.74,874.1,608.2,2025-09-01T14:56:13.623366,660,83,660.91,
68,2025-09-01,397,ADBL,Agricultural Development Bank Limited,329.6,329.6,323.2,327.47,37584,12228556.1,323.22,400,272.3,2025-09-01T14:59:37.070718,326.9,243,325.36,
69,2025-09-01,401,MLBL,Mahalaxmi Bikas Bank Ltd.,390,397,390,393.96,35168,13825281.5,393.46,488,358,2025-09-01T14:59:57.849833,393.1,187,393.12,
70,2025-09-01,403,SJLIC,SuryaJyoti Life Insurance Company Limited,432,438,430.5,434.28,10547,4565037.4,432.64,549.7,420,2025-09-01T14:59:26.744522,434,217,432.82,
71,2025-09-01,417,GBBL,Garima Bikas Bank Limited,425,432.9,422,427.56,63901,27321759.2,426.06,498,378.7,2025-09-01T14:59:56.119735,430.9,169,427.56,
72,2025-09-01,418,JBBL,Jyoti Bikas Bank Limited,332,334,326.4,332.12,50710,16752714.8,331.43,430.9,315,2025-09-01T14:59:54.090737,332,226,330.36,
73,2025-09-01,450,CORBL,Corporate Development Bank Limited,1925.69,1935,1910,1927.21,1722,3310116.5,1925.69,2842.3,798,2025-09-01T14:59:30.412501,1935,44,1922.25,
74,2025-09-01,459,KSBBL,Kamana Sewa Bikas Bank Limited,530,539.9,527,535.63,124106,66168440.6,529.01,588,416,2025-09-01T14:59:55.281295,536,338,533.16,
75,2025-09-01,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,162.6,165.5,162.3,165.5,360,59250,165.85,196,147.7,2025-09-01T14:28:00.536704,165.5,5,164.58,
76,2025-09-01,471,MPFL,Multipurpose Finance Company  Limited,588,588,580,583.38,9183,5356913.3,582.28,843.9,549,2025-09-01T14:59:29.7914,588,61,583.35,
77,2025-09-01,472,SADBL,Shangrila Development Bank Ltd.,425,431,420.6,429.55,43948,18804650.8,424.64,526.5,372.4,2025-09-01T14:59:49.102645,431,157,427.88,
78,2025-09-01,473,SHINE,Shine Resunga Development Bank Ltd.,428.8,428.8,421,423.28,18413,7792094.5,421.43,528.3,390,2025-09-01T14:59:37.488641,423.2,125,423.18,
79,2025-09-01,474,MNBBL,Muktinath Bikas Bank Ltd.,450.4,450.4,438,447.02,107160,47549255.8,441.63,503,349,2025-09-01T14:59:48.267918,448.5,276,443.72,
80,2025-09-01,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,870,874.6,857,866.62,26545,23006738.5,870.76,1038.8,687,2025-09-01T14:59:55.09576,863.3,203,866.7,
81,2025-09-01,516,MFIL,Manjushree Finance Ltd.,688.9,688.9,670.1,673.5,10383,6999273.3,675.48,834,560,2025-09-01T14:59:34.452275,673.5,88,674.1,
82,2025-09-01,517,NBL,Nepal Bank Limited,255.3,255.3,249.5,251.65,57926,14537901.7,250.33,313,239.2,2025-09-01T14:59:19.137853,251.6,286,250.97,
83,2025-09-01,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,960,960,950.2,952.61,8813,8398672.6,954.66,1159.4,780,2025-09-01T14:59:59.423569,953,103,952.98,
84,2025-09-01,559,NLG,NLG Insurance Company Ltd.,817.1,840,817.1,825.71,19114,15793350.1,830.67,1382,738.1,2025-09-01T14:59:44.602746,824,144,826.27,
85,2025-09-01,561,SINDU,Sindhu Bikash Bank Ltd,740,748.5,731,739.35,8325,6159696.3,739.47,1482,541.3,2025-09-01T14:59:55.147058,740,87,739.9,
86,2025-09-01,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,906,922,900,917.94,32511,29511143.5,904.8,1018,780,2025-09-01T14:59:59.679037,918,207,907.72,
87,2025-09-01,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,760,774,760,771.81,2250,1728181.4,765.87,987,667.1,2025-09-01T14:57:51.099518,773,43,768.08,
88,2025-09-01,587,RLFL,Reliance Finance Ltd.,468,469,459.7,466.64,7055,3284843.1,464.85,740,453,2025-09-01T14:59:07.741292,469,66,465.6,
89,2025-09-01,591,SHPC,Sanima Mai Hydropower Ltd.,552.1,567,549,557.53,108975,60480455.7,555.89,684.9,438.1,2025-09-01T14:59:56.115372,565,403,554.99,
90,2025-09-01,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1049,1080.9,1049,1076.8,1011,1084418.5,1064.98,1270,950.6,2025-09-01T14:57:30.279656,1076.8,47,1072.61,
91,2025-09-01,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1510.1,1540,1510.1,1525.09,981,1498640.3,1526.26,2019,1360,2025-09-01T14:57:41.371438,1524.5,21,1527.66,
92,2025-09-01,610,RIDI,Ridi Power Company Limited,242.8,244,237.6,239.99,56786,13627941.2,240.36,302,210,2025-09-01T14:59:57.650524,240.5,248,239.98,
93,2025-09-01,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,982,1033,982,1006.65,650,653510.6,1001.05,1367.3,982,2025-09-01T14:58:36.740459,1018.9,23,1005.4,
94,2025-09-01,686,BARUN,Barun Hydropower Co. Ltd.,348,359.9,346,349.24,58359,20343435.2,351.56,589,296.1,2025-09-01T14:59:52.18241,349.8,196,348.59,
95,2025-09-01,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,807.5,819,793.2,816.23,5490,4428003.5,791.7,1008,770,2025-09-01T14:59:52.204484,818,67,806.55,
96,2025-09-01,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,979,989,961.8,981.03,3427,3329718.4,978.36,1140,817,2025-09-01T14:59:35.734369,983,45,971.61,
