Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-07-23,131,NABIL,Nabil Bank Limited,546,550,545,550,40281,22089641.4,546.8,563,471,2026-07-23T14:59:41.907072,550,401,548.38,148813.49
2,2026-07-23,132,NIMB,Nepal Investment Mega Bank Limited,190,201,190,198.4,69542,13682696.4,197,247,184,2026-07-23T14:59:58.455326,198.4,259,196.75,67711.13
3,2026-07-23,133,SCB,Standard Chartered Bank Limited,625.2,670,625.2,655.2,1974,1291361.5,658.1,712.6,594.9,2026-07-23T14:59:39.491275,655.2,55,654.18,65797.6
4,2026-07-23,134,HBL,Himalayan Bank Limited,200,203,194,202.8,44740,8958064.4,200.9,254.8,184,2026-07-23T14:59:58.257194,202.8,619,200.22,45795.61
5,2026-07-23,135,SBI,Nepal SBI Bank Limited,392,415,392,409,7387,3002986.7,412,451.4,363,2026-07-23T14:59:57.507339,409,70,406.52,46360.66
6,2026-07-23,137,EBL,Everest Bank Limited,753,753,712.1,719,21235,15236226.1,718,780.6,619,2026-07-23T14:59:51.095746,719,155,717.5,98656.69
7,2026-07-23,139,NICA,NIC Asia Bank Ltd.,324,349,324,341,32463,10960211.2,340.9,418.8,304.5,2026-07-23T14:59:57.561081,341,159,337.62,50868.9
8,2026-07-23,140,MBL,Machhapuchhre Bank Limited,242,259.9,242,255,70137,17769500.3,254,284,205,2026-07-23T14:59:42.108269,255,191,253.35,30819.84
9,2026-07-23,141,LSL,Laxmi Sunrise Bank Limited,214,227,214,227,259236,58276581.5,225,252,203,2026-07-23T14:59:58.4672,227,251,224.8,60793.24
10,2026-07-23,142,KBL,Kumari Bank Limited,212,223.9,212,223,368248,81300968.7,219,256,175.5,2026-07-23T14:59:57.683403,223,657,220.77,58483.67
11,2026-07-23,145,SBL,Siddhartha Bank Limited,380.4,407,380.4,406,113029,45701142,400.4,424,320.5,2026-07-23T14:59:40.413593,406,268,404.33,60065.59
12,2026-07-23,147,SHL,Soaltee Hotel Limited,498,504.4,496.4,499.6,9794,4895109.6,502,619,464,2026-07-23T14:56:46.484052,499.6,45,499.8,58710.62
13,2026-07-23,148,TRH,Taragaon Regency Hotel Limited,793,793,775,791.7,827,650724,793,1086.3,681.1,2026-07-23T14:59:58.468874,791.7,16,786.84,15534.11
14,2026-07-23,149,OHL,Oriental Hotels Limited,680,688.5,680,688.5,605,412954.5,685,940,633.1,2026-07-23T14:58:26.269273,688.5,11,682.56,8155.25
15,2026-07-23,152,NHPC,National Hydro Power Company Limited,299,299,281.1,284,356524,101220418.3,285.4,340,178.6,2026-07-23T14:59:59.21513,284,723,283.9,7004.68
16,2026-07-23,153,BPCL,Butwal Power Company Limited,705.3,705.3,656,670.9,19529,13010574.1,671.8,1065,612,2026-07-23T14:57:47.483563,670.9,140,666.21,22871.41
17,2026-07-23,154,CHCL,Chilime Hydropower Company Limited,485.1,495,485.1,494,31454,15502322.8,495.2,584,450.3,2026-07-23T14:59:34.049239,494,131,492.85,46855.85
18,2026-07-23,155,STC,Salt Trading Corporation,5200,5201,5200,5200,1206,6270920,5200,6335.9,4832,2026-07-23T14:57:09.231754,5200,7,5199.76,18261.63
19,2026-07-23,156,BBC,Bishal Bazar Company Limited,4379,4390,4241,4390,397,1724000,4268,6120,4021.1,2026-07-23T14:59:43.678606,4390,32,4342.56,176039
20,2026-07-23,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,636,636,618.1,634.4,2126,1333443.4,629,854.4,582.2,2026-07-23T14:53:13.047848,634.4,31,627.2,17399.59
21,2026-07-23,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,929.1,934,929.1,932,11789,10980282.9,933.5,1144.8,882,2026-07-23T14:59:45.310577,932,139,931.4,33712.9
22,2026-07-23,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,841,854,838.4,849.9,2827,2385232.6,842.1,1010,793,2026-07-23T14:47:51.555099,849.9,45,843.73,17466.42
23,2026-07-23,171,SANIMA,Sanima Bank Limited,367.9,367.9,363.4,366,24603,8999682.7,367.3,391,295,2026-07-23T14:59:50.418587,366,140,365.79,49708.38
24,2026-07-23,172,NABBC,Narayani Development Bank Limited,798,798,770.2,793,5634,4387366.4,792,1835,662,2026-07-23T14:59:31.181168,793,59,778.73,4162.74
25,2026-07-23,176,NICL,Nepal Insurance Co. Ltd.,519,524,513,520,11905,6147098.9,519,699.9,475,2026-07-23T14:59:57.373004,520,80,516.34,13252.59
26,2026-07-23,177,RBCL,Rastriya Beema Company Limited,14900,14900,14500,14895,60,880450,14474,16900,14015,2026-07-23T14:59:53.687897,14895,5,14674.16,39715.51
27,2026-07-23,178,NLICL,National Life Insurance Co. Ltd.,580.6,590,577,583,6968,4084626.7,589,690,539,2026-07-23T14:59:53.00829,583,24,586.19,33182.31
28,2026-07-23,179,HEI,Himalayan Everest Insurance Limited,533,536,528,535.9,2561,1363306,532,654,458,2026-07-23T14:59:45.563523,535.9,17,532.33,13398.34
29,2026-07-23,180,UAIL,United Ajod Insurance Limited,448.1,462,448.1,456.1,16603,7575446.1,456,625,421,2026-07-23T14:59:47.701637,456.1,92,456.26,12086.19
30,2026-07-23,182,SPIL,Siddhartha Premier Insurance Limited,715,715,707,710,533,379873.6,715,882,625,2026-07-23T14:59:57.647297,710,11,712.7,19926.5
31,2026-07-23,183,NIL,Neco Insurance Limited,632,632,617.2,629.9,1431,893553.5,631.1,779.9,562,2026-07-23T14:59:54.544325,629.9,38,624.42,17462.58
32,2026-07-23,184,PRIN,Prabhu Insurance Ltd.,685,690,680,688,5611,3827585.8,685,909.4,630,2026-07-23T14:59:37.404078,688,48,682.15,12720.7
33,2026-07-23,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,589.2,610,589.2,604,1399,841876.6,599,765.9,570,2026-07-23T14:52:19.474211,604,22,601.77,15840.73
34,2026-07-23,186,IGI,IGI Prudential insurance Limited,448,450,441,450,12648,5638618.6,450,600,392,2026-07-23T14:59:59.239682,450,39,445.81,13632.01
35,2026-07-23,187,NLIC,Nepal Life Insurance Co. Ltd.,802,802,760.1,763,21570,16479324.2,764,890,702,2026-07-23T14:59:58.111284,763,165,763.99,72333.94
36,2026-07-23,188,LICN,Life Insurance Corporation (Nepal) Limited,844,844,790.2,803.9,6839,5459836.6,804.4,990,763,2026-07-23T14:59:32.457352,803.9,43,798.33,44214.5
37,2026-07-23,192,SICL,Shikhar Insurance Co. Ltd.,645.8,645.8,623,634,3608,2272016.3,635,828,588.8,2026-07-23T14:59:56.310196,634,48,629.71,19663.94
38,2026-07-23,194,NFS,Nepal Finance Ltd.,578.5,587.9,578.2,584,3795,2209962.9,582.6,851,550,2026-07-23T14:59:58.957496,584,49,582.33,4899.43
39,2026-07-23,204,GUFL,Gurkhas Finance Ltd.,575,575,550.1,564,10684,5974729.3,565,644,460.6,2026-07-23T14:59:39.953307,564,66,559.22,4895.49
40,2026-07-23,210,CIT,Citizen Investment Trust,1739.9,1739.9,1706,1724.8,2666,4595693.4,1724,2168,1630.3,2026-07-23T14:59:30.733178,1724.8,64,1723.81,117386.41
41,2026-07-23,213,BNT,Bottlers Nepal (Terai) Limited,11578.1,11578.1,11578.1,11578.1,25,289452.5,11571,13205,10660,2026-07-23T14:28:59.645509,11578.1,3,11578.1,14009.5
42,2026-07-23,219,UNL,Unilever Nepal Limited,47800,48000,47799.9,48000,60,2871399,47800,50724,45200,2026-07-23T14:50:27.103567,48000,6,47856.65,44193.6
43,2026-07-23,227,BFC,Best Finance Company Ltd.,526,535,520,533,64041,33790992.9,535.1,579.9,411.5,2026-07-23T14:59:59.466144,533,381,527.64,4745.96
44,2026-07-23,232,GFCL,Goodwill Finance Limited,633,636,625.1,636,7712,4874681.9,633,756.8,528.3,2026-07-23T14:59:18.830085,636,48,632.09,6017.29
45,2026-07-23,235,HDL,Himalayan Distillery Limited,1189,1190,1165.1,1179,19870,23398681.7,1178,1556.1,1097.6,2026-07-23T14:59:41.406026,1179,247,1177.58,43482.49
46,2026-07-23,238,NMB,NMB Bank Limited,232,245,232,243.1,26596,6467159.2,243.9,283,230,2026-07-23T14:59:46.785651,243.1,161,243.16,46881.94
47,2026-07-23,244,SIFC,Shree Investment Finance Co. Ltd.,520,535,520,533,7222,3794657.1,527,687.4,459,2026-07-23T14:59:52.377889,533,48,525.43,5330
48,2026-07-23,245,CFCL,Central Finance Co. Ltd.,610,660,610,649.9,110432,71245102.5,641.3,695,445.1,2026-07-23T14:59:59.662185,649.9,336,645.14,6166.74
49,2026-07-23,250,JFL,Janaki Finance Company Limited,400.1,404,395,400,5347,2129071.9,405.5,558,375,2026-07-23T14:59:15.818536,400,39,398.18,2761.89
50,2026-07-23,255,PRVU,Prabhu  Bank Limited,186,199,186,195.9,72972,14229564,195,250.9,179.9,2026-07-23T14:59:29.721456,195.9,272,195,46119.74
51,2026-07-23,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,498,498,467.1,478.7,8225,3899272.4,475,557,393.1,2026-07-23T14:59:33.967076,478.7,45,474.07,4845.29
52,2026-07-23,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,676,694,676,693,65300,44765353.8,690,1046.5,630.5,2026-07-23T14:59:35.507421,693,53,685.53,12127.5
53,2026-07-23,273,ICFC,ICFC Finance Limited,611.5,622,611.5,620,5166,3191790.2,618,730.9,580,2026-07-23T14:59:19.110056,620,31,617.84,7337.52
54,2026-07-23,274,EDBL,Excel Development Bank Ltd.,576,585,576,580.1,2458,1425993.9,583,717.3,545,2026-07-23T14:50:21.713243,580.1,23,580.14,7249.48
55,2026-07-23,286,LSLPO,Laxmi Sunrise Bank Limited Promoter Share,123,123,123,123,8201,1008723,123,123,100,2026-07-23T11:35:51.362329,123,1,123,580.19
56,2026-07-23,307,NTC,Nepal Doorsanchar Company Limited,860,860,855,859,3472,2979164.3,857.1,942.5,762.5,2026-07-23T14:59:58.61227,859,81,858.05,154620
57,2026-07-23,338,PROFL,Progressive Finance Limited,446,446,437,443.5,4575,2008868.3,444,589.2,415,2026-07-23T14:59:20.239876,443.5,28,439.09,3796.83
58,2026-07-23,341,GBIME,Global IME Bank Limited,235,253,235,249,105646,26034018,247.2,276,218.9,2026-07-23T14:59:51.303415,249,290,246.42,94908.47
59,2026-07-23,348,CZBIL,Citizens Bank International Limited,193,209,193,204.5,17761,3609533.1,203,240.1,183,2026-07-23T14:59:58.328503,204.5,108,203.22,31712.76
60,2026-07-23,357,PCBL,Prime Commercial Bank Ltd.,227.1,244.9,227.1,239,29928,7124140.1,239,284,225,2026-07-23T14:59:51.456241,239,144,238.04,50081.93
61,2026-07-23,358,LBBL,Lumbini Bikas Bank Ltd.,491.2,502,491,502,53082,26288817.5,495.5,646.3,433,2026-07-23T14:59:59.217638,502,134,495.24,18190.86
62,2026-07-23,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,274.9,277,270.2,277,59319,16201890.2,275,334,250.1,2026-07-23T14:59:56.378839,277,211,273.13,11191.92
63,2026-07-23,371,MDB,Miteri Development Bank Limited,600.5,600.5,585,593.9,2529,1488501.9,587,729.7,530.5,2026-07-23T14:59:20.228208,593.9,28,588.57,7228.36
64,2026-07-23,385,ALICL,Asian Life Insurance Co. Limited,435.1,441,435,441,7997,3500748.6,438,550,413.4,2026-07-23T14:59:14.036108,441,66,437.75,23157.87
65,2026-07-23,393,HLI,Himalayan Life Insurance Limited,330,338.8,330,334.8,27177,9033278.6,335,464,313.1,2026-07-23T14:59:55.758231,334.8,207,332.38,30611.56
66,2026-07-23,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,531,545,530,545,4896,2622121.8,545,807,496.1,2026-07-23T14:58:17.396192,545,42,535.56,7617.82
67,2026-07-23,397,ADBL,Agricultural Development Bank Limited,310,325,310,317,19009,5996917.5,318.9,344.9,285.2,2026-07-23T14:59:38.364726,317,99,315.47,45348.5
68,2026-07-23,401,MLBL,Mahalaxmi Bikas Bank Ltd.,355.7,360,355,360,13600,4847887.9,358.9,468.6,340.1,2026-07-23T14:59:48.725102,360,47,356.46,16240.61
69,2026-07-23,403,SJLIC,SuryaJyoti Life Insurance Company Limited,416,427,416,424.9,12230,5172089.5,421.9,489.9,390,2026-07-23T14:58:30.207607,424.9,125,422.9,21295.77
70,2026-07-23,417,GBBL,Garima Bikas Bank Limited,420,421,415,420,26242,10980390.9,421.5,498,367.4,2026-07-23T14:59:12.198211,420,100,418.42,25289.66
71,2026-07-23,418,JBBL,Jyoti Bikas Bank Limited,354,359,346.1,359,28328,9951522.8,349,413,295,2026-07-23T14:59:37.854324,359,130,351.29,15780.87
72,2026-07-23,450,CORBL,Corporate Development Bank Limited,1400,1610,1348.3,1440,99429,138743991.5,1439,3183,1282,2026-07-23T14:59:59.554724,1440,1127,1395.4,7560
73,2026-07-23,459,KSBBL,Kamana Sewa Bikas Bank Limited,488.8,488.8,480,488,16398,7935303.2,486,588,404.1,2026-07-23T14:59:51.825012,488,116,483.91,18846.22
74,2026-07-23,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,142.6,145,142.6,145,4030,580556.3,147,184.5,139,2026-07-23T14:59:56.724415,145,17,144.05,26545.93
75,2026-07-23,471,MPFL,Multipurpose Finance Company  Limited,610,626,606,625,22732,13958582.3,621.8,744,491,2026-07-23T14:59:59.674614,625,144,614.04,3813.75
76,2026-07-23,472,SADBL,Shangrila Development Bank Ltd.,425,427,420,427,21539,9121327.4,425,526.5,376,2026-07-23T14:55:46.093927,427,86,423.47,15944.47
77,2026-07-23,473,SHINE,Shine Resunga Development Bank Ltd.,414,417,410,417,11786,4871299.8,414,499,382,2026-07-23T14:57:18.420676,417,72,413.31,20941.63
78,2026-07-23,474,MNBBL,Muktinath Bikas Bank Ltd.,370,377,368.1,377,25308,9431469.2,372,503,340.1,2026-07-23T14:59:59.074737,377,114,372.66,30161.47
79,2026-07-23,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,765.2,788,765.2,780,4640,3595536.5,773,1038.8,730,2026-07-23T14:59:36.247559,780,45,774.9,10490
80,2026-07-23,516,MFIL,Manjushree Finance Ltd.,775,799.8,775,797,11906,9433854.1,800,938,545,2026-07-23T14:59:41.689278,797,77,792.36,10771.88
81,2026-07-23,517,NBL,Nepal Bank Limited,268.9,269.6,265.2,269,28186,7541076.8,268.9,313,225.4,2026-07-23T14:59:58.119385,269,134,267.54,39526.92
