Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
25,2026-07-27,176,NICL,Nepal Insurance Co. Ltd.,521,524.9,513,513,7762,4023500.9,520,692,475,2026-07-27T14:59:54.20935,513,48,518.35,13074.19
26,2026-07-27,177,RBCL,Rastriya Beema Company Limited,14600,14799.9,14600,14739,70,1032786,14600.2,16900,14015,2026-07-27T14:58:32.404484,14739,6,14754.08,39299.55
27,2026-07-27,178,NLICL,National Life Insurance Co. Ltd.,588,605,581.3,581.3,31299,18535057.6,588,681.8,539,2026-07-27T14:59:13.850168,581.3,95,592.19,33085.56
28,2026-07-27,179,HEI,Himalayan Everest Insurance Limited,545,548,530.7,542,9478,5146975.1,544,645.8,458,2026-07-27T14:59:51.14898,542,40,543.04,13550.85
29,2026-07-27,180,UAIL,United Ajod Insurance Limited,460,464.8,446.1,448.5,8247,3728881.2,458,615,421,2026-07-27T14:59:43.994206,448.5,86,452.15,11884.8
30,2026-07-27,182,SPIL,Siddhartha Premier Insurance Limited,704.5,711,704,705,5332,3758990.9,710,882,625,2026-07-27T14:28:38.883493,705,35,704.98,19786.18
31,2026-07-27,183,NIL,Neco Insurance Limited,625,640,619.2,625.1,12368,7727264.6,630,770,562,2026-07-27T14:59:33.209395,625.1,83,624.77,17329.51
32,2026-07-27,184,PRIN,Prabhu Insurance Ltd.,697,697,680.1,680.4,4966,3412813.1,695,868,630,2026-07-27T14:57:40.730809,680.4,40,687.23,12580.18
33,2026-07-27,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,603,607.8,585.1,599.3,8955,5330235.3,609.6,754,570,2026-07-27T14:59:56.853173,599.3,66,595.22,15717.47
34,2026-07-27,186,IGI,IGI Prudential insurance Limited,455,455,441,443,6780,3002031.6,449.8,592,392,2026-07-27T14:59:59.295044,443,42,442.77,13419.95
35,2026-07-27,187,NLIC,Nepal Life Insurance Co. Ltd.,769,773.9,754,758,19115,14597306.9,769,890,702,2026-07-27T14:59:47.525937,758,189,763.65,71859.93
36,2026-07-27,188,LICN,Life Insurance Corporation (Nepal) Limited,814.9,814.9,794.2,795,7761,6205753.1,804,984,763,2026-07-27T14:59:53.924416,795,60,799.6,43725
37,2026-07-27,192,SICL,Shikhar Insurance Co. Ltd.,635,635,618,618,6926,4320116.9,633.7,828,588.8,2026-07-27T14:59:51.933387,618,95,623.75,19167.69
38,2026-07-27,194,NFS,Nepal Finance Ltd.,581,592,580,585,10778,6297580.4,582,851,550,2026-07-27T14:59:59.098603,585,98,584.29,4907.82
39,2026-07-27,204,GUFL,Gurkhas Finance Ltd.,566.9,594.9,566.9,578.5,157711,91928358.8,557,644,460.6,2026-07-27T14:59:59.160323,578.5,747,582.89,5021.34
40,2026-07-27,210,CIT,Citizen Investment Trust,1734,1747,1720,1721,4295,7440563.9,1734,2168,1630.3,2026-07-27T14:59:03.291115,1721,103,1732.37,117127.79
41,2026-07-27,213,BNT,Bottlers Nepal (Terai) Limited,11878,11878,11650,11652,80,936600,11532.2,13205,10660,2026-07-27T14:52:32.163734,11652,8,11707.5,14098.92
42,2026-07-27,227,BFC,Best Finance Company Ltd.,506.4,538,506.4,516,99008,52087859.9,533,579.9,411.5,2026-07-27T14:59:59.135286,516,374,526.09,4594.59
43,2026-07-27,232,GFCL,Goodwill Finance Limited,630,636,618,618,10108,6339787.1,630.4,748.6,528.3,2026-07-27T14:59:52.28857,618,91,627.2,5846.99
44,2026-07-27,235,HDL,Himalayan Distillery Limited,1199,1199,1161,1164.8,20739,24242135.7,1166,1556.1,1097.6,2026-07-27T14:59:58.134889,1164.8,340,1168.91,42958.78
45,2026-07-27,238,NMB,NMB Bank Limited,235,268,235,250.2,178915,45956878.6,247.1,283,230,2026-07-27T14:59:18.505752,250.2,512,256.86,48251.17
46,2026-07-27,244,SIFC,Shree Investment Finance Co. Ltd.,521,536,515,520,9051,4772015.8,529,687.4,459,2026-07-27T14:59:39.088074,520,65,527.23,5200
47,2026-07-27,245,CFCL,Central Finance Co. Ltd.,624.4,682.8,624.4,660,238752,159990517,657.2,695,445.1,2026-07-27T14:59:58.320935,660,843,670.11,6262.58
48,2026-07-27,250,JFL,Janaki Finance Company Limited,404,412,399,400,5971,2419034.1,404,546,375,2026-07-27T14:57:57.771523,400,56,405.13,2761.89
49,2026-07-27,255,PRVU,Prabhu  Bank Limited,200,204.9,196.9,198,274515,55108935.8,199.9,250.9,179.9,2026-07-27T14:59:59.443303,198,814,200.75,46614.13
50,2026-07-27,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,482,484.7,465.1,469.9,30013,14324892.8,473,557,393.1,2026-07-27T14:59:57.779796,469.9,85,477.28,4756.22
51,2026-07-27,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,675,694,675,689,8391,5772629,693,1046.5,630.5,2026-07-27T14:59:45.730543,689,45,687.95,12057.5
52,2026-07-27,273,ICFC,ICFC Finance Limited,628,628,613,613,4344,2690159.2,628,730.9,580,2026-07-27T14:59:51.503496,613,48,619.28,7254.68
53,2026-07-27,274,EDBL,Excel Development Bank Ltd.,581,582,575.1,575.5,12084,6982218.4,581.5,717.3,545,2026-07-27T14:59:00.890908,575.5,37,577.8,7191.99
54,2026-07-27,307,NTC,Nepal Doorsanchar Company Limited,864.1,865,859.5,862,8580,7395522.9,864,942.5,762.5,2026-07-27T14:56:24.203728,862,148,861.94,155160
55,2026-07-27,338,PROFL,Progressive Finance Limited,450,450,434,437.9,5805,2544748.6,444,588,415,2026-07-27T14:59:39.723815,437.9,40,438.37,3713.86
56,2026-07-27,341,GBIME,Global IME Bank Limited,238,267.8,238,255,1089231,281395378.6,249.5,276,218.9,2026-07-27T14:59:54.346812,255,2097,258.34,97195.42
57,2026-07-27,348,CZBIL,Citizens Bank International Limited,199,215,199,208,164940,34881812.6,209.4,240.1,183,2026-07-27T14:59:45.290567,208,421,211.48,32255.52
58,2026-07-27,357,PCBL,Prime Commercial Bank Ltd.,230.9,248.9,230.9,243,107176,26325263,243,284,225,2026-07-27T14:59:50.386061,243,374,245.62,50920.12
59,2026-07-27,358,LBBL,Lumbini Bikas Bank Ltd.,510,514.9,497,502.9,57304,28865297.5,510,646.3,433,2026-07-27T14:59:58.805793,502.9,220,503.72,18223.48
60,2026-07-27,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,274.9,276.4,271.3,271.3,36752,10032431.4,275,334,250.1,2026-07-27T14:59:49.628422,271.3,162,272.97,10961.61
61,2026-07-27,371,MDB,Miteri Development Bank Limited,601,602,586.1,595,6678,3973401,602,729.7,530.5,2026-07-27T14:59:09.457582,595,71,594.99,7241.75
62,2026-07-27,385,ALICL,Asian Life Insurance Co. Limited,442,442.2,432.1,436,17605,7665676.1,441.9,549,413.4,2026-07-27T14:59:56.911862,436,137,435.42,22895.31
63,2026-07-27,393,HLI,Himalayan Life Insurance Limited,330,336,329,329.5,31849,10592036.4,333.5,464,313.1,2026-07-27T14:59:49.206153,329.5,244,332.57,30126.97
64,2026-07-27,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,545,545,533,543.8,8804,4715284.5,545.9,807,496.1,2026-07-27T14:59:10.191926,543.8,66,535.58,7601.04
65,2026-07-27,397,ADBL,Agricultural Development Bank Limited,304,329,304,322,84053,27182336.2,320,344.9,285.2,2026-07-27T14:59:41.258244,322,317,323.39,46063.77
66,2026-07-27,401,MLBL,Mahalaxmi Bikas Bank Ltd.,366.8,367.7,358,358,45835,16675260,364,468.6,340.1,2026-07-27T14:59:55.155927,358,153,363.81,16150.39
67,2026-07-27,403,SJLIC,SuryaJyoti Life Insurance Company Limited,421.5,428.5,419,419,13067,5538332.8,427.9,489.9,390,2026-07-27T14:59:35.084755,419,124,423.84,21000.06
68,2026-07-27,417,GBBL,Garima Bikas Bank Limited,405,431,405,419,68856,29161799.8,426,498,367.4,2026-07-27T14:59:59.078811,419,169,423.51,25229.45
69,2026-07-27,418,JBBL,Jyoti Bikas Bank Limited,360.1,366,346,348,79116,28208248.1,364.1,413,295,2026-07-27T14:59:47.999785,348,202,356.54,15297.34
70,2026-07-27,450,CORBL,Corporate Development Bank Limited,1471.6,1471.6,1330,1399.9,69345,96135864.1,1549,3183,1282,2026-07-27T14:59:58.650799,1399.9,863,1386.34,7349.48
71,2026-07-27,459,KSBBL,Kamana Sewa Bikas Bank Limited,489,493,485,485.1,13245,6466828.9,488.6,588,404.1,2026-07-27T14:59:22.096612,485.1,68,488.24,18734.23
72,2026-07-27,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,149.2,149.2,144.4,144.4,3405,495450,145.1,184.5,139,2026-07-27T14:49:57.579021,144.4,22,145.5,26436.09
73,2026-07-27,471,MPFL,Multipurpose Finance Company  Limited,610,628.9,610,624.7,22404,13936460,626.9,744,491,2026-07-27T14:59:53.403752,624.7,113,622.05,3811.92
74,2026-07-27,472,SADBL,Shangrila Development Bank Ltd.,422.1,428.9,417.1,417.6,29119,12276909,426.3,526.5,376,2026-07-27T14:59:18.406702,417.6,86,421.61,15593.47
75,2026-07-27,473,SHINE,Shine Resunga Development Bank Ltd.,420.9,420.9,414,415,23408,9753117.8,417.5,499,382,2026-07-27T14:59:57.310236,415,91,416.65,20841.19
76,2026-07-27,474,MNBBL,Muktinath Bikas Bank Ltd.,365,380,365,375,25680,9673019.2,377,503,340.1,2026-07-27T14:59:56.903687,375,160,376.67,30001.46
77,2026-07-27,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,780.2,788,765,765,7027,5455530.6,780,1038.8,730,2026-07-27T14:53:40.552358,765,63,776.36,10288.27
78,2026-07-27,516,MFIL,Manjushree Finance Ltd.,770,835,770,787,43541,34447786.4,795.9,938,545,2026-07-27T14:59:57.381599,787,152,791.15,10636.72
79,2026-07-27,517,NBL,Nepal Bank Limited,258.4,275.3,258.4,270,107737,29356830.8,272,313,225.4,2026-07-27T14:59:58.67448,270,351,272.48,39673.86
80,2026-07-27,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,822,822,806.2,818,2196,1790475.1,823,1155,770.1,2026-07-27T14:59:57.354167,818,50,815.33,7326.28
81,2026-07-27,559,NLG,NLG Insurance Company Ltd.,603,603,589,589,8393,4971280.8,603.9,940,546,2026-07-27T14:57:03.045283,589,53,592.31,15713.54
82,2026-07-27,561,SINDU,Sindhu Bikash Bank Ltd,754.9,754.9,700,710,20353,14398247.9,719,919.9,608,2026-07-27T14:59:58.298928,710,128,707.42,3957.94
83,2026-07-27,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,770.1,771,762,765,10866,8331052.3,766,989,740,2026-07-27T14:58:32.199064,765,98,766.7,37692.85
84,2026-07-27,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,750,765,750,761.2,2341,1773156.5,761,950,698,2026-07-27T14:58:40.32929,761.2,43,757.43,7652.72
85,2026-07-27,587,RLFL,Reliance Finance Ltd.,484,484,465.1,469,52582,24990505.8,471,558,398,2026-07-27T14:59:51.11624,469,187,475.26,5259.61
86,2026-07-27,591,SHPC,Sanima Mai Hydropower Ltd.,515,521,509,509,18199,9329178.3,518.6,664.9,475,2026-07-27T14:59:46.268949,509,124,512.62,19026.39
87,2026-07-27,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,800,800,777,780,3094,2429295.5,806,1223,735,2026-07-27T14:59:58.439589,780,43,785.16,3498
88,2026-07-27,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1168.5,1168.5,1145,1158,443,507845,1150,1690,1076.7,2026-07-27T14:59:54.889665,1158,13,1146.37,2962.67
89,2026-07-27,610,RIDI,Ridi Power Company Limited,355,377,355,366,598395,221346823.6,370,393,203.5,2026-07-27T14:59:59.32098,366,1031,369.9,8503.47
90,2026-07-27,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,915,920,908,908,1360,1241198.6,935,1300.5,819.4,2026-07-27T14:59:12.017442,908,20,912.64,4010.29
91,2026-07-27,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11670.2,11670.2,11378,11378,100,1151887,11710,13530,11000,2026-07-27T14:59:43.369813,11378,5,11518.87,20210.7
92,2026-07-27,686,BARUN,Barun Hydropower Co. Ltd.,335,335.4,324,325,28368,9369986.7,334,419,292.1,2026-07-27T14:59:56.344857,325,147,330.3,3648.23
93,2026-07-27,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,686,700,684.8,686,3398,2346866.8,706,1008,640,2026-07-27T14:59:11.387617,686,65,690.66,5431.21
94,2026-07-27,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,900.9,900.9,883.1,883.6,817,721629,900.9,1100,830,2026-07-27T14:56:53.024422,883.6,9,883.26,3013.84
95,2026-07-27,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,828,845,828,845,529,441802.2,843,1279.9,786.3,2026-07-27T14:59:59.421193,845,18,835.16,5309.62
96,2026-07-27,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1045,1045,1020,1020,201,208230,1039,1485,941,2026-07-27T14:45:41.566294,1020,7,1035.97,1734.94
97,2026-07-27,697,API,Api Power Company Ltd.,342,344.8,335.1,336,189693,64189969.4,344,370,258.8,2026-07-27T14:59:59.09929,336,575,338.38,21435.87
98,2026-07-27,700,HEIP,Himalayan Everest Insurance Limited Promoter,337.8,342,337.8,342,491,167393.8,328,388,293.1,2026-07-27T13:33:58.79899,342,6,340.92,914.87
99,2026-07-27,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,625,639.5,625,636,747,467612,640,826,582,2026-07-27T14:39:10.993807,636,12,625.98,4588.42
100,2026-07-27,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1119.9,1133.3,1086.4,1096,4945,5417307.3,1120,1441.6,1020.1,2026-07-27T14:41:35.229229,1096,41,1095.51,7105.34
101,2026-07-27,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,635,635,630.1,631,1176,744465,642,862.8,591,2026-07-27T14:58:48.859144,631,22,633.04,6980.67
102,2026-07-27,721,SLBBLP,Swarojgar Laghubitta Bittiya Sanstha Ltd. Promoter Share,443,443,443,443,4314,1911102,443,496,443,2026-07-27T13:05:01.417218,443,1,443,237.8
103,2026-07-27,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,700,700,680,681,6806,4666947.8,694,975,655,2026-07-27T14:58:59.868283,681,64,685.71,10122.4
104,2026-07-27,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,261.3,267,260,262,55059,14450634.6,263.7,325,245,2026-07-27T14:59:59.287125,262,261,262.45,65311.91
105,2026-07-27,2743,NGPL,Ngadi Group Power Ltd.,416.1,422,412.2,413,140559,58368873.7,420,502,343,2026-07-27T14:59:58.531183,413,408,415.26,16017.92
106,2026-07-27,2744,GRDBL,Green Development Bank Ltd.,1033.6,1112,1033.6,1074,6239,6717550.4,1088,1398.7,949,2026-07-27T14:59:38.578438,1074,58,1076.7,6610.47
107,2026-07-27,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1131,1150,1121.8,1126,4027,4576502,1131,1484,1051.9,2026-07-27T14:58:28.244504,1126,47,1136.45,17130.55
108,2026-07-27,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,668,668,641,642,6409,4192609.5,670.1,880,578.7,2026-07-27T14:47:56.907515,642,57,654.17,6638.69
109,2026-07-27,2751,KKHC,Khanikhola Hydropower Co. Ltd.,282.3,290,280,283,297497,84736999.2,282.3,340.5,208,2026-07-27T14:59:40.639623,283,956,284.83,2635.94
110,2026-07-27,2754,DHPL,Dibyashwori Hydropower Ltd.,300,300,290,296.9,5135,1496737.9,300,354,254,2026-07-27T14:57:54.530022,296.9,41,291.47,783.82
111,2026-07-27,2757,AKPL,Arun Kabeli Power Ltd.,268,268,258.1,259.8,64949,17015938.9,265.7,317,227.5,2026-07-27T14:59:51.426169,259.8,241,261.98,10121.66
112,2026-07-27,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,997,997,955,955,6867,6631590.2,997,1364,933,2026-07-27T14:59:59.212495,955,116,965.71,11421.36
113,2026-07-27,2759,SPDL,Synergy Power Development Ltd.,396.5,396.5,376.1,383,44293,16939108.3,389,474,353.1,2026-07-27T14:59:58.267882,383,135,382.43,5097.15
114,2026-07-27,2760,UMHL,United Modi Hydropower Ltd.,587.5,595,577,590,37375,21875008,594.8,706,495,2026-07-27T14:59:59.308463,590,128,585.28,7768.15
115,2026-07-27,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,754,760,735.1,742,2471,1834846.2,754,1382,713.5,2026-07-27T14:59:45.798774,742,50,742.55,4900.94
116,2026-07-27,2766,CHL,Chhyangdi Hydropower Ltd.,283,283,264.3,267,11615,3110215,270,342,223.4,2026-07-27T14:59:54.681116,267,80,267.77,2066.46
117,2026-07-27,2767,HPPL,Himalayan Power Partner Ltd.,370,385,370,379,155350,58492553.9,380,605,340.1,2026-07-27T14:59:59.261238,379,368,376.52,6056.9
118,2026-07-27,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1207.1,1230,1207.1,1212.5,652,794998,1244,1710,1089.9,2026-07-27T14:59:17.778912,1212.5,25,1219.32,4698.38
119,2026-07-27,2769,NHDL,Nepal Hydro Developers Ltd.,645.5,646,637,639,2457,1574022.5,650,796,606.3,2026-07-27T14:59:14.641724,639,27,640.62,2703.83
120,2026-07-27,2770,SEF,Siddhartha Equity Fund,10.4,10.4,10.4,10.4,200,2080,10.11,11.53,8.6,2026-07-27T11:18:49.817143,10.4,2,10.4,1560
121,2026-07-27,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1915,1915,1860,1860,1626,3039950.8,1915,2550,1699,2026-07-27T14:59:59.908243,1860,44,1869.58,2493.81
122,2026-07-27,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1181,1188,1170,1170,1859,2194269,1181,2750,1105.8,2026-07-27T14:55:05.589682,1170,28,1180.34,2888.33
123,2026-07-27,2776,RADHI,Radhi Bidyut Company Ltd,720,763.2,720,740,46649,34693969.4,755,940,618.8,2026-07-27T14:59:59.918192,740,163,743.72,13608.45
124,2026-07-27,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1405,1415,1361,1361,533,748679,1374,2561,1242.1,2026-07-27T14:52:11.500797,1361,20,1404.65,1147.88
125,2026-07-27,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,737,749.9,725,744.8,410,299429,738,1046,696,2026-07-27T14:49:47.284495,744.8,14,730.31,3617.94
126,2026-07-27,2786,PMHPL,Panchakanya Mai Hydropower Ltd,320,327,318,327,6100,1953144.5,324,468,287,2026-07-27T14:59:56.481974,327,49,320.18,3597
127,2026-07-27,2787,KPCL,Kalika power Company Ltd,482,488,470,470.1,7212,3443357.7,482,711,450,2026-07-27T14:59:44.774966,470.1,65,477.44,4697.83
128,2026-07-27,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,379,381,364,366.2,372666,138015069.8,379,461.4,172.9,2026-07-27T14:59:59.457004,366.2,987,370.34,7324
129,2026-07-27,2789,JOSHI,Joshi Hydropower Development Company Ltd,276.9,276.9,265.7,267,9360,2512606.3,270,388.6,246,2026-07-27T14:59:57.097175,267,60,268.44,1636.2
130,2026-07-27,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,950,950,935.1,949.9,295,276338.1,945,1240,827.9,2026-07-27T14:59:14.617777,949.9,22,936.73,3487.5
131,2026-07-27,2792,UPPER,Upper Tamakoshi Hydropower Ltd,200,201.6,196.3,197,106500,21223075.6,200.2,242.6,166,2026-07-27T14:59:51.377513,197,444,199.27,41724.6
132,2026-07-27,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1103,1118.9,1090,1105,1920,2109294.5,1126,1665,1081.1,2026-07-27T14:58:43.026179,1105,36,1098.59,1887.4
133,2026-07-27,2806,GHL,Ghalemdi Hydro Limited,234,238,229,231,45351,10522744.6,234,290,197.1,2026-07-27T14:59:36.474744,231,136,232.02,3811.5
134,2026-07-27,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1051,1145,1051,1096.9,3280,3577560.9,1087,1334,921,2026-07-27T14:59:58.856083,1096.9,91,1090.71,8804.66
135,2026-07-27,2809,SHIVM,SHIVAM CEMENTS LTD,655,658,643,643.5,88207,57383666.3,655,730,524,2026-07-27T14:59:58.848897,643.5,415,650.55,35992.43
136,2026-07-27,2810,UPCL,UNIVERSAL POWER COMPANY LTD,357,359.9,349.6,351,30144,10617584.9,357,463,326.9,2026-07-27T14:59:42.123617,351,166,352.22,8722.78
137,2026-07-27,2811,MHNL,Mountain Hydro Nepal Limited,240.8,245,235,243.8,8338,1993963.8,241.5,324,223,2026-07-27T14:59:54.235064,243.8,69,239.14,3047.5
138,2026-07-27,2813,PPCL,Panchthar Power Compant Limited,353.9,353.9,344,348,8157,2825810.8,352.5,462,284.1,2026-07-27T14:59:38.388501,348,42,346.42,3349.5
139,2026-07-27,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1220,1220,1212.3,1212.3,175,212915,1246,1768,1130.5,2026-07-27T14:51:51.652593,1212.3,8,1216.65,1837.3
140,2026-07-27,2824,HURJA,Himalaya Urja Bikas Company Limited,241.3,246,235,237,71050,17041101.7,241,312.1,204.6,2026-07-27T14:59:59.818088,237,198,239.84,4692.6
141,2026-07-27,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1710,1850,1710,1800,246,439654.6,1800,2440,1705.2,2026-07-27T14:46:09.775834,1800,22,1787.21,2382.45
142,2026-07-27,2828,SAND2085,10% Sanima Bank Limited Debenture,1133,1150,1133,1150,45477,52298380,1100,1245,1081.7,2026-07-27T14:20:52.314161,1150,2,1149.99,2300
143,2026-07-27,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1545.1,1560,1533,1560,1085,1668413.6,1554,1968,1420,2026-07-27T14:58:54.930433,1560,17,1537.7,2393.75
144,2026-07-27,2831,UNHPL,Union Hydropower Limited,400,400,390.2,392,22386,8795401.4,397,571,370,2026-07-27T14:59:49.643384,392,95,392.89,2940
145,2026-07-27,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,860,930,860,883.9,2658,2320951.7,884,1311,815,2026-07-27T14:59:54.525353,883.9,42,873.19,4396.66
146,2026-07-27,2835,NBF2,NABIL BALANCED FUND-2,10,10.2,10,10.2,2400,24081,10.02,10.95,8.89,2026-07-27T14:47:33.719232,10.2,3,10.03,1142.4
147,2026-07-27,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,254,269,254,264.5,10714,2843159.1,267,369,252,2026-07-27T14:59:35.813085,264.5,106,265.36,18097.35
148,2026-07-27,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,270.8,284.9,270.8,276.4,8294,2313465,285,365,263.2,2026-07-27T14:59:58.038779,276.4,102,278.93,10088.6
