Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-07-24,131,NABIL,Nabil Bank Limited,550,557.6,546.1,553.1,91376,50610822.8,550,563,471,2026-07-24T14:59:57.280672,553.1,627,553.87,149652.26
2,2026-07-24,132,NIMB,Nepal Investment Mega Bank Limited,198,206,196,204.2,461662,93878220.4,198.4,247,184,2026-07-24T14:59:55.193951,204.2,1014,203.34,69690.59
3,2026-07-24,133,SCB,Standard Chartered Bank Limited,655.09,660,651,651,17211,11280375.05,655.2,712.6,594.9,2026-07-24T14:59:40.61182,651,102,655.41,65375.82
4,2026-07-24,134,HBL,Himalayan Bank Limited,192.7,216.4,192.7,206,144301,29710713.5,202.8,250.9,184,2026-07-24T14:59:57.363771,206,1110,205.89,46518.23
5,2026-07-24,135,SBI,Nepal SBI Bank Limited,409.4,413.5,407,413.5,68167,28084411.5,409,451.4,363,2026-07-24T14:59:55.128865,413.5,161,411.99,46870.74
6,2026-07-24,137,EBL,Everest Bank Limited,725,725.5,720,724,84744,61356791.4,719,780.6,619,2026-07-24T14:59:51.562183,724,180,724.02,99342.76
7,2026-07-24,139,NICA,NIC Asia Bank Ltd.,334.2,349.5,334.2,344.2,91081,31497386.8,341,418.8,304.5,2026-07-24T14:59:27.791924,344.2,280,345.81,51346.27
8,2026-07-24,140,MBL,Machhapuchhre Bank Limited,250.8,260,250.8,259.9,90145,23271216.9,255,284,205,2026-07-24T14:59:48.046218,259.9,263,258.15,31412.06
9,2026-07-24,141,LSL,Laxmi Sunrise Bank Limited,227,230.9,225.3,230.3,227090,52038191.5,227,252,203,2026-07-24T14:59:59.557143,230.3,500,229.15,61677.02
10,2026-07-24,142,KBL,Kumari Bank Limited,224,231.7,223.7,228.2,1129916,258134231.4,223,256,175.5,2026-07-24T14:59:53.151294,228.2,2261,228.45,59847.42
11,2026-07-24,145,SBL,Siddhartha Bank Limited,402,410.9,402,410,123839,50509195.8,406,424,320.5,2026-07-24T14:59:59.776543,410,377,407.86,60657.36
12,2026-07-24,147,SHL,Soaltee Hotel Limited,504.9,505,499,503,15100,7578356.3,499.6,619,464,2026-07-24T14:58:57.137017,503,78,501.87,59110.17
13,2026-07-24,148,TRH,Taragaon Regency Hotel Limited,785,792,776,785,270,213356,791.7,1086.3,681.1,2026-07-24T14:40:34.760648,785,9,790.2,15402.64
14,2026-07-24,149,OHL,Oriental Hotels Limited,689,692,675,692,1236,839505.5,688.5,940,633.1,2026-07-24T14:55:21.497064,692,20,679.21,8196.71
15,2026-07-24,152,NHPC,National Hydro Power Company Limited,298,298,280,280.4,320535,90692361.9,284,340,178.6,2026-07-24T14:59:58.031099,280.4,690,282.94,6915.89
16,2026-07-24,153,BPCL,Butwal Power Company Limited,660.2,674,660,665,34471,22848555.2,670.9,1065,612,2026-07-24T14:59:59.343601,665,173,662.83,22670.28
17,2026-07-24,154,CHCL,Chilime Hydropower Company Limited,494,496.5,492,494.2,35710,17670134.1,494,584,450.3,2026-07-24T14:59:45.215218,494.2,190,494.82,46874.82
18,2026-07-24,155,STC,Salt Trading Corporation,5102,5250,5102,5175,1310,6807982,5200,6335.9,4832,2026-07-24T14:58:17.657455,5175,19,5196.93,18173.83
19,2026-07-24,156,BBC,Bishal Bazar Company Limited,4310,4389,4262,4375,126,543982,4390,6120,4021.1,2026-07-24T14:45:52.398552,4375,13,4317.31,175437.5
20,2026-07-24,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,623,640.9,623,640.6,8629,5502454.8,634.4,845,582.2,2026-07-24T14:46:36.121573,640.6,59,637.67,17569.63
21,2026-07-24,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,932,940,931.9,938,7273,6820216.5,932,1144.8,882,2026-07-24T14:59:39.327909,938,107,937.74,33929.94
22,2026-07-24,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,840,864.8,840,854,4706,4004855.3,849.9,1010,793,2026-07-24T14:59:38.241549,854,72,851.01,17550.68
23,2026-07-24,171,SANIMA,Sanima Bank Limited,366,372.5,365.1,372,100183,37149051,366,391,295,2026-07-24T14:59:39.187683,372,327,370.81,50523.28
24,2026-07-24,172,NABBC,Narayani Development Bank Limited,793,796,777.2,786,8899,6978980.3,793,1835,662,2026-07-24T14:59:59.237978,786,68,784.24,4125.99
25,2026-07-24,176,NICL,Nepal Insurance Co. Ltd.,525,530,513.7,520,14533,7620121,520,692,475,2026-07-24T14:59:57.72393,520,72,524.33,13252.59
26,2026-07-24,177,RBCL,Rastriya Beema Company Limited,14510,14600.2,14501,14600.2,100,1452220,14895,16900,14015,2026-07-24T13:45:52.233685,14600.2,8,14522.2,38929.46
27,2026-07-24,178,NLICL,National Life Insurance Co. Ltd.,583,600,580,588,76294,44407774.8,583,681.8,539,2026-07-24T14:59:06.829942,588,75,582.06,33466.9
28,2026-07-24,179,HEI,Himalayan Everest Insurance Limited,530.3,545,530.2,544,7482,4037508.8,535.9,645.8,458,2026-07-24T14:59:51.318925,544,42,539.62,13600.86
29,2026-07-24,180,UAIL,United Ajod Insurance Limited,460,467.9,453.4,458,14460,6636427,456.1,615,421,2026-07-24T14:56:03.74908,458,93,458.95,12136.54
30,2026-07-24,182,SPIL,Siddhartha Premier Insurance Limited,703,714.4,703,710,2443,1733554.9,710,882,625,2026-07-24T14:59:06.818349,710,30,709.6,19926.5
31,2026-07-24,183,NIL,Neco Insurance Limited,627,639.9,627,630,4967,3132092,629.9,775,562,2026-07-24T14:59:53.302216,630,73,630.58,17465.35
32,2026-07-24,184,PRIN,Prabhu Insurance Ltd.,697,702.8,689,695,8742,6078727.2,688,909.4,630,2026-07-24T14:59:57.485614,695,67,695.34,12850.13
33,2026-07-24,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,601,614,590.4,609.6,7035,4238340.4,604,765.9,570,2026-07-24T14:59:59.324117,609.6,43,602.46,15987.6
34,2026-07-24,186,IGI,IGI Prudential insurance Limited,448.1,457.7,442,449.8,8830,3935876.9,450,600,392,2026-07-24T14:59:54.712773,449.8,54,445.73,13625.95
