Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-07-20,131,NABIL,Nabil Bank Limited,550,551.1,542.7,550,100779,55354893.5,542.7,563,471,2026-07-20T14:59:54.507298,550,744,549.27,148813.49
2,2026-07-20,132,NIMB,Nepal Investment Mega Bank Limited,187,200,187,198,138065,27297164.1,196.4,247,184,2026-07-20T14:59:54.483994,198,444,197.71,67574.62
3,2026-07-20,133,SCB,Standard Chartered Bank Limited,664,665,659.1,665,4716,3128885.3,662.9,712.6,594.9,2026-07-20T14:59:59.80442,665,87,663.46,66781.75
4,2026-07-20,134,HBL,Himalayan Bank Limited,190,202.2,190,200.7,28825,5781169.3,199.5,255,184,2026-07-20T14:59:39.422058,200.7,691,200.56,45321.4
5,2026-07-20,135,SBI,Nepal SBI Bank Limited,380,409,380,409,40616,16352495.1,399.9,451.4,363,2026-07-20T14:59:45.700412,409,153,402.61,46360.66
6,2026-07-20,137,EBL,Everest Bank Limited,720,727,711.1,717.5,39264,28240661.3,718,780.6,619,2026-07-20T14:59:59.225957,717.5,247,719.25,98450.87
7,2026-07-20,139,NICA,NIC Asia Bank Ltd.,323,348,323,342.1,73386,25121794.2,339.7,420,304.5,2026-07-20T14:59:46.173163,342.1,256,342.32,51033
8,2026-07-20,140,MBL,Machhapuchhre Bank Limited,262,262,251,258.1,97419,24880390.5,255,284,205,2026-07-20T14:59:59.572835,258.1,230,255.39,31194.51
9,2026-07-20,141,LSL,Laxmi Sunrise Bank Limited,212,226.7,212,224,137613,30825361.7,222.8,252,203,2026-07-20T14:59:56.899921,224,269,224,59989.81
10,2026-07-20,142,KBL,Kumari Bank Limited,209,224,209,220,273423,60462519.2,220,256,175.5,2026-07-20T14:59:54.43285,220,765,221.13,57696.89
11,2026-07-20,145,SBL,Siddhartha Bank Limited,381,407,381,400,138847,55845553.5,401,424,320.5,2026-07-20T14:59:38.722696,400,246,402.2,59177.92
12,2026-07-20,147,SHL,Soaltee Hotel Limited,499,510,499,503.8,15033,7533616.3,499.5,619,464,2026-07-20T14:59:34.999614,503.8,69,501.13,59204.18
13,2026-07-20,148,TRH,Taragaon Regency Hotel Limited,768,799,766,789.9,1480,1146049,780,1086.3,681.1,2026-07-20T14:59:47.509738,789.9,16,774.35,15498.79
14,2026-07-20,149,OHL,Oriental Hotels Limited,690,704.8,683,704.8,2595,1801667.8,690,948,633.1,2026-07-20T14:59:57.779153,704.8,33,694.28,8348.32
15,2026-07-20,152,NHPC,National Hydro Power Company Limited,272,285.3,262.3,280,571209,158905152.3,269,340,178.6,2026-07-20T14:59:58.189006,280,1455,278.19,6906.03
16,2026-07-20,153,BPCL,Butwal Power Company Limited,679.8,680,669,675,43844,29582854,671,1065,612,2026-07-20T14:59:57.737789,675,188,674.72,23011.19
17,2026-07-20,154,CHCL,Chilime Hydropower Company Limited,491,500,480,496,80871,39512161.5,487,584,450.3,2026-07-20T14:59:54.340264,496,368,488.58,47045.55
18,2026-07-20,155,STC,Salt Trading Corporation,5279,5300,5251,5295,359,1897439,5259,6335.9,4832,2026-07-20T14:48:34.933573,5295,15,5285.34,18595.26
19,2026-07-20,156,BBC,Bishal Bazar Company Limited,4101,4300,4101,4250,291,1234804,4199.9,6120,4021.1,2026-07-20T14:19:32.915932,4250,28,4243.31,170425
20,2026-07-20,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,645,645,625.8,630.6,3349,2137569.7,635,854.4,582.2,2026-07-20T14:59:22.152981,630.6,38,638.27,17295.36
21,2026-07-20,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,928,935,926,935,14360,13359706.2,929,1144.8,882,2026-07-20T14:59:46.958638,935,174,930.34,33821.42
22,2026-07-20,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,861,861,845,854.5,8964,7640366.3,852,1010,793,2026-07-20T14:59:55.953378,854.5,83,852.33,17560.95
23,2026-07-20,171,SANIMA,Sanima Bank Limited,361,365.9,358.2,362.5,46296,16823233.3,361,391,295,2026-07-20T14:59:51.266669,362.5,237,363.38,49233.03
24,2026-07-20,172,NABBC,Narayani Development Bank Limited,800.2,838.7,800.2,815,100977,81507750,825,1835,662,2026-07-20T14:59:56.817152,815,179,807.19,4278.22
25,2026-07-20,176,NICL,Nepal Insurance Co. Ltd.,523,537.7,522,532,15876,8393983.9,524.8,699.9,475,2026-07-20T14:59:44.225622,532,69,528.72,13558.42
26,2026-07-20,177,RBCL,Rastriya Beema Company Limited,14631,14631,14626,14627,100,1462760,14894,16900,14015,2026-07-20T14:59:36.433831,14627,7,14627.6,39000.92
27,2026-07-20,178,NLICL,National Life Insurance Co. Ltd.,585,595,585,590,9262,5454211.8,588,691,539,2026-07-20T14:59:49.203424,590,49,588.88,33580.73
28,2026-07-20,179,HEI,Himalayan Everest Insurance Limited,523,544,523,540,4950,2633809,535,654,458,2026-07-20T14:59:58.006887,540,31,532.08,13500.85
29,2026-07-20,180,UAIL,United Ajod Insurance Limited,469.9,485,461.2,474,20357,9709501.5,475.9,625,421,2026-07-20T14:59:54.46169,474,169,476.96,12560.52
30,2026-07-20,182,SPIL,Siddhartha Premier Insurance Limited,710,724,705,724,4367,3109048.4,725,894.5,625,2026-07-20T14:59:56.080952,724,38,711.94,20319.42
31,2026-07-20,183,NIL,Neco Insurance Limited,620,644,615.4,635.4,7086,4495490.1,632,783.9,562,2026-07-20T14:59:08.22104,635.4,65,634.41,17615.06
32,2026-07-20,184,PRIN,Prabhu Insurance Ltd.,698,705,692.5,702.4,5527,3870546.6,690,909.4,630,2026-07-20T14:59:55.922361,702.4,44,700.29,12986.95
