Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-07-30,131,NABIL,Nabil Bank Limited,530,566,530,554.5,50772,28143176,557.5,568,471,2026-07-30T14:59:52.350563,554.5,397,554.3,150031.06
2,2026-07-30,132,NIMB,Nepal Investment Mega Bank Limited,190,204,190,199,107356,21232202.2,199.5,247,184,2026-07-30T14:59:32.148535,199,332,197.77,67915.9
3,2026-07-30,133,SCB,Standard Chartered Bank Limited,660.8,660.8,650.3,652,3198,2099872.3,657,712.6,594.9,2026-07-30T14:51:10.833307,652,59,656.62,65476.24
4,2026-07-30,134,HBL,Himalayan Bank Limited,188.1,202,188.1,199,33687,6649306,198,246,184,2026-07-30T14:59:59.136995,199,408,197.38,44937.51
5,2026-07-30,135,SBI,Nepal SBI Bank Limited,389.5,419.9,389.5,406.9,4129,1678629.5,409.9,451.4,363,2026-07-30T14:59:52.896534,406.9,48,406.54,46122.62
6,2026-07-30,137,EBL,Everest Bank Limited,727,727,721,724,10486,7579527.9,727,780.6,619,2026-07-30T14:58:53.175917,724,93,722.82,99342.76
7,2026-07-30,139,NICA,NIC Asia Bank Ltd.,322,351.7,322,339.9,40428,13635510.3,338.9,411,304.5,2026-07-30T14:59:58.333917,339.9,174,337.27,50704.81
8,2026-07-30,140,MBL,Machhapuchhre Bank Limited,246.1,261,246.1,257,95668,24557610.9,259,284,205,2026-07-30T14:59:30.969451,257,147,256.69,31061.56
9,2026-07-30,141,LSL,Laxmi Sunrise Bank Limited,230,230.5,224.9,226.8,180338,40923314.4,228.5,251.9,203,2026-07-30T14:58:40.433612,226.8,201,226.92,60739.68
10,2026-07-30,142,KBL,Kumari Bank Limited,210,224.7,210,222,230853,51121757.9,221,256,175.5,2026-07-30T14:59:54.342023,222,518,221.44,58221.41
11,2026-07-30,145,SBL,Siddhartha Bank Limited,392.3,414,392.3,410.7,99488,40746363,412.9,424,320.5,2026-07-30T14:59:14.211711,410.7,180,409.56,60760.93
12,2026-07-30,147,SHL,Soaltee Hotel Limited,500,501.4,498.3,500,6446,3219978.4,500,593,464,2026-07-30T14:59:56.944028,500,36,499.53,58757.63
13,2026-07-30,148,TRH,Taragaon Regency Hotel Limited,771.2,786,771.2,785.9,788,615076.5,770.4,1045,681.1,2026-07-30T14:55:10.541953,785.9,21,780.55,15420.3
14,2026-07-30,149,OHL,Oriental Hotels Limited,678,684,665,675,1025,684262,678,925,633.1,2026-07-30T14:59:16.474717,675,25,667.57,7995.34
15,2026-07-30,152,NHPC,National Hydro Power Company Limited,260,274,260,265,147186,39136899,267.6,340,178.6,2026-07-30T14:59:53.580842,265,467,265.9,6536.06
16,2026-07-30,153,BPCL,Butwal Power Company Limited,693,693,645,650,22963,14887351.6,660,983,612,2026-07-30T14:59:57.978743,650,179,648.31,22158.92
17,2026-07-30,154,CHCL,Chilime Hydropower Company Limited,494,495.9,490,495,63422,31283175.5,494,563.9,450.3,2026-07-30T14:59:50.449198,495,137,493.25,46950.7
18,2026-07-30,155,STC,Salt Trading Corporation,5190,5190,5122.1,5189,346,1779046.5,5190,6335.9,4832,2026-07-30T14:56:48.473204,5189,8,5141.75,18223
19,2026-07-30,156,BBC,Bishal Bazar Company Limited,4186,4400,3825,4280,706,3003300,4300,6120,4021.1,2026-07-30T14:59:21.648679,4280,35,4253.96,171628
20,2026-07-30,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,605.8,621.5,595.1,611,2374,1434871.9,623,815,582.2,2026-07-30T14:46:42.699081,611,30,604.41,16757.8
21,2026-07-30,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,938,943,928,928.2,10317,9625454.5,938,1124,882,2026-07-30T14:59:56.905907,928.2,134,932.97,33575.45
22,2026-07-30,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,850,850,830.3,835,3545,2959468.4,836.7,996,793,2026-07-30T14:58:17.8058,835,45,834.82,17160.2
23,2026-07-30,171,SANIMA,Sanima Bank Limited,375,375,369.1,370.9,58989,21884740.8,372.7,391,295,2026-07-30T14:59:39.144902,370.9,197,370.99,50373.88
24,2026-07-30,172,NABBC,Narayani Development Bank Limited,776.5,797.8,776.5,780.2,7802,6165693.4,785.1,1835,662,2026-07-30T14:59:27.38962,780.2,64,790.27,4095.54
25,2026-07-30,176,NICL,Nepal Insurance Co. Ltd.,510,510,500,505,22144,11167140.5,510,674.9,475,2026-07-30T14:58:05.613803,505,98,504.29,12870.3
26,2026-07-30,177,RBCL,Rastriya Beema Company Limited,14500,14699,14000,14600,867,12327703.8,14557,16900,14015,2026-07-30T14:59:55.778361,14600,45,14218.8,38928.93
27,2026-07-30,178,NLICL,National Life Insurance Co. Ltd.,584.5,608,570,570,33209,19518390.9,580,681.8,539,2026-07-30T14:59:16.135563,570,78,587.74,32442.4
28,2026-07-30,179,HEI,Himalayan Everest Insurance Limited,533,536,530,536,4626,2464062.8,542.8,631.5,458,2026-07-30T14:59:51.238483,536,25,532.65,13400.84
29,2026-07-30,180,UAIL,United Ajod Insurance Limited,455,455,440,448,12447,5546690,447.2,615,421,2026-07-30T14:59:59.003004,448,103,445.62,11871.55
30,2026-07-30,182,SPIL,Siddhartha Premier Insurance Limited,699,704,690,700,2709,1876505.1,700,859,625,2026-07-30T14:58:46.020259,700,26,692.69,19645.85
31,2026-07-30,183,NIL,Neco Insurance Limited,636,636,618,618.1,1845,1142535.8,617.5,762,562,2026-07-30T14:58:41.027048,618.1,33,619.26,17135.45
32,2026-07-30,184,PRIN,Prabhu Insurance Ltd.,680,688.9,671.2,679,1156,781646.4,676.6,850,630,2026-07-30T14:59:55.16107,679,19,676.16,12554.3
33,2026-07-30,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,606.5,606.5,590,593,5176,3069508.3,589,745,570,2026-07-30T14:58:27.354959,593,25,593.02,15552.24
34,2026-07-30,186,IGI,IGI Prudential insurance Limited,449.5,449.5,435,437,4283,1873056.3,441,585,392,2026-07-30T14:59:58.14716,437,37,437.32,13238.19
35,2026-07-30,187,NLIC,Nepal Life Insurance Co. Ltd.,760,760,747.1,752,9676,7247839.3,750,872.2,702,2026-07-30T14:59:53.059896,752,129,749.05,71291.12
36,2026-07-30,188,LICN,Life Insurance Corporation (Nepal) Limited,789.9,789.9,778,788,9579,7470140.1,789.9,969,763,2026-07-30T14:59:56.158505,788,60,779.84,43340
37,2026-07-30,192,SICL,Shikhar Insurance Co. Ltd.,620,620,610,613,6079,3734677.7,611.1,825,588.8,2026-07-30T14:59:55.669272,613,65,614.35,19012.61
38,2026-07-30,194,NFS,Nepal Finance Ltd.,577.1,580,571.5,575,4385,2528997.7,578.5,851,550,2026-07-30T14:59:53.536244,575,46,576.73,4823.93
39,2026-07-30,204,GUFL,Gurkhas Finance Ltd.,576.4,582.9,570,575,19640,11255225.1,579,644,460.6,2026-07-30T14:59:58.634152,575,132,573.07,4990.96
40,2026-07-30,210,CIT,Citizen Investment Trust,1710,1724.9,1710,1716,1962,3366832.5,1720,2168,1630.3,2026-07-30T14:59:04.241446,1716,82,1716.02,116787.5
41,2026-07-30,213,BNT,Bottlers Nepal (Terai) Limited,11750,11850,11620,11620,304,3557054,11750,13085,10660,2026-07-30T14:48:49.810267,11620,12,11700.83,14060.2
42,2026-07-30,219,UNL,Unilever Nepal Limited,48200,48200,48200,48200,10,482000,47998,49738.9,45200,2026-07-30T13:51:16.641514,48200,1,48200,44377.74
43,2026-07-30,227,BFC,Best Finance Company Ltd.,485,562,485,509.8,34113,17407474,509,571,411.5,2026-07-30T14:59:47.171867,509.8,195,510.28,4539.38
44,2026-07-30,232,GFCL,Goodwill Finance Limited,624.7,624.7,610,612,5737,3513573.4,613,748.6,528.3,2026-07-30T14:58:52.222647,612,44,612.44,5790.23
45,2026-07-30,235,HDL,Himalayan Distillery Limited,1170,1170,1160,1161.2,17763,20672229.5,1165,1556.1,1097.6,2026-07-30T14:59:38.170395,1161.2,258,1163.78,42826.01
46,2026-07-30,238,NMB,NMB Bank Limited,246,253,246,248.6,29716,7359724.2,248,283,230,2026-07-30T14:59:12.13932,248.6,123,247.66,47942.61
47,2026-07-30,244,SIFC,Shree Investment Finance Co. Ltd.,520,520,514,517.8,3324,1713343.5,518.1,687.4,459,2026-07-30T14:59:59.154295,517.8,36,515.44,5178
48,2026-07-30,245,CFCL,Central Finance Co. Ltd.,611,661.7,611,660.1,133292,87163901.2,642.5,699,445.1,2026-07-30T14:59:59.523734,660.1,406,653.93,6263.53
49,2026-07-30,250,JFL,Janaki Finance Company Limited,402.9,404,393,393,3495,1382271.4,401,539.8,375,2026-07-30T14:54:18.924675,393,34,395.49,2713.56
50,2026-07-30,255,PRVU,Prabhu  Bank Limited,186,197.9,186,195.4,87233,16987062.2,195.7,250,179.9,2026-07-30T14:59:57.616235,195.4,355,194.73,46002.03
51,2026-07-30,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,465,474,456.1,459,11836,5452764.8,464.9,540,393.1,2026-07-30T14:59:49.560683,459,41,460.69,4645.89
52,2026-07-30,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,685,685,671.1,673,4763,3237387,680,1034,630.5,2026-07-30T14:59:05.525628,673,37,679.69,11777.5
