Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
41,2026-07-10,219,UNL,Unilever Nepal Limited,47000,47000,46550.1,46550.1,20,935501,46600,50724,45200,2026-07-10T14:52:52.715611,46550.1,2,46775.05,42858.68
42,2026-07-10,227,BFC,Best Finance Company Ltd.,544.1,544.1,510,512.3,45872,23838583.6,523,579.9,411.5,2026-07-10T14:59:57.481447,512.3,228,519.67,4561.64
43,2026-07-10,232,GFCL,Goodwill Finance Limited,603,610,600.3,605,8569,5177606.3,609,756.8,528.3,2026-07-10T14:59:57.360941,605,69,604.22,5724
44,2026-07-10,235,HDL,Himalayan Distillery Limited,1145,1147.5,1142,1142.6,17488,20014825.7,1144,1556.1,1097.6,2026-07-10T14:59:56.567802,1142.6,266,1144.48,42140.03
45,2026-07-10,238,NMB,NMB Bank Limited,240,240,235.2,236.5,19929,4703168.2,235.6,283,230,2026-07-10T14:59:36.826703,236.5,124,235.99,45609.12
46,2026-07-10,244,SIFC,Shree Investment Finance Co. Ltd.,520,526,516.4,520,5616,2917436.6,515,687.4,459,2026-07-10T14:59:58.58116,520,36,519.48,5200
47,2026-07-10,245,CFCL,Central Finance Co. Ltd.,622.5,622.5,605,610,41982,25665929.5,614,695,445.1,2026-07-10T14:59:59.782749,610,202,611.35,5788.14
48,2026-07-10,250,JFL,Janaki Finance Company Limited,396,400,375,376.2,6866,2636761.4,385.1,558,385,2026-07-10T14:59:08.86989,376.2,73,384.03,2597.56
49,2026-07-10,255,PRVU,Prabhu  Bank Limited,181,199,181,189,77579,14722149.2,190,250.9,179.9,2026-07-10T14:59:59.432139,189,334,189.76,44495.31
50,2026-07-10,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,456,466.5,455,455,15923,7281716.4,454.3,557,393.1,2026-07-10T14:58:32.572049,455,69,457.3,4605.4
51,2026-07-10,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,680,681.9,652,671.3,19495,12870059.5,669.9,1046.5,655,2026-07-10T14:59:58.867628,671.3,118,660.17,11747.75
52,2026-07-10,273,ICFC,ICFC Finance Limited,605,608,597.2,598,8273,4976998.8,605,730.9,590,2026-07-10T14:59:43.50939,598,66,601.59,7077.16
53,2026-07-10,274,EDBL,Excel Development Bank Ltd.,567,584,556.2,558,1120,628196,561,717.3,545,2026-07-10T14:59:46.967104,558,13,560.88,6973.3
54,2026-07-10,307,NTC,Nepal Doorsanchar Company Limited,850,850,845,847,4449,3769939.4,847,942.5,762.5,2026-07-10T14:59:53.531577,847,120,847.36,152460
55,2026-07-10,338,PROFL,Progressive Finance Limited,430,442.9,428.1,433,4948,2130840.7,432.9,589.2,421.4,2026-07-10T14:59:27.928521,433,34,430.64,3706.94
56,2026-07-10,341,GBIME,Global IME Bank Limited,242,244.3,238,239.5,206018,49633631.4,242,278.9,218.9,2026-07-10T14:59:49.296183,239.5,388,240.91,91287.47
57,2026-07-10,348,CZBIL,Citizens Bank International Limited,186,197.9,186,196.2,18811,3675781.7,195.5,240.1,183,2026-07-10T14:59:57.350718,196.2,110,195.4,30425.64
58,2026-07-10,357,PCBL,Prime Commercial Bank Ltd.,240,240,230,231,50684,11709916.6,231,290,225,2026-07-10T14:59:47.297469,231,143,231.03,48405.55
59,2026-07-10,358,LBBL,Lumbini Bikas Bank Ltd.,484,484,473,477.9,9726,4624977.6,479,646.3,433,2026-07-10T14:59:59.177399,477.9,52,475.52,17317.56
60,2026-07-10,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,263,264,260.2,261.5,34581,9023268.1,260.1,334,250.1,2026-07-10T14:59:58.506071,261.5,186,260.93,10565.65
61,2026-07-10,371,MDB,Miteri Development Bank Limited,573,573,565.2,567,3392,1929397,573,729.7,530.5,2026-07-10T14:59:50.582914,567,34,568.8,6900.96
62,2026-07-10,385,ALICL,Asian Life Insurance Co. Limited,430,430,419,422.4,52075,22169840.2,420,550,420,2026-07-10T14:59:53.669516,422.4,149,425.72,22181.14
63,2026-07-10,393,HLI,Himalayan Life Insurance Limited,320,324.9,318,318.2,20729,6617306.1,320,464,316,2026-07-10T14:59:57.825014,318.2,224,319.22,29093.78
64,2026-07-10,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,535,544,525,531.2,6390,3423970.9,525,807,525,2026-07-10T14:59:25.476281,531.2,70,535.83,7424.92
65,2026-07-10,397,ADBL,Agricultural Development Bank Limited,288.8,308.9,288.8,303.2,17742,5384439.1,304,344.9,285.2,2026-07-10T14:59:38.150937,303.2,79,303.48,43374.33
66,2026-07-10,401,MLBL,Mahalaxmi Bikas Bank Ltd.,351,353.9,345.3,345.4,15835,5492721.8,348,468.6,348,2026-07-10T14:59:57.582697,345.4,106,346.87,15581.96
67,2026-07-10,403,SJLIC,SuryaJyoti Life Insurance Company Limited,414,417.5,414,415,7543,3127461.9,414,489.9,390,2026-07-10T14:59:39.526726,415,110,414.61,20799.58
68,2026-07-10,417,GBBL,Garima Bikas Bank Limited,402,402,397.5,398,29466,11759773.6,398.5,498,367.4,2026-07-10T14:59:43.894551,398,129,399.09,23964.97
69,2026-07-10,418,JBBL,Jyoti Bikas Bank Limited,335,340,335,335.7,8670,2917355.2,335,413,295,2026-07-10T14:59:45.958844,335.7,52,336.48,14756.65
70,2026-07-10,450,CORBL,Corporate Development Bank Limited,1690,1880,1595,1647,73552,120784071.7,1710,3183,1431,2026-07-10T14:59:59.518341,1647,794,1642.15,8646.75
71,2026-07-10,459,KSBBL,Kamana Sewa Bikas Bank Limited,470,475,467.1,468.5,26190,12292181.6,470,588,404.1,2026-07-10T14:58:58.725422,468.5,94,469.34,18093.15
72,2026-07-10,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,141.2,145,139,139,6314,889593.5,142,184.5,140.9,2026-07-10T12:08:59.240598,139,7,140.89,25447.48
73,2026-07-10,471,MPFL,Multipurpose Finance Company  Limited,591,610,591,609.9,12428,7486740.3,605,744,491,2026-07-10T14:59:56.086507,609.9,87,602.4,3721.61
74,2026-07-10,472,SADBL,Shangrila Development Bank Ltd.,408,408,397.4,399,12586,5016362.5,400.5,526.5,376,2026-07-10T14:59:56.418737,399,63,398.56,14898.93
75,2026-07-10,473,SHINE,Shine Resunga Development Bank Ltd.,402,405,398,398,14060,5619964.2,399.9,499,382,2026-07-10T14:59:19.200707,398,62,399.71,19987.45
76,2026-07-10,474,MNBBL,Muktinath Bikas Bank Ltd.,366.7,366.7,362,362,36985,13429039.2,363,503,340.1,2026-07-10T14:59:56.841086,362,174,363.09,28961.41
77,2026-07-10,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,760,764.5,751,760,6910,5251930.6,760,1038.8,733,2026-07-10T14:59:57.299645,760,64,760.04,10221.02
78,2026-07-10,516,MFIL,Manjushree Finance Ltd.,771,779,767.5,775,30764,23710434.5,772,938,545,2026-07-10T14:59:58.383087,775,109,770.72,10474.53
79,2026-07-10,517,NBL,Nepal Bank Limited,251,266.5,251,264.5,32108,8475770,264,313,225.4,2026-07-10T14:59:59.667547,264.5,121,263.97,38865.69
80,2026-07-10,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,793.8,800.9,785,790,3592,2824289.6,793.8,1155,780.5,2026-07-10T14:59:52.808514,790,38,786.27,7075.51
81,2026-07-10,559,NLG,NLG Insurance Company Ltd.,575,575,566.2,569.8,4916,2791631.6,575,976.2,547.6,2026-07-10T14:59:01.517247,569.8,59,567.86,15201.32
82,2026-07-10,561,SINDU,Sindhu Bikash Bank Ltd,686,703.9,684.9,693,9583,6624068.6,695,975,608,2026-07-10T14:56:08.282322,693,85,691.23,3863.17
83,2026-07-10,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,745,754.9,742.1,746,22695,16990810.7,743,999,741,2026-07-10T14:59:58.116343,746,97,748.65,36756.69
84,2026-07-10,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,730,748.5,722.5,737,1305,954105.6,731.6,950,698,2026-07-10T14:59:30.178918,737,36,731.11,7409.43
85,2026-07-10,587,RLFL,Reliance Finance Ltd.,467.7,467.7,450.1,459.7,25717,11689528.9,463.3,558,398,2026-07-10T14:59:58.88156,459.7,121,454.54,5155.31
86,2026-07-10,591,SHPC,Sanima Mai Hydropower Ltd.,497,497,485,490,40738,19873805.4,489,664.9,475,2026-07-10T14:59:35.140386,490,133,487.84,18316.17
87,2026-07-10,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,813.6,837.9,780,800,1186,941706.5,790,1223,770,2026-07-10T14:59:58.767863,800,25,794.01,3587.69
88,2026-07-10,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1125.3,1135,1115.2,1129.9,486,546285.4,1140,1690,1084.9,2026-07-10T14:59:54.917081,1129.9,19,1124.04,2890.78
89,2026-07-10,610,RIDI,Ridi Power Company Limited,325.1,331.8,324,324.5,143335,46777917.4,326.5,393,203.5,2026-07-10T14:59:57.45492,324.5,305,326.35,7539.28
90,2026-07-10,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,892,918.3,892,918.3,54,48431,915.9,1300.5,819.4,2026-07-10T14:59:45.688011,918.3,3,896.87,4055.78
91,2026-07-10,620,MLBLPO,Mahalxmi Bikas Bank Ltd. Promotor Share,201,201,201,201,10454,2101254,201,232,155,2026-07-10T12:41:24.988903,201,1,201,20.1
92,2026-07-10,686,BARUN,Barun Hydropower Co. Ltd.,310,317.5,310,314,23299,7322494.2,312,461,292.1,2026-07-10T14:59:58.405943,314,125,314.28,3524.75
93,2026-07-10,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,664.1,682,664,666.1,941,628439.5,664,1008,660.8,2026-07-10T14:57:21.007408,666.1,55,667.84,5273.66
94,2026-07-10,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,865,873.3,848.5,871.9,311,267302.7,869,1100,837,2026-07-10T14:52:47.429087,871.9,9,859.49,2973.93
95,2026-07-10,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,825,839.5,818.3,820.1,381,313715.3,826,1347,824.1,2026-07-10T14:44:56.222951,820.1,22,823.39,5153.16
96,2026-07-10,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,999,1028,999,1028,271,273159,1000,1485,945,2026-07-10T14:59:58.545901,1028,8,1007.96,1748.54
97,2026-07-10,697,API,Api Power Company Ltd.,329,332.8,325,325.5,258635,84612269.8,328,370,258.8,2026-07-10T14:59:57.320249,325.5,639,327.14,20766
98,2026-07-10,700,HEIP,Himalayan Everest Insurance Limited Promoter,336.7,336.7,319,328.3,1846,591479.5,327,398,293.1,2026-07-10T14:59:10.801171,328.3,7,320.41,878.22
99,2026-07-10,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,596.4,605,596.1,599,266,159036.7,608,835,596,2026-07-10T14:59:34.520085,599,12,597.88,4321.48
100,2026-07-10,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1114.9,1114.9,1051,1090,1741,1875481.5,1100,1441.6,1061,2026-07-10T14:59:37.023042,1090,26,1077.24,7066.45
101,2026-07-10,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,620,620,602.3,615.9,1832,1112191.7,607.9,868.1,605.1,2026-07-10T14:59:54.262121,615.9,37,607.09,6813.62
102,2026-07-10,708,SADBLP,Shangrila Development Bank Ltd. Promoter Share,220,220,220,220,149638,32920360,220,234,197,2026-07-10T12:41:00.28488,220,2,220,1619.2
103,2026-07-10,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,690,694.9,671,683,7572,5108140,690,1000,671,2026-07-10T14:59:38.419699,683,77,674.6,10152.13
104,2026-07-10,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,246.8,251.9,246.7,247.4,72974,18135938.9,248.2,330.3,245,2026-07-10T14:59:54.604881,247.4,233,248.52,61672.39
105,2026-07-10,2743,NGPL,Ngadi Group Power Ltd.,409.8,413,403.3,406.9,115383,46843114.4,409,502,343,2026-07-10T14:59:56.797467,406.9,273,405.97,15781.33
106,2026-07-10,2744,GRDBL,Green Development Bank Ltd.,1015.3,1047,1015.3,1039,4683,4858229.7,1025.1,1579,949,2026-07-10T14:59:48.870657,1039,66,1037.41,6395.05
107,2026-07-10,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1104.2,1111,1104.2,1106.1,4215,4677753.6,1104.2,1504,1051.9,2026-07-10T14:59:18.52952,1106.1,36,1109.78,16827.79
108,2026-07-10,2747,NMFBSP,National Laghubitta Bittiya Sanstha Limited Promoter,610,610,610,610,8130,4959300,610,675,610,2026-07-10T11:46:41.136558,610,1,610,610
109,2026-07-10,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,654,654,635,643,3140,2003388.8,643,880,578.7,2026-07-10T14:59:39.962092,643,30,638.02,6649.03
110,2026-07-10,2751,KKHC,Khanikhola Hydropower Co. Ltd.,256,256,247,249,25227,6322797.7,249.8,445.2,208,2026-07-10T14:59:59.876167,249,144,250.63,2319.26
111,2026-07-10,2754,DHPL,Dibyashwori Hydropower Ltd.,281,284.1,275,275,945,261616,275.9,362.9,265,2026-07-10T14:58:18.616648,275,23,276.84,726
112,2026-07-10,2757,AKPL,Arun Kabeli Power Ltd.,247,254,247,252.4,33869,8530087.6,250,317,227.5,2026-07-10T14:59:59.315348,252.4,141,251.85,9833.36
113,2026-07-10,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,988,988,956,960,1475,1418837.8,960,1364,955,2026-07-10T14:59:56.119427,960,40,961.92,11481.16
114,2026-07-10,2759,SPDL,Synergy Power Development Ltd.,370,370,363,367.9,15833,5801532.5,369.9,474,354.8,2026-07-10T14:59:40.794819,367.9,84,366.42,4896.19
115,2026-07-10,2760,UMHL,United Modi Hydropower Ltd.,551,587,551,576,21273,12157552.6,575,706,495,2026-07-10T14:59:59.57159,576,108,571.5,7583.82
116,2026-07-10,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,734,740,734,736,850,625202.6,734,1382,734,2026-07-10T14:57:22.163265,736,33,735.53,4861.31
117,2026-07-10,2766,CHL,Chhyangdi Hydropower Ltd.,254,260.1,254,255.1,8310,2126048.5,256,348.8,223.4,2026-07-10T14:59:58.028096,255.1,70,255.84,1974.36
118,2026-07-10,2767,HPPL,Himalayan Power Partner Ltd.,363,366,357.5,365,29137,10531043,365.1,605,352.5,2026-07-10T14:59:59.060702,365,133,361.43,5833.16
119,2026-07-10,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1201,1237,1201,1232.6,1798,2200636.8,1235,1710,1089.9,2026-07-10T14:59:58.208031,1232.6,35,1223.93,4776.26
120,2026-07-10,2769,NHDL,Nepal Hydro Developers Ltd.,631,642.8,622.1,641,33801,21051424.2,631,796,615,2026-07-10T14:59:55.419493,641,27,622.8,2712.29
121,2026-07-10,2770,SEF,Siddhartha Equity Fund,9.96,10.22,9.96,10.22,5300,52940,9.96,11.53,8.6,2026-07-10T14:39:37.262347,10.22,6,9.98,1533
122,2026-07-10,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1730.9,1870,1730.9,1854,1107,2025040.1,1822,2600,1699,2026-07-10T14:59:58.1019,1854,33,1829.3,2485.76
123,2026-07-10,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1175,1198,1151,1169,844,990753.5,1170,2750,1170,2026-07-10T14:59:59.237093,1169,36,1173.87,2885.86
124,2026-07-10,2776,RADHI,Radhi Bidyut Company Ltd,670,763.2,670,710,52400,38167155.1,705,940,618.8,2026-07-10T14:59:56.507468,710,132,728.38,13056.75
125,2026-07-10,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1330,1335,1300,1335,499,662442,1326,2561,1242.1,2026-07-10T14:58:30.997575,1335,15,1327.53,1125.95
126,2026-07-10,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,725,725,707,724.9,618,447600.9,726.9,1046,696,2026-07-10T14:49:51.98066,724.9,9,724.27,3521.27
127,2026-07-10,2786,PMHPL,Panchakanya Mai Hydropower Ltd,310,321.8,310,313.1,2283,727418,315,468,287,2026-07-10T14:55:27.009246,313.1,20,318.62,3444.1
128,2026-07-10,2787,KPCL,Kalika power Company Ltd,467.5,470,461.2,461.2,8910,4128242.9,467.5,711,460.3,2026-07-10T14:59:56.766389,461.2,63,463.32,4608.89
129,2026-07-10,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,330,354.7,330,348.7,296296,104135088.6,347,461.4,172.9,2026-07-10T14:59:58.093028,348.7,633,351.45,6974
130,2026-07-10,2789,JOSHI,Joshi Hydropower Development Company Ltd,261,261,253.4,256,6106,1568604.6,254,388.6,252,2026-07-10T14:59:51.91643,256,48,256.89,1568.79
131,2026-07-10,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,920.5,920.5,903,905,667,608834.5,920,1240,827.9,2026-07-10T14:59:54.281702,905,12,912.79,3322.65
132,2026-07-10,2792,UPPER,Upper Tamakoshi Hydropower Ltd,192,194,190.3,190.9,55084,10549446.3,191.7,242.6,166,2026-07-10T14:59:45.945362,190.9,336,191.51,40432.62
133,2026-07-10,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1101.9,1199.9,1091,1136,3863,4317690.4,1159.8,1694.9,1082,2026-07-10T14:59:57.333617,1136,75,1117.7,1940.34
134,2026-07-10,2806,GHL,Ghalemdi Hydro Limited,215.4,220.8,215.4,218.9,13133,2872634,216.4,290,197.1,2026-07-10T14:59:55.605462,218.9,87,218.73,3611.85
135,2026-07-10,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1031,1076,1031,1061,8403,8755101.5,1064.8,1334,830,2026-07-10T14:59:55.925531,1061,100,1041.9,8516.5
136,2026-07-10,2809,SHIVM,SHIVAM CEMENTS LTD,620,628,620,621.5,66153,41257816.1,622.9,730,513.1,2026-07-10T14:59:57.899302,621.5,311,623.67,34761.92
137,2026-07-10,2810,UPCL,UNIVERSAL POWER COMPANY LTD,377,377,348,361,38248,13599733.4,359.9,463,326.9,2026-07-10T14:59:52.743854,361,148,355.56,8971.3
138,2026-07-10,2811,MHNL,Mountain Hydro Nepal Limited,226,237.9,226,235,39780,9148852.5,233,324,226,2026-07-10T14:59:58.492664,235,108,229.98,2937.5
139,2026-07-10,2813,PPCL,Panchthar Power Compant Limited,330,344,323,329,14785,4856372.4,328.7,462,284.1,2026-07-10T14:59:54.140863,329,72,328.46,3166.63
140,2026-07-10,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1220,1220,1183.5,1199,388,461480,1195,1871,1169,2026-07-10T14:56:52.300627,1199,13,1189.38,1817.14
141,2026-07-10,2824,HURJA,Himalaya Urja Bikas Company Limited,230,231,225,226,56263,12763846.1,227.4,312.1,204.6,2026-07-10T14:59:49.985617,226,176,226.86,4474.8
142,2026-07-10,2825,NICAD85/86,10% NIC Asia Debenture 2085/86,1125.2,1150,1125.2,1150,75,85010,1160,1264,1060,2026-07-10T14:39:58.598296,1150,2,1133.46,2765.39
143,2026-07-10,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1739,1785.1,1739,1770,53,93130,1740,2468,1705.2,2026-07-10T14:59:54.194431,1770,6,1757.16,2342.74
144,2026-07-10,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1619.9,1619.9,1560,1568,232,365130,1589.9,2026,1445,2026-07-10T14:59:46.635746,1568,9,1573.83,2406.03
145,2026-07-10,2831,UNHPL,Union Hydropower Limited,390,391.5,382.7,386,14789,5699975,385,571,371,2026-07-10T14:59:59.170146,386,61,385.41,2895
146,2026-07-10,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,900,900,847,847,3353,2911989.4,865,1311,831.3,2026-07-10T14:58:46.271859,847,46,868.47,4213.11
147,2026-07-10,2835,NBF2,NABIL BALANCED FUND-2,9.99,10,9.7,9.9,12315,121867.5,9.7,11.1,8.89,2026-07-10T14:47:54.156225,9.9,14,9.89,1108.8
