Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
96,2026-07-07,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,858.1,883.8,858.1,880,1335,1166800.8,860,1100,837,2026-07-07T14:58:41.933654,880,32,874,3001.56
97,2026-07-07,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,870,875,865.2,865.2,148,128905.2,865.1,1347,827.1,2026-07-07T13:48:57.842609,865.2,6,870.98,5436.55
98,2026-07-07,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1025,1025,985.6,985.6,476,485033,1025,1485,986,2026-07-07T14:47:27.498482,985.6,9,1018.97,1676.43
99,2026-07-07,697,API,Api Power Company Ltd.,330,334.9,330,334.9,146305,48599729,330,370,258.8,2026-07-07T14:59:58.666832,334.9,423,332.18,21365.7
100,2026-07-07,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,611,618,608.1,609,2227,1358240.7,610,835,596,2026-07-07T14:58:43.220378,609,29,609.89,4393.63
101,2026-07-07,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1083.1,1110,1083.1,1108.9,479,522142,1113,1441.6,1061,2026-07-07T14:59:48.174879,1108.9,13,1090.06,7188.98
102,2026-07-07,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,614,622,611,622,3164,1943883.7,613,868.1,610,2026-07-07T14:59:59.76969,622,43,614.37,6881.1
103,2026-07-07,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,699.9,700,680,690,7813,5376767.9,690.1,1000,689,2026-07-07T14:59:44.972537,690,78,688.18,10256.18
104,2026-07-07,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,251.1,254.8,249.2,253,35413,8920545.1,250.9,330.3,245,2026-07-07T14:59:48.184932,253,218,251.9,63068.37
105,2026-07-07,2743,NGPL,Ngadi Group Power Ltd.,410,414,406.1,413,99920,41076739.2,408.3,502,343,2026-07-07T14:59:54.007306,413,222,411.09,16017.92
106,2026-07-07,2744,GRDBL,Green Development Bank Ltd.,1021.1,1055,1021.1,1044.8,6744,7053072.9,1029,1579,949,2026-07-07T14:59:38.767699,1044.8,88,1045.82,6430.74
107,2026-07-07,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1119,1119,1108.1,1114,2844,3167269.8,1119,1504,1051.9,2026-07-07T14:51:35.228245,1114,21,1113.66,16947.98
108,2026-07-07,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,669,669,640,647,2326,1498376.9,650,880,578.7,2026-07-07T14:58:37.29803,647,35,644.18,6690.4
109,2026-07-07,2751,KKHC,Khanikhola Hydropower Co. Ltd.,267.8,267.8,257,259.4,28052,7294605.7,260,450.8,208,2026-07-07T14:59:48.048153,259.4,135,260.03,2416.13
110,2026-07-07,2754,DHPL,Dibyashwori Hydropower Ltd.,290.4,299,279,292,3589,1024640.9,282,362.9,265,2026-07-07T14:57:56.050707,292,48,285.49,770.88
111,2026-07-07,2757,AKPL,Arun Kabeli Power Ltd.,255,259.7,254,256.9,42004,10738253.1,255,317,227.5,2026-07-07T14:59:56.9058,256.9,179,255.64,10008.68
112,2026-07-07,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,980,1000,976,1000,1753,1731799.8,985,1364,955,2026-07-07T14:58:29.432558,1000,43,987.9,11959.54
113,2026-07-07,2759,SPDL,Synergy Power Development Ltd.,377,383,365.7,376,43346,16179484.2,367.9,474,354.8,2026-07-07T14:59:55.689148,376,141,373.26,5003.99
114,2026-07-07,2760,UMHL,United Modi Hydropower Ltd.,582,582,575,575,13721,7919993,582.7,706,495,2026-07-07T14:59:57.218969,575,90,577.21,7570.65
115,2026-07-07,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,750,750,742.5,746.2,1307,974802.6,744,1382,735,2026-07-07T14:58:57.411655,746.2,34,745.83,4928.68
116,2026-07-07,2766,CHL,Chhyangdi Hydropower Ltd.,261,266.8,260,261,7942,2077323.5,261,348.8,223.4,2026-07-07T14:59:53.367871,261,59,261.56,2020.02
117,2026-07-07,2767,HPPL,Himalayan Power Partner Ltd.,359,363.5,359,361.9,24662,8883115.9,358.8,605,353,2026-07-07T14:59:57.281881,361.9,95,360.19,5783.62
118,2026-07-07,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1238,1240,1206.5,1240,322,394930,1238,1710,1089.9,2026-07-07T14:59:58.681704,1240,24,1226.49,4804.94
119,2026-07-07,2769,NHDL,Nepal Hydro Developers Ltd.,633,637,627,637,218,136940.5,640,796,615,2026-07-07T14:59:56.89457,637,9,628.16,2695.37
120,2026-07-07,2770,SEF,Siddhartha Equity Fund,9.99,10.24,9.99,10,16100,161562.5,10,11.53,8.6,2026-07-07T13:16:59.779503,10,6,10.03,1500
121,2026-07-07,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1930.1,1939,1910,1930,1616,3110366.5,1921,2600,1699,2026-07-07T14:59:55.620445,1930,37,1924.73,2587.66
122,2026-07-07,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1200,1224.9,1200,1218.7,1162,1401000.1,1205.2,2750,1178.9,2026-07-07T14:59:46.427359,1218.7,36,1205.67,3008.55
123,2026-07-07,2776,RADHI,Radhi Bidyut Company Ltd,680,715,680,710,41487,29327913.7,706,940,618.8,2026-07-07T14:59:56.706582,710,106,706.91,13056.75
124,2026-07-07,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1350,1380,1350,1352.2,116,158684.5,1350,2561,1242.1,2026-07-07T14:57:27.774496,1352.2,6,1367.96,1140.45
125,2026-07-07,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,720,737,713.1,720,720,518515,716,1046,696,2026-07-07T14:58:50.331088,720,14,720.15,3497.47
126,2026-07-07,2786,PMHPL,Panchakanya Mai Hydropower Ltd,305,343.1,305,325.7,3020,964004,317,468,287,2026-07-07T14:59:58.400809,325.7,46,319.2,3582.7
127,2026-07-07,2787,KPCL,Kalika power Company Ltd,474.9,474.9,465,469.9,10988,5155181.7,469,711,465,2026-07-07T14:59:59.225077,469.9,49,469.16,4695.83
128,2026-07-07,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,345.2,356,345.2,355,349480,123236445.5,345,461.4,172.9,2026-07-07T14:59:52.812776,355,691,352.62,7100
129,2026-07-07,2789,JOSHI,Joshi Hydropower Development Company Ltd,261,267.9,261,265,7356,1926880.5,262.9,388.6,252,2026-07-07T14:59:54.477161,265,51,261.94,1623.95
130,2026-07-07,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,920,927,915,925,584,537920.1,916,1240,827.9,2026-07-07T14:59:54.064871,925,30,921.09,3396.08
131,2026-07-07,2792,UPPER,Upper Tamakoshi Hydropower Ltd,190.2,194,190.2,194,74050,14234767.4,190.2,242.6,166,2026-07-07T14:59:28.91035,194,401,192.23,41089.2
132,2026-07-07,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1179.3,1179.3,1132,1154,4163,4753886.1,1160,1694.9,1130,2026-07-07T14:59:49.830006,1154,46,1141.93,1971.09
133,2026-07-07,2806,GHL,Ghalemdi Hydro Limited,221.9,223,219.5,222,25964,5728943.5,220,290,197.1,2026-07-07T14:59:18.70873,222,85,220.64,3663
134,2026-07-07,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1060,1088,1050,1069.9,8085,8557702.4,1066.1,1334,801.1,2026-07-07T14:59:56.277799,1069.9,98,1058.46,8587.93
135,2026-07-07,2809,SHIVM,SHIVAM CEMENTS LTD,626.2,632,626.2,629,92320,58134994.5,625.1,730,507.2,2026-07-07T14:59:52.112665,629,322,629.71,35181.41
136,2026-07-07,2810,UPCL,UNIVERSAL POWER COMPANY LTD,351.5,360,347.1,360,47764,16859799,348,463,326.9,2026-07-07T14:59:55.827924,360,141,352.98,8946.45
137,2026-07-07,2811,MHNL,Mountain Hydro Nepal Limited,240.9,240.9,234.1,235.5,12325,2910313.4,236,324,226,2026-07-07T14:59:51.607238,235.5,46,236.13,2943.75
138,2026-07-07,2813,PPCL,Panchthar Power Compant Limited,342,342,335,336,9415,3168825.8,342,462,284.1,2026-07-07T14:59:26.971209,336,46,336.57,3234
139,2026-07-07,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1212,1223,1190,1209,314,379194,1215,1871,1180.4,2026-07-07T14:59:37.972795,1209,12,1207.62,1832.3
140,2026-07-07,2824,HURJA,Himalaya Urja Bikas Company Limited,228,233,228,231.9,28024,6480657.7,230.4,312.1,204.6,2026-07-07T14:59:45.968968,231.9,118,231.25,4591.62
141,2026-07-07,2825,NICAD85/86,10% NIC Asia Debenture 2085/86,1126,1148,1117,1131,40201,45468098.7,1130,1264,1060,2026-07-07T13:11:42.244851,1131,51,1131.01,2719.7
142,2026-07-07,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1745.5,1770,1745.5,1770,222,391863.3,1761,2468,1705.2,2026-07-07T14:59:31.984039,1770,16,1765.15,2342.74
143,2026-07-07,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1620.5,1644,1600,1644,448,726208.4,1644,2026,1445,2026-07-07T14:59:57.744382,1644,15,1621,2522.65
144,2026-07-07,2831,UNHPL,Union Hydropower Limited,371,394.5,371,392,26969,10444182.3,386,571,372.3,2026-07-07T14:59:59.471041,392,104,387.26,2940
145,2026-07-07,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,895,895,850,870,869,756639.3,870,1311,832,2026-07-07T14:58:08.072599,870,31,870.7,4327.52
146,2026-07-07,2835,NBF2,NABIL BALANCED FUND-2,10.3,10.35,10,10,2000,20294,10.3,11.1,8.89,2026-07-07T14:51:55.296837,10,11,10.14,1120
147,2026-07-07,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,260,264,260,263,8851,2325746.6,262,375,252.3,2026-07-07T14:59:17.0578,263,96,262.76,17994.72
