Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
48,2026-07-03,244,SIFC,Shree Investment Finance Co. Ltd.,540,542,533.1,535,14480,7748242.8,537,687.4,459,2026-07-03T14:56:57.449736,535,29,535.09,5350
49,2026-07-03,245,CFCL,Central Finance Co. Ltd.,615,633,612.8,620,143035,89508121.2,617.9,695,445.1,2026-07-03T14:59:58.520486,620,522,625.77,5883.03
50,2026-07-03,250,JFL,Janaki Finance Company Limited,406,407.7,398.5,398.5,2478,995961.1,396,558,385.4,2026-07-03T14:59:41.581801,398.5,27,401.92,2751.53
51,2026-07-03,255,PRVU,Prabhu  Bank Limited,205,205,193.8,194.4,96361,18822015.2,197,250.9,179.9,2026-07-03T14:59:43.201265,194.4,388,195.32,45766.6
52,2026-07-03,256,SFCL,Samriddhi Finance Company Limited,375,376,375,376,9691,3636503.6,375.8,565,359.4,2026-07-03T14:59:30.018373,376,32,375.24,3079.11
53,2026-07-03,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,478.9,478.9,467.6,468,20807,9805375.4,469,557,393.1,2026-07-03T14:59:57.037159,468,94,471.25,4736.98
54,2026-07-03,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,697.8,705.9,684.2,684.2,16081,11073789.9,697.8,1046.5,667,2026-07-03T14:59:58.704445,684.2,140,688.62,11973.5
55,2026-07-03,273,ICFC,ICFC Finance Limited,629,629,615,615,11779,7282799,615,730.9,595,2026-07-03T14:59:29.360684,615,61,618.28,7278.35
56,2026-07-03,274,EDBL,Excel Development Bank Ltd.,558.2,570,558.2,569.5,5924,3341269.8,568.9,717.3,545,2026-07-03T14:59:58.952487,569.5,29,564.02,7117.01
57,2026-07-03,307,NTC,Nepal Doorsanchar Company Limited,849.9,849.9,844,846,7001,5928603.5,849,942.5,762.5,2026-07-03T14:59:45.588238,846,150,846.82,152280
58,2026-07-03,338,PROFL,Progressive Finance Limited,443,446.9,431,440,11845,5214129.3,439.5,589.2,421.4,2026-07-03T14:59:46.537015,440,68,440.19,3766.87
59,2026-07-03,341,GBIME,Global IME Bank Limited,249,249,239.8,243,324953,79149188.2,249,278.9,218.9,2026-07-03T14:59:56.395512,243,497,243.57,92621.52
60,2026-07-03,348,CZBIL,Citizens Bank International Limited,210,210,197,199,21922,4363939.4,201.1,240.1,183,2026-07-03T14:59:58.431606,199,117,199.06,30859.85
61,2026-07-03,357,PCBL,Prime Commercial Bank Ltd.,233,238.5,233,236,58482,13837533.1,236.4,290,225,2026-07-03T14:59:28.187794,236,168,236.61,49453.29
62,2026-07-03,358,LBBL,Lumbini Bikas Bank Ltd.,480.2,485,480,482.9,35483,17055098.2,488,646.3,427.3,2026-07-03T14:59:59.415085,482.9,149,480.65,17498.74
63,2026-07-03,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,266,267,263,264,87859,23284341.2,264,334,250.1,2026-07-03T14:59:59.202737,264,257,265.01,10666.66
64,2026-07-03,371,MDB,Miteri Development Bank Limited,580.4,589.9,578.1,579.3,25608,14852212.5,582,729.7,530.5,2026-07-03T14:59:26.933521,579.3,81,579.98,7050.66
65,2026-07-03,385,ALICL,Asian Life Insurance Co. Limited,436.5,439,435,437.1,24533,10720052.6,436.5,550,430,2026-07-03T14:59:56.436794,437.1,117,436.96,22953.07
66,2026-07-03,393,HLI,Himalayan Life Insurance Limited,326,328.7,324,324,18804,6125771.6,326.6,464,316,2026-07-03T14:58:54.461163,324,219,325.76,29624.09
67,2026-07-03,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,552,553,540,552,7023,3822836.8,552,807,541,2026-07-03T14:59:58.055037,552,52,544.33,7715.66
68,2026-07-03,397,ADBL,Agricultural Development Bank Limited,310,310,304,307,10218,3127809.5,306.8,344.9,285.2,2026-07-03T14:59:58.97446,307,126,306.1,43917.94
69,2026-07-03,401,MLBL,Mahalaxmi Bikas Bank Ltd.,352.1,358,352,356,14719,5224774.6,355,468.6,348.9,2026-07-03T14:59:59.268033,356,79,354.96,16060.16
70,2026-07-03,403,SJLIC,SuryaJyoti Life Insurance Company Limited,418,425,418,420.5,5891,2479488,424.8,489.9,390,2026-07-03T14:58:05.114267,420.5,96,420.89,21075.24
71,2026-07-03,417,GBBL,Garima Bikas Bank Limited,409.5,409.5,404,404.1,24226,9821915.7,405,498,367.4,2026-07-03T14:59:48.04601,404.1,104,405.42,24332.27
72,2026-07-03,418,JBBL,Jyoti Bikas Bank Limited,340,344.5,338.2,343,17138,5838400.6,339,413,295,2026-07-03T14:59:58.548999,343,81,340.66,15077.55
73,2026-07-03,450,CORBL,Corporate Development Bank Limited,1775,1800,1705,1775,2314,4079641.1,1700,3183,1431,2026-07-03T14:59:31.696745,1775,134,1763.02,9318.75
74,2026-07-03,459,KSBBL,Kamana Sewa Bikas Bank Limited,475,485,474.6,477,10575,5050064.8,474,588,404.1,2026-07-03T14:58:59.298183,477,78,477.54,18421.41
75,2026-07-03,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,145.4,148.5,145.4,145.5,12423,1806720.5,145.2,184.5,141.8,2026-07-03T14:56:36.870255,145.5,8,145.43,26637.47
76,2026-07-03,471,MPFL,Multipurpose Finance Company  Limited,602,620,602,619,8351,5146359,612,744,491,2026-07-03T14:59:57.65445,619,71,616.25,3777.14
77,2026-07-03,472,SADBL,Shangrila Development Bank Ltd.,420,420,405,408,15582,6337485.2,409.9,526.5,376,2026-07-03T14:59:37.1938,408,74,406.71,15235
78,2026-07-03,473,SHINE,Shine Resunga Development Bank Ltd.,404.9,406.5,402,402,13565,5474852.6,403,499,382,2026-07-03T14:59:44.724671,402,89,403.6,20188.33
79,2026-07-03,474,MNBBL,Muktinath Bikas Bank Ltd.,368.9,368.9,365,366,31153,11414290.7,367.8,503,340.1,2026-07-03T14:59:54.888629,366,172,366.39,29281.42
80,2026-07-03,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,760,770,757,761,8871,6776184.6,763,1038.8,733,2026-07-03T14:59:57.865487,761,74,763.85,10234.47
81,2026-07-03,516,MFIL,Manjushree Finance Ltd.,736,782.9,736,774,54721,42449098.4,774,938,545,2026-07-03T14:59:58.539592,774,127,775.73,10461.02
82,2026-07-03,517,NBL,Nepal Bank Limited,267.1,270,266.6,267.7,16153,4319478.3,270,313,225.4,2026-07-03T14:59:58.275217,267.7,109,267.41,39335.9
83,2026-07-03,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,808,818,800,805,3167,2549023.7,808,1155,792.2,2026-07-03T14:56:57.940322,805,37,804.87,7209.85
84,2026-07-03,559,NLG,NLG Insurance Company Ltd.,590,595,580.1,590,7141,4225946.7,586,976.2,547.6,2026-07-03T14:59:58.640165,590,21,591.78,15740.22
85,2026-07-03,561,SINDU,Sindhu Bikash Bank Ltd,701.1,720.8,701.1,710,4171,2968758.9,721.9,975,608,2026-07-03T14:59:59.743276,710,55,711.76,3957.94
86,2026-07-03,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,752.9,755.9,749,751,16576,12484493.6,752.9,999,745,2026-07-03T14:59:31.070882,751,127,753.16,37003.05
87,2026-07-03,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,756,772.5,746.3,759,1615,1214161.9,750,950,698,2026-07-03T14:59:55.655389,759,42,751.8,7630.61
88,2026-07-03,587,RLFL,Reliance Finance Ltd.,469.1,482,465.6,474.9,71755,33975040.7,469.7,558,398,2026-07-03T14:59:57.586366,474.9,299,473.48,5325.77
89,2026-07-03,591,SHPC,Sanima Mai Hydropower Ltd.,493,504,493,495,26410,13081566.7,495,664.9,475,2026-07-03T14:59:50.691481,495,84,495.32,18503.07
90,2026-07-03,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,816.6,819,800,815,1864,1514487.2,815.5,1223,777.7,2026-07-03T14:59:18.861826,815,34,812.49,3654.96
91,2026-07-03,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1151,1151,1135.6,1150,372,425293.6,1150,1690,1124.6,2026-07-03T14:59:57.005496,1150,11,1143.26,2942.2
92,2026-07-03,610,RIDI,Ridi Power Company Limited,333.9,336.3,330.3,331,106358,35486003.1,333.6,393,203.5,2026-07-03T14:59:58.123946,331,270,333.64,7690.29
93,2026-07-03,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,932,942,894.1,942,573,527404,920,1300.5,819.4,2026-07-03T14:59:56.28052,942,14,920.42,4160.46
94,2026-07-03,623,GBBLPO,Garima Bikas Bank Limited Promoter Share,238,238,238,238,4787,1139306,238,242,193.4,2026-07-03T13:52:53.338772,238,1,238,23.8
95,2026-07-03,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11450,11450,11450,11450,20,229000,11730,13530,11110,2026-07-03T14:59:01.118182,11450,1,11450,20338.59
96,2026-07-03,640,MNBBLP,Muktinath Bikas Bank Ltd. Promoter Share,236.2,236.2,236.2,236.2,20000,4724000,236.2,256,221,2026-07-03T14:39:25.133298,236.2,1,236.2,472.4
97,2026-07-03,686,BARUN,Barun Hydropower Co. Ltd.,323,324.9,321.5,323.5,12129,3923839.4,322,473,292.1,2026-07-03T14:59:57.231676,323.5,95,323.5,3631.39
98,2026-07-03,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,700,707,686.3,690,4259,2948561.6,696,1008,660.8,2026-07-03T14:59:07.030475,690,66,692.31,5462.88
99,2026-07-03,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,861.3,883.5,860,869,1733,1491070.9,887.9,1100,837,2026-07-03T14:54:41.651421,869,15,860.39,2964.04
100,2026-07-03,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,880,899.9,865,888,2884,2551803.7,862,1347,827.1,2026-07-03T14:58:32.53972,888,72,884.81,5579.81
101,2026-07-03,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,991,1020,991,1016,238,240227.1,1019,1485,986,2026-07-03T14:59:57.678156,1016,7,1009.35,1728.13
102,2026-07-03,697,API,Api Power Company Ltd.,333,335.9,332.5,334.9,139836,46725557,333.8,370,258.8,2026-07-03T14:59:59.726812,334.9,435,334.14,21365.7
103,2026-07-03,700,HEIP,Himalayan Everest Insurance Limited Promoter,321,347,321,328.7,475,155821,320,398,293.1,2026-07-03T13:57:02.879381,328.7,6,328.04,879.29
104,2026-07-03,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,610,620,610,617,1248,769095,626.9,835,596,2026-07-03T14:59:39.718672,617,15,616.26,4451.34
105,2026-07-03,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1102,1123.9,1091.1,1119,3452,3867833.9,1070.1,1441.6,1062.2,2026-07-03T14:59:12.60175,1119,52,1120.46,7254.45
106,2026-07-03,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,620,627,617,627,2469,1530074.7,628,868.1,610,2026-07-03T14:59:13.238651,627,32,619.71,6936.42
107,2026-07-03,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,702.1,709,691.3,705,5810,4054900.1,707.8,1000,690.2,2026-07-03T14:59:41.510701,705,60,697.91,10479.14
108,2026-07-03,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,255.6,256,252,253,36904,9354264.3,255.5,330.3,245,2026-07-03T14:59:58.613349,253,195,253.47,63068.37
109,2026-07-03,2743,NGPL,Ngadi Group Power Ltd.,410,417,410,412.2,94433,39059077.6,411.8,502,343,2026-07-03T14:59:55.71329,412.2,237,413.61,15986.89
110,2026-07-03,2744,GRDBL,Green Development Bank Ltd.,1023,1049,1023,1040,3077,3197439.9,1048.9,1668.4,949,2026-07-03T14:59:59.35295,1040,52,1039.14,6401.2
111,2026-07-03,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1116,1125,1115,1116,4895,5466522.5,1116,1504,1051.9,2026-07-03T14:59:33.429966,1116,50,1116.75,16978.41
112,2026-07-03,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,670,670,635.2,658,4700,3013947.8,652,880,578.7,2026-07-03T14:59:59.252352,658,58,641.26,6804.14
113,2026-07-03,2751,KKHC,Khanikhola Hydropower Co. Ltd.,246,296.2,246,288,194041,51270039.2,258,475.9,208,2026-07-03T14:59:58.952423,288,535,264.22,2682.51
114,2026-07-03,2754,DHPL,Dibyashwori Hydropower Ltd.,300,300,282,286,2875,818047.3,287.6,362.9,265,2026-07-03T14:55:35.097034,286,37,284.53,755.04
115,2026-07-03,2757,AKPL,Arun Kabeli Power Ltd.,259.7,259.8,255,256.1,26934,6905511.3,257.7,317,227.5,2026-07-03T14:59:59.69454,256.1,133,256.38,9977.51
116,2026-07-03,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,970,990.1,970,990,649,637545.2,970,1364,955,2026-07-03T14:55:18.404437,990,18,982.35,11839.94
117,2026-07-03,2759,SPDL,Synergy Power Development Ltd.,386.4,400,365,372,47415,18126159.8,368,474,354.8,2026-07-03T14:59:59.207444,372,144,382.28,4950.76
118,2026-07-03,2760,UMHL,United Modi Hydropower Ltd.,577,588,569.2,585,54077,31032329.4,577.2,706,495,2026-07-03T14:59:58.83104,585,164,573.85,7702.31
119,2026-07-03,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,760,760,749,749,2391,1801089.1,753,1382,735,2026-07-03T14:57:19.512821,749,43,753.27,4947.18
120,2026-07-03,2766,CHL,Chhyangdi Hydropower Ltd.,268,273.8,265,267,5273,1407473.5,267.1,352,223.4,2026-07-03T14:59:50.581729,267,40,266.92,2066.46
121,2026-07-03,2767,HPPL,Himalayan Power Partner Ltd.,360,367,359.2,362.9,11019,3992306.7,363.8,605,353,2026-07-03T14:59:57.712504,362.9,79,362.31,5799.6
122,2026-07-03,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1235,1250,1225.1,1235,1211,1494633,1240,1710,1089.9,2026-07-03T14:58:15.311986,1235,23,1234.21,4785.56
123,2026-07-03,2769,NHDL,Nepal Hydro Developers Ltd.,622.8,641.3,622.8,637,2589,1642117.6,641,796,615,2026-07-03T14:54:39.007561,637,27,634.26,2695.37
124,2026-07-03,2770,SEF,Siddhartha Equity Fund,9.95,9.95,9.95,9.95,1000,9950,9.95,11.53,8.6,2026-07-03T14:26:28.134679,9.95,1,9.95,1492.5
125,2026-07-03,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2008,2008,1963.4,1970,3231,6417772.7,2008,2600,1699,2026-07-03T14:59:56.572788,1970,73,1986.31,2641.29
126,2026-07-03,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1230,1240,1201,1237,815,998663.2,1230,2750,1213,2026-07-03T14:59:54.654288,1237,23,1225.35,3053.73
127,2026-07-03,2776,RADHI,Radhi Bidyut Company Ltd,720,733,712,720,44335,31949840,720,940,618.8,2026-07-03T14:59:59.204286,720,135,720.64,13240.65
128,2026-07-03,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1353,1370,1353,1370,45,61490,1353,2561,1242.1,2026-07-03T14:59:04.421198,1370,3,1366.44,1155.47
129,2026-07-03,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,720.1,721.3,720,721.3,391,281565,725,1046,696,2026-07-03T14:47:26.595259,721.3,12,720.11,3503.79
130,2026-07-03,2786,PMHPL,Panchakanya Mai Hydropower Ltd,327,327,318,325.9,4824,1558132.1,326.5,468,287,2026-07-03T14:59:53.783884,325.9,41,322.99,3584.9
131,2026-07-03,2787,KPCL,Kalika power Company Ltd,470,474.9,470,472.8,4638,2189869.1,471.5,711,465,2026-07-03T14:59:43.621103,472.8,46,472.15,4724.81
132,2026-07-03,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,363.9,364.2,356,358,230860,83048904.4,362,461.4,172.9,2026-07-03T14:59:59.339486,358,538,359.73,7160
133,2026-07-03,2789,JOSHI,Joshi Hydropower Development Company Ltd,269,270.5,265,267.1,5599,1504675.2,269.1,388.6,252,2026-07-03T14:59:40.195716,267.1,45,268.73,1636.82
134,2026-07-03,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,916,942.9,916,925,512,477462.8,942.2,1240,827.9,2026-07-03T14:59:35.703431,925,20,932.54,3396.08
135,2026-07-03,2792,UPPER,Upper Tamakoshi Hydropower Ltd,194,195.9,193,194,57257,11110340,194,242.6,166,2026-07-03T14:59:17.031206,194,341,194.04,41089.2
136,2026-07-03,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1160,1230.6,1143,1143,10001,11645157.9,1200,1694.9,1130,2026-07-03T14:59:59.303516,1143,118,1164.39,1952.3
137,2026-07-03,2806,GHL,Ghalemdi Hydro Limited,224.7,227,222.1,223,19747,4413710.9,223,290,197.1,2026-07-03T14:59:58.243638,223,67,223.51,3679.5
138,2026-07-03,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1065,1158,1065,1098,9852,10686622.2,1099.6,1334,801.1,2026-07-03T14:59:59.223932,1098,221,1084.71,8813.49
139,2026-07-03,2809,SHIVM,SHIVAM CEMENTS LTD,640,640,626.3,627.1,109957,69298015.2,632,730,507.2,2026-07-03T14:59:58.431087,627.1,442,630.22,35075.14
140,2026-07-03,2810,UPCL,UNIVERSAL POWER COMPANY LTD,364,364,354,355,140909,50440638.1,372.6,463,326.9,2026-07-03T14:59:37.22692,355,248,357.96,8822.19
141,2026-07-03,2811,MHNL,Mountain Hydro Nepal Limited,242,244,235,241,19546,4678095.4,245.6,324,226,2026-07-03T14:59:58.558181,241,104,239.33,3012.5
142,2026-07-03,2813,PPCL,Panchthar Power Compant Limited,360,363.9,340,347.8,22279,7619293.5,347,462,284.1,2026-07-03T14:59:59.418717,347.8,102,341.99,3347.57
143,2026-07-03,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1240,1240,1216,1235,526,644132.9,1252,1871,1180.4,2026-07-03T14:59:53.081006,1235,17,1224.58,1871.7
144,2026-07-03,2824,HURJA,Himalaya Urja Bikas Company Limited,234.9,236,233,233.3,22810,5340208.2,234.2,312.1,204.6,2026-07-03T14:59:57.500943,233.3,103,234.11,4619.34
145,2026-07-03,2825,NICAD85/86,10% NIC Asia Debenture 2085/86,1130,1130,1130,1130,39165,44256450,1130,1264,1060,2026-07-03T14:06:58.282546,1130,2,1130,2717.3
146,2026-07-03,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1820,1821,1803,1803,348,630961.1,1835.8,2468,1705.2,2026-07-03T14:59:58.855703,1803,17,1813.1,2386.42
147,2026-07-03,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1650,1688,1625,1651.1,8375,13866412.3,1670,2026,1445,2026-07-03T14:59:58.183017,1651.1,64,1655.69,2533.54
148,2026-07-03,2831,UNHPL,Union Hydropower Limited,386.1,395,386.1,392.9,14430,5641002.2,388,571,372.3,2026-07-03T14:57:59.985849,392.9,112,390.92,2946.75
