Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-07-15,131,NABIL,Nabil Bank Limited,515,536,515,534,57577,30712675.2,530.1,563,471,2026-07-15T14:59:57.944709,534,354,533.41,144484.37
2,2026-07-15,132,NIMB,Nepal Investment Mega Bank Limited,193,193,189.3,191,109105,20819299.6,189.1,247,184,2026-07-15T14:59:52.542347,191,320,190.81,65185.62
3,2026-07-15,133,SCB,Standard Chartered Bank Limited,649,649,636,643.5,7822,4993735.6,635.5,712.6,594.9,2026-07-15T14:56:50.592959,643.5,68,638.42,64622.64
4,2026-07-15,134,HBL,Himalayan Bank Limited,190,198.7,190,193,27955,5380949.8,191.8,261,184,2026-07-15T14:59:58.700678,193,408,192.48,43582.61
5,2026-07-15,135,SBI,Nepal SBI Bank Limited,390,393,385,387,20827,8101128.2,388.9,452,363,2026-07-15T14:59:56.12568,387,52,388.97,43866.93
6,2026-07-15,137,EBL,Everest Bank Limited,700,700,692,693.1,58660,40722563,692.6,780.6,619,2026-07-15T14:59:55.451666,693.1,242,694.21,95102.86
7,2026-07-15,139,NICA,NIC Asia Bank Ltd.,330,331,321.1,329.9,29988,9750741.5,324.2,428.4,304.5,2026-07-15T14:59:57.282946,329.9,202,325.15,49213.05
8,2026-07-15,140,MBL,Machhapuchhre Bank Limited,244.8,247.5,244.8,246.9,30575,7528333.9,244.8,284,205,2026-07-15T14:59:32.228897,246.9,98,246.22,29840.86
9,2026-07-15,141,LSL,Laxmi Sunrise Bank Limited,217,220,214.9,215,53731,11590850.6,214.9,252,203,2026-07-15T14:59:53.438589,215,127,215.71,57579.5
10,2026-07-15,142,KBL,Kumari Bank Limited,209.7,213,209.7,212,121821,25743459.9,208.7,256,175.5,2026-07-15T14:59:57.781246,212,381,211.32,55598.83
11,2026-07-15,145,SBL,Siddhartha Bank Limited,386,389,382,387.9,400291,153410431.1,386,424,320.5,2026-07-15T14:59:29.833742,387.9,221,383.24,57387.78
12,2026-07-15,147,SHL,Soaltee Hotel Limited,496,496,487,487,21524,10521638,486,619,464,2026-07-15T14:59:57.723904,487,46,488.83,57229.93
13,2026-07-15,149,OHL,Oriental Hotels Limited,676,683.4,672.1,683.4,590,397793,670,948,633.1,2026-07-15T14:58:48.070467,683.4,7,674.22,8094.84
14,2026-07-15,152,NHPC,National Hydro Power Company Limited,254.9,254.9,242.5,249.9,132466,33170138.7,247.5,340,178.6,2026-07-15T14:59:47.386971,249.9,365,250.4,6163.63
15,2026-07-15,153,BPCL,Butwal Power Company Limited,649,650,640.3,643,12870,8286897.6,638,1065,617.5,2026-07-15T14:59:58.394228,643,90,643.89,21920.29
16,2026-07-15,154,CHCL,Chilime Hydropower Company Limited,482,482,476,476.1,20387,9760660.7,477.9,584,450.3,2026-07-15T14:57:39.986948,476.1,140,478.76,45158.03
17,2026-07-15,155,STC,Salt Trading Corporation,5155,5170,5014.1,5170,5240,26726191,5150,6335.9,4832,2026-07-15T14:58:40.258526,5170,18,5100.41,18156.27
18,2026-07-15,156,BBC,Bishal Bazar Company Limited,4126.9,4175,4051,4154,277,1137160,4128,6120,4021.1,2026-07-15T14:59:45.070423,4154,20,4105.27,166575.4
19,2026-07-15,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,596,604,590,600.1,7036,4182347,595,854.4,582.2,2026-07-15T14:59:32.894299,600.1,45,594.42,16458.85
20,2026-07-15,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,918,918,911.2,916,16222,14850818.3,914.9,1144.8,882,2026-07-15T14:59:45.610724,916,139,915.47,33134.14
21,2026-07-15,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,825,838,819.2,825,5868,4848834.2,818.6,1010,793,2026-07-15T14:56:40.644801,825,56,826.31,16954.69
