Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
58,2026-07-22,341,GBIME,Global IME Bank Limited,245,263,242.2,247.2,136705,33910569.3,246.9,276,218.9,2026-07-22T14:59:42.923016,247.2,413,248.05,94222.39
59,2026-07-22,348,CZBIL,Citizens Bank International Limited,200.5,203.7,200,203,29829,6024188.7,203.5,240.1,183,2026-07-22T14:59:14.198415,203,121,201.95,31480.15
60,2026-07-22,357,PCBL,Prime Commercial Bank Ltd.,243,243,238,239,19541,4675504,242.7,288.5,225,2026-07-22T14:59:52.224993,239,120,239.26,50081.93
61,2026-07-22,358,LBBL,Lumbini Bikas Bank Ltd.,494.2,498,493.5,495.5,37047,18366979.3,498,646.3,433,2026-07-22T14:59:38.301179,495.5,107,495.77,17955.33
62,2026-07-22,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,278,278,274,275,53003,14584223.3,278,334,250.1,2026-07-22T14:59:46.515861,275,227,275.15,11111.11
63,2026-07-22,371,MDB,Miteri Development Bank Limited,590,594.8,585.5,587,2717,1603216.4,594.2,729.7,530.5,2026-07-22T14:51:40.606667,587,42,590.06,7144.38
64,2026-07-22,385,ALICL,Asian Life Insurance Co. Limited,440,444.9,432,438,13723,5990316.3,442,550,413.4,2026-07-22T14:55:18.106385,438,81,436.51,23000.33
65,2026-07-22,393,HLI,Himalayan Life Insurance Limited,334,340,331.2,335,43991,14720373.6,334,464,313.1,2026-07-22T14:59:40.671258,335,236,334.62,30629.85
66,2026-07-22,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,537,550,535,545,5611,3028606.8,552,807,496.1,2026-07-22T14:59:46.686855,545,65,539.76,7617.82
67,2026-07-22,397,ADBL,Agricultural Development Bank Limited,314,320,310.2,318.9,79891,25343030,314,344.9,285.2,2026-07-22T14:59:50.94761,318.9,246,317.22,45620.3
68,2026-07-22,401,MLBL,Mahalaxmi Bikas Bank Ltd.,364.9,364.9,355.5,358.9,10084,3599733.9,361,468.6,340.1,2026-07-22T14:59:38.883513,358.9,61,356.97,16190.99
69,2026-07-22,403,SJLIC,SuryaJyoti Life Insurance Company Limited,418,425,416.2,421.9,10327,4342537.9,424.9,489.9,390,2026-07-22T14:59:54.752418,421.9,106,420.5,21145.41
70,2026-07-22,417,GBBL,Garima Bikas Bank Limited,420,425,417.3,421.5,32780,13772109.6,423.9,498,367.4,2026-07-22T14:59:51.674398,421.5,151,420.13,25379.98
71,2026-07-22,418,JBBL,Jyoti Bikas Bank Limited,355,355,349,349,36222,12735985.7,354,413,295,2026-07-22T14:59:55.761546,349,106,351.6,15341.29
72,2026-07-22,450,CORBL,Corporate Development Bank Limited,1390,1555,1282,1439,80525,112327498.8,1400,3183,1393.3,2026-07-22T14:59:59.794899,1439,1051,1394.93,7554.75
73,2026-07-22,459,KSBBL,Kamana Sewa Bikas Bank Limited,494,494.7,485.3,486,10178,4958766.7,490,588,404.1,2026-07-22T14:59:44.599082,486,72,487.2,18768.98
74,2026-07-22,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,148.7,148.7,147,147,27505,4043287,146,184.5,139,2026-07-22T12:57:39.793042,147,4,147,26912.08
75,2026-07-22,471,MPFL,Multipurpose Finance Company  Limited,600,630,600,621.8,13077,8117827.4,622,744,491,2026-07-22T14:59:55.164721,621.8,86,620.77,3794.22
76,2026-07-22,472,SADBL,Shangrila Development Bank Ltd.,423.1,428.9,421.7,425,60018,25470124.6,425,526.5,376,2026-07-22T14:59:41.187918,425,181,424.37,15869.79
77,2026-07-22,473,SHINE,Shine Resunga Development Bank Ltd.,415.9,415.9,412,414,22529,9321601.8,415.9,499,382,2026-07-22T14:59:00.841783,414,87,413.76,20790.97
78,2026-07-22,474,MNBBL,Muktinath Bikas Bank Ltd.,376.5,377.5,372,372,28844,10789845,376,503,340.1,2026-07-22T14:59:15.181147,372,163,374.07,29761.45
79,2026-07-22,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,780.6,780.6,768,773,8719,6727197.1,780.5,1038.8,730,2026-07-22T14:59:25.928537,773,78,771.55,10395.86
80,2026-07-22,516,MFIL,Manjushree Finance Ltd.,772,800,772,800,41644,33115475.3,793.9,938,545,2026-07-22T14:59:57.808073,800,153,795.2,10812.42
81,2026-07-22,517,NBL,Nepal Bank Limited,269,269.5,265.1,268.9,29103,7799413.4,269,313,225.4,2026-07-22T14:59:58.608961,268.9,125,267.99,39512.23
82,2026-07-22,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,820,820,805,811.3,3364,2725129.1,820.1,1155,770.1,2026-07-22T14:54:07.621944,811.3,38,810.08,7266.28
83,2026-07-22,559,NLG,NLG Insurance Company Ltd.,600,610,588.1,594,18309,10956641.1,598,976.2,546,2026-07-22T14:59:55.962833,594,44,598.42,15846.93
84,2026-07-22,561,SINDU,Sindhu Bikash Bank Ltd,683.1,800,683.1,729.3,18145,13080155.4,719,919.9,608,2026-07-22T14:59:57.324222,729.3,198,720.86,4065.53
85,2026-07-22,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,769,770.2,763,767.5,2377,1821688.2,769,999,740,2026-07-22T14:56:50.812286,767.5,54,766.38,37816.03
86,2026-07-22,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,746.1,763.5,746.1,762,1366,1030950.6,759,950,698,2026-07-22T14:59:27.40397,762,21,754.72,7660.77
87,2026-07-22,587,RLFL,Reliance Finance Ltd.,470,482,466.3,473,57262,27221584.1,465.2,558,398,2026-07-22T14:59:58.534593,473,224,475.38,5304.47
88,2026-07-22,591,SHPC,Sanima Mai Hydropower Ltd.,517.1,519,509.5,512.6,14476,7439521.65,517,664.9,475,2026-07-22T14:59:30.550024,512.6,79,513.92,19160.96
89,2026-07-22,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,792,815,791,803,3285,2629158.8,815,1223,735,2026-07-22T14:58:50.095146,803,44,800.35,3601.15
90,2026-07-22,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1176.5,1176.5,1141.3,1147.1,589,673479.3,1176.5,1690,1076.7,2026-07-22T14:57:14.823544,1147.1,12,1143.42,2934.78
91,2026-07-22,610,RIDI,Ridi Power Company Limited,390,390,368,386,1107447,423080031.2,378.9,393,203.5,2026-07-22T14:59:59.991048,386,2292,382.03,8968.14
92,2026-07-22,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,915,921,915,920,78,71610,938,1300.5,819.4,2026-07-22T12:21:45.447767,920,3,918.07,4063.29
93,2026-07-22,686,BARUN,Barun Hydropower Co. Ltd.,330,339,327,335,29119,9728193.8,339,421,292.1,2026-07-22T14:59:58.584152,335,137,334.08,3760.48
94,2026-07-22,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,672,690,672,684.3,3007,2052769.9,692,1008,640,2026-07-22T14:59:47.881805,684.3,54,682.66,5417.75
95,2026-07-22,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,890,905,890,900,259,232712,905.9,1100,830,2026-07-22T14:54:59.938565,900,13,898.5,3069.78
96,2026-07-22,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,890.2,890.9,786.3,874,2579,2179561.6,865,1290,790,2026-07-22T14:59:36.263077,874,51,845.11,5491.84
97,2026-07-22,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1000,1030,1000,1027,1618,1649883,1010,1485,941,2026-07-22T14:59:06.231107,1027,29,1019.7,1746.84
98,2026-07-22,697,API,Api Power Company Ltd.,340,345.7,339,343.5,229342,78654235.6,344,370,258.8,2026-07-22T14:59:57.169676,343.5,539,342.95,21914.35
99,2026-07-22,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,615.1,633.5,615.1,621,3344,2101937.2,629,835,582,2026-07-22T14:56:01.205476,621,35,628.56,4480.2
100,2026-07-22,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1115,1122,1095.1,1120.8,3591,3968718.3,1115,1441.6,1020.1,2026-07-22T14:59:43.177021,1120.8,41,1105.18,7266.12
101,2026-07-22,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,643,643,626,639,4912,3086922.2,644.9,868.1,591,2026-07-22T14:39:44.996313,639,34,628.44,7069.17
102,2026-07-22,721,SLBBLP,Swarojgar Laghubitta Bittiya Sanstha Ltd. Promoter Share,443,443,443,443,14000,6202000,456,496,453,2026-07-22T14:48:35.86573,443,1,443,237.8
103,2026-07-22,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,739,739,702,708,7631,5402424.6,703.9,1000,655,2026-07-22T14:59:37.596109,708,70,707.95,10523.73
104,2026-07-22,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,262.6,267.8,261.2,266,64784,17079665.5,268.8,330.3,245,2026-07-22T14:59:56.579213,266,249,263.64,66309.04
105,2026-07-22,2743,NGPL,Ngadi Group Power Ltd.,404,428.5,404,423.4,167493,70788931.7,425,502,343,2026-07-22T14:59:58.434729,423.4,399,422.63,16421.27
106,2026-07-22,2744,GRDBL,Green Development Bank Ltd.,1030,1089,1030,1078,16288,17470813.5,1077,1398.7,949,2026-07-22T14:59:57.9454,1078,121,1072.61,6635.09
107,2026-07-22,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1130,1130.1,1121.3,1130,2452,2768200.9,1130,1504,1051.9,2026-07-22T14:59:22.532797,1130,35,1128.95,17191.4
108,2026-07-22,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,672,677,663,677,6228,4153168,668,880,578.7,2026-07-22T14:59:58.094658,677,51,666.85,7000.62
109,2026-07-22,2751,KKHC,Khanikhola Hydropower Co. Ltd.,267.9,269,260.1,268.5,51773,13699267,268,340.5,208,2026-07-22T14:59:59.388063,268.5,186,264.6,2500.89
110,2026-07-22,2754,DHPL,Dibyashwori Hydropower Ltd.,299,307.9,295,296.5,8229,2440189.6,307.8,362.9,254,2026-07-22T14:59:58.084528,296.5,43,296.53,782.76
111,2026-07-22,2757,AKPL,Arun Kabeli Power Ltd.,263,269,261.1,267,135933,35982215,265,317,227.5,2026-07-22T14:59:57.380442,267,263,264.7,10402.17
112,2026-07-22,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1000,1005,970,997,5433,5310163.2,1005,1364,933,2026-07-22T14:59:21.872256,997,73,977.39,11923.66
113,2026-07-22,2759,SPDL,Synergy Power Development Ltd.,398,411,392.1,399.9,130096,52349643.8,402,474,353.1,2026-07-22T14:59:57.988764,399.9,304,402.39,5322.06
114,2026-07-22,2760,UMHL,United Modi Hydropower Ltd.,580,609.7,573,596.4,101286,58904616.4,600,706,495,2026-07-22T14:59:57.842033,596.4,169,581.56,7852.41
115,2026-07-22,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,748.2,766.9,748.2,751.1,446,338012.6,760.5,1382,713.5,2026-07-22T14:43:54.234784,751.1,14,757.87,4961.05
116,2026-07-22,2766,CHL,Chhyangdi Hydropower Ltd.,273,274,268,268,12159,3273089.6,273.5,342,223.4,2026-07-22T14:59:06.520481,268,67,269.19,2074.2
117,2026-07-22,2767,HPPL,Himalayan Power Partner Ltd.,360,381.6,360,370,91191,33885496.4,371.5,605,340.1,2026-07-22T14:59:59.741088,370,315,371.58,5913.06
118,2026-07-22,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1225,1230,1216,1221,157,192036,1248,1710,1089.9,2026-07-22T14:59:50.391831,1221,10,1223.15,4731.32
119,2026-07-22,2769,NHDL,Nepal Hydro Developers Ltd.,626,658,626,646,38264,24102746.6,644.1,796,606.3,2026-07-22T14:59:59.099837,646,62,629.9,2733.45
120,2026-07-22,2770,SEF,Siddhartha Equity Fund,9.95,10.18,9.95,10.18,20177,201597.36,10.1,11.53,8.6,2026-07-22T14:20:32.289987,10.18,5,9.99,1527
121,2026-07-22,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1895,1895,1811,1844.1,1353,2507277.7,1890,2600,1699,2026-07-22T14:57:16.706172,1844.1,39,1853.12,2472.49
122,2026-07-22,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1200,1219.8,1200,1210,179,215257,1205,2750,1105.8,2026-07-22T14:59:54.827435,1210,8,1202.55,2987.07
123,2026-07-22,2776,RADHI,Radhi Bidyut Company Ltd,745,764,745,745.1,114815,86242604.8,762.5,940,618.8,2026-07-22T14:59:55.030964,745.1,262,751.14,13702.24
124,2026-07-22,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1369,1369,1368,1368,154,210723,1378.1,2561,1242.1,2026-07-22T14:45:36.835329,1368,11,1368.33,1153.78
125,2026-07-22,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,735,759,726,747,3070,2302201.9,740,1046,696,2026-07-22T14:59:59.564588,747,26,749.9,3628.63
126,2026-07-22,2786,PMHPL,Panchakanya Mai Hydropower Ltd,330,334,322.1,328,3522,1145859.5,330,468,287,2026-07-22T14:49:27.599412,328,37,325.34,3608
127,2026-07-22,2787,KPCL,Kalika power Company Ltd,480,480.2,476.1,476.8,5024,2406827.2,480.2,711,450,2026-07-22T14:59:24.178297,476.8,45,479.06,4764.79
128,2026-07-22,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,385,394.6,381,388,599402,232015807.7,385,461.4,172.9,2026-07-22T14:59:58.459832,388,1242,387.07,7760
129,2026-07-22,2789,JOSHI,Joshi Hydropower Development Company Ltd,270,270,266.2,267.8,4831,1290322.7,272,388.6,246,2026-07-22T14:59:43.993825,267.8,30,267.09,1641.11
130,2026-07-22,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,960.9,960.9,940.2,952,541,511462.6,966.8,1240,827.9,2026-07-22T14:54:32.930464,952,23,945.4,3495.21
131,2026-07-22,2792,UPPER,Upper Tamakoshi Hydropower Ltd,190.5,202,190.5,199,110414,22004045,200.5,242.6,166,2026-07-22T14:59:54.384278,199,401,199.28,42148.2
132,2026-07-22,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1110,1120,1097,1109,1975,2170921.2,1120,1694.9,1082,2026-07-22T14:59:59.616626,1109,34,1099.2,1894.23
133,2026-07-22,2806,GHL,Ghalemdi Hydro Limited,232.1,232.1,229,231,46936,10823723.3,232,290,197.1,2026-07-22T14:59:59.051706,231,152,230.6,3811.5
134,2026-07-22,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1060,1163.9,1060,1101,2604,2861365.9,1099.1,1334,906.1,2026-07-22T14:59:53.089386,1101,97,1098.83,8837.57
135,2026-07-22,2809,SHIVM,SHIVAM CEMENTS LTD,657.1,664.9,652,656,112792,74083985.1,663.1,730,524,2026-07-22T14:59:50.72147,656,414,656.81,36691.58
136,2026-07-22,2810,UPCL,UNIVERSAL POWER COMPANY LTD,360,365,356.1,365,58012,20924785.1,365.9,463,326.9,2026-07-22T14:59:56.615262,365,163,360.69,9070.7
137,2026-07-22,2811,MHNL,Mountain Hydro Nepal Limited,237.3,244,237.3,242.9,16493,3966238.3,244.5,324,223,2026-07-22T14:59:58.571012,242.9,74,240.48,3036.25
138,2026-07-22,2813,PPCL,Panchthar Power Compant Limited,348.6,354.9,345,349,28952,10056440.7,359,462,284.1,2026-07-22T14:59:56.388168,349,81,347.34,3359.13
139,2026-07-22,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1313,1313,1206.1,1251.7,1212,1493132,1251,1871,1130.5,2026-07-22T14:59:41.678344,1251.7,23,1231.95,1897.01
140,2026-07-22,2824,HURJA,Himalaya Urja Bikas Company Limited,245.1,247.5,239,240,62330,15069636.7,245.1,312.1,204.6,2026-07-22T14:58:35.396927,240,159,241.77,4752
141,2026-07-22,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1799.9,1813,1799.9,1813,499,898539.7,1766.1,2468,1705.2,2026-07-22T14:51:34.775586,1813,16,1800.68,2399.65
142,2026-07-22,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1621,1621,1526,1575,845,1311497,1543.9,2026,1420,2026-07-22T14:57:22.808046,1575,27,1552.06,2416.77
143,2026-07-22,2831,UNHPL,Union Hydropower Limited,395.1,404,395.1,400,14951,5982746.5,404.8,571,370,2026-07-22T14:59:27.760277,400,68,400.15,3000
144,2026-07-22,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,840,940,840,890,1399,1234937.3,883,1311,815,2026-07-22T14:59:55.675614,890,30,882.72,4427
145,2026-07-22,2835,NBF2,NABIL BALANCED FUND-2,9.81,10.4,9.81,10.09,2880,29568,9.81,11.1,8.89,2026-07-22T14:19:33.965981,10.09,7,10.26,1130.08
146,2026-07-22,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,271,271,265,265.1,11656,3105073.5,271.8,369,252,2026-07-22T14:59:56.866386,265.1,84,266.39,18138.41
147,2026-07-22,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,285,285,281.2,283,7046,1985765.6,285,365,263.2,2026-07-22T14:59:55.983102,283,60,281.82,10329.5
