Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
28,2026-07-29,179,HEI,Himalayan Everest Insurance Limited,542,548.4,535.2,542.8,1764,948060.6,537,637.3,458,2026-07-29T14:59:56.378021,542.8,18,537.44,13570.85
29,2026-07-29,180,UAIL,United Ajod Insurance Limited,450,453,446.4,447.2,4643,2085769.3,446,615,421,2026-07-29T14:59:24.508923,447.2,65,449.22,11850.35
30,2026-07-29,182,SPIL,Siddhartha Premier Insurance Limited,697,760.1,680,700,17007,11996079.7,718,875,625,2026-07-29T14:59:52.913636,700,51,705.36,19645.85
31,2026-07-29,183,NIL,Neco Insurance Limited,622,625,616,617.5,3576,2209177.3,622,765,562,2026-07-29T14:58:04.389832,617.5,49,617.77,17118.82
32,2026-07-29,184,PRIN,Prabhu Insurance Ltd.,674,688.3,668.3,676.6,4698,3177069.1,679,851.6,630,2026-07-29T14:58:14.514454,676.6,38,676.25,12509.92
33,2026-07-29,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,585,600,580,589,15345,8960875,601,752,570,2026-07-29T14:58:47.160054,589,84,583.96,15447.34
34,2026-07-29,186,IGI,IGI Prudential insurance Limited,441,441,436,441,2536,1110319,442.8,590,392,2026-07-29T14:59:57.461757,441,21,437.82,13359.37
35,2026-07-29,187,NLIC,Nepal Life Insurance Co. Ltd.,748.1,766.5,748.1,750,5470,4117293.4,755.1,880,702,2026-07-29T14:59:50.387296,750,95,752.7,71101.51
36,2026-07-29,188,LICN,Life Insurance Corporation (Nepal) Limited,787.2,795,783,789.9,9285,7312457.7,786.3,980.8,763,2026-07-29T14:59:56.721694,789.9,53,787.55,43444.5
37,2026-07-29,192,SICL,Shikhar Insurance Co. Ltd.,614,625,609.1,611.1,9181,5620519.8,614,828,588.8,2026-07-29T14:59:26.860443,611.1,90,612.19,18953.68
38,2026-07-29,194,NFS,Nepal Finance Ltd.,572.1,588,572.1,578.5,7640,4444009.5,586,851,550,2026-07-29T14:59:54.799158,578.5,61,581.67,4853.29
39,2026-07-29,204,GUFL,Gurkhas Finance Ltd.,584,590,573,579,24743,14368921.2,584,644,460.6,2026-07-29T14:59:58.067027,579,161,580.72,5025.68
40,2026-07-29,210,CIT,Citizen Investment Trust,1717,1724,1710,1720,2184,3755256.5,1717,2168,1630.3,2026-07-29T14:59:15.660775,1720,77,1719.43,117059.73
41,2026-07-29,213,BNT,Bottlers Nepal (Terai) Limited,11750,11750,11750,11750,20,235000,11620.1,13159,10660,2026-07-29T14:58:39.271886,11750,2,11750,14217.5
42,2026-07-29,227,BFC,Best Finance Company Ltd.,489,525,489,509,29657,15264564.5,514,579.9,411.5,2026-07-29T14:59:59.169916,509,184,514.7,4532.26
43,2026-07-29,232,GFCL,Goodwill Finance Limited,626.8,626.8,611,613,5931,3649756,617.7,748.6,528.3,2026-07-29T14:59:58.613362,613,43,615.36,5799.69
44,2026-07-29,235,HDL,Himalayan Distillery Limited,1125.8,1171,1125.8,1165,12341,14399514.8,1167.5,1556.1,1097.6,2026-07-29T14:59:44.800798,1165,205,1166.8,42966.16
45,2026-07-29,238,NMB,NMB Bank Limited,247,252,247,248,45491,11326413.5,249.2,283,230,2026-07-29T14:59:57.121859,248,155,248.98,47826.9
46,2026-07-29,244,SIFC,Shree Investment Finance Co. Ltd.,505.1,526,505.1,518.1,3492,1815259.8,520,687.4,459,2026-07-29T14:59:19.304644,518.1,29,519.83,5181
47,2026-07-29,245,CFCL,Central Finance Co. Ltd.,686,686,641,642.5,258051,167322312.2,654.2,699,445.1,2026-07-29T14:59:57.913662,642.5,425,648.4,6096.53
48,2026-07-29,250,JFL,Janaki Finance Company Limited,405,405,395.2,401,1989,788216,400,546,375,2026-07-29T14:59:59.924377,401,22,396.28,2768.8
49,2026-07-29,255,PRVU,Prabhu  Bank Limited,207,207,193,195.7,130120,25593903.5,198,250.9,179.9,2026-07-29T14:59:59.577884,195.7,366,196.69,46072.65
50,2026-07-29,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,479.9,479.9,460,464.9,12422,5772465.6,471,557,393.1,2026-07-29T14:59:57.09017,464.9,55,464.69,4705.61
51,2026-07-29,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,669.2,691,669.2,680,3942,2690179.3,688,1034,630.5,2026-07-29T14:59:49.571706,680,47,682.44,11900
52,2026-07-29,273,ICFC,ICFC Finance Limited,619.9,625,610.1,618,10039,6206672.5,613.1,730.9,580,2026-07-29T14:59:46.305088,618,40,618.25,7313.85
53,2026-07-29,274,EDBL,Excel Development Bank Ltd.,580.1,580.3,578,579,6434,3730859.5,580,717.3,545,2026-07-29T14:48:12.639658,579,12,579.86,7235.73
54,2026-07-29,307,NTC,Nepal Doorsanchar Company Limited,858,875,855.2,869.8,14738,12812421.4,861.9,942.5,762.5,2026-07-29T14:59:54.862964,869.8,201,869.34,156564
55,2026-07-29,338,PROFL,Progressive Finance Limited,437,444,430,432,5664,2462073.4,437,588,415,2026-07-29T14:59:48.225627,432,31,434.68,3663.82
56,2026-07-29,341,GBIME,Global IME Bank Limited,253.5,261,253.5,256.9,375124,96646477,259.4,276,218.9,2026-07-29T14:59:59.77127,256.9,737,257.63,97919.63
57,2026-07-29,348,CZBIL,Citizens Bank International Limited,218.4,218.4,205,206.9,82254,16927958.2,208,240.1,183,2026-07-29T14:59:56.76239,206.9,166,205.8,32084.94
58,2026-07-29,357,PCBL,Prime Commercial Bank Ltd.,238.5,244.4,238.5,241.9,142194,34218301.7,242,284,225,2026-07-29T14:59:56.280374,241.9,223,240.64,50689.62
59,2026-07-29,358,LBBL,Lumbini Bikas Bank Ltd.,491.1,500.5,491.1,495,36458,18091461,499.9,646.3,433,2026-07-29T14:59:59.611228,495,89,496.22,17937.21
60,2026-07-29,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,270,270,267.6,268.3,34746,9334426.1,270,325,250.1,2026-07-29T14:59:57.958453,268.3,145,268.64,10840.4
61,2026-07-29,371,MDB,Miteri Development Bank Limited,570,598,570,590,2683,1583708.8,593,729.7,530.5,2026-07-29T14:59:55.681532,590,50,590.27,7180.89
62,2026-07-29,385,ALICL,Asian Life Insurance Co. Limited,455.7,455.7,429.2,436,7937,3445162.6,434,540,413.4,2026-07-29T14:58:11.199725,436,61,434.06,22895.31
63,2026-07-29,393,HLI,Himalayan Life Insurance Limited,327.9,330,325,325.8,13625,4445004.8,328,461,313.1,2026-07-29T14:59:16.468831,325.8,194,326.23,29788.67
64,2026-07-29,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,531,534,525,530.1,6400,3393102.3,532.2,807,496.1,2026-07-29T14:59:46.304689,530.1,44,530.17,7409.55
65,2026-07-29,397,ADBL,Agricultural Development Bank Limited,323,323,318.1,321.1,114885,36838064.4,320.5,344.9,285.2,2026-07-29T14:59:50.960219,321.1,179,320.65,45935.02
66,2026-07-29,401,MLBL,Mahalaxmi Bikas Bank Ltd.,356.1,358.9,354.5,358,12719,4521822.8,356.1,468.6,340.1,2026-07-29T14:59:47.072971,358,73,355.51,16150.39
67,2026-07-29,403,SJLIC,SuryaJyoti Life Insurance Company Limited,417,420,414.5,415,14893,6202412.9,417.9,489.9,390,2026-07-29T14:59:50.355676,415,125,416.46,20799.58
68,2026-07-29,417,GBBL,Garima Bikas Bank Limited,416,422.9,416,422,54582,22989617,418,498,367.4,2026-07-29T14:59:58.843549,422,123,421.19,25410.09
69,2026-07-29,418,JBBL,Jyoti Bikas Bank Limited,345.4,354,345.4,347.2,26253,9180520.3,349.6,413,295,2026-07-29T14:59:57.684254,347.2,110,349.69,15262.17
70,2026-07-29,450,CORBL,Corporate Development Bank Limited,1350,1350,1200,1317,137425,177568441.3,1377.9,3183,1282,2026-07-29T14:59:57.799165,1317,1830,1292.11,6914.25
71,2026-07-29,459,KSBBL,Kamana Sewa Bikas Bank Limited,487.8,487.8,482.8,482.8,22894,11089340.8,486,587,404.1,2026-07-29T14:59:24.147339,482.8,77,484.37,18645.4
72,2026-07-29,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,145.9,145.9,143.2,143.4,8519,1220596.8,142.7,184.5,139,2026-07-29T14:59:14.80616,143.4,16,143.27,26253.01
73,2026-07-29,471,MPFL,Multipurpose Finance Company  Limited,653,653,611.1,621,3483,2155292.8,622.3,744,491,2026-07-29T14:59:56.4844,621,31,618.8,3789.34
74,2026-07-29,472,SADBL,Shangrila Development Bank Ltd.,416.5,421,415,418,13565,5680387.5,416.1,526.5,376,2026-07-29T14:59:43.049104,418,63,418.75,15608.41
75,2026-07-29,473,SHINE,Shine Resunga Development Bank Ltd.,414.5,414.9,411.6,412.4,6351,2620721.9,414.5,499,382,2026-07-29T14:59:52.692405,412.4,42,412.64,20710.62
76,2026-07-29,474,MNBBL,Muktinath Bikas Bank Ltd.,374,374,370,371.2,20289,7524479.3,372.2,501.1,340.1,2026-07-29T14:59:33.344122,371.2,139,370.86,29697.44
77,2026-07-29,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,750,770,750,762.7,6080,4619823.8,765.2,1038.8,730,2026-07-29T14:59:42.058946,762.7,57,759.83,10257.33
78,2026-07-29,511,GBIMEP,Global IME Bank Ltd. Promoter Share,120.8,120.8,120.8,120.8,16479,1990663.2,127.1,131,100,2026-07-29T10:46:00.102785,120.8,1,120.8,12.08
79,2026-07-29,516,MFIL,Manjushree Finance Ltd.,777,794.3,777,791.8,64463,50906774.6,791.9,938,545,2026-07-29T14:59:59.70684,791.8,106,789.7,10701.6
80,2026-07-29,517,NBL,Nepal Bank Limited,274,274,269.1,272,46665,12640167.2,271.9,306,225.4,2026-07-29T14:59:42.53656,272,153,270.87,39967.74
81,2026-07-29,544,PCBLP,Prime Commercial Bank Promoter Share,102,102,102,102,200000,20400000,105,108.1,100,2026-07-29T14:48:40.607868,102,2,102,40.8
82,2026-07-29,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,815,816,806,806.6,2899,2357222.8,815,1155,770.1,2026-07-29T14:59:36.715209,806.6,30,813.11,7224.18
83,2026-07-29,559,NLG,NLG Insurance Company Ltd.,589,590,578.1,590,10656,6209997.7,592,915,546,2026-07-29T14:59:47.391459,590,51,582.77,15740.22
84,2026-07-29,561,SINDU,Sindhu Bikash Bank Ltd,720,720,699,710,17345,12245546,709.5,919.9,608,2026-07-29T14:59:58.825227,710,139,705.99,3957.94
85,2026-07-29,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,768,768,758,758,5455,4139624.6,761,989,740,2026-07-29T14:59:57.996425,758,80,758.86,37347.95
86,2026-07-29,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,769.8,769.8,736.5,749.9,3675,2734963.5,752,950,698,2026-07-29T14:59:17.628544,749.9,43,744.2,7539.12
87,2026-07-29,587,RLFL,Reliance Finance Ltd.,462.6,472.9,462.6,463,13545,6328893.3,470,558,398,2026-07-29T14:59:39.493266,463,83,467.24,5192.32
88,2026-07-29,591,SHPC,Sanima Mai Hydropower Ltd.,507,514,505.3,508,9281,4728395.4,511,642,475,2026-07-29T14:58:48.614572,508,58,509.47,18989.01
89,2026-07-29,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,787,789,763.8,784,4774,3678589.6,787,1200,735,2026-07-29T14:59:58.353128,784,51,770.54,3515.94
90,2026-07-29,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1135,1149.9,1134,1134,1025,1164233.4,1150,1687,1076.7,2026-07-29T14:53:59.957777,1134,18,1135.83,2901.27
91,2026-07-29,610,RIDI,Ridi Power Company Limited,365,377,365,369.9,389549,144536072.3,372,393,203.5,2026-07-29T14:59:59.949678,369.9,643,371.03,8594.08
92,2026-07-29,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,900,910,885,910,2752,2448503.2,910,1280,819.4,2026-07-29T14:59:27.141685,910,27,889.71,4019.13
93,2026-07-29,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11593,11593,11593,11593,25,289825,11450,13530,11000,2026-07-29T14:10:40.016803,11593,1,11593,20592.6
94,2026-07-29,686,BARUN,Barun Hydropower Co. Ltd.,325,333,323,325.9,14537,4741486.7,324.2,409.9,292.1,2026-07-29T14:59:57.859815,325.9,84,326.16,3658.33
95,2026-07-29,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,670,689,670,683,683,464217.4,680,1008,640,2026-07-29T14:59:39.543949,683,48,679.67,5407.46
96,2026-07-29,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,890,901,876.3,880,719,630811.6,887,1100,830,2026-07-29T14:59:50.147692,880,13,877.34,3001.56
97,2026-07-29,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,834.5,865,820,820,1200,1002233.2,859,1279.9,786.3,2026-07-29T14:59:57.717133,820,21,835.19,5152.53
98,2026-07-29,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,985,1013.9,985,1013.9,80,79089,1010,1485,941,2026-07-29T14:59:56.962023,1013.9,3,988.61,1724.56
99,2026-07-29,697,API,Api Power Company Ltd.,336.5,339,334,335,110350,37076200.3,336.5,370,258.8,2026-07-29T14:59:54.42216,335,369,335.98,21372.08
100,2026-07-29,700,HEIP,Himalayan Everest Insurance Limited Promoter,341.9,341.9,341.9,341.9,10,3419,332,386,293.1,2026-07-29T12:37:10.828676,341.9,1,341.9,914.6
101,2026-07-29,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,630,635.5,616.5,631,228,141636.5,633.9,826,582,2026-07-29T14:33:42.965636,631,10,621.21,4552.34
102,2026-07-29,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1118,1118,1086.1,1107,75,82351.3,1109,1441.6,1020.1,2026-07-29T14:59:41.37641,1107,11,1098.01,7176.66
103,2026-07-29,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,633,635,620.1,621.1,2606,1629217.3,635,862.8,591,2026-07-29T14:59:54.182336,621.1,44,625.17,6871.14
104,2026-07-29,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,722,722,678,679,2158,1475748.1,687.7,969,655,2026-07-29T14:59:41.387317,679,43,683.84,10092.67
105,2026-07-29,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,260.1,262.9,258.2,260,31911,8294890,260,324.8,245,2026-07-29T14:59:58.25662,260,172,259.93,64813.35
106,2026-07-29,2743,NGPL,Ngadi Group Power Ltd.,411,413.8,407.6,409.9,131658,54007317.8,410,502,343,2026-07-29T14:59:42.527924,409.9,353,410.2,15897.68
107,2026-07-29,2744,GRDBL,Green Development Bank Ltd.,1121,1121,1054.9,1071.9,4213,4480100.2,1068,1398.7,949,2026-07-29T14:57:03.247491,1071.9,49,1063.39,6597.54
108,2026-07-29,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1120,1130,1117.1,1120,2307,2585062.6,1125,1484,1051.9,2026-07-29T14:59:57.903289,1120,35,1120.52,17039.26
109,2026-07-29,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,643.5,650.1,642.2,643,5340,3451113.7,647.6,860,578.7,2026-07-29T14:59:08.498102,643,27,646.27,6649.03
110,2026-07-29,2751,KKHC,Khanikhola Hydropower Co. Ltd.,298,299,281.3,295,720327,211706112.9,284.7,340.5,208,2026-07-29T14:59:58.846502,295,1709,293.9,2747.71
111,2026-07-29,2754,DHPL,Dibyashwori Hydropower Ltd.,295,297,287.5,292,3008,872865.6,290,350,254,2026-07-29T14:59:54.240339,292,31,290.18,770.88
112,2026-07-29,2757,AKPL,Arun Kabeli Power Ltd.,257,261.9,256.6,258.9,34071,8792616.1,258.5,317,227.5,2026-07-29T14:59:59.39666,258.9,150,258.06,10086.59
113,2026-07-29,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,951.1,960,949,950,6796,6474928.9,972.7,1364,933,2026-07-29T14:59:57.577922,950,122,952.75,11361.56
114,2026-07-29,2759,SPDL,Synergy Power Development Ltd.,384,395,369,385,112049,42088025,378,474,353.1,2026-07-29T14:59:58.368514,385,210,375.62,5123.77
115,2026-07-29,2760,UMHL,United Modi Hydropower Ltd.,570,585,570,580.9,59984,34893328,585,706,495,2026-07-29T14:59:58.021179,580.9,93,581.71,7648.33
116,2026-07-29,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,720.1,748.9,720.1,740,525,388201.8,742,1382,713.5,2026-07-29T14:41:56.348865,740,25,739.43,4887.73
117,2026-07-29,2766,CHL,Chhyangdi Hydropower Ltd.,262,265,260,263.7,7782,2033491,262,335.3,223.4,2026-07-29T14:59:29.03095,263.7,45,261.3,2040.92
118,2026-07-29,2767,HPPL,Himalayan Power Partner Ltd.,378,400,378,394.7,573369,224840282.9,381.9,605,340.1,2026-07-29T14:59:58.303509,394.7,1491,392.13,6307.8
119,2026-07-29,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1201,1239,1201,1205,1042,1260650.6,1220,1710,1089.9,2026-07-29T14:59:57.94908,1205,28,1209.83,4669.32
120,2026-07-29,2769,NHDL,Nepal Hydro Developers Ltd.,633,639.6,621,630,6118,3844444.5,639.9,796,606.3,2026-07-29T14:51:40.022133,630,32,628.38,2665.75
121,2026-07-29,2770,SEF,Siddhartha Equity Fund,9.9,10.39,9.7,9.75,49750,491335.35,9.79,11.53,8.6,2026-07-29T14:44:16.618354,9.75,18,9.87,1462.5
122,2026-07-29,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1816.1,1849.9,1816,1849.9,952,1735497,1835,2530,1699,2026-07-29T14:59:58.054517,1849.9,28,1823,2480.26
123,2026-07-29,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1179.5,1188.2,1161,1182,281,330483.5,1178.7,2750,1105.8,2026-07-29T14:59:57.875619,1182,14,1176.09,2917.95
124,2026-07-29,2776,RADHI,Radhi Bidyut Company Ltd,706.9,748,706.9,737,30721,22483276.4,744,940,618.8,2026-07-29T14:58:56.968337,737,146,731.85,13553.28
125,2026-07-29,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1353.1,1355,1353,1354,137,185485,1352.7,2561,1242.1,2026-07-29T14:59:30.30307,1354,5,1353.9,1141.97
126,2026-07-29,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,747,747,728,729.3,161,117400,747,1046,696,2026-07-29T14:59:41.709062,729.3,8,729.19,3542.65
127,2026-07-29,2786,PMHPL,Panchakanya Mai Hydropower Ltd,326,326,315,321,7964,2526074.5,318,468,287,2026-07-29T14:59:58.143069,321,50,317.18,3531
128,2026-07-29,2787,KPCL,Kalika power Company Ltd,471,474,470,470,4940,2324364.9,472.9,711,450,2026-07-29T14:58:46.663272,470,40,470.51,4696.83
129,2026-07-29,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,355,372,355,365,235655,86297367.1,369,461.4,172.9,2026-07-29T14:59:59.141196,365,465,366.2,7300
130,2026-07-29,2789,JOSHI,Joshi Hydropower Development Company Ltd,260.1,271,260.1,264,7969,2123703,263,388.6,246,2026-07-29T14:58:32.984283,264,51,266.49,1617.82
131,2026-07-29,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,945.7,945.7,925,926.2,2437,2256744.7,945.7,1240,827.9,2026-07-29T14:59:47.143259,926.2,27,926.03,3400.48
132,2026-07-29,2792,UPPER,Upper Tamakoshi Hydropower Ltd,197.7,198,195.1,195.4,48699,9552666.4,195.5,242.6,166,2026-07-29T14:59:58.796804,195.4,270,196.15,41385.72
133,2026-07-29,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1075,1110,1075,1077.3,4347,4718193.5,1099.9,1656,1081.1,2026-07-29T14:59:55.494439,1077.3,51,1085.39,1840.08
134,2026-07-29,2806,GHL,Ghalemdi Hydro Limited,230,232,225.2,227.6,19151,4367401.8,227.3,290,197.1,2026-07-29T14:59:57.464814,227.6,92,228.05,3755.4
135,2026-07-29,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1050,1130,1050,1084.9,601,648750.6,1094,1334,921,2026-07-29T14:59:59.369084,1084.9,39,1079.45,8708.34
136,2026-07-29,2809,SHIVM,SHIVAM CEMENTS LTD,641.5,644,637,639.2,40521,25938615,641,730,524,2026-07-29T14:59:46.948485,639.2,222,640.12,35751.92
137,2026-07-29,2810,UPCL,UNIVERSAL POWER COMPANY LTD,355,355,345.1,349.9,16979,5940169.4,349.9,444,326.9,2026-07-29T14:59:48.133852,349.9,101,349.85,8695.45
138,2026-07-29,2811,MHNL,Mountain Hydro Nepal Limited,237,243.1,237,243,7798,1873314.2,242.9,324,223,2026-07-29T14:59:54.526899,243,55,240.23,3037.5
139,2026-07-29,2813,PPCL,Panchthar Power Compant Limited,355,355,341,346.9,7070,2426308.8,348,462,284.1,2026-07-29T14:59:58.880865,346.9,45,343.18,3338.91
140,2026-07-29,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1273,1273,1186.1,1243.1,404,496263.7,1212.5,1768,1130.5,2026-07-29T14:56:38.475647,1243.1,17,1228.37,1883.98
141,2026-07-29,2824,HURJA,Himalaya Urja Bikas Company Limited,232,238,232,234.2,16960,3998451.4,234.1,312.1,204.6,2026-07-29T14:59:12.134804,234.2,84,235.75,4637.16
142,2026-07-29,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1780,1810,1780,1810,479,862847,1795,2440,1705.2,2026-07-29T14:56:50.439651,1810,14,1801.35,2395.68
143,2026-07-29,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1515.2,1536.9,1515,1536.9,326,498285.4,1521,1968,1420,2026-07-29T14:44:48.12763,1536.9,7,1528.48,2358.31
144,2026-07-29,2831,UNHPL,Union Hydropower Limited,386,390,383,389.5,19296,7432877,389.9,571,370,2026-07-29T14:59:57.050542,389.5,107,385.2,2921.25
145,2026-07-29,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,870.1,888,870,887,78,68400,892,1311,815,2026-07-29T14:59:49.996075,887,5,876.92,4412.08
146,2026-07-29,2835,NBF2,NABIL BALANCED FUND-2,9.92,9.92,9.9,9.9,7500,74347,10.2,10.95,8.89,2026-07-29T13:36:51.989548,9.9,5,9.91,1108.8
147,2026-07-29,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,260.1,265.9,260.1,262.2,7335,1924499.8,262,369,251.3,2026-07-29T14:59:19.855866,262.2,77,262.37,17939.99
