Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2026-07-21,131,NABIL,Nabil Bank Limited,552,554.9,548,549,102884,56659381.6,550,563,471,2026-07-21T14:59:44.691274,549,669,550.71,148542.92
2,2026-07-21,132,NIMB,Nepal Investment Mega Bank Limited,201,201,197,198.5,169137,33553860.3,198,247,184,2026-07-21T14:59:58.969589,198.5,480,198.38,67745.26
3,2026-07-21,133,SCB,Standard Chartered Bank Limited,665,670,660,663.9,8964,5969552.5,665,712.6,594.9,2026-07-21T14:55:29.45826,663.9,115,665.94,66671.28
4,2026-07-21,134,HBL,Himalayan Bank Limited,200,202.5,198.2,202,74503,14925280.8,200.7,255,184,2026-07-21T14:59:58.490267,202,770,200.33,45614.96
5,2026-07-21,135,SBI,Nepal SBI Bank Limited,407,410,403,410,63183,25677206,409,451.4,363,2026-07-21T14:59:57.871168,410,153,406.39,46474.01
6,2026-07-21,137,EBL,Everest Bank Limited,718.1,735,718.1,720.5,34312,24757512.9,717.5,780.6,619,2026-07-21T14:59:50.372366,720.5,230,721.54,98862.51
7,2026-07-21,139,NICA,NIC Asia Bank Ltd.,325,349,325,342,56528,19364349.1,342.1,418.8,304.5,2026-07-21T14:59:57.283332,342,243,342.56,51018.08
8,2026-07-21,140,MBL,Machhapuchhre Bank Limited,250,259.9,250,255.5,83782,21396343.5,258.1,284,205,2026-07-21T14:59:49.235927,255.5,218,255.38,30880.27
9,2026-07-21,141,LSL,Laxmi Sunrise Bank Limited,223,227,222.2,223.6,333917,75031870.5,224,252,203,2026-07-21T14:59:58.822946,223.6,283,224.7,59882.68
10,2026-07-21,142,KBL,Kumari Bank Limited,223.9,224,216.5,220.9,294583,64661161.7,220,256,175.5,2026-07-21T14:59:59.151347,220.9,764,219.5,57932.93
11,2026-07-21,145,SBL,Siddhartha Bank Limited,405,406,398,399,116064,46503079.4,400,424,320.5,2026-07-21T14:57:29.798483,399,215,400.66,59029.97
