Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
23,2025-12-16,171,SANIMA,Sanima Bank Limited,310,311.9,310,311,15765,4896171.9,310,391,285,2025-12-16T14:59:57.561631,311,133,310.57,42238.54
24,2025-12-16,172,NABBC,Narayani Development Bank Limited,1010.3,1119.8,1010.3,1119.8,35937,38454606.4,1018.1,2060,662,2025-12-16T14:59:59.267216,1119.8,297,1070.05,5878.22
25,2025-12-16,176,NICL,Nepal Insurance Co. Ltd.,526.3,526.3,506,517,3913,2019572.4,516,1047,489.1,2025-12-16T14:59:16.5825,517,79,516.11,13176.13
26,2025-12-16,177,RBCL,Rastriya Beema Company Limited,14999,15099,14999,15045,135,2026390,14890,17000,14024,2025-12-16T14:58:37.031174,15045,10,15010.29,40115.46
27,2025-12-16,178,NLICL,National Life Insurance Co. Ltd.,610,615.9,610,615.9,9800,5995539.5,613,738,539,2025-12-16T14:58:04.460915,615.9,68,611.78,33706.6
28,2025-12-16,179,HEI,Himalayan Everest Insurance Limited,486.1,492,476.1,489.5,2532,1232615.3,482,710,458,2025-12-16T14:59:51.247488,489.5,27,486.81,12238.27
29,2025-12-16,180,UAIL,United Ajod Insurance Limited,444.5,456,444.5,455,7070,3191768.9,450,767,422.1,2025-12-16T14:59:45.739963,455,122,451.45,10510.5
30,2025-12-16,182,SPIL,Siddhartha Premier Insurance Limited,730,732.3,709,732,3037,2200828,718,980.4,625,2025-12-16T14:59:57.256706,732,64,724.67,20543.95
31,2025-12-16,183,NIL,Neco Insurance Limited,600.1,613.9,600.1,612.8,2512,1529852.8,607,975,562,2025-12-16T14:59:54.958267,612.8,45,609.01,16493.71
32,2025-12-16,184,PRIN,Prabhu Insurance Ltd.,671,673.7,662,670,2490,1662260.3,668.8,1088.8,630,2025-12-16T14:57:12.149367,670,26,667.57,11396.41
33,2025-12-16,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,590,595,583.3,594.6,1211,713278.1,590,780,570.1,2025-12-16T14:59:59.229733,594.6,21,588.99,15594.21
34,2025-12-16,186,IGI,IGI Prudential insurance Limited,421.8,423,415.6,420.3,4198,1761274.7,421.8,664.2,392,2025-12-16T14:59:39.051014,420.3,33,419.55,12732.29
35,2025-12-16,187,NLIC,Nepal Life Insurance Co. Ltd.,818,828.9,817.5,826.5,39453,32536685.7,816,890,702,2025-12-16T14:59:56.53467,826.5,309,824.69,74622.73
36,2025-12-16,188,LICN,Life Insurance Corporation (Nepal) Limited,915,916,905,912.9,12958,11813955,913,1415,773,2025-12-16T14:59:58.501386,912.9,112,911.71,50209.5
37,2025-12-16,192,SICL,Shikhar Insurance Co. Ltd.,644,645,634,645,4566,2921480.5,633,891,588.8,2025-12-16T14:57:09.780488,645,66,639.83,18853.99
38,2025-12-16,194,NFS,Nepal Finance Ltd.,621.1,629.9,621.1,623,8584,5368938.2,624,1136.2,576,2025-12-16T14:59:56.835165,623,87,625.45,5226.62
39,2025-12-16,195,BNL,Bottlers Nepal (Balaju) Limited,15680,15680,15680,15680,20,313600,16000,22500,14900,2025-12-16T13:21:00.689622,15680,2,15680,30558.55
40,2025-12-16,204,GUFL,Gurkhas Finance Ltd.,493,502.7,491.1,496.8,5712,2823202.7,495,723,460.6,2025-12-16T14:59:59.398422,496.8,57,494.25,4312.19
41,2025-12-16,210,CIT,Citizen Investment Trust,1847,1855,1842,1850,4072,7525223,1842,2200,1730.8,2025-12-16T14:57:55.270384,1850,83,1848.04,119911.68
42,2025-12-16,213,BNT,Bottlers Nepal (Terai) Limited,12000,12000,11880,12000,57,681010,11995.2,14680,10660,2025-12-16T14:56:26.279994,12000,6,11947.54,14520
43,2025-12-16,219,UNL,Unilever Nepal Limited,47000,47000,46995,47000,60,2819950,46900,50724,43800,2025-12-16T14:52:56.621107,47000,6,46999.16,43272.9
44,2025-12-16,227,BFC,Best Finance Company Ltd.,473.8,473.8,461,461,18894,8787470,464.8,765,411.5,2025-12-16T14:59:53.016764,461,80,465.09,4104.86
45,2025-12-16,232,GFCL,Goodwill Finance Limited,590,593.9,586,592.5,4455,2623595.4,591,867,528.3,2025-12-16T14:58:17.933315,592.5,45,588.91,5605.73
46,2025-12-16,235,HDL,Himalayan Distillery Limited,1152,1159.9,1148,1158,13639,15749731.7,1149,1556.1,1103,2025-12-16T14:59:57.811089,1158,267,1154.75,42707.99
47,2025-12-16,236,PFL,Pokhara Finance Ltd.,370,377,370,373,5270,1966161.5,368,650,339.9,2025-12-16T14:59:58.153318,373,73,373.08,4037.94
48,2025-12-16,238,NMB,NMB Bank Limited,250,254.9,248,252.1,65886,16572304.7,248,283,230,2025-12-16T14:59:43.242209,252.1,249,251.52,46302.47
49,2025-12-16,244,SIFC,Shree Investment Finance Co. Ltd.,500,509,491.2,493,7867,3931532.6,494.2,630.3,459,2025-12-16T14:59:48.188785,493,63,499.74,4930
50,2025-12-16,245,CFCL,Central Finance Co. Ltd.,467.1,480,467.1,469,11234,5299974.9,469,701,445.1,2025-12-16T14:59:57.132061,469,81,471.77,4450.23
51,2025-12-16,250,JFL,Janaki Finance Company Limited,411.6,419,411.6,417,2656,1109608,416,990,395,2025-12-16T14:59:47.220326,417,32,417.77,2879.27
52,2025-12-16,255,PRVU,Prabhu  Bank Limited,184,185.6,183,184.6,46924,8666905.7,183,250.9,181.7,2025-12-16T14:59:51.506664,184.6,247,184.7,43459.44
53,2025-12-16,256,SFCL,Samriddhi Finance Company Limited,390,392,387.1,392,4700,1830094.9,390,734,373.1,2025-12-16T14:59:59.649002,392,35,389.38,3210.13
54,2025-12-16,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,472,480.4,469.5,476.8,27377,13001852.2,477.9,612,393.1,2025-12-16T14:59:59.058243,476.8,118,474.91,4826.06
55,2025-12-16,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,785,785,772,780,12149,9422676.7,780,1046.5,756.9,2025-12-16T14:59:53.187852,780,62,775.59,12921.67
56,2025-12-16,273,ICFC,ICFC Finance Limited,630,630,615,619.7,20058,12432089.4,620,730.9,555,2025-12-16T14:59:25.716261,619.7,117,619.8,7333.97
57,2025-12-16,274,EDBL,Excel Development Bank Ltd.,584,584,575,581,4975,2882105.3,575.7,838.2,530.7,2025-12-16T14:58:50.480418,581,37,579.31,7260.73
58,2025-12-16,307,NTC,Nepal Doorsanchar Company Limited,874,885,872.1,885,19850,17503179.3,874,996.3,762.5,2025-12-16T14:59:48.252723,885,243,881.77,159300
59,2025-12-16,338,PROFL,Progressive Finance Limited,456,460,455,460,6403,2921172,456.5,669.8,421.4,2025-12-16T14:59:59.050825,460,48,456.21,3938.09
60,2025-12-16,341,GBIME,Global IME Bank Limited,227,227.9,224.5,226.2,64941,14707251.3,226.7,278.9,210.7,2025-12-16T14:59:57.125108,226.2,254,226.47,86218.06
61,2025-12-16,348,CZBIL,Citizens Bank International Limited,188.2,192,188.2,189.8,15274,2902623.2,192,240.1,183,2025-12-16T14:59:59.229522,189.8,90,190.03,29433.17
62,2025-12-16,357,PCBL,Prime Commercial Bank Ltd.,250,250.9,246.2,250,48617,12088750.6,249,290,226,2025-12-16T14:59:50.666278,250,140,248.65,48506.44
63,2025-12-16,358,LBBL,Lumbini Bikas Bank Ltd.,450.9,473,446.2,471.9,221803,103044215.2,446,646.3,376.5,2025-12-16T14:59:56.650621,471.9,750,464.57,17100.14
64,2025-12-16,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,279.9,282,277,281,63161,17645741.4,278,334,239.3,2025-12-16T14:59:56.518862,281,249,279.37,10812.89
65,2025-12-16,371,MDB,Miteri Development Bank Limited,563,570,561,570,5609,3183124.3,562.2,764,530.5,2025-12-16T14:59:28.635333,570,37,567.5,6937.47
66,2025-12-16,385,ALICL,Asian Life Insurance Co. Limited,474,488.8,462.1,468.2,30196,14225201.7,465,831,430,2025-12-16T14:59:59.199993,468.2,196,471.09,23415.43
67,2025-12-16,393,HLI,Himalayan Life Insurance Limited,373,376.9,373,375.5,57484,21518318.7,372.5,506.8,354.8,2025-12-16T14:59:58.174085,375.5,344,374.33,34332.86
68,2025-12-16,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,650,654.9,645,654.8,8767,5700799.8,650,807,600,2025-12-16T14:59:51.991847,654.8,53,650.25,9152.56
69,2025-12-16,397,ADBL,Agricultural Development Bank Limited,292,292.9,288,292.9,14912,4341221.6,289.4,344.9,272.3,2025-12-16T14:59:58.589087,292.9,145,291.12,41900.87
70,2025-12-16,401,MLBL,Mahalaxmi Bikas Bank Ltd.,381,385,379.5,384.9,44049,16848461.5,380,488,348.9,2025-12-16T14:59:58.038452,384.9,153,382.49,16537.07
71,2025-12-16,403,SJLIC,SuryaJyoti Life Insurance Company Limited,461.1,470,461.1,469.9,38536,17947607.5,461,504,390,2025-12-16T14:59:58.184365,469.9,338,465.73,23551.14
72,2025-12-16,417,GBBL,Garima Bikas Bank Limited,382,384,378,378,19875,7573288.5,378,498,367.4,2025-12-16T14:59:54.611238,378,102,381.04,22760.7
73,2025-12-16,418,JBBL,Jyoti Bikas Bank Limited,315.1,327.6,315.1,326,67484,21951826.3,321.5,413,295,2025-12-16T14:59:59.308882,326,224,325.28,14330.26
74,2025-12-16,450,CORBL,Corporate Development Bank Limited,1641.2,1651,1625,1651,5911,9677699.9,1659,2842.3,1240,2025-12-16T14:58:26.560257,1651,77,1637.23,8667.75
75,2025-12-16,459,KSBBL,Kamana Sewa Bikas Bank Limited,424.1,433.2,423,433.2,11994,5156588.7,430.9,588,404.1,2025-12-16T14:59:53.753453,433.2,115,429.93,16729.88
76,2025-12-16,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,157,158,154.5,158,13351,2078133,155,184.5,147.7,2025-12-16T14:59:50.430928,158,23,155.65,28925.91
77,2025-12-16,471,MPFL,Multipurpose Finance Company  Limited,566.2,566.2,558,563,12618,7076384.6,555.2,775,491,2025-12-16T14:57:56.050468,563,97,560.81,3435.43
78,2025-12-16,472,SADBL,Shangrila Development Bank Ltd.,378,390,377.8,389.8,46270,17858075.4,379.9,526.5,372.4,2025-12-16T14:59:56.946999,389.8,101,385.95,14555.4
79,2025-12-16,473,SHINE,Shine Resunga Development Bank Ltd.,398,399.9,397,397.9,12097,4816258.1,396,499,382,2025-12-16T14:59:57.856351,397.9,81,398.13,19982.43
80,2025-12-16,474,MNBBL,Muktinath Bikas Bank Ltd.,346.5,351.7,345,351.6,28205,9836707.4,344.9,503,341.3,2025-12-16T14:59:48.235423,351.6,161,348.75,28129.37
81,2025-12-16,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,775,799.9,775,791.1,12260,9740212.8,790.1,1038.8,712,2025-12-16T14:59:47.750946,791.1,72,794.47,10639.28
82,2025-12-16,516,MFIL,Manjushree Finance Ltd.,679,682,664,681,45708,30860533.6,667,750.5,545,2025-12-16T14:59:58.860853,681,210,675.16,9204.08
83,2025-12-16,517,NBL,Nepal Bank Limited,238.2,241,238,241,14885,3574473.1,241.9,313,225.4,2025-12-16T14:59:59.413742,241,125,240.13,35412.6
84,2025-12-16,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,900,928,896.3,928,17223,15770349.9,900,1159.4,780,2025-12-16T14:59:57.870285,928,183,915.65,7274.82
85,2025-12-16,559,NLG,NLG Insurance Company Ltd.,678.2,688.5,678.2,683.9,3850,2630409,684.9,1195,660,2025-12-16T14:59:57.807097,683.9,69,683.22,17543.57
86,2025-12-16,561,SINDU,Sindhu Bikash Bank Ltd,701.1,717,701.1,706.5,17037,12092784.2,709.9,1482,608,2025-12-16T14:59:54.471855,706.5,137,709.79,3938.43
87,2025-12-16,564,HBLPO,Himalayan Bank Ltd. Promoter,131,131,131,131,150766,17505230,131,133,125,2025-12-16T14:50:42.282122,131,6,116.1,11897.08
88,2025-12-16,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,888,894,888,894,16349,14565749.1,882,999,780,2025-12-16T14:59:01.419118,894,177,890.92,38554.84
89,2025-12-16,587,RLFL,Reliance Finance Ltd.,424,424,416,418,20940,8772527.9,418,703.8,398,2025-12-16T14:59:58.095614,418,120,418.93,4687.67
90,2025-12-16,591,SHPC,Sanima Mai Hydropower Ltd.,530,530.4,525.3,529.6,47846,25300411.7,526,684.9,438.1,2025-12-16T14:59:58.34052,529.6,169,528.78,19796.42
91,2025-12-16,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1029.1,1110,1029.1,1110,5504,5877344,1050.1,1270,936.6,2025-12-16T14:59:43.100993,1110,66,1067.83,4525.39
92,2025-12-16,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1490,1515,1485,1510.9,2606,3878197.7,1498,2019,1345,2025-12-16T14:59:25.907993,1510.9,27,1488.18,3383.41
93,2025-12-16,610,RIDI,Ridi Power Company Limited,220.5,224.8,220.5,224.8,22759,5087940.5,222,302,203.5,2025-12-16T14:58:18.600024,224.8,91,223.55,5222.89
94,2025-12-16,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,953.2,978,953.2,960,175,167752,970.5,1367.3,865,2025-12-16T14:59:22.488581,960,10,958.58,4239.96
95,2025-12-16,632,PRVUPO,Prabhu  Bank Limited Promoter Share,100.9,100.9,100.9,100.9,23501,1997585,100.9,120,100.9,2025-12-16T14:59:00.179795,100.9,1,85,100.9
96,2025-12-16,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11999,12020,11999,12020,70,840290,11765,13530,11007.1,2025-12-16T14:43:20.923598,12020,7,12004.14,21351.08
97,2025-12-16,686,BARUN,Barun Hydropower Co. Ltd.,316,325,316,325,84224,27139818.1,318,589,292.1,2025-12-16T14:59:58.633795,325,340,322.23,3648.23
98,2025-12-16,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,775,789,763.5,765,759,586992.6,762,1008,737,2025-12-16T14:59:49.635503,765,25,773.37,5699.56
99,2025-12-16,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,925,952,919,952,6166,5799021,915.3,1140,837,2025-12-16T14:42:11.667458,952,40,940.48,3044.67
100,2025-12-16,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,970.5,989,970.5,985,989,973923,970,1464.8,930.1,2025-12-16T14:59:55.297973,985,40,984.75,6189.32
101,2025-12-16,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1199,1199,1175,1190,931,1102313.9,1184,1860.4,1059,2025-12-16T14:59:56.315631,1190,16,1184.01,2024.09
102,2025-12-16,697,API,Api Power Company Ltd.,285.5,289,285.5,288.4,93849,26986829.6,285.5,335,246.2,2025-12-16T14:59:58.175938,288.4,290,287.55,17522.98
103,2025-12-16,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,696,709.8,696,704,4246,2976911.8,707,876,596,2025-12-16T14:59:24.928567,704,38,701.1,5079
104,2025-12-16,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1240.1,1274.3,1240.1,1260,1747,2196567.3,1261,1441.6,1131.9,2025-12-16T14:59:31.838719,1260,31,1257.33,7798.14
105,2025-12-16,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,686,703.9,677,697,5910,4105984.7,685,868.1,641.1,2025-12-16T14:59:57.971507,697,50,694.75,7710.82
106,2025-12-16,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,730.2,749,730.2,746,5375,4001317.2,738,1000,648,2025-12-16T14:59:45.215154,746,43,744.43,10585.74
107,2025-12-16,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,263,266.5,263,266.3,126754,33581172.5,262.9,340,225.4,2025-12-16T14:59:54.072441,266.3,281,264.93,65402.78
108,2025-12-16,2743,NGPL,Ngadi Group Power Ltd.,391.4,431,391.4,398,494184,198245025.4,399.3,465,250,2025-12-16T14:59:59.273947,398,1109,401.15,15436.15
109,2025-12-16,2744,GRDBL,Green Development Bank Ltd.,1120,1136,1111.5,1128,5198,5828532.4,1120,2001.4,822,2025-12-16T14:59:57.193597,1128,114,1121.3,6426.2
110,2025-12-16,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1280,1290,1280,1290,412,528241.1,1280,1504,1161,2025-12-16T14:55:00.169546,1290,14,1282.13,17177.75
111,2025-12-16,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,620,644,620,644,7389,4691466.5,623,880,586,2025-12-16T14:59:53.669034,644,80,634.92,6659.38
112,2025-12-16,2751,KKHC,Khanikhola Hydropower Co. Ltd.,225,227.8,222.2,223.4,44106,9878195.8,225,475.9,216,2025-12-16T14:59:56.558986,223.4,256,223.96,2080.81
113,2025-12-16,2754,DHPL,Dibyashwori Hydropower Ltd.,295,297.9,292,295,5030,1486078.7,295.9,427.2,265,2025-12-16T14:59:31.203564,295,36,295.44,778.8
114,2025-12-16,2757,AKPL,Arun Kabeli Power Ltd.,240.5,245.3,240.1,245,95341,23234443.1,240.4,306.5,216.1,2025-12-16T14:59:29.866941,245,267,243.69,9545.06
115,2025-12-16,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1079,1089.9,1072.3,1089,1186,1281399.3,1079,1350,1043.8,2025-12-16T14:59:03.036344,1089,28,1080.43,13023.94
116,2025-12-16,2759,SPDL,Synergy Power Development Ltd.,405,415,405,412,80339,33174792.9,410,465,308.9,2025-12-16T14:59:29.067559,412,223,412.93,4984.63
117,2025-12-16,2760,UMHL,United Modi Hydropower Ltd.,560.2,570,560,569.9,49854,28060811.5,567,625,310,2025-12-16T14:59:59.562211,569.9,195,562.85,7012.62
118,2025-12-16,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,817,819.2,804,804.1,3757,3051752.3,803.2,1382,734.1,2025-12-16T14:59:09.964758,804.1,79,812.28,5058.2
119,2025-12-16,2766,CHL,Chhyangdi Hydropower Ltd.,263,266,258,261.1,23744,6185220,261.6,599.7,223.4,2025-12-16T14:59:49.942597,261.1,109,260.49,2020.8
120,2025-12-16,2767,HPPL,Himalayan Power Partner Ltd.,455,465.5,455,465,33377,15453752.7,456.6,711,379.2,2025-12-16T14:59:59.325564,465,153,463,4954.19
121,2025-12-16,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1378.6,1400,1378.6,1396,2552,3538595.2,1386,1710,1130.2,2025-12-16T14:59:56.110871,1396,51,1386.59,5164.13
122,2025-12-16,2769,NHDL,Nepal Hydro Developers Ltd.,704.9,734.9,704.9,720,17582,12549035.4,704.9,1002.6,630,2025-12-16T14:59:49.29475,720,101,713.74,2795.02
123,2025-12-16,2770,SEF,Siddhartha Equity Fund,9.37,9.39,9.37,9.39,45000,422521.56,9.25,11.5,8.6,2025-12-16T13:28:16.266789,9.39,3,9.38,1408.5
124,2025-12-16,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2005,2015,2000,2015,1053,2114802,2005,4026.2,1935.9,2025-12-16T14:59:50.566715,2015,34,2008.35,2467.23
125,2025-12-16,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1531.9,1531.9,1510.6,1518,3839,5817646.5,1505,2750,1471,2025-12-16T14:59:58.26208,1518,71,1515.4,3747.42
126,2025-12-16,2776,RADHI,Radhi Bidyut Company Ltd,720,725,710,721,102396,73631963.1,721,905.6,322.2,2025-12-16T14:59:58.041643,721,420,719.09,13259.04
127,2025-12-16,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1940,1950,1918.5,1918.5,774,1495903,1936,4271,1800,2025-12-16T14:59:44.366895,1918.5,26,1932.69,1618.07
128,2025-12-16,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,795,795,790,790,1779,1413020,793.9,1067,696,2025-12-16T14:59:33.743602,790,23,794.27,3837.5
129,2025-12-16,2786,PMHPL,Panchakanya Mai Hydropower Ltd,319,325.8,318.4,322,15055,4856272.3,320,468,259.5,2025-12-16T14:59:05.094893,322,67,322.56,3542
130,2025-12-16,2787,KPCL,Kalika power Company Ltd,538,557,537,545,18366,10019352,538,711,490,2025-12-16T14:59:28.214138,545,83,545.53,5090.02
131,2025-12-16,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,185,186,183,184,38330,7062089.7,183,233.5,172.9,2025-12-16T14:59:46.803547,184,165,184.24,3680
132,2025-12-16,2789,JOSHI,Joshi Hydropower Development Company Ltd,292,297.8,292,296,61402,18045716.6,292.2,521.6,254,2025-12-16T14:59:52.495041,296,339,293.89,1813.92
133,2025-12-16,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,939,949,935.1,948.9,2262,2129619.6,939,1284.9,934,2025-12-16T14:48:35.515859,948.9,50,941.47,3483.82
134,2025-12-16,2792,UPPER,Upper Tamakoshi Hydropower Ltd,173,176.5,173,175.9,33599,5886595.6,174.4,228,166,2025-12-16T14:59:56.705759,175.9,260,175.2,37255.62
135,2025-12-16,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1312,1312,1295,1308,1976,2576036.2,1312,3047,1234.5,2025-12-16T14:59:59.047964,1308,29,1303.66,2234.13
136,2025-12-16,2806,GHL,Ghalemdi Hydro Limited,212,212.6,208.5,211,25567,5395596.9,209.8,318,197,2025-12-16T14:59:58.964509,211,106,211.03,3481.5
137,2025-12-16,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1082.9,1120,1079,1095,20486,22314118.1,1105,1237.9,771,2025-12-16T14:59:58.656705,1095,202,1089.23,8789.41
138,2025-12-16,2809,SHIVM,SHIVAM CEMENTS LTD,581,585.9,576,583.9,88046,51305073.3,580,709,495,2025-12-16T14:59:53.251267,583.9,373,582.7,32658.86
139,2025-12-16,2810,UPCL,UNIVERSAL POWER COMPANY LTD,364.6,378,364.6,371.8,60292,22292618.5,372,489,260,2025-12-16T14:59:58.083416,371.8,238,369.74,9239.69
140,2025-12-16,2811,MHNL,Mountain Hydro Nepal Limited,252.9,260,247.8,254,20529,5178059.2,249.9,316,226,2025-12-16T14:59:58.727022,254,110,252.23,3175
141,2025-12-16,2813,PPCL,Panchthar Power Compant Limited,334,339.9,330.3,336,43843,14730986,331.5,409.9,268,2025-12-16T14:59:55.512943,336,124,335.99,3234
142,2025-12-16,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1500.1,1529,1500.1,1505,163,245956.4,1525,1980,1395,2025-12-16T14:31:44.05533,1505,8,1508.93,2280.9
143,2025-12-16,2824,HURJA,Himalaya Urja Bikas Company Limited,222,223,220.5,222,30714,6799467.4,221,283.4,204.6,2025-12-16T14:59:50.872103,222,91,221.38,4395.6
144,2025-12-16,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1903.1,1937,1903,1937,622,1190602.9,1903,3486,1900,2025-12-16T14:59:00.841694,1937,22,1914.15,2563.78
145,2025-12-16,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1739,1769,1709,1742,1132,1947056.5,1739,2215,1490,2025-12-16T14:59:19.731044,1742,19,1720.01,2673.02
146,2025-12-16,2831,UNHPL,Union Hydropower Limited,466,487.9,466,487.9,64991,31366372.4,475,554.7,263.9,2025-12-16T14:59:53.968706,487.9,236,482.62,3659.25
