Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-12-24,131,NABIL,Nabil Bank Limited,498.5,500,496.1,498.6,40096,19950202.3,497.2,562,471,2025-12-24T14:59:56.032104,498.6,330,497.56,134906.19
2,2025-12-24,132,NIMB,Nepal Investment Mega Bank Limited,187.9,189,187,187.9,79471,14919956.6,188,247,187,2025-12-24T14:59:54.28657,187.9,255,187.74,64127.63
3,2025-12-24,133,SCB,Standard Chartered Bank Limited,625,630,623,624.8,17735,11137196.5,626,701,594.9,2025-12-24T14:59:48.410052,624.8,136,627.97,62744.72
4,2025-12-24,134,HBL,Himalayan Bank Limited,186,188.7,185,187.9,52856,9863726.9,186.6,261,184,2025-12-24T14:59:57.704822,187.9,1729,186.61,42430.94
5,2025-12-24,135,SBI,Nepal SBI Bank Limited,383,390,382.1,390,9533,3667014.3,385.4,460,363,2025-12-24T14:59:57.286289,390,62,384.66,44206.99
6,2025-12-24,137,EBL,Everest Bank Limited,650,650,641.1,647.3,20691,13406050.9,650,780.6,570,2025-12-24T14:59:54.997067,647.3,146,647.91,88818.47
7,2025-12-24,139,NICA,NIC Asia Bank Ltd.,319,322.9,316.5,321,35797,11445368.3,318,428.4,304.5,2025-12-24T14:59:58.990856,321,171,319.72,47885.39
8,2025-12-24,140,MBL,Machhapuchhre Bank Limited,216,220,214.8,220,51164,11103701,214.5,272.1,205,2025-12-24T14:59:57.826587,220,135,217.02,26589.67
9,2025-12-24,141,LSL,Laxmi Sunrise Bank Limited,211.9,211.9,209,210,47218,9909629.8,212,252,201,2025-12-24T14:59:58.711496,210,137,209.86,56240.44
10,2025-12-24,142,KBL,Kumari Bank Limited,177,180.5,176.6,178.4,129376,23048807.4,178,233.5,175.5,2025-12-24T14:59:23.833037,178.4,296,178.15,46786.94
11,2025-12-24,145,SBL,Siddhartha Bank Limited,356,377,356,374.9,171595,63269053.9,360.6,408,261,2025-12-24T14:59:55.863057,374.9,456,368.71,55464.5
12,2025-12-24,147,SHL,Soaltee Hotel Limited,479.5,486,475,480.5,11182,5374158.5,479.5,619,457.2,2025-12-24T14:59:01.570331,480.5,46,480.6,56465.58
13,2025-12-24,148,TRH,Taragaon Regency Hotel Limited,718.6,718.6,699,708,1080,764758,706,1259,681.1,2025-12-24T14:36:17.025596,708,22,708.1,13891.81
14,2025-12-24,149,OHL,Oriental Hotels Limited,699,699,687,691.1,3066,2127088.3,694,1100,633.1,2025-12-24T14:59:49.140724,691.1,37,693.76,8186.04
15,2025-12-24,152,NHPC,National Hydro Power Company Limited,183,190.8,183,190.8,75633,14137429.1,183,244.5,178.6,2025-12-24T14:59:57.091035,190.8,215,186.92,4705.96
16,2025-12-24,153,BPCL,Butwal Power Company Limited,706.1,720.1,705,714,53202,37877941.5,706.1,1065,375.1,2025-12-24T14:59:59.51752,714,204,711.96,24340.72
17,2025-12-24,154,CHCL,Chilime Hydropower Company Limited,494.5,503,494,498,66630,33233262,494.1,599.6,456,2025-12-24T14:59:40.070655,498,415,498.77,43736.34
18,2025-12-24,155,STC,Salt Trading Corporation,5500,5500,5370,5405,1464,7912474,5400,5800,4832,2025-12-24T14:59:15.022067,5405,31,5404.69,17334.76
19,2025-12-24,156,BBC,Bishal Bazar Company Limited,4755.1,4938.9,4755.1,4864,234,1136124.8,4850,6661.6,4480,2025-12-24T14:59:20.012323,4864,21,4855.23,195046.4
20,2025-12-24,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,741,744,730,731.6,2848,2090082.9,734.9,854.4,650,2025-12-24T14:56:02.292042,731.6,36,733.87,19109.98
21,2025-12-24,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1001.1,1034.9,1001.1,1027.9,17968,18477456.1,1021,1144.8,821.5,2025-12-24T14:59:37.028408,1027.9,191,1028.35,33050.54
22,2025-12-24,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,865,881,865,870,5464,4766167.7,871,1010,759,2025-12-24T14:59:35.180347,870,64,872.28,16254.09
23,2025-12-24,171,SANIMA,Sanima Bank Limited,313.9,319,309,319,81332,25564530.6,312,391,285,2025-12-24T14:59:57.085013,319,237,314.32,43325.07
24,2025-12-24,172,NABBC,Narayani Development Bank Limited,1137.8,1183,1137,1145,32078,37270048.8,1161,2060,662,2025-12-24T14:59:58.955468,1145,95,1161.85,6010.51
25,2025-12-24,176,NICL,Nepal Insurance Co. Ltd.,501,506,500.1,504.9,8774,4397023.5,501.7,1047,489.1,2025-12-24T14:59:11.696124,504.9,81,501.14,12867.76
26,2025-12-24,177,RBCL,Rastriya Beema Company Limited,14550,15137.8,14550,14940,168,2466097,14550,16900,14024,2025-12-24T14:45:15.669601,14940,17,14679.14,39835.49
27,2025-12-24,178,NLICL,National Life Insurance Co. Ltd.,600.1,605,600,603,7971,4795537.8,600.1,738,539,2025-12-24T14:57:51.882664,603,46,601.62,33000.62
28,2025-12-24,179,HEI,Himalayan Everest Insurance Limited,491,501,491,500,5555,2766955.5,501,710,458,2025-12-24T14:59:57.436739,500,43,498.1,12500.79
29,2025-12-24,180,UAIL,United Ajod Insurance Limited,447,450,440.7,446,5197,2307643.5,447,767,422.1,2025-12-24T14:59:59.394328,446,85,444.03,10302.6
30,2025-12-24,182,SPIL,Siddhartha Premier Insurance Limited,733,742.9,725.2,740,9018,6648949.5,737.2,980.4,625,2025-12-24T14:59:39.589269,740,72,737.29,20768.47
31,2025-12-24,183,NIL,Neco Insurance Limited,602,613.9,601.4,602.5,5949,3582580.4,602.1,975,562,2025-12-24T14:59:21.715251,602.5,62,602.21,16216.48
32,2025-12-24,184,PRIN,Prabhu Insurance Ltd.,643.1,671,643.1,657,3865,2532308.4,650.6,1088.8,630,2025-12-24T14:59:43.134385,657,73,655.18,11175.28
33,2025-12-24,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,596,600.3,592.5,600.3,2772,1652569.8,600,780,570.1,2025-12-24T14:59:34.22418,600.3,33,596.16,15743.7
34,2025-12-24,186,IGI,IGI Prudential insurance Limited,416.8,416.8,410,414,8163,3367892.9,412.5,664.2,392,2025-12-24T14:59:51.189254,414,54,412.58,12541.45
35,2025-12-24,187,NLIC,Nepal Life Insurance Co. Ltd.,752.1,761,750.3,750.5,35825,27025644.9,752,890,702,2025-12-24T14:59:47.680966,750.5,276,754.37,71148.91
36,2025-12-24,188,LICN,Life Insurance Corporation (Nepal) Limited,882,883,870,876,9430,8226710.6,875,1415,773,2025-12-24T14:59:52.065207,876,93,872.39,48180
37,2025-12-24,192,SICL,Shikhar Insurance Co. Ltd.,635,640,626,635,13292,8413293.4,635,891,588.8,2025-12-24T14:59:52.025173,635,110,632.95,18561.68
38,2025-12-24,194,NFS,Nepal Finance Ltd.,618,622,612.2,612.3,6913,4255735.3,617.9,1117.3,576,2025-12-24T14:59:43.328868,612.3,97,615.61,5136.85
39,2025-12-24,195,BNL,Bottlers Nepal (Balaju) Limited,15904.9,15904.9,15904.9,15904.9,10,159049,15594,22500,14900,2025-12-24T12:19:31.190819,15904.9,1,15904.9,30996.85
40,2025-12-24,204,GUFL,Gurkhas Finance Ltd.,495,495,483,486,4238,2055975.1,485.6,723,460.6,2025-12-24T14:59:44.84131,486,47,485.12,4218.45
41,2025-12-24,210,CIT,Citizen Investment Trust,1814,1815,1807,1809.5,8411,15237836.2,1807,2200,1730.8,2025-12-24T14:59:55.227671,1809.5,185,1811.65,117286.59
42,2025-12-24,213,BNT,Bottlers Nepal (Terai) Limited,11850,11952,11720,11952,165,1952341.5,11900,14680,10660,2025-12-24T14:57:38.907333,11952,10,11832.37,14461.92
43,2025-12-24,219,UNL,Unilever Nepal Limited,47100,47200,47100,47200,30,1414000,46995,50724,43800,2025-12-24T13:40:45.283401,47200,3,47133.33,43457.04
44,2025-12-24,227,BFC,Best Finance Company Ltd.,463,463,448,448,14759,6629828.3,454.8,745.8,411.5,2025-12-24T14:59:40.803323,448,87,449.2,3989.1
45,2025-12-24,232,GFCL,Goodwill Finance Limited,568,574,555,556.1,24313,13582298.3,565,867,528.3,2025-12-24T14:59:56.38663,556.1,109,558.64,5261.35
46,2025-12-24,235,HDL,Himalayan Distillery Limited,1154,1154,1130.1,1132.2,18381,20847064.9,1132.1,1556.1,1103,2025-12-24T14:59:51.01584,1132.2,227,1134.16,41756.47
47,2025-12-24,236,PFL,Pokhara Finance Ltd.,360,364.9,356.1,358,3224,1155077.5,355.2,630,339.9,2025-12-24T14:59:08.329957,358,51,358.27,3875.55
48,2025-12-24,238,NMB,NMB Bank Limited,239,239,233.5,235.1,63953,15020041.5,242.76,283,230,2025-12-24T14:59:56.113253,235.1,271,234.86,45339.13
49,2025-12-24,244,SIFC,Shree Investment Finance Co. Ltd.,500,500,490.3,492.4,2919,1439601.4,499.5,630.3,459,2025-12-24T14:59:58.036531,492.4,28,493.18,4924
50,2025-12-24,245,CFCL,Central Finance Co. Ltd.,460.6,470,460.6,462.1,11470,5322322,470,701,445.1,2025-12-24T14:59:55.223265,462.1,74,464.02,4384.75
51,2025-12-24,250,JFL,Janaki Finance Company Limited,413,413,400,405,20166,8132419.2,413.4,944.2,395,2025-12-24T14:59:37.190277,405,136,403.27,2796.41
52,2025-12-24,255,PRVU,Prabhu  Bank Limited,181.5,183,180,182,65718,11887611.5,181.2,250.9,180,2025-12-24T14:59:43.760873,182,266,180.88,42847.33
53,2025-12-24,256,SFCL,Samriddhi Finance Company Limited,381.9,381.9,375,375,5702,2150893,379.5,734,373.1,2025-12-24T14:59:57.342202,375,57,377.21,3070.92
54,2025-12-24,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,460,460,447,448.1,15285,6881047.1,454,599.5,393.1,2025-12-24T14:59:54.674106,448.1,70,450.18,4535.56
55,2025-12-24,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,782,782,766.1,768,9489,7307698.5,773,1046.5,756.9,2025-12-24T14:59:52.048207,768,105,770.12,12722.88
56,2025-12-24,273,ICFC,ICFC Finance Limited,629,629,618.1,620,14173,8788643.3,621,730.9,555,2025-12-24T14:59:57.218873,620,73,620.09,7337.52
57,2025-12-24,274,EDBL,Excel Development Bank Ltd.,577,577,566.1,568,2670,1521700,568,838.2,530.7,2025-12-24T14:59:52.647488,568,19,569.92,7098.26
58,2025-12-24,307,NTC,Nepal Doorsanchar Company Limited,916.9,916.9,890,895.4,39968,35856692.7,899,996.3,762.5,2025-12-24T14:59:59.811655,895.4,406,897.13,161172
59,2025-12-24,338,PROFL,Progressive Finance Limited,441.3,445,439,440,8245,3632047.8,443,664,421.4,2025-12-24T14:59:55.014797,440,45,440.51,3766.87
60,2025-12-24,341,GBIME,Global IME Bank Limited,224,228,222.7,228,89036,19933609.6,224,278.9,210.7,2025-12-24T14:59:58.498446,228,351,223.88,86904.14
61,2025-12-24,348,CZBIL,Citizens Bank International Limited,188,192.7,188,191.5,33922,6479917.2,191.6,240.1,183,2025-12-24T14:59:54.588745,191.5,94,191.02,29696.79
62,2025-12-24,357,PCBL,Prime Commercial Bank Ltd.,253,257.9,253,257,64555,16497300.8,254,290,226,2025-12-24T14:59:58.256061,257,243,255.55,49864.62
63,2025-12-24,358,LBBL,Lumbini Bikas Bank Ltd.,475,481,461.9,461.9,84716,39893881.7,479,646.3,376.5,2025-12-24T14:59:58.875595,461.9,323,470.91,16737.77
64,2025-12-24,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,272,274,269,272.3,96682,26289889.8,273.4,334,239.3,2025-12-24T14:59:57.867039,272.3,350,271.92,10478.11
65,2025-12-24,371,MDB,Miteri Development Bank Limited,561.1,564,561,562,5336,3000851.7,560.1,764,530.5,2025-12-24T14:59:54.578529,562,27,562.37,6840.1
66,2025-12-24,385,ALICL,Asian Life Insurance Co. Limited,447,460,447,457,19920,9096430.1,456,831,430,2025-12-24T14:59:20.620997,457,141,456.64,22855.3
67,2025-12-24,393,HLI,Himalayan Life Insurance Limited,362.2,370,362.2,368,20961,7704822.9,364.5,506.8,354.8,2025-12-24T14:59:42.097469,368,269,367.57,33647.11
68,2025-12-24,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,632.1,643.4,630.8,631,6710,4240627.6,640,807,600,2025-12-24T14:59:50.676627,631,52,631.98,8819.89
69,2025-12-24,397,ADBL,Agricultural Development Bank Limited,286,290,285.2,288,20792,5948636.7,286.9,344.9,272.3,2025-12-24T14:59:59.147865,288,112,286.1,41199.9
70,2025-12-24,401,MLBL,Mahalaxmi Bikas Bank Ltd.,359,359,351.8,354.5,33102,11681419.1,355,488,348.9,2025-12-24T14:59:55.120389,354.5,107,352.89,15992.49
71,2025-12-24,403,SJLIC,SuryaJyoti Life Insurance Company Limited,463.1,463.1,451.4,455,55288,25229995.8,454.1,504,390,2025-12-24T14:59:51.598762,455,240,456.33,22804.36
72,2025-12-24,417,GBBL,Garima Bikas Bank Limited,374.5,378,373.8,374,21696,8137378.7,377,498,367.4,2025-12-24T14:59:48.679606,374,102,375.06,22519.84
73,2025-12-24,418,JBBL,Jyoti Bikas Bank Limited,314,321,314,318,8308,2641747.6,319.5,413,295,2025-12-24T14:59:51.03343,318,64,317.97,13978.6
74,2025-12-24,450,CORBL,Corporate Development Bank Limited,1500,1509.9,1439,1450,10914,16004819.8,1511,2842.3,1240,2025-12-24T14:59:53.080534,1450,215,1466.44,7612.5
75,2025-12-24,459,KSBBL,Kamana Sewa Bikas Bank Limited,430,430,425,429.5,17366,7403310.5,430,588,404.1,2025-12-24T14:59:52.766755,429.5,84,426.31,16586.99
76,2025-12-24,471,MPFL,Multipurpose Finance Company  Limited,555.7,587.5,555.7,573,41746,24073911.3,567,775,491,2025-12-24T14:59:57.001161,573,130,576.67,3496.45
77,2025-12-24,472,SADBL,Shangrila Development Bank Ltd.,380,387,380,381,12495,4761062.1,380.3,526.5,372.4,2025-12-24T14:59:41.243644,381,50,381.03,14226.8
78,2025-12-24,473,SHINE,Shine Resunga Development Bank Ltd.,393,395,390.7,391,19517,7660409.8,394.9,499,382,2025-12-24T14:58:52.338391,391,65,392.49,19635.91
79,2025-12-24,474,MNBBL,Muktinath Bikas Bank Ltd.,340.1,345,340.1,342.6,40508,13898375.7,343.6,503,340.1,2025-12-24T14:59:59.381988,342.6,308,343.1,27409.33
80,2025-12-24,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,779,781,767.2,778,9293,7198971.1,770,1038.8,712,2025-12-24T14:59:52.661078,778,93,774.66,10463.1
81,2025-12-24,511,GBIMEP,Global IME Bank Ltd. Promoter Share,100,100,100,100,23414,2341400,100,122,100,2025-12-24T14:33:34.861326,100,2,100,10
82,2025-12-24,516,MFIL,Manjushree Finance Ltd.,690,718,690,709,180375,127924686,701,750.5,545,2025-12-24T14:59:45.409585,709,631,709.21,9582.51
83,2025-12-24,517,NBL,Nepal Bank Limited,236.1,238,235.1,237,32280,7624570.7,236.2,313,225.4,2025-12-24T14:58:58.4441,237,158,236.2,34824.83
