Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-12-22,131,NABIL,Nabil Bank Limited,500,500,492,497.1,36711,18260463,497,562,471,2025-12-22T14:59:39.736642,497.1,331,497.41,134500.34
2,2025-12-22,133,SCB,Standard Chartered Bank Limited,622.2,631,614.5,623.2,31480,19743507.9,627,701,594.9,2025-12-22T14:57:37.960823,623.2,140,627.17,62584.04
3,2025-12-22,137,EBL,Everest Bank Limited,647,652,645,646.5,19469,12591215.5,652,780.6,570,2025-12-22T14:59:40.009325,646.5,172,646.73,88708.7
4,2025-12-22,140,MBL,Machhapuchhre Bank Limited,216,217,214,215,28614,6150417.6,216.2,272.1,205,2025-12-22T14:59:51.190403,215,96,214.94,25985.35
5,2025-12-22,141,LSL,Laxmi Sunrise Bank Limited,215,215,208.4,213.1,45434,9558172,211.5,252,201,2025-12-22T14:59:04.197873,213.1,169,210.37,57070.66
6,2025-12-22,147,SHL,Soaltee Hotel Limited,477,485.7,470,478.6,34104,16321420.2,486,619,457.2,2025-12-22T14:59:25.957518,478.6,73,478.57,56242.3
7,2025-12-22,148,TRH,Taragaon Regency Hotel Limited,700,714,696,699,2731,1910274,710,1259,681.1,2025-12-22T14:59:49.231867,699,21,699.47,13715.22
8,2025-12-22,149,OHL,Oriental Hotels Limited,684,699.9,683,698.9,4950,3403567,690,1100,633.1,2025-12-22T14:59:25.25723,698.9,36,687.58,8278.44
9,2025-12-22,152,NHPC,National Hydro Power Company Limited,185,185,183,183.9,13364,2452306,185,244.5,178.6,2025-12-22T14:59:57.586186,183.9,88,183.5,4535.78
10,2025-12-22,154,CHCL,Chilime Hydropower Company Limited,495,495,488.5,491,22456,11007310.1,490.9,599.6,456,2025-12-22T14:58:53.956958,491,156,490.17,43121.57
11,2025-12-22,155,STC,Salt Trading Corporation,5390,5408,5351,5404,1516,8173406.1,5399,5800,4832,2025-12-22T14:59:45.200734,5404,46,5391.42,17331.55
12,2025-12-22,156,BBC,Bishal Bazar Company Limited,4820,4865.7,4811,4850,80,386323,4820.1,6661.6,4480,2025-12-22T14:23:43.489836,4850,7,4829.03,194485
13,2025-12-22,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,730,735,725,731,8203,5980533.9,730,854.4,650,2025-12-22T14:59:13.840246,731,38,729.06,19094.3
14,2025-12-22,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,1015.6,1025,1015.5,1018.9,14427,14693484.1,1019,1144.8,821.5,2025-12-22T14:59:29.12877,1018.9,170,1018.47,32761.16
15,2025-12-22,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,867.1,875,859,870,7284,6344891,872,1010,759,2025-12-22T14:58:39.092368,870,74,871.07,16254.09
16,2025-12-22,172,NABBC,Narayani Development Bank Limited,1127.1,1230,1127.1,1173.2,27819,32877532.2,1150.1,2060,662,2025-12-22T14:59:58.596695,1173.2,246,1181.83,6158.54
17,2025-12-22,176,NICL,Nepal Insurance Co. Ltd.,510.9,510.9,500.2,502,5647,2836534.6,505,1047,489.1,2025-12-22T14:59:39.008396,502,78,502.3,12793.85
18,2025-12-22,179,HEI,Himalayan Everest Insurance Limited,494,496.9,485,496.9,4436,2170892,503.9,710,458,2025-12-22T14:59:55.696573,496.9,26,489.38,12423.28
19,2025-12-22,180,UAIL,United Ajod Insurance Limited,443,448,440.2,444.9,7587,3360682.3,449,767,422.1,2025-12-22T14:59:42.527262,444.9,86,442.95,10277.19
20,2025-12-22,183,NIL,Neco Insurance Limited,602.9,613.5,602.9,606.7,1769,1072741,614.9,975,562,2025-12-22T14:59:32.992091,606.7,45,606.41,16329.53
21,2025-12-22,184,PRIN,Prabhu Insurance Ltd.,660.1,668.9,646.8,650,16162,10571076,664,1088.8,630,2025-12-22T14:59:25.456589,650,163,654.06,11056.21
22,2025-12-22,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,590.6,604,590.6,594,8741,5230985.5,602,780,570.1,2025-12-22T14:59:57.817096,594,44,598.44,15578.47
23,2025-12-22,192,SICL,Shikhar Insurance Co. Ltd.,635,638,632,637.5,2234,1417276.3,635,891,588.8,2025-12-22T14:59:52.508144,637.5,40,634.41,18634.76
24,2025-12-22,194,NFS,Nepal Finance Ltd.,617,625,612.9,614,13704,8441385.4,623.5,1117.3,576,2025-12-22T14:59:58.795226,614,173,615.97,5151.12
25,2025-12-22,195,BNL,Bottlers Nepal (Balaju) Limited,15912,16009,15594,15594,60,943939,15600,22500,14900,2025-12-22T14:59:02.39992,15594,6,15732.31,30390.94
26,2025-12-22,204,GUFL,Gurkhas Finance Ltd.,490.1,494,486.1,487.1,7081,3463056.7,495,723,460.6,2025-12-22T14:59:50.124695,487.1,65,489.06,4228
27,2025-12-22,219,UNL,Unilever Nepal Limited,47190,47190,46998.2,46998.2,40,1881882,47190,50724,43800,2025-12-22T14:14:43.047584,46998.2,3,47047.05,43271.24
28,2025-12-22,227,BFC,Best Finance Company Ltd.,452.5,458.7,452.5,454,9732,4430816.9,455.5,745.8,411.5,2025-12-22T14:59:52.393971,454,71,455.28,4042.53
29,2025-12-22,132,NIMB,Nepal Investment Mega Bank Limited,194,194,188,189.7,90967,17216503.8,190.2,247,188,2025-12-22T14:59:09.910175,189.7,326,189.26,64741.94
30,2025-12-22,134,HBL,Himalayan Bank Limited,187,187.9,186,187.1,47707,8901628.9,187.1,261,184,2025-12-22T14:59:57.505134,187.1,1645,186.58,42250.29
31,2025-12-22,135,SBI,Nepal SBI Bank Limited,388,388,380,387,25099,9610896.1,389,460,363,2025-12-22T14:57:52.932359,387,67,382.91,43866.93
32,2025-12-22,139,NICA,NIC Asia Bank Ltd.,315.2,319,310,315.4,62478,19643115,317,428.4,304.5,2025-12-22T14:58:46.835823,315.4,255,314.4,47050.01
33,2025-12-22,142,KBL,Kumari Bank Limited,178.5,179.6,177.6,178.2,70572,12558056.5,178.4,233.5,175.5,2025-12-22T14:59:55.118107,178.2,300,177.94,46734.48
34,2025-12-22,145,SBL,Siddhartha Bank Limited,354,365,354,355.7,116949,41601165.3,360,408,261,2025-12-22T14:59:51.208708,355.7,141,355.72,52623.96
35,2025-12-22,153,BPCL,Butwal Power Company Limited,707,714,705,710,61921,43923135.2,715.8,1065,375.1,2025-12-22T14:59:47.190705,710,253,709.34,24204.36
36,2025-12-22,171,SANIMA,Sanima Bank Limited,309,310,306.5,309,37365,11502453.8,309,391,285,2025-12-22T14:59:56.320416,309,169,307.84,41966.91
