Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
1,2025-12-07,133,SCB,Standard Chartered Bank Limited,630,630,621.4,623,33143,20675323.8,631,705.8,594.9,2025-12-07T14:59:32.469502,623,169,623.82,62563.96
2,2025-12-07,134,HBL,Himalayan Bank Limited,190,190.2,186.9,187.7,89161,16742626.2,190.6,261,184,2025-12-07T14:59:45.212884,187.7,2225,187.77,42385.78
3,2025-12-07,137,EBL,Everest Bank Limited,652.1,652.1,639,641,31463,20264366.1,644,780.6,570,2025-12-07T14:59:18.965158,641,156,644.06,87954.02
4,2025-12-07,139,NICA,NIC Asia Bank Ltd.,316.5,321,315,315.8,47682,15092782.5,320,428.4,304.5,2025-12-07T14:59:38.729231,315.8,243,316.52,47109.68
5,2025-12-07,140,MBL,Machhapuchhre Bank Limited,217,218,215.1,218,21567,4669634.3,219,272.1,205,2025-12-07T14:57:08.332647,218,110,216.51,26347.94
6,2025-12-07,142,KBL,Kumari Bank Limited,180,181.5,179,180.2,66743,12001816,180,233.5,175.5,2025-12-07T14:59:43.181471,180.2,322,179.82,47259
7,2025-12-07,145,SBL,Siddhartha Bank Limited,346.5,352.4,346.3,348,59028,20565206.1,352,408,261,2025-12-07T14:59:24.775474,348,106,348.39,51484.79
8,2025-12-07,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,880,880,866,867,6728,5880625.7,875,1010,759,2025-12-07T14:57:42.791837,867,75,874.05,16198.04
9,2025-12-07,172,NABBC,Narayani Development Bank Limited,1053.5,1058,1000,1019,10703,10854266.4,1075,2060,662,2025-12-07T14:59:56.932577,1019,140,1014.13,5349.09
10,2025-12-07,178,NLICL,National Life Insurance Co. Ltd.,615,631.1,600.1,602.4,13037,7919457.3,606.7,738,539,2025-12-07T14:58:41.720684,602.4,94,607.46,32967.78
11,2025-12-07,179,HEI,Himalayan Everest Insurance Limited,504,504,491.2,497.9,9778,4837315.8,497.9,710,458,2025-12-07T14:59:57.997775,497.9,39,494.71,12448.28
12,2025-12-07,180,UAIL,United Ajod Insurance Limited,461.2,470,455,460,8669,3980952.2,469.5,767,422.1,2025-12-07T14:59:59.423412,460,105,459.21,10626
