Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
12,2025-10-14,177,RBCL,Rastriya Beema Company Limited,14510.2,14520.1,14505,14520.1,145,2103765,14555.1,18409,14024,2025-10-14T14:41:15.725978,14520.1,10,14508.72,38715.89
13,2025-10-14,178,NLICL,National Life Insurance Co. Ltd.,583,584.7,573,580,12191,7046663.5,583,738,539,2025-10-14T14:59:07.469885,580,43,578.02,31741.89
14,2025-10-14,179,HEI,Himalayan Everest Insurance Limited,485,485,476.5,477.3,14591,6996425.6,480,722,473.4,2025-10-14T14:59:34.771635,477.3,57,479.5,11933.25
15,2025-10-14,180,UAIL,United Ajod Insurance Limited,446,459,437.5,448,47684,21144849.6,454.8,767,422.1,2025-10-14T14:59:44.586103,448,159,443.43,10348.8
16,2025-10-14,182,SPIL,Siddhartha Premier Insurance Limited,689,690,673,674.9,9424,6389551.1,689,980.4,673,2025-10-14T14:59:53.910719,674.9,55,678,18941.41
17,2025-10-14,184,PRIN,Prabhu Insurance Ltd.,659.9,659.9,638.5,652.8,6996,4516476.5,660,1088.8,638.5,2025-10-14T14:59:16.478983,652.8,62,645.57,11103.84
18,2025-10-14,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,585.3,585.3,573.3,583,2089,1208481.2,596.7,818,573.3,2025-10-14T14:59:58.769017,583,33,578.49,15289.98
19,2025-10-14,187,NLIC,Nepal Life Insurance Co. Ltd.,760,765,748,748,24866,18740536.2,761,920,702,2025-10-14T14:59:58.133008,748,204,753.66,67535.15
20,2025-10-14,192,SICL,Shikhar Insurance Co. Ltd.,631,631,612.5,615,8321,5137898.6,632,905,588.8,2025-10-14T14:59:49.280831,615,107,617.46,17977.06
21,2025-10-14,195,BNL,Bottlers Nepal (Balaju) Limited,16014,16014,16014,16014,10,160140,15700,22500,14900,2025-10-14T12:38:19.204896,16014,1,16014,31209.48
22,2025-10-14,204,GUFL,Gurkhas Finance Ltd.,478.2,484.9,478.2,479.1,3511,1687592.4,487.5,840,465.5,2025-10-14T14:59:49.897486,479.1,48,480.65,4158.56
23,2025-10-14,213,BNT,Bottlers Nepal (Terai) Limited,10913,10914,10710.1,10710.1,40,434371,10700,15289.7,10666.1,2025-10-14T13:43:50.694087,10710.1,4,10859.27,12959.22
24,2025-10-14,227,BFC,Best Finance Company Ltd.,436,451,436,439.9,5483,2420523.5,444.1,951.6,411.5,2025-10-14T14:58:00.76385,439.9,48,441.45,3916.98
25,2025-10-14,235,HDL,Himalayan Distillery Limited,1330,1347,1311.1,1314,53937,71513270.7,1335,1556.1,1136,2025-10-14T14:59:52.197735,1314,442,1325.86,40384.5
26,2025-10-14,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,438.3,438.3,417,417,7922,3347147.8,430,735.9,417,2025-10-14T14:59:51.58745,417,52,422.51,4220.77
27,2025-10-14,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,790,800,785,789,2833,2226139.5,798,1092,756.9,2025-10-14T14:59:41.304474,789,31,785.78,13070.77
28,2025-10-14,274,EDBL,Excel Development Bank Ltd.,569,574.2,557.8,574.2,8283,4655351.8,569,838.2,530.7,2025-10-14T14:59:58.505083,574.2,44,562.03,7175.75
29,2025-10-14,133,SCB,Standard Chartered Bank Limited,625,625,612.5,614.2,9633,5919738.7,615.3,779.2,594.9,2025-10-14T14:53:16.355638,614.2,67,614.52,61680.23
30,2025-10-14,134,HBL,Himalayan Bank Limited,196,198,195.1,196.9,38479,7558325.6,197.9,286,184,2025-10-14T14:59:58.994676,196.9,1291,196.42,44463.29
31,2025-10-14,135,SBI,Nepal SBI Bank Limited,384,385,377.7,383.4,19256,7343235.2,385,549,363,2025-10-14T14:59:53.188121,383.4,64,381.34,41787.37
32,2025-10-14,141,LSL,Laxmi Sunrise Bank Limited,217,219,217,217.5,43147,9391096.4,218.2,274.9,201,2025-10-14T14:59:51.564407,217.5,125,217.65,52953.66
33,2025-10-14,145,SBL,Siddhartha Bank Limited,352,360,346.1,346.3,32806,11424245.1,347.5,408,261,2025-10-14T14:58:19.224157,346.3,110,348.23,48793.6
34,2025-10-14,147,SHL,Soaltee Hotel Limited,499.8,500.9,488,493,20551,10166782.9,501,619,455,2025-10-14T14:58:55.652407,493,92,494.7,50377.83
35,2025-10-14,148,TRH,Taragaon Regency Hotel Limited,820,828.9,809.1,816,1296,1060917,816.7,1284,796,2025-10-14T14:53:12.077525,816,20,818.6,16010.9
36,2025-10-14,152,NHPC,National Hydro Power Company Limited,195,195.1,187,190,48728,9231946.8,195,254,178.6,2025-10-14T14:59:56.992118,190,194,189.45,4686.23
37,2025-10-14,154,CHCL,Chilime Hydropower Company Limited,490,494.7,481,483,22528,10878711.7,486,610,456,2025-10-14T14:59:40.973647,483,173,482.89,42418.98
38,2025-10-14,155,STC,Salt Trading Corporation,5165,5165,5070,5150,832,4230140,5165,6399,4832,2025-10-14T14:59:36.565815,5150,32,5084.3,16516.93
39,2025-10-14,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,986,987.5,980,985,14198,13974994.2,986,1144.8,821.5,2025-10-14T14:59:09.232554,985,124,984.29,31671.16
40,2025-10-14,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,815,829.7,799.1,818,10324,8340231.9,830,1010,759,2025-10-14T14:59:36.144618,818,109,807.84,15282.58
41,2025-10-14,172,NABBC,Narayani Development Bank Limited,715.5,785,715,734,19896,15185947.6,730.1,2060,600,2025-10-14T14:56:39.646091,734,58,763.26,3853.02
42,2025-10-14,176,NICL,Nepal Insurance Co. Ltd.,506,510,505.2,510,7855,3986416.4,510.9,1064,489.1,2025-10-14T14:59:01.112694,510,59,507.5,12997.73
43,2025-10-14,183,NIL,Neco Insurance Limited,599,599,582.1,593,4501,2640115.2,595,999,580,2025-10-14T14:59:42.332533,593,80,586.56,15960.79
44,2025-10-14,186,IGI,IGI Prudential insurance Limited,412,414,402.7,405,21451,8737284.2,416,690.8,397.9,2025-10-14T14:57:44.097395,405,135,407.31,12268.81
45,2025-10-14,188,LICN,Life Insurance Corporation (Nepal) Limited,801.3,842,800,810,4956,4024326.4,810,2159,773,2025-10-14T14:51:31.581081,810,55,812.01,44550
46,2025-10-14,194,NFS,Nepal Finance Ltd.,623,629,614,614,7685,4761072.9,626,1605,576,2025-10-14T14:59:31.769891,614,83,619.52,5151.12
47,2025-10-14,210,CIT,Citizen Investment Trust,1850,1865,1848,1850,8918,16515287.7,1850,2299,1730.8,2025-10-14T14:59:58.257495,1850,169,1851.9,119911.68
48,2025-10-14,219,UNL,Unilever Nepal Limited,49200,49200,48021,48021,96,4674546,48600,51900,43800,2025-10-14T13:41:09.478955,48021,9,48693.18,44212.93
49,2025-10-14,232,GFCL,Goodwill Finance Limited,593,599,585,585.5,5522,3247705,596.1,1200,528.3,2025-10-14T14:58:51.744885,585.5,76,588.13,5539.5
50,2025-10-14,236,PFL,Pokhara Finance Ltd.,384.9,384.9,370.2,372.5,7507,2816291.5,380.1,794.9,339.9,2025-10-14T14:59:36.486963,372.5,60,375.15,4032.52
51,2025-10-14,238,NMB,NMB Bank Limited,241.9,241.9,238,239,40770,9742347.4,239.1,288,230,2025-10-14T14:59:27.394277,239,128,238.95,43896.43
52,2025-10-14,244,SIFC,Shree Investment Finance Co. Ltd.,493,493,478.5,478.5,5871,2821381,486,728.1,471.6,2025-10-14T14:59:51.468958,478.5,40,480.56,4785
53,2025-10-14,245,CFCL,Central Finance Co. Ltd.,470,474,466,472,2605,1223101.5,475,745.9,445.1,2025-10-14T14:58:02.614623,472,23,469.52,4478.69
54,2025-10-14,250,JFL,Janaki Finance Company Limited,445,445,430,434,4448,1926034.5,440,1083.3,395,2025-10-14T14:59:53.509407,434,58,433.01,2996.65
55,2025-10-14,255,PRVU,Prabhu  Bank Limited,200,202,197.9,199,130313,25899011.9,201.9,273,186,2025-10-14T14:59:46.333865,199,365,198.74,46849.55
56,2025-10-14,256,SFCL,Samriddhi Finance Company Limited,413.9,413.9,396,396,9326,3727400.9,407.8,1117.9,396,2025-10-14T14:59:38.339999,396,105,399.67,3242.89
57,2025-10-14,338,PROFL,Progressive Finance Limited,443,449,440.5,448,5857,2600086.5,447.1,768,439,2025-10-14T14:59:58.425118,448,49,443.92,3835.36
58,2025-10-14,341,GBIME,Global IME Bank Limited,241.9,241.9,234,234,236028,55817607,239.9,278.9,210.7,2025-10-14T14:59:59.596944,234,371,236.48,89191.1
59,2025-10-14,357,PCBL,Prime Commercial Bank Ltd.,238,238,233.6,233.6,42759,10071238.6,237.9,305.7,226,2025-10-14T14:57:57.879264,233.6,112,235.53,45324.42
60,2025-10-14,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,283.9,283.9,276.3,279.8,65045,18148964.2,281,334,239.3,2025-10-14T14:59:52.805005,279.8,262,279.02,10766.71
61,2025-10-14,371,MDB,Miteri Development Bank Limited,585,585,568,568,12623,7236923.6,580,843.5,552,2025-10-14T14:59:17.324394,568,79,573.31,6913.13
62,2025-10-14,385,ALICL,Asian Life Insurance Co. Limited,450.8,466,430,452,9541,4332866,460,831,430,2025-10-14T14:57:57.991248,452,84,454.13,22605.24
63,2025-10-14,393,HLI,Himalayan Life Insurance Limited,385,387,371,375,78606,29429510.1,385,517.9,354.8,2025-10-14T14:59:26.113231,375,334,374.39,34287.14
64,2025-10-14,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,620,623.8,613,619,2575,1590132.6,620.9,828.2,602,2025-10-14T14:59:38.43032,619,42,617.52,8652.16
65,2025-10-14,397,ADBL,Agricultural Development Bank Limited,310.5,313.9,307,309,26968,8314724.9,310,400,272.3,2025-10-14T14:59:58.348552,309,137,308.31,42812.64
66,2025-10-14,401,MLBL,Mahalaxmi Bikas Bank Ltd.,368.1,377,362,368,30571,11253240.6,374,488,348.9,2025-10-14T14:59:49.466094,368,136,368.1,15810.97
67,2025-10-14,417,GBBL,Garima Bikas Bank Limited,416,420,411,414.9,31779,13128671,418,498,378.7,2025-10-14T14:59:09.31861,414.9,167,413.12,23568.47
68,2025-10-14,418,JBBL,Jyoti Bikas Bank Limited,317.9,317.9,304,309.9,24463,7536951.8,314.8,430.9,295,2025-10-14T14:59:59.584071,309.9,171,308.09,13622.54
69,2025-10-14,450,CORBL,Corporate Development Bank Limited,1765,1835,1765,1794,3777,6762051.5,1800,2842.3,823.4,2025-10-14T14:59:59.761389,1794,74,1790.32,9418.5
70,2025-10-14,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,160.4,165,160.4,165,1220,200774,157.3,186.8,147.7,2025-10-14T13:38:34.593389,165,6,164.56,30207.44
71,2025-10-14,473,SHINE,Shine Resunga Development Bank Ltd.,410,410,406,406.5,9641,3928869.3,409.9,508,382,2025-10-14T14:57:35.424333,406.5,54,407.51,19819.73
72,2025-10-14,474,MNBBL,Muktinath Bikas Bank Ltd.,442,443,436.3,438,91570,40127991,440,503,349,2025-10-14T14:59:58.718507,438,390,438.22,30865.59
73,2025-10-14,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,805,807,772.3,779,14564,11387723.2,795,1038.8,712,2025-10-14T14:59:58.046745,779,125,781.9,10476.55
74,2025-10-14,516,MFIL,Manjushree Finance Ltd.,599.2,615,572.9,579.9,17184,10012490.5,587.5,834,560,2025-10-14T14:59:57.406439,579.9,130,582.66,7837.66
75,2025-10-14,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,845,851.6,816.2,816.2,11083,9278529.1,856.8,1159.4,780,2025-10-14T14:56:03.698528,816.2,92,837.18,6398.39
76,2025-10-14,561,SINDU,Sindhu Bikash Bank Ltd,710,735,707,707,4669,3325018.2,723,1482,608,2025-10-14T14:59:17.886691,707,85,712.14,3941.21
77,2025-10-14,587,RLFL,Reliance Finance Ltd.,428,428,413.6,416,7127,2970823.8,422,740,402,2025-10-14T14:59:44.839461,416,67,416.84,4665.24
78,2025-10-14,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,965,1001.9,965,970.8,1716,1692569,975,1270,942,2025-10-14T14:59:33.549888,970.8,56,986.34,3957.88
79,2025-10-14,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1432.2,1450,1411,1428,2168,3078413.4,1461,2019,1360,2025-10-14T14:59:59.959662,1428,51,1419.93,3197.77
80,2025-10-14,610,RIDI,Ridi Power Company Limited,226.2,227.7,220,222,41858,9292191.8,226.2,302,203.5,2025-10-14T14:59:29.564198,222,148,221.99,5157.84
81,2025-10-14,686,BARUN,Barun Hydropower Co. Ltd.,321,322,313,319.7,17864,5622102.5,317.9,589,292.1,2025-10-14T14:59:54.076003,319.7,81,314.71,3426
82,2025-10-14,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,783.3,783.3,755,756,1643,1249333,768,1008,739.1,2025-10-14T14:59:55.721903,756,31,760.39,5632.51
83,2025-10-14,697,API,Api Power Company Ltd.,282,282,275,275.4,54458,15137601.1,280,335,246.2,2025-10-14T14:59:49.694364,275.4,235,277.96,16733.11
84,2025-10-14,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,645,648,635.3,648,2029,1300958.7,652,876,635.3,2025-10-14T14:59:57.703842,648,29,641.18,4674.99
85,2025-10-14,273,ICFC,ICFC Finance Limited,622,624.7,612.6,621,7574,4676796.5,625,872,555,2025-10-14T14:59:42.821901,621,48,617.48,7349.35
86,2025-10-14,307,NTC,Nepal Doorsanchar Company Limited,858,858,840,849,8580,7265570.7,844.1,1107,762.5,2025-10-14T14:59:57.957586,849,119,846.8,152820
87,2025-10-14,348,CZBIL,Citizens Bank International Limited,204,204,201.1,203,49541,10034659.5,204,265.3,196,2025-10-14T14:59:56.682634,203,155,202.55,29981.1
88,2025-10-14,358,LBBL,Lumbini Bikas Bank Ltd.,463.5,468,445,454,77972,35474387.5,463.5,646.3,376.5,2025-10-14T14:59:59.266139,454,240,454.96,16451.5
89,2025-10-14,403,SJLIC,SuryaJyoti Life Insurance Company Limited,419,420,410,414.6,22999,9494363.1,419.9,520.8,390,2025-10-14T14:59:49.934708,414.6,190,412.81,20779.54
90,2025-10-14,459,KSBBL,Kamana Sewa Bikas Bank Limited,429.7,433.5,418.1,418.1,19962,8395455.3,429.7,588,405,2025-10-14T14:59:25.497454,418.1,96,420.57,16146.73
91,2025-10-14,471,MPFL,Multipurpose Finance Company  Limited,533.9,533.9,512.4,519,5513,2852569.7,524.5,839.4,505,2025-10-14T14:59:59.692277,519,58,517.42,3166.94
92,2025-10-14,472,SADBL,Shangrila Development Bank Ltd.,388.9,398,388.2,390.9,27802,10860337.4,394.8,526.5,372.4,2025-10-14T14:59:58.736745,390.9,105,390.63,13901.4
93,2025-10-14,517,NBL,Nepal Bank Limited,248,248,240.6,242,37195,8996964,243.5,313,225.4,2025-10-14T14:59:56.925629,242,206,241.88,35559.54
94,2025-10-14,559,NLG,NLG Insurance Company Ltd.,736.9,736.9,700,703.1,11822,8382948.6,725,1380,660,2025-10-14T14:59:44.095852,703.1,98,709.09,18036.09
95,2025-10-14,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,855,868,852.2,855,10636,9113822.1,865,999,780,2025-10-14T14:59:14.099966,855,99,856.88,36872.92
96,2025-10-14,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,729.2,786.5,729.2,786.5,39875,30605196.8,715,987,698,2025-10-14T14:59:44.582531,786.5,644,767.52,7727.36
97,2025-10-14,591,SHPC,Sanima Mai Hydropower Ltd.,505,515,492,493,135337,68035344.9,500,684.9,438.1,2025-10-14T14:59:55.72041,493,480,502.71,18428.31
98,2025-10-14,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,917.1,928.8,910,928.8,1493,1363948.6,929,1367.3,910,2025-10-14T14:59:37.964284,928.8,24,913.56,4102.16
99,2025-10-14,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12000.1,12001.3,12000,12000,210,2520104,12240,13530,11007.1,2025-10-14T14:38:28.47399,12000,11,12000.49,21315.55
100,2025-10-14,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,905,923,887.2,900,3441,3079083.1,923,1140,876,2025-10-14T14:58:44.938128,900,49,894.82,2878.36
101,2025-10-14,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,972.5,989,954,960,401,389546,953.5,1482,950,2025-10-14T14:55:03.850237,960,18,971.43,6032.23
102,2025-10-14,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1134,1150,1131.9,1150,296,336047.5,1154.9,1860.4,1127,2025-10-14T14:59:11.537276,1150,12,1135.29,1956.06
103,2025-10-14,700,HEIP,Himalayan Everest Insurance Limited Promoter,327.1,333.5,321.1,333.5,9161,2960838.3,327.6,563,321.1,2025-10-14T14:33:46.607229,333.5,15,323.2,892.13
104,2025-10-14,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,663.1,666,651,661,5513,3624547.1,676,897,651,2025-10-14T14:56:26.916196,661,53,657.45,7312.55
105,2025-10-14,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,261.4,269,257.1,258,70606,18342444.1,265,340,225.4,2025-10-14T14:59:57.727488,258,267,259.78,63364.32
106,2025-10-14,2760,UMHL,United Modi Hydropower Ltd.,517,518,504.2,512,47010,23861508.4,514,625,304.7,2025-10-14T14:59:59.177365,512,153,507.58,6300.16
107,2025-10-14,2766,CHL,Chhyangdi Hydropower Ltd.,246.4,246.4,233.4,237,18672,4413507.2,241.9,599.7,226,2025-10-14T14:59:55.142952,237,153,236.37,1834.27
108,2025-10-14,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2155,2155,2100,2144,308,653630,2155,4026.2,1738.6,2025-10-14T14:59:57.728285,2144,20,2122.17,2625.19
109,2025-10-14,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2010,2020,2000,2000,531,1066480.5,2010,4271,1800,2025-10-14T14:58:33.066196,2000,29,2008.43,1686.81
110,2025-10-14,2786,PMHPL,Panchakanya Mai Hydropower Ltd,341.6,345,320,328.9,44661,14904733.7,335,468,257,2025-10-14T14:59:58.964794,328.9,276,333.73,3617.9
111,2025-10-14,2792,UPPER,Upper Tamakoshi Hydropower Ltd,184,185,179,179.9,44192,7958300.3,182,231.9,166,2025-10-14T14:59:59.792345,179.9,295,180.08,38102.82
112,2025-10-14,2806,GHL,Ghalemdi Hydro Limited,212,213,207.8,208,42013,8778907.5,212,318,197,2025-10-14T14:59:55.680106,208,144,208.95,3432
113,2025-10-14,2809,SHIVM,SHIVAM CEMENTS LTD,589.9,593,576.1,576.6,150427,87852649.7,589.4,709,495,2025-10-14T14:59:55.66499,576.6,446,584.02,31463.96
114,2025-10-14,2813,PPCL,Panchthar Power Compant Limited,310,315.8,287,308,13660,4092401,310,409.9,249,2025-10-14T14:59:58.510163,308,66,299.59,2964.5
115,2025-10-14,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1504,1504,1475,1500,1282,1898386.5,1534,1980,1453.2,2025-10-14T13:09:24.836389,1500,20,1480.8,2273.32
116,2025-10-14,2824,HURJA,Himalaya Urja Bikas Company Limited,217.5,217.5,213,213.5,31014,6641400.8,217.5,283.4,206,2025-10-14T14:59:43.051388,213.5,132,214.14,4227.3
117,2025-10-14,2828,SAND2085,10% Sanima Bank Limited Debenture,1142,1142,1142,1142,197,224974,1120,1189,1060,2025-10-14T14:48:10.211637,1142,3,1142,2284
118,2025-10-14,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1544,1580,1516,1540,3318,5085388.9,1575,2426.4,1451.1,2025-10-14T14:59:57.544925,1540,60,1532.66,2363.06
119,2025-10-14,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,1110.4,1129,1100,1121,6335,6986327.5,1133,1311,795.2,2025-10-14T14:59:55.05596,1121,57,1102.81,5576.03
120,2025-10-14,2860,SAPDBL,Saptakoshi Development Bank Ltd,810.6,841.5,805.1,819.7,18920,15440441.7,827.1,1622.7,540,2025-10-14T14:59:55.1904,819.7,198,816.09,6839.07
121,2025-10-14,2862,CMF2,CITIZENS MUTUAL FUND 2,9,9,9,9,100,900,9,10.86,8.64,2025-10-14T13:08:00.935966,9,1,9,504
122,2025-10-14,2863,NICBF,NIC Asia Balanced Fund,8.6,8.6,8.6,8.6,200,1720,8.6,10.6,8.55,2025-10-14T11:20:25.802418,8.6,1,8.6,649.3
123,2025-10-14,2877,SFMF,Sunrise First Mutual Fund,9.81,9.81,9.81,9.81,2000,19620,10,11.74,9.4,2025-10-14T12:10:02.022064,9.81,1,9.81,843.66
124,2025-10-14,2898,NRN,NRN Infrastructure and Development Limited,1899,1944,1850,1866.8,45764,86058743.1,1898.8,2444,885,2025-10-14T14:59:59.277879,1866.8,406,1880.48,23976.66
125,2025-10-14,2914,UMRH,United IDI Mardi RB Hydropower Limited.,537,546,537,546,13122,7104076.5,547.9,790,443,2025-10-14T14:59:58.155111,546,43,541.38,2516.1
126,2025-10-14,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,467,470,455.3,455.5,4797,2215021.6,467,665,445,2025-10-14T14:58:27.819857,455.5,108,461.75,23247.12
127,2025-10-14,2919,NIFRA,Nepal Infrastructure Bank Limited,268.5,269.8,262.2,263.9,123864,32999490,268.5,328.1,240.1,2025-10-14T14:59:59.79388,263.9,422,266.41,57002.4
128,2025-10-14,2922,SBD87,8.5% Sanima Debenture 2087,1082.1,1082.1,1082.1,1082.1,40,43284,1104,1126,1018,2025-10-14T14:22:24.963238,1082.1,1,1082.1,3303.01
129,2025-10-14,2933,KEF,Kumari Equity Fund,8.82,8.88,8.61,8.88,775,6768,9,10.42,8.25,2025-10-14T14:13:19.597101,8.88,7,8.73,888
130,2025-10-14,2934,SHEL,Singati Hydro Energy Limited,270,276,270,271.5,56144,15259593.8,274.1,347.8,227.4,2025-10-14T14:59:59.357178,271.5,225,271.79,7873.5
131,2025-10-14,4947,PSF,Prabhu Select Fund,10.44,10.51,10.42,10.51,12477,130238.34,10.63,11.9,9.23,2025-10-14T14:59:31.027391,10.51,9,10.43,1313.75
132,2025-10-14,4949,NIBSF2,NIBL Samriddhi Fund -2,8.4,8.54,8.3,8.54,9100,76351,8.56,9.58,8.01,2025-10-14T14:58:57.545609,8.54,8,8.39,1281
133,2025-10-14,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2521.6,2521.6,2315.7,2315.7,8411,19654080.1,2573,4181,2092,2025-10-14T14:59:27.08482,2315.7,281,2336.71,529.14
134,2025-10-14,4968,RMF1,RBB Mutual Fund 1,9.13,9.31,8.81,9.3,33900,309759,9.13,11.4,8.38,2025-10-14T14:02:34.796214,9.3,19,9.13,1162.5
135,2025-10-14,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1084,1084,1084,1084,50,54200,1100.1,1122,994,2025-10-14T11:30:17.790854,1084,1,1084,3252
136,2025-10-14,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,584.8,584.9,550,560,49589,27688917.5,574.9,635,442,2025-10-14T14:59:59.993513,560,202,558.36,2107.39
137,2025-10-14,8022,TPC,Terhathum Power Company Limited,304.9,305,290,294.8,18427,5464298.7,301,671.6,290,2025-10-14T14:59:21.849143,294.8,122,296.53,2358.4
138,2025-10-14,8023,MMF1,Mega Mutual Fund -1,8.27,8.82,8.27,8.69,30601,264267.36,8.43,9.95,8.05,2025-10-14T14:59:58.985733,8.69,39,8.63,1086.25
139,2025-10-14,8024,NBF3,Nabil Balanced Fund-3,8.75,8.97,8.73,8.97,2350,20907.5,8.87,10.67,8.42,2025-10-14T14:55:21.611802,8.97,9,8.89,1121.25
140,2025-10-14,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1158,1182.9,1150.1,1167,3207,3718344.7,1179,1441.6,1131.9,2025-10-14T14:59:27.184387,1167,44,1159.44,7222.57
141,2025-10-14,726,UAILPO,United Ajod Insurance Limited Promoter Share,251,251,251,251,19881,4990131,251,382,251,2025-10-14T11:52:25.4622,251,4,251,376.5
142,2025-10-14,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,772,777,740,745.1,12254,9173680.7,767,1000,648,2025-10-14T14:59:54.643916,745.1,83,748.62,10572.97
143,2025-10-14,2743,NGPL,Ngadi Group Power Ltd.,372,372.4,360,360,138587,50438875.2,371,571,250,2025-10-14T14:59:56.695426,360,349,363.95,13329.21
144,2025-10-14,2744,GRDBL,Green Development Bank Ltd.,1053.5,1095,1025,1095,11696,12246838.4,1074.9,2001.4,701,2025-10-14T14:59:59.80782,1095,134,1047.09,6238.2
145,2025-10-14,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1216,1218,1211,1216,1627,1975762.7,1216,1639.5,1161,2025-10-14T14:59:14.926285,1216,20,1214.35,16192.36
146,2025-10-14,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,615,615,602.7,603,9235,5584580.6,610,880,600,2025-10-14T14:59:42.623812,603,65,604.71,6235.41
147,2025-10-14,2751,KKHC,Khanikhola Hydropower Co. Ltd.,224,228,224,225,5531,1247808.7,227,475.9,223.2,2025-10-14T14:59:58.94588,225,47,225.6,2095.71
